#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         668     -5.5549    -5.60007  0.00825302
         669    -5.57598    -5.60004  0.00824076
         670    -5.58308    -5.60001   0.0082285
         671    -5.59202        -5.6  0.00821625
         672    -5.56012    -5.59994  0.00820424
         673    -5.58122    -5.59991  0.00819209
         674    -5.57216    -5.59987  0.00818004
         675    -5.57924    -5.59984  0.00816798
         676    -5.54481    -5.59976   0.0081563
         677    -5.54229    -5.59967   0.0081447
         678     -5.5541    -5.59961  0.00813296
         679    -5.54386    -5.59953   0.0081214
         680    -5.50534    -5.59939  0.00811064
         681    -5.51768    -5.59927  0.00809961
         682    -5.49558    -5.59911  0.00808916
         683     -5.5026    -5.59897  0.00807855
         684     -5.5045    -5.59884  0.00806792
         685    -5.53803    -5.59875  0.00805663
         686    -5.55232    -5.59868  0.00804517
         687    -5.54532     -5.5986  0.00803384
         688    -5.54046    -5.59852  0.00802261
         689    -5.52607    -5.59841  0.00801165
         690    -5.51483    -5.59829  0.00800096
         691    -5.50865    -5.59816  0.00799043
         692    -5.50202    -5.59802  0.00798009
         693    -5.46623    -5.59783  0.00797084
         694    -5.46092    -5.59763   0.0079618
         695    -5.46443    -5.59744  0.00795265
         696    -5.45762    -5.59724  0.00794376
         697     -5.4594    -5.59704  0.00793482
         698    -5.45868    -5.59685  0.00792593
         699    -5.45574    -5.59664  0.00791716
         700    -5.44463    -5.59643  0.00790883
         701    -5.41955    -5.59617  0.00790157
         702    -5.42476    -5.59593  0.00789409
         703    -5.42653    -5.59569  0.00788653
         704     -5.4383    -5.59547   0.0078785
         705    -5.43921    -5.59524  0.00787044
         706    -5.44049    -5.59502  0.00786234
         707    -5.43028    -5.59479  0.00785468
         708    -5.43469    -5.59457  0.00784684
         709    -5.44126    -5.59435  0.00783875
         710    -5.47278    -5.59418  0.00782958
         711    -5.50773    -5.59406  0.00781951
         712    -5.54602    -5.59399  0.00780882
         713    -5.53898    -5.59391  0.00779825
         714    -5.52029    -5.59381  0.00778801
         715    -5.54265    -5.59374  0.00777744
         716    -5.53606    -5.59366    0.007767
         717    -5.51819    -5.59355  0.00775688
         718    -5.53153    -5.59346  0.00774656
         719    -5.55313    -5.59341  0.00773598
         720    -5.58853     -5.5934  0.00772524
         721    -5.61819    -5.59344  0.00771461
         722    -5.60787    -5.59346  0.00770395
         723    -5.60981    -5.59348  0.00769332
         724    -5.63511    -5.59354  0.00768291
         725    -5.64546    -5.59361  0.00767265
         726    -5.64347    -5.59368  0.00766239
         727    -5.65993    -5.59377  0.00765239
         728    -5.64077    -5.59383  0.00764215
         729    -5.62067    -5.59387  0.00763176
         730    -5.58215    -5.59385  0.00762132
         731    -5.56736    -5.59382  0.00761098
         732    -5.56474    -5.59378  0.00760069
         733    -5.57996    -5.59376  0.00759034
         734    -5.57349    -5.59373  0.00758005
         735     -5.5519    -5.59367  0.00756995
         736    -5.52565    -5.59358  0.00756023
         737    -5.49788    -5.59345  0.00755109
         738     -5.4901    -5.59331  0.00754215
         739    -5.50009    -5.59319    0.007533
         740    -5.49254    -5.59305  0.00752405
         741    -5.44434    -5.59285  0.00751657
         742    -5.42316    -5.59262  0.00750992
         743    -5.44476    -5.59242  0.00750245
         744    -5.46329    -5.59225  0.00749437
         745    -5.42838    -5.59203  0.00748754
         746     -5.4338    -5.59182  0.00748051
         747    -5.42463    -5.59159  0.00747384
         748    -5.44583     -5.5914  0.00746639
         749    -5.46299    -5.59123  0.00745839
         750    -5.47315    -5.59107   0.0074501
         751    -5.48229    -5.59092  0.00744159
         752    -5.48584    -5.59078  0.00743301
         753    -5.49217    -5.59065  0.00742429
         754    -5.51074    -5.59055   0.0074152
         755    -5.50244    -5.59043   0.0074063
         756    -5.47046    -5.59027   0.0073982
         757    -5.45319    -5.59009  0.00739064
         758    -5.45545    -5.58991  0.00738303
         759    -5.45915    -5.58974  0.00737531
         760    -5.47069    -5.58958  0.00736727
         761    -5.48256    -5.58944  0.00735893
         762    -5.46564    -5.58928  0.00735106
         763    -5.46551    -5.58912  0.00734322
         764    -5.47522    -5.58897  0.00733512
         765    -5.50503    -5.58886  0.00732635
         766    -5.52591    -5.58878  0.00731725
         767    -5.51639    -5.58868  0.00730832
         768    -5.51168    -5.58858  0.00729949
         769     -5.5155    -5.58849  0.00729062
         770    -5.50713    -5.58838  0.00728191
         771    -5.51776    -5.58829  0.00727305
         772     -5.5069    -5.58818  0.00726439
         773    -5.50157    -5.58807  0.00725586
         774    -5.49123    -5.58795  0.00724756
         775    -5.44679    -5.58777   0.0072405
         776    -5.43021    -5.58756  0.00723401
         777    -5.38568     -5.5873  0.00722937
         778    -5.37475    -5.58703  0.00722523
         779    -5.38644    -5.58677  0.00722055
         780    -5.39551    -5.58653  0.00721545
         781    -5.39781    -5.58629  0.00721026
         782    -5.38756    -5.58603  0.00720551
         783    -5.38891    -5.58578  0.00720071
         784    -5.39583    -5.58554   0.0071956
         785    -5.39788     -5.5853   0.0071904
         786    -5.41744    -5.58508  0.00718442
         787    -5.42233    -5.58488  0.00717827
         788     -5.4279    -5.58468  0.00717193
         789    -5.42257    -5.58447  0.00716578
         790     -5.4474     -5.5843  0.00715881
         791    -5.45529    -5.58414  0.00715162
         792    -5.46484    -5.58399  0.00714417
         793    -5.46433    -5.58383  0.00713676
         794    -5.47864     -5.5837    0.007129
         795    -5.50197     -5.5836  0.00712077
         796    -5.47535    -5.58346  0.00711312
         797    -5.49777    -5.58336  0.00710501
         798    -5.52642    -5.58328  0.00709647
         799    -5.55901    -5.58325  0.00708765
         800    -5.55664    -5.58322  0.00707887
         801    -5.54355    -5.58317   0.0070702
         802    -5.52687     -5.5831  0.00706174
         803    -5.51797    -5.58302  0.00705341
         804    -5.48908     -5.5829   0.0070456
         805    -5.48083    -5.58278  0.00703799
         806    -5.49733    -5.58267  0.00703006
         807    -5.49613    -5.58256  0.00702216
         808    -5.50369    -5.58247  0.00701415
         809    -5.49466    -5.58236  0.00700632
         810    -5.52373    -5.58228  0.00699805
         811    -5.52815    -5.58222  0.00698973
         812     -5.5041    -5.58212  0.00698179
         813    -5.49434    -5.58201  0.00697404
         814    -5.51248    -5.58193  0.00696599
         815    -5.52736    -5.58186  0.00695777
         816     -5.5338     -5.5818  0.00694949
         817    -5.50841    -5.58171  0.00694156
         818     -5.5033    -5.58162  0.00693374
         819    -5.47883    -5.58149  0.00692641
         820     -5.4533    -5.58133  0.00691973
         821    -5.42935    -5.58115  0.00691377
         822    -5.38887    -5.58092  0.00690932
         823     -5.4039     -5.5807  0.00690427
         824    -5.44892    -5.58054  0.00689774
         825    -5.47377    -5.58041   0.0068906
         826    -5.49699    -5.58031  0.00688299
         827    -5.52209    -5.58024  0.00687503
         828    -5.55275    -5.58021  0.00686681
         829    -5.57863     -5.5802  0.00685852
         830    -5.55738    -5.58018  0.00685032
         831    -5.56137    -5.58015  0.00684211
         832    -5.56293    -5.58013  0.00683392
         833    -5.54447    -5.58009  0.00682585
         834    -5.52795    -5.58003  0.00681795
         835    -5.49682    -5.57993  0.00681051
         836    -5.50279    -5.57984  0.00680299
         837    -5.49326    -5.57973  0.00679565
         838     -5.4884    -5.57962  0.00678841
         839    -5.49098    -5.57952  0.00678115
         840    -5.48651    -5.57941  0.00677398
         841    -5.43863    -5.57924  0.00676799
         842    -5.42792    -5.57906  0.00676234
         843    -5.43884    -5.57889  0.00675636
         844    -5.44496    -5.57874  0.00675022
         845    -5.45355    -5.57859  0.00674386
         846    -5.46595    -5.57845   0.0067372
         847    -5.41886    -5.57827  0.00673188
         848    -5.42258    -5.57808  0.00672644
         849    -5.40326    -5.57788  0.00672167
         850    -5.38573    -5.57765  0.00671757
         851    -5.36787     -5.5774  0.00671419
         852    -5.38293    -5.57718  0.00671019
         853    -5.40251    -5.57697  0.00670545
         854    -5.35361    -5.57671   0.0067027
         855    -5.32929    -5.57642   0.0067011
         856    -5.32963    -5.57613  0.00669947
         857    -5.35451    -5.57587  0.00669664
         858    -5.37855    -5.57564  0.00669279
         859    -5.41615    -5.57546  0.00668757
         860    -5.40313    -5.57526  0.00668279
         861    -5.40341    -5.57506  0.00667801
         862    -5.39517    -5.57485  0.00667353
         863    -5.37121    -5.57461  0.00666996
         864    -5.40724    -5.57442  0.00666506
         865    -5.41873    -5.57424  0.00665978
         866    -5.40918    -5.57405  0.00665482
         867    -5.40755    -5.57386  0.00664991
         868     -5.4114    -5.57367  0.00664488
         869    -5.43097    -5.57351  0.00663927
         870    -5.42841    -5.57334  0.00663373
         871    -5.42671    -5.57317  0.00662825
         872    -5.45668    -5.57304  0.00662199
         873    -5.46075    -5.57291  0.00661566
         874    -5.43031    -5.57274   0.0066101
         875    -5.41696    -5.57257  0.00660494
         876    -5.40026    -5.57237  0.00660033
         877    -5.38994    -5.57216  0.00659608
         878    -5.40381    -5.57197  0.00659135
         879    -5.39487    -5.57177  0.00658693
         880     -5.4169    -5.57159   0.0065818
         881    -5.43082    -5.57143  0.00657627
         882    -5.44454    -5.57129  0.00657039
         883    -5.41795    -5.57112  0.00656524
         884    -5.39924    -5.57092  0.00656069
         885     -5.3902    -5.57072  0.00655646
         886    -5.36408    -5.57048   0.0065532
         887    -5.36057    -5.57025  0.00655009
         888    -5.37305    -5.57002  0.00654647
         889    -5.37198     -5.5698   0.0065429
         890    -5.37593    -5.56958  0.00653917
         891    -5.37258    -5.56936  0.00653557
         892    -5.38091    -5.56915  0.00653166
         893    -5.40496    -5.56897  0.00652693
         894    -5.41107    -5.56879  0.00652202
         895    -5.42913    -5.56864   0.0065166
         896    -5.43856    -5.56849  0.00651094
         897    -5.45839    -5.56837  0.00650484
         898    -5.44851    -5.56823  0.00649896
         899    -5.46902    -5.56812  0.00649267
         900    -5.46605    -5.56801  0.00648645
         901    -5.47239     -5.5679  0.00648012
         902    -5.49617    -5.56782  0.00647342
         903    -5.51856    -5.56777  0.00646648
         904    -5.50578     -5.5677  0.00645969
         905    -5.46537    -5.56759  0.00645355
         906    -5.46396    -5.56747  0.00644744
         907     -5.4742    -5.56737  0.00644115
         908    -5.44644    -5.56724  0.00643543
         909    -5.45256    -5.56711  0.00642959
         910     -5.4703    -5.56701   0.0064234
         911    -5.48341    -5.56691  0.00641701
         912    -5.48084    -5.56682  0.00641066
         913    -5.47129    -5.56671   0.0064045
         914    -5.42196    -5.56656  0.00639945
         915    -5.41426    -5.56639  0.00639462
         916    -5.40025    -5.56621  0.00639021
         917    -5.41526    -5.56604  0.00638536
         918    -5.42244    -5.56589  0.00638032
         919    -5.42437    -5.56573  0.00637523
         920    -5.43221    -5.56559  0.00636996
         921    -5.42718    -5.56544  0.00636481
         922    -5.41176    -5.56527  0.00636009
         923    -5.41197    -5.56511  0.00635537
         924    -5.39843    -5.56492  0.00635105
         925    -5.40397    -5.56475  0.00634657
         926    -5.40126    -5.56457  0.00634217
         927    -5.41408    -5.56441  0.00633741
         928    -5.45317    -5.56429  0.00633171
         929    -5.44628    -5.56417  0.00632617
         930     -5.4397    -5.56403  0.00632078
         931    -5.41855    -5.56387  0.00631592
         932    -5.40781    -5.56371  0.00631137
         933    -5.39154    -5.56352   0.0063073
         934     -5.3811    -5.56333  0.00630357
         935    -5.40572    -5.56316  0.00629908
         936    -5.41726      -5.563  0.00629428
         937     -5.4123    -5.56284  0.00628962
         938    -5.42232    -5.56269  0.00628469
         939     -5.4498    -5.56257  0.00627915
         940    -5.45924    -5.56246  0.00627343
         941    -5.46206    -5.56236  0.00626767
         942    -5.48004    -5.56227  0.00626163
         943    -5.47722    -5.56218  0.00625564
         944    -5.47122    -5.56208  0.00624975
         945    -5.49342    -5.56201  0.00624356
         946    -5.52915    -5.56197  0.00623706
         947    -5.50616    -5.56192  0.00623075
         948    -5.51419    -5.56187  0.00622438
         949    -5.53978    -5.56184  0.00621787
         950    -5.53168    -5.56181   0.0062114
         951    -5.51895    -5.56177  0.00620504
         952    -5.51167    -5.56171  0.00619874
         953    -5.52391    -5.56167  0.00619236
         954    -5.51019    -5.56162  0.00618611
         955    -5.49913    -5.56155  0.00617998
         956    -5.54416    -5.56154  0.00617354
         957    -5.57001    -5.56154  0.00616709
         958    -5.56011    -5.56154  0.00616066
         959    -5.56979    -5.56155  0.00615424
         960    -5.57933    -5.56157  0.00614786
         961    -5.57538    -5.56158  0.00614148
         962    -5.58808    -5.56161  0.00613515
         963    -5.57363    -5.56162  0.00612879
         964     -5.5871    -5.56165  0.00612249
         965     -5.6126     -5.5617  0.00611638
         966     -5.6161    -5.56176   0.0061103
         967    -5.60891    -5.56181  0.00610418
         968    -5.57396    -5.56182  0.00609789
         969    -5.55573    -5.56181   0.0060916
         970    -5.58876    -5.56184  0.00608538
         971    -5.59908    -5.56188  0.00607923
         972     -5.5801     -5.5619  0.00607301
         973    -5.56734    -5.56191  0.00606677
         974    -5.58031    -5.56192  0.00606057
         975    -5.57793    -5.56194  0.00605438
         976    -5.57377    -5.56195  0.00604819
         977    -5.57182    -5.56196    0.006042
         978      -5.578    -5.56198  0.00603585
         979    -5.57124    -5.56199  0.00602969
         980    -5.55349    -5.56198  0.00602354
         981    -5.53918    -5.56196  0.00601745
         982    -5.54855    -5.56194  0.00601134
         983    -5.53538    -5.56192  0.00600528
         984    -5.51545    -5.56187  0.00599936
         985    -5.52178    -5.56183  0.00599341
         986    -5.52244    -5.56179  0.00598747
         987    -5.51468    -5.56174  0.00598159
         988    -5.49779    -5.56168  0.00597589
         989    -5.48944     -5.5616  0.00597029
         990    -5.45756     -5.5615  0.00596518
         991    -5.43917    -5.56137  0.00596044
         992    -5.42871    -5.56124  0.00595593
         993    -5.39118    -5.56107   0.0059524
         994    -5.37785    -5.56088  0.00594926
         995    -5.36431    -5.56069  0.00594656
         996    -5.37122     -5.5605  0.00594363
         997    -5.37252    -5.56031  0.00594066
         998    -5.35455     -5.5601  0.00593829
         999    -5.36454    -5.55991  0.00593557
        1000    -5.34984     -5.5597  0.00593335
