#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         647   0.0602102   0.0601348  6.9856e-05
         648   0.0615839   0.0601371  6.9784e-05
         649   0.0630624   0.0601416 6.98219e-05
         650   0.0628728   0.0601458 6.98408e-05
         651   0.0612263   0.0601475 6.97532e-05
         652    0.059677   0.0601467   6.965e-05
         653   0.0594272   0.0601456  6.9552e-05
         654   0.0605914   0.0601463  6.9449e-05
         655   0.0608311   0.0601474 6.93509e-05
         656    0.061946   0.0601501 6.92993e-05
         657   0.0624004   0.0601535 6.92784e-05
         658   0.0619951   0.0601563 6.92297e-05
         659   0.0618305   0.0601589 6.91712e-05
         660   0.0621147   0.0601618 6.91298e-05
         661   0.0625145   0.0601654 6.91168e-05
         662   0.0621609   0.0601684 6.90781e-05
         663   0.0623174   0.0601716 6.90499e-05
         664   0.0619308   0.0601743 6.89967e-05
         665   0.0615141   0.0601763 6.89224e-05
         666   0.0604918   0.0601768 6.88205e-05
         667   0.0595001   0.0601758 6.87248e-05
         668   0.0603044    0.060176 6.86222e-05
         669   0.0606075   0.0601766 6.85227e-05
         670   0.0607347   0.0601774 6.84255e-05
         671    0.060919   0.0601785 6.83324e-05
         672    0.060715   0.0601793 6.82354e-05
         673   0.0611486   0.0601808 6.81492e-05
         674   0.0617637   0.0601831 6.80886e-05
         675   0.0605219   0.0601836 6.79895e-05
         676   0.0598237   0.0601831  6.7891e-05
         677   0.0612696   0.0601847 6.78097e-05
         678   0.0614649   0.0601866  6.7736e-05
         679    0.061194   0.0601881 6.76525e-05
         680   0.0617754   0.0601904 6.75933e-05
         681   0.0624462   0.0601937 6.75751e-05
         682   0.0613508   0.0601954 6.74973e-05
         683   0.0595222   0.0601944 6.74057e-05
         684    0.060089   0.0601943 6.73073e-05
         685   0.0606787    0.060195 6.72128e-05
         686   0.0605956   0.0601956 6.71173e-05
         687   0.0617812   0.0601979 6.70593e-05
         688   0.0623198    0.060201 6.70327e-05
         689    0.062034   0.0602036 6.69882e-05
         690   0.0610052   0.0602048 6.69012e-05
         691   0.0603904   0.0602051 6.68049e-05
         692   0.0609325   0.0602061 6.67167e-05
         693   0.0619597   0.0602086 6.66684e-05
         694   0.0618906   0.0602111 6.66163e-05
         695   0.0604443   0.0602114 6.65213e-05
         696   0.0602342   0.0602114 6.64258e-05
         697   0.0610092   0.0602126 6.63403e-05
         698   0.0618437   0.0602149 6.62864e-05
         699   0.0617076    0.060217  6.6226e-05
         700   0.0604709   0.0602174 6.61324e-05
         701   0.0590059   0.0602157 6.60606e-05
         702   0.0588559   0.0602137 6.59949e-05
         703   0.0591261   0.0602122 6.59191e-05
         704   0.0599001   0.0602117  6.5827e-05
         705   0.0610891    0.060213 6.57454e-05
         706   0.0617391   0.0602152 6.56878e-05
         707   0.0614962    0.060217 6.56199e-05
         708   0.0620542   0.0602196 6.55785e-05
         709   0.0625854   0.0602229 6.55708e-05
         710    0.061814   0.0602251 6.55167e-05
         711   0.0616324   0.0602271 6.54545e-05
         712   0.0613248   0.0602287 6.53807e-05
         713   0.0610023   0.0602297  6.5298e-05
         714    0.060508   0.0602301 6.52077e-05
         715   0.0605005   0.0602305 6.51176e-05
         716   0.0608678   0.0602314 6.50328e-05
         717   0.0618253   0.0602336   6.498e-05
         718   0.0617921   0.0602358 6.49258e-05
         719   0.0613832   0.0602374 6.48551e-05
         720   0.0611719   0.0602387  6.4778e-05
         721   0.0616752   0.0602407 6.47188e-05
         722   0.0622998   0.0602435  6.4692e-05
         723   0.0622263   0.0602463 6.46606e-05
         724   0.0621629   0.0602489 6.46254e-05
         725   0.0619171   0.0602512 6.45773e-05
         726   0.0603848   0.0602514 6.44886e-05
         727   0.0594167   0.0602503 6.44101e-05
         728   0.0591883   0.0602488 6.43381e-05
         729   0.0595872   0.0602479 6.42563e-05
         730   0.0601575   0.0602478 6.41684e-05
         731   0.0604243    0.060248  6.4081e-05
         732   0.0610468   0.0602491 6.40028e-05
         733   0.0600887   0.0602489 6.39158e-05
         734   0.0587174   0.0602468 6.38628e-05
         735   0.0586706   0.0602447 6.38119e-05
         736   0.0599574   0.0602443 6.37264e-05
         737   0.0605159   0.0602446  6.3641e-05
         738   0.0604126   0.0602449 6.35552e-05
         739   0.0603864   0.0602451 6.34695e-05
         740   0.0610566   0.0602461 6.33932e-05
         741   0.0603637   0.0602463 6.33078e-05
         742   0.0592595    0.060245 6.32365e-05
         743   0.0596313   0.0602442 6.31568e-05
         744   0.0598318   0.0602436 6.30743e-05
         745   0.0595144   0.0602426 6.29972e-05
         746   0.0602063   0.0602426 6.29128e-05
         747    0.059467   0.0602415 6.28371e-05
         748   0.0596552   0.0602407  6.2758e-05
         749   0.0594393   0.0602397 6.26834e-05
         750   0.0590878   0.0602381 6.26186e-05
         751   0.0586578    0.060236 6.25706e-05
         752   0.0589792   0.0602344 6.25097e-05
         753   0.0590586   0.0602328 6.24462e-05
         754   0.0584584   0.0602305 6.24077e-05
         755   0.0577693   0.0602272 6.24101e-05
         756   0.0574809   0.0602236 6.24332e-05
         757   0.0582359   0.0602209 6.24059e-05
         758   0.0593869   0.0602198 6.23332e-05
         759    0.059094   0.0602184 6.22688e-05
         760   0.0590118   0.0602168 6.22071e-05
         761   0.0585676   0.0602146 6.21631e-05
         762   0.0574099   0.0602109 6.21904e-05
         763    0.057009   0.0602067 6.22503e-05
         764   0.0582043   0.0602041 6.22239e-05
         765   0.0590406   0.0602026 6.21612e-05
         766   0.0594283   0.0602016 6.20883e-05
         767   0.0593253   0.0602004 6.20178e-05
         768   0.0597928   0.0601999 6.19393e-05
         769   0.0612126   0.0602012 6.18728e-05
         770   0.0612963   0.0602026 6.18088e-05
         771   0.0610694   0.0602038 6.17388e-05
         772   0.0620056   0.0602061  6.1703e-05
         773   0.0612224   0.0602074 6.16371e-05
         774   0.0592133   0.0602061 6.15709e-05
         775    0.058519   0.0602039 6.15299e-05
         776   0.0582422   0.0602014 6.15025e-05
         777   0.0580649   0.0601987 6.14848e-05
         778   0.0577669   0.0601955 6.14852e-05
         779   0.0584917   0.0601934 6.14452e-05
         780    0.059026   0.0601919 6.13846e-05
         781   0.0581262   0.0601892  6.1363e-05
         782   0.0585516   0.0601871 6.13202e-05
         783   0.0586151   0.0601851 6.12748e-05
         784   0.0588928   0.0601835 6.12188e-05
         785   0.0597738   0.0601829  6.1143e-05
         786   0.0595173   0.0601821 6.10711e-05
         787   0.0585637     0.06018 6.10281e-05
         788   0.0588567   0.0601784 6.09737e-05
         789   0.0595039   0.0601775 6.09025e-05
         790   0.0600521   0.0601773 6.08256e-05
         791   0.0604073   0.0601776 6.07494e-05
         792   0.0604815    0.060178 6.06739e-05
         793    0.059809   0.0601776 6.05992e-05
         794   0.0595854   0.0601768 6.05274e-05
         795   0.0596934   0.0601762 6.04543e-05
         796    0.059174   0.0601749 6.03915e-05
         797   0.0591395   0.0601736 6.03297e-05
         798   0.0589248   0.0601721 6.02744e-05
         799   0.0584153   0.0601699  6.0239e-05
         800   0.0588818   0.0601683 6.01853e-05
         801   0.0604993   0.0601687 6.01115e-05
         802    0.061072   0.0601698 6.00471e-05
         803   0.0607384   0.0601705 5.99765e-05
         804   0.0608207   0.0601713 5.99074e-05
         805   0.0605309   0.0601718 5.98346e-05
         806    0.060076   0.0601717 5.97605e-05
         807   0.0598911   0.0601713 5.96875e-05
         808   0.0603445   0.0601715  5.9614e-05
         809   0.0614867   0.0601731 5.95625e-05
         810   0.0634936   0.0601772 5.96298e-05
         811     0.06434   0.0601824 5.97768e-05
         812   0.0625386   0.0601853 5.97736e-05
         813    0.062731   0.0601884  5.9782e-05
         814    0.062944   0.0601918 5.98044e-05
         815   0.0618108   0.0601938  5.9764e-05
         816   0.0608147   0.0601945 5.96956e-05
         817   0.0615682   0.0601962 5.96462e-05
         818   0.0620454   0.0601985 5.96161e-05
         819   0.0624634   0.0602012 5.96074e-05
         820   0.0627846   0.0602044 5.96179e-05
         821    0.065184   0.0602105  5.9853e-05
         822   0.0660483   0.0602176 6.02001e-05
         823   0.0657184   0.0602242 6.04968e-05
         824   0.0647317   0.0602297 6.06702e-05
         825   0.0629651    0.060233 6.06872e-05
         826   0.0626324   0.0602359 6.06832e-05
         827   0.0620482   0.0602381 6.06494e-05
         828   0.0603175   0.0602382 6.05762e-05
         829   0.0612695   0.0602395 6.05159e-05
         830   0.0617974   0.0602413 6.04721e-05
         831   0.0625995   0.0602442 6.04659e-05
         832   0.0616736   0.0602459 6.04176e-05
         833   0.0603707   0.0602461 6.03453e-05
         834   0.0600365   0.0602458 6.02734e-05
         835   0.0598013   0.0602453 6.02036e-05
         836   0.0588817   0.0602436 6.01537e-05
         837   0.0593821   0.0602426 6.00906e-05
         838   0.0590442   0.0602412 6.00359e-05
         839   0.0591591   0.0602399 5.99782e-05
         840   0.0596315   0.0602392 5.99112e-05
         841   0.0610717   0.0602402 5.98481e-05
         842    0.060986    0.060241 5.97836e-05
         843   0.0593679     0.06024 5.97217e-05
         844    0.059497   0.0602391 5.96574e-05
         845   0.0589406   0.0602376 5.96066e-05
         846   0.0593193   0.0602365  5.9546e-05
         847   0.0601672   0.0602364 5.94758e-05
         848   0.0604767   0.0602367 5.94063e-05
         849   0.0597791   0.0602362 5.93388e-05
         850   0.0601358    0.060236 5.92691e-05
         851   0.0604393   0.0602363 5.91999e-05
         852   0.0608117    0.060237 5.91343e-05
         853   0.0608492   0.0602377 5.90693e-05
         854   0.0609163   0.0602385 5.90055e-05
         855   0.0617797   0.0602403  5.8964e-05
         856    0.060879    0.060241 5.88999e-05
         857   0.0611082    0.060242 5.88398e-05
         858   0.0604653   0.0602423 5.87718e-05
         859   0.0608547    0.060243 5.87077e-05
         860   0.0604448   0.0602432 5.86399e-05
         861   0.0602259   0.0602432 5.85718e-05
         862   0.0599759   0.0602429 5.85047e-05
         863   0.0592037   0.0602417 5.84493e-05
         864   0.0595465   0.0602409 5.83872e-05
         865   0.0600232   0.0602407 5.83202e-05
         866   0.0594649   0.0602398 5.82598e-05
         867    0.059932   0.0602394 5.81936e-05
         868   0.0613514   0.0602407 5.81407e-05
         869   0.0612111   0.0602418 5.80845e-05
         870   0.0610991   0.0602428 5.80261e-05
         871   0.0599437   0.0602424 5.79605e-05
         872   0.0593074   0.0602414  5.7904e-05
         873   0.0595837   0.0602406 5.78425e-05
         874   0.0601289   0.0602405 5.77765e-05
         875    0.060255   0.0602405 5.77105e-05
         876   0.0596734   0.0602399 5.76482e-05
         877   0.0584161   0.0602378   5.762e-05
         878   0.0591555   0.0602365 5.75675e-05
         879   0.0622717   0.0602389 5.75486e-05
         880   0.0621484    0.060241 5.75241e-05
         881   0.0610448   0.0602419  5.7466e-05
         882   0.0607881   0.0602426 5.74042e-05
         883   0.0621744   0.0602447 5.73809e-05
         884   0.0623978   0.0602472 5.73676e-05
         885   0.0606789   0.0602477 5.73049e-05
         886     0.05996   0.0602473 5.72411e-05
         887    0.060134   0.0602472 5.71767e-05
         888   0.0591389    0.060246  5.7126e-05
         889    0.059371    0.060245 5.70702e-05
         890   0.0588968   0.0602435 5.70262e-05
         891   0.0590156   0.0602421 5.69788e-05
         892   0.0594165   0.0602412 5.69224e-05
         893   0.0605546   0.0602415 5.68598e-05
         894   0.0603485   0.0602416 5.67963e-05
         895    0.060967   0.0602425 5.67386e-05
         896   0.0614329   0.0602438 5.66909e-05
         897    0.061985   0.0602457 5.66609e-05
         898   0.0613045   0.0602469 5.66101e-05
         899   0.0598052   0.0602464 5.65492e-05
         900   0.0600035   0.0602461  5.6487e-05
         901   0.0599368   0.0602458 5.64254e-05
         902   0.0596808   0.0602452 5.63663e-05
         903   0.0598608   0.0602447 5.63055e-05
         904   0.0593151   0.0602437 5.62526e-05
         905   0.0591222   0.0602425 5.62041e-05
         906   0.0586859   0.0602408 5.61683e-05
         907    0.058004   0.0602383 5.61605e-05
         908   0.0584875   0.0602364 5.61317e-05
         909    0.059005    0.060235 5.60863e-05
         910   0.0595953   0.0602343 5.60291e-05
         911   0.0599189    0.060234 5.59687e-05
         912   0.0594452   0.0602331  5.5914e-05
         913   0.0594135   0.0602322 5.58599e-05
         914   0.0594822   0.0602314 5.58048e-05
         915   0.0604267   0.0602316 5.57443e-05
         916   0.0623781   0.0602339 5.57326e-05
         917    0.062806   0.0602367 5.57424e-05
         918   0.0616835   0.0602383  5.5704e-05
         919   0.0604013   0.0602385 5.56436e-05
         920   0.0593581   0.0602375 5.55914e-05
         921   0.0601629   0.0602375 5.55311e-05
         922   0.0612643   0.0602386  5.5482e-05
         923    0.060762   0.0602391 5.54248e-05
         924   0.0597337   0.0602386 5.53675e-05
         925   0.0599928   0.0602383 5.53083e-05
         926   0.0600686   0.0602381 5.52489e-05
         927   0.0602226   0.0602381 5.51893e-05
         928   0.0610407    0.060239 5.51366e-05
         929   0.0611149   0.0602399 5.50853e-05
         930   0.0594767   0.0602391 5.50322e-05
         931   0.0592484    0.060238 5.49833e-05
         932   0.0586407   0.0602363  5.4951e-05
         933    0.057661   0.0602336 5.49614e-05
         934   0.0573024   0.0602304 5.49921e-05
         935   0.0576846   0.0602277 5.50007e-05
         936   0.0582501   0.0602256 5.49825e-05
         937   0.0583728   0.0602236 5.49593e-05
         938   0.0581179   0.0602214 5.49466e-05
         939   0.0596906   0.0602208  5.4891e-05
         940   0.0618378   0.0602225 5.48595e-05
         941    0.061388   0.0602238 5.48152e-05
         942   0.0609317   0.0602245 5.47622e-05
         943   0.0622709   0.0602267 5.47471e-05
         944   0.0625526   0.0602292 5.47445e-05
         945   0.0621308   0.0602312 5.47235e-05
         946   0.0629131    0.060234 5.47391e-05
         947   0.0622104   0.0602361  5.4721e-05
         948   0.0602843   0.0602361 5.46633e-05
         949   0.0593703   0.0602352 5.46133e-05
         950   0.0588803   0.0602338 5.45745e-05
         951   0.0588658   0.0602324  5.4536e-05
         952   0.0599045    0.060232 5.44798e-05
         953    0.061225   0.0602331 5.44326e-05
         954   0.0599998   0.0602328 5.43761e-05
         955   0.0598164   0.0602324 5.43209e-05
         956   0.0602654   0.0602324 5.42641e-05
         957   0.0605087   0.0602327 5.42082e-05
         958   0.0613972   0.0602339 5.41652e-05
         959   0.0616984   0.0602354 5.41303e-05
         960   0.0615455   0.0602368 5.40911e-05
         961   0.0618702   0.0602385 5.40615e-05
         962   0.0607339    0.060239 5.40078e-05
         963   0.0593813   0.0602381  5.3959e-05
         964   0.0605833   0.0602385 5.39042e-05
         965    0.061215   0.0602395 5.38579e-05
         966   0.0604635   0.0602397 5.38026e-05
         967   0.0597721   0.0602393 5.37492e-05
         968   0.0595314   0.0602385 5.36986e-05
         969    0.059837   0.0602381 5.36448e-05
         970   0.0607913   0.0602387 5.35925e-05
         971   0.0625758   0.0602411 5.35913e-05
         972   0.0626904   0.0602436 5.35954e-05
         973   0.0615557    0.060245 5.35573e-05
         974   0.0611503   0.0602459 5.35104e-05
         975   0.0610277   0.0602467 5.34615e-05
         976   0.0620451   0.0602485 5.34385e-05
         977   0.0629944   0.0602513 5.34576e-05
         978   0.0617657   0.0602529 5.34254e-05
         979    0.059527   0.0602521  5.3376e-05
         980   0.0587643   0.0602506 5.33431e-05
         981   0.0588391   0.0602492 5.33081e-05
         982   0.0587901   0.0602477 5.32745e-05
         983   0.0600123   0.0602475 5.32209e-05
         984   0.0604525   0.0602477 5.31672e-05
         985   0.0590903   0.0602465 5.31262e-05
         986   0.0579707   0.0602442 5.31224e-05
         987   0.0575684   0.0602415 5.31377e-05
         988   0.0579721   0.0602392 5.31336e-05
         989   0.0594257   0.0602384 5.30862e-05
         990   0.0600808   0.0602382 5.30328e-05
         991   0.0598805   0.0602378 5.29806e-05
         992   0.0604532   0.0602381 5.29276e-05
         993   0.0611866    0.060239 5.28829e-05
         994   0.0608464   0.0602396 5.28332e-05
         995   0.0615377   0.0602409 5.27962e-05
         996    0.061734   0.0602424 5.27645e-05
         997   0.0616397   0.0602438 5.27302e-05
         998   0.0612429   0.0602448 5.26869e-05
         999   0.0606354   0.0602452 5.26356e-05
        1000   0.0599352   0.0602449 5.25839e-05
