#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         637    -3.45109    -3.45342  7.4151e-05
         638    -3.45127    -3.45342 7.41116e-05
         639     -3.4544    -3.45342 7.40115e-05
         640    -3.45228    -3.45342 7.39176e-05
         641    -3.45252    -3.45342 7.38156e-05
         642    -3.45457    -3.45342 7.37225e-05
         643    -3.45206    -3.45342 7.36381e-05
         644    -3.45288    -3.45342 7.35285e-05
         645    -3.45245    -3.45342 7.34299e-05
         646    -3.45237    -3.45342  7.3334e-05
         647    -3.44965    -3.45341 7.34513e-05
         648    -3.45052     -3.4534 7.34729e-05
         649    -3.45112     -3.4534 7.34442e-05
         650    -3.45072     -3.4534 7.34466e-05
         651    -3.45344     -3.4534 7.33338e-05
         652    -3.44983    -3.45339 7.34248e-05
         653    -3.45302    -3.45339 7.33145e-05
         654    -3.45367    -3.45339 7.32036e-05
         655    -3.45281    -3.45339 7.30973e-05
         656    -3.45332    -3.45339  7.2986e-05
         657    -3.45378    -3.45339 7.28772e-05
         658    -3.45246    -3.45339 7.27803e-05
         659    -3.45207    -3.45339 7.26975e-05
         660    -3.45312    -3.45339 7.25885e-05
         661    -3.45416    -3.45339 7.24881e-05
         662    -3.45473    -3.45339 7.24067e-05
         663    -3.45066    -3.45339 7.24142e-05
         664    -3.44919    -3.45338 7.25798e-05
         665    -3.45278    -3.45338 7.24762e-05
         666    -3.45351    -3.45338 7.23677e-05
         667    -3.45596    -3.45338 7.23623e-05
         668    -3.45444    -3.45338 7.22712e-05
         669    -3.45323    -3.45338 7.21636e-05
         670    -3.45166    -3.45338 7.21017e-05
         671    -3.45226    -3.45338 7.20136e-05
         672    -3.45329    -3.45338 7.19065e-05
         673    -3.45547    -3.45338 7.18666e-05
         674    -3.45377    -3.45338 7.17622e-05
         675    -3.45429    -3.45339 7.16685e-05
         676    -3.45172    -3.45338 7.16046e-05
         677     -3.4516    -3.45338 7.15472e-05
         678    -3.45099    -3.45338 7.15285e-05
         679    -3.45195    -3.45337 7.14542e-05
         680    -3.45292    -3.45337 7.13522e-05
         681    -3.45465    -3.45338 7.12722e-05
         682    -3.45674    -3.45338 7.13386e-05
         683    -3.45407    -3.45338 7.12414e-05
         684    -3.45389    -3.45338 7.11411e-05
         685    -3.45548    -3.45339  7.1103e-05
         686    -3.45363    -3.45339 7.10003e-05
         687    -3.44999    -3.45338 7.10689e-05
         688    -3.45044    -3.45338  7.1094e-05
         689    -3.45436    -3.45338  7.1005e-05
         690    -3.45346    -3.45338 7.09022e-05
         691    -3.45474    -3.45338 7.08272e-05
         692    -3.45223    -3.45338 7.07442e-05
         693    -3.45374    -3.45338 7.06441e-05
         694    -3.45152    -3.45338 7.05933e-05
         695    -3.45379    -3.45338 7.04942e-05
         696    -3.45375    -3.45338  7.0395e-05
         697    -3.45455    -3.45338 7.03142e-05
         698    -3.45321    -3.45338 7.02139e-05
         699    -3.45234    -3.45338 7.01291e-05
         700    -3.45712    -3.45338 7.02323e-05
         701    -3.45387    -3.45338 7.01356e-05
         702    -3.45346    -3.45338 7.00358e-05
         703    -3.45537    -3.45339 6.99934e-05
         704    -3.45296    -3.45339 6.98966e-05
         705    -3.45295    -3.45339 6.98002e-05
         706    -3.45097    -3.45338 6.97854e-05
         707    -3.45291    -3.45338 6.96899e-05
         708    -3.45378    -3.45338 6.95938e-05
         709     -3.4564    -3.45339 6.96259e-05
         710    -3.45734    -3.45339 6.97502e-05
         711    -3.45476    -3.45339 6.96785e-05
         712    -3.45445    -3.45339 6.95965e-05
         713     -3.4534    -3.45339 6.94989e-05
         714    -3.45215    -3.45339 6.94233e-05
         715    -3.45204    -3.45339 6.93518e-05
         716    -3.45697     -3.4534  6.9435e-05
         717    -3.45544     -3.4534 6.93967e-05
         718    -3.45772    -3.45341 6.95609e-05
         719     -3.4563    -3.45341 6.95804e-05
         720    -3.45377    -3.45341 6.94855e-05
         721    -3.45625    -3.45341 6.95004e-05
         722    -3.45504    -3.45342 6.94407e-05
         723    -3.45318    -3.45342 6.93454e-05
         724    -3.45428    -3.45342 6.92598e-05
         725    -3.45509    -3.45342 6.92028e-05
         726    -3.45074    -3.45342 6.92056e-05
         727    -3.45287    -3.45341 6.91144e-05
         728    -3.45484    -3.45342 6.90473e-05
         729    -3.45274    -3.45342 6.89588e-05
         730    -3.45493    -3.45342 6.88956e-05
         731    -3.45089    -3.45341 6.88882e-05
         732    -3.45034    -3.45341 6.89221e-05
         733    -3.44974    -3.45341 6.90093e-05
         734    -3.44714     -3.4534 6.94411e-05
         735    -3.44951    -3.45339 6.95475e-05
         736    -3.44884    -3.45339 6.97278e-05
         737     -3.4517    -3.45338 6.96705e-05
         738    -3.45479    -3.45338 6.96021e-05
         739    -3.45551    -3.45339 6.95674e-05
         740    -3.45584    -3.45339 6.95523e-05
         741    -3.45198    -3.45339 6.94844e-05
         742    -3.45054    -3.45339  6.9497e-05
         743    -3.45604    -3.45339 6.94953e-05
         744    -3.45244    -3.45339 6.94135e-05
         745    -3.45018    -3.45338 6.94537e-05
         746    -3.45428    -3.45338 6.93709e-05
         747    -3.45429    -3.45339 6.92886e-05
         748     -3.4498    -3.45338 6.93614e-05
         749      -3.453    -3.45338 6.92707e-05
         750    -3.45521    -3.45338 6.92214e-05
         751    -3.45163    -3.45338 6.91687e-05
         752    -3.45439    -3.45338 6.90897e-05
         753    -3.45264    -3.45338  6.9005e-05
         754    -3.44795    -3.45337 6.92878e-05
         755    -3.45317    -3.45337 6.91966e-05
         756    -3.45007    -3.45337 6.92427e-05
         757    -3.45598    -3.45337 6.92368e-05
         758    -3.45555    -3.45338 6.92049e-05
         759    -3.45461    -3.45338 6.91329e-05
         760    -3.45165    -3.45337 6.90794e-05
         761    -3.45347    -3.45337 6.89887e-05
         762    -3.45246    -3.45337 6.89087e-05
         763    -3.45561    -3.45338 6.88808e-05
         764     -3.4548    -3.45338 6.88157e-05
         765    -3.45454    -3.45338 6.87426e-05
         766    -3.45554    -3.45338 6.87106e-05
         767    -3.45406    -3.45338 6.86267e-05
         768    -3.45146    -3.45338  6.8583e-05
         769    -3.45514    -3.45338 6.85321e-05
         770    -3.45404    -3.45338 6.84484e-05
         771    -3.45607    -3.45339 6.84483e-05
         772    -3.45336    -3.45339 6.83596e-05
         773    -3.45447    -3.45339 6.82854e-05
         774    -3.45338    -3.45339 6.81972e-05
         775    -3.45521    -3.45339 6.81496e-05
         776    -3.45476    -3.45339 6.80846e-05
         777     -3.4528    -3.45339 6.80013e-05
         778    -3.45273    -3.45339 6.79192e-05
         779     -3.4527    -3.45339 6.78379e-05
         780    -3.45255    -3.45339 6.77595e-05
         781     -3.4537    -3.45339 6.76739e-05
         782    -3.45194    -3.45339 6.76126e-05
         783    -3.45422    -3.45339 6.75347e-05
         784    -3.45487    -3.45339 6.74749e-05
         785    -3.45266    -3.45339 6.73953e-05
         786    -3.45344    -3.45339 6.73096e-05
         787    -3.45314    -3.45339 6.72248e-05
         788    -3.45102    -3.45339  6.7207e-05
         789    -3.45091    -3.45338 6.71949e-05
         790    -3.45135    -3.45338 6.71591e-05
         791    -3.45462    -3.45338 6.70926e-05
         792    -3.45219    -3.45338 6.70247e-05
         793    -3.45346    -3.45338 6.69403e-05
         794    -3.45362    -3.45338 6.68566e-05
         795    -3.45137    -3.45338 6.68202e-05
         796    -3.45497    -3.45338 6.67661e-05
         797    -3.45282    -3.45338  6.6686e-05
         798    -3.45424    -3.45338 6.66111e-05
         799    -3.45295    -3.45338 6.65299e-05
         800    -3.45452    -3.45338 6.64621e-05
         801    -3.45292    -3.45338 6.63817e-05
         802    -3.45253    -3.45338 6.63073e-05
         803    -3.45463    -3.45338  6.6243e-05
         804    -3.45376    -3.45338 6.61622e-05
         805    -3.45511    -3.45338 6.61149e-05
         806    -3.45221    -3.45338 6.60488e-05
         807    -3.45654    -3.45339 6.60826e-05
         808    -3.45456    -3.45339 6.60169e-05
         809    -3.45325    -3.45339 6.59355e-05
         810    -3.44832    -3.45338 6.61509e-05
         811    -3.45182    -3.45338 6.60972e-05
         812    -3.45333    -3.45338 6.60158e-05
         813     -3.4537    -3.45338 6.59358e-05
         814    -3.45352    -3.45338  6.5855e-05
         815    -3.45613    -3.45338 6.58602e-05
         816    -3.45495    -3.45339 6.58073e-05
         817    -3.45336    -3.45339 6.57268e-05
         818    -3.45321    -3.45339 6.56468e-05
         819    -3.45496    -3.45339 6.55949e-05
         820    -3.45471    -3.45339 6.55348e-05
         821    -3.45343    -3.45339  6.5455e-05
         822    -3.45179    -3.45339 6.54043e-05
         823    -3.45417    -3.45339 6.53317e-05
         824    -3.45016    -3.45338   6.537e-05
         825    -3.45165    -3.45338 6.53247e-05
         826     -3.4549    -3.45338 6.52715e-05
         827    -3.45682    -3.45339  6.5325e-05
         828    -3.45487    -3.45339 6.52705e-05
         829    -3.45346    -3.45339 6.51918e-05
         830    -3.45134    -3.45339 6.51601e-05
         831    -3.45251    -3.45339 6.50902e-05
         832    -3.45353    -3.45339 6.50122e-05
         833    -3.45387    -3.45339 6.49367e-05
         834    -3.45696    -3.45339 6.50001e-05
         835    -3.45562    -3.45339 6.49769e-05
         836     -3.4556     -3.4534 6.49526e-05
         837    -3.45553     -3.4534 6.49252e-05
         838    -3.45379     -3.4534 6.48494e-05
         839    -3.45282     -3.4534 6.47758e-05
         840    -3.45323     -3.4534  6.4699e-05
         841    -3.45162     -3.4534 6.46567e-05
         842    -3.45035    -3.45339 6.46812e-05
         843    -3.45417    -3.45339 6.46109e-05
         844    -3.45373    -3.45339 6.45355e-05
         845    -3.45258    -3.45339 6.44664e-05
         846    -3.45319    -3.45339 6.43907e-05
         847    -3.45003    -3.45339 6.44369e-05
         848    -3.44908    -3.45338 6.45612e-05
         849    -3.45279    -3.45338  6.4489e-05
         850    -3.45521    -3.45339 6.44488e-05
         851    -3.45276    -3.45339 6.43773e-05
         852    -3.45193    -3.45338 6.43244e-05
         853    -3.45622    -3.45339 6.43348e-05
         854    -3.45374    -3.45339 6.42608e-05
         855    -3.45246    -3.45339 6.41949e-05
         856    -3.45183    -3.45338 6.41456e-05
         857    -3.45286    -3.45338 6.40737e-05
         858    -3.45356    -3.45338 6.39994e-05
         859    -3.45427    -3.45339 6.39332e-05
         860    -3.45645    -3.45339 6.39582e-05
         861    -3.45375    -3.45339 6.38853e-05
         862    -3.45752    -3.45339 6.39908e-05
         863     -3.4557     -3.4534 6.39724e-05
         864    -3.45499     -3.4534 6.39251e-05
         865    -3.45397     -3.4534 6.38547e-05
         866     -3.4527     -3.4534 6.37861e-05
         867    -3.45319     -3.4534  6.3713e-05
         868    -3.45462     -3.4534 6.36551e-05
         869    -3.45447     -3.4534 6.35938e-05
         870    -3.45219     -3.4534 6.35359e-05
         871    -3.45172     -3.4534 6.34924e-05
         872    -3.45274     -3.4534 6.34241e-05
         873    -3.45789     -3.4534   6.356e-05
         874    -3.45571     -3.4534 6.35423e-05
         875    -3.45118     -3.4534 6.35207e-05
         876    -3.45399     -3.4534 6.34517e-05
         877    -3.45198     -3.4534 6.34001e-05
         878    -3.45143     -3.4534 6.33677e-05
         879     -3.4528     -3.4534 6.32992e-05
         880     -3.4539     -3.4534 6.32299e-05
         881    -3.45538     -3.4534  6.3198e-05
         882    -3.45652     -3.4534 6.32254e-05
         883    -3.45176     -3.4534 6.31812e-05
         884    -3.45243     -3.4534 6.31193e-05
         885    -3.45521     -3.4534  6.3081e-05
         886    -3.45317     -3.4534 6.30104e-05
         887    -3.45369     -3.4534 6.29402e-05
         888    -3.45112     -3.4534 6.29219e-05
         889    -3.45118     -3.4534 6.29007e-05
         890     -3.4542     -3.4534 6.28366e-05
         891    -3.45373     -3.4534 6.27671e-05
         892    -3.45586     -3.4534 6.27575e-05
         893    -3.45321     -3.4534 6.26876e-05
         894    -3.45248     -3.4534 6.26259e-05
         895    -3.45495     -3.4534 6.25797e-05
         896    -3.45259     -3.4534 6.25164e-05
         897    -3.45359     -3.4534 6.24471e-05
         898    -3.44918     -3.4534 6.25544e-05
         899    -3.45124     -3.4534 6.25309e-05
         900    -3.44923    -3.45339 6.26321e-05
         901    -3.45294    -3.45339 6.25646e-05
         902    -3.45293    -3.45339 6.24973e-05
         903    -3.45195    -3.45339 6.24486e-05
         904    -3.45214    -3.45339 6.23947e-05
         905    -3.45118    -3.45338 6.23733e-05
         906    -3.45301    -3.45338 6.23058e-05
         907    -3.45445    -3.45338 6.22482e-05
         908    -3.45658    -3.45339 6.22794e-05
         909    -3.45446    -3.45339 6.22219e-05
         910     -3.4551    -3.45339  6.2182e-05
         911    -3.45447    -3.45339  6.2125e-05
         912    -3.45443    -3.45339 6.20673e-05
         913    -3.45301    -3.45339 6.20007e-05
         914    -3.45024    -3.45339 6.20285e-05
         915    -3.45214    -3.45339 6.19757e-05
         916    -3.45379    -3.45339 6.19095e-05
         917    -3.45529    -3.45339 6.18767e-05
         918    -3.45392    -3.45339  6.1812e-05
         919    -3.44977    -3.45339 6.18706e-05
         920    -3.45413    -3.45339 6.18085e-05
         921    -3.45553    -3.45339 6.17851e-05
         922    -3.45455    -3.45339 6.17308e-05
         923    -3.45167    -3.45339 6.16923e-05
         924    -3.45437    -3.45339 6.16346e-05
         925    -3.45249    -3.45339 6.15756e-05
         926    -3.45343    -3.45339 6.15091e-05
         927    -3.45426    -3.45339 6.14499e-05
         928    -3.45473    -3.45339 6.14007e-05
         929    -3.45409    -3.45339 6.13391e-05
         930    -3.45637     -3.4534 6.13567e-05
         931    -3.45208     -3.4534  6.1307e-05
         932    -3.45366     -3.4534 6.12419e-05
         933    -3.45684     -3.4534 6.12875e-05
         934    -3.45436     -3.4534 6.12305e-05
         935    -3.45307     -3.4534  6.1166e-05
         936    -3.45364     -3.4534 6.11012e-05
         937    -3.45534     -3.4534 6.10709e-05
         938    -3.45624    -3.45341 6.10808e-05
         939    -3.45392    -3.45341 6.10181e-05
         940    -3.45297    -3.45341 6.09549e-05
         941     -3.4544    -3.45341 6.08994e-05
         942    -3.45128     -3.4534 6.08765e-05
         943    -3.45264     -3.4534 6.08174e-05
         944    -3.45209     -3.4534 6.07689e-05
         945    -3.45424     -3.4534 6.07111e-05
         946    -3.45391     -3.4534 6.06492e-05
         947    -3.45371     -3.4534  6.0586e-05
         948    -3.45218     -3.4534 6.05359e-05
         949    -3.45111     -3.4534 6.05201e-05
         950    -3.45171     -3.4534 6.04825e-05
         951    -3.45355     -3.4534 6.04191e-05
         952    -3.45106     -3.4534 6.04054e-05
         953    -3.45304     -3.4534 6.03432e-05
         954    -3.45015    -3.45339 6.03756e-05
         955    -3.45258    -3.45339 6.03183e-05
         956    -3.45331    -3.45339 6.02553e-05
         957    -3.45089    -3.45339 6.02489e-05
         958    -3.45452    -3.45339 6.01976e-05
         959    -3.45294    -3.45339 6.01366e-05
         960    -3.45347    -3.45339  6.0074e-05
         961    -3.45321    -3.45339 6.00118e-05
         962    -3.45078    -3.45339 6.00108e-05
         963    -3.44987    -3.45338 6.00592e-05
         964    -3.44882    -3.45338 6.01829e-05
         965    -3.44776    -3.45337  6.0402e-05
         966      -3.451    -3.45337 6.03894e-05
         967    -3.45441    -3.45337 6.03365e-05
         968    -3.45364    -3.45337 6.02748e-05
         969    -3.45466    -3.45337 6.02274e-05
         970    -3.45174    -3.45337 6.01888e-05
         971    -3.45097    -3.45337 6.01775e-05
         972    -3.45062    -3.45337 6.01819e-05
         973    -3.45387    -3.45337 6.01223e-05
         974    -3.45123    -3.45336 6.01007e-05
         975    -3.45067    -3.45336 6.01027e-05
         976    -3.45593    -3.45336 6.00986e-05
         977    -3.45324    -3.45336 6.00372e-05
         978    -3.45153    -3.45336  6.0005e-05
         979    -3.45314    -3.45336 5.99441e-05
         980    -3.45583    -3.45336 5.99357e-05
         981    -3.45126    -3.45336  5.9913e-05
         982    -3.45438    -3.45336  5.9861e-05
         983    -3.45037    -3.45336 5.98776e-05
         984     -3.4527    -3.45336 5.98205e-05
         985    -3.45352    -3.45336   5.976e-05
         986    -3.45209    -3.45336 5.97133e-05
         987    -3.45255    -3.45336 5.96584e-05
         988    -3.45103    -3.45335 5.96447e-05
         989    -3.45277    -3.45335 5.95874e-05
         990    -3.45366    -3.45335  5.9528e-05
         991      -3.452    -3.45335 5.94837e-05
         992    -3.45348    -3.45335 5.94239e-05
         993    -3.45325    -3.45335 5.93641e-05
         994    -3.45392    -3.45335 5.93071e-05
         995    -3.45641    -3.45336 5.93271e-05
         996    -3.45627    -3.45336 5.93398e-05
         997    -3.45638    -3.45336 5.93574e-05
         998    -3.45476    -3.45336 5.93146e-05
         999    -3.45506    -3.45337 5.92795e-05
        1000    -3.45116    -3.45336 5.92612e-05
