#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         736     1.59184     1.59826  0.00143814
         737     1.59037     1.59825  0.00143623
         738     1.58851     1.59824  0.00143435
         739     1.66882     1.59833  0.00143558
         740     1.59703     1.59833  0.00143364
         741     1.57367      1.5983   0.0014321
         742     1.57097     1.59826  0.00143064
         743     1.59702     1.59826  0.00142871
         744     1.65574     1.59834  0.00142888
         745     1.59216     1.59833  0.00142699
         746     1.62673     1.59837  0.00142558
         747     1.67796     1.59847  0.00142765
         748      1.5802     1.59845  0.00142595
         749     1.53305     1.59836  0.00142672
         750      1.6205     1.59839  0.00142512
         751     1.58053     1.59837  0.00142342
         752     1.55266      1.5983  0.00142283
         753      1.6525     1.59838  0.00142276
         754      1.5725     1.59834  0.00142128
         755     1.59135     1.59833  0.00141943
         756     1.54814     1.59827  0.00141911
         757     1.63935     1.59832  0.00141827
         758     1.62314     1.59835  0.00141677
         759     1.62067     1.59838  0.00141521
         760     1.63419     1.59843  0.00141413
         761     1.58923     1.59842  0.00141233
         762     1.54474     1.59835  0.00141223
         763     1.60944     1.59836  0.00141045
         764     1.63353     1.59841  0.00140936
         765      1.6421     1.59847  0.00140867
         766     1.58532     1.59845  0.00140694
         767     1.64495     1.59851  0.00140641
         768     1.53162     1.59842  0.00140727
         769     1.55496     1.59837  0.00140658
         770     1.59091     1.59836  0.00140478
         771     1.61766     1.59838  0.00140319
         772     1.67363     1.59848  0.00140475
         773     1.64071     1.59853  0.00140399
         774     1.61794     1.59856   0.0014024
         775     1.66174     1.59864  0.00140296
         776     1.62511     1.59867  0.00140157
         777     1.55904     1.59862  0.00140069
         778     1.63915     1.59867  0.00139986
         779     1.55984     1.59862  0.00139895
         780     1.61581     1.59865  0.00139733
         781     1.61995     1.59867  0.00139581
         782     1.57776     1.59865  0.00139428
         783     1.57284     1.59861  0.00139289
         784     1.63755     1.59866    0.001392
         785     1.56911     1.59863  0.00139073
         786     1.63766     1.59868  0.00138985
         787     1.65328     1.59875  0.00138981
         788     1.61497     1.59877   0.0013882
         789     1.57885     1.59874  0.00138667
         790     1.57365     1.59871  0.00138528
         791     1.64208     1.59876  0.00138462
         792     1.61178     1.59878  0.00138296
         793      1.6314     1.59882  0.00138183
         794      1.6089     1.59883  0.00138015
         795     1.53559     1.59875   0.0013807
         796     1.55079     1.59869  0.00138028
         797     1.53617     1.59862  0.00138078
         798     1.54029     1.59854  0.00138098
         799     1.59937     1.59854  0.00137925
         800     1.54926     1.59848  0.00137891
         801     1.58903     1.59847  0.00137724
         802      1.5441      1.5984  0.00137719
         803     1.58734     1.59839  0.00137554
         804     1.55162     1.59833  0.00137506
         805     1.60165     1.59833  0.00137336
         806     1.60486     1.59834  0.00137168
         807     1.57027     1.59831  0.00137042
         808     1.63766     1.59836  0.00136959
         809     1.62303     1.59839  0.00136823
         810      1.5314      1.5983  0.00136904
         811     1.57989     1.59828  0.00136754
         812     1.60685     1.59829   0.0013659
         813     1.64354     1.59835  0.00136535
         814     1.56132      1.5983  0.00136443
         815     1.61764     1.59833  0.00136296
         816     1.61379     1.59835  0.00136142
         817     1.62241     1.59837  0.00136008
         818     1.54374     1.59831  0.00136005
         819     1.63031     1.59835  0.00135895
         820      1.6093     1.59836  0.00135736
         821     1.55554     1.59831  0.00135671
         822     1.59517      1.5983  0.00135507
         823     1.62053     1.59833  0.00135369
         824     1.60342     1.59834  0.00135206
         825     1.59811     1.59834  0.00135042
         826     1.61964     1.59836  0.00134903
         827     1.63733     1.59841  0.00134822
         828     1.53799     1.59834  0.00134857
         829       1.545     1.59827  0.00134848
         830     1.61005     1.59829  0.00134693
         831     1.63496     1.59833  0.00134603
         832      1.5994     1.59833  0.00134441
         833     1.60318     1.59834  0.00134281
         834     1.58239     1.59832  0.00134133
         835     1.68293     1.59842  0.00134355
         836     1.61852     1.59844  0.00134216
         837     1.57495     1.59842  0.00134085
         838     1.63388     1.59846  0.00133992
         839     1.59734     1.59846  0.00133832
         840     1.63009      1.5985  0.00133726
         841     1.57903     1.59847  0.00133587
         842     1.58802     1.59846  0.00133434
         843     1.61629     1.59848  0.00133292
         844     1.59114     1.59847  0.00133137
         845     1.60084     1.59847   0.0013298
         846     1.58207     1.59846  0.00132837
         847     1.57464     1.59843   0.0013271
         848     1.65824      1.5985  0.00132741
         849     1.59476     1.59849  0.00132585
         850     1.57506     1.59847  0.00132458
         851     1.61631     1.59849  0.00132319
         852     1.62005     1.59851  0.00132187
         853     1.54308     1.59845  0.00132192
         854     1.63212     1.59849  0.00132096
         855     1.64932     1.59855  0.00132075
         856     1.58902     1.59853  0.00131926
         857     1.64642     1.59859   0.0013189
         858     1.65619     1.59866  0.00131907
         859     1.59423     1.59865  0.00131755
         860     1.63847      1.5987  0.00131683
         861     1.66097     1.59877  0.00131728
         862     1.67344     1.59886   0.0013186
         863     1.61336     1.59887  0.00131718
         864     1.64518     1.59893  0.00131674
         865      1.5908     1.59892  0.00131526
         866     1.62612     1.59895  0.00131411
         867     1.62863     1.59898  0.00131304
         868     1.59079     1.59898  0.00131156
         869     1.63383     1.59902  0.00131067
         870     1.59125     1.59901  0.00130919
         871     1.61252     1.59902  0.00130778
         872     1.57712       1.599  0.00130652
         873     1.62417     1.59903  0.00130534
         874     1.58675     1.59901  0.00130392
         875     1.63975     1.59906  0.00130326
         876     1.61537     1.59908  0.00130191
         877     1.54422     1.59901  0.00130193
         878     1.59605     1.59901  0.00130045
         879     1.65616     1.59908  0.00130059
         880     1.64935     1.59913  0.00130037
         881     1.63176     1.59917  0.00129942
         882     1.58188     1.59915   0.0012981
         883     1.55296      1.5991  0.00129768
         884     1.59255     1.59909  0.00129623
         885     1.60803      1.5991  0.00129481
         886     1.64756     1.59916   0.0012945
         887     1.62315     1.59918  0.00129332
         888     1.55534     1.59913  0.00129281
         889     1.58032     1.59911  0.00129153
         890     1.54906     1.59906   0.0012913
         891     1.62483     1.59908  0.00129018
         892     1.65449     1.59915  0.00129022
         893     1.54553     1.59909  0.00129017
         894     1.55275     1.59903  0.00128977
         895     1.59853     1.59903  0.00128833
         896     1.59854     1.59903  0.00128689
         897       1.678     1.59912  0.00128847
         898     1.58255      1.5991  0.00128716
         899     1.53785     1.59904  0.00128753
         900     1.62499     1.59906  0.00128643
         901     1.60478     1.59907  0.00128501
         902     1.51845     1.59898  0.00128669
         903     1.56986     1.59895  0.00128567
         904      1.6075     1.59896  0.00128429
         905     1.63669       1.599  0.00128354
         906     1.62079     1.59902  0.00128235
         907     1.59334     1.59902  0.00128095
         908     1.66896     1.59909  0.00128186
         909     1.61054     1.59911  0.00128051
         910     1.59863     1.59911   0.0012791
         911     1.64498     1.59916  0.00127869
         912     1.60065     1.59916  0.00127729
         913      1.6301     1.59919  0.00127634
         914     1.56127     1.59915  0.00127562
         915     1.57124     1.59912  0.00127459
         916     1.62472     1.59915   0.0012735
         917     1.61765     1.59917  0.00127227
         918     1.61833     1.59919  0.00127106
         919     1.58339     1.59917  0.00126979
         920     1.63529     1.59921  0.00126902
         921     1.56353     1.59917  0.00126823
         922     1.59799     1.59917  0.00126685
         923     1.65873     1.59924  0.00126712
         924     1.59209     1.59923  0.00126578
         925     1.68443     1.59932  0.00126776
         926     1.61443     1.59934  0.00126649
         927     1.57844     1.59931  0.00126533
         928     1.60549     1.59932  0.00126398
         929      1.6216     1.59935  0.00126285
         930     1.64486     1.59939  0.00126244
         931     1.55716     1.59935   0.0012619
         932     1.62206     1.59937  0.00126078
         933     1.57047     1.59934  0.00125981
         934     1.55594      1.5993  0.00125931
         935     1.56298     1.59926  0.00125857
         936     1.62209     1.59928  0.00125746
         937     1.62399     1.59931  0.00125639
         938     1.60681     1.59932  0.00125508
         939     1.58011     1.59929  0.00125391
         940     1.60728      1.5993   0.0012526
         941     1.54137     1.59924  0.00125278
         942     1.53276     1.59917  0.00125344
         943     1.58395     1.59916  0.00125222
         944     1.59149     1.59915  0.00125092
         945     1.64362     1.59919  0.00125048
         946     1.63453     1.59923  0.00124971
         947     1.58709     1.59922  0.00124846
         948     1.57289     1.59919  0.00124745
         949     1.63853     1.59923  0.00124682
         950     1.59464     1.59923  0.00124552
         951     1.61202     1.59924  0.00124428
         952     1.55501     1.59919  0.00124384
         953     1.62154     1.59922  0.00124276
         954     1.59897     1.59922  0.00124146
         955      1.6191     1.59924  0.00124033
         956     1.60532     1.59924  0.00123905
         957     1.53487     1.59918  0.00123958
         958     1.59133     1.59917  0.00123831
         959     1.58305     1.59915  0.00123714
         960     1.56917     1.59912  0.00123624
         961     1.61672     1.59914  0.00123509
         962     1.56813     1.59911  0.00123423
         963     1.52119     1.59903   0.0012356
         964     1.50238     1.59893  0.00123837
         965      1.5097     1.59883  0.00124054
         966     1.53591     1.59877  0.00124096
         967     1.57821     1.59875  0.00123986
         968     1.60876     1.59876  0.00123862
         969     1.60241     1.59876  0.00123735
         970     1.62589     1.59879  0.00123639
         971     1.64151     1.59883   0.0012359
         972     1.60717     1.59884  0.00123466
         973     1.61412     1.59886  0.00123349
         974     1.65782     1.59892  0.00123371
         975     1.66197     1.59898  0.00123414
         976     1.60739     1.59899   0.0012329
         977     1.61373     1.59901  0.00123173
         978     1.62618     1.59903  0.00123079
         979     1.57356     1.59901   0.0012298
         980     1.66139     1.59907  0.00123019
         981     1.61734     1.59909  0.00122908
         982     1.57177     1.59906  0.00122814
         983     1.62013     1.59908  0.00122708
         984      1.5556     1.59904  0.00122663
         985     1.57372     1.59901  0.00122565
         986     1.59593     1.59901  0.00122442
         987     1.58988       1.599  0.00122321
         988     1.62292     1.59903  0.00122221
         989     1.55171     1.59898  0.00122191
         990      1.6306     1.59901  0.00122109
         991     1.58398       1.599  0.00121996
         992     1.55785     1.59895  0.00121943
         993     1.56137     1.59892  0.00121879
         994     1.55415     1.59887   0.0012184
         995     1.66896     1.59894  0.00121921
         996     1.57998     1.59892  0.00121813
         997     1.61703     1.59894  0.00121704
         998     1.61734     1.59896  0.00121596
         999     1.58638     1.59895  0.00121481
        1000      1.4871     1.59883  0.00121874
