#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         735    0.861495    0.862857 0.000701514
         736    0.860749    0.862855 0.000700567
         737     0.85819    0.862848 0.000699645
         738    0.857401    0.862841 0.000698736
         739    0.897704    0.862888 0.000699381
         740    0.861594    0.862886 0.000698438
         741     0.84973    0.862869 0.000697721
         742    0.847806    0.862848 0.000697076
         743    0.862408    0.862848 0.000696138
         744    0.890746    0.862885 0.000696212
         745     0.85974    0.862881  0.00069529
         746    0.876816      0.8629 0.000694609
         747    0.901631    0.862951 0.000695612
         748    0.853742    0.862939 0.000694791
         749    0.832662    0.862899 0.000695038
         750    0.875852    0.862916 0.000694326
         751    0.853265    0.862903  0.00069352
         752     0.83949    0.862872 0.000693296
         753    0.890281    0.862908  0.00069333
         754    0.851928    0.862894 0.000692564
         755    0.860487    0.862891 0.000691654
         756    0.839941     0.86286 0.000691405
         757    0.883805    0.862888 0.000691045
         758    0.875196    0.862904 0.000690324
         759    0.873456    0.862918 0.000689554
         760     0.88025    0.862941 0.000689024
         761    0.856954    0.862933 0.000688164
         762    0.836331    0.862898 0.000688145
         763    0.867441    0.862904 0.000687269
         764    0.880186    0.862927 0.000686742
         765    0.885308    0.862956 0.000686467
         766     0.85616    0.862947 0.000685628
         767    0.885952    0.862977  0.00068539
         768    0.830175    0.862934 0.000685827
         769    0.841569    0.862907 0.000685498
         770     0.86009    0.862903 0.000684617
         771    0.872493    0.862915 0.000683842
         772    0.900872    0.862965 0.000684722
         773    0.883141    0.862991 0.000684333
         774    0.873181    0.863004 0.000683576
         775    0.893585    0.863043 0.000683832
         776    0.876109     0.86306 0.000683158
         777    0.842926    0.863034  0.00068277
         778    0.882576    0.863059 0.000682354
         779    0.845117    0.863036 0.000681867
         780    0.874255    0.863051 0.000681144
         781    0.874714    0.863066 0.000680436
         782    0.854435    0.863055 0.000679655
         783    0.849546    0.863037 0.000679006
         784    0.880529     0.86306 0.000678506
         785    0.848208    0.863041 0.000677906
         786    0.881276    0.863064  0.00067744
         787     0.89054    0.863099 0.000677478
         788    0.873696    0.863112 0.000676752
         789    0.853572      0.8631 0.000676002
         790    0.851837    0.863086 0.000675297
         791    0.885373    0.863114 0.000675031
         792    0.871038    0.863124 0.000674253
         793    0.878687    0.863144 0.000673688
         794    0.868238     0.86315  0.00067287
         795     0.83216    0.863111 0.000673152
         796    0.839057    0.863081 0.000672984
         797     0.83264    0.863043 0.000673223
         798    0.833936    0.863006 0.000673366
         799    0.863251    0.863007 0.000672524
         800    0.839419    0.862977 0.000672329
         801    0.857529     0.86297 0.000671524
         802    0.835206    0.862936 0.000671579
         803    0.858049     0.86293  0.00067077
         804    0.840686    0.862902 0.000670506
         805    0.863944    0.862903 0.000669674
         806    0.865126    0.862906 0.000668849
         807    0.850154     0.86289 0.000668207
         808    0.882683    0.862915 0.000667829
         809    0.877415    0.862933 0.000667244
         810    0.833374    0.862896 0.000667417
         811    0.854065    0.862885 0.000666683
         812    0.866477     0.86289 0.000665877
         813    0.885185    0.862917 0.000665622
         814    0.843119    0.862893 0.000665249
         815    0.870198    0.862902 0.000664493
         816    0.869939     0.86291 0.000663734
         817    0.874938    0.862925 0.000663085
         818     0.83615    0.862892 0.000663082
         819     0.87759     0.86291 0.000662515
         820    0.868077    0.862917 0.000661737
         821    0.841325     0.86289 0.000661453
         822    0.860374    0.862887 0.000660656
         823    0.873425      0.8629 0.000659977
         824    0.864857    0.862902 0.000659181
         825     0.86252    0.862902 0.000658382
         826     0.87234    0.862913 0.000657684
         827     0.88081    0.862935 0.000657244
         828    0.831827    0.862897 0.000657524
         829    0.836814    0.862866 0.000657483
         830    0.868752    0.862873 0.000656729
         831    0.881152    0.862895 0.000656307
         832    0.863924    0.862896 0.000655519
         833    0.864241    0.862898 0.000654734
         834     0.85407    0.862887 0.000654035
         835    0.903972    0.862937   0.0006551
         836    0.873055    0.862949 0.000654428
         837    0.852058    0.862936 0.000653775
         838    0.880142    0.862956 0.000653318
         839    0.862108    0.862955  0.00065254
         840    0.879112    0.862974 0.000652046
         841     0.85436    0.862964 0.000651351
         842    0.858578    0.862959 0.000650599
         843    0.872044     0.86297 0.000649916
         844    0.858982    0.862965 0.000649163
         845    0.864042    0.862966 0.000648396
         846    0.854737    0.862957 0.000647703
         847    0.852291    0.862944  0.00064706
         848    0.894837    0.862982 0.000647389
         849    0.861806     0.86298 0.000646628
         850    0.851073    0.862966 0.000646019
         851    0.871302    0.862976 0.000645335
         852    0.874476    0.862989 0.000644718
         853    0.837203    0.862959 0.000644671
         854    0.880412     0.86298  0.00064424
         855     0.88875     0.86301 0.000644191
         856    0.860254    0.863007 0.000643446
         857    0.887771    0.863035 0.000643344
         858    0.892926     0.86307 0.000643537
         859    0.860698    0.863068 0.000642794
         860    0.882244     0.86309 0.000642433
         861    0.893068    0.863125 0.000642629
         862    0.899046    0.863166 0.000643234
         863    0.870648    0.863175 0.000642547
         864    0.885024      0.8632 0.000642301
         865    0.858851    0.863195 0.000641578
         866    0.876936    0.863211 0.000641033
         867    0.877005    0.863227 0.000640491
         868    0.859708    0.863223 0.000639766
         869    0.880323    0.863243 0.000639332
         870    0.859711    0.863239  0.00063861
         871    0.870121    0.863246 0.000637926
         872    0.853882    0.863236 0.000637285
         873    0.873922    0.863248 0.000636672
         874    0.857774    0.863242 0.000635975
         875    0.884285    0.863266 0.000635702
         876    0.871774    0.863275 0.000635051
         877    0.839147    0.863248 0.000634923
         878    0.863029    0.863248 0.000634199
         879    0.891358     0.86328 0.000634284
         880    0.888057    0.863308 0.000634188
         881    0.878766    0.863325  0.00063371
         882    0.854777    0.863316 0.000633066
         883    0.840052    0.863289 0.000632897
         884    0.858703    0.863284 0.000632202
         885    0.868694     0.86329 0.000631518
         886    0.889617     0.86332 0.000631504
         887    0.874539    0.863333 0.000630918
         888    0.841271    0.863308 0.000630697
         889    0.854102    0.863297 0.000630072
         890    0.838033    0.863269 0.000630003
         891    0.875369    0.863283 0.000629443
         892    0.889371    0.863312 0.000629416
         893    0.838138    0.863284 0.000629342
         894    0.842549    0.863261 0.000629066
         895     0.86505    0.863263 0.000628366
         896     0.86372    0.863263 0.000627665
         897    0.901432    0.863306 0.000628406
         898    0.856467    0.863298 0.000627752
         899    0.836314    0.863268 0.000627771
         900    0.876565    0.863283 0.000627247
         901    0.865888    0.863286 0.000626558
         902    0.823955    0.863242 0.000627379
         903    0.849918    0.863227 0.000626857
         904    0.867156    0.863232 0.000626179
         905    0.881932    0.863252 0.000625828
         906    0.874652    0.863265 0.000625264
         907    0.860033    0.863261 0.000624584
         908    0.897054    0.863299 0.000625004
         909    0.868493    0.863304 0.000624343
         910    0.862785    0.863304 0.000623657
         911    0.886121    0.863329 0.000623475
         912    0.863003    0.863328 0.000622792
         913    0.877595    0.863344 0.000622305
         914    0.844743    0.863324 0.000621957
         915    0.850075    0.863309 0.000621446
         916     0.87647    0.863324 0.000620934
         917     0.87381    0.863335 0.000620362
         918    0.872739    0.863345 0.000619771
         919    0.856036    0.863337 0.000619147
         920    0.880331    0.863356  0.00061875
         921    0.845469    0.863336 0.000618383
         922    0.861983    0.863335 0.000617714
         923    0.892637    0.863367  0.00061786
         924    0.862233    0.863365 0.000617192
         925    0.906698    0.863412   0.0006183
         926    0.870328     0.86342 0.000617678
         927    0.852987    0.863408 0.000617114
         928    0.866339    0.863412 0.000616457
         929     0.87555    0.863425 0.000615932
         930    0.885557    0.863448 0.000615729
         931    0.842665    0.863426 0.000615472
         932    0.875793    0.863439 0.000614955
         933    0.848749    0.863424 0.000614497
         934    0.842511    0.863401 0.000614247
         935    0.845747    0.863382  0.00061388
         936    0.874794    0.863395 0.000613346
         937    0.876324    0.863408 0.000612846
         938    0.865362     0.86341 0.000612196
         939     0.85434    0.863401 0.000611621
         940     0.86738    0.863405 0.000610985
         941    0.834362    0.863374 0.000611114
         942    0.831752    0.863341 0.000611387
         943    0.857402    0.863334 0.000610771
         944    0.861355    0.863332 0.000610128
         945    0.885951    0.863356 0.000609951
         946    0.881202    0.863375 0.000609598
         947    0.857436    0.863369 0.000608987
         948    0.850866    0.863356 0.000608487
         949    0.881266    0.863374 0.000608139
         950    0.860552    0.863371 0.000607506
         951    0.870578    0.863379 0.000606914
         952    0.843171    0.863358 0.000606648
         953    0.875007     0.86337 0.000606134
         954    0.864536    0.863371   0.0006055
         955    0.873867    0.863382 0.000604966
         956    0.866348    0.863385 0.000604341
         957     0.83137    0.863352 0.000604635
         958    0.859851    0.863348 0.000604015
         959    0.857322    0.863342 0.000603418
         960    0.847786    0.863326 0.000603007
         961    0.871431    0.863334 0.000602438
         962    0.848205    0.863318 0.000602017
         963    0.828445    0.863282  0.00060248
         964    0.817734    0.863235 0.000603705
         965    0.820382    0.863191  0.00060471
         966    0.833109    0.863159 0.000604886
         967    0.852792    0.863149 0.000604355
         968    0.868752    0.863154 0.000603759
         969    0.865592    0.863157 0.000603141
         970    0.877358    0.863172 0.000602697
         971    0.886733    0.863196 0.000602564
         972    0.870275    0.863203 0.000601988
         973    0.871937    0.863212 0.000601437
         974    0.892528    0.863242 0.000601572
         975     0.89346    0.863273 0.000601753
         976    0.866073    0.863276 0.000601143
         977    0.870187    0.863283 0.000600569
         978    0.876266    0.863296 0.000600102
         979    0.850862    0.863284 0.000599623
         980     0.89246    0.863314  0.00059975
         981    0.871693    0.863322 0.000599199
         982    0.850032    0.863309 0.000598742
         983    0.873311    0.863319 0.000598219
         984    0.842201    0.863297 0.000597996
         985    0.850394    0.863284 0.000597533
         986    0.861854    0.863283 0.000596928
         987     0.85853    0.863278 0.000596343
         988      0.8762    0.863291 0.000595883
         989    0.840897    0.863268  0.00059571
         990    0.879695    0.863285  0.00059534
         991    0.855517    0.863277 0.000594791
         992    0.842793    0.863256 0.000594549
         993    0.846061    0.863239 0.000594203
         994    0.841898    0.863218 0.000593993
         995    0.898238    0.863253 0.000594438
         996    0.856211    0.863246 0.000593883
         997    0.871299    0.863254 0.000593342
         998    0.871923    0.863263 0.000592811
         999    0.858153    0.863257  0.00059224
        1000    0.809114    0.863203 0.000594117
