#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         666     1.45205     1.45211  4.3411e-06
         667     1.45201     1.45211 4.33707e-06
         668     1.45189     1.45211 4.34259e-06
         669     1.45206     1.45211  4.3368e-06
         670     1.45205     1.45211 4.33123e-06
         671     1.45215     1.45211  4.3253e-06
         672     1.45217     1.45211 4.31972e-06
         673     1.45206     1.45211 4.31398e-06
         674     1.45197     1.45211 4.31268e-06
         675     1.45215     1.45211 4.30675e-06
         676     1.45212     1.45211  4.3004e-06
         677     1.45202     1.45211 4.29619e-06
         678     1.45207     1.45211 4.29032e-06
         679     1.45212     1.45211 4.28404e-06
         680     1.45222     1.45211 4.28073e-06
         681      1.4522     1.45211 4.27643e-06
         682     1.45203     1.45211 4.27163e-06
         683     1.45219     1.45211 4.26718e-06
         684     1.45201     1.45211 4.26331e-06
         685     1.45198     1.45211 4.26105e-06
         686     1.45218     1.45211 4.25601e-06
         687      1.4521     1.45211 4.24985e-06
         688     1.45199     1.45211 4.24738e-06
         689     1.45205     1.45211  4.2421e-06
         690     1.45197     1.45211 4.24103e-06
         691     1.45205     1.45211 4.23566e-06
         692     1.45215     1.45211 4.22989e-06
         693     1.45226     1.45211 4.22905e-06
         694     1.45205     1.45211 4.22377e-06
         695     1.45212     1.45211 4.21774e-06
         696     1.45216     1.45211 4.21234e-06
         697     1.45218     1.45211 4.20743e-06
         698     1.45217     1.45211 4.20232e-06
         699     1.45219     1.45211 4.19787e-06
         700     1.45226     1.45211 4.19727e-06
         701     1.45224     1.45211 4.19529e-06
         702     1.45221     1.45211 4.19191e-06
         703      1.4521     1.45211 4.18598e-06
         704     1.45228     1.45211 4.18703e-06
         705     1.45232     1.45211 4.19153e-06
         706     1.45218     1.45211  4.1869e-06
         707     1.45222     1.45211 4.18387e-06
         708     1.45225     1.45211 4.18249e-06
         709     1.45222     1.45211 4.17936e-06
         710     1.45214     1.45211 4.17369e-06
         711     1.45214     1.45211 4.16804e-06
         712     1.45222     1.45211   4.165e-06
         713     1.45228     1.45211 4.16589e-06
         714      1.4522     1.45211 4.16186e-06
         715     1.45224     1.45211 4.16007e-06
         716     1.45233     1.45211 4.16576e-06
         717      1.4521     1.45211 4.16001e-06
         718     1.45217     1.45211 4.15487e-06
         719     1.45216     1.45211 4.14965e-06
         720     1.45206     1.45211 4.14445e-06
         721     1.45218     1.45211 4.13974e-06
         722     1.45213     1.45211  4.1341e-06
         723     1.45198     1.45211 4.13221e-06
         724     1.45222     1.45211 4.12896e-06
         725     1.45206     1.45211 4.12396e-06
         726     1.45213     1.45211 4.11831e-06
         727     1.45211     1.45211 4.11265e-06
         728     1.45205     1.45211 4.10784e-06
         729     1.45216     1.45211 4.10268e-06
         730      1.4521     1.45211 4.09711e-06
         731     1.45222     1.45211 4.09427e-06
         732     1.45208     1.45211 4.08887e-06
         733     1.45224     1.45211  4.0868e-06
         734     1.45213     1.45211 4.08128e-06
         735     1.45219     1.45211 4.07708e-06
         736     1.45206     1.45211 4.07227e-06
         737     1.45206     1.45211 4.06734e-06
         738     1.45206     1.45211 4.06246e-06
         739     1.45211     1.45211 4.05696e-06
         740     1.45217     1.45211 4.05233e-06
         741     1.45218     1.45211 4.04779e-06
         742      1.4522     1.45211 4.04392e-06
         743     1.45211     1.45211 4.03848e-06
         744     1.45215     1.45211  4.0333e-06
         745     1.45206     1.45211 4.02855e-06
         746     1.45218     1.45211  4.0242e-06
         747      1.4522     1.45211 4.02057e-06
         748       1.452     1.45211 4.01804e-06
         749     1.45216     1.45211 4.01309e-06
         750     1.45212     1.45211 4.00775e-06
         751     1.45213     1.45211  4.0025e-06
         752     1.45198     1.45211 4.00133e-06
         753     1.45198     1.45211 4.00014e-06
         754     1.45211     1.45211 3.99485e-06
         755     1.45226     1.45211 3.99419e-06
         756     1.45211     1.45211 3.98891e-06
         757     1.45207     1.45211 3.98412e-06
         758     1.45206     1.45211  3.9794e-06
         759     1.45218     1.45211   3.975e-06
         760     1.45218     1.45211 3.97074e-06
         761     1.45214     1.45211 3.96575e-06
         762     1.45215     1.45211 3.96088e-06
         763     1.45211     1.45211 3.95569e-06
         764     1.45207     1.45211 3.95083e-06
         765     1.45208     1.45211 3.94593e-06
         766     1.45194     1.45211  3.9474e-06
         767     1.45207     1.45211 3.94261e-06
         768     1.45208     1.45211 3.93775e-06
         769     1.45206     1.45211 3.93318e-06
         770     1.45195     1.45211 3.93377e-06
         771     1.45215     1.45211 3.92903e-06
         772      1.4521     1.45211 3.92396e-06
         773     1.45209     1.45211 3.91899e-06
         774     1.45202     1.45211 3.91557e-06
         775     1.45205     1.45211 3.91129e-06
         776     1.45217     1.45211 3.90706e-06
         777     1.45207     1.45211  3.9025e-06
         778     1.45215     1.45211 3.89783e-06
         779     1.45203     1.45211 3.89417e-06
         780     1.45206     1.45211 3.88972e-06
         781     1.45191     1.45211 3.89308e-06
         782     1.45214     1.45211 3.88828e-06
         783     1.45195     1.45211 3.88902e-06
         784     1.45199     1.45211 3.88717e-06
         785     1.45211     1.45211 3.88222e-06
         786     1.45212     1.45211 3.87731e-06
         787     1.45209     1.45211 3.87251e-06
         788     1.45204     1.45211  3.8688e-06
         789     1.45202     1.45211 3.86557e-06
         790     1.45212     1.45211  3.8607e-06
         791     1.45214     1.45211 3.85606e-06
         792     1.45214     1.45211 3.85142e-06
         793     1.45215     1.45211 3.84685e-06
         794     1.45222     1.45211 3.84451e-06
         795     1.45217     1.45211 3.84043e-06
         796     1.45216     1.45211 3.83607e-06
         797     1.45213     1.45211 3.83134e-06
         798     1.45206     1.45211 3.82703e-06
         799     1.45209     1.45211 3.82232e-06
         800     1.45207     1.45211 3.81784e-06
         801     1.45208     1.45211 3.81329e-06
         802       1.452     1.45211 3.81084e-06
         803       1.452     1.45211 3.80854e-06
         804     1.45202     1.45211 3.80557e-06
         805     1.45211     1.45211 3.80085e-06
         806     1.45199     1.45211 3.79915e-06
         807     1.45206     1.45211 3.79496e-06
         808      1.4519     1.45211 3.79898e-06
         809     1.45209     1.45211 3.79437e-06
         810     1.45213     1.45211 3.78979e-06
         811     1.45204     1.45211  3.7861e-06
         812       1.452     1.45211 3.78393e-06
         813     1.45211     1.45211 3.77928e-06
         814     1.45197     1.45211 3.77833e-06
         815     1.45194     1.45211 3.77946e-06
         816     1.45188     1.45211 3.78488e-06
         817     1.45198     1.45211 3.78371e-06
         818     1.45202     1.45211 3.78051e-06
         819     1.45185     1.45211 3.78932e-06
         820     1.45191     1.45211 3.79239e-06
         821     1.45183     1.45211 3.80257e-06
         822     1.45203     1.45211 3.79925e-06
         823       1.452     1.45211 3.79696e-06
         824     1.45209     1.45211 3.79245e-06
         825     1.45202     1.45211  3.7892e-06
         826     1.45216     1.45211  3.7852e-06
         827     1.45213     1.45211 3.78069e-06
         828     1.45218     1.45211 3.77706e-06
         829     1.45203     1.45211 3.77362e-06
         830     1.45207     1.45211 3.76939e-06
         831     1.45216     1.45211 3.76547e-06
         832     1.45211     1.45211 3.76095e-06
         833     1.45211     1.45211 3.75644e-06
         834     1.45193     1.45211 3.75794e-06
         835     1.45188     1.45211 3.76342e-06
         836       1.452     1.45211 3.76115e-06
         837     1.45224     1.45211 3.75979e-06
         838     1.45206     1.45211 3.75578e-06
         839     1.45209     1.45211 3.75135e-06
         840     1.45197     1.45211 3.75033e-06
         841     1.45201     1.45211  3.7475e-06
         842     1.45188     1.45211 3.75237e-06
         843     1.45208     1.45211 3.74808e-06
         844     1.45209     1.45211 3.74367e-06
         845     1.45213     1.45211 3.73939e-06
         846     1.45209     1.45211 3.73499e-06
         847     1.45201     1.45211 3.73236e-06
         848     1.45212     1.45211 3.72802e-06
         849     1.45219     1.45211 3.72492e-06
         850     1.45217     1.45211 3.72126e-06
         851     1.45202     1.45211 3.71845e-06
         852     1.45217     1.45211  3.7148e-06
         853     1.45219     1.45211  3.7117e-06
         854     1.45199     1.45211 3.70986e-06
         855     1.45214     1.45211 3.70574e-06
         856     1.45214     1.45211 3.70166e-06
         857     1.45203     1.45211 3.69843e-06
         858      1.4522     1.45211 3.69561e-06
         859     1.45206     1.45211 3.69173e-06
         860     1.45202     1.45211 3.68884e-06
         861     1.45219     1.45211 3.68594e-06
         862     1.45226     1.45211 3.68576e-06
         863     1.45213     1.45211 3.68156e-06
         864     1.45201     1.45211 3.67895e-06
         865     1.45208     1.45211 3.67479e-06
         866     1.45215     1.45211 3.67086e-06
         867     1.45227     1.45211 3.67166e-06
         868     1.45219     1.45211 3.66872e-06
         869     1.45209     1.45211 3.66454e-06
         870     1.45206     1.45211 3.66077e-06
         871     1.45199     1.45211 3.65926e-06
         872     1.45201     1.45211 3.65674e-06
         873     1.45194     1.45211 3.65747e-06
         874     1.45194     1.45211   3.658e-06
         875     1.45188     1.45211 3.66293e-06
         876     1.45195     1.45211 3.66336e-06
         877     1.45183     1.45211 3.67317e-06
         878     1.45185     1.45211 3.68057e-06
         879     1.45196     1.45211 3.68029e-06
         880     1.45204     1.45211 3.67691e-06
         881     1.45201     1.45211  3.6745e-06
         882     1.45196     1.45211 3.67381e-06
         883     1.45207     1.45211  3.6699e-06
         884     1.45207     1.45211 3.66591e-06
         885     1.45196     1.45211  3.6652e-06
         886     1.45202      1.4521 3.66218e-06
         887     1.45205      1.4521 3.65851e-06
         888      1.4521      1.4521 3.65439e-06
         889     1.45219      1.4521 3.65159e-06
         890     1.45215     1.45211 3.64788e-06
         891     1.45229     1.45211 3.64956e-06
         892     1.45213     1.45211 3.64562e-06
         893     1.45227     1.45211 3.64641e-06
         894     1.45223     1.45211  3.6451e-06
         895     1.45214     1.45211 3.64118e-06
         896     1.45206     1.45211 3.63747e-06
         897     1.45194     1.45211 3.63782e-06
         898     1.45191     1.45211 3.64045e-06
         899     1.45198     1.45211 3.63886e-06
         900     1.45206      1.4521 3.63517e-06
         901     1.45209      1.4521 3.63119e-06
         902     1.45205      1.4521 3.62775e-06
         903     1.45189      1.4521 3.63148e-06
         904     1.45217      1.4521 3.62809e-06
         905     1.45218      1.4521 3.62507e-06
         906     1.45197      1.4521 3.62397e-06
         907     1.45206      1.4521 3.62033e-06
         908     1.45215      1.4521 3.61663e-06
         909     1.45231      1.4521 3.61944e-06
         910     1.45223     1.45211 3.61811e-06
         911     1.45229     1.45211 3.61972e-06
         912     1.45244     1.45211 3.63431e-06
         913     1.45212     1.45211 3.63035e-06
         914      1.4522     1.45211 3.62789e-06
         915     1.45237     1.45211 3.63506e-06
         916     1.45222     1.45211 3.63327e-06
         917     1.45236     1.45211 3.63974e-06
         918     1.45221     1.45211 3.63736e-06
         919     1.45224     1.45211 3.63611e-06
         920     1.45222     1.45211 3.63421e-06
         921     1.45207     1.45211 3.63047e-06
         922     1.45226     1.45211  3.6303e-06
         923     1.45225     1.45211  3.6296e-06
         924     1.45225     1.45211 3.62879e-06
         925     1.45227     1.45211 3.62926e-06
         926     1.45217     1.45211 3.62605e-06
         927     1.45222     1.45211 3.62435e-06
         928     1.45213     1.45211  3.6205e-06
         929     1.45214     1.45211 3.61681e-06
         930     1.45207     1.45211  3.6132e-06
         931     1.45214     1.45211 3.60945e-06
         932     1.45219     1.45211 3.60675e-06
         933     1.45217     1.45211  3.6036e-06
         934     1.45196     1.45211 3.60313e-06
         935     1.45218     1.45211     3.6e-06
         936     1.45215     1.45211 3.59643e-06
         937     1.45213     1.45211 3.59269e-06
         938      1.4521     1.45211 3.58887e-06
         939     1.45218     1.45211 3.58592e-06
         940     1.45226     1.45211 3.58567e-06
         941      1.4522     1.45211 3.58314e-06
         942      1.4521     1.45211 3.57935e-06
         943     1.45215     1.45211 3.57588e-06
         944     1.45202     1.45211 3.57319e-06
         945       1.452     1.45211 3.57126e-06
         946       1.452     1.45211 3.56917e-06
         947     1.45217     1.45211 3.56594e-06
         948     1.45195     1.45211 3.56608e-06
         949     1.45204     1.45211 3.56294e-06
         950     1.45196     1.45211 3.56255e-06
         951     1.45197     1.45211 3.56188e-06
         952     1.45189     1.45211 3.56577e-06
         953     1.45211     1.45211 3.56202e-06
         954     1.45208     1.45211 3.55838e-06
         955     1.45215     1.45211 3.55494e-06
         956     1.45218     1.45211 3.55207e-06
         957     1.45198     1.45211  3.5507e-06
         958     1.45209     1.45211 3.54703e-06
         959     1.45227     1.45211 3.54721e-06
         960     1.45224     1.45211 3.54633e-06
         961     1.45205     1.45211 3.54318e-06
         962     1.45216     1.45211 3.53994e-06
         963     1.45204     1.45211 3.53693e-06
         964     1.45218     1.45211 3.53409e-06
         965     1.45213     1.45211 3.53048e-06
         966     1.45215     1.45211 3.52712e-06
         967     1.45209     1.45211  3.5235e-06
         968      1.4521     1.45211 3.51987e-06
         969     1.45217     1.45211 3.51675e-06
         970     1.45225     1.45211 3.51636e-06
         971      1.4522     1.45211 3.51389e-06
         972     1.45212     1.45211 3.51031e-06
         973     1.45218     1.45211 3.50754e-06
         974     1.45213     1.45211 3.50402e-06
         975     1.45219     1.45211 3.50137e-06
         976     1.45228     1.45211  3.5023e-06
         977     1.45224     1.45211 3.50139e-06
         978     1.45217     1.45211  3.4984e-06
         979     1.45227     1.45211 3.49851e-06
         980     1.45217     1.45211 3.49544e-06
         981     1.45206     1.45211 3.49216e-06
         982     1.45199     1.45211 3.49059e-06
         983     1.45206     1.45211 3.48739e-06
         984     1.45214     1.45211 3.48398e-06
         985     1.45204     1.45211 3.48118e-06
         986     1.45203     1.45211 3.47846e-06
         987     1.45206     1.45211 3.47531e-06
         988     1.45209     1.45211 3.47186e-06
         989     1.45204     1.45211 3.46897e-06
         990     1.45219     1.45211 3.46645e-06
         991     1.45211     1.45211 3.46295e-06
         992     1.45216     1.45211 3.45988e-06
         993     1.45223     1.45211 3.45844e-06
         994      1.4522     1.45211 3.45608e-06
         995     1.45214     1.45211 3.45278e-06
         996     1.45223     1.45211 3.45162e-06
         997     1.45204     1.45211 3.44893e-06
         998     1.45211     1.45211 3.44547e-06
         999     1.45214     1.45211 3.44214e-06
        1000     1.45199     1.45211 3.44071e-06
