#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         664   -0.455392   -0.398401  0.00182229
         665    -0.43893   -0.398462  0.00182057
         666    -0.40374    -0.39847  0.00181785
         667   -0.384593   -0.398449  0.00181525
         668   -0.405563    -0.39846  0.00181256
         669   -0.405675   -0.398471  0.00180988
         670   -0.403237   -0.398478   0.0018072
         671   -0.401418   -0.398482  0.00180451
         672   -0.349785    -0.39841  0.00180328
         673   -0.348926   -0.398336   0.0018021
         674   -0.396586   -0.398334  0.00179943
         675   -0.408952   -0.398349  0.00179683
         676   -0.368656   -0.398305  0.00179471
         677   -0.394334     -0.3983  0.00179207
         678   -0.415662   -0.398325  0.00178961
         679   -0.429737   -0.398371  0.00178757
         680    -0.39951   -0.398373  0.00178494
         681   -0.384803   -0.398353  0.00178243
         682   -0.381135   -0.398328     0.00178
         683   -0.364068   -0.398278   0.0017781
         684    -0.39495   -0.398273   0.0017755
         685   -0.456311   -0.398358  0.00177493
         686   -0.437062   -0.398414  0.00177324
         687   -0.379779   -0.398387  0.00177087
         688   -0.389335   -0.398374  0.00176834
         689   -0.428006   -0.398417   0.0017663
         690   -0.450938   -0.398493  0.00176538
         691   -0.429252   -0.398537  0.00176338
         692   -0.420008   -0.398568  0.00176111
         693   -0.386703   -0.398551  0.00175865
         694   -0.375565   -0.398518  0.00175643
         695   -0.386133     -0.3985  0.00175399
         696   -0.412236    -0.39852  0.00175158
         697   -0.398179    -0.39852  0.00174907
         698    -0.41117   -0.398538  0.00174666
         699   -0.422271   -0.398572  0.00174449
         700   -0.410706   -0.398589  0.00174208
         701   -0.398458   -0.398589   0.0017396
         702   -0.391803   -0.398579  0.00173715
         703   -0.415055   -0.398603  0.00173483
         704   -0.414528   -0.398625  0.00173252
         705   -0.368595   -0.398583  0.00173058
         706   -0.355334   -0.398521  0.00172922
         707   -0.378429   -0.398493    0.001727
         708   -0.375391    -0.39846  0.00172487
         709   -0.371654   -0.398423  0.00172285
         710   -0.399169   -0.398424  0.00172043
         711   -0.434647   -0.398475  0.00171876
         712   -0.503204   -0.398622  0.00172263
         713   -0.490024    -0.39875  0.00172498
         714   -0.451027   -0.398823  0.00172411
         715   -0.466934   -0.398918  0.00172433
         716   -0.417116   -0.398944  0.00172211
         717   -0.376166   -0.398912     0.00172
         718   -0.372159   -0.398875  0.00171801
         719    -0.36805   -0.398832  0.00171616
         720   -0.388384   -0.398817  0.00171383
         721   -0.384482   -0.398797  0.00171157
         722   -0.375496   -0.398765  0.00170951
         723   -0.404033   -0.398772  0.00170716
         724   -0.401564   -0.398776   0.0017048
         725   -0.378856   -0.398749  0.00170267
         726   -0.387566   -0.398733   0.0017004
         727   -0.389082    -0.39872  0.00169811
         728   -0.395931   -0.398716  0.00169578
         729   -0.401896   -0.398721  0.00169346
         730   -0.415656   -0.398744   0.0016913
         731   -0.390881   -0.398733  0.00168902
         732   -0.384572   -0.398714  0.00168683
         733    -0.36247   -0.398664  0.00168525
         734   -0.345978   -0.398593  0.00168448
         735   -0.338794   -0.398511  0.00168415
         736   -0.355971   -0.398453  0.00168286
         737   -0.369466   -0.398414  0.00168103
         738   -0.401395   -0.398418  0.00167876
         739   -0.439326   -0.398473   0.0016774
         740   -0.398166   -0.398473  0.00167513
         741    -0.38259   -0.398452  0.00167301
         742   -0.368524   -0.398411  0.00167124
         743   -0.366054   -0.398368  0.00166956
         744   -0.384595   -0.398349  0.00166742
         745   -0.405579   -0.398359  0.00166521
         746    -0.43892   -0.398413  0.00166386
         747   -0.429018   -0.398454  0.00166214
         748   -0.411722   -0.398472  0.00166001
         749   -0.393927   -0.398466  0.00165781
         750   -0.361412   -0.398417  0.00165633
         751   -0.345037   -0.398345  0.00165565
         752   -0.363752   -0.398299  0.00165409
         753   -0.393172   -0.398293  0.00165191
         754   -0.425716   -0.398329  0.00165012
         755   -0.401903   -0.398334  0.00164794
         756   -0.398747   -0.398334  0.00164576
         757   -0.444209   -0.398395   0.0016447
         758   -0.487528   -0.398512  0.00164673
         759   -0.480732   -0.398621  0.00164812
         760   -0.475629   -0.398722  0.00164906
         761   -0.444048   -0.398782  0.00164797
         762   -0.403441   -0.398788  0.00164582
         763   -0.395581   -0.398784  0.00164366
         764    -0.40612   -0.398793  0.00164154
         765    -0.40164   -0.398797   0.0016394
         766   -0.418105   -0.398822  0.00163745
         767   -0.436876   -0.398872  0.00163607
         768   -0.420709     -0.3989  0.00163419
         769   -0.433177   -0.398945  0.00163267
         770    -0.49562    -0.39907  0.00163537
         771   -0.476573   -0.399171  0.00163633
         772   -0.422989   -0.399202  0.00163451
         773   -0.425314   -0.399235  0.00163274
         774   -0.427435   -0.399272  0.00163104
         775   -0.443089   -0.399328  0.00162991
         776   -0.455544   -0.399401  0.00162942
         777   -0.435154   -0.399447  0.00162797
         778   -0.417455    -0.39947  0.00162605
         779   -0.446529    -0.39953  0.00162508
         780   -0.477428    -0.39963  0.00162606
         781   -0.488432   -0.399744  0.00162795
         782   -0.475892   -0.399841  0.00162878
         783   -0.469811   -0.399931  0.00162915
         784   -0.490081   -0.400046  0.00163112
         785    -0.49252   -0.400164  0.00163329
         786   -0.456476   -0.400235  0.00163279
         787   -0.428186   -0.400271   0.0016311
         788   -0.426644   -0.400304  0.00162937
         789   -0.453123   -0.400371  0.00162868
         790   -0.456343   -0.400442  0.00162816
         791   -0.431713   -0.400482  0.00162658
         792   -0.385313   -0.400462  0.00162464
         793    -0.38154   -0.400439  0.00162277
         794   -0.375598   -0.400407  0.00162102
         795   -0.338447   -0.400329  0.00162086
         796   -0.341694   -0.400256  0.00162049
         797    -0.33988    -0.40018  0.00162023
         798   -0.383207   -0.400159  0.00161834
         799   -0.370933   -0.400122  0.00161673
         800   -0.349611   -0.400059  0.00161594
         801   -0.364206   -0.400014  0.00161454
         802   -0.386405   -0.399997  0.00161262
         803   -0.384125   -0.399977  0.00161073
         804    -0.36057   -0.399928  0.00160947
         805   -0.347576   -0.399863  0.00160879
         806   -0.379354   -0.399838  0.00160699
         807   -0.393117    -0.39983  0.00160502
         808   -0.416304    -0.39985  0.00160317
         809   -0.396795   -0.399846  0.00160119
         810   -0.364189   -0.399802  0.00159982
         811   -0.344248   -0.399734  0.00159931
         812   -0.375899   -0.399704  0.00159761
         813   -0.368997   -0.399667  0.00159609
         814   -0.375849   -0.399637   0.0015944
         815   -0.398679   -0.399636  0.00159244
         816    -0.43185   -0.399676  0.00159098
         817   -0.432766   -0.399716  0.00158955
         818   -0.370667   -0.399681    0.001588
         819    -0.37515   -0.399651  0.00158635
         820   -0.369743   -0.399614  0.00158483
         821    -0.39675   -0.399611   0.0015829
         822   -0.409454   -0.399623  0.00158102
         823   -0.399521   -0.399623   0.0015791
         824   -0.410546   -0.399636  0.00157724
         825   -0.449401   -0.399696  0.00157648
         826   -0.443646   -0.399749  0.00157547
         827   -0.432399   -0.399789  0.00157406
         828   -0.427338   -0.399822  0.00157251
         829   -0.420663   -0.399847  0.00157082
         830   -0.404837   -0.399853  0.00156893
         831   -0.368407   -0.399815   0.0015675
         832   -0.351487   -0.399757  0.00156669
         833   -0.349348   -0.399697  0.00156598
         834    -0.35953   -0.399649  0.00156485
         835    -0.40404   -0.399654  0.00156298
         836   -0.406086   -0.399662  0.00156113
         837   -0.355879   -0.399609  0.00156014
         838   -0.349009   -0.399549  0.00155945
         839   -0.353939   -0.399494  0.00155854
         840   -0.343287   -0.399428  0.00155812
         841   -0.380345   -0.399405  0.00155643
         842   -0.413291   -0.399421  0.00155467
         843   -0.402119   -0.399425  0.00155283
         844   -0.394886   -0.399419    0.001551
         845   -0.362712   -0.399376  0.00154977
         846   -0.345078   -0.399312  0.00154926
         847   -0.357311   -0.399262  0.00154823
         848   -0.371585   -0.399229  0.00154675
         849   -0.341631   -0.399162  0.00154641
         850   -0.355946   -0.399111  0.00154543
         851   -0.388308   -0.399098  0.00154366
         852   -0.372843   -0.399067  0.00154216
         853   -0.354172   -0.399015  0.00154125
         854   -0.359591   -0.398968  0.00154014
         855   -0.358516   -0.398921  0.00153906
         856   -0.343366   -0.398856  0.00153863
         857    -0.33988   -0.398787  0.00153837
         858   -0.346511   -0.398726  0.00153779
         859    -0.34035   -0.398658   0.0015375
         860   -0.358055   -0.398611  0.00153644
         861   -0.376412   -0.398585  0.00153487
         862   -0.332822   -0.398509  0.00153498
         863    -0.32905   -0.398429  0.00153531
         864   -0.347255   -0.398369  0.00153468
         865    -0.41071   -0.398384  0.00153297
         866   -0.435385   -0.398426  0.00153179
         867   -0.432896   -0.398466  0.00153054
         868   -0.419045    -0.39849  0.00152896
         869    -0.41929   -0.398514  0.00152739
         870   -0.430382    -0.39855  0.00152607
         871   -0.450846   -0.398611   0.0015255
         872   -0.470045   -0.398692  0.00152595
         873   -0.474428   -0.398779  0.00152667
         874   -0.501892   -0.398897  0.00152947
         875   -0.487494   -0.398998  0.00153107
         876   -0.470922   -0.399081  0.00153153
         877   -0.453872   -0.399143  0.00153105
         878   -0.472631   -0.399227  0.00153159
         879   -0.478501   -0.399317  0.00153251
         880   -0.441785   -0.399365  0.00153152
         881   -0.416336   -0.399384  0.00152991
         882   -0.429722   -0.399419  0.00152856
         883   -0.414961   -0.399436  0.00152693
         884   -0.413908   -0.399453  0.00152529
         885   -0.413639   -0.399469  0.00152365
         886   -0.435106   -0.399509  0.00152246
         887   -0.438849   -0.399553  0.00152139
         888   -0.455653   -0.399617  0.00152099
         889    -0.47506   -0.399701  0.00152164
         890   -0.483253   -0.399795  0.00152283
         891   -0.486311   -0.399892  0.00152421
         892   -0.488919   -0.399992  0.00152577
         893   -0.482491   -0.400085  0.00152685
         894   -0.491992   -0.400187   0.0015286
         895   -0.441146   -0.400233  0.00152758
         896   -0.410612   -0.400245  0.00152592
         897   -0.437148   -0.400286  0.00152477
         898   -0.481089   -0.400376  0.00152572
         899   -0.492879   -0.400479  0.00152749
         900   -0.498418   -0.400588  0.00152967
         901   -0.449205   -0.400642  0.00152892
         902   -0.409169   -0.400651  0.00152725
         903   -0.440053   -0.400695  0.00152619
         904   -0.464085   -0.400765  0.00152611
         905   -0.451512   -0.400821  0.00152545
         906   -0.459146   -0.400885  0.00152513
         907   -0.469175    -0.40096   0.0015253
         908   -0.472457   -0.401039  0.00152565
         909    -0.44712    -0.40109  0.00152482
         910   -0.406741   -0.401096  0.00152315
         911   -0.380533   -0.401074  0.00152165
         912    -0.33793   -0.401004  0.00152156
         913   -0.333618   -0.400931  0.00152168
         914   -0.379316   -0.400907   0.0015202
         915   -0.376061    -0.40088  0.00151878
         916   -0.358186   -0.400833  0.00151783
         917   -0.337525   -0.400764  0.00151775
         918   -0.313735   -0.400669  0.00151905
         919   -0.302828   -0.400563  0.00152113
         920   -0.309371   -0.400464   0.0015227
         921   -0.371932   -0.400433  0.00152136
         922   -0.388678    -0.40042  0.00151976
         923   -0.356382   -0.400372  0.00151887
         924   -0.344838   -0.400312  0.00151841
         925   -0.340167   -0.400247  0.00151816
         926   -0.338845   -0.400181  0.00151797
         927   -0.353784   -0.400131  0.00151716
         928   -0.347624   -0.400074  0.00151658
         929   -0.348624   -0.400019  0.00151596
         930   -0.373389    -0.39999   0.0015146
         931   -0.381764   -0.399971   0.0015131
         932   -0.393988   -0.399964  0.00151149
         933   -0.385642   -0.399949  0.00150994
         934   -0.378209   -0.399926  0.00150851
         935   -0.382715   -0.399907    0.001507
         936   -0.357527   -0.399862  0.00150607
         937   -0.350724   -0.399809  0.00150538
         938   -0.372942   -0.399781  0.00150405
         939   -0.391377   -0.399772  0.00150247
         940   -0.355333   -0.399725  0.00150162
         941    -0.34874    -0.39967    0.001501
         942   -0.356315   -0.399624  0.00150011
         943   -0.356834   -0.399579  0.00149921
         944   -0.336569   -0.399512   0.0014991
         945   -0.348124   -0.399458   0.0014985
         946   -0.336322   -0.399391   0.0014984
         947   -0.323737   -0.399311  0.00149895
         948   -0.310343   -0.399217   0.0015003
         949   -0.317115   -0.399131  0.00150122
         950   -0.326252   -0.399054  0.00150159
         951   -0.341356   -0.398993  0.00150124
         952   -0.383708   -0.398977  0.00149975
         953   -0.414213   -0.398993  0.00149826
         954   -0.423107   -0.399019   0.0014969
         955   -0.397668   -0.399017  0.00149534
         956   -0.354676   -0.398971  0.00149449
         957   -0.327829   -0.398897  0.00149478
         958    -0.33845   -0.398833  0.00149455
         959    -0.32867    -0.39876  0.00149478
         960   -0.287675   -0.398645   0.0014977
         961   -0.262575   -0.398503  0.00150281
         962   -0.264725   -0.398364  0.00150767
         963   -0.314624   -0.398277  0.00150861
         964    -0.33718   -0.398214  0.00150838
         965     -0.3249   -0.398138  0.00150873
         966   -0.305016   -0.398041  0.00151024
         967   -0.311211   -0.397951  0.00151135
         968     -0.3502   -0.397902  0.00151059
         969   -0.381614   -0.397885  0.00150913
         970   -0.369169   -0.397856  0.00150786
         971   -0.352649   -0.397809  0.00150703
         972   -0.360431   -0.397771  0.00150597
         973   -0.366894   -0.397739  0.00150475
         974   -0.386913   -0.397728  0.00150325
         975   -0.426848   -0.397758    0.001502
         976    -0.40472   -0.397765  0.00150048
         977   -0.369483   -0.397736  0.00149923
         978   -0.379771   -0.397717   0.0014978
         979   -0.378712   -0.397698   0.0014964
         980   -0.355563   -0.397655  0.00149549
         981   -0.349556   -0.397606  0.00149477
         982   -0.390697   -0.397599  0.00149326
         983   -0.417183   -0.397619  0.00149188
         984   -0.396204   -0.397617  0.00149036
         985   -0.396507   -0.397616  0.00148885
         986    -0.38621   -0.397605  0.00148739
         987    -0.41957   -0.397627  0.00148604
         988   -0.425224   -0.397655   0.0014848
         989   -0.447242   -0.397705  0.00148415
         990   -0.445758   -0.397754  0.00148344
         991   -0.428929   -0.397785  0.00148228
         992   -0.433327   -0.397821  0.00148122
         993   -0.406155   -0.397829  0.00147975
         994   -0.402564   -0.397834  0.00147827
         995   -0.414514   -0.397851  0.00147688
         996   -0.387019    -0.39784  0.00147544
         997    -0.42346   -0.397866  0.00147418
         998   -0.435448   -0.397903  0.00147318
         999   -0.414473    -0.39792   0.0014718
        1000   -0.386909   -0.397909  0.00147037
