#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         735     1.13112     1.09719 0.000981346
         736     1.15567     1.09727 0.000983225
         737     1.08031     1.09725  0.00098216
         738     1.08805     1.09723 0.000980908
         739     1.07223      1.0972 0.000980164
         740     1.09862      1.0972 0.000978841
         741     1.12546     1.09724 0.000978263
         742     1.11559     1.09726 0.000977257
         743     1.11645     1.09729 0.000976283
         744     1.10214      1.0973 0.000974992
         745     1.06667     1.09726  0.00097455
         746     1.09738     1.09726 0.000973244
         747     1.08284     1.09724 0.000972132
         748     1.15605     1.09732 0.000974007
         749      1.1342     1.09736  0.00097395
         750     1.10576     1.09738 0.000972716
         751     1.09393     1.09737 0.000971431
         752     1.14298     1.09743 0.000972031
         753     1.07996     1.09741 0.000971017
         754     1.07937     1.09739 0.000970024
         755      1.1041     1.09739  0.00096878
         756     1.10334      1.0974  0.00096753
         757     1.08132     1.09738 0.000966485
         758     1.07235     1.09735 0.000965774
         759     1.10931     1.09736  0.00096463
         760     1.08354     1.09735 0.000963532
         761     1.10032     1.09735 0.000962274
         762      1.0918     1.09734 0.000961039
         763     1.12035     1.09737 0.000960252
         764     1.09006     1.09736 0.000959043
         765     1.13019     1.09741 0.000958749
         766     1.05718     1.09735 0.000958934
         767     1.08582     1.09734 0.000957802
         768      1.1113     1.09736 0.000956727
         769     1.12437     1.09739 0.000956128
         770     1.12512     1.09743 0.000955564
         771     1.11659     1.09745 0.000954648
         772     1.12408     1.09749 0.000954034
         773     1.09806     1.09749   0.0009528
         774      1.0924     1.09748 0.000951592
         775     1.10815     1.09749 0.000950464
         776     1.10984     1.09751 0.000949372
         777     1.10683     1.09752 0.000948226
         778     1.10094     1.09753 0.000947017
         779     1.13638     1.09758 0.000947114
         780      1.1288     1.09762 0.000946745
         781     1.13817     1.09767 0.000946956
         782      1.0842     1.09765 0.000945902
         783     1.07757     1.09763 0.000945041
         784     1.11805     1.09765 0.000944195
         785     1.06818     1.09761 0.000943738
         786     1.14336     1.09767 0.000944331
         787     1.12578     1.09771 0.000943806
         788     1.10859     1.09772 0.000942709
         789     1.10912     1.09774 0.000941625
         790     1.10814     1.09775 0.000940525
         791     1.12046     1.09778 0.000939774
         792     1.10022     1.09778 0.000938593
         793     1.12377     1.09781 0.000937981
         794      1.0692     1.09778 0.000937492
         795     1.07985     1.09776 0.000936584
         796     1.09598     1.09775  0.00093541
         797     1.07696     1.09773   0.0009346
         798     1.09702     1.09773 0.000933429
         799     1.05624     1.09767 0.000933704
         800      1.0977     1.09767 0.000932537
         801     1.07984     1.09765 0.000931638
         802     1.09714     1.09765 0.000930477
         803     1.06661     1.09761 0.000930121
         804      1.0742     1.09758  0.00092942
         805     1.13253     1.09763 0.000929278
         806     1.11421     1.09765 0.000928353
         807     1.14302      1.0977 0.000928904
         808     1.10367     1.09771 0.000927783
         809     1.10216     1.09772 0.000926653
         810     1.09452     1.09771 0.000925517
         811     1.08784      1.0977 0.000924456
         812     1.10257     1.09771 0.000923337
         813     1.10442     1.09771 0.000922238
         814     1.11242     1.09773 0.000921282
         815     1.10245     1.09774  0.00092017
         816     1.08947     1.09773 0.000919098
         817     1.12223     1.09776 0.000918462
         818     1.15378     1.09783  0.00091989
         819     1.07371      1.0978 0.000919237
         820     1.13201     1.09784 0.000919063
         821     1.02907     1.09776 0.000921752
         822     1.05932     1.09771 0.000921816
         823      1.0743     1.09768 0.000921135
         824     1.11069      1.0977 0.000920152
         825     1.07336     1.09767 0.000919509
         826     1.04955     1.09761 0.000920239
         827     1.11177     1.09763 0.000919286
         828     1.08648     1.09761 0.000918274
         829     1.07621     1.09759 0.000917529
         830     1.10752      1.0976 0.000916502
         831     1.09147     1.09759 0.000915429
         832     1.08563     1.09758 0.000914441
         833     1.11829      1.0976 0.000913682
         834     1.04076     1.09753 0.000915124
         835     1.14261     1.09759 0.000915619
         836     1.08348     1.09757 0.000914679
         837     1.10576     1.09758 0.000913639
         838     1.10235     1.09759 0.000912566
         839     1.08099     1.09757 0.000911693
         840     1.12773      1.0976 0.000911314
         841     1.09904      1.0976 0.000910232
         842     1.06102     1.09756 0.000910188
         843     1.13769     1.09761 0.000910352
         844      1.1009     1.09761 0.000909282
         845     1.10382     1.09762 0.000908235
         846     1.12235     1.09765 0.000907632
         847     1.07385     1.09762 0.000906995
         848     1.10684     1.09763 0.000905991
         849     1.11845     1.09766 0.000905255
         850     1.12684     1.09769 0.000904841
         851     1.12828     1.09773 0.000904492
         852     1.11129     1.09774  0.00090357
         853     1.07746     1.09772 0.000902824
         854     1.10512     1.09773 0.000901808
         855     1.14953     1.09779 0.000902786
         856     1.06812     1.09775 0.000902397
         857     1.10375     1.09776 0.000901371
         858     1.06996     1.09773 0.000900902
         859     1.06424     1.09769 0.000900697
         860     1.07444     1.09766 0.000900055
         861     1.06287     1.09762 0.000899916
         862     1.07829      1.0976 0.000899152
         863     1.07126     1.09757 0.000898628
         864      1.0997     1.09757 0.000897591
         865     1.11228     1.09759 0.000896714
         866     1.10831      1.0976 0.000895764
         867     1.10295     1.09761 0.000894752
         868     1.11146     1.09762 0.000893864
         869     1.13609     1.09767 0.000893931
         870     1.14262     1.09772 0.000894395
         871      1.0788      1.0977 0.000893632
         872      1.1022      1.0977 0.000892622
         873     1.06203     1.09766 0.000892534
         874     1.11856     1.09768 0.000891833
         875     1.08991     1.09768 0.000890858
         876     1.07066     1.09764 0.000890375
         877      1.0827     1.09763 0.000889523
         878     1.10333     1.09763 0.000888533
         879       1.108     1.09765 0.000887601
         880     1.09578     1.09764 0.000886595
         881     1.09116     1.09764 0.000885619
         882     1.09871     1.09764 0.000884616
         883     1.06492      1.0976  0.00088439
         884     1.07788     1.09758  0.00088367
         885     1.06597     1.09754 0.000883393
         886     1.11254     1.09756 0.000882558
         887     1.11108     1.09757 0.000881695
         888      1.0968     1.09757 0.000880703
         889     1.07964     1.09755 0.000879943
         890     1.05858     1.09751 0.000880043
         891     1.09627     1.09751 0.000879056
         892     1.10203     1.09751 0.000878086
         893     1.11897     1.09754 0.000877431
         894     1.07882     1.09752 0.000876699
         895      1.1218     1.09754  0.00087614
         896     1.07255     1.09752 0.000875606
         897     1.10138     1.09752  0.00087464
         898     1.12386     1.09755 0.000874158
         899     1.10241     1.09755 0.000873203
         900     1.11879     1.09758 0.000872551
         901     1.08937     1.09757  0.00087163
         902     1.07023     1.09754 0.000871191
         903     1.08791     1.09753 0.000870291
         904     1.14687     1.09758 0.000871038
         905     1.10086     1.09759 0.000870083
         906     1.08755     1.09758 0.000869193
         907     1.09334     1.09757 0.000868247
         908      1.0676     1.09754 0.000867918
         909     1.07518     1.09751 0.000867312
         910     1.11364     1.09753  0.00086654
         911     1.10653     1.09754 0.000865645
         912     1.09789     1.09754 0.000864696
         913     1.07804     1.09752 0.000864013
         914      1.0901     1.09751 0.000863105
         915     1.13573     1.09755 0.000863172
         916     1.10553     1.09756 0.000862274
         917      1.0431      1.0975 0.000863376
         918     1.10405     1.09751 0.000862465
         919     1.14563     1.09756 0.000863115
         920     1.11255     1.09758  0.00086233
         921     1.11494      1.0976   0.0008616
         922     1.11188     1.09761 0.000860804
         923     1.08071     1.09759 0.000860067
         924     1.09657     1.09759 0.000859137
         925     1.11035     1.09761 0.000858318
         926     1.11074     1.09762 0.000857509
         927     1.09587     1.09762 0.000856586
         928     1.11703     1.09764 0.000855918
         929     1.12997     1.09768 0.000855704
         930     1.09212     1.09767 0.000854805
         931     1.11599     1.09769 0.000854113
         932     1.08809     1.09768 0.000853258
         933     1.13457     1.09772 0.000853259
         934     1.13022     1.09775 0.000853055
         935     1.12773     1.09778 0.000852745
         936     1.09727     1.09778 0.000851834
         937     1.09945     1.09779 0.000850927
         938     1.11954     1.09781 0.000850336
         939     1.12846     1.09784 0.000850057
         940     1.08796     1.09783 0.000849217
         941     1.10756     1.09784 0.000848378
         942     1.10039     1.09784 0.000847481
         943      1.1117     1.09786  0.00084671
         944     1.10888     1.09787 0.000845894
         945     1.14277     1.09792 0.000846332
         946     1.11238     1.09793 0.000845575
         947     1.07702     1.09791 0.000844971
         948     1.09611     1.09791 0.000844081
         949     1.07347     1.09788 0.000843585
         950     1.14709     1.09794 0.000844285
         951     1.10542     1.09794 0.000843434
         952     1.13719     1.09798 0.000843555
         953     1.06225     1.09795 0.000843503
         954     1.07222     1.09792  0.00084305
         955     1.13129     1.09796 0.000842891
         956     1.10234     1.09796 0.000842022
         957     1.13992       1.098 0.000842283
         958     1.08897     1.09799 0.000841456
         959      1.1274     1.09803 0.000841138
         960     1.13043     1.09806 0.000840938
         961     1.15324     1.09812 0.000842021
         962     1.13542     1.09815 0.000842038
         963     1.11469     1.09817 0.000841339
         964     1.13277     1.09821 0.000841231
         965     1.13453     1.09825 0.000841201
         966     1.08969     1.09824 0.000840377
         967     1.08345     1.09822 0.000839647
         968     1.09929     1.09822  0.00083878
         969     1.09388     1.09822 0.000837927
         970     1.04711     1.09817 0.000838717
         971     1.10855     1.09818 0.000837922
         972     1.14035     1.09822 0.000838182
         973     1.08432     1.09821 0.000837443
         974     1.02815     1.09813 0.000839666
         975     1.15582     1.09819 0.000840886
         976      1.1341     1.09823 0.000840829
         977     1.09234     1.09822  0.00083999
         978     1.16647     1.09829 0.000842025
         979     1.12088     1.09832 0.000841481
         980     1.07911      1.0983 0.000840851
         981     1.11897     1.09832 0.000840258
         982     1.08747     1.09831 0.000839475
         983     1.15152     1.09836 0.000840365
         984      1.0705     1.09833 0.000839988
         985     1.08853     1.09832 0.000839194
         986     1.04367     1.09827 0.000840171
         987       1.068     1.09824  0.00083988
         988     1.11599     1.09825 0.000839222
         989     1.14611      1.0983 0.000839767
         990     1.06197     1.09827  0.00083972
         991     1.08763     1.09826 0.000838941
         992      1.0782     1.09824 0.000838339
         993     1.13255     1.09827 0.000838207
         994     1.06895     1.09824 0.000837882
         995     1.07502     1.09822 0.000837365
         996     1.06039     1.09818 0.000837385
         997     1.11909      1.0982 0.000836808
         998     1.11826     1.09822 0.000836211
         999     1.08625     1.09821  0.00083546
        1000      1.1114     1.09822 0.000834728
