#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         666     1.43702     1.43709 4.78038e-06
         667     1.43716     1.43709 4.77443e-06
         668     1.43703     1.43709 4.76827e-06
         669     1.43699     1.43709 4.76344e-06
         670     1.43701     1.43709 4.75805e-06
         671     1.43691     1.43709 4.75833e-06
         672     1.43699     1.43709 4.75353e-06
         673     1.43708     1.43709 4.74652e-06
         674     1.43703     1.43709 4.74037e-06
         675     1.43718     1.43709 4.73514e-06
         676     1.43723     1.43709 4.73281e-06
         677     1.43718     1.43709 4.72765e-06
         678     1.43719     1.43709 4.72303e-06
         679     1.43712     1.43709 4.71622e-06
         680     1.43722     1.43709  4.7133e-06
         681     1.43706     1.43709 4.70664e-06
         682      1.4371     1.43709 4.69977e-06
         683     1.43726     1.43709 4.69919e-06
         684     1.43712     1.43709 4.69245e-06
         685     1.43706     1.43709 4.68587e-06
         686     1.43702     1.43709 4.68031e-06
         687     1.43716     1.43709 4.67461e-06
         688     1.43719     1.43709 4.66977e-06
         689     1.43723     1.43709 4.66718e-06
         690      1.4373     1.43709 4.66967e-06
         691     1.43722     1.43709 4.66665e-06
         692     1.43725     1.43709 4.66566e-06
         693     1.43712     1.43709 4.65905e-06
         694     1.43707     1.43709 4.65245e-06
         695     1.43696     1.43709 4.64992e-06
         696     1.43699     1.43709 4.64537e-06
         697     1.43713     1.43709 4.63903e-06
         698     1.43706     1.43709 4.63259e-06
         699     1.43706     1.43709 4.62614e-06
         700     1.43704     1.43709 4.62014e-06
         701     1.43696     1.43709 4.61759e-06
         702     1.43708     1.43709 4.61105e-06
         703      1.4371     1.43709  4.6045e-06
         704     1.43709     1.43709 4.59796e-06
         705     1.43709     1.43709 4.59144e-06
         706     1.43718     1.43709 4.58671e-06
         707     1.43713     1.43709 4.58055e-06
         708     1.43718     1.43709 4.57576e-06
         709     1.43726     1.43709 4.57511e-06
         710     1.43716     1.43709 4.56961e-06
         711     1.43711     1.43709 4.56323e-06
         712     1.43706     1.43709 4.55706e-06
         713     1.43713     1.43709 4.55095e-06
         714     1.43693     1.43709 4.55007e-06
         715     1.43698     1.43709 4.54665e-06
         716     1.43705     1.43709 4.54069e-06
         717     1.43691     1.43709 4.54149e-06
         718     1.43699     1.43709 4.53729e-06
         719     1.43715     1.43709  4.5316e-06
         720     1.43707     1.43709 4.52543e-06
         721     1.43716     1.43709 4.52005e-06
         722     1.43706     1.43709 4.51406e-06
         723     1.43699     1.43709 4.51022e-06
         724     1.43714     1.43709 4.50438e-06
         725     1.43718     1.43709 4.49999e-06
         726     1.43715     1.43709 4.49438e-06
         727      1.4371     1.43709 4.48823e-06
         728     1.43723     1.43709  4.4859e-06
         729     1.43721     1.43709 4.48278e-06
         730     1.43717     1.43709 4.47788e-06
         731     1.43716     1.43709 4.47268e-06
         732      1.4372     1.43709 4.46903e-06
         733     1.43723     1.43709  4.4671e-06
         734      1.4371     1.43709 4.46103e-06
         735      1.4372     1.43709 4.45733e-06
         736     1.43708     1.43709  4.4513e-06
         737     1.43715     1.43709 4.44594e-06
         738      1.4371     1.43709 4.43992e-06
         739     1.43723     1.43709 4.43801e-06
         740     1.43712     1.43709  4.4322e-06
         741     1.43693     1.43709 4.43146e-06
         742     1.43695     1.43709  4.4295e-06
         743     1.43693     1.43709 4.42914e-06
         744     1.43685     1.43709 4.43523e-06
         745     1.43688     1.43709 4.43866e-06
         746     1.43698     1.43709 4.43544e-06
         747     1.43691     1.43709 4.43643e-06
         748     1.43704     1.43709 4.43103e-06
         749     1.43706     1.43709 4.42528e-06
         750     1.43715     1.43709  4.4201e-06
         751     1.43701     1.43709  4.4155e-06
         752     1.43717     1.43709  4.4109e-06
         753      1.4373     1.43709 4.41396e-06
         754     1.43713     1.43709 4.40846e-06
         755     1.43728     1.43709 4.40974e-06
         756     1.43729     1.43709 4.41142e-06
         757     1.43719     1.43709 4.40765e-06
         758     1.43714     1.43709 4.40221e-06
         759     1.43731     1.43709 4.40556e-06
         760     1.43724     1.43709 4.40382e-06
         761      1.4371     1.43709 4.39806e-06
         762     1.43721     1.43709 4.39503e-06
         763     1.43718     1.43709 4.39063e-06
         764     1.43715     1.43709 4.38548e-06
         765     1.43728     1.43709 4.38629e-06
         766      1.4372     1.43709 4.38268e-06
         767     1.43718     1.43709  4.3784e-06
         768     1.43706     1.43709  4.3729e-06
         769     1.43715     1.43709 4.36774e-06
         770     1.43737     1.43709 4.37662e-06
         771     1.43716     1.43709 4.37174e-06
         772     1.43704     1.43709 4.36664e-06
         773     1.43711     1.43709 4.36103e-06
         774      1.4371     1.43709 4.35541e-06
         775     1.43703     1.43709 4.35052e-06
         776     1.43715     1.43709 4.34543e-06
         777     1.43713     1.43709 4.34009e-06
         778     1.43697     1.43709 4.33748e-06
         779     1.43697     1.43709 4.33482e-06
         780       1.437     1.43709  4.3309e-06
         781     1.43681     1.43709 4.34049e-06
         782     1.43695     1.43709 4.33911e-06
         783       1.437     1.43709 4.33538e-06
         784     1.43684     1.43709 4.34225e-06
         785     1.43709     1.43709 4.33672e-06
         786     1.43694     1.43709 4.33579e-06
         787     1.43706     1.43709 4.33047e-06
         788     1.43709     1.43709 4.32497e-06
         789     1.43713     1.43709 4.31971e-06
         790     1.43728     1.43709 4.32079e-06
         791     1.43724     1.43709 4.31943e-06
         792     1.43718     1.43709 4.31528e-06
         793      1.4372     1.43709 4.31201e-06
         794     1.43708     1.43709 4.30662e-06
         795     1.43718     1.43709 4.30261e-06
         796     1.43716     1.43709   4.298e-06
         797     1.43715     1.43709  4.2931e-06
         798      1.4371     1.43709 4.28773e-06
         799     1.43714     1.43709 4.28279e-06
         800     1.43703     1.43709 4.27826e-06
         801     1.43713     1.43709 4.27318e-06
         802     1.43717     1.43709 4.26885e-06
         803     1.43722     1.43709 4.26664e-06
         804     1.43719     1.43709   4.263e-06
         805     1.43717     1.43709 4.25864e-06
         806      1.4373     1.43709 4.26132e-06
         807     1.43722     1.43709 4.25903e-06
         808     1.43724      1.4371 4.25762e-06
         809      1.4371      1.4371 4.25237e-06
         810     1.43717      1.4371 4.24805e-06
         811     1.43709      1.4371 4.24282e-06
         812     1.43729      1.4371 4.24423e-06
         813     1.43713      1.4371 4.23925e-06
         814     1.43725      1.4371 4.23829e-06
         815     1.43719      1.4371  4.2347e-06
         816     1.43708      1.4371 4.22954e-06
         817     1.43705      1.4371 4.22469e-06
         818     1.43707      1.4371 4.21967e-06
         819     1.43697      1.4371 4.21713e-06
         820     1.43718      1.4371 4.21314e-06
         821     1.43691      1.4371  4.2138e-06
         822     1.43689      1.4371 4.21583e-06
         823     1.43698      1.4371 4.21313e-06
         824     1.43706      1.4371 4.20826e-06
         825     1.43696     1.43709 4.20615e-06
         826     1.43715     1.43709 4.20167e-06
         827     1.43709     1.43709 4.19659e-06
         828     1.43716      1.4371 4.19231e-06
         829     1.43711      1.4371  4.1873e-06
         830     1.43716      1.4371 4.18292e-06
         831      1.4371      1.4371 4.17788e-06
         832     1.43716      1.4371  4.1735e-06
         833     1.43724      1.4371 4.17187e-06
         834     1.43726      1.4371 4.17141e-06
         835     1.43728      1.4371 4.17246e-06
         836     1.43717      1.4371 4.16847e-06
         837     1.43739      1.4371 4.17787e-06
         838     1.43729      1.4371 4.17935e-06
         839     1.43729      1.4371 4.18054e-06
         840     1.43706      1.4371 4.17578e-06
         841     1.43713      1.4371 4.17101e-06
         842      1.4372      1.4371 4.16786e-06
         843     1.43725      1.4371 4.16707e-06
         844     1.43731      1.4371 4.16948e-06
         845     1.43716      1.4371 4.16531e-06
         846     1.43713      1.4371 4.16053e-06
         847     1.43717      1.4371 4.15657e-06
         848     1.43712      1.4371 4.15174e-06
         849      1.4371      1.4371 4.14685e-06
         850     1.43728      1.4371 4.14774e-06
         851      1.4372      1.4371 4.14471e-06
         852      1.4371      1.4371 4.13985e-06
         853      1.4371      1.4371   4.135e-06
         854     1.43727      1.4371 4.13516e-06
         855     1.43723      1.4371 4.13339e-06
         856     1.43701      1.4371 4.12983e-06
         857     1.43715      1.4371 4.12551e-06
         858     1.43719      1.4371 4.12212e-06
         859     1.43719      1.4371 4.11871e-06
         860     1.43724      1.4371 4.11726e-06
         861     1.43715      1.4371 4.11291e-06
         862     1.43729      1.4371 4.11422e-06
         863     1.43714      1.4371  4.1097e-06
         864     1.43718      1.4371  4.1059e-06
         865     1.43723      1.4371 4.10395e-06
         866     1.43706      1.4371 4.09941e-06
         867     1.43704      1.4371 4.09516e-06
         868     1.43716      1.4371 4.09101e-06
         869     1.43713      1.4371 4.08643e-06
         870     1.43725      1.4371 4.08547e-06
         871     1.43718      1.4371 4.08179e-06
         872     1.43721      1.4371 4.07916e-06
         873     1.43721      1.4371 4.07644e-06
         874     1.43734      1.4371 4.08095e-06
         875     1.43735      1.4371 4.08631e-06
         876     1.43704      1.4371  4.0822e-06
         877     1.43706      1.4371 4.07779e-06
         878     1.43716      1.4371 4.07377e-06
         879     1.43714      1.4371 4.06945e-06
         880     1.43725      1.4371 4.06851e-06
         881     1.43717      1.4371 4.06473e-06
         882     1.43724      1.4371 4.06304e-06
         883     1.43702      1.4371 4.05939e-06
         884     1.43691      1.4371 4.06024e-06
         885     1.43707      1.4371 4.05582e-06
         886     1.43714      1.4371 4.05149e-06
         887     1.43716      1.4371  4.0474e-06
         888     1.43717      1.4371 4.04362e-06
         889     1.43706      1.4371 4.03927e-06
         890     1.43708      1.4371 4.03482e-06
         891     1.43706      1.4371 4.03054e-06
         892     1.43717      1.4371 4.02673e-06
         893     1.43694      1.4371 4.02619e-06
         894     1.43714      1.4371 4.02197e-06
         895     1.43712      1.4371 4.01751e-06
         896     1.43692      1.4371 4.01833e-06
         897     1.43698      1.4371 4.01624e-06
         898     1.43705      1.4371  4.0122e-06
         899     1.43718      1.4371 4.00878e-06
         900     1.43719      1.4371 4.00551e-06
         901     1.43716      1.4371 4.00165e-06
         902     1.43719      1.4371 3.99856e-06
         903     1.43719      1.4371 3.99545e-06
         904     1.43717      1.4371 3.99174e-06
         905     1.43712      1.4371 3.98742e-06
         906     1.43725      1.4371 3.98643e-06
         907     1.43714      1.4371 3.98224e-06
         908     1.43714      1.4371 3.97813e-06
         909     1.43707      1.4371 3.97393e-06
         910     1.43694      1.4371 3.97372e-06
         911      1.4369      1.4371 3.97527e-06
         912     1.43686      1.4371 3.97999e-06
         913     1.43688      1.4371 3.98284e-06
         914     1.43708      1.4371 3.97853e-06
         915     1.43694      1.4371 3.97819e-06
         916     1.43694      1.4371 3.97768e-06
         917     1.43709      1.4371 3.97334e-06
         918     1.43695      1.4371 3.97252e-06
         919     1.43721      1.4371 3.96997e-06
         920     1.43718      1.4371 3.96664e-06
         921      1.4372      1.4371 3.96379e-06
         922     1.43729      1.4371 3.96472e-06
         923     1.43711      1.4371 3.96044e-06
         924     1.43716      1.4371 3.95662e-06
         925     1.43715      1.4371 3.95266e-06
         926      1.4372      1.4371 3.94998e-06
         927     1.43729      1.4371  3.9512e-06
         928     1.43727      1.4371 3.95123e-06
         929     1.43718      1.4371 3.94782e-06
         930     1.43717      1.4371 3.94425e-06
         931     1.43718      1.4371 3.94104e-06
         932     1.43704      1.4371 3.93742e-06
         933     1.43722      1.4371 3.93525e-06
         934     1.43709      1.4371 3.93106e-06
         935     1.43714      1.4371 3.92704e-06
         936     1.43713      1.4371   3.923e-06
         937     1.43714      1.4371 3.91907e-06
         938     1.43712      1.4371 3.91495e-06
         939     1.43721      1.4371 3.91262e-06
         940     1.43727      1.4371 3.91273e-06
         941     1.43697      1.4371 3.91112e-06
         942     1.43705      1.4371 3.90729e-06
         943     1.43717      1.4371 3.90383e-06
         944     1.43712      1.4371 3.89977e-06
         945     1.43702      1.4371 3.89648e-06
         946     1.43718      1.4371 3.89322e-06
         947      1.4372      1.4371 3.89047e-06
         948     1.43722      1.4371 3.88826e-06
         949     1.43723      1.4371 3.88641e-06
         950     1.43722      1.4371 3.88419e-06
         951     1.43718      1.4371 3.88095e-06
         952      1.4373      1.4371  3.8822e-06
         953     1.43714      1.4371  3.8783e-06
         954     1.43703      1.4371 3.87491e-06
         955     1.43698      1.4371 3.87293e-06
         956     1.43712      1.4371 3.86894e-06
         957       1.437      1.4371 3.86626e-06
         958     1.43694      1.4371 3.86567e-06
         959     1.43703      1.4371 3.86231e-06
         960     1.43695      1.4371 3.86169e-06
         961     1.43701      1.4371 3.85886e-06
         962     1.43683      1.4371 3.86511e-06
         963     1.43696      1.4371  3.8637e-06
         964     1.43706      1.4371 3.85994e-06
         965     1.43719      1.4371 3.85708e-06
         966     1.43694      1.4371 3.85666e-06
         967     1.43714      1.4371 3.85293e-06
         968     1.43716      1.4371 3.84938e-06
         969     1.43725      1.4371 3.84847e-06
         970     1.43723      1.4371 3.84666e-06
         971     1.43716      1.4371 3.84314e-06
         972     1.43713      1.4371 3.83928e-06
         973     1.43716      1.4371 3.83574e-06
         974      1.4372      1.4371 3.83309e-06
         975     1.43711      1.4371 3.82918e-06
         976      1.4371      1.4371 3.82526e-06
         977     1.43701      1.4371 3.82251e-06
         978     1.43724      1.4371  3.8214e-06
         979     1.43716      1.4371   3.818e-06
         980     1.43697      1.4371  3.8163e-06
         981      1.4371      1.4371 3.81241e-06
         982     1.43707      1.4371 3.80866e-06
         983     1.43708      1.4371 3.80483e-06
         984     1.43713      1.4371 3.80106e-06
         985     1.43707      1.4371 3.79735e-06
         986     1.43704      1.4371 3.79406e-06
         987     1.43701      1.4371 3.79141e-06
         988     1.43699      1.4371  3.7892e-06
         989       1.437      1.4371 3.78683e-06
         990     1.43697      1.4371 3.78527e-06
         991     1.43691      1.4371 3.78645e-06
         992     1.43686      1.4371 3.79013e-06
         993     1.43677      1.4371 3.80084e-06
         994     1.43691      1.4371 3.80182e-06
         995     1.43675      1.4371 3.81463e-06
         996     1.43669      1.4371 3.83244e-06
         997      1.4368      1.4371 3.84005e-06
         998     1.43686      1.4371 3.84361e-06
         999     1.43662      1.4371 3.86994e-06
        1000     1.43673      1.4371 3.88358e-06
