#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         734    0.785446    0.788577 0.000316576
         735    0.797298    0.788589 0.000316368
         736    0.791699    0.788593 0.000315966
         737    0.770359    0.788568 0.000316504
         738     0.79481    0.788577 0.000316188
         739    0.806771    0.788601 0.000316718
         740    0.784009    0.788595  0.00031635
         741    0.795691    0.788605 0.000316068
         742    0.787515    0.788603 0.000315646
         743    0.778041    0.788589 0.000315541
         744    0.793221    0.788595 0.000315178
         745    0.792487      0.7886 0.000314799
         746    0.784887    0.788595 0.000314416
         747    0.794116    0.788603 0.000314082
         748    0.783773    0.788596 0.000313728
         749    0.790804    0.788599 0.000313323
         750    0.784126    0.788593 0.000312962
         751    0.792365    0.788598 0.000312586
         752    0.782107     0.78859 0.000312289
         753    0.791815    0.788594 0.000311904
         754    0.792513    0.788599 0.000311534
         755    0.794898    0.788608 0.000311233
         756    0.771341    0.788585 0.000311658
         757    0.783106    0.788578  0.00031133
         758    0.806184    0.788601 0.000311785
         759    0.793079    0.788607  0.00031143
         760    0.776992    0.788591 0.000311395
         761    0.787976    0.788591 0.000310987
         762    0.788017     0.78859 0.000310579
         763    0.792443    0.788595 0.000310213
         764    0.779462    0.788583 0.000310038
         765    0.790998    0.788586 0.000309648
         766     0.78875    0.788586 0.000309244
         767    0.791627     0.78859 0.000308867
         768    0.785263    0.788586 0.000308495
         769    0.783652     0.78858  0.00030816
         770     0.79261    0.788585 0.000307805
         771    0.783806    0.788579 0.000307468
         772    0.797909    0.788591 0.000307307
         773    0.788103     0.78859  0.00030691
         774    0.786894    0.788588 0.000306521
         775    0.780988    0.788578 0.000306283
         776    0.803374    0.788597 0.000306481
         777    0.779518    0.788585 0.000306309
         778    0.767047    0.788558 0.000307164
         779    0.807482    0.788582 0.000307729
         780    0.788659    0.788582 0.000307334
         781    0.790896    0.788585 0.000306955
         782    0.775738    0.788569 0.000307002
         783    0.788621    0.788569  0.00030661
         784    0.803524    0.788588 0.000306811
         785    0.775073    0.788571 0.000306903
         786    0.777729    0.788557 0.000306823
         787    0.796964    0.788567 0.000306619
         788     0.79526    0.788576 0.000306347
         789    0.776417    0.788561 0.000306346
         790    0.799484    0.788574  0.00030627
         791    0.796611    0.788585 0.000306052
         792    0.787313    0.788583 0.000305669
         793    0.774579    0.788565 0.000305794
         794    0.796706    0.788576  0.00030558
         795    0.800215     0.78859 0.000305546
         796    0.785905    0.788587 0.000305181
         797     0.79553    0.788595 0.000304923
         798    0.799746    0.788609 0.000304861
         799    0.771456    0.788588 0.000305234
         800    0.788768    0.788588 0.000304853
         801     0.79896    0.788601 0.000304747
         802    0.788891    0.788602 0.000304367
         803    0.788683    0.788602 0.000303988
         804    0.789091    0.788602 0.000303611
         805    0.771517    0.788581 0.000303974
         806    0.800394    0.788596  0.00030395
         807     0.78654    0.788593 0.000303584
         808    0.785975     0.78859 0.000303226
         809    0.784783    0.788585 0.000302888
         810    0.790328    0.788587 0.000302521
         811    0.796367    0.788597   0.0003023
         812     0.76904    0.788573 0.000302886
         813     0.78839    0.788573 0.000302513
         814    0.795737    0.788581  0.00030227
         815    0.774167    0.788564 0.000302416
         816    0.789849    0.788565 0.000302049
         817    0.796373    0.788575 0.000301831
         818      0.7865    0.788572 0.000301473
         819    0.783772    0.788566 0.000301161
         820    0.784445    0.788561 0.000300836
         821    0.791773    0.788565 0.000300495
         822    0.792207     0.78857 0.000300162
         823    0.791696    0.788574 0.000299821
         824    0.783694    0.788568 0.000299516
         825    0.797991    0.788579 0.000299371
         826    0.777429    0.788566 0.000299313
         827     0.79294    0.788571 0.000298997
         828    0.799991    0.788585 0.000298954
         829    0.787733    0.788584 0.000298595
         830    0.787724    0.788583 0.000298237
         831     0.78613     0.78858 0.000297893
         832    0.799029    0.788592   0.0002978
         833    0.780693    0.788583 0.000297593
         834    0.798757    0.788595 0.000297486
         835    0.774008    0.788577 0.000297642
         836    0.779835    0.788567  0.00029747
         837    0.794415    0.788574 0.000297197
         838    0.791786    0.788578 0.000296867
         839    0.790041     0.78858 0.000296518
         840    0.799006    0.788592 0.000296425
         841    0.780898    0.788583 0.000296213
         842    0.795384    0.788591 0.000295972
         843    0.795541    0.788599 0.000295735
         844     0.78334    0.788593 0.000295451
         845    0.793153    0.788598  0.00029515
         846    0.794723    0.788606  0.00029489
         847    0.783596      0.7886 0.000294601
         848    0.784039    0.788594 0.000294303
         849    0.802805    0.788611 0.000294432
         850    0.787192    0.788609  0.00029409
         851     0.78106      0.7886 0.000293879
         852    0.793923    0.788607   0.0002936
         853    0.791286     0.78861 0.000293273
         854    0.789081     0.78861  0.00029293
         855    0.777781    0.788598 0.000292861
         856    0.790222      0.7886 0.000292525
         857    0.792631    0.788604 0.000292221
         858    0.789595    0.788605 0.000291883
         859    0.783718      0.7886 0.000291599
         860    0.787138    0.788598 0.000291265
         861    0.790894    0.788601 0.000290938
         862    0.791768    0.788604 0.000290624
         863    0.787776    0.788603 0.000290289
         864     0.79332    0.788609 0.000290004
         865    0.782601    0.788602 0.000289752
         866    0.784791    0.788598 0.000289451
         867    0.795817    0.788606 0.000289237
         868    0.789367    0.788607 0.000288905
         869    0.794331    0.788613 0.000288648
         870    0.765829    0.788587 0.000289501
         871     0.80151    0.788602 0.000289549
         872    0.779343    0.788591 0.000289412
         873     0.78576    0.788588 0.000289098
         874     0.78719    0.788587 0.000288772
         875     0.78106    0.788578  0.00028857
         876     0.79721    0.788588 0.000288409
         877    0.785689    0.788585 0.000288099
         878      0.7899    0.788586 0.000287775
         879    0.790968    0.788589  0.00028746
         880    0.790508    0.788591 0.000287142
         881    0.777939    0.788579  0.00028707
         882    0.783176    0.788573  0.00028681
         883    0.791994    0.788577 0.000286511
         884    0.777898    0.788564 0.000286442
         885    0.798872    0.788576 0.000286355
         886    0.772303    0.788558  0.00028662
         887    0.788768    0.788558 0.000286297
         888    0.796435    0.788567 0.000286112
         889    0.786518    0.788565 0.000285799
         890    0.789537    0.788566  0.00028548
         891    0.792181     0.78857 0.000285189
         892    0.783269    0.788564 0.000284931
         893    0.784206    0.788559 0.000284654
         894    0.792194    0.788563 0.000284364
         895    0.783344    0.788557 0.000284106
         896    0.787587    0.788556 0.000283791
         897    0.795147    0.788563  0.00028357
         898    0.780406    0.788554   0.0002834
         899    0.795714    0.788562 0.000283196
         900    0.793921    0.788568 0.000282944
         901    0.790795    0.788571 0.000282641
         902    0.777949    0.788559 0.000282573
         903    0.790695    0.788561  0.00028227
         904    0.783208    0.788555  0.00028202
         905    0.789981    0.788557 0.000281713
         906      0.7894    0.788558 0.000281403
         907    0.805369    0.788576 0.000281703
         908    0.786685    0.788574   0.0002814
         909    0.787919    0.788574 0.000281092
         910     0.77211    0.788556 0.000281364
         911    0.790688    0.788558 0.000281065
         912    0.783266    0.788552 0.000280817
         913    0.797935    0.788562 0.000280697
         914    0.776187    0.788549 0.000280717
         915    0.785894    0.788546 0.000280425
         916    0.794715    0.788553 0.000280199
         917    0.785541    0.788549 0.000279913
         918    0.781339    0.788541 0.000279718
         919    0.783386    0.788536  0.00027947
         920     0.79688    0.788545 0.000279314
         921    0.786789    0.788543 0.000279017
         922    0.784713    0.788539 0.000278745
         923    0.789466     0.78854 0.000278445
         924    0.783693    0.788535 0.000278193
         925    0.799013    0.788546 0.000278123
         926     0.78199    0.788539 0.000277913
         927    0.782667    0.788533 0.000277685
         928     0.77551    0.788519  0.00027774
         929    0.808669     0.78854 0.000278287
         930    0.788351     0.78854 0.000277988
         931    0.776912    0.788528 0.000277969
         932    0.794346    0.788534 0.000277741
         933    0.784668     0.78853 0.000277475
         934    0.794405    0.788536 0.000277249
         935    0.787111    0.788534 0.000276956
         936     0.78398     0.78853 0.000276703
         937    0.785279    0.788526  0.00027643
         938    0.785791    0.788523  0.00027615
         939    0.799184    0.788534  0.00027609
         940    0.788716    0.788535 0.000275796
         941    0.786704    0.788533  0.00027551
         942    0.784563    0.788529 0.000275249
         943    0.782674    0.788522 0.000275028
         944    0.790462    0.788524 0.000274744
         945    0.793855     0.78853 0.000274511
         946    0.791547    0.788533 0.000274239
         947    0.791214    0.788536 0.000273964
         948    0.781591    0.788529 0.000273773
         949    0.795204    0.788536 0.000273575
         950     0.79454    0.788542  0.00027336
         951    0.783404    0.788537 0.000273126
         952    0.785628    0.788534 0.000272856
         953    0.783582    0.788528  0.00027262
         954    0.794331    0.788534 0.000272402
         955    0.786284    0.788532 0.000272127
         956    0.790602    0.788534 0.000271851
         957    0.791773    0.788538 0.000271588
         958     0.78543    0.788534 0.000271323
         959    0.782046    0.788528 0.000271125
         960    0.788501    0.788528 0.000270842
         961    0.790604     0.78853 0.000270569
         962    0.793613    0.788535  0.00027034
         963    0.793363     0.78854 0.000270105
         964     0.78246    0.788534 0.000269899
         965    0.791094    0.788536 0.000269632
         966    0.799945    0.788548 0.000269611
         967    0.796378    0.788556 0.000269454
         968    0.794811    0.788563 0.000269253
         969    0.779459    0.788553 0.000269139
         970    0.787389    0.788552 0.000268865
         971    0.796507     0.78856 0.000268712
         972    0.774412    0.788546  0.00026883
         973    0.782672     0.78854 0.000268621
         974    0.794607    0.788546 0.000268418
         975    0.792492     0.78855 0.000268173
         976    0.785867    0.788547 0.000267912
         977    0.794183    0.788553   0.0002677
         978    0.792557    0.788557 0.000267458
         979     0.79254    0.788561 0.000267216
         980     0.79115    0.788564 0.000266956
         981    0.788414    0.788564 0.000266684
         982    0.791682    0.788567 0.000266431
         983    0.799964    0.788579 0.000266412
         984    0.767004    0.788557 0.000267042
         985     0.78868    0.788557 0.000266771
         986    0.798223    0.788567 0.000266681
         987    0.793956    0.788572 0.000266466
         988    0.794669    0.788578 0.000266268
         989    0.782426    0.788572 0.000266072
         990    0.789308    0.788573 0.000265804
         991    0.793289    0.788577 0.000265578
         992    0.788255    0.788577 0.000265311
         993    0.792977    0.788582 0.000265081
         994    0.784527    0.788577 0.000264845
         995    0.785982    0.788575 0.000264592
         996    0.787232    0.788574  0.00026433
         997    0.786582    0.788572 0.000264072
         998    0.780118    0.788563 0.000263943
         999    0.809052    0.788584 0.000264475
        1000    0.783014    0.788578 0.000264269
