#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         735     1.19595     1.18288 0.000474551
         736     1.18755     1.18289 0.000473949
         737     1.15554     1.18285 0.000474757
         738     1.19221     1.18287 0.000474283
         739     1.21016      1.1829 0.000475077
         740     1.17601     1.18289 0.000474526
         741     1.19354     1.18291 0.000474103
         742     1.18127      1.1829 0.000473469
         743     1.16706     1.18288 0.000473312
         744     1.18983     1.18289 0.000472767
         745     1.18873      1.1829 0.000472198
         746     1.17733     1.18289 0.000471624
         747     1.19117      1.1829 0.000471123
         748     1.17566     1.18289 0.000470593
         749     1.18621      1.1829 0.000469985
         750     1.17619     1.18289 0.000469443
         751     1.18855      1.1829 0.000468879
         752     1.17316     1.18288 0.000468434
         753     1.18772     1.18289 0.000467856
         754     1.18877      1.1829   0.0004673
         755     1.19235     1.18291 0.000466849
         756     1.15701     1.18288 0.000467487
         757     1.17466     1.18287 0.000466995
         758     1.20928      1.1829 0.000467677
         759     1.18962     1.18291 0.000467145
         760     1.16549     1.18289 0.000467092
         761     1.18196     1.18289  0.00046648
         762     1.18202     1.18288 0.000465869
         763     1.18866     1.18289  0.00046532
         764     1.16919     1.18287 0.000465057
         765      1.1865     1.18288 0.000464473
         766     1.18313     1.18288 0.000463866
         767     1.18744     1.18289   0.0004633
         768     1.17789     1.18288 0.000462742
         769     1.17548     1.18287  0.00046224
         770     1.18891     1.18288 0.000461707
         771     1.17571     1.18287 0.000461202
         772     1.19686     1.18289  0.00046096
         773     1.18215     1.18289 0.000460365
         774     1.18034     1.18288 0.000459782
         775     1.17148     1.18287 0.000459424
         776     1.20506      1.1829 0.000459721
         777     1.16928     1.18288 0.000459464
         778     1.15057     1.18284 0.000460746
         779     1.21122     1.18287 0.000461593
         780     1.18299     1.18287 0.000461001
         781     1.18634     1.18288 0.000460432
         782     1.16361     1.18285 0.000460503
         783     1.18293     1.18285 0.000459915
         784     1.20529     1.18288 0.000460217
         785     1.16261     1.18286 0.000460355
         786     1.16659     1.18284 0.000460234
         787     1.19545     1.18285 0.000459928
         788     1.19289     1.18286 0.000459521
         789     1.16462     1.18284 0.000459519
         790     1.19923     1.18286 0.000459406
         791     1.19492     1.18288 0.000459077
         792     1.18097     1.18287 0.000458504
         793     1.16187     1.18285  0.00045869
         794     1.19506     1.18286  0.00045837
         795     1.20032     1.18289  0.00045832
         796     1.17886     1.18288 0.000457772
         797      1.1933     1.18289 0.000457384
         798     1.19962     1.18291 0.000457291
         799     1.15718     1.18288 0.000457851
         800     1.18315     1.18288 0.000457279
         801     1.19844      1.1829  0.00045712
         802     1.18334      1.1829 0.000456551
         803     1.18302      1.1829 0.000455982
         804     1.18364      1.1829 0.000455416
         805     1.15728     1.18287 0.000455961
         806     1.20059     1.18289 0.000455925
         807     1.17981     1.18289 0.000455376
         808     1.17896     1.18288 0.000454839
         809     1.17717     1.18288 0.000454331
         810     1.18549     1.18288 0.000453782
         811     1.19455      1.1829  0.00045345
         812     1.15356     1.18286 0.000454329
         813     1.18258     1.18286  0.00045377
         814     1.19361     1.18287 0.000453405
         815     1.16125     1.18285 0.000453624
         816     1.18477     1.18285 0.000453074
         817     1.19456     1.18286 0.000452746
         818     1.17975     1.18286 0.000452209
         819     1.17566     1.18285 0.000451742
         820     1.17667     1.18284 0.000451254
         821     1.18766     1.18285 0.000450743
         822     1.18831     1.18285 0.000450243
         823     1.18754     1.18286 0.000449732
         824     1.17554     1.18285 0.000449274
         825     1.19699     1.18287 0.000449056
         826     1.16614     1.18285 0.000448969
         827     1.18941     1.18286 0.000448496
         828     1.19999     1.18288 0.000448431
         829      1.1816     1.18288 0.000447893
         830     1.18159     1.18287 0.000447356
         831     1.17919     1.18287  0.00044684
         832     1.19854     1.18289   0.0004467
         833     1.17104     1.18287  0.00044639
         834     1.19813     1.18289 0.000446229
         835     1.16101     1.18287 0.000446464
         836     1.16975     1.18285 0.000446205
         837     1.19162     1.18286 0.000445795
         838     1.18768     1.18287   0.0004453
         839     1.18506     1.18287 0.000444777
         840     1.19851     1.18289 0.000444637
         841     1.17135     1.18287  0.00044432
         842     1.19308     1.18289 0.000443958
         843     1.19331      1.1829 0.000443603
         844     1.17501     1.18289 0.000443176
         845     1.18973      1.1829 0.000442726
         846     1.19208     1.18291 0.000442335
         847     1.17539      1.1829 0.000441902
         848     1.17606     1.18289 0.000441455
         849     1.20421     1.18292 0.000441648
         850     1.18079     1.18291 0.000441136
         851     1.17159      1.1829 0.000440818
         852     1.19088     1.18291   0.0004404
         853     1.18693     1.18291 0.000439909
         854     1.18362     1.18292 0.000439395
         855     1.16667      1.1829 0.000439291
         856     1.18533      1.1829 0.000438787
         857     1.18895     1.18291 0.000438332
         858     1.18439     1.18291 0.000437825
         859     1.17558      1.1829 0.000437398
         860     1.18071      1.1829 0.000436897
         861     1.18634      1.1829 0.000436408
         862     1.18765     1.18291 0.000435936
         863     1.18166     1.18291 0.000435434
         864     1.18998     1.18291 0.000435007
         865      1.1739      1.1829 0.000434628
         866     1.17719      1.1829 0.000434177
         867     1.19372     1.18291 0.000433855
         868     1.18405     1.18291 0.000433358
         869      1.1915     1.18292 0.000432972
         870     1.14874     1.18288 0.000434252
         871     1.20226      1.1829 0.000434324
         872     1.16901     1.18289 0.000434117
         873     1.17864     1.18288 0.000433647
         874     1.18078     1.18288 0.000433158
         875     1.17159     1.18287 0.000432855
         876     1.19581     1.18288 0.000432613
         877     1.17853     1.18288 0.000432148
         878     1.18485     1.18288 0.000431662
         879     1.18645     1.18288  0.00043119
         880     1.18576     1.18289 0.000430712
         881     1.16691     1.18287 0.000430605
         882     1.17476     1.18286 0.000430215
         883     1.18799     1.18286 0.000429767
         884     1.16685     1.18285 0.000429663
         885     1.19831     1.18286 0.000429532
         886     1.15845     1.18284  0.00042993
         887     1.18315     1.18284 0.000429446
         888     1.19465     1.18285 0.000429168
         889     1.17978     1.18285 0.000428699
         890      1.1843     1.18285 0.000428221
         891     1.18827     1.18285 0.000427783
         892      1.1749     1.18285 0.000427397
         893     1.17631     1.18284 0.000426981
         894     1.18829     1.18284 0.000426547
         895     1.17502     1.18284  0.00042616
         896     1.18138     1.18283 0.000425687
         897     1.19272     1.18285 0.000425355
         898     1.17061     1.18283   0.0004251
         899     1.19357     1.18284 0.000424795
         900     1.19088     1.18285 0.000424417
         901     1.18619     1.18286 0.000423962
         902     1.16692     1.18284  0.00042386
         903     1.18604     1.18284 0.000423405
         904     1.17481     1.18283  0.00042303
         905     1.18497     1.18284 0.000422569
         906      1.1841     1.18284 0.000422105
         907     1.20805     1.18286 0.000422554
         908     1.18003     1.18286   0.0004221
         909     1.18188     1.18286 0.000421637
         910     1.15816     1.18283 0.000422046
         911     1.18603     1.18284 0.000421598
         912      1.1749     1.18283 0.000421225
         913      1.1969     1.18284 0.000421046
         914     1.16428     1.18282 0.000421075
         915     1.17884     1.18282 0.000420637
         916     1.19207     1.18283 0.000420299
         917     1.17831     1.18282  0.00041987
         918     1.17201     1.18281 0.000419578
         919     1.17508      1.1828 0.000419205
         920     1.19532     1.18282  0.00041897
         921     1.18018     1.18281 0.000418525
         922     1.17707     1.18281 0.000418118
         923      1.1842     1.18281 0.000417667
         924     1.17554      1.1828  0.00041729
         925     1.19852     1.18282 0.000417184
         926     1.17298     1.18281 0.000416869
         927       1.174      1.1828 0.000416527
         928     1.16326     1.18278  0.00041661
         929       1.213     1.18281  0.00041743
         930     1.18253     1.18281 0.000416981
         931     1.16537     1.18279 0.000416954
         932     1.19152      1.1828 0.000416612
         933       1.177     1.18279 0.000416212
         934     1.19161      1.1828 0.000415873
         935     1.18067      1.1828 0.000415435
         936     1.17597     1.18279 0.000415055
         937     1.17792     1.18279 0.000414645
         938     1.17869     1.18278 0.000414226
         939     1.19878      1.1828 0.000414134
         940     1.18307      1.1828 0.000413694
         941     1.18006      1.1828 0.000413265
         942     1.17684     1.18279 0.000412874
         943     1.17401     1.18278 0.000412541
         944     1.18569     1.18279 0.000412116
         945     1.19078     1.18279 0.000411767
         946     1.18732      1.1828 0.000411359
         947     1.18682      1.1828 0.000410947
         948     1.17239     1.18279  0.00041066
         949     1.19281      1.1828 0.000410363
         950     1.19181     1.18281  0.00041004
         951     1.17511      1.1828 0.000409689
         952     1.17844      1.1828 0.000409285
         953     1.17537     1.18279 0.000408929
         954      1.1915      1.1828 0.000408602
         955     1.17943      1.1828  0.00040819
         956      1.1859      1.1828 0.000407776
         957     1.18766     1.18281 0.000407381
         958     1.17814      1.1828 0.000406985
         959     1.17307     1.18279 0.000406687
         960     1.18275     1.18279 0.000406264
         961     1.18591     1.18279 0.000405854
         962     1.19042      1.1828 0.000405509
         963     1.19004     1.18281 0.000405158
         964     1.17369      1.1828 0.000404848
         965     1.18664      1.1828 0.000404448
         966     1.19992     1.18282 0.000404417
         967     1.19457     1.18283 0.000404181
         968     1.19222     1.18284  0.00040388
         969     1.16919     1.18283 0.000403709
         970     1.18108     1.18283 0.000403297
         971     1.19476     1.18284 0.000403069
         972     1.16162     1.18282 0.000403245
         973     1.17401     1.18281 0.000402932
         974     1.19191     1.18282 0.000402627
         975     1.18874     1.18283  0.00040226
         976      1.1788     1.18282 0.000401869
         977     1.19127     1.18283  0.00040155
         978     1.18883     1.18284 0.000401187
         979     1.18881     1.18284 0.000400823
         980     1.18672     1.18285 0.000400434
         981     1.18262     1.18285 0.000400026
         982     1.18752     1.18285 0.000399647
         983     1.19995     1.18287 0.000399618
         984     1.15051     1.18283 0.000400563
         985     1.18302     1.18284 0.000400157
         986     1.19734     1.18285 0.000400021
         987     1.19093     1.18286   0.0003997
         988       1.192     1.18287 0.000399402
         989     1.17364     1.18286 0.000399107
         990     1.18396     1.18286 0.000398706
         991     1.18993     1.18287 0.000398367
         992     1.18238     1.18287 0.000397966
         993     1.18947     1.18287 0.000397621
         994     1.17679     1.18287 0.000397268
         995     1.17897     1.18286 0.000396888
         996     1.18085     1.18286 0.000396495
         997     1.17987     1.18286 0.000396108
         998     1.17018     1.18284 0.000395915
         999     1.21358     1.18288 0.000396712
        1000     1.17452     1.18287 0.000396403
