#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         637    -3.40764     -3.4085 7.62436e-05
         638    -3.40861     -3.4085 7.61243e-05
         639    -3.40732     -3.4085 7.60274e-05
         640    -3.41013     -3.4085 7.59515e-05
         641    -3.40644    -3.40849 7.59006e-05
         642    -3.40974     -3.4085 7.58074e-05
         643    -3.40529    -3.40849 7.58538e-05
         644     -3.4056    -3.40849 7.58685e-05
         645    -3.40736    -3.40849  7.5771e-05
         646    -3.40804    -3.40848 7.56569e-05
         647    -3.40857    -3.40848 7.55401e-05
         648    -3.40845    -3.40848 7.54235e-05
         649    -3.40773    -3.40848 7.53162e-05
         650    -3.40938    -3.40849 7.52131e-05
         651    -3.40589    -3.40848 7.52035e-05
         652     -3.4043    -3.40847 7.53609e-05
         653    -3.40702    -3.40847 7.52785e-05
         654    -3.40884    -3.40847 7.51654e-05
         655    -3.40946    -3.40847 7.50659e-05
         656    -3.40563    -3.40847 7.50765e-05
         657    -3.40654    -3.40847   7.502e-05
         658    -3.40956    -3.40847 7.49243e-05
         659    -3.40802    -3.40847 7.48137e-05
         660    -3.40704    -3.40847 7.47317e-05
         661     -3.4078    -3.40847 7.46254e-05
         662    -3.41006    -3.40847 7.45517e-05
         663    -3.41255    -3.40847 7.46935e-05
         664    -3.41088    -3.40848 7.46692e-05
         665     -3.4102    -3.40848  7.4602e-05
         666    -3.40712    -3.40848  7.4518e-05
         667     -3.4055    -3.40847 7.45401e-05
         668    -3.40847    -3.40847 7.44285e-05
         669    -3.40789    -3.40847 7.43222e-05
         670    -3.40914    -3.40847 7.42179e-05
         671    -3.40717    -3.40847 7.41326e-05
         672    -3.40954    -3.40847 7.40393e-05
         673    -3.40966    -3.40847 7.39502e-05
         674    -3.40867    -3.40848 7.38411e-05
         675    -3.40767    -3.40847 7.37413e-05
         676    -3.40827    -3.40847 7.36328e-05
         677     -3.4076    -3.40847 7.35355e-05
         678     -3.4045    -3.40847 7.36599e-05
         679    -3.40914    -3.40847 7.35581e-05
         680    -3.40728    -3.40847 7.34708e-05
         681    -3.40895    -3.40847 7.33664e-05
         682    -3.40582    -3.40846 7.33617e-05
         683    -3.40416    -3.40846 7.35241e-05
         684    -3.40787    -3.40846 7.34215e-05
         685     -3.4099    -3.40846 7.33445e-05
         686    -3.40819    -3.40846 7.32386e-05
         687    -3.40704    -3.40846 7.31609e-05
         688    -3.40836    -3.40846 7.30547e-05
         689    -3.40774    -3.40845 7.29561e-05
         690    -3.41051    -3.40846 7.29114e-05
         691    -3.40778    -3.40846 7.28124e-05
         692    -3.40738    -3.40845 7.27239e-05
         693    -3.40746    -3.40845  7.2633e-05
         694    -3.40958    -3.40845 7.25464e-05
         695    -3.40821    -3.40845 7.24428e-05
         696    -3.40738    -3.40845 7.23551e-05
         697    -3.41159    -3.40846 7.23915e-05
         698    -3.40939    -3.40846 7.23002e-05
         699    -3.41108    -3.40846 7.22937e-05
         700    -3.40941    -3.40846  7.2203e-05
         701    -3.40926    -3.40846 7.21089e-05
         702     -3.4065    -3.40846 7.20603e-05
         703    -3.40596    -3.40846 7.20458e-05
         704    -3.40967    -3.40846 7.19641e-05
         705    -3.40952    -3.40846 7.18778e-05
         706    -3.40996    -3.40846 7.18072e-05
         707    -3.41054    -3.40847 7.17657e-05
         708    -3.40934    -3.40847 7.16748e-05
         709    -3.40773    -3.40847 7.15812e-05
         710    -3.40678    -3.40846 7.15197e-05
         711    -3.40982    -3.40847 7.14444e-05
         712    -3.40953    -3.40847 7.13597e-05
         713    -3.40828    -3.40847 7.12601e-05
         714     -3.4093    -3.40847 7.11698e-05
         715     -3.4101    -3.40847 7.11068e-05
         716    -3.40684    -3.40847 7.10441e-05
         717    -3.40928    -3.40847 7.09541e-05
         718    -3.40794    -3.40847 7.08592e-05
         719    -3.40525    -3.40846 7.09018e-05
         720    -3.40516    -3.40846 7.09521e-05
         721    -3.40724    -3.40846 7.08738e-05
         722    -3.41013    -3.40846 7.08136e-05
         723    -3.40835    -3.40846 7.07158e-05
         724    -3.40817    -3.40846 7.06193e-05
         725    -3.40979    -3.40846 7.05455e-05
         726    -3.40954    -3.40846  7.0464e-05
         727    -3.40818    -3.40846 7.03682e-05
         728    -3.41012    -3.40847 7.03082e-05
         729    -3.41004    -3.40847 7.02448e-05
         730    -3.41151    -3.40847 7.02723e-05
         731    -3.40918    -3.40847 7.01828e-05
         732    -3.40738    -3.40847 7.01029e-05
         733    -3.40834    -3.40847 7.00075e-05
         734    -3.40738    -3.40847 6.99279e-05
         735    -3.41088    -3.40847 6.99096e-05
         736    -3.41021    -3.40848 6.98543e-05
         737    -3.40988    -3.40848 6.97855e-05
         738    -3.40738    -3.40848 6.97067e-05
         739     -3.4092    -3.40848 6.96192e-05
         740    -3.40827    -3.40848 6.95257e-05
         741    -3.40781    -3.40848 6.94377e-05
         742    -3.41024    -3.40848 6.93847e-05
         743    -3.41035    -3.40848  6.9337e-05
         744    -3.40901    -3.40848 6.92475e-05
         745    -3.40754    -3.40848  6.9166e-05
         746    -3.40998    -3.40848 6.91024e-05
         747    -3.40786    -3.40848 6.90149e-05
         748    -3.40753    -3.40848 6.89345e-05
         749    -3.40537    -3.40848 6.89675e-05
         750    -3.40708    -3.40847 6.89006e-05
         751    -3.40881    -3.40847 6.88103e-05
         752    -3.40955    -3.40848 6.87337e-05
         753    -3.40601    -3.40847 6.87205e-05
         754    -3.40824    -3.40847   6.863e-05
         755    -3.40699    -3.40847 6.85671e-05
         756    -3.40648    -3.40847 6.85269e-05
         757    -3.40816    -3.40847 6.84376e-05
         758     -3.4087    -3.40847  6.8348e-05
         759    -3.40739    -3.40847 6.82728e-05
         760    -3.40697    -3.40846 6.82113e-05
         761    -3.41059    -3.40847 6.81787e-05
         762    -3.40757    -3.40847 6.80993e-05
         763    -3.40605    -3.40846 6.80835e-05
         764    -3.41063    -3.40847 6.80533e-05
         765    -3.40759    -3.40846 6.79739e-05
         766    -3.40649    -3.40846 6.79338e-05
         767    -3.40808    -3.40846 6.78471e-05
         768    -3.40826    -3.40846 6.77593e-05
         769    -3.40741    -3.40846  6.7685e-05
         770    -3.41046    -3.40846 6.76471e-05
         771    -3.40994    -3.40846 6.75864e-05
         772    -3.40756    -3.40846  6.7509e-05
         773    -3.40942    -3.40846 6.74331e-05
         774    -3.40933    -3.40847 6.73553e-05
         775    -3.40674    -3.40846 6.73053e-05
         776    -3.40804    -3.40846 6.72207e-05
         777    -3.40714    -3.40846 6.71558e-05
         778     -3.4085    -3.40846 6.70695e-05
         779    -3.40955    -3.40846  6.6998e-05
         780    -3.40685    -3.40846  6.6944e-05
         781     -3.4104    -3.40846 6.69043e-05
         782    -3.40654    -3.40846 6.68638e-05
         783    -3.40858    -3.40846 6.67786e-05
         784    -3.40869    -3.40846 6.66941e-05
         785    -3.40424    -3.40846  6.6825e-05
         786    -3.40509    -3.40845 6.68772e-05
         787    -3.40777    -3.40845 6.67978e-05
         788    -3.40678    -3.40845 6.67468e-05
         789     -3.4081    -3.40845 6.66636e-05
         790    -3.40828    -3.40845 6.65796e-05
         791    -3.40902    -3.40845 6.64993e-05
         792    -3.40789    -3.40845 6.64191e-05
         793    -3.40976    -3.40845 6.63561e-05
         794    -3.40638    -3.40845 6.63235e-05
         795    -3.40419    -3.40844 6.64563e-05
         796    -3.40939    -3.40844 6.63834e-05
         797    -3.40964    -3.40844 6.63171e-05
         798    -3.40958    -3.40844 6.62494e-05
         799    -3.41008    -3.40845 6.61982e-05
         800    -3.40735    -3.40845 6.61296e-05
         801    -3.40755    -3.40844 6.60564e-05
         802    -3.40843    -3.40844  6.5974e-05
         803    -3.40998    -3.40845 6.59194e-05
         804    -3.40904    -3.40845 6.58416e-05
         805    -3.41061    -3.40845 6.58147e-05
         806    -3.40859    -3.40845 6.57332e-05
         807      -3.408    -3.40845 6.56541e-05
         808    -3.40616    -3.40845  6.5634e-05
         809    -3.41097    -3.40845 6.56271e-05
         810    -3.40889    -3.40845 6.55483e-05
         811    -3.40632    -3.40845 6.55199e-05
         812    -3.40804    -3.40845 6.54411e-05
         813    -3.40791    -3.40845 6.53639e-05
         814    -3.40444    -3.40844 6.54691e-05
         815    -3.40529    -3.40844 6.55029e-05
         816    -3.41044    -3.40844 6.54685e-05
         817    -3.41282    -3.40845 6.56071e-05
         818    -3.40833    -3.40845  6.5527e-05
         819    -3.40577    -3.40844 6.55283e-05
         820    -3.40832    -3.40844 6.54485e-05
         821    -3.40539    -3.40844 6.54746e-05
         822    -3.40942    -3.40844 6.54059e-05
         823    -3.40714    -3.40844 6.53456e-05
         824    -3.40895    -3.40844 6.52692e-05
         825    -3.40943    -3.40844 6.52013e-05
         826    -3.40725    -3.40844 6.51384e-05
         827    -3.40964    -3.40844 6.50759e-05
         828     -3.4084    -3.40844 6.49973e-05
         829    -3.40888    -3.40844 6.49211e-05
         830    -3.40874    -3.40844 6.48439e-05
         831    -3.40986    -3.40844 6.47882e-05
         832    -3.41046    -3.40844 6.47557e-05
         833    -3.41329    -3.40845 6.49383e-05
         834    -3.41056    -3.40845 6.49098e-05
         835    -3.41111    -3.40846   6.491e-05
         836     -3.4099    -3.40846 6.48553e-05
         837     -3.4092    -3.40846  6.4784e-05
         838    -3.40813    -3.40846 6.47078e-05
         839    -3.40692    -3.40846 6.46568e-05
         840    -3.40898    -3.40846 6.45828e-05
         841    -3.41037    -3.40846  6.4546e-05
         842    -3.40791    -3.40846 6.44726e-05
         843    -3.40581    -3.40846 6.44727e-05
         844    -3.40802    -3.40846 6.43984e-05
         845    -3.40938    -3.40846 6.43315e-05
         846    -3.40946    -3.40846 6.42664e-05
         847    -3.41042    -3.40846 6.42323e-05
         848    -3.41039    -3.40846 6.41967e-05
         849    -3.40881    -3.40846 6.41224e-05
         850    -3.41017    -3.40846 6.40785e-05
         851    -3.40817    -3.40846 6.40042e-05
         852    -3.40688    -3.40846 6.39561e-05
         853    -3.40944    -3.40846 6.38915e-05
         854    -3.41021    -3.40847 6.38494e-05
         855    -3.40858    -3.40847 6.37749e-05
         856    -3.40777    -3.40846 6.37055e-05
         857    -3.40647    -3.40846 6.36737e-05
         858    -3.40883    -3.40846 6.36009e-05
         859    -3.40801    -3.40846 6.35291e-05
         860    -3.40687    -3.40846 6.34823e-05
         861    -3.40949    -3.40846 6.34199e-05
         862    -3.41047    -3.40846  6.3389e-05
         863    -3.40576    -3.40846 6.33928e-05
         864    -3.40791    -3.40846 6.33226e-05
         865    -3.40716    -3.40846 6.32672e-05
         866    -3.40646    -3.40846 6.32363e-05
         867    -3.40653    -3.40845 6.32026e-05
         868    -3.41159    -3.40846 6.32326e-05
         869    -3.40805    -3.40846 6.31616e-05
         870    -3.40625    -3.40845 6.31398e-05
         871    -3.40801    -3.40845 6.30693e-05
         872      -3.408    -3.40845 6.29992e-05
         873    -3.40472    -3.40845 6.30719e-05
         874    -3.40792    -3.40845 6.30025e-05
         875    -3.40791    -3.40845 6.29335e-05
         876    -3.41022    -3.40845 6.28942e-05
         877    -3.41061    -3.40845 6.28707e-05
         878    -3.40668    -3.40845 6.28316e-05
         879    -3.40619    -3.40845 6.28129e-05
         880    -3.41099    -3.40845  6.2808e-05
         881    -3.41007    -3.40845 6.27636e-05
         882     -3.4093    -3.40845 6.26998e-05
         883    -3.40441    -3.40845 6.27955e-05
         884    -3.40887    -3.40845 6.27263e-05
         885    -3.40838    -3.40845 6.26555e-05
         886    -3.40704    -3.40845 6.26048e-05
         887    -3.40861    -3.40845 6.25345e-05
         888    -3.40643    -3.40845 6.25055e-05
         889    -3.40775    -3.40845 6.24401e-05
         890    -3.41016    -3.40845 6.23997e-05
         891    -3.41012    -3.40845 6.23578e-05
         892    -3.40756    -3.40845 6.22959e-05
         893    -3.40797    -3.40845 6.22284e-05
         894    -3.40949    -3.40845 6.21698e-05
         895    -3.40622    -3.40845 6.21504e-05
         896    -3.40664    -3.40844 6.21138e-05
         897    -3.40376    -3.40844 6.22636e-05
         898    -3.40698    -3.40844 6.22155e-05
         899    -3.40753    -3.40844 6.21544e-05
         900    -3.40809    -3.40844 6.20865e-05
         901    -3.41221    -3.40844 6.21587e-05
         902    -3.41143    -3.40844 6.21782e-05
         903    -3.40784    -3.40844 6.21129e-05
         904    -3.40902    -3.40844 6.20475e-05
         905    -3.40764    -3.40844 6.19853e-05
         906    -3.40936    -3.40844 6.19252e-05
         907    -3.40852    -3.40844 6.18569e-05
         908    -3.40882    -3.40844 6.17902e-05
         909    -3.40848    -3.40844 6.17223e-05
         910     -3.4108    -3.40845 6.17088e-05
         911     -3.4073    -3.40845 6.16538e-05
         912    -3.40788    -3.40844 6.15893e-05
         913    -3.40594    -3.40844  6.1583e-05
         914    -3.40795    -3.40844  6.1518e-05
         915    -3.40972    -3.40844 6.14668e-05
         916    -3.40887    -3.40844 6.14015e-05
         917    -3.41115    -3.40845 6.14054e-05
         918    -3.40855    -3.40845 6.13386e-05
         919    -3.40796    -3.40845 6.12741e-05
         920    -3.40914    -3.40845 6.12122e-05
         921    -3.40887    -3.40845 6.11475e-05
         922    -3.40601    -3.40844 6.11381e-05
         923    -3.40604    -3.40844 6.11272e-05
         924    -3.40579    -3.40844 6.11286e-05
         925    -3.40437    -3.40843 6.12204e-05
         926    -3.40872    -3.40843 6.11551e-05
         927      -3.407    -3.40843 6.11088e-05
         928    -3.40744    -3.40843 6.10524e-05
         929    -3.41013    -3.40843 6.10141e-05
         930    -3.40861    -3.40843 6.09488e-05
         931    -3.40541    -3.40843 6.09699e-05
         932    -3.40575    -3.40843 6.09723e-05
         933    -3.40934    -3.40843 6.09148e-05
         934    -3.40688    -3.40843 6.08722e-05
         935    -3.40667    -3.40843 6.08361e-05
         936    -3.40936    -3.40843 6.07792e-05
         937    -3.40781    -3.40843 6.07179e-05
         938     -3.4102    -3.40843 6.06826e-05
         939    -3.41274    -3.40843  6.0791e-05
         940    -3.40805    -3.40843 6.07277e-05
         941    -3.40646    -3.40843 6.06993e-05
         942    -3.40699    -3.40843 6.06541e-05
         943    -3.40803    -3.40843 6.05912e-05
         944    -3.40972    -3.40843 6.05424e-05
         945    -3.40843    -3.40843 6.04783e-05
         946    -3.40749    -3.40843 6.04226e-05
         947    -3.40778    -3.40843 6.03627e-05
         948    -3.40958    -3.40843 6.03113e-05
         949    -3.40867    -3.40843 6.02483e-05
         950    -3.40839    -3.40843 6.01849e-05
         951    -3.41089    -3.40843 6.01772e-05
         952    -3.40826    -3.40843 6.01143e-05
         953    -3.40915    -3.40843 6.00559e-05
         954    -3.41015    -3.40843 6.00201e-05
         955    -3.40991    -3.40844  5.9977e-05
         956    -3.40968    -3.40844 5.99285e-05
         957    -3.41148    -3.40844 5.99503e-05
         958     -3.4138    -3.40845 6.01481e-05
         959    -3.40927    -3.40845 6.00916e-05
         960    -3.40569    -3.40844 6.00974e-05
         961    -3.40832    -3.40844  6.0035e-05
         962    -3.40884    -3.40844  5.9974e-05
         963    -3.40679    -3.40844 5.99364e-05
         964    -3.40701    -3.40844 5.98925e-05
         965    -3.40641    -3.40844 5.98674e-05
         966    -3.41023    -3.40844 5.98343e-05
         967    -3.40835    -3.40844 5.97725e-05
         968    -3.40634    -3.40844   5.975e-05
         969    -3.40714    -3.40844 5.97033e-05
         970    -3.40795    -3.40844 5.96439e-05
         971     -3.4075    -3.40844 5.95902e-05
         972    -3.40622    -3.40843 5.95727e-05
         973    -3.40728    -3.40843 5.95231e-05
         974    -3.41047    -3.40843 5.94987e-05
         975    -3.40941    -3.40844 5.94461e-05
         976    -3.40886    -3.40844 5.93869e-05
         977     -3.4085    -3.40844 5.93261e-05
         978    -3.40591    -3.40843 5.93216e-05
         979    -3.40845    -3.40843  5.9261e-05
         980    -3.41239    -3.40844  5.9338e-05
         981    -3.40511    -3.40843 5.93741e-05
         982    -3.41237    -3.40844  5.9449e-05
         983    -3.40879    -3.40844 5.93896e-05
         984    -3.40936    -3.40844 5.93367e-05
         985    -3.40785    -3.40844 5.92795e-05
         986    -3.40778    -3.40844 5.92232e-05
         987     -3.4048    -3.40843 5.92775e-05
         988    -3.40648    -3.40843 5.92506e-05
         989     -3.4091    -3.40843 5.91945e-05
         990     -3.4098    -3.40843 5.91509e-05
         991    -3.40923    -3.40843 5.90968e-05
         992    -3.40901    -3.40844 5.90401e-05
         993    -3.41097    -3.40844 5.90357e-05
         994     -3.4084    -3.40844 5.89763e-05
         995    -3.40765    -3.40844 5.89224e-05
         996    -3.40837    -3.40844 5.88633e-05
         997    -3.40511    -3.40843 5.88986e-05
         998    -3.40939    -3.40843 5.88474e-05
         999    -3.41135    -3.40844 5.88611e-05
        1000     -3.4091    -3.40844 5.88059e-05
