#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         734    0.803245    0.804668 0.000305805
         735    0.788488    0.804646 0.000306181
         736    0.815223     0.80466 0.000306102
         737     0.80288    0.804658 0.000305696
         738    0.795699    0.804646 0.000305523
         739     0.80723    0.804649 0.000305129
         740    0.807728    0.804653 0.000304745
         741    0.804901    0.804654 0.000304334
         742    0.802023     0.80465 0.000303945
         743    0.818085    0.804668 0.000304073
         744    0.799026    0.804661 0.000303759
         745    0.800801    0.804656 0.000303395
         746    0.812922    0.804667 0.000303191
         747    0.794617    0.804653 0.000303083
         748    0.817399     0.80467 0.000303157
         749    0.814451    0.804683 0.000303033
         750    0.788675    0.804662  0.00030338
         751    0.804035    0.804661 0.000302977
         752     0.80372     0.80466 0.000302577
         753    0.806782    0.804663 0.000302188
         754    0.811061    0.804671 0.000301906
         755    0.819692    0.804691 0.000302161
         756     0.78673    0.804667 0.000302694
         757    0.811032    0.804676 0.000302411
         758    0.801845    0.804672 0.000302035
         759    0.788595    0.804651 0.000302379
         760    0.827393    0.804681 0.000303458
         761    0.794499    0.804667 0.000303354
         762    0.805325    0.804668 0.000302957
         763    0.812208    0.804678 0.000302721
         764    0.797452    0.804669 0.000302473
         765    0.820811     0.80469 0.000302813
         766    0.789734     0.80467 0.000303046
         767    0.803564    0.804669 0.000302655
         768    0.811403    0.804678 0.000302387
         769    0.812741    0.804688 0.000302176
         770     0.79885     0.80468 0.000301879
         771    0.811521    0.804689 0.000301617
         772    0.806867    0.804692  0.00030124
         773    0.796685    0.804682 0.000301028
         774    0.807573    0.804686 0.000300663
         775    0.812499    0.804696 0.000300444
         776    0.793157    0.804681 0.000300424
         777    0.802643    0.804678 0.000300049
         778    0.804917    0.804678 0.000299663
         779    0.809032    0.804684 0.000299331
         780    0.814226    0.804696 0.000299197
         781     0.79466    0.804683  0.00029909
         782    0.808199    0.804688 0.000298741
         783    0.819299    0.804707 0.000298942
         784    0.801533    0.804703 0.000298588
         785    0.792498    0.804687 0.000298612
         786    0.799662    0.804681   0.0002983
         787    0.808238    0.804685 0.000297956
         788    0.818706    0.804703 0.000298108
         789    0.805808    0.804704 0.000297734
         790    0.799828    0.804698 0.000297421
         791    0.802407    0.804695 0.000297059
         792    0.801573    0.804691  0.00029671
         793    0.819658     0.80471 0.000296936
         794    0.788994     0.80469 0.000297221
         795    0.800482    0.804685 0.000296894
         796    0.817735    0.804701 0.000296973
         797    0.807899    0.804705 0.000296628
         798    0.811645    0.804714 0.000296383
         799    0.803164    0.804712 0.000296019
         800    0.791102    0.804695 0.000296137
         801    0.800489     0.80469 0.000295814
         802    0.815014    0.804703 0.000295725
         803    0.813449    0.804714 0.000295557
         804    0.798154    0.804706 0.000295302
         805    0.818075    0.804722 0.000295402
         806    0.801718    0.804718 0.000295059
         807    0.814087     0.80473 0.000294922
         808    0.785047    0.804706 0.000295561
         809    0.824821    0.804731  0.00029624
         810    0.792813    0.804716 0.000296239
         811    0.808612    0.804721 0.000295913
         812    0.802091    0.804717 0.000295566
         813    0.813127    0.804728 0.000295384
         814    0.788956    0.804708 0.000295656
         815    0.813302    0.804719 0.000295481
         816    0.812248    0.804728 0.000295263
         817    0.793785    0.804715 0.000295205
         818    0.796065    0.804704 0.000295033
         819    0.810784    0.804712 0.000294767
         820    0.810433    0.804719  0.00029449
         821    0.794583    0.804706  0.00029439
         822    0.807704     0.80471 0.000294054
         823    0.806596    0.804712 0.000293706
         824     0.82167    0.804733 0.000294069
         825    0.796722    0.804723 0.000293873
         826    0.795872    0.804712 0.000293713
         827    0.818834    0.804729 0.000293854
         828    0.794989    0.804718 0.000293734
         829    0.799519    0.804711 0.000293447
         830    0.821125    0.804731 0.000293759
         831    0.807603    0.804735 0.000293426
         832    0.810048    0.804741 0.000293142
         833    0.792005    0.804726 0.000293189
         834    0.815729    0.804739 0.000293134
         835    0.795407    0.804728 0.000292996
         836    0.811088    0.804735 0.000292744
         837    0.806143    0.804737 0.000292399
         838    0.804001    0.804736 0.000292052
         839    0.799693     0.80473 0.000291765
         840    0.801654    0.804726 0.000291441
         841    0.805325    0.804727 0.000291095
         842    0.798557     0.80472 0.000290842
         843    0.815457    0.804733 0.000290776
         844    0.804447    0.804732 0.000290431
         845    0.802181    0.804729 0.000290103
         846    0.811444    0.804737 0.000289869
         847    0.805252    0.804738 0.000289527
         848    0.796286    0.804728 0.000289358
         849    0.811856    0.804736 0.000289138
         850     0.80133    0.804732 0.000288826
         851    0.806814    0.804735 0.000288497
         852    0.808972     0.80474 0.000288201
         853    0.803829    0.804739 0.000287865
         854    0.806198     0.80474 0.000287533
         855    0.800294    0.804735 0.000287244
         856    0.793186    0.804722 0.000287225
         857    0.798335    0.804714 0.000286987
         858    0.803396    0.804713 0.000286656
         859    0.822463    0.804733 0.000287067
         860    0.790415    0.804717 0.000287215
         861    0.800052    0.804711 0.000286933
         862    0.803538     0.80471 0.000286603
         863    0.811458    0.804718 0.000286378
         864    0.803305    0.804716 0.000286051
         865    0.800104    0.804711  0.00028577
         866    0.812534     0.80472 0.000285583
         867    0.787445      0.8047 0.000285947
         868    0.796502     0.80469 0.000285774
         869    0.805754    0.804692 0.000285448
         870    0.810372    0.804698 0.000285194
         871    0.808432    0.804702 0.000284899
         872    0.795101    0.804691 0.000284785
         873    0.793152    0.804678 0.000284765
         874    0.808217    0.804682 0.000284468
         875    0.812301    0.804691 0.000284276
         876    0.799251    0.804685  0.00028402
         877    0.807791    0.804688 0.000283718
         878    0.792059    0.804674 0.000283759
         879    0.812861    0.804683 0.000283589
         880    0.811283    0.804691 0.000283366
         881    0.805315    0.804691 0.000283045
         882    0.795971    0.804681 0.000282897
         883    0.801077    0.804677 0.000282606
         884    0.803067    0.804676 0.000282292
         885     0.80729    0.804679 0.000281989
         886    0.805155    0.804679 0.000281671
         887    0.797404    0.804671 0.000281473
         888     0.79852    0.804664 0.000281241
         889    0.800361    0.804659 0.000280966
         890     0.82021    0.804677 0.000281193
         891    0.800122    0.804671 0.000280924
         892    0.804008    0.804671  0.00028061
         893    0.812555     0.80468 0.000280435
         894    0.800077    0.804674 0.000280169
         895     0.81603    0.804687 0.000280143
         896    0.804779    0.804687  0.00027983
         897    0.818514    0.804703 0.000279942
         898     0.79528    0.804692 0.000279827
         899    0.808159    0.804696 0.000279542
         900    0.800736    0.804692 0.000279266
         901    0.801213    0.804688 0.000278983
         902    0.801953    0.804685  0.00027869
         903    0.804269    0.804684 0.000278382
         904    0.806206    0.804686 0.000278079
         905    0.803766    0.804685 0.000277774
         906    0.815207    0.804696  0.00027771
         907    0.804084    0.804696 0.000277405
         908    0.794311    0.804684 0.000277335
         909    0.813617    0.804694 0.000277204
         910    0.798365    0.804687 0.000276986
         911    0.809881    0.804693 0.000276741
         912    0.804204    0.804692 0.000276438
         913     0.79549    0.804682 0.000276319
         914    0.807968    0.804686  0.00027604
         915     0.81854    0.804701 0.000276153
         916    0.792623    0.804688 0.000276166
         917    0.811037    0.804695 0.000275952
         918     0.79566    0.804685 0.000275827
         919    0.816529    0.804698 0.000275828
         920    0.791751    0.804684 0.000275887
         921    0.807575    0.804687 0.000275605
         922    0.790049    0.804671 0.000275763
         923    0.800359    0.804666 0.000275504
         924    0.807524    0.804669 0.000275223
         925     0.80585    0.804671 0.000274928
         926    0.812116    0.804679 0.000274749
         927    0.806503    0.804681  0.00027446
         928    0.794731     0.80467 0.000274373
         929    0.798201    0.804663 0.000274166
         930    0.819172    0.804679 0.000274315
         931    0.792174    0.804665 0.000274349
         932    0.809129     0.80467 0.000274096
         933    0.808153    0.804674 0.000273828
         934    0.804561    0.804674 0.000273535
         935    0.795895    0.804664 0.000273403
         936    0.801388    0.804661 0.000273134
         937     0.82466    0.804682 0.000273675
         938     0.79671    0.804674 0.000273515
         939    0.805852    0.804675 0.000273227
         940    0.800578     0.80467 0.000272971
         941    0.807874    0.804674 0.000272702
         942    0.803652    0.804673 0.000272415
         943     0.79096    0.804658 0.000272514
         944    0.805746    0.804659 0.000272227
         945    0.823391    0.804679  0.00027266
         946    0.807147    0.804682 0.000272384
         947    0.787884    0.804664 0.000272673
         948    0.813271    0.804673 0.000272537
         949    0.811724    0.804681 0.000272351
         950    0.790876    0.804666 0.000272452
         951    0.792929    0.804654 0.000272445
         952     0.81413    0.804664  0.00027234
         953    0.804481    0.804663 0.000272054
         954    0.809526    0.804669 0.000271817
         955    0.803482    0.804667 0.000271535
         956    0.803759    0.804666 0.000271253
         957    0.805867    0.804668 0.000270972
         958    0.808165    0.804671 0.000270714
         959    0.798682    0.804665 0.000270504
         960    0.803495    0.804664 0.000270225
         961    0.819564    0.804679 0.000270388
         962    0.790983    0.804665 0.000270482
         963    0.803503    0.804664 0.000270203
         964    0.806297    0.804666 0.000269928
         965    0.821458    0.804683 0.000270209
         966     0.81756    0.804696 0.000270258
         967    0.785494    0.804676 0.000270707
         968     0.81071    0.804683 0.000270499
         969     0.81213     0.80469 0.000270329
         970    0.803814    0.804689 0.000270052
         971    0.794991    0.804679 0.000269958
         972    0.806394    0.804681 0.000269686
         973    0.820839    0.804698  0.00026992
         974    0.803031    0.804696 0.000269648
         975    0.792702    0.804684 0.000269652
         976    0.811963    0.804691 0.000269479
         977    0.809096    0.804696 0.000269241
         978    0.810567    0.804702 0.000269033
         979    0.802828      0.8047 0.000268765
         980    0.798147    0.804693 0.000268573
         981    0.798745    0.804687 0.000268368
         982    0.812647    0.804695 0.000268217
         983    0.807533    0.804698  0.00026796
         984    0.796894     0.80469 0.000267805
         985    0.800151    0.804686 0.000267573
         986    0.809362     0.80469 0.000267343
         987     0.79586    0.804681 0.000267222
         988    0.806557    0.804683 0.000266958
         989    0.804697    0.804683 0.000266689
         990    0.806161    0.804685 0.000266423
         991    0.808468    0.804689 0.000266182
         992    0.819816    0.804704  0.00026635
         993    0.793299    0.804692 0.000266329
         994    0.793785    0.804681 0.000266287
         995    0.810979    0.804688 0.000266095
         996    0.795768    0.804679 0.000265978
         997    0.815028    0.804689 0.000265914
         998     0.81148    0.804696 0.000265735
         999    0.796443    0.804688 0.000265597
        1000    0.814096    0.804697 0.000265498
