#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         666     1.34732     1.34709 4.96677e-06
         667     1.34701     1.34709 4.96083e-06
         668     1.34715     1.34709 4.95431e-06
         669     1.34713     1.34709 4.94733e-06
         670     1.34706     1.34709 4.94018e-06
         671     1.34712     1.34709 4.93294e-06
         672       1.347     1.34709 4.92744e-06
         673     1.34699     1.34709 4.92246e-06
         674     1.34684     1.34709 4.92914e-06
         675     1.34701     1.34709  4.9234e-06
         676      1.3471     1.34709 4.91614e-06
         677     1.34693     1.34709 4.91488e-06
         678     1.34703     1.34709 4.90834e-06
         679     1.34711     1.34709 4.90116e-06
         680     1.34706     1.34709 4.89413e-06
         681     1.34708     1.34709 4.88697e-06
         682     1.34709     1.34709 4.87981e-06
         683     1.34711     1.34709 4.87272e-06
         684     1.34705     1.34709 4.86594e-06
         685     1.34714     1.34709 4.85934e-06
         686     1.34716     1.34709 4.85334e-06
         687      1.3472     1.34709 4.84909e-06
         688     1.34709     1.34709 4.84204e-06
         689     1.34704     1.34709 4.83551e-06
         690     1.34711     1.34709 4.82859e-06
         691     1.34701     1.34709   4.823e-06
         692     1.34698     1.34709 4.81886e-06
         693     1.34698     1.34709 4.81477e-06
         694     1.34712     1.34709 4.80803e-06
         695     1.34708     1.34709 4.80113e-06
         696      1.3472     1.34709 4.79659e-06
         697     1.34719     1.34709 4.79188e-06
         698     1.34713     1.34709 4.78536e-06
         699     1.34719     1.34709 4.78072e-06
         700     1.34724     1.34709 4.77867e-06
         701     1.34713     1.34709 4.77214e-06
         702     1.34698     1.34709 4.76799e-06
         703     1.34691     1.34709 4.76797e-06
         704     1.34699     1.34709 4.76337e-06
         705     1.34694     1.34709 4.76119e-06
         706     1.34707     1.34709 4.75452e-06
         707     1.34717     1.34709 4.74916e-06
         708      1.3471     1.34709 4.74248e-06
         709     1.34713     1.34709 4.73607e-06
         710     1.34717     1.34709 4.73085e-06
         711     1.34717     1.34709 4.72564e-06
         712     1.34728     1.34709 4.72614e-06
         713     1.34719     1.34709 4.72151e-06
         714     1.34725     1.34709 4.71982e-06
         715     1.34729     1.34709 4.72121e-06
         716     1.34725     1.34709 4.71979e-06
         717     1.34721     1.34709 4.71616e-06
         718     1.34715     1.34709 4.71039e-06
         719     1.34715     1.34709 4.70452e-06
         720      1.3472     1.34709 4.70055e-06
         721     1.34717     1.34709 4.69521e-06
         722      1.3472     1.34709 4.69098e-06
         723     1.34724     1.34709 4.68875e-06
         724     1.34705     1.34709 4.68259e-06
         725      1.3471     1.34709 4.67615e-06
         726     1.34704     1.34709 4.67024e-06
         727     1.34703     1.34709  4.6647e-06
         728     1.34707     1.34709 4.65837e-06
         729     1.34692     1.34709  4.6582e-06
         730     1.34709     1.34709 4.65181e-06
         731     1.34717     1.34709 4.64652e-06
         732     1.34705     1.34709 4.64051e-06
         733     1.34704     1.34709 4.63482e-06
         734     1.34704     1.34709 4.62902e-06
         735     1.34705     1.34709 4.62317e-06
         736     1.34713     1.34709 4.61715e-06
         737     1.34708     1.34709 4.61094e-06
         738     1.34709     1.34709  4.6047e-06
         739     1.34707     1.34709 4.59854e-06
         740     1.34703     1.34709 4.59307e-06
         741     1.34716     1.34709 4.58766e-06
         742     1.34713     1.34709 4.58173e-06
         743     1.34717     1.34709 4.57677e-06
         744     1.34697     1.34709 4.57345e-06
         745      1.3471     1.34709 4.56733e-06
         746     1.34707     1.34709 4.56127e-06
         747     1.34702     1.34709 4.55617e-06
         748     1.34707     1.34709  4.5502e-06
         749     1.34707     1.34709 4.54424e-06
         750     1.34706     1.34709  4.5384e-06
         751      1.3471     1.34709 4.53236e-06
         752     1.34704     1.34709 4.52681e-06
         753     1.34703     1.34709  4.5215e-06
         754     1.34702     1.34709 4.51645e-06
         755     1.34716     1.34709  4.5114e-06
         756     1.34708     1.34709 4.50544e-06
         757     1.34679     1.34709 4.51668e-06
         758     1.34715     1.34709 4.51129e-06
         759     1.34724     1.34709 4.50934e-06
         760     1.34715     1.34709  4.5041e-06
         761     1.34693     1.34709 4.50323e-06
         762     1.34706     1.34709 4.49756e-06
         763     1.34702     1.34709 4.49258e-06
         764     1.34717     1.34709 4.48787e-06
         765      1.3472     1.34709 4.48409e-06
         766     1.34725     1.34709 4.48281e-06
         767     1.34712     1.34709 4.47713e-06
         768     1.34714     1.34709 4.47176e-06
         769     1.34709     1.34709 4.46595e-06
         770      1.3472     1.34709 4.46237e-06
         771       1.347     1.34709 4.45807e-06
         772     1.34703     1.34709 4.45293e-06
         773     1.34712     1.34709 4.44729e-06
         774     1.34723     1.34709  4.4449e-06
         775     1.34726     1.34709 4.44439e-06
         776     1.34713     1.34709 4.43899e-06
         777     1.34704     1.34709 4.43381e-06
         778     1.34704     1.34709 4.42858e-06
         779     1.34722     1.34709 4.42575e-06
         780     1.34717     1.34709 4.42123e-06
         781     1.34717     1.34709 4.41674e-06
         782     1.34718     1.34709 4.41245e-06
         783     1.34712     1.34709 4.40694e-06
         784     1.34721     1.34709 4.40379e-06
         785     1.34717     1.34709 4.39928e-06
         786     1.34721     1.34709 4.39612e-06
         787     1.34698     1.34709 4.39293e-06
         788     1.34711     1.34709 4.38739e-06
         789     1.34711     1.34709 4.38186e-06
         790     1.34715     1.34709 4.37686e-06
         791     1.34704     1.34709 4.37177e-06
         792      1.3472     1.34709 4.36849e-06
         793      1.3471     1.34709 4.36298e-06
         794     1.34701     1.34709 4.35886e-06
         795     1.34715     1.34709  4.3539e-06
         796     1.34714     1.34709 4.34882e-06
         797     1.34716     1.34709 4.34414e-06
         798     1.34712     1.34709 4.33885e-06
         799     1.34709     1.34709 4.33342e-06
         800      1.3471     1.34709 4.32802e-06
         801     1.34708     1.34709 4.32264e-06
         802      1.3471     1.34709 4.31726e-06
         803     1.34707     1.34709   4.312e-06
         804     1.34718     1.34709 4.30813e-06
         805     1.34718     1.34709 4.30426e-06
         806     1.34723     1.34709 4.30225e-06
         807     1.34731     1.34709 4.30494e-06
         808     1.34726     1.34709 4.30468e-06
         809      1.3472     1.34709 4.30153e-06
         810     1.34727     1.34709 4.30153e-06
         811     1.34731     1.34709 4.30407e-06
         812     1.34737      1.3471 4.31195e-06
         813     1.34716      1.3471 4.30744e-06
         814     1.34721      1.3471 4.30458e-06
         815     1.34703      1.3471 4.30009e-06
         816     1.34708      1.3471 4.29484e-06
         817      1.3471      1.3471 4.28959e-06
         818     1.34703      1.3471 4.28503e-06
         819     1.34708      1.3471 4.27984e-06
         820     1.34723      1.3471 4.27788e-06
         821     1.34701      1.3471 4.27406e-06
         822      1.3471      1.3471 4.26886e-06
         823     1.34687     1.34709 4.27211e-06
         824     1.34685     1.34709 4.27717e-06
         825     1.34702     1.34709 4.27307e-06
         826     1.34683     1.34709  4.2797e-06
         827     1.34683     1.34709 4.28672e-06
         828     1.34686     1.34709 4.29113e-06
         829     1.34679     1.34709 4.30164e-06
         830     1.34662     1.34709 4.33424e-06
         831     1.34666     1.34709 4.35993e-06
         832     1.34668     1.34709 4.38296e-06
         833     1.34672     1.34709 4.40088e-06
         834     1.34659     1.34709 4.43705e-06
         835     1.34668     1.34709  4.4586e-06
         836     1.34669     1.34709 4.47925e-06
         837     1.34674     1.34709 4.49308e-06
         838     1.34676     1.34709 4.50471e-06
         839     1.34689     1.34709 4.50573e-06
         840     1.34686     1.34709 4.50847e-06
         841     1.34708     1.34709 4.50311e-06
         842     1.34704     1.34709  4.4982e-06
         843     1.34717     1.34709 4.49382e-06
         844     1.34712     1.34709 4.48862e-06
         845     1.34711     1.34709 4.48335e-06
         846     1.34715     1.34709 4.47856e-06
         847     1.34733     1.34709 4.48202e-06
         848     1.34715     1.34709 4.47732e-06
         849     1.34724     1.34709 4.47555e-06
         850     1.34724     1.34709 4.47377e-06
         851     1.34733     1.34709 4.47746e-06
         852     1.34722     1.34709  4.4749e-06
         853     1.34706     1.34709 4.46977e-06
         854     1.34715     1.34709 4.46502e-06
         855     1.34716     1.34709 4.46059e-06
         856     1.34709     1.34709 4.45538e-06
         857     1.34718     1.34709 4.45131e-06
         858     1.34718     1.34709 4.44736e-06
         859     1.34717     1.34709 4.44321e-06
         860     1.34721     1.34709 4.44022e-06
         861     1.34716     1.34709 4.43578e-06
         862     1.34723     1.34709 4.43355e-06
         863     1.34719     1.34709 4.42979e-06
         864      1.3473     1.34709 4.43134e-06
         865     1.34723     1.34709 4.42919e-06
         866     1.34716     1.34709 4.42488e-06
         867     1.34726     1.34709  4.4241e-06
         868     1.34725     1.34709 4.42264e-06
         869     1.34733     1.34709 4.42596e-06
         870     1.34731     1.34709 4.42826e-06
         871     1.34718     1.34709  4.4244e-06
         872     1.34712     1.34709 4.41946e-06
         873     1.34713     1.34709 4.41465e-06
         874     1.34718     1.34709 4.41063e-06
         875     1.34711     1.34709 4.40563e-06
         876     1.34724     1.34709 4.40368e-06
         877     1.34717     1.34709 4.39956e-06
         878     1.34711     1.34709 4.39462e-06
         879     1.34716     1.34709 4.39033e-06
         880     1.34716     1.34709 4.38602e-06
         881      1.3472     1.34709 4.38282e-06
         882     1.34711     1.34709 4.37789e-06
         883     1.34727     1.34709 4.37757e-06
         884     1.34708     1.34709 4.37265e-06
         885     1.34716     1.34709 4.36831e-06
         886     1.34717     1.34709 4.36432e-06
         887      1.3471     1.34709  4.3594e-06
         888     1.34707     1.34709 4.35456e-06
         889     1.34713     1.34709 4.34989e-06
         890      1.3471     1.34709 4.34502e-06
         891     1.34715     1.34709 4.34064e-06
         892     1.34716     1.34709 4.33643e-06
         893     1.34713     1.34709  4.3318e-06
         894     1.34747     1.34709 4.34715e-06
         895      1.3473     1.34709 4.34861e-06
         896     1.34726     1.34709 4.34755e-06
         897     1.34729     1.34709 4.34819e-06
         898     1.34713     1.34709 4.34357e-06
         899     1.34726     1.34709 4.34242e-06
         900     1.34721     1.34709 4.33941e-06
         901     1.34724     1.34709 4.33776e-06
         902     1.34718      1.3471 4.33387e-06
         903     1.34711      1.3471 4.32912e-06
         904     1.34723      1.3471 4.32692e-06
         905     1.34708      1.3471 4.32216e-06
         906     1.34709      1.3471 4.31739e-06
         907     1.34717      1.3471 4.31345e-06
         908     1.34704      1.3471 4.30909e-06
         909     1.34698      1.3471 4.30638e-06
         910     1.34703      1.3471  4.3023e-06
         911     1.34715      1.3471 4.29795e-06
         912     1.34688     1.34709 4.29943e-06
         913     1.34704     1.34709 4.29515e-06
         914     1.34727     1.34709 4.29456e-06
         915      1.3471     1.34709 4.28987e-06
         916     1.34715      1.3471 4.28553e-06
         917     1.34704     1.34709 4.28126e-06
         918     1.34689     1.34709  4.2823e-06
         919     1.34714     1.34709 4.27797e-06
         920      1.3471     1.34709 4.27333e-06
         921      1.3471     1.34709  4.2687e-06
         922     1.34711     1.34709 4.26411e-06
         923     1.34715     1.34709 4.25993e-06
         924     1.34719      1.3471 4.25645e-06
         925     1.34712      1.3471 4.25196e-06
         926     1.34709      1.3471 4.24738e-06
         927     1.34709      1.3471  4.2428e-06
         928     1.34722      1.3471 4.24051e-06
         929     1.34724      1.3471 4.23885e-06
         930      1.3471      1.3471 4.23429e-06
         931     1.34703      1.3471 4.23034e-06
         932     1.34715      1.3471 4.22621e-06
         933     1.34728      1.3471 4.22622e-06
         934     1.34713      1.3471 4.22189e-06
         935     1.34711      1.3471 4.21739e-06
         936     1.34704      1.3471 4.21324e-06
         937     1.34714      1.3471 4.20907e-06
         938     1.34722      1.3471 4.20681e-06
         939     1.34721      1.3471 4.20417e-06
         940     1.34711      1.3471 4.19971e-06
         941     1.34707      1.3471 4.19534e-06
         942     1.34721      1.3471 4.19274e-06
         943     1.34703      1.3471 4.18894e-06
         944     1.34712      1.3471 4.18458e-06
         945     1.34703      1.3471 4.18074e-06
         946     1.34715      1.3471 4.17673e-06
         947     1.34677      1.3471 4.18638e-06
         948     1.34708      1.3471 4.18198e-06
         949     1.34705      1.3471 4.17782e-06
         950     1.34699      1.3471 4.17476e-06
         951     1.34697      1.3471 4.17257e-06
         952      1.3471      1.3471  4.1682e-06
         953     1.34709      1.3471 4.16383e-06
         954     1.34697      1.3471 4.16145e-06
         955     1.34701      1.3471 4.15811e-06
         956      1.3472      1.3471 4.15513e-06
         957     1.34711      1.3471 4.15084e-06
         958     1.34707      1.3471  4.1466e-06
         959     1.34695     1.34709 4.14487e-06
         960     1.34708     1.34709 4.14058e-06
         961     1.34696     1.34709 4.13868e-06
         962     1.34714     1.34709 4.13461e-06
         963     1.34695     1.34709 4.13318e-06
         964     1.34685     1.34709 4.13662e-06
         965     1.34705     1.34709 4.13261e-06
         966     1.34705     1.34709 4.12855e-06
         967     1.34695     1.34709 4.12711e-06
         968     1.34694     1.34709 4.12577e-06
         969     1.34703     1.34709  4.1221e-06
         970     1.34698     1.34709 4.11939e-06
         971     1.34709     1.34709 4.11515e-06
         972     1.34711     1.34709 4.11095e-06
         973     1.34703     1.34709  4.1073e-06
         974     1.34704     1.34709 4.10343e-06
         975     1.34705     1.34709 4.09947e-06
         976     1.34687     1.34709 4.10166e-06
         977     1.34705     1.34709 4.09765e-06
         978     1.34706     1.34709 4.09358e-06
         979     1.34694     1.34709 4.09252e-06
         980     1.34693     1.34709 4.09194e-06
         981     1.34699     1.34709 4.08903e-06
         982      1.3472     1.34709 4.08633e-06
         983     1.34731     1.34709 4.08815e-06
         984     1.34699     1.34709 4.08523e-06
         985     1.34721     1.34709 4.08291e-06
         986     1.34707     1.34709 4.07885e-06
         987     1.34724     1.34709 4.07735e-06
         988     1.34715     1.34709 4.07364e-06
         989     1.34715     1.34709 4.06995e-06
         990     1.34713     1.34709 4.06604e-06
         991     1.34703     1.34709 4.06239e-06
         992     1.34695     1.34709 4.06076e-06
         993     1.34684     1.34709 4.06456e-06
         994     1.34706     1.34709  4.0606e-06
         995     1.34672     1.34709 4.07417e-06
         996     1.34696     1.34709 4.07237e-06
         997     1.34684     1.34709 4.07642e-06
         998     1.34681     1.34709 4.08198e-06
         999     1.34686     1.34709 4.08456e-06
        1000     1.34688     1.34709 4.08599e-06
