#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         734    0.961359    0.978674 0.000321921
         735      0.9842    0.978681 0.000321571
         736    0.972768    0.978673 0.000321234
         737    0.988376    0.978686 0.000321068
         738    0.992913    0.978706 0.000321211
         739    0.968116    0.978691 0.000321096
         740    0.969567    0.978679 0.000320899
         741    0.978535    0.978679 0.000320466
         742    0.987623    0.978691  0.00032026
         743    0.970814     0.97868 0.000320005
         744    0.961168    0.978657 0.000320439
         745    0.985452    0.978666 0.000320139
         746    0.981276    0.978669 0.000319729
         747    0.979442     0.97867 0.000319302
         748    0.977654    0.978669 0.000318878
         749    0.977202    0.978667 0.000318459
         750    0.984654    0.978675 0.000318134
         751    0.964116    0.978656 0.000318301
         752    0.995084    0.978677 0.000318626
         753    0.966762    0.978662 0.000318596
         754    0.971275    0.978652 0.000318324
         755    0.967033    0.978636 0.000318274
         756    0.986724    0.978647 0.000318033
         757    0.974369    0.978641 0.000317663
         758    0.994824    0.978663  0.00031796
         759    0.950155    0.978625 0.000319752
         760      0.9742    0.978619 0.000319385
         761    0.990618    0.978635 0.000319354
         762    0.972405    0.978627 0.000319039
         763    0.989088    0.978641 0.000318916
         764    0.978832    0.978641 0.000318498
         765    0.978741    0.978641 0.000318082
         766    0.972449    0.978633 0.000317769
         767    0.990602    0.978649 0.000317738
         768    0.968791    0.978636 0.000317584
         769    0.977967    0.978635 0.000317172
         770    0.990666     0.97865 0.000317144
         771    0.975664    0.978647 0.000316757
         772    0.982913    0.978652 0.000316395
         773    0.958167    0.978626 0.000317093
         774    0.983367    0.978632 0.000316743
         775     0.97103    0.978622 0.000316486
         776    0.972863    0.978615 0.000316165
         777    0.980624    0.978617 0.000315769
         778    0.977758    0.978616 0.000315365
         779    0.980019    0.978618 0.000314965
         780    0.983957    0.978625 0.000314636
         781    0.976317    0.978622 0.000314247
         782    0.964372    0.978603 0.000314373
         783    0.988998    0.978617 0.000314251
         784    0.978919    0.978617 0.000313851
         785    0.983331    0.978623 0.000313508
         786    0.980328    0.978625 0.000313117
         787    0.976839    0.978623 0.000312727
         788     0.99129    0.978639 0.000312743
         789    0.972722    0.978632 0.000312437
         790    0.975632    0.978628 0.000312064
         791    0.984421    0.978635 0.000311756
         792    0.970953    0.978625 0.000311513
         793    0.969488    0.978614 0.000311333
         794    0.963755    0.978595 0.000311503
         795    0.989802    0.978609  0.00031143
         796    0.967976    0.978596 0.000311325
         797    0.983466    0.978602 0.000310995
         798    0.994625    0.978622 0.000311252
         799    0.980764    0.978625 0.000310874
         800    0.978668    0.978625 0.000310486
         801    0.973299    0.978618 0.000310169
         802    0.972699    0.978611  0.00030987
         803    0.984811    0.978619 0.000309581
         804    0.983495    0.978625 0.000309255
         805     0.96805    0.978612  0.00030915
         806    0.989371    0.978625 0.000309054
         807    0.985551    0.978633  0.00030879
         808    0.971379    0.978624 0.000308539
         809    0.976593    0.978622 0.000308168
         810     0.98647    0.978632 0.000307939
         811    0.978775    0.978632  0.00030756
         812    0.980806    0.978634 0.000307193
         813    0.972013    0.978626 0.000306923
         814    0.981823     0.97863 0.000306571
         815    0.980054    0.978632   0.0003062
         816    0.987493    0.978643 0.000306017
         817    0.967258    0.978629 0.000305959
         818    0.977639    0.978628 0.000305588
         819    0.970485    0.978618 0.000305376
         820      0.9887     0.97863 0.000305251
         821    0.975751    0.978627   0.0003049
         822    0.979333    0.978627  0.00030453
         823    0.982978    0.978633 0.000304206
         824    0.974304    0.978627 0.000303882
         825    0.986359    0.978637 0.000303658
         826    0.978129    0.978636 0.000303291
         827    0.980805    0.978639 0.000302936
         828    0.962586    0.978619  0.00030319
         829    0.987442     0.97863 0.000303011
         830    0.979863    0.978632 0.000302649
         831    0.976315    0.978629 0.000302298
         832    0.993866    0.978647 0.000302489
         833    0.957911    0.978622 0.000303148
         834    0.976387     0.97862 0.000302796
         835    0.992591    0.978636 0.000302896
         836    0.977206    0.978635 0.000302538
         837    0.983504     0.97864 0.000302233
         838    0.969669     0.97863 0.000302062
         839    0.995721     0.97865 0.000302388
         840    0.962808    0.978631 0.000302615
         841    0.990015    0.978645 0.000302558
         842    0.969219    0.978634 0.000302406
         843     0.97865    0.978634 0.000302047
         844    0.966565    0.978619 0.000302027
         845    0.990328    0.978633 0.000301988
         846    0.981836    0.978637 0.000301654
         847    0.984833    0.978644 0.000301387
         848    0.978169    0.978644 0.000301032
         849     0.97501    0.978639 0.000300708
         850     0.98512    0.978647 0.000300451
         851    0.985609    0.978655 0.000300209
         852    0.974557     0.97865 0.000299895
         853    0.988399    0.978662 0.000299761
         854    0.981351    0.978665 0.000299427
         855    0.974312     0.97866  0.00029912
         856    0.979765    0.978661 0.000298773
         857     0.97155    0.978653  0.00029854
         858    0.977612    0.978652 0.000298194
         859     0.97671    0.978649 0.000297856
         860    0.965271    0.978634 0.000297916
         861    0.987993    0.978645 0.000297768
         862    0.973764    0.978639 0.000297476
         863     0.98349    0.978645 0.000297185
         864     0.96937    0.978634 0.000297034
         865    0.981927    0.978638 0.000296715
         866    0.979506    0.978639 0.000296374
         867    0.979657     0.97864 0.000296035
         868    0.985626    0.978648 0.000295803
         869    0.988476    0.978659 0.000295679
         870    0.964079    0.978642 0.000295814
         871    0.984796     0.97865 0.000295558
         872    0.978872     0.97865  0.00029522
         873    0.988342    0.978661  0.00029509
         874    0.973458    0.978655 0.000294813
         875    0.972801    0.978648 0.000294552
         876    0.991377    0.978663 0.000294573
         877    0.974732    0.978658 0.000294272
         878    0.977277    0.978657 0.000293941
         879    0.971057    0.978648 0.000293733
         880    0.988512    0.978659 0.000293613
         881     0.98361    0.978665 0.000293334
         882    0.977925    0.978664 0.000293003
         883    0.970599    0.978655 0.000292813
         884    0.984205    0.978661 0.000292549
         885    0.982878    0.978666 0.000292257
         886    0.979527    0.978667 0.000291929
         887    0.969147    0.978656 0.000291797
         888    0.978614    0.978656 0.000291469
         889    0.969847    0.978646 0.000291309
         890    0.975011    0.978642  0.00029101
         891    0.989096    0.978654  0.00029092
         892    0.975854    0.978651 0.000290611
         893    0.962547    0.978633 0.000290845
         894    0.985839    0.978641 0.000290631
         895    0.977192    0.978639 0.000290311
         896    0.989783    0.978652 0.000290253
         897    0.963241    0.978634 0.000290438
         898    0.981635    0.978638 0.000290133
         899     0.98145    0.978641 0.000289827
         900    0.970399    0.978632  0.00028965
         901    0.986441     0.97864 0.000289458
         902    0.980064    0.978642 0.000289142
         903    0.981148    0.978645 0.000288835
         904    0.980698    0.978647 0.000288524
         905    0.977118    0.978645  0.00028821
         906    0.982268    0.978649  0.00028792
         907    0.979028     0.97865 0.000287603
         908    0.961753    0.978631 0.000287887
         909    0.971245    0.978623 0.000287685
         910    0.990487    0.978636 0.000287664
         911    0.974913    0.978632 0.000287378
         912    0.975435    0.978628 0.000287084
         913    0.994813    0.978646 0.000287316
         914    0.974954    0.978642  0.00028703
         915    0.983881    0.978648 0.000286774
         916    0.982211    0.978652 0.000286487
         917    0.970314    0.978643 0.000286319
         918    0.980653    0.978645 0.000286015
         919    0.974483     0.97864  0.00028574
         920     0.97342    0.978635 0.000285486
         921    0.977317    0.978633 0.000285179
         922    0.977036    0.978632 0.000284875
         923    0.995686     0.97865 0.000285165
         924    0.957519    0.978627 0.000285772
         925    0.981346     0.97863 0.000285478
         926    0.974606    0.978626 0.000285203
         927    0.978668    0.978626 0.000284895
         928    0.976303    0.978623 0.000284599
         929    0.983511    0.978629 0.000284342
         930     0.96375    0.978613 0.000284486
         931     0.97376    0.978607 0.000284228
         932    0.982705    0.978612 0.000283957
         933    0.972923    0.978606 0.000283718
         934    0.982654     0.97861 0.000283447
         935    0.965029    0.978595 0.000283516
         936     0.99946    0.978618 0.000284088
         937    0.961516    0.978599 0.000284371
         938    0.983057    0.978604 0.000284107
         939    0.975155    0.978601 0.000283828
         940    0.989946    0.978613 0.000283783
         941    0.982194    0.978616 0.000283507
         942    0.970454    0.978608 0.000283338
         943    0.982054    0.978611 0.000283062
         944    0.977398     0.97861 0.000282765
         945    0.972642    0.978604 0.000282536
         946     0.99272    0.978619 0.000282631
         947    0.979688     0.97862 0.000282335
         948    0.954497    0.978594 0.000283181
         949    0.986645    0.978603  0.00028301
         950    0.995509    0.978621 0.000283271
         951    0.974301    0.978616  0.00028301
         952    0.972372     0.97861 0.000282788
         953    0.984688    0.978616 0.000282563
         954    0.973133     0.97861 0.000282326
         955    0.992003    0.978624 0.000282378
         956     0.98453     0.97863  0.00028215
         957    0.969753    0.978621 0.000282008
         958    0.965312    0.978607 0.000282056
         959    0.992097    0.978621 0.000282112
         960    0.985514    0.978629 0.000281909
         961    0.979306    0.978629 0.000281617
         962    0.981885    0.978633 0.000281345
         963     0.98409    0.978638  0.00028111
         964    0.956288    0.978615 0.000281772
         965    0.985628    0.978622 0.000281574
         966    0.981949    0.978626 0.000281304
         967    0.976767    0.978624 0.000281019
         968    0.976153    0.978621 0.000280741
         969    0.980018    0.978623 0.000280455
         970    0.990426    0.978635 0.000280429
         971    0.978835    0.978635 0.000280141
         972    0.980477    0.978637 0.000279859
         973    0.968607    0.978627 0.000279761
         974    0.977989    0.978626 0.000279474
         975    0.984822    0.978632  0.00027926
         976    0.967616    0.978621 0.000279202
         977      0.9641    0.978606 0.000279312
         978    0.988394    0.978616 0.000279205
         979    0.990336    0.978628 0.000279176
         980     0.98172    0.978631 0.000278909
         981    0.960584    0.978613 0.000279231
         982    0.989382    0.978624 0.000279162
         983     0.96951    0.978615 0.000279032
         984    0.971368    0.978607 0.000278846
         985       0.988    0.978617 0.000278726
         986    0.983623    0.978622 0.000278489
         987    0.966887     0.97861 0.000278461
         988    0.981937    0.978613 0.000278199
         989    0.974351    0.978609 0.000277951
         990    0.986915    0.978618 0.000277797
         991    0.982875    0.978622  0.00027755
         992    0.981493    0.978625 0.000277285
         993    0.974994    0.978621  0.00027703
         994    0.967695     0.97861 0.000276969
         995    0.969956    0.978601 0.000276828
         996    0.985356    0.978608 0.000276633
         997     0.97547    0.978605 0.000276373
         998    0.990519    0.978617 0.000276354
         999    0.971911     0.97861 0.000276159
        1000    0.987511    0.978619 0.000276026
