#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         735     1.23096     1.22292 0.000471622
         736     1.21406     1.22291 0.000471135
         737     1.23746     1.22293 0.000470909
         738     1.24397     1.22296 0.000471134
         739     1.20737     1.22294 0.000470968
         740     1.20974     1.22292 0.000470669
         741     1.22256     1.22292 0.000470034
         742     1.23578     1.22293  0.00046972
         743     1.21122     1.22292 0.000469353
         744     1.19714     1.22288 0.000469999
         745     1.23296      1.2229 0.000469563
         746     1.22692      1.2229 0.000468964
         747     1.22384      1.2229 0.000468338
         748     1.22141      1.2229 0.000467716
         749     1.22102      1.2229 0.000467098
         750     1.23174     1.22291 0.000466624
         751     1.20101     1.22288 0.000466914
         752     1.24643     1.22291 0.000467342
         753      1.2052     1.22289 0.000467313
         754     1.21215     1.22288  0.00046691
         755     1.20555     1.22285 0.000466855
         756     1.23469     1.22287   0.0004665
         757     1.21636     1.22286 0.000465963
         758     1.24664     1.22289 0.000466404
         759     1.18133     1.22284 0.000468992
         760      1.2163     1.22283 0.000468454
         761     1.24023     1.22285 0.000468397
         762     1.21378     1.22284 0.000467933
         763     1.23827     1.22286 0.000467757
         764     1.22343     1.22286 0.000467145
         765     1.22281     1.22286 0.000466534
         766      1.2138     1.22285 0.000466075
         767     1.24044     1.22287 0.000466031
         768     1.20834     1.22285 0.000465808
         769     1.22175     1.22285 0.000465205
         770     1.24057     1.22287  0.00046517
         771     1.21821     1.22287 0.000464606
         772      1.2289     1.22288  0.00046407
         773     1.19219     1.22284 0.000465164
         774     1.22908     1.22284 0.000464633
         775     1.21105     1.22283 0.000464282
         776     1.21448     1.22282 0.000463809
         777      1.2258     1.22282 0.000463228
         778     1.22141     1.22282 0.000462636
         779     1.22467     1.22282 0.000462048
         780     1.23033     1.22283 0.000461556
         781     1.21975     1.22283 0.000460982
         782     1.20202      1.2228 0.000461159
         783     1.23835     1.22282 0.000460998
         784     1.22329     1.22282  0.00046041
         785     1.22978     1.22283 0.000459909
         786      1.2253     1.22283 0.000459334
         787     1.22022     1.22283 0.000458763
         788      1.2411     1.22285 0.000458766
         789     1.21411     1.22284 0.000458318
         790     1.21853     1.22284 0.000457771
         791     1.23134     1.22285 0.000457318
         792     1.21159     1.22283 0.000456962
         793     1.20958     1.22282 0.000456691
         794      1.2015     1.22279 0.000456904
         795     1.23901     1.22281 0.000456785
         796     1.20745     1.22279 0.000456619
         797     1.22987      1.2228 0.000456132
         798     1.24622     1.22283 0.000456504
         799     1.22573     1.22283 0.000455947
         800     1.22285     1.22283 0.000455377
         801      1.2149     1.22282 0.000454916
         802      1.2139     1.22281 0.000454485
         803     1.23185     1.22282 0.000454058
         804     1.23035     1.22283  0.00045359
         805     1.20764     1.22281 0.000453419
         806     1.23912     1.22283 0.000453307
         807     1.23308     1.22285 0.000452923
         808     1.21216     1.22283 0.000452555
         809     1.22026     1.22283 0.000452007
         810     1.23439     1.22284 0.000451674
         811     1.22332     1.22284 0.000451118
         812     1.22616     1.22285 0.000450581
         813     1.21318     1.22284 0.000450183
         814     1.22809     1.22284 0.000449676
         815     1.22533     1.22285 0.000449135
         816     1.23597     1.22286 0.000448872
         817     1.20653     1.22284 0.000448768
         818     1.22151     1.22284 0.000448222
         819       1.211     1.22283 0.000447908
         820     1.23757     1.22284 0.000447723
         821     1.21878     1.22284 0.000447205
         822     1.22384     1.22284 0.000446662
         823     1.22942     1.22285 0.000446191
         824     1.21638     1.22284 0.000445719
         825     1.23421     1.22285 0.000445392
         826      1.2223     1.22285 0.000444853
         827     1.22614     1.22286 0.000444333
         828     1.19918     1.22283 0.000444716
         829     1.23607     1.22285 0.000444466
         830     1.22453     1.22285 0.000443935
         831     1.21965     1.22284 0.000443417
         832     1.24528     1.22287 0.000443704
         833     1.19272     1.22283 0.000444645
         834     1.21917     1.22283 0.000444134
         835     1.24327     1.22285 0.000444276
         836      1.2208     1.22285 0.000443751
         837     1.23013     1.22286 0.000443306
         838     1.20992     1.22285 0.000443046
         839     1.24804     1.22288 0.000443534
         840     1.19991     1.22285 0.000443848
         841     1.23973     1.22287 0.000443774
         842     1.20915     1.22285 0.000443546
         843     1.22284     1.22285  0.00044302
         844     1.20507     1.22283 0.000442995
         845     1.24001     1.22285 0.000442937
         846     1.22756     1.22286 0.000442449
         847     1.23201     1.22287 0.000442058
         848     1.22224     1.22287 0.000441538
         849     1.21777     1.22286 0.000441058
         850     1.23215     1.22287 0.000440675
         851     1.23269     1.22288 0.000440308
         852     1.21673     1.22288  0.00043985
         853      1.2371     1.22289 0.000439651
         854      1.2267      1.2229 0.000439159
         855     1.21647     1.22289 0.000438709
         856     1.22463     1.22289 0.000438202
         857     1.21265     1.22288 0.000437853
         858     1.22187     1.22288 0.000437345
         859     1.22035     1.22288 0.000436845
         860     1.20331     1.22285  0.00043693
         861     1.23686     1.22287 0.000436725
         862     1.21565     1.22286 0.000436298
         863     1.23004     1.22287 0.000435872
         864     1.20931     1.22285  0.00043565
         865     1.22737     1.22286 0.000435178
         866     1.22401     1.22286 0.000434677
         867     1.22371     1.22286 0.000434177
         868     1.23281     1.22287 0.000433828
         869     1.23738     1.22289  0.00043365
         870     1.20104     1.22286 0.000433878
         871     1.23176     1.22287   0.0004335
         872     1.22318     1.22287 0.000433003
         873     1.23685     1.22289 0.000432803
         874     1.21512     1.22288 0.000432399
         875     1.21424     1.22287 0.000432018
         876     1.24166     1.22289 0.000432057
         877     1.21723     1.22289 0.000431612
         878     1.22087     1.22288 0.000431127
         879     1.21164     1.22287 0.000430826
         880     1.23715     1.22289 0.000430642
         881     1.23017      1.2229 0.000430233
         882     1.22172     1.22289 0.000429747
         883     1.21103     1.22288  0.00042947
         884     1.23111     1.22289 0.000429085
         885     1.22933      1.2229 0.000428662
         886     1.22386      1.2229  0.00042818
         887     1.20896     1.22288 0.000427985
         888     1.22264     1.22288 0.000427503
         889     1.20968     1.22287  0.00042728
         890     1.21739     1.22286 0.000426845
         891     1.23801     1.22288 0.000426704
         892      1.2183     1.22287 0.000426256
         893     1.19923     1.22285 0.000426601
         894     1.23356     1.22286 0.000426292
         895     1.22027     1.22286 0.000425826
         896     1.23871     1.22287 0.000425718
         897     1.20019     1.22285 0.000425994
         898      1.2276     1.22285 0.000425552
         899     1.22699     1.22286 0.000425104
         900      1.2107     1.22285 0.000424846
         901     1.23414     1.22286 0.000424559
         902     1.22504     1.22286 0.000424096
         903      1.2266     1.22286 0.000423646
         904     1.22592     1.22287 0.000423191
         905     1.22078     1.22287  0.00042273
         906     1.22853     1.22287 0.000422309
         907     1.22354     1.22287 0.000421844
         908      1.1982     1.22285 0.000422254
         909     1.21252     1.22283 0.000421942
         910     1.24029     1.22285 0.000421915
         911     1.21758     1.22285 0.000421491
         912     1.21806     1.22284 0.000421062
         913     1.24617     1.22287 0.000421375
         914     1.21726     1.22286 0.000420958
         915     1.23025     1.22287 0.000420576
         916     1.22749     1.22287 0.000420147
         917     1.21033     1.22286 0.000419911
         918     1.22595     1.22286 0.000419467
         919     1.21712     1.22286 0.000419057
         920     1.21547     1.22285 0.000418679
         921     1.22114     1.22285 0.000418228
         922     1.22075     1.22285 0.000417781
         923     1.24787     1.22287 0.000418207
         924     1.19214     1.22284 0.000419075
         925     1.22722     1.22284 0.000418649
         926     1.21694     1.22284 0.000418245
         927     1.22282     1.22284 0.000417794
         928     1.21929     1.22283 0.000417361
         929     1.22975     1.22284 0.000416978
         930     1.20096     1.22282 0.000417194
         931      1.2155     1.22281  0.00041682
         932     1.22892     1.22282 0.000416424
         933     1.21454     1.22281 0.000416072
         934     1.22844     1.22281  0.00041567
         935     1.20243     1.22279 0.000415797
         936     1.25355     1.22282 0.000416649
         937     1.19767      1.2228 0.000417069
         938     1.22919      1.2228  0.00041668
         939      1.2174      1.2228 0.000416276
         940     1.23937     1.22282 0.000416206
         941     1.22805     1.22282 0.000415801
         942     1.21094     1.22281 0.000415551
         943     1.22813     1.22282 0.000415148
         944     1.22121     1.22281 0.000414712
         945     1.21419      1.2228 0.000414374
         946     1.24386     1.22283 0.000414533
         947     1.22432     1.22283 0.000414098
         948     1.18774     1.22279 0.000415312
         949     1.23428      1.2228 0.000415051
         950     1.24732     1.22283 0.000415416
         951     1.21629     1.22282 0.000415036
         952     1.21384     1.22281 0.000414707
         953     1.23145     1.22282 0.000414371
         954     1.21484     1.22281 0.000414021
         955     1.24205     1.22283 0.000414077
         956     1.23126     1.22284 0.000413738
         957     1.20975     1.22283 0.000413532
         958     1.20324     1.22281 0.000413605
         959     1.24269     1.22283 0.000413693
         960     1.23292     1.22284 0.000413395
         961     1.22388     1.22284 0.000412966
         962     1.22773     1.22285 0.000412569
         963     1.23069     1.22285  0.00041222
         964     1.18991     1.22282 0.000413207
         965     1.23337     1.22283 0.000412924
         966     1.22742     1.22284 0.000412523
         967     1.21972     1.22283 0.000412109
         968     1.21908     1.22283 0.000411702
         969     1.22468     1.22283 0.000411281
         970     1.23998     1.22285 0.000411238
         971     1.22305     1.22285 0.000410814
         972     1.22583     1.22285 0.000410403
         973     1.20841     1.22284 0.000410249
         974     1.22228     1.22284 0.000409829
         975     1.23194     1.22285 0.000409515
         976     1.20641     1.22283 0.000409441
         977     1.20146     1.22281 0.000409606
         978     1.23722     1.22282 0.000409452
         979     1.23981     1.22284 0.000409401
         980     1.22744     1.22284  0.00040901
         981     1.19626     1.22282  0.00040949
         982     1.23833     1.22283 0.000409377
         983      1.2097     1.22282 0.000409179
         984     1.21226     1.22281 0.000408904
         985     1.23652     1.22282 0.000408726
         986     1.23034     1.22283 0.000408382
         987     1.20541     1.22281  0.00040835
         988     1.22764     1.22282 0.000407965
         989      1.2164     1.22281 0.000407604
         990     1.23502     1.22282 0.000407379
         991     1.22858     1.22283 0.000407009
         992     1.22713     1.22283 0.000406622
         993     1.21741     1.22283 0.000406249
         994     1.20676     1.22281 0.000406162
         995     1.21034      1.2228 0.000405947
         996     1.23306     1.22281 0.000405671
         997     1.21871      1.2228 0.000405285
         998     1.24066     1.22282 0.000405273
         999     1.21325     1.22281 0.000404981
        1000     1.23655     1.22283 0.000404809
