#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         734    0.798412    0.815273 0.000314758
         735    0.820638     0.81528 0.000314415
         736    0.809372    0.815272  0.00031409
         737    0.824974    0.815285  0.00031394
         738    0.829313    0.815304 0.000314089
         739    0.804913     0.81529 0.000313979
         740    0.806493    0.815278 0.000313779
         741    0.815039    0.815278 0.000313356
         742     0.82385     0.81529 0.000313147
         743    0.807477    0.815279 0.000312902
         744    0.798094    0.815256 0.000313332
         745    0.821976    0.815265 0.000313042
         746    0.817946    0.815269 0.000312643
         747    0.815893    0.815269 0.000312225
         748    0.814271    0.815268 0.000311811
         749    0.814016    0.815266 0.000311399
         750     0.82116    0.815274 0.000311083
         751    0.800672    0.815255 0.000311276
         752    0.830956    0.815276 0.000311561
         753    0.803464     0.81526 0.000311542
         754    0.808101     0.81525 0.000311273
         755    0.803699    0.815235 0.000311237
         756    0.823126    0.815246    0.000311
         757    0.810907     0.81524 0.000310642
         758    0.831093    0.815261 0.000310936
         759    0.787554    0.815224 0.000312662
         760    0.810868    0.815219 0.000312303
         761    0.826823    0.815234 0.000312264
         762    0.809189    0.815226 0.000311955
         763    0.825513    0.815239 0.000311838
         764    0.815617     0.81524  0.00031143
         765    0.815204     0.81524 0.000311023
         766    0.809201    0.815232 0.000310717
         767    0.826958    0.815247 0.000310687
         768    0.805561    0.815235 0.000310539
         769      0.8145    0.815234 0.000310136
         770    0.827049    0.815249 0.000310113
         771    0.812138    0.815245 0.000309737
         772    0.819269     0.81525  0.00030938
         773    0.794794    0.815224 0.000310109
         774    0.819385    0.815229 0.000309755
         775    0.807369    0.815219 0.000309522
         776    0.809652    0.815212 0.000309206
         777    0.817201    0.815214 0.000308818
         778    0.814272    0.815213 0.000308424
         779    0.816443    0.815215 0.000308032
         780    0.820217    0.815221 0.000307704
         781    0.813163    0.815218 0.000307321
         782    0.801349    0.815201  0.00030744
         783    0.825566    0.815214 0.000307332
         784    0.815526    0.815214  0.00030694
         785    0.819853     0.81522 0.000306606
         786    0.816864    0.815222 0.000306223
         787    0.813483     0.81522 0.000305842
         788    0.827399    0.815236 0.000305844
         789    0.809409    0.815228 0.000305545
         790    0.812351    0.815225  0.00030518
         791    0.820895    0.815232 0.000304879
         792    0.807726    0.815222 0.000304641
         793    0.806386    0.815211 0.000304461
         794    0.800998    0.815193 0.000304603
         795    0.826007    0.815207 0.000304523
         796    0.804966    0.815194 0.000304412
         797    0.819915      0.8152 0.000304088
         798    0.830812    0.815219 0.000304336
         799    0.817151    0.815222 0.000303964
         800    0.815232    0.815222 0.000303584
         801    0.809932    0.815215 0.000303277
         802    0.809264    0.815208  0.00030299
         803    0.821234    0.815215 0.000302706
         804    0.820232    0.815222 0.000302393
         805    0.805097    0.815209 0.000302279
         806    0.826077    0.815222 0.000302205
         807     0.82205    0.815231 0.000301949
         808    0.808109    0.815222 0.000301704
         809    0.813506     0.81522 0.000301338
         810    0.822924     0.81523 0.000301116
         811    0.815546     0.81523 0.000300745
         812    0.817441    0.815233 0.000300387
         813    0.808789    0.815225 0.000300122
         814    0.818724    0.815229 0.000299784
         815    0.816884    0.815231 0.000299423
         816    0.823981    0.815242 0.000299248
         817    0.804356    0.815228 0.000299178
         818    0.814337    0.815227 0.000298815
         819    0.807331    0.815218 0.000298605
         820    0.825048     0.81523 0.000298482
         821    0.812518    0.815226 0.000298136
         822    0.815895    0.815227 0.000297775
         823    0.819616    0.815233 0.000297461
         824    0.810919    0.815227 0.000297146
         825    0.822808    0.815236 0.000296928
         826    0.814869    0.815236 0.000296569
         827    0.817428    0.815239 0.000296222
         828    0.799451     0.81522 0.000296477
         829    0.824045     0.81523 0.000296311
         830    0.816351    0.815232 0.000295957
         831    0.813101    0.815229 0.000295612
         832    0.830187    0.815247 0.000295802
         833    0.795145    0.815223  0.00029643
         834    0.812783     0.81522 0.000296089
         835    0.828844    0.815236 0.000296184
         836    0.813868    0.815235 0.000295834
         837    0.820088     0.81524 0.000295537
         838    0.806612     0.81523 0.000295364
         839    0.832025     0.81525 0.000295689
         840     0.79994    0.815232 0.000295899
         841    0.826489    0.815245 0.000295849
         842    0.806099    0.815234 0.000295697
         843    0.815227    0.815234 0.000295347
         844    0.803383     0.81522  0.00029533
         845    0.826674    0.815234 0.000295292
         846    0.818376    0.815238 0.000294966
         847    0.821339    0.815245 0.000294706
         848    0.814829    0.815244 0.000294358
         849    0.811845     0.81524 0.000294039
         850    0.821433    0.815248 0.000293783
         851    0.821793    0.815255 0.000293539
         852    0.811157    0.815251 0.000293234
         853    0.824733    0.815262 0.000293101
         854    0.817802    0.815265 0.000292772
         855    0.810978     0.81526 0.000292473
         856    0.816423    0.815261 0.000292134
         857     0.80843    0.815253 0.000291902
         858    0.814578    0.815252 0.000291563
         859    0.813569     0.81525  0.00029123
         860    0.802205    0.815235 0.000291286
         861    0.824571    0.815246  0.00029115
         862    0.810431     0.81524 0.000290866
         863    0.820025    0.815246 0.000290581
         864    0.806207    0.815235 0.000290433
         865    0.818248    0.815239 0.000290119
         866    0.816005     0.81524 0.000289785
         867    0.815807     0.81524 0.000289451
         868    0.821875    0.815248 0.000289219
         869    0.824918    0.815259   0.0002891
         870     0.80069    0.815243 0.000289252
         871    0.821174    0.815249    0.000289
         872    0.815455     0.81525 0.000288669
         873    0.824564     0.81526 0.000288535
         874    0.810077    0.815254 0.000288266
         875    0.809492    0.815248 0.000288012
         876    0.827773    0.815262 0.000288038
         877    0.811489    0.815258 0.000287742
         878    0.813911    0.815256 0.000287418
         879    0.807761    0.815248 0.000287217
         880    0.824765    0.815258 0.000287095
         881    0.820116    0.815264 0.000286822
         882    0.814479    0.815263 0.000286498
         883    0.807351    0.815254 0.000286314
         884    0.820738     0.81526 0.000286057
         885    0.819552    0.815265 0.000285775
         886    0.815909    0.815266 0.000285453
         887    0.805971    0.815255 0.000285324
         888     0.81509    0.815255 0.000285002
         889    0.806453    0.815245 0.000284854
         890    0.811592    0.815241 0.000284563
         891    0.825338    0.815253 0.000284469
         892    0.812201    0.815249 0.000284171
         893    0.799484    0.815231 0.000284401
         894    0.822373    0.815239 0.000284195
         895    0.813511    0.815238 0.000283884
         896     0.82581    0.815249 0.000283812
         897    0.800128    0.815232 0.000283996
         898    0.818403    0.815236 0.000283701
         899    0.817994    0.815239 0.000283402
         900    0.807133     0.81523 0.000283231
         901    0.822761    0.815238  0.00028304
         902    0.816696     0.81524  0.00028273
         903    0.817734    0.815243 0.000282431
         904    0.817283    0.815245 0.000282127
         905    0.813855    0.815244  0.00028182
         906    0.819017    0.815248  0.00028154
         907    0.815696    0.815248  0.00028123
         908    0.798798     0.81523 0.000281503
         909    0.808348    0.815223 0.000281295
         910    0.826859    0.815235 0.000281276
         911    0.811723    0.815231 0.000280994
         912    0.812037    0.815228 0.000280708
         913    0.830777    0.815245 0.000280916
         914    0.811508    0.815241 0.000280639
         915    0.820164    0.815246 0.000280384
         916    0.818323     0.81525 0.000280098
         917    0.806885     0.81524 0.000279941
         918    0.817302    0.815243 0.000279645
         919    0.811414    0.815239 0.000279372
         920    0.810314    0.815233 0.000279119
         921    0.814096    0.815232 0.000278819
         922    0.813832     0.81523 0.000278521
         923    0.831912    0.815249 0.000278805
         924    0.794758    0.815226 0.000279383
         925    0.818149     0.81523 0.000279099
         926    0.811296    0.815225  0.00027883
         927    0.815214    0.815225 0.000278529
         928     0.81286    0.815223 0.000278241
         929    0.819833    0.815228 0.000277986
         930    0.800637    0.815212 0.000278129
         931    0.810334    0.815207  0.00027788
         932    0.819282    0.815211 0.000277616
         933    0.809695    0.815205 0.000277381
         934     0.81896    0.815209 0.000277113
         935    0.801618    0.815195 0.000277198
         936      0.8357    0.815217 0.000277766
         937     0.79845    0.815199 0.000278046
         938    0.819461    0.815203 0.000277786
         939    0.811603    0.815199 0.000277517
         940    0.826249    0.815211 0.000277471
         941    0.818701    0.815215 0.000277201
         942    0.807291    0.815206 0.000277034
         943    0.818755     0.81521 0.000276766
         944    0.814142    0.815209 0.000276475
         945    0.809459    0.815203 0.000276249
         946    0.829241    0.815218 0.000276355
         947    0.816211    0.815219 0.000276066
         948    0.791828    0.815194 0.000276875
         949    0.822855    0.815202 0.000276701
         950    0.831547     0.81522 0.000276944
         951     0.81086    0.815215 0.000276691
         952    0.809227    0.815209 0.000276471
         953    0.820968    0.815215 0.000276247
         954    0.809892    0.815209 0.000276014
         955    0.828032    0.815223 0.000276051
         956     0.82084    0.815228 0.000275825
         957    0.806503    0.815219 0.000275688
         958    0.802163    0.815206 0.000275737
         959     0.82846    0.815219 0.000275795
         960    0.821944    0.815226 0.000275597
         961    0.815918    0.815227 0.000275311
         962    0.818488    0.815231 0.000275046
         963    0.820459    0.815236 0.000274814
         964    0.793272    0.815213 0.000275471
         965    0.822245    0.815221 0.000275282
         966    0.818281    0.815224 0.000275016
         967    0.813147    0.815222  0.00027474
         968    0.812722    0.815219 0.000274468
         969    0.816456     0.81522 0.000274188
         970    0.826657    0.815232 0.000274158
         971    0.815366    0.815232 0.000273876
         972    0.817219    0.815234 0.000273602
         973    0.805607    0.815224   0.0002735
         974    0.814853    0.815224 0.000273219
         975    0.821294     0.81523  0.00027301
         976    0.804272    0.815219 0.000272961
         977    0.800976    0.815204  0.00027307
         978    0.824813    0.815214 0.000272968
         979    0.826538    0.815226 0.000272934
         980     0.81829    0.815229 0.000272673
         981    0.797507    0.815211 0.000272993
         982    0.825554    0.815221 0.000272918
         983    0.806464    0.815212 0.000272786
         984    0.808175    0.815205 0.000272603
         985    0.824348    0.815215 0.000272484
         986    0.820226     0.81522 0.000272255
         987    0.803608    0.815208 0.000272233
         988    0.818427    0.815211 0.000271977
         989    0.810936    0.815207 0.000271736
         990    0.823345    0.815215 0.000271586
         991     0.81905    0.815219  0.00027134
         992    0.818084    0.815222 0.000271081
         993    0.811606    0.815218 0.000270833
         994    0.804505    0.815207 0.000270775
         995    0.806894    0.815199 0.000270632
         996    0.822041    0.815206 0.000270447
         997    0.812471    0.815203  0.00027019
         998     0.82711    0.815215 0.000270182
         999    0.808831    0.815209 0.000269987
        1000     0.82437    0.815218 0.000269873
