#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         665    -6.64363    -6.64053  0.00050515
         666    -6.63119    -6.64052 0.000504586
         667    -6.63052     -6.6405 0.000504052
         668    -6.64004     -6.6405 0.000503298
         669    -6.64956    -6.64052 0.000502728
         670     -6.6415    -6.64052  0.00050198
         671    -6.66181    -6.64055 0.000502234
         672    -6.62221    -6.64052 0.000502227
         673    -6.63182    -6.64051 0.000501648
         674    -6.64357    -6.64052 0.000500924
         675    -6.65049    -6.64053   0.0005004
         676    -6.64031    -6.64053  0.00049966
         677    -6.64425    -6.64053 0.000498952
         678    -6.64808    -6.64055  0.00049834
         679     -6.6348    -6.64054 0.000497678
         680    -6.63611    -6.64053 0.000496989
         681    -6.62596    -6.64051 0.000496719
         682    -6.62777    -6.64049 0.000496342
         683    -6.65855    -6.64052 0.000496319
         684    -6.63141     -6.6405 0.000495772
         685    -6.63227    -6.64049 0.000495194
         686    -6.65797    -6.64052 0.000495127
         687    -6.63387    -6.64051 0.000494501
         688    -6.62765    -6.64049 0.000494135
         689    -6.65659    -6.64051  0.00049397
         690    -6.63618    -6.64051 0.000493294
         691    -6.63504     -6.6405 0.000492644
         692    -6.64133     -6.6405 0.000491933
         693    -6.64126     -6.6405 0.000491225
         694    -6.63627    -6.64049 0.000490555
         695    -6.64944    -6.64051 0.000490018
         696    -6.61292    -6.64047 0.000490914
         697    -6.63276    -6.64046 0.000490334
         698    -6.65377    -6.64048 0.000490002
         699    -6.65135    -6.64049 0.000489548
         700    -6.61584    -6.64046 0.000490114
         701    -6.64975    -6.64047 0.000489594
         702     -6.6489    -6.64048 0.000489044
         703    -6.63381    -6.64047  0.00048844
         704    -6.66219     -6.6405 0.000488719
         705    -6.64713    -6.64051 0.000488117
         706    -6.61518    -6.64048 0.000488742
         707    -6.65164    -6.64049 0.000488306
         708    -6.66251    -6.64052 0.000488606
         709    -6.62636     -6.6405 0.000488325
         710    -6.63777     -6.6405 0.000487652
         711    -6.63821     -6.6405 0.000486977
         712    -6.63697    -6.64049 0.000486318
         713    -6.65119    -6.64051 0.000485867
         714    -6.63528     -6.6405 0.000485242
         715    -6.63602    -6.64049 0.000484604
         716    -6.63968    -6.64049 0.000483928
         717    -6.64449     -6.6405 0.000483286
         718    -6.65111    -6.64051 0.000482838
         719    -6.63878    -6.64051 0.000482173
         720    -6.66016    -6.64054 0.000482275
         721    -6.60974    -6.64049 0.000483494
         722    -6.65211    -6.64051 0.000483092
         723    -6.63102     -6.6405 0.000482602
         724     -6.6624    -6.64053 0.000482883
         725     -6.6176     -6.6405 0.000483251
         726    -6.64302     -6.6405 0.000482598
         727     -6.6357    -6.64049 0.000481979
         728    -6.64666     -6.6405 0.000481392
         729    -6.64619    -6.64051 0.000480795
         730    -6.66545    -6.64054 0.000481349
         731    -6.63347    -6.64053 0.000480787
         732    -6.62034    -6.64051 0.000480921
         733    -6.66192    -6.64053 0.000481152
         734    -6.61473     -6.6405 0.000481779
         735    -6.64917    -6.64051 0.000481268
         736    -6.63175     -6.6405 0.000480761
         737    -6.65414    -6.64052 0.000480465
         738    -6.65992    -6.64054 0.000480533
         739    -6.62427    -6.64052 0.000480387
         740    -6.62709     -6.6405  0.00048008
         741    -6.63894     -6.6405 0.000479437
         742    -6.65418    -6.64052 0.000479145
         743     -6.6266     -6.6405 0.000478866
         744    -6.61314    -6.64047 0.000479633
         745    -6.65132    -6.64048  0.00047921
         746    -6.64617    -6.64049 0.000478629
         747    -6.64142    -6.64049  0.00047799
         748    -6.63999    -6.64049 0.000477351
         749    -6.63914    -6.64049 0.000476717
         750       -6.65     -6.6405  0.00047625
         751    -6.61869    -6.64047   0.0004765
         752    -6.66517     -6.6405 0.000476998
         753    -6.62326    -6.64048 0.000476914
         754    -6.62918    -6.64046 0.000476516
         755    -6.62054    -6.64044 0.000476616
         756    -6.65254    -6.64045 0.000476254
         757    -6.63274    -6.64044 0.000475734
         758    -6.66329    -6.64047  0.00047606
         759    -6.59885    -6.64042 0.000478582
         760    -6.63194    -6.64041 0.000478082
         761    -6.65614    -6.64043 0.000477901
         762    -6.62936    -6.64041 0.000477495
         763    -6.65521    -6.64043 0.000477263
         764    -6.64071    -6.64043 0.000476638
         765    -6.63977    -6.64043 0.000476016
         766    -6.62983    -6.64042 0.000475596
         767    -6.65719    -6.64044 0.000475478
         768    -6.62341    -6.64042 0.000475376
         769     -6.6383    -6.64042 0.000474765
         770    -6.65796    -6.64044 0.000474695
         771    -6.63406    -6.64043 0.000474152
         772    -6.64558    -6.64044 0.000473584
         773    -6.60896     -6.6404 0.000474719
         774    -6.64695    -6.64041 0.000474182
         775    -6.62864    -6.64039 0.000473813
         776    -6.63209    -6.64038 0.000473323
         777    -6.64401    -6.64038 0.000472737
         778    -6.63868    -6.64038 0.000472134
         779    -6.64118    -6.64038 0.000471529
         780    -6.64768    -6.64039 0.000471017
         781    -6.63746    -6.64039 0.000470429
         782    -6.61928    -6.64036 0.000470601
         783    -6.65715    -6.64038 0.000470488
         784    -6.63971    -6.64038 0.000469889
         785     -6.6466    -6.64039 0.000469357
         786    -6.64225    -6.64039 0.000468766
         787     -6.6383    -6.64039 0.000468178
         788    -6.65947    -6.64041  0.00046821
         789    -6.63172     -6.6404 0.000467746
         790    -6.63588     -6.6404 0.000467189
         791    -6.64709    -6.64041 0.000466675
         792    -6.62751    -6.64039  0.00046637
         793     -6.6253    -6.64037  0.00046617
         794    -6.61981    -6.64034 0.000466301
         795    -6.65793    -6.64037 0.000466239
         796    -6.62463    -6.64035 0.000466072
         797    -6.64711    -6.64036 0.000465565
         798    -6.66568    -6.64039 0.000466062
         799    -6.64245    -6.64039 0.000465486
         800    -6.64004    -6.64039 0.000464904
         801    -6.63114    -6.64038 0.000464467
         802    -6.63057    -6.64037 0.000464049
         803     -6.6502    -6.64038 0.000463633
         804    -6.64767    -6.64039 0.000463145
         805    -6.62471    -6.64037 0.000462979
         806    -6.65698    -6.64039 0.000462863
         807    -6.65105     -6.6404 0.000462478
         808     -6.6303    -6.64039 0.000462075
         809    -6.63875    -6.64039 0.000461508
         810    -6.65196     -6.6404 0.000461159
         811    -6.64254     -6.6404 0.000460598
         812    -6.64476    -6.64041 0.000460062
         813      -6.631     -6.6404 0.000459642
         814     -6.6467    -6.64041 0.000459142
         815    -6.64224    -6.64041 0.000458585
         816    -6.65403    -6.64042 0.000458326
         817    -6.62488     -6.6404  0.00045816
         818    -6.63963     -6.6404 0.000457601
         819    -6.62754    -6.64039 0.000457312
         820    -6.65391     -6.6404 0.000457051
         821    -6.63661     -6.6404 0.000456518
         822    -6.64071     -6.6404 0.000455963
         823    -6.64577    -6.64041 0.000455456
         824    -6.63419     -6.6404 0.000454965
         825    -6.65323    -6.64042 0.000454679
         826    -6.64076    -6.64042 0.000454129
         827    -6.64515    -6.64042 0.000453616
         828    -6.61615    -6.64039 0.000454014
         829    -6.65325    -6.64041 0.000453732
         830    -6.64154    -6.64041 0.000453187
         831    -6.63705     -6.6404  0.00045266
         832    -6.66349    -6.64043 0.000452965
         833    -6.60985     -6.6404 0.000453907
         834    -6.63644    -6.64039 0.000453387
         835    -6.66172    -6.64042 0.000453563
         836    -6.63846    -6.64041 0.000453026
         837    -6.64774    -6.64042  0.00045257
         838    -6.62948    -6.64041 0.000452218
         839    -6.66542    -6.64044 0.000452661
         840    -6.61614    -6.64041 0.000453045
         841    -6.65603    -6.64043 0.000452887
         842    -6.62653    -6.64041  0.00045265
         843     -6.6379    -6.64041 0.000452123
         844    -6.62292    -6.64039 0.000452062
         845    -6.65897    -6.64041 0.000452061
         846    -6.64605    -6.64042 0.000451576
         847    -6.65137    -6.64043 0.000451228
         848    -6.64151    -6.64043 0.000450697
         849    -6.63548    -6.64043 0.000450204
         850    -6.65046    -6.64044 0.000449829
         851    -6.65131    -6.64045 0.000449482
         852    -6.63413    -6.64044 0.000449016
         853    -6.65578    -6.64046 0.000448849
         854     -6.6446    -6.64047  0.00044835
         855    -6.63323    -6.64046 0.000447906
         856    -6.64268    -6.64046  0.00044739
         857    -6.63101    -6.64045 0.000447004
         858    -6.64028    -6.64045 0.000446483
         859    -6.63893    -6.64045 0.000445967
         860    -6.62105    -6.64042 0.000446018
         861    -6.65506    -6.64044 0.000445824
         862    -6.63427    -6.64043 0.000445364
         863    -6.64863    -6.64044 0.000444949
         864    -6.62702    -6.64043 0.000444705
         865    -6.64603    -6.64044 0.000444238
         866    -6.64299    -6.64044 0.000443735
         867    -6.64116    -6.64044 0.000443224
         868    -6.64993    -6.64045 0.000442848
         869    -6.65564    -6.64047 0.000442683
         870     -6.6174    -6.64044 0.000442968
         871    -6.64869    -6.64045  0.00044256
         872    -6.64083    -6.64045 0.000442053
         873     -6.6562    -6.64047 0.000441914
         874    -6.63388    -6.64046 0.000441473
         875    -6.63184    -6.64045 0.000441079
         876    -6.66049    -6.64047 0.000441168
         877    -6.63559    -6.64047   0.0004407
         878    -6.63956    -6.64047 0.000440199
         879    -6.62981    -6.64046 0.000439866
         880    -6.65586    -6.64047 0.000439714
         881    -6.64826    -6.64048 0.000439304
         882    -6.64045    -6.64048 0.000438806
         883    -6.62898    -6.64047 0.000438502
         884    -6.64893    -6.64048 0.000438111
         885    -6.64644    -6.64049 0.000437667
         886    -6.63964    -6.64048 0.000437174
         887    -6.62536    -6.64047 0.000437014
         888    -6.63928    -6.64047 0.000436524
         889    -6.62684    -6.64045 0.000436302
         890    -6.63728    -6.64045 0.000435826
         891    -6.65397    -6.64046 0.000435601
         892    -6.63495    -6.64046 0.000435157
         893     -6.6179    -6.64043 0.000435402
         894    -6.65223    -6.64044 0.000435115
         895    -6.63703    -6.64044 0.000434645
         896    -6.65578    -6.64046 0.000434497
         897    -6.61666    -6.64043 0.000434822
         898    -6.64582    -6.64044 0.000434379
         899    -6.64273    -6.64044 0.000433903
         900     -6.6287    -6.64043 0.000433617
         901    -6.65264    -6.64044 0.000433348
         902    -6.64396    -6.64044 0.000432885
         903    -6.64428    -6.64045 0.000432426
         904    -6.64286    -6.64045 0.000431956
         905    -6.63871    -6.64045 0.000431483
         906     -6.6455    -6.64045 0.000431043
         907    -6.63907    -6.64045 0.000430571
         908    -6.61569    -6.64043 0.000430959
         909    -6.63143    -6.64042 0.000430598
         910    -6.65787    -6.64043 0.000430552
         911    -6.63586    -6.64043 0.000430109
         912    -6.63617    -6.64042 0.000429663
         913    -6.66317    -6.64045 0.000429914
         914     -6.6339    -6.64044 0.000429503
         915    -6.64758    -6.64045 0.000429104
         916    -6.64453    -6.64045 0.000428659
         917    -6.62835    -6.64044 0.000428395
         918    -6.64439    -6.64045  0.00042795
         919    -6.63284    -6.64044 0.000427564
         920    -6.63257    -6.64043 0.000427185
         921    -6.63764    -6.64043 0.000426732
         922    -6.63817    -6.64042 0.000426276
         923    -6.66566    -6.64045  0.00042669
         924    -6.60941    -6.64042 0.000427548
         925    -6.64563    -6.64042 0.000427123
         926    -6.63367    -6.64042 0.000426724
         927    -6.64026    -6.64042 0.000426264
         928    -6.63543    -6.64041 0.000425838
         929    -6.64807    -6.64042  0.00042546
         930    -6.61872     -6.6404 0.000425641
         931    -6.63285    -6.64039 0.000425261
         932    -6.64723    -6.64039 0.000424869
         933     -6.6311    -6.64038  0.00042453
         934    -6.64282    -6.64039 0.000424083
         935      -6.619    -6.64036 0.000424246
         936    -6.67009     -6.6404  0.00042498
         937    -6.61647    -6.64037 0.000425293
         938    -6.64762    -6.64038 0.000424909
         939    -6.63573    -6.64037 0.000424486
         940    -6.65889    -6.64039 0.000424491
         941    -6.64417     -6.6404 0.000424059
         942    -6.62834    -6.64038 0.000423802
         943    -6.64599    -6.64039 0.000423394
         944    -6.63843    -6.64039 0.000422951
         945    -6.63209    -6.64038 0.000422594
         946    -6.66202     -6.6404 0.000422766
         947    -6.64125     -6.6404 0.000422321
         948    -6.60387    -6.64036 0.000423631
         949    -6.65392    -6.64038 0.000423425
         950    -6.66482     -6.6404  0.00042376
         951    -6.63447     -6.6404  0.00042336
         952    -6.63208    -6.64039 0.000423006
         953    -6.64815     -6.6404  0.00042264
         954    -6.63218    -6.64039 0.000422285
         955    -6.66327    -6.64041 0.000422522
         956    -6.64953    -6.64042 0.000422188
         957    -6.62686    -6.64041 0.000421984
         958    -6.62088    -6.64039 0.000422036
         959    -6.66097    -6.64041 0.000422141
         960    -6.65128    -6.64042 0.000421853
         961    -6.64226    -6.64042 0.000421419
         962    -6.64614    -6.64043 0.000421022
         963     -6.6473    -6.64044 0.000420646
         964    -6.60599     -6.6404 0.000421724
         965    -6.65062    -6.64041  0.00042142
         966    -6.64611    -6.64042 0.000421025
         967    -6.63797    -6.64041 0.000420598
         968    -6.63728    -6.64041 0.000420176
         969    -6.64289    -6.64041  0.00041975
         970    -6.65632    -6.64043 0.000419637
         971    -6.63952    -6.64043 0.000419206
         972    -6.64175    -6.64043 0.000418777
         973    -6.62644    -6.64042 0.000418593
         974    -6.64061    -6.64042 0.000418163
         975    -6.64946    -6.64043 0.000417837
         976    -6.62403    -6.64041 0.000417747
         977    -6.61916    -6.64039 0.000417885
         978    -6.65451     -6.6404 0.000417707
         979    -6.65927    -6.64042 0.000417725
         980    -6.64582    -6.64043 0.000417335
         981    -6.61352     -6.6404  0.00041781
         982     -6.6553    -6.64041  0.00041766
         983    -6.62769     -6.6404 0.000417436
         984    -6.63127    -6.64039 0.000417115
         985     -6.6537     -6.6404  0.00041691
         986    -6.65012    -6.64041 0.000416604
         987    -6.62361     -6.6404 0.000416529
         988    -6.64461     -6.6404 0.000416129
         989    -6.63366     -6.6404 0.000415765
         990    -6.65301    -6.64041  0.00041554
         991    -6.64716    -6.64041 0.000415177
         992    -6.64385    -6.64042 0.000414773
         993     -6.6327    -6.64041 0.000414428
         994    -6.62262    -6.64039 0.000414397
         995    -6.62761    -6.64038  0.00041418
         996     -6.6508    -6.64039 0.000413896
         997    -6.63724    -6.64039 0.000413493
         998    -6.65936    -6.64041 0.000413515
         999    -6.63152     -6.6404 0.000413197
        1000    -6.65385    -6.64041 0.000413003
