#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         665    -5.04412    -5.05189  0.00155735
         666    -5.04912    -5.05189  0.00155502
         667    -5.04761    -5.05188   0.0015527
         668    -5.04416    -5.05187  0.00155042
         669    -5.02939    -5.05184  0.00154846
         670    -5.01609    -5.05178  0.00154707
         671    -5.04032    -5.05177  0.00154486
         672     -5.0193    -5.05172  0.00154332
         673    -5.10469     -5.0518  0.00154303
         674    -5.02019    -5.05175  0.00154145
         675    -5.05668    -5.05176  0.00153919
         676    -4.97597    -5.05165  0.00154099
         677    -5.05909    -5.05166  0.00153875
         678    -4.97373    -5.05154  0.00154077
         679    -5.09261     -5.0516  0.00153968
         680    -5.03093    -5.05157  0.00153772
         681     -5.0983    -5.05164  0.00153699
         682    -5.01861    -5.05159   0.0015355
         683     -5.0473    -5.05159  0.00153327
         684    -5.07831    -5.05163  0.00153152
         685    -5.06728    -5.05165  0.00152946
         686    -5.06839    -5.05167  0.00152742
         687    -5.00171     -5.0516  0.00152693
         688    -5.02345    -5.05156  0.00152526
         689    -5.02457    -5.05152  0.00152355
         690    -5.05573    -5.05153  0.00152135
         691    -5.08198    -5.05157  0.00151979
         692    -4.99077    -5.05148  0.00152013
         693    -5.01787    -5.05143  0.00151871
         694    -5.04784    -5.05143  0.00151653
         695    -5.05837    -5.05144  0.00151438
         696    -5.04904    -5.05144  0.00151221
         697    -4.99831    -5.05136  0.00151196
         698    -5.04865    -5.05135   0.0015098
         699    -5.04239    -5.05134  0.00150769
         700    -5.06875    -5.05137  0.00150574
         701    -5.05982    -5.05138  0.00150364
         702     -5.0598    -5.05139  0.00150155
         703     -5.0095    -5.05133   0.0015006
         704    -5.10752    -5.05141  0.00150059
         705    -5.05042    -5.05141  0.00149846
         706    -5.03386    -5.05139  0.00149654
         707    -5.05631    -5.05139  0.00149444
         708    -5.11494    -5.05148  0.00149502
         709    -5.07795    -5.05152  0.00149338
         710    -5.07508    -5.05155  0.00149165
         711    -5.05577    -5.05156  0.00148956
         712    -5.05415    -5.05156  0.00148747
         713    -5.10115    -5.05163  0.00148701
         714    -4.97422    -5.05152  0.00148888
         715    -5.00613    -5.05146  0.00148815
         716    -5.03795    -5.05144  0.00148619
         717    -5.08392    -5.05149  0.00148481
         718    -5.10953    -5.05157  0.00148494
         719    -5.12853    -5.05167  0.00148672
         720     -5.0617    -5.05169  0.00148472
         721    -5.07638    -5.05172  0.00148306
         722    -5.08701    -5.05177  0.00148181
         723    -5.07121     -5.0518  0.00148001
         724    -5.03574    -5.05178  0.00147813
         725    -5.05997    -5.05179  0.00147613
         726    -5.06428     -5.0518   0.0014742
         727     -5.0304    -5.05177  0.00147246
         728    -5.06156    -5.05179   0.0014705
         729    -5.05444    -5.05179  0.00146849
         730    -5.06077     -5.0518  0.00146653
         731    -4.97419     -5.0517  0.00146836
         732    -5.03246    -5.05167  0.00146659
         733    -5.08473    -5.05172  0.00146528
         734    -5.01751    -5.05167  0.00146403
         735    -5.04426    -5.05166  0.00146207
         736    -5.04068    -5.05165  0.00146016
         737    -5.04207    -5.05163  0.00145824
         738     -5.0433    -5.05162  0.00145631
         739    -5.12433    -5.05172  0.00145766
         740    -5.05288    -5.05172  0.00145569
         741    -5.02565    -5.05169  0.00145415
         742    -5.02151    -5.05164  0.00145276
         743    -5.05305    -5.05165   0.0014508
         744    -5.10819    -5.05172  0.00145084
         745    -5.04234    -5.05171  0.00144895
         746    -5.08101    -5.05175  0.00144754
         747    -5.13225    -5.05186  0.00144961
         748       -5.03    -5.05183  0.00144796
         749    -4.98605    -5.05174  0.00144869
         750    -5.07571    -5.05177  0.00144711
         751    -5.03215    -5.05175  0.00144542
         752    -5.00705    -5.05169  0.00144472
         753    -5.10513    -5.05176  0.00144454
         754    -5.02045    -5.05172  0.00144322
         755    -5.04451    -5.05171  0.00144134
         756    -4.99821    -5.05164  0.00144117
         757    -5.09532    -5.05169  0.00144043
         758    -5.07869    -5.05173  0.00143897
         759    -5.07528    -5.05176   0.0014374
         760    -5.08584     -5.0518  0.00143621
         761     -5.0427    -5.05179  0.00143437
         762     -4.9972    -5.05172  0.00143428
         763    -5.06505    -5.05174  0.00143251
         764    -5.08833    -5.05179  0.00143143
         765    -5.09664    -5.05185  0.00143076
         766    -5.04085    -5.05183  0.00142897
         767    -5.09901    -5.05189  0.00142843
         768    -4.98308     -5.0518  0.00142937
         769     -5.0101    -5.05175  0.00142854
         770    -5.04494    -5.05174  0.00142672
         771    -5.07373    -5.05177  0.00142515
         772      -5.127    -5.05187  0.00142663
         773    -5.09517    -5.05192  0.00142589
         774    -5.07132    -5.05195  0.00142426
         775    -5.11695    -5.05203  0.00142489
         776    -5.07986    -5.05207  0.00142351
         777    -5.01184    -5.05201  0.00142262
         778    -5.09187    -5.05207  0.00142171
         779    -5.01253    -5.05202  0.00142079
         780    -5.06836    -5.05204  0.00141912
         781    -5.07365    -5.05206  0.00141758
         782    -5.02971    -5.05204  0.00141605
         783    -5.02707      -5.052   0.0014146
         784    -5.09241    -5.05206  0.00141374
         785    -5.02177    -5.05202  0.00141246
         786     -5.0911    -5.05207  0.00141154
         787    -5.10642    -5.05214  0.00141144
         788    -5.06599    -5.05215  0.00140975
         789    -5.02976    -5.05212  0.00140825
         790      -5.025    -5.05209  0.00140689
         791     -5.0967    -5.05215  0.00140624
         792    -5.06397    -5.05216  0.00140454
         793    -5.08486     -5.0522  0.00140338
         794    -5.06252    -5.05222  0.00140167
         795    -4.98696    -5.05213  0.00140231
         796    -5.00576    -5.05208  0.00140176
         797    -4.98899      -5.052  0.00140223
         798    -4.99453    -5.05192  0.00140232
         799    -5.05232    -5.05192  0.00140057
         800    -5.00378    -5.05186  0.00140011
         801    -5.04194    -5.05185  0.00139842
         802    -4.99663    -5.05178  0.00139837
         803    -5.04197    -5.05177  0.00139668
         804    -5.00537    -5.05171  0.00139613
         805    -5.05676    -5.05172  0.00139441
         806    -5.05708    -5.05173   0.0013927
         807    -5.02681     -5.0517  0.00139131
         808    -5.09222    -5.05175   0.0013905
         809    -5.07627    -5.05178  0.00138911
         810    -4.97971    -5.05169  0.00139024
         811    -5.03172    -5.05166  0.00138874
         812    -5.06018    -5.05167  0.00138707
         813    -5.09724    -5.05173   0.0013865
         814    -5.01484    -5.05168  0.00138553
         815    -5.07377    -5.05171   0.0013841
         816    -5.06874    -5.05173  0.00138256
         817    -5.07577    -5.05176  0.00138118
         818    -4.99695    -5.05169  0.00138112
         819    -5.08527    -5.05173  0.00138004
         820    -5.06401    -5.05175  0.00137844
         821    -5.00897     -5.0517  0.00137774
         822    -5.04696    -5.05169  0.00137608
         823     -5.0747    -5.05172  0.00137469
         824    -5.05358    -5.05172  0.00137302
         825    -5.04975    -5.05172  0.00137136
         826    -5.07454    -5.05175  0.00136998
         827    -5.09416     -5.0518  0.00136928
         828    -4.99285    -5.05173  0.00136948
         829    -4.99847    -5.05166  0.00136933
         830    -5.06139    -5.05167  0.00136773
         831    -5.08747    -5.05172  0.00136677
         832    -5.05292    -5.05172  0.00136512
         833    -5.05705    -5.05173   0.0013635
         834    -5.03935    -5.05171  0.00136195
         835    -5.13855    -5.05182  0.00136428
         836    -5.07412    -5.05184  0.00136291
         837    -5.03048    -5.05182  0.00136152
         838    -5.08767    -5.05186  0.00136057
         839    -5.05016    -5.05186  0.00135895
         840    -5.08333    -5.05189  0.00135784
         841    -5.03065    -5.05187  0.00135646
         842    -5.03837    -5.05185  0.00135495
         843    -5.07046    -5.05188  0.00135352
         844    -5.04486    -5.05187  0.00135194
         845    -5.05342    -5.05187  0.00135034
         846    -5.03526    -5.05185  0.00134889
         847    -5.02467    -5.05182  0.00134768
         848    -5.10731    -5.05188  0.00134768
         849    -5.04754    -5.05188   0.0013461
         850    -5.03026    -5.05185  0.00134476
         851    -5.06907    -5.05187  0.00134333
         852    -5.07198     -5.0519  0.00134196
         853    -4.99929    -5.05183   0.0013418
         854    -5.08586    -5.05187  0.00134082
         855    -5.10177    -5.05193  0.00134052
         856    -5.04085    -5.05192  0.00133902
         857    -5.09928    -5.05197   0.0013386
         858    -5.10975    -5.05204  0.00133873
         859     -5.0485    -5.05204  0.00133718
         860    -5.09492    -5.05209  0.00133655
         861    -5.11473    -5.05216  0.00133698
         862    -5.13097    -5.05225  0.00133855
         863    -5.06906    -5.05227  0.00133714
         864    -5.10018    -5.05233  0.00133674
         865    -5.04477    -5.05232  0.00133523
         866    -5.07881    -5.05235  0.00133403
         867    -5.08182    -5.05238  0.00133293
         868     -5.0454    -5.05237  0.00133142
         869     -5.0883    -5.05242  0.00133053
         870    -5.04344    -5.05241  0.00132904
         871    -5.06423    -5.05242  0.00132758
         872    -5.02985    -5.05239  0.00132631
         873    -5.08206    -5.05243  0.00132523
         874    -5.04246    -5.05242  0.00132376
         875    -5.09092    -5.05246  0.00132298
         876    -5.06936    -5.05248  0.00132161
         877     -4.9962    -5.05242  0.00132166
         878    -5.04747    -5.05241  0.00132017
         879    -5.10896    -5.05247  0.00132023
         880    -5.10325    -5.05253  0.00131999
         881    -5.08713    -5.05257  0.00131908
         882    -5.03841    -5.05255  0.00131768
         883    -5.00472     -5.0525   0.0013173
         884    -5.04497    -5.05249  0.00131584
         885    -5.06324     -5.0525  0.00131441
         886    -5.10072    -5.05256  0.00131405
         887    -5.07684    -5.05259  0.00131285
         888    -5.00646    -5.05253   0.0013124
         889     -5.0315    -5.05251  0.00131114
         890    -5.00326    -5.05245  0.00131083
         891    -5.07856    -5.05248  0.00130969
         892    -5.11035    -5.05255  0.00130983
         893    -4.99874    -5.05249  0.00130974
         894    -5.00523    -5.05244  0.00130935
         895    -5.05348    -5.05244  0.00130788
         896    -5.05113    -5.05244  0.00130642
         897    -5.13159    -5.05252  0.00130794
         898    -5.03172     -5.0525  0.00130669
         899    -4.98908    -5.05243  0.00130714
         900    -5.07422    -5.05245  0.00130591
         901    -5.05771    -5.05246  0.00130448
         902    -4.97139    -5.05237  0.00130612
         903    -5.02181    -5.05234  0.00130512
         904    -5.05964    -5.05234   0.0013037
         905    -5.08788    -5.05238  0.00130285
         906     -5.0738    -5.05241  0.00130162
         907    -5.04779     -5.0524   0.0013002
         908    -5.12555    -5.05248  0.00130126
         909    -5.06499     -5.0525   0.0012999
         910    -5.05374     -5.0525  0.00129847
         911    -5.09944    -5.05255  0.00129807
         912    -5.05508    -5.05255  0.00129665
         913    -5.08311    -5.05259  0.00129566
         914    -5.01151    -5.05254  0.00129502
         915    -5.02339    -5.05251    0.001294
         916     -5.0785    -5.05254   0.0012929
         917    -5.07294    -5.05256  0.00129168
         918    -5.07225    -5.05258  0.00129045
         919    -5.03315    -5.05256  0.00128922
         920    -5.08942     -5.0526  0.00128844
         921    -5.01906    -5.05256  0.00128756
         922    -5.05253    -5.05256  0.00128616
         923    -5.11039    -5.05263  0.00128629
         924    -5.04646    -5.05262  0.00128492
         925    -5.13693    -5.05271  0.00128676
         926    -5.06786    -5.05273  0.00128547
         927     -5.0327    -5.05271  0.00128427
         928    -5.06022    -5.05271  0.00128291
         929    -5.07569    -5.05274  0.00128177
         930    -5.10123    -5.05279  0.00128145
         931    -5.00924    -5.05274  0.00128092
         932    -5.07572    -5.05277  0.00127979
         933    -5.02731    -5.05274  0.00127871
         934     -5.0103     -5.0527  0.00127814
         935    -5.01606    -5.05266  0.00127738
         936    -5.07573    -5.05268  0.00127625
         937    -5.07933    -5.05271  0.00127521
         938    -5.06305    -5.05272  0.00127389
         939    -5.03402     -5.0527  0.00127269
         940    -5.06025    -5.05271  0.00127136
         941    -4.99577    -5.05265  0.00127145
         942    -4.98404    -5.05258  0.00127219
         943    -5.03658    -5.05256  0.00127095
         944    -5.04358    -5.05255  0.00126964
         945    -5.09786     -5.0526   0.0012692
         946    -5.08844    -5.05263  0.00126843
         947    -5.04079    -5.05262  0.00126715
         948    -5.02507    -5.05259  0.00126614
         949    -5.08964    -5.05263  0.00126541
         950    -5.04635    -5.05263   0.0012641
         951    -5.06557    -5.05264  0.00126284
         952    -5.00607    -5.05259  0.00126246
         953    -5.07458    -5.05261  0.00126135
         954    -5.04913    -5.05261  0.00126003
         955    -5.07169    -5.05263  0.00125887
         956    -5.05863    -5.05264  0.00125757
         957    -4.98576    -5.05257  0.00125819
         958    -5.04585    -5.05256   0.0012569
         959    -5.03599    -5.05254  0.00125571
         960    -5.02264    -5.05251  0.00125479
         961    -5.06993    -5.05253  0.00125361
         962    -5.01891    -5.05249   0.0012528
         963    -4.97107    -5.05241  0.00125434
         964     -4.9512     -5.0523  0.00125743
         965    -4.95746    -5.05221  0.00125996
         966    -4.98691    -5.05214  0.00126047
         967    -5.03262    -5.05212  0.00125933
         968     -5.0624    -5.05213  0.00125807
         969    -5.05708    -5.05213  0.00125678
         970    -5.07763    -5.05216  0.00125576
         971    -5.09248     -5.0522  0.00125516
         972    -5.05779    -5.05221  0.00125388
         973    -5.06798    -5.05222  0.00125269
         974    -5.10904    -5.05228  0.00125276
         975    -5.11263    -5.05234  0.00125301
         976    -5.06332    -5.05236  0.00125177
         977    -5.06697    -5.05237  0.00125058
         978    -5.07771     -5.0524  0.00124957
         979     -5.0267    -5.05237  0.00124857
         980    -5.11721    -5.05244  0.00124905
         981    -5.06859    -5.05245  0.00124788
         982    -5.02615    -5.05243   0.0012469
         983    -5.07049    -5.05244  0.00124577
         984     -5.0083     -5.0524  0.00124531
         985    -5.02724    -5.05237  0.00124431
         986    -5.04802    -5.05237  0.00124305
         987    -5.04243    -5.05236  0.00124183
         988    -5.07394    -5.05238  0.00124077
         989    -5.00448    -5.05233  0.00124046
         990    -5.08426    -5.05236  0.00123963
         991    -5.03598    -5.05235  0.00123849
         992    -5.01133    -5.05231  0.00123793
         993    -5.01462    -5.05227  0.00123726
         994    -5.00807    -5.05222  0.00123682
         995    -5.12537     -5.0523  0.00123776
         996    -5.03625    -5.05228  0.00123662
         997     -5.0734     -5.0523  0.00123556
         998     -5.0721    -5.05232  0.00123448
         999    -5.04145    -5.05231  0.00123329
        1000    -4.93826     -5.0522  0.00123732
