#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         735     1.06317     1.06551  0.00096005
         736     1.06123     1.06551 0.000958763
         737     1.06025      1.0655 0.000957489
         738     1.05901     1.06549 0.000956232
         739     1.11255     1.06555 0.000957056
         740     1.06469     1.06555 0.000955763
         741     1.04911     1.06553 0.000954731
         742     1.04732     1.06551 0.000953759
         743     1.06468     1.06551 0.000952476
         744     1.10383     1.06556 0.000952588
         745     1.06144     1.06555 0.000951325
         746     1.08449     1.06558 0.000950389
         747     1.11864     1.06565 0.000951768
         748     1.05347     1.06563 0.000950635
         749     1.02203     1.06557 0.000951146
         750     1.08033     1.06559 0.000950081
         751     1.05368     1.06558 0.000948948
         752     1.03511     1.06554 0.000948551
         753     1.10166     1.06558 0.000948504
         754     1.04833     1.06556 0.000947522
         755      1.0609     1.06556 0.000946287
         756     1.03209     1.06551  0.00094607
         757      1.0929     1.06555 0.000945512
         758      1.0821     1.06557 0.000944516
         759     1.08045     1.06559 0.000943475
         760     1.08946     1.06562 0.000942757
         761     1.05949     1.06561 0.000941552
         762     1.02983     1.06557 0.000941487
         763     1.07296     1.06557 0.000940303
         764     1.08902     1.06561 0.000939573
         765     1.09473     1.06564 0.000939116
         766     1.05688     1.06563 0.000937959
         767     1.09664     1.06567 0.000937607
         768     1.02108     1.06561 0.000938183
         769     1.03664     1.06558 0.000937719
         770      1.0606     1.06557 0.000936523
         771     1.07844     1.06559 0.000935457
         772     1.11575     1.06565   0.0009365
         773      1.0938     1.06569 0.000935996
         774     1.07863     1.06571 0.000934936
         775     1.10783     1.06576 0.000935309
         776      1.0834     1.06578  0.00093438
         777     1.03936     1.06575 0.000933796
         778     1.09276     1.06578 0.000933241
         779     1.03989     1.06575 0.000932634
         780     1.07721     1.06576 0.000931554
         781     1.07997     1.06578 0.000930539
         782     1.05184     1.06576  0.00092952
         783     1.04856     1.06574 0.000928592
         784      1.0917     1.06578 0.000927998
         785     1.04607     1.06575 0.000927155
         786     1.09177     1.06578 0.000926566
         787     1.10219     1.06583 0.000926543
         788     1.07665     1.06584 0.000925469
         789     1.05256     1.06583 0.000924449
         790      1.0491     1.06581 0.000923521
         791     1.09472     1.06584 0.000923077
         792     1.07452     1.06585 0.000921976
         793      1.0876     1.06588 0.000921221
         794      1.0726     1.06589   0.0009201
         795     1.02372     1.06584  0.00092047
         796     1.03386      1.0658  0.00092019
         797     1.02411     1.06574  0.00092052
         798     1.02686      1.0657 0.000920655
         799     1.06625      1.0657 0.000919503
         800     1.03284     1.06565 0.000919271
         801     1.05935     1.06565 0.000918157
         802      1.0294      1.0656 0.000918124
         803     1.05823     1.06559 0.000917026
         804     1.03441     1.06555 0.000916705
         805     1.06777     1.06556 0.000915571
         806     1.06991     1.06556 0.000914451
         807     1.04685     1.06554 0.000913611
         808     1.09177     1.06557 0.000913057
         809     1.08202     1.06559 0.000912155
         810     1.02093     1.06554 0.000912694
         811     1.05326     1.06552 0.000911694
         812     1.07123     1.06553 0.000910598
         813     1.09569     1.06557 0.000910234
         814     1.04088     1.06554 0.000909621
         815     1.07843     1.06555 0.000908642
         816     1.07586     1.06556 0.000907616
         817     1.08161     1.06558 0.000906718
         818     1.02916     1.06554 0.000906702
         819     1.08687     1.06556 0.000905969
         820     1.07286     1.06557 0.000904908
         821     1.03703     1.06554 0.000904474
         822     1.06345     1.06554 0.000903377
         823     1.08035     1.06555 0.000902458
         824     1.06895     1.06556 0.000901373
         825      1.0654     1.06556  0.00090028
         826     1.07976     1.06558 0.000899354
         827     1.09155     1.06561 0.000898815
         828     1.02532     1.06556 0.000899046
         829        1.03     1.06552 0.000898984
         830     1.07337     1.06552  0.00089795
         831     1.08998     1.06555 0.000897352
         832     1.06626     1.06555 0.000896273
         833     1.06879     1.06556 0.000895206
         834     1.05493     1.06555 0.000894223
         835     1.12195     1.06561   0.0008957
         836     1.07901     1.06563 0.000894772
         837     1.04997     1.06561 0.000893899
         838     1.08925     1.06564 0.000893277
         839     1.06489     1.06564 0.000892213
         840     1.08673     1.06566 0.000891504
         841     1.05269     1.06565 0.000890577
         842     1.05868     1.06564 0.000889558
         843     1.07753     1.06565 0.000888615
         844     1.06076     1.06565 0.000887581
         845     1.06723     1.06565 0.000886532
         846     1.05472     1.06564 0.000885579
         847     1.04976     1.06562 0.000884732
         848     1.10549     1.06567 0.000884937
         849     1.06317     1.06566 0.000883899
         850     1.05004     1.06564 0.000883051
         851     1.07754     1.06566 0.000882124
         852     1.08004     1.06567  0.00088125
         853     1.02872     1.06563 0.000881281
         854     1.08808     1.06566 0.000880641
         855     1.09954      1.0657 0.000880502
         856     1.05935     1.06569 0.000879505
         857     1.09762     1.06573 0.000879267
         858     1.10413     1.06577 0.000879381
         859     1.06282     1.06577 0.000878364
         860     1.09231      1.0658 0.000877884
         861     1.10732     1.06585 0.000878188
         862     1.11563     1.06591 0.000879066
         863     1.07557     1.06592 0.000878119
         864     1.09679     1.06595 0.000877829
         865     1.06053     1.06595 0.000876837
         866     1.08408     1.06597 0.000876074
         867     1.08576     1.06599 0.000875361
         868     1.06052     1.06598 0.000874375
         869     1.08922     1.06601 0.000873778
         870     1.06084       1.066 0.000872794
         871     1.07501     1.06601 0.000871853
         872     1.05141       1.066 0.000871014
         873     1.08278     1.06602 0.000870228
         874     1.05783     1.06601 0.000869283
         875     1.09317     1.06604 0.000868843
         876     1.07691     1.06605  0.00086794
         877     1.02948     1.06601 0.000867952
         878     1.06403     1.06601 0.000866966
         879     1.10411     1.06605 0.000867062
         880     1.09956     1.06609 0.000866913
         881     1.08784     1.06611 0.000866281
         882     1.05459      1.0661 0.000865397
         883      1.0353     1.06607 0.000865119
         884      1.0617     1.06606 0.000864155
         885     1.07202     1.06607 0.000863205
         886     1.09837      1.0661    0.000863
         887      1.0821     1.06612 0.000862215
         888     1.03689     1.06609 0.000861873
         889     1.05355     1.06607 0.000861019
         890      1.0327     1.06604 0.000860867
         891     1.08322     1.06606 0.000860117
         892     1.10299      1.0661 0.000860149
         893     1.03035     1.06606 0.000860116
         894     1.03516     1.06602 0.000859848
         895     1.06569     1.06602 0.000858888
         896     1.06569     1.06602 0.000857929
         897     1.11867     1.06608 0.000858978
         898     1.05503     1.06607 0.000858109
         899     1.02523     1.06602 0.000858356
         900     1.08332     1.06604 0.000857618
         901     1.06985     1.06605 0.000856676
         902      1.0123     1.06599 0.000857796
         903     1.04658     1.06597 0.000857115
         904     1.07166     1.06597  0.00085619
         905     1.09113       1.066 0.000855695
         906     1.08053     1.06602 0.000854901
         907     1.06223     1.06601 0.000853969
         908     1.11264     1.06606 0.000854571
         909     1.07369     1.06607 0.000853672
         910     1.06576     1.06607 0.000852734
         911     1.09665      1.0661 0.000852459
         912      1.0671     1.06611 0.000851524
         913     1.08673     1.06613 0.000850891
         914     1.04085      1.0661  0.00085041
         915      1.0475     1.06608 0.000849724
         916     1.08314      1.0661    0.000849
         917     1.07843     1.06611 0.000848181
         918     1.07888     1.06613 0.000847371
         919     1.05559     1.06611 0.000846526
         920      1.0902     1.06614 0.000846011
         921     1.04235     1.06612 0.000845486
         922     1.06532     1.06611  0.00084457
         923     1.10582     1.06616  0.00084475
         924      1.0614     1.06615 0.000843851
         925     1.12295     1.06621  0.00084517
         926     1.07629     1.06622 0.000844328
         927      1.0523     1.06621  0.00084355
         928     1.07033     1.06621 0.000842653
         929     1.08107     1.06623 0.000841898
         930     1.09658     1.06626 0.000841625
         931      1.0381     1.06623 0.000841264
         932     1.08137     1.06625 0.000840518
         933     1.04698     1.06623 0.000839871
         934      1.0373      1.0662 0.000839543
         935     1.04199     1.06617 0.000839044
         936     1.08139     1.06619 0.000838305
         937     1.08266      1.0662 0.000837595
         938     1.07121     1.06621 0.000836719
         939     1.05341      1.0662 0.000835939
         940     1.07152      1.0662 0.000835069
         941     1.02758     1.06616 0.000835189
         942     1.02184     1.06611 0.000835627
         943     1.05597      1.0661  0.00083481
         944       1.061      1.0661 0.000833943
         945     1.09574     1.06613 0.000833651
         946     1.08969     1.06615 0.000833141
         947     1.05806     1.06615 0.000832306
         948      1.0486     1.06613 0.000831633
         949     1.09235     1.06615 0.000831216
         950     1.06309     1.06615 0.000830347
         951     1.07468     1.06616 0.000829523
         952     1.03667     1.06613  0.00082923
         953     1.08103     1.06615 0.000828507
         954     1.06598     1.06615 0.000827638
         955      1.0794     1.06616 0.000826888
         956     1.07021     1.06616 0.000826034
         957     1.02325     1.06612 0.000826387
         958     1.06089     1.06611 0.000825543
         959     1.05537      1.0661 0.000824758
         960     1.04612     1.06608 0.000824161
         961     1.07781     1.06609 0.000823394
         962     1.04542     1.06607 0.000822819
         963     1.01413     1.06602  0.00082373
         964     1.00159     1.06595 0.000825583
         965     1.00647     1.06589 0.000827025
         966     1.02394     1.06585 0.000827308
         967     1.05214     1.06583 0.000826574
         968      1.0725     1.06584 0.000825749
         969     1.06828     1.06584 0.000824901
         970     1.08392     1.06586 0.000824261
         971     1.09434     1.06589 0.000823934
         972     1.07145     1.06589 0.000823106
         973     1.07608     1.06591 0.000822326
         974     1.10521     1.06595 0.000822472
         975     1.10798     1.06599 0.000822757
         976     1.07159     1.06599 0.000821934
         977     1.07582       1.066 0.000821154
         978     1.08412     1.06602 0.000820524
         979     1.04904     1.06601 0.000819869
         980     1.10759     1.06605  0.00082013
         981     1.07822     1.06606 0.000819388
         982     1.04785     1.06604 0.000818763
         983     1.08008     1.06606 0.000818055
         984     1.03707     1.06603 0.000817754
         985     1.04915     1.06601 0.000817103
         986     1.06395     1.06601 0.000816277
         987     1.05992       1.066 0.000815473
         988     1.08194     1.06602 0.000814807
         989     1.03447     1.06599 0.000814607
         990     1.08707     1.06601 0.000814063
         991     1.05599       1.066 0.000813304
         992     1.03857     1.06597 0.000812954
         993     1.04091     1.06594 0.000812527
         994      1.0361     1.06591 0.000812264
         995     1.11264     1.06596 0.000812804
         996     1.05332     1.06595 0.000812087
         997     1.07802     1.06596 0.000811363
         998     1.07823     1.06597 0.000810643
         999     1.05759     1.06596 0.000809875
        1000    0.991402     1.06589  0.00081249
