#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         736     1.20535     1.23371  0.00112133
         737     1.21435     1.23368  0.00112012
         738     1.23564     1.23369   0.0011186
         739     1.26096     1.23372   0.0011177
         740     1.23356     1.23372  0.00111619
         741     1.22318     1.23371  0.00111477
         742     1.21381     1.23368  0.00111359
         743     1.21211     1.23365  0.00111247
         744     1.22449     1.23364  0.00111104
         745     1.23842     1.23365  0.00110957
         746     1.26073     1.23368  0.00110868
         747     1.25415     1.23371  0.00110753
         748     1.24248     1.23372  0.00110611
         749     1.23072     1.23372  0.00110464
         750     1.20902     1.23369  0.00110366
         751     1.19811     1.23364  0.00110321
         752     1.21049     1.23361  0.00110217
         753      1.2301      1.2336  0.00110072
         754     1.25188     1.23363  0.00109952
         755     1.23611     1.23363  0.00109807
         756      1.2339     1.23363  0.00109662
         757     1.26418     1.23367  0.00109591
         758     1.29306     1.23375  0.00109726
         759      1.2886     1.23382   0.0010982
         760     1.28521     1.23389  0.00109883
         761     1.26413     1.23393   0.0010981
         762     1.23706     1.23393  0.00109667
         763      1.2318     1.23393  0.00109524
         764      1.2388     1.23394  0.00109382
         765     1.23581     1.23394   0.0010924
         766     1.24669     1.23396   0.0010911
         767      1.2593     1.23399  0.00109017
         768     1.24852     1.23401  0.00108892
         769     1.25683     1.23404  0.00108791
         770     1.29838     1.23412   0.0010897
         771     1.28582     1.23419  0.00109035
         772     1.25006     1.23421  0.00108913
         773      1.2516     1.23423  0.00108795
         774     1.25297     1.23426  0.00108681
         775     1.26343     1.23429  0.00108606
         776     1.27181     1.23434  0.00108574
         777     1.25815     1.23437  0.00108477
         778     1.24641     1.23439  0.00108349
         779     1.26571     1.23443  0.00108285
         780     1.28633     1.23449   0.0010835
         781     1.29356     1.23457  0.00108475
         782     1.28536     1.23464   0.0010853
         783     1.28117     1.23469  0.00108554
         784     1.29471     1.23477  0.00108685
         785     1.29642     1.23485   0.0010883
         786      1.2724      1.2349  0.00108797
         787     1.25351     1.23492  0.00108684
         788     1.25245     1.23494  0.00108569
         789      1.2701     1.23499  0.00108523
         790     1.27231     1.23504  0.00108488
         791      1.2559     1.23506  0.00108383
         792     1.22497     1.23505  0.00108254
         793     1.22246     1.23503  0.00108129
         794     1.21855     1.23501  0.00108013
         795     1.19375     1.23496  0.00108001
         796      1.1959     1.23491  0.00107977
         797     1.19468     1.23486   0.0010796
         798     1.22351     1.23485  0.00107834
         799     1.21535     1.23482  0.00107726
         800     1.20112     1.23478  0.00107674
         801     1.21086     1.23475  0.00107581
         802     1.22561     1.23474  0.00107453
         803     1.22408     1.23473  0.00107327
         804     1.20839     1.23469  0.00107244
         805     1.19979     1.23465  0.00107198
         806      1.2209     1.23463  0.00107079
         807     1.23012     1.23463  0.00106948
         808     1.24547     1.23464  0.00106824
         809     1.23259     1.23464  0.00106692
         810     1.21088     1.23461    0.001066
         811     1.19753     1.23456  0.00106567
         812      1.2186     1.23454  0.00106454
         813     1.21407     1.23452  0.00106353
         814     1.21855      1.2345   0.0010624
         815     1.23375      1.2345   0.0010611
         816     1.25582     1.23452  0.00106012
         817      1.2565     1.23455  0.00105916
         818     1.21513     1.23453  0.00105813
         819       1.218     1.23451  0.00105703
         820     1.21444     1.23448  0.00105603
         821     1.23239     1.23448  0.00105475
         822     1.24099     1.23449  0.00105349
         823     1.23435     1.23449  0.00105221
         824     1.24175      1.2345  0.00105097
         825     1.26762     1.23454  0.00105047
         826     1.26387     1.23457  0.00104979
         827     1.25635      1.2346  0.00104885
         828     1.25301     1.23462  0.00104782
         829     1.24846     1.23464  0.00104669
         830     1.23794     1.23464  0.00104544
         831     1.21371     1.23462  0.00104448
         832      1.2024     1.23458  0.00104395
         833     1.20097     1.23454  0.00104347
         834     1.20764      1.2345  0.00104272
         835     1.23728     1.23451  0.00104148
         836     1.23872     1.23451  0.00104024
         837     1.20541     1.23448  0.00103958
         838     1.20071     1.23444  0.00103912
         839     1.20402      1.2344  0.00103851
         840     1.19684     1.23436  0.00103824
         841     1.22157     1.23434  0.00103712
         842     1.24345     1.23435  0.00103594
         843     1.23613     1.23435  0.00103471
         844     1.23132     1.23435   0.0010335
         845      1.2099     1.23432  0.00103268
         846     1.19812     1.23428  0.00103234
         847     1.20621     1.23425  0.00103166
         848     1.21581     1.23422  0.00103067
         849     1.19588     1.23418  0.00103044
         850     1.20541     1.23415  0.00102979
         851     1.22688     1.23414  0.00102861
         852     1.21667     1.23412  0.00102761
         853     1.20424     1.23408    0.001027
         854     1.20772     1.23405  0.00102626
         855     1.20711     1.23402  0.00102555
         856     1.19701     1.23398  0.00102526
         857     1.19461     1.23393  0.00102509
         858     1.19914     1.23389   0.0010247
         859     1.19494     1.23384  0.00102451
         860     1.20672     1.23381   0.0010238
         861     1.21907      1.2338  0.00102276
         862     1.19005     1.23374  0.00102283
         863     1.18745     1.23369  0.00102305
         864     1.19951     1.23365  0.00102263
         865     1.24186     1.23366  0.00102149
         866     1.25836     1.23369  0.00102071
         867     1.25678     1.23372  0.00101988
         868     1.24749     1.23373  0.00101883
         869     1.24759     1.23375  0.00101778
         870     1.25496     1.23377   0.0010169
         871     1.26855     1.23381  0.00101652
         872     1.28137     1.23387  0.00101681
         873     1.28425     1.23392  0.00101729
         874     1.30256       1.234  0.00101915
         875     1.29292     1.23407  0.00102021
         876     1.28191     1.23412   0.0010205
         877     1.27047     1.23417  0.00102018
         878     1.28299     1.23422  0.00102053
         879     1.28697     1.23428  0.00102113
         880     1.26255     1.23431  0.00102048
         881     1.24556     1.23433   0.0010194
         882     1.25446     1.23435   0.0010185
         883     1.24469     1.23436  0.00101741
         884     1.24399     1.23437  0.00101632
         885     1.24374     1.23438  0.00101523
         886     1.25809     1.23441  0.00101443
         887      1.2606     1.23444  0.00101372
         888     1.27184     1.23448  0.00101345
         889     1.28483     1.23454  0.00101389
         890     1.29027      1.2346  0.00101469
         891      1.2924     1.23467  0.00101562
         892     1.29404     1.23473  0.00101666
         893     1.28984     1.23479  0.00101739
         894     1.29615     1.23486  0.00101857
         895     1.26219     1.23489  0.00101789
         896     1.24178      1.2349  0.00101678
         897     1.25939     1.23493  0.00101601
         898     1.28866     1.23499  0.00101664
         899     1.29658     1.23506  0.00101782
         900     1.30032     1.23513  0.00101927
         901     1.26753     1.23516  0.00101877
         902     1.24081     1.23517  0.00101766
         903      1.2613      1.2352  0.00101694
         904      1.2775     1.23525  0.00101689
         905     1.26913     1.23528  0.00101646
         906     1.27408     1.23533  0.00101624
         907     1.28082     1.23538  0.00101635
         908     1.28307     1.23543  0.00101659
         909     1.26628     1.23546  0.00101604
         910     1.23931     1.23547  0.00101493
         911     1.22188     1.23545  0.00101393
         912     1.19358     1.23541  0.00101385
         913     1.19049     1.23536  0.00101394
         914     1.22101     1.23534  0.00101295
         915     1.21895     1.23532    0.001012
         916     1.20694     1.23529  0.00101137
         917     1.19326     1.23525  0.00101131
         918     1.17729     1.23518  0.00101217
         919     1.17004     1.23511  0.00101355
         920     1.17439     1.23505   0.0010146
         921       1.216     1.23503   0.0010137
         922     1.22729     1.23502  0.00101264
         923     1.20575     1.23499  0.00101204
         924     1.19806     1.23495  0.00101173
         925     1.19496      1.2349  0.00101156
         926     1.19401     1.23486  0.00101143
         927     1.20401     1.23483  0.00101089
         928     1.19983     1.23479   0.0010105
         929     1.20051     1.23475  0.00101009
         930     1.21697     1.23473  0.00100918
         931      1.2226     1.23472  0.00100818
         932     1.23079     1.23471  0.00100711
         933     1.22521      1.2347  0.00100608
         934     1.22011     1.23469  0.00100513
         935     1.22326     1.23468  0.00100413
         936     1.20645     1.23465  0.00100351
         937      1.2019     1.23461  0.00100304
         938     1.21669     1.23459  0.00100216
         939     1.22904     1.23459  0.00100111
         940     1.20506     1.23456  0.00100053
         941     1.20063     1.23452  0.00100012
         942     1.20561     1.23449 0.000999529
         943     1.20599     1.23446 0.000998925
         944      1.1924     1.23441  0.00099886
         945     1.20008     1.23438 0.000998464
         946     1.19222     1.23433 0.000998403
         947     1.18394     1.23428 0.000998766
         948     1.17486     1.23422 0.000999677
         949     1.17944     1.23416  0.00100029
         950     1.18547     1.23411  0.00100055
         951     1.19555     1.23407  0.00100032
         952     1.22373     1.23406 0.000999325
         953     1.24421     1.23407 0.000998333
         954     1.25013     1.23408 0.000997428
         955     1.23321     1.23408 0.000996384
         956     1.20457     1.23405  0.00099582
         957     1.18654       1.234 0.000996016
         958     1.19369     1.23396 0.000995865
         959     1.18729     1.23391 0.000996015
         960     1.15995     1.23383 0.000997953
         961     1.14308     1.23374  0.00100137
         962     1.14459     1.23365  0.00100461
         963     1.17778     1.23359  0.00100524
         964     1.19291     1.23355  0.00100508
         965     1.18468      1.2335  0.00100532
         966     1.17144     1.23343  0.00100633
         967     1.17554     1.23337  0.00100707
         968     1.20153     1.23334  0.00100656
         969     1.22252     1.23333  0.00100559
         970     1.21428     1.23331  0.00100474
         971     1.20323     1.23328  0.00100418
         972     1.20837     1.23325  0.00100348
         973     1.21272     1.23323  0.00100267
         974     1.22603     1.23322  0.00100167
         975     1.25269     1.23324  0.00100084
         976       1.238     1.23325 0.000999823
         977     1.21448     1.23323 0.000998984
         978     1.22129     1.23322 0.000998037
         979     1.22065      1.2332   0.0009971
         980     1.20515     1.23318 0.000996494
         981     1.20108     1.23314 0.000996015
         982     1.22846     1.23314 0.000995012
         983     1.24616     1.23315 0.000994088
         984     1.23223     1.23315 0.000993078
         985     1.23236     1.23315  0.00099207
         986      1.2255     1.23314 0.000991094
         987     1.24775     1.23316 0.000990201
         988     1.25154     1.23318 0.000989373
         989     1.26619     1.23321 0.000988936
         990      1.2653     1.23324 0.000988468
         991     1.25402     1.23326 0.000987693
         992     1.25699     1.23329 0.000986987
         993     1.23892     1.23329  0.00098601
         994     1.23651     1.23329 0.000985023
         995     1.24444     1.23331 0.000984097
         996     1.22617      1.2333 0.000983135
         997     1.25033     1.23332 0.000982297
         998     1.25837     1.23334 0.000981633
         999     1.24441     1.23335 0.000980713
        1000     1.22593     1.23334 0.000979761
