#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         616     -5.3276    -5.32739 4.17511e-05
         617    -5.32802    -5.32739  4.1696e-05
         618    -5.32615    -5.32739 4.16764e-05
         619    -5.32692    -5.32739 4.16158e-05
         620    -5.32721    -5.32739 4.15496e-05
         621    -5.32614    -5.32738 4.15309e-05
         622    -5.32631    -5.32738 4.15001e-05
         623    -5.32591    -5.32738 4.15011e-05
         624    -5.32751    -5.32738  4.1435e-05
         625    -5.32693    -5.32738 4.13749e-05
         626    -5.32777    -5.32738 4.13134e-05
         627    -5.32792    -5.32738 4.12566e-05
         628    -5.32572    -5.32738 4.12755e-05
         629    -5.32668    -5.32738  4.1225e-05
         630    -5.32512    -5.32737 4.13145e-05
         631    -5.32706    -5.32737 4.12521e-05
         632    -5.32667    -5.32737 4.12018e-05
         633    -5.32751    -5.32737 4.11374e-05
         634    -5.32675    -5.32737 4.10842e-05
         635    -5.32684    -5.32737 4.10279e-05
         636     -5.3283    -5.32737 4.09895e-05
         637    -5.32754    -5.32737  4.0926e-05
         638    -5.32758    -5.32737 4.08632e-05
         639    -5.32644    -5.32737 4.08254e-05
         640    -5.32532    -5.32737 4.08877e-05
         641    -5.32585    -5.32736 4.08924e-05
         642    -5.32715    -5.32736 4.08301e-05
         643    -5.32841    -5.32737  4.0799e-05
         644    -5.32668    -5.32737 4.07494e-05
         645    -5.32663    -5.32736 4.07022e-05
         646    -5.32763    -5.32736 4.06412e-05
         647    -5.32668    -5.32736 4.05924e-05
         648    -5.32731    -5.32736 4.05298e-05
         649    -5.32574    -5.32736 4.05443e-05
         650    -5.32643    -5.32736 4.05071e-05
         651    -5.32757    -5.32736 4.04463e-05
         652    -5.32736    -5.32736 4.03842e-05
         653    -5.32872    -5.32736  4.0376e-05
         654    -5.32773    -5.32736 4.03183e-05
         655    -5.32703    -5.32736 4.02599e-05
         656    -5.32872    -5.32736 4.02516e-05
         657    -5.32799    -5.32736 4.02018e-05
         658     -5.3271    -5.32736 4.01427e-05
         659    -5.32701    -5.32736 4.00854e-05
         660    -5.32771    -5.32736 4.00281e-05
         661    -5.32553    -5.32736 4.00635e-05
         662    -5.32602    -5.32736 4.00544e-05
         663    -5.32743    -5.32736 3.99941e-05
         664    -5.32551    -5.32736 4.00313e-05
         665    -5.32688    -5.32736 3.99775e-05
         666    -5.32599    -5.32735 3.99701e-05
         667    -5.32651    -5.32735 3.99302e-05
         668    -5.32724    -5.32735 3.98708e-05
         669    -5.32594    -5.32735 3.98672e-05
         670    -5.32536    -5.32735 3.99179e-05
         671    -5.32847    -5.32735 3.98935e-05
         672    -5.32902    -5.32735 3.99112e-05
         673    -5.32868    -5.32735 3.99009e-05
         674    -5.32969    -5.32736 3.99917e-05
         675    -5.32676    -5.32736 3.99422e-05
         676    -5.32812    -5.32736 3.98989e-05
         677     -5.3271    -5.32736 3.98418e-05
         678     -5.3274    -5.32736 3.97831e-05
         679    -5.32719    -5.32736 3.97253e-05
         680    -5.32771    -5.32736 3.96702e-05
         681     -5.3285    -5.32736 3.96472e-05
         682     -5.3301    -5.32736 3.97921e-05
         683    -5.32823    -5.32736 3.97541e-05
         684    -5.32704    -5.32736 3.96989e-05
         685    -5.32882    -5.32737 3.96978e-05
         686     -5.3301    -5.32737 3.98394e-05
         687    -5.32705    -5.32737 3.97842e-05
         688    -5.32703    -5.32737 3.97294e-05
         689    -5.32661    -5.32737 3.96869e-05
         690    -5.32802    -5.32737 3.96407e-05
         691    -5.32716    -5.32737 3.95845e-05
         692    -5.32731    -5.32737 3.95274e-05
         693    -5.32856    -5.32737 3.95075e-05
         694    -5.32783    -5.32737 3.94562e-05
         695    -5.32889    -5.32737 3.94599e-05
         696    -5.32688    -5.32737 3.94096e-05
         697    -5.32786    -5.32737 3.93593e-05
         698    -5.32668    -5.32737 3.93153e-05
         699    -5.32851    -5.32737  3.9293e-05
         700    -5.32729    -5.32737  3.9237e-05
         701    -5.32708    -5.32737 3.91832e-05
         702    -5.32859    -5.32737 3.91655e-05
         703    -5.32664    -5.32737 3.91237e-05
         704    -5.32802    -5.32737  3.9079e-05
         705    -5.32486    -5.32737 3.91854e-05
         706    -5.32633    -5.32737 3.91576e-05
         707    -5.32735    -5.32737 3.91022e-05
         708    -5.32603    -5.32737 3.90929e-05
         709    -5.32726    -5.32737 3.90381e-05
         710    -5.32708    -5.32737 3.89853e-05
         711    -5.32655    -5.32737 3.89473e-05
         712    -5.32784    -5.32737 3.88984e-05
         713    -5.32726    -5.32737 3.88441e-05
         714    -5.32673    -5.32737    3.88e-05
         715    -5.32849    -5.32737 3.87774e-05
         716    -5.32926    -5.32737 3.88134e-05
         717    -5.32934    -5.32737  3.8856e-05
         718    -5.32773    -5.32737 3.88051e-05
         719    -5.32874    -5.32738 3.87975e-05
         720    -5.32793    -5.32738 3.87512e-05
         721    -5.32772    -5.32738 3.87005e-05
         722     -5.3253    -5.32737 3.87534e-05
         723     -5.3278    -5.32737 3.87044e-05
         724     -5.3282    -5.32738 3.86678e-05
         725     -5.3274    -5.32738 3.86145e-05
         726    -5.32965    -5.32738 3.86886e-05
         727    -5.32912    -5.32738 3.87093e-05
         728    -5.32715    -5.32738 3.86575e-05
         729    -5.32859    -5.32738 3.86401e-05
         730    -5.32695    -5.32738 3.85916e-05
         731    -5.32802    -5.32738 3.85486e-05
         732    -5.32678    -5.32738 3.85048e-05
         733    -5.32881    -5.32738 3.85014e-05
         734    -5.32897    -5.32739 3.85096e-05
         735    -5.32819    -5.32739 3.84727e-05
         736    -5.32678    -5.32739 3.84292e-05
         737    -5.32668    -5.32739 3.83889e-05
         738    -5.32748    -5.32739  3.8337e-05
         739    -5.32817    -5.32739 3.82998e-05
         740     -5.3263    -5.32738 3.82763e-05
         741    -5.32701    -5.32738  3.8228e-05
         742    -5.32758    -5.32738 3.81774e-05
