#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         665    -6.63096    -6.63359 0.000484158
         666    -6.61609    -6.63357 0.000484144
         667    -6.66313    -6.63361 0.000485443
         668    -6.62413     -6.6336 0.000484924
         669    -6.63674     -6.6336 0.000484222
         670     -6.6262    -6.63359 0.000483625
         671    -6.62099    -6.63357 0.000483269
         672    -6.64345    -6.63359 0.000482773
         673     -6.6323    -6.63358 0.000482059
         674    -6.61718    -6.63356 0.000481958
         675    -6.65809     -6.6336 0.000482612
         676    -6.64065    -6.63361 0.000482011
         677    -6.63053     -6.6336 0.000481321
         678    -6.62947     -6.6336 0.000480649
         679    -6.63715     -6.6336  0.00047997
         680     -6.6352     -6.6336  0.00047927
         681     -6.6478    -6.63362 0.000479019
         682    -6.62103    -6.63361 0.000478673
         683    -6.62761     -6.6336 0.000478053
         684    -6.63243     -6.6336 0.000477357
         685    -6.62836    -6.63359 0.000476721
         686    -6.63914     -6.6336 0.000476095
         687    -6.60755    -6.63356 0.000476909
         688    -6.65676    -6.63359 0.000477407
         689    -6.62934    -6.63359 0.000476754
         690    -6.63305    -6.63358 0.000476064
         691    -6.63535    -6.63359 0.000475382
         692    -6.63337    -6.63359 0.000474695
         693    -6.62348    -6.63357 0.000474234
         694    -6.64274    -6.63359 0.000473734
         695    -6.63625    -6.63359 0.000473068
         696    -6.63149    -6.63359 0.000472398
         697    -6.63563    -6.63359 0.000471729
         698    -6.62081    -6.63357 0.000471409
         699    -6.64176    -6.63358  0.00047088
         700    -6.64559     -6.6336  0.00047052
         701    -6.62832    -6.63359 0.000469909
         702    -6.61798    -6.63357 0.000469765
         703    -6.65109     -6.6336 0.000469758
         704    -6.62921    -6.63359 0.000469132
         705    -6.62766    -6.63358 0.000468542
         706    -6.63964    -6.63359 0.000467957
         707    -6.63833     -6.6336 0.000467343
         708    -6.63813     -6.6336 0.000466727
         709    -6.61663    -6.63358 0.000466682
         710    -6.61048    -6.63355 0.000467157
         711    -6.63569    -6.63355  0.00046651
         712     -6.6348    -6.63355 0.000465858
         713    -6.62943    -6.63354 0.000465241
         714    -6.63885    -6.63355 0.000464648
         715    -6.63151    -6.63355 0.000464007
         716     -6.6374    -6.63355  0.00046339
         717    -6.63041    -6.63355 0.000462765
         718    -6.63667    -6.63355 0.000462141
         719    -6.62849    -6.63355 0.000461552
         720    -6.63123    -6.63354 0.000460922
         721    -6.63712    -6.63355 0.000460309
         722    -6.63873    -6.63356 0.000459728
         723    -6.61783    -6.63353 0.000459606
         724     -6.6565    -6.63357 0.000460064
         725    -6.63237    -6.63356 0.000459433
         726    -6.61893    -6.63354 0.000459242
         727    -6.63568    -6.63355  0.00045862
         728    -6.64433    -6.63356 0.000458229
         729    -6.65952     -6.6336 0.000458981
         730    -6.62278    -6.63358 0.000458592
         731    -6.62249    -6.63357 0.000458216
         732    -6.63386    -6.63357  0.00045759
         733    -6.62918    -6.63356 0.000457005
         734    -6.63227    -6.63356 0.000456385
         735    -6.63199    -6.63356  0.00045577
         736    -6.63741    -6.63356  0.00045518
         737    -6.65168    -6.63359 0.000455226
         738    -6.60942    -6.63356 0.000455785
         739    -6.64621    -6.63357  0.00045549
         740    -6.64228    -6.63358 0.000455026
         741     -6.6343    -6.63359 0.000454413
         742    -6.62343    -6.63357 0.000454007
         743    -6.65006    -6.63359 0.000453938
         744    -6.63654     -6.6336 0.000453346
         745    -6.62222    -6.63358 0.000452994
         746    -6.63948    -6.63359 0.000452456
         747    -6.63292    -6.63359 0.000451851
         748    -6.62459    -6.63358 0.000451407
         749    -6.65774    -6.63361 0.000451955
         750     -6.6226     -6.6336 0.000451591
         751    -6.64945    -6.63362 0.000451483
         752    -6.62276     -6.6336 0.000451113
         753    -6.62793    -6.63359 0.000450577
         754    -6.66165    -6.63363 0.000451513
         755    -6.60669     -6.6336 0.000452323
         756    -6.64714    -6.63361  0.00045208
         757     -6.6225     -6.6336 0.000451721
         758    -6.64256    -6.63361 0.000451279
         759    -6.63459    -6.63361 0.000450687
         760    -6.61893    -6.63359 0.000450508
         761    -6.64875    -6.63361 0.000450356
         762    -6.64908    -6.63363 0.000450222
         763    -6.63434    -6.63363 0.000449633
         764     -6.6143    -6.63361 0.000449756
         765    -6.62225    -6.63359 0.000449413
         766    -6.63424    -6.63359 0.000448827
         767    -6.65449    -6.63362 0.000449068
         768    -6.62474    -6.63361 0.000448632
         769    -6.62487     -6.6336 0.000448192
         770    -6.62278    -6.63358 0.000447831
         771    -6.64417     -6.6336  0.00044746
         772    -6.62455    -6.63359 0.000447034
         773    -6.62366    -6.63357  0.00044664
         774    -6.65707     -6.6336 0.000447094
         775    -6.61715    -6.63358  0.00044702
         776    -6.64532     -6.6336   0.0004467
         777    -6.62975    -6.63359 0.000446152
         778    -6.65167    -6.63362 0.000446183
         779    -6.64146    -6.63363 0.000445724
         780    -6.62271    -6.63361 0.000445372
         781    -6.63582    -6.63362 0.000444811
         782    -6.61279    -6.63359 0.000445039
         783    -6.61639    -6.63357 0.000445012
         784    -6.63283    -6.63357 0.000444445
         785    -6.63812    -6.63357 0.000443917
         786     -6.6363    -6.63358 0.000443366
         787    -6.62774    -6.63357 0.000442865
         788    -6.63141    -6.63357 0.000442311
         789    -6.65004    -6.63359 0.000442243
         790    -6.62782    -6.63358 0.000441743
         791    -6.63865    -6.63359 0.000441231
         792    -6.63522    -6.63359 0.000440679
         793     -6.6142    -6.63356 0.000440801
         794    -6.64531    -6.63358 0.000440494
         795    -6.62733    -6.63357  0.00044001
         796    -6.62586    -6.63356 0.000439564
         797    -6.63579    -6.63356 0.000439021
         798    -6.63283    -6.63356 0.000438472
         799    -6.62674    -6.63355 0.000438007
         800    -6.61951    -6.63354 0.000437811
         801    -6.62925    -6.63353 0.000437297
         802    -6.62769    -6.63352 0.000436812
         803      -6.634    -6.63352 0.000436269
         804    -6.62384    -6.63351 0.000435892
         805    -6.63662    -6.63352 0.000435368
         806    -6.66302    -6.63355 0.000436364
         807    -6.61934    -6.63353 0.000436179
         808    -6.64899    -6.63355 0.000436058
         809     -6.6449    -6.63357 0.000435745
         810    -6.63606    -6.63357 0.000435218
         811    -6.63531    -6.63357 0.000434686
         812    -6.64712    -6.63359 0.000434471
         813    -6.60719    -6.63356 0.000435149
         814    -6.62493    -6.63355 0.000434743
         815    -6.66135    -6.63358 0.000435547
         816    -6.62154    -6.63357 0.000435263
         817    -6.61553    -6.63354  0.00043529
         818    -6.64486    -6.63356 0.000434977
         819    -6.63065    -6.63355 0.000434461
         820    -6.64339    -6.63357 0.000434096
         821     -6.6249    -6.63356 0.000433696
         822    -6.62652    -6.63355 0.000433253
         823    -6.62834    -6.63354 0.000432773
         824    -6.62839    -6.63353 0.000432293
         825    -6.63603    -6.63354 0.000431779
         826    -6.64214    -6.63355 0.000431382
         827    -6.64349    -6.63356 0.000431028
         828    -6.62969    -6.63356 0.000430533
         829    -6.61428    -6.63353 0.000430641
         830    -6.64739    -6.63355 0.000430445
         831    -6.62932    -6.63354 0.000429958
         832    -6.64097    -6.63355 0.000429533
         833    -6.64481    -6.63357  0.00042923
         834    -6.63607    -6.63357 0.000428726
         835    -6.61778    -6.63355 0.000428629
         836    -6.63991    -6.63356 0.000428184
         837    -6.63612    -6.63356 0.000427684
         838    -6.63718    -6.63357 0.000427195
         839    -6.63928    -6.63357  0.00042674
         840    -6.61605    -6.63355 0.000426742
         841    -6.63294    -6.63355 0.000426235
         842    -6.63192    -6.63355 0.000425733
         843    -6.63887    -6.63355 0.000425275
         844     -6.6252    -6.63354 0.000424886
         845    -6.62516    -6.63353 0.000424499
         846    -6.64369    -6.63355 0.000424167
         847    -6.63726    -6.63355 0.000423689
         848    -6.63858    -6.63356 0.000423231
         849    -6.63482    -6.63356 0.000422735
         850    -6.62799    -6.63355 0.000422288
         851    -6.62126    -6.63354 0.000422039
         852    -6.64324    -6.63355 0.000421697
         853    -6.64453    -6.63356 0.000421399
         854    -6.61518    -6.63354 0.000421455
         855      -6.657    -6.63357 0.000421854
         856    -6.62725    -6.63356 0.000421426
         857    -6.64188    -6.63357 0.000421046
         858    -6.60986    -6.63354 0.000421461
         859    -6.64198    -6.63355 0.000421084
         860    -6.64306    -6.63356  0.00042074
         861    -6.63694    -6.63357 0.000420269
         862    -6.61561    -6.63355 0.000420298
         863    -6.63565    -6.63355 0.000419818
         864    -6.62189    -6.63354 0.000419549
         865    -6.64712    -6.63355 0.000419358
         866    -6.64517    -6.63356 0.000419088
         867    -6.61072    -6.63354 0.000419432
         868    -6.63155    -6.63354 0.000418955
         869    -6.65492    -6.63356 0.000419195
         870    -6.61084    -6.63353 0.000419526
         871    -6.66384    -6.63357 0.000420485
         872     -6.6353    -6.63357 0.000420008
         873     -6.6242    -6.63356 0.000419664
         874    -6.64685    -6.63358 0.000419459
         875    -6.62196    -6.63356  0.00041919
         876    -6.62894    -6.63356 0.000418745
         877    -6.64303    -6.63357 0.000418407
         878    -6.62363    -6.63356 0.000418083
         879    -6.63747    -6.63356 0.000417631
         880    -6.63703    -6.63357 0.000417175
         881    -6.63746    -6.63357 0.000416725
         882    -6.64512    -6.63358 0.000416458
         883    -6.62671    -6.63357 0.000416059
         884    -6.61729    -6.63356 0.000415996
         885    -6.64095    -6.63356  0.00041561
         886    -6.63332    -6.63356 0.000415141
         887    -6.63379    -6.63356 0.000414673
         888    -6.62109    -6.63355 0.000414444
         889    -6.62147    -6.63354 0.000414201
         890    -6.60406     -6.6335 0.000415058
         891    -6.67664    -6.63355 0.000417405
         892    -6.61145    -6.63353 0.000417672
         893    -6.63334    -6.63353 0.000417204
         894    -6.64566    -6.63354 0.000416958
         895    -6.63438    -6.63354 0.000416493
         896    -6.63641    -6.63355 0.000416041
         897    -6.63141    -6.63354 0.000415583
         898    -6.64103    -6.63355 0.000415204
         899     -6.6231    -6.63354 0.000414905
         900    -6.61422    -6.63352 0.000414999
         901    -6.64318    -6.63353 0.000414677
         902     -6.6286    -6.63352 0.000414253
         903    -6.63638    -6.63353 0.000413806
         904    -6.66804    -6.63356 0.000415106
         905    -6.59831    -6.63353 0.000416471
         906    -6.64172    -6.63353  0.00041611
         907    -6.62867    -6.63353 0.000415685
         908    -6.62849    -6.63352 0.000415265
         909    -6.62931    -6.63352 0.000414834
         910    -6.62116    -6.63351   0.0004146
         911    -6.64271    -6.63352 0.000414268
         912    -6.64747    -6.63353 0.000414097
         913    -6.62934    -6.63353 0.000413668
         914      -6.636    -6.63353 0.000413225
         915    -6.63776    -6.63353 0.000412799
         916    -6.63267    -6.63353 0.000412349
         917    -6.65757    -6.63356 0.000412732
         918    -6.61305    -6.63354 0.000412887
         919    -6.64337    -6.63355 0.000412576
         920    -6.63954    -6.63355 0.000412179
         921    -6.63798    -6.63356 0.000411759
         922    -6.63176    -6.63356 0.000411317
         923    -6.64445    -6.63357 0.000411041
         924    -6.65195    -6.63359 0.000411078
         925    -6.62549    -6.63358 0.000410727
         926    -6.63685    -6.63358 0.000410298
         927     -6.6469     -6.6336 0.000410107
         928     -6.6174    -6.63358 0.000410036
         929    -6.63896    -6.63359 0.000409636
         930     -6.6387    -6.63359 0.000409232
         931     -6.6472    -6.63361 0.000409054
         932    -6.61884    -6.63359 0.000408922
         933    -6.62568    -6.63358 0.000408571
         934    -6.62864    -6.63358 0.000408168
         935    -6.63081    -6.63357 0.000407742
         936      -6.609    -6.63355 0.000408151
         937    -6.64437    -6.63356 0.000407879
         938    -6.62714    -6.63355 0.000407501
         939    -6.62824    -6.63355 0.000407106
         940    -6.66559    -6.63358 0.000408098
         941    -6.60676    -6.63355 0.000408658
         942     -6.6458    -6.63356 0.000408432
         943    -6.62896    -6.63356 0.000408028
         944     -6.6384    -6.63356 0.000407628
         945    -6.60636    -6.63354 0.000408212
         946    -6.65725    -6.63356 0.000408549
         947    -6.62995    -6.63356 0.000408135
         948    -6.66552    -6.63359 0.000409095
         949    -6.59796    -6.63355 0.000410383
         950    -6.61559    -6.63353 0.000410387
         951    -6.63335    -6.63353 0.000409955
         952     -6.6349    -6.63354 0.000409527
         953    -6.64648    -6.63355 0.000409323
         954    -6.60607    -6.63352 0.000409906
         955    -6.63015    -6.63352 0.000409492
         956    -6.64227    -6.63353 0.000409166
         957    -6.63161    -6.63352 0.000408743
         958    -6.63467    -6.63353 0.000408319
         959     -6.6564    -6.63355 0.000408589
         960    -6.61945    -6.63353 0.000408427
         961    -6.62385    -6.63352 0.000408126
         962    -6.63331    -6.63352 0.000407702
         963     -6.6332    -6.63352 0.000407279
         964     -6.6116     -6.6335 0.000407491
         965    -6.66611    -6.63354 0.000408467
         966     -6.6138    -6.63351 0.000408554
         967    -6.63244    -6.63351 0.000408133
         968    -6.64066    -6.63352 0.000407779
         969     -6.6196    -6.63351 0.000407611
         970    -6.62653     -6.6335 0.000407254
         971    -6.63976    -6.63351 0.000406886
         972    -6.63543    -6.63351 0.000406472
         973    -6.62955     -6.6335 0.000406075
         974    -6.63358     -6.6335 0.000405658
         975    -6.63938    -6.63351 0.000405286
         976    -6.63924    -6.63352 0.000404914
         977    -6.63901    -6.63352 0.000404538
         978    -6.65752    -6.63355 0.000404868
         979    -6.61469    -6.63353 0.000404912
         980    -6.62935    -6.63352 0.000404522
         981    -6.63778    -6.63353 0.000404132
         982    -6.65121    -6.63354 0.000404122
         983    -6.63329    -6.63354 0.000403711
         984    -6.60513    -6.63352 0.000404332
         985    -6.64949    -6.63353 0.000404246
         986    -6.62446    -6.63352 0.000403941
         987    -6.62319    -6.63351 0.000403667
         988    -6.64721    -6.63353 0.000403497
         989     -6.6316    -6.63352 0.000403094
         990    -6.64299    -6.63353   0.0004028
         991    -6.61383    -6.63351 0.000402884
         992    -6.65551    -6.63354 0.000403087
         993    -6.62567    -6.63353 0.000402759
         994    -6.63533    -6.63353 0.000402358
         995    -6.63163    -6.63353 0.000401958
         996    -6.65784    -6.63355 0.000402295
         997    -6.61615    -6.63353  0.00040227
         998    -6.63988    -6.63354 0.000401917
         999    -6.63773    -6.63355 0.000401537
        1000    -6.62286    -6.63353 0.000401278
