#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         616    -5.40197    -5.40271 4.20342e-05
         617    -5.40296    -5.40272 4.19679e-05
         618    -5.40191    -5.40271 4.19205e-05
         619    -5.40108    -5.40271 4.19357e-05
         620    -5.40334    -5.40271 4.18803e-05
         621    -5.40243    -5.40271 4.18153e-05
         622    -5.40257    -5.40271 4.17488e-05
         623    -5.40139    -5.40271  4.1736e-05
         624    -5.40172    -5.40271 4.16991e-05
         625    -5.40167    -5.40271 4.16656e-05
         626    -5.40166     -5.4027 4.16327e-05
         627    -5.40025     -5.4027 4.17492e-05
         628    -5.40356     -5.4027 4.17051e-05
         629    -5.40275     -5.4027 4.16388e-05
         630    -5.40338     -5.4027 4.15866e-05
         631    -5.40251     -5.4027 4.15218e-05
         632    -5.40154     -5.4027 4.14969e-05
         633    -5.40343     -5.4027 4.14474e-05
         634    -5.40171     -5.4027 4.14116e-05
         635    -5.40199     -5.4027 4.13614e-05
         636    -5.40369     -5.4027 4.13257e-05
         637    -5.40214     -5.4027 4.12701e-05
         638    -5.40377     -5.4027 4.12398e-05
         639    -5.40313     -5.4027 4.11807e-05
         640    -5.40385     -5.4027 4.11552e-05
         641    -5.40277     -5.4027 4.10911e-05
         642    -5.40252     -5.4027 4.10281e-05
         643    -5.40413    -5.40271 4.10244e-05
         644    -5.40392    -5.40271  4.1004e-05
         645    -5.40226    -5.40271 4.09462e-05
         646    -5.40313    -5.40271 4.08881e-05
         647    -5.40367    -5.40271 4.08518e-05
         648    -5.40309    -5.40271  4.0793e-05
         649    -5.40353    -5.40271 4.07498e-05
         650    -5.40387    -5.40271 4.07259e-05
         651    -5.40274    -5.40271 4.06634e-05
         652    -5.40308    -5.40271 4.06048e-05
         653    -5.40375    -5.40272 4.05735e-05
         654    -5.40282    -5.40272 4.05118e-05
         655    -5.40187    -5.40271 4.04703e-05
         656    -5.40251    -5.40271 4.04098e-05
         657    -5.40407    -5.40272 4.04009e-05
         658    -5.40201    -5.40272 4.03537e-05
         659    -5.40296    -5.40272 4.02941e-05
         660    -5.40219    -5.40271 4.02411e-05
         661     -5.4028    -5.40271 4.01804e-05
         662    -5.40277    -5.40271 4.01198e-05
         663    -5.40227    -5.40271 4.00649e-05
         664    -5.40419    -5.40272 4.00661e-05
         665     -5.4032    -5.40272 4.00125e-05
         666    -5.40178    -5.40272 3.99769e-05
         667     -5.4036    -5.40272 3.99391e-05
         668    -5.40202    -5.40272 3.98929e-05
         669    -5.40389    -5.40272 3.98717e-05
         670    -5.40087    -5.40272 3.99071e-05
         671    -5.40156    -5.40271 3.98847e-05
         672     -5.4027    -5.40271 3.98254e-05
         673    -5.40185    -5.40271 3.97866e-05
         674    -5.40418    -5.40271 3.97873e-05
         675     -5.4052    -5.40272 3.98986e-05
         676    -5.40236    -5.40272 3.98431e-05
         677    -5.40268    -5.40272 3.97843e-05
         678     -5.4031    -5.40272 3.97296e-05
         679    -5.40339    -5.40272 3.96835e-05
         680    -5.40267    -5.40272 3.96252e-05
         681    -5.40495    -5.40272 3.97026e-05
         682    -5.40217    -5.40272 3.96525e-05
         683    -5.40167    -5.40272 3.96244e-05
         684    -5.40257    -5.40272  3.9567e-05
         685     -5.4024    -5.40272 3.95121e-05
         686     -5.4037    -5.40272 3.94802e-05
         687      -5.402    -5.40272 3.94369e-05
         688    -5.40367    -5.40272 3.94039e-05
         689    -5.40145    -5.40272 3.93897e-05
         690    -5.40284    -5.40272  3.9333e-05
         691    -5.40284    -5.40272 3.92765e-05
         692    -5.40473    -5.40272 3.93268e-05
         693    -5.40419    -5.40272 3.93272e-05
         694    -5.40203    -5.40272 3.92832e-05
         695    -5.40186    -5.40272 3.92464e-05
         696    -5.40298    -5.40272 3.91917e-05
         697    -5.40292    -5.40272 3.91365e-05
         698    -5.40267    -5.40272 3.90805e-05
         699    -5.40145    -5.40272 3.90673e-05
         700    -5.40503    -5.40272 3.91507e-05
         701    -5.40391    -5.40273 3.91314e-05
         702     -5.4034    -5.40273 3.90874e-05
         703    -5.40195    -5.40273 3.90473e-05
         704    -5.40253    -5.40273 3.89929e-05
         705    -5.40205    -5.40272 3.89493e-05
         706    -5.40297    -5.40272 3.88956e-05
         707    -5.40278    -5.40272 3.88407e-05
         708    -5.40475    -5.40273 3.88913e-05
         709    -5.40448    -5.40273 3.89146e-05
         710      -5.402    -5.40273 3.88735e-05
         711    -5.40071    -5.40273 3.89228e-05
         712    -5.40195    -5.40273 3.88834e-05
         713    -5.40303    -5.40273 3.88313e-05
         714     -5.4014    -5.40272 3.88212e-05
         715    -5.40213    -5.40272 3.87759e-05
         716    -5.40435    -5.40273 3.87879e-05
         717    -5.40238    -5.40272 3.87368e-05
         718    -5.40218    -5.40272 3.86903e-05
         719    -5.40283    -5.40272 3.86367e-05
         720    -5.40363    -5.40273 3.86035e-05
         721    -5.40351    -5.40273 3.85654e-05
         722    -5.40386    -5.40273  3.8544e-05
         723    -5.40245    -5.40273 3.84926e-05
         724    -5.40296    -5.40273 3.84408e-05
         725    -5.40156    -5.40273 3.84216e-05
         726    -5.40349    -5.40273 3.83832e-05
         727     -5.4047    -5.40273 3.84263e-05
         728    -5.40285    -5.40273 3.83738e-05
         729    -5.40623    -5.40274 3.86205e-05
         730    -5.40279    -5.40274 3.85677e-05
         731    -5.40259    -5.40274 3.85155e-05
         732    -5.40393    -5.40274 3.84975e-05
         733    -5.40237    -5.40274 3.84483e-05
         734    -5.40147    -5.40273 3.84346e-05
         735    -5.40285    -5.40273 3.83827e-05
         736    -5.40124    -5.40273 3.83843e-05
         737    -5.40478    -5.40274 3.84326e-05
         738     -5.4025    -5.40274 3.83818e-05
         739    -5.40439    -5.40274 3.83952e-05
         740    -5.40326    -5.40274 3.83499e-05
         741    -5.40306    -5.40274 3.83005e-05
         742    -5.40147    -5.40274 3.82869e-05
         743    -5.40319    -5.40274 3.82402e-05
         744    -5.40261    -5.40274 3.81892e-05
         745    -5.40184    -5.40274  3.8157e-05
         746    -5.40411    -5.40274 3.81504e-05
         747    -5.40239    -5.40274 3.81022e-05
         748    -5.40355    -5.40274 3.80668e-05
         749     -5.4043    -5.40274 3.80729e-05
         750    -5.40402    -5.40274 3.80605e-05
         751    -5.40425    -5.40274 3.80627e-05
         752    -5.40356    -5.40275 3.80274e-05
         753    -5.40166    -5.40274 3.80044e-05
         754    -5.40315    -5.40274 3.79578e-05
         755    -5.40228    -5.40274 3.79126e-05
         756    -5.40395    -5.40275 3.78962e-05
         757     -5.4045    -5.40275  3.7917e-05
         758    -5.40426    -5.40275 3.79194e-05
         759    -5.40373    -5.40275 3.78917e-05
         760    -5.40234    -5.40275 3.78457e-05
         761    -5.40099    -5.40275 3.78668e-05
         762    -5.40324    -5.40275 3.78226e-05
         763    -5.40411    -5.40275 3.78151e-05
         764    -5.40252    -5.40275 3.77668e-05
         765     -5.4012    -5.40275 3.77716e-05
         766     -5.4028    -5.40275 3.77224e-05
         767    -5.40206    -5.40275 3.76839e-05
         768    -5.40123    -5.40275 3.76867e-05
         769    -5.40284    -5.40275 3.76379e-05
         770    -5.40311    -5.40275 3.75921e-05
         771    -5.40183    -5.40274 3.75623e-05
         772    -5.40253    -5.40274 3.75147e-05
         773    -5.40352    -5.40275 3.74797e-05
         774    -5.40237    -5.40275 3.74345e-05
         775    -5.40259    -5.40274 3.73867e-05
         776    -5.40336    -5.40275 3.73468e-05
         777    -5.40349    -5.40275 3.73111e-05
         778    -5.40293    -5.40275 3.72639e-05
         779    -5.40329    -5.40275 3.72225e-05
         780    -5.40198    -5.40275 3.71877e-05
         781     -5.4037    -5.40275 3.71603e-05
         782    -5.40212    -5.40275 3.71215e-05
         783    -5.40131    -5.40275 3.71194e-05
         784    -5.40166    -5.40274 3.70977e-05
         785    -5.40361    -5.40274 3.70669e-05
         786    -5.40255    -5.40274 3.70205e-05
         787    -5.40191    -5.40274 3.69885e-05
         788    -5.40267    -5.40274 3.69417e-05
         789     -5.4034    -5.40274 3.69043e-05
         790    -5.40154    -5.40274  3.6889e-05
         791    -5.40189    -5.40274  3.6858e-05
         792    -5.40356    -5.40274 3.68259e-05
         793    -5.40202    -5.40274 3.67909e-05
         794    -5.40316    -5.40274 3.67484e-05
         795    -5.40257    -5.40274 3.67028e-05
         796    -5.40172    -5.40274  3.6679e-05
         797    -5.40203    -5.40274 3.66438e-05
         798     -5.4024    -5.40274 3.66003e-05
         799    -5.40245    -5.40274 3.65562e-05
         800    -5.40381    -5.40274 3.65348e-05
         801    -5.40265    -5.40274 3.64894e-05
         802    -5.40147    -5.40274 3.64782e-05
         803    -5.40254    -5.40274 3.64336e-05
         804    -5.40165    -5.40274 3.64135e-05
         805    -5.40491    -5.40274 3.64683e-05
         806     -5.4035    -5.40274 3.64352e-05
         807    -5.40328    -5.40274 3.63961e-05
         808    -5.40455    -5.40274 3.64196e-05
         809    -5.40451    -5.40275   3.644e-05
         810    -5.40363    -5.40275 3.64115e-05
         811    -5.40293    -5.40275 3.63673e-05
         812    -5.40323    -5.40275 3.63273e-05
         813    -5.40186    -5.40275 3.62991e-05
         814    -5.40236    -5.40275 3.62576e-05
         815    -5.40268    -5.40275 3.62132e-05
         816    -5.40215    -5.40275 3.61762e-05
         817    -5.40383    -5.40275 3.61563e-05
         818    -5.40343    -5.40275 3.61218e-05
         819    -5.40508    -5.40275 3.61902e-05
         820    -5.40179    -5.40275 3.61651e-05
         821    -5.40253    -5.40275 3.61221e-05
         822    -5.40152    -5.40275  3.6109e-05
         823    -5.40382    -5.40275 3.60885e-05
         824     -5.4045    -5.40275 3.61071e-05
         825     -5.4028    -5.40275 3.60633e-05
         826    -5.40472    -5.40275 3.60984e-05
         827    -5.40169    -5.40275 3.60778e-05
         828    -5.40347    -5.40275 3.60448e-05
         829    -5.40207    -5.40275 3.60106e-05
         830    -5.40337    -5.40275 3.59748e-05
         831     -5.4032    -5.40275 3.59355e-05
         832    -5.40255    -5.40275 3.58931e-05
         833    -5.40247    -5.40275 3.58517e-05
         834    -5.40279    -5.40275 3.58087e-05
         835    -5.40155    -5.40275 3.57948e-05
         836    -5.40348    -5.40275 3.57625e-05
         837    -5.40474    -5.40275 3.57981e-05
         838    -5.40408    -5.40276 3.57905e-05
         839    -5.40282    -5.40276 3.57479e-05
         840    -5.40266    -5.40276 3.57055e-05
         841    -5.40212    -5.40276 3.56711e-05
         842     -5.4029    -5.40276 3.56291e-05
         843    -5.40157    -5.40275 3.56144e-05
         844    -5.40171    -5.40275 3.55935e-05
         845    -5.40265    -5.40275 3.55516e-05
         846    -5.40302    -5.40275  3.5511e-05
         847    -5.40502    -5.40276 3.55695e-05
         848    -5.40352    -5.40276 3.55389e-05
         849    -5.40213    -5.40276 3.55047e-05
         850    -5.40208    -5.40276 3.54719e-05
         851    -5.40303    -5.40276 3.54316e-05
         852    -5.40279    -5.40276   3.539e-05
         853    -5.40127    -5.40275 3.53912e-05
         854     -5.4046    -5.40276 3.54157e-05
         855    -5.40316    -5.40276 3.53774e-05
         856    -5.40275    -5.40276 3.53361e-05
         857    -5.40196    -5.40276 3.53071e-05
         858    -5.40218    -5.40275 3.52723e-05
         859    -5.40105    -5.40275 3.52871e-05
         860    -5.40149    -5.40275 3.52764e-05
         861    -5.40152    -5.40275 3.52644e-05
         862    -5.40143    -5.40275 3.52569e-05
         863    -5.40194    -5.40275 3.52285e-05
         864    -5.40174    -5.40275 3.52072e-05
         865    -5.40416    -5.40275 3.52041e-05
         866    -5.40329    -5.40275  3.5169e-05
         867    -5.40128    -5.40275 3.51694e-05
         868    -5.40239    -5.40275 3.51312e-05
         869    -5.40329    -5.40275 3.50964e-05
         870    -5.40165    -5.40275 3.50789e-05
         871    -5.40315    -5.40275 3.50417e-05
         872    -5.40288    -5.40275 3.50018e-05
         873    -5.40203    -5.40275 3.49713e-05
         874    -5.40272    -5.40275 3.49313e-05
         875    -5.40395    -5.40275 3.49184e-05
         876    -5.40287    -5.40275 3.48789e-05
         877    -5.40334    -5.40275 3.48457e-05
         878    -5.40401    -5.40275 3.48357e-05
         879     -5.4029    -5.40275 3.47965e-05
         880    -5.40352    -5.40275 3.47681e-05
         881    -5.40262    -5.40275  3.4729e-05
         882    -5.40367    -5.40275 3.47052e-05
         883    -5.40082    -5.40275 3.47345e-05
         884    -5.40125    -5.40275 3.47367e-05
         885    -5.40525    -5.40275 3.48124e-05
         886    -5.40377    -5.40275  3.4792e-05
         887    -5.40199    -5.40275 3.47633e-05
         888    -5.40142    -5.40275 3.47564e-05
         889    -5.40407    -5.40275  3.4749e-05
         890    -5.40394    -5.40275 3.47354e-05
         891    -5.40445    -5.40275 3.47486e-05
         892    -5.40187    -5.40275 3.47238e-05
         893    -5.40319    -5.40275 3.46883e-05
         894    -5.40402    -5.40275 3.46786e-05
         895    -5.40486    -5.40276 3.47194e-05
         896     -5.4037    -5.40276 3.46967e-05
         897    -5.40363    -5.40276 3.46718e-05
         898    -5.40209    -5.40276 3.46412e-05
         899    -5.40329    -5.40276 3.46077e-05
         900    -5.40412    -5.40276 3.46021e-05
         901      -5.403    -5.40276 3.45647e-05
         902    -5.40385    -5.40276 3.45476e-05
         903    -5.40304    -5.40276 3.45108e-05
         904    -5.40313    -5.40276  3.4475e-05
         905    -5.40202    -5.40276 3.44466e-05
         906    -5.40259    -5.40276 3.44091e-05
         907    -5.40164    -5.40276 3.43934e-05
         908    -5.40341    -5.40276  3.4363e-05
         909    -5.40442    -5.40276 3.43736e-05
         910    -5.40216    -5.40276 3.43421e-05
         911    -5.40262    -5.40276 3.43048e-05
         912    -5.40361    -5.40276 3.42796e-05
         913    -5.40326    -5.40276 3.42465e-05
         914    -5.40431    -5.40277 3.42508e-05
         915    -5.40412    -5.40277 3.42453e-05
         916    -5.40358    -5.40277 3.42196e-05
         917    -5.40249    -5.40277 3.41836e-05
         918     -5.4031    -5.40277 3.41483e-05
         919    -5.40476    -5.40277 3.41798e-05
         920      -5.405    -5.40277 3.42286e-05
         921    -5.40318    -5.40277 3.41944e-05
         922    -5.40279    -5.40277 3.41573e-05
         923    -5.40414    -5.40277 3.41522e-05
         924    -5.40313    -5.40277 3.41174e-05
         925    -5.40271    -5.40277 3.40806e-05
         926    -5.40368    -5.40278 3.40579e-05
         927    -5.40359    -5.40278 3.40324e-05
         928    -5.40252    -5.40278 3.39969e-05
         929    -5.40284    -5.40278 3.39603e-05
         930    -5.40315    -5.40278 3.39262e-05
         931    -5.40221    -5.40278 3.38952e-05
         932    -5.40414    -5.40278 3.38904e-05
         933    -5.40431    -5.40278 3.38939e-05
         934    -5.40127    -5.40278 3.38963e-05
         935    -5.40282    -5.40278   3.386e-05
         936    -5.40274    -5.40278 3.38239e-05
         937    -5.40343    -5.40278  3.3795e-05
         938    -5.40188    -5.40278 3.37726e-05
         939    -5.40179    -5.40278  3.3753e-05
         940     -5.4039    -5.40278 3.37384e-05
         941    -5.40238    -5.40278 3.37051e-05
         942    -5.40215    -5.40278 3.36759e-05
         943    -5.40398    -5.40278 3.36642e-05
         944    -5.40184    -5.40278 3.36432e-05
         945    -5.40333    -5.40278 3.36127e-05
         946    -5.40178    -5.40278 3.35938e-05
         947    -5.40437    -5.40278 3.36003e-05
         948    -5.40525    -5.40278 3.36663e-05
         949    -5.40369    -5.40278 3.36446e-05
         950     -5.4032    -5.40278  3.3612e-05
         951    -5.40419    -5.40278 3.36093e-05
         952     -5.4022    -5.40278 3.35795e-05
         953    -5.40262    -5.40278 3.35447e-05
         954    -5.40196    -5.40278 3.35207e-05
         955    -5.40282    -5.40278 3.34856e-05
         956    -5.40344    -5.40278 3.34576e-05
         957    -5.40232    -5.40278 3.34262e-05
         958    -5.40459    -5.40278 3.34446e-05
         959    -5.40208    -5.40278 3.34178e-05
         960    -5.40166    -5.40278 3.34035e-05
         961    -5.40193    -5.40278 3.33805e-05
         962    -5.40105    -5.40278 3.33942e-05
         963    -5.40338    -5.40278 3.33654e-05
         964    -5.40189    -5.40278 3.33436e-05
         965    -5.40263    -5.40278 3.33095e-05
         966     -5.4023    -5.40278 3.32786e-05
         967     -5.4025    -5.40278 3.32454e-05
         968    -5.40259    -5.40278 3.32117e-05
         969    -5.40352    -5.40278 3.31862e-05
         970    -5.40168    -5.40278 3.31713e-05
         971    -5.40334    -5.40278 3.31422e-05
         972    -5.40233    -5.40278 3.31114e-05
         973    -5.40257    -5.40278  3.3078e-05
         974    -5.40176    -5.40278 3.30607e-05
         975    -5.40247    -5.40278 3.30283e-05
         976    -5.40297    -5.40278 3.29951e-05
         977    -5.40349    -5.40278 3.29694e-05
         978    -5.40417    -5.40278 3.29665e-05
         979    -5.40175    -5.40278 3.29496e-05
         980    -5.40381    -5.40278 3.29329e-05
         981    -5.40255    -5.40278 3.29002e-05
         982    -5.40366    -5.40278  3.2879e-05
         983    -5.40169    -5.40278 3.28643e-05
         984    -5.39992    -5.40277 3.29592e-05
         985      -5.403    -5.40278 3.29265e-05
         986    -5.40212    -5.40277 3.28998e-05
         987    -5.40203    -5.40277 3.28752e-05
         988    -5.40285    -5.40277 3.28421e-05
         989     -5.4024    -5.40277  3.2811e-05
         990    -5.40391    -5.40277 3.27979e-05
         991    -5.40321    -5.40277 3.27677e-05
         992    -5.40476    -5.40278 3.27955e-05
         993    -5.40439    -5.40278 3.28029e-05
         994    -5.40269    -5.40278   3.277e-05
         995    -5.40274    -5.40278 3.27371e-05
         996    -5.40331    -5.40278 3.27086e-05
         997    -5.40324    -5.40278  3.2679e-05
         998    -5.40318    -5.40278 3.26488e-05
         999     -5.4046    -5.40278 3.26668e-05
        1000    -5.40062    -5.40278 3.27056e-05
