#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         734    0.984739    0.984834 0.000306577
         735    0.983886    0.984833 0.000306163
         736      0.9884    0.984838 0.000305785
         737    0.995691    0.984852 0.000305725
         738    0.968656    0.984831 0.000306097
         739     0.99222    0.984841 0.000305846
         740    0.990375    0.984848 0.000305524
         741    0.985223    0.984849 0.000305113
         742    0.978836     0.98484 0.000304809
         743     0.99585    0.984855 0.000304759
         744    0.987239    0.984858 0.000304366
         745    0.977911    0.984849   0.0003041
         746     0.98833    0.984854 0.000303728
         747    0.984832    0.984854 0.000303322
         748    0.978238    0.984845 0.000303045
         749     1.00049    0.984866 0.000303359
         750    0.976686    0.984855 0.000303151
         751    0.994612    0.984868 0.000303025
         752    0.976979    0.984857 0.000302804
         753      0.9818    0.984853 0.000302429
         754     1.00381    0.984878 0.000303071
         755    0.966876    0.984855 0.000303606
         756    0.993315    0.984866 0.000303411
         757     0.97614    0.984854 0.000303229
         758    0.990024    0.984861 0.000302906
         759    0.985095    0.984861 0.000302507
         760    0.975316    0.984849 0.000302369
         761    0.996452    0.984864 0.000302356
         762    0.995361    0.984878 0.000302273
         763    0.984577    0.984877 0.000301877
         764    0.971887     0.98486  0.00030196
         765    0.978169    0.984852 0.000301692
         766    0.985134    0.984852 0.000301299
         767    0.999371    0.984871   0.0003015
         768     0.97952    0.984864 0.000301188
         769     0.97834    0.984856 0.000300916
         770    0.977223    0.984846 0.000300688
         771     0.99254    0.984856 0.000300464
         772    0.978917    0.984848 0.000300173
         773    0.977377    0.984838  0.00029994
         774     1.00109    0.984859 0.000300286
         775    0.973834    0.984845 0.000300236
         776    0.992426    0.984855 0.000300008
         777    0.981988    0.984851 0.000299644
         778    0.997048    0.984867 0.000299669
         779    0.989792    0.984873 0.000299351
         780    0.977633    0.984864 0.000299111
         781    0.985637    0.984865  0.00029873
         782    0.970986    0.984847 0.000298875
         783    0.974014    0.984833 0.000298813
         784     0.98472    0.984833 0.000298432
         785    0.986843    0.984836 0.000298063
         786    0.986426    0.984838  0.00029769
         787    0.981219    0.984833 0.000297347
         788    0.983201    0.984831 0.000296977
         789    0.995434    0.984844 0.000296905
         790    0.981675     0.98484 0.000296556
         791    0.988626    0.984845  0.00029622
         792    0.985049    0.984845 0.000295846
         793    0.971978    0.984829 0.000295918
         794    0.992507    0.984839 0.000295703
         795    0.980613    0.984834 0.000295379
         796    0.980221    0.984828 0.000295064
         797    0.986501     0.98483 0.000294702
         798    0.984466    0.984829 0.000294333
         799    0.980343    0.984824 0.000294018
         800     0.97429    0.984811 0.000293945
         801    0.981933    0.984807   0.0002936
         802    0.981594    0.984803 0.000293261
         803    0.985213    0.984804 0.000292896
         804    0.978981    0.984796 0.000292622
         805    0.985653    0.984797  0.00029226
         806     1.00467    0.984822 0.000292936
         807    0.974736     0.98481 0.000292839
         808    0.994407    0.984821 0.000292718
         809    0.991357     0.98483 0.000292467
         810    0.986181    0.984831 0.000292111
         811    0.986171    0.984833 0.000291755
         812    0.993491    0.984844 0.000291591
         813    0.967255    0.984822 0.000292034
         814     0.97945    0.984815  0.00029175
         815      1.0038    0.984839  0.00029232
         816    0.976917    0.984829 0.000292123
         817    0.971677    0.984813 0.000292209
         818     0.99199    0.984822 0.000291983
         819    0.981595    0.984818 0.000291653
         820     0.99234    0.984827 0.000291442
         821    0.979146     0.98482 0.000291169
         822    0.980992    0.984815 0.000290852
         823    0.980398     0.98481 0.000290548
         824    0.980118    0.984804 0.000290251
         825    0.986647    0.984806 0.000289908
         826    0.989407    0.984812  0.00028961
         827    0.992592    0.984821 0.000289413
         828    0.981651    0.984818 0.000289089
         829    0.972089    0.984802 0.000289148
         830    0.993691    0.984813 0.000288997
         831    0.981766    0.984809 0.000288673
         832    0.990059    0.984816 0.000288395
         833    0.992501    0.984825 0.000288196
         834    0.986214    0.984826 0.000287855
         835    0.974724    0.984814 0.000287765
         836     0.98843    0.984819 0.000287453
         837    0.985164    0.984819  0.00028711
         838    0.986457    0.984821 0.000286774
         839    0.988436    0.984825 0.000286465
         840    0.973064    0.984811 0.000286466
         841    0.984459    0.984811 0.000286125
         842    0.983831     0.98481 0.000285788
         843    0.989248    0.984815 0.000285497
         844    0.980127    0.984809 0.000285213
         845    0.979253    0.984803 0.000284951
         846    0.991492    0.984811 0.000284724
         847    0.985854    0.984812 0.000284391
         848    0.987766    0.984815 0.000284077
         849     0.98629    0.984817 0.000283747
         850    0.981726    0.984814 0.000283437
         851    0.976208    0.984803 0.000283284
         852    0.991372    0.984811 0.000283057
         853    0.993483    0.984821 0.000282907
         854    0.970909    0.984805 0.000283045
         855     1.00063    0.984824 0.000283318
         856    0.980885    0.984819 0.000283024
         857    0.991244    0.984826 0.000282793
         858    0.969238    0.984808 0.000283047
         859    0.991671    0.984816  0.00028283
         860    0.992314    0.984825 0.000282635
         861    0.988284    0.984829 0.000282336
         862    0.973413    0.984816 0.000282318
         863    0.987213    0.984819 0.000282005
         864    0.977759     0.98481 0.000281797
         865    0.993301     0.98482 0.000281642
         866    0.992373    0.984829 0.000281452
         867    0.970348    0.984812 0.000281622
         868    0.983864    0.984811   0.0002813
         869    0.998918    0.984827 0.000281444
         870    0.970032     0.98481 0.000281634
         871     1.00522    0.984834 0.000282284
         872    0.985929    0.984835 0.000281963
         873    0.978964    0.984828  0.00028172
         874    0.993962    0.984839 0.000281592
         875     0.97601    0.984829 0.000281451
         876    0.981478    0.984825 0.000281155
         877    0.990935    0.984832 0.000280921
         878      0.9773    0.984823 0.000280732
         879    0.987277    0.984826 0.000280427
         880    0.986582    0.984828 0.000280115
         881    0.987406    0.984831 0.000279812
         882    0.992048    0.984839 0.000279615
         883     0.98116    0.984835 0.000279329
         884    0.974834    0.984824 0.000279242
         885    0.987937    0.984827 0.000278949
         886    0.983754    0.984826 0.000278636
         887    0.985413    0.984827 0.000278323
         888    0.977113    0.984818 0.000278145
         889    0.975564    0.984808 0.000278027
         890    0.963644    0.984784  0.00027873
         891     1.01284    0.984815  0.00028019
         892     0.97037    0.984799 0.000280343
         893    0.984088    0.984798  0.00028003
         894    0.991837    0.984806 0.000279828
         895      0.9838    0.984805 0.000279517
         896    0.986115    0.984806 0.000279209
         897    0.982589    0.984804 0.000278909
         898    0.990241     0.98481 0.000278664
         899    0.977181    0.984802 0.000278483
         900    0.970752    0.984786 0.000278611
         901     0.99107    0.984793 0.000278389
         902    0.980483    0.984788 0.000278121
         903    0.986421     0.98479 0.000277819
         904     1.00794    0.984816 0.000278689
         905    0.961312     0.98479 0.000279589
         906    0.990513    0.984796 0.000279352
         907    0.982226    0.984793 0.000279058
         908     0.98066    0.984789 0.000278788
         909     0.98059    0.984784 0.000278519
         910    0.976751    0.984775 0.000278353
         911    0.991039    0.984782 0.000278132
         912    0.993618    0.984792 0.000277996
         913    0.981601    0.984788 0.000277714
         914    0.985473    0.984789 0.000277411
         915    0.986717    0.984791 0.000277116
         916    0.983883     0.98479 0.000276815
         917     1.00122    0.984808 0.000277092
         918    0.970613    0.984792 0.000277221
         919    0.990134    0.984798 0.000276981
         920    0.987542    0.984801 0.000276696
         921    0.987779    0.984804 0.000276414
         922    0.983776    0.984803 0.000276117
         923    0.991505    0.984811 0.000275913
         924    0.996914    0.984824 0.000275925
         925    0.979228    0.984818 0.000275693
         926    0.986147    0.984819 0.000275399
         927    0.993378    0.984828 0.000275257
         928    0.974068    0.984817 0.000275204
         929    0.988583    0.984821 0.000274938
         930    0.987999    0.984824 0.000274663
         931    0.994311    0.984834 0.000274557
         932    0.973746    0.984823  0.00027452
         933    0.978207    0.984815 0.000274318
         934    0.982379    0.984813 0.000274036
         935    0.982697    0.984811 0.000273753
         936    0.967871    0.984792 0.000274058
         937    0.991629      0.9848 0.000273862
         938    0.980862    0.984796 0.000273603
         939    0.981911    0.984792 0.000273329
         940     1.00594    0.984815 0.000273962
         941    0.966744    0.984796 0.000274343
         942     0.99353    0.984805 0.000274209
         943    0.980905    0.984801 0.000273949
         944    0.988814    0.984805 0.000273692
         945     0.96612    0.984785 0.000274116
         946      1.0016    0.984803 0.000274401
         947    0.981313    0.984799 0.000274136
         948     1.00496    0.984821 0.000274671
         949    0.959909    0.984795 0.000275633
         950    0.972368    0.984781 0.000275653
         951    0.983746     0.98478 0.000275366
         952    0.986008    0.984782 0.000275079
         953    0.993617    0.984791 0.000274947
         954    0.966664    0.984772 0.000275315
         955    0.982425    0.984769 0.000275037
         956    0.990013    0.984775 0.000274804
         957    0.983577    0.984774  0.00027452
         958    0.984187    0.984773 0.000274234
         959     1.00089     0.98479 0.000274463
         960    0.976079    0.984781 0.000274327
         961    0.978693    0.984774 0.000274115
         962    0.985644    0.984775 0.000273831
         963    0.983882    0.984774 0.000273548
         964     0.97055     0.98476 0.000273662
         965     1.00699    0.984783 0.000274346
         966    0.971576    0.984769 0.000274403
         967    0.984249    0.984769  0.00027412
         968    0.989551    0.984773 0.000273881
         969    0.974713    0.984763 0.000273795
         970    0.980875    0.984759 0.000273542
         971    0.988872    0.984763 0.000273293
         972    0.986192    0.984765 0.000273016
         973    0.982088    0.984762 0.000272749
         974    0.985745    0.984763 0.000272471
         975    0.988958    0.984767 0.000272226
         976    0.988586    0.984771 0.000271975
         977    0.988222    0.984775 0.000271719
         978     1.00042    0.984791 0.000271912
         979      0.9727    0.984778 0.000271915
         980    0.981161    0.984775 0.000271662
         981    0.987908    0.984778 0.000271404
         982    0.996345     0.98479 0.000271383
         983    0.985379     0.98479 0.000271108
         984    0.967341    0.984773 0.000271412
         985    0.995481    0.984783 0.000271354
         986    0.979007    0.984778 0.000271142
         987    0.978319    0.984771 0.000270946
         988    0.994166    0.984781 0.000270839
         989     0.98398     0.98478 0.000270566
         990    0.990458    0.984785 0.000270353
         991    0.971032    0.984772 0.000270437
         992    0.998194    0.984785 0.000270502
         993    0.978224    0.984779 0.000270311
         994     0.98589     0.98478 0.000270041
         995    0.983451    0.984778 0.000269773
         996     1.00103    0.984795 0.000269995
         997    0.972751    0.984783 0.000269995
         998    0.988829    0.984787 0.000269754
         999    0.986243    0.984788 0.000269488
        1000    0.978876    0.984782 0.000269284
