#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         666     1.42204     1.42208 4.45489e-06
         667     1.42194     1.42208 4.45295e-06
         668     1.42204     1.42208 4.44655e-06
         669     1.42199     1.42208 4.44162e-06
         670     1.42205     1.42208 4.43519e-06
         671       1.422     1.42208 4.42993e-06
         672     1.42204     1.42208 4.42367e-06
         673     1.42203     1.42208 4.41754e-06
         674     1.42208     1.42208 4.41099e-06
         675     1.42205     1.42208 4.40461e-06
         676     1.42203     1.42208  4.3986e-06
         677     1.42208     1.42208  4.3921e-06
         678     1.42195     1.42208 4.38964e-06
         679     1.42207     1.42208 4.38318e-06
         680      1.4222     1.42208 4.38068e-06
         681     1.42213     1.42208 4.37487e-06
         682     1.42213     1.42208 4.36906e-06
         683     1.42218     1.42208 4.36535e-06
         684     1.42222     1.42208 4.36388e-06
         685      1.4222     1.42208  4.3611e-06
         686     1.42218     1.42208 4.35753e-06
         687     1.42221     1.42208 4.35565e-06
         688     1.42216     1.42208 4.35086e-06
         689      1.4222     1.42208 4.34827e-06
         690     1.42226     1.42208 4.35013e-06
         691     1.42224     1.42208 4.35004e-06
         692     1.42202     1.42208 4.34449e-06
         693     1.42196     1.42208 4.34135e-06
         694     1.42199     1.42208 4.33673e-06
         695     1.42209     1.42208 4.33055e-06
         696     1.42226     1.42208 4.33214e-06
         697     1.42217     1.42208 4.32774e-06
         698       1.422     1.42208 4.32311e-06
         699     1.42215     1.42208 4.31806e-06
         700     1.42225     1.42208 4.31889e-06
         701     1.42206     1.42208 4.31279e-06
         702     1.42213     1.42208 4.30726e-06
         703     1.42208     1.42208 4.30113e-06
         704     1.42207     1.42208 4.29506e-06
         705     1.42204     1.42208 4.28939e-06
         706     1.42211     1.42208 4.28348e-06
         707     1.42211     1.42208 4.27761e-06
         708     1.42201     1.42208 4.27281e-06
         709     1.42209     1.42208 4.26679e-06
         710     1.42205     1.42208 4.26104e-06
         711     1.42204     1.42208 4.25538e-06
         712      1.4222     1.42208 4.25258e-06
         713     1.42213     1.42208 4.24713e-06
         714     1.42204     1.42208 4.24145e-06
         715     1.42225     1.42208 4.24257e-06
         716     1.42214     1.42208 4.23757e-06
         717     1.42224     1.42208 4.23795e-06
         718     1.42211     1.42208 4.23228e-06
         719     1.42203     1.42208 4.22685e-06
         720     1.42205     1.42208 4.22118e-06
         721     1.42213     1.42208 4.21586e-06
         722     1.42218     1.42208 4.21255e-06
         723     1.42194     1.42208 4.21125e-06
         724       1.422     1.42208 4.20689e-06
         725     1.42211     1.42208 4.20125e-06
         726     1.42206     1.42208 4.19558e-06
         727     1.42218     1.42208 4.19214e-06
         728     1.42199     1.42208 4.18824e-06
         729     1.42201     1.42208 4.18366e-06
         730     1.42213     1.42208 4.17863e-06
         731     1.42208     1.42208 4.17292e-06
         732     1.42206     1.42208 4.16727e-06
         733      1.4222     1.42208 4.16463e-06
         734     1.42203     1.42208 4.15952e-06
         735     1.42195     1.42208  4.1575e-06
         736       1.422     1.42208 4.15315e-06
         737     1.42213     1.42208 4.14804e-06
         738     1.42203     1.42208 4.14297e-06
         739     1.42193     1.42208 4.14201e-06
         740       1.422     1.42208 4.13763e-06
         741     1.42203     1.42208 4.13249e-06
         742     1.42206     1.42208 4.12698e-06
         743     1.42201     1.42208 4.12254e-06
         744     1.42216     1.42208 4.11846e-06
         745       1.422     1.42208 4.11441e-06
         746     1.42204     1.42208 4.10929e-06
         747     1.42209     1.42208 4.10381e-06
         748     1.42209     1.42208 4.09837e-06
         749     1.42213     1.42208  4.0935e-06
         750     1.42185     1.42208 4.09952e-06
         751     1.42205     1.42208 4.09422e-06
         752     1.42212     1.42208 4.08919e-06
         753     1.42214     1.42208 4.08456e-06
         754     1.42219     1.42208 4.08183e-06
         755     1.42229     1.42208 4.08601e-06
         756     1.42226     1.42208 4.08761e-06
         757     1.42224     1.42208 4.08744e-06
         758     1.42203     1.42208 4.08253e-06
         759      1.4222     1.42208 4.08021e-06
         760     1.42209     1.42208 4.07487e-06
         761     1.42214     1.42208 4.07043e-06
         762     1.42211     1.42208 4.06528e-06
         763     1.42215     1.42208 4.06106e-06
         764     1.42213     1.42208 4.05636e-06
         765     1.42218     1.42208 4.05329e-06
         766     1.42206     1.42208 4.04812e-06
         767     1.42202     1.42208 4.04353e-06
         768     1.42202     1.42208 4.03896e-06
         769     1.42204     1.42208 4.03406e-06
         770     1.42201     1.42208 4.02978e-06
         771     1.42217     1.42208 4.02614e-06
         772     1.42221     1.42208 4.02433e-06
         773     1.42219     1.42208 4.02182e-06
         774     1.42212     1.42208 4.01689e-06
         775     1.42216     1.42208 4.01317e-06
         776     1.42216     1.42208 4.00925e-06
         777     1.42211     1.42208 4.00428e-06
         778     1.42211     1.42208 3.99929e-06
         779     1.42208     1.42208 3.99416e-06
         780     1.42211     1.42208 3.98918e-06
         781     1.42224     1.42208 3.98965e-06
         782     1.42195     1.42208 3.98816e-06
         783      1.4221     1.42208 3.98318e-06
         784     1.42214     1.42208 3.97878e-06
         785     1.42212     1.42208 3.97409e-06
         786     1.42213     1.42208 3.96956e-06
         787      1.4221     1.42208 3.96461e-06
         788      1.4222     1.42208 3.96235e-06
         789     1.42232     1.42208 3.96893e-06
         790     1.42217     1.42208 3.96561e-06
         791     1.42212     1.42208 3.96097e-06
         792     1.42208     1.42208 3.95597e-06
         793     1.42202     1.42208 3.95184e-06
         794     1.42228     1.42208 3.95476e-06
         795     1.42215     1.42208 3.95086e-06
         796     1.42224     1.42208 3.95113e-06
         797     1.42193     1.42208   3.951e-06
         798     1.42215     1.42208 3.94701e-06
         799     1.42223     1.42208 3.94636e-06
         800     1.42223     1.42208 3.94561e-06
         801     1.42211     1.42208 3.94082e-06
         802     1.42235     1.42208 3.95045e-06
         803     1.42212     1.42208 3.94576e-06
         804     1.42214     1.42208 3.94152e-06
         805     1.42221     1.42208 3.93979e-06
         806     1.42215     1.42208 3.93587e-06
         807     1.42215     1.42208   3.932e-06
         808     1.42231     1.42208 3.93723e-06
         809     1.42216     1.42208 3.93354e-06
         810     1.42211     1.42208  3.9288e-06
         811       1.422     1.42208 3.92523e-06
         812     1.42208     1.42208  3.9204e-06
         813     1.42212     1.42208 3.91581e-06
         814     1.42205     1.42208 3.91116e-06
         815      1.4221     1.42208 3.90642e-06
         816      1.4222     1.42208 3.90444e-06
         817     1.42208     1.42208 3.89966e-06
         818     1.42207     1.42208 3.89491e-06
         819     1.42205     1.42208 3.89032e-06
         820     1.42211     1.42208 3.88571e-06
         821     1.42219     1.42208   3.883e-06
         822     1.42228     1.42208 3.88601e-06
         823     1.42226     1.42208 3.88692e-06
         824     1.42226     1.42208 3.88836e-06
         825     1.42219     1.42208  3.8857e-06
         826     1.42198     1.42208 3.88295e-06
         827     1.42213     1.42208 3.87862e-06
         828     1.42208     1.42208 3.87394e-06
         829     1.42202     1.42208 3.86991e-06
         830       1.422     1.42208 3.86656e-06
         831      1.4218     1.42208  3.8765e-06
         832     1.42207     1.42208 3.87187e-06
         833     1.42194     1.42208 3.87104e-06
         834     1.42203     1.42208 3.86688e-06
         835     1.42204     1.42208 3.86262e-06
         836     1.42216     1.42208 3.85904e-06
         837     1.42198     1.42208 3.85628e-06
         838     1.42216     1.42208  3.8528e-06
         839      1.4221     1.42208 3.84826e-06
         840     1.42214     1.42208 3.84427e-06
         841     1.42233     1.42208 3.85063e-06
         842     1.42216     1.42208 3.84703e-06
         843     1.42214     1.42208 3.84298e-06
         844     1.42229     1.42208 3.84651e-06
         845     1.42242     1.42208 3.86211e-06
         846     1.42241     1.42208 3.87727e-06
         847     1.42232     1.42208 3.88298e-06
         848     1.42236     1.42208 3.89212e-06
         849     1.42219     1.42209 3.88962e-06
         850     1.42222     1.42209 3.88811e-06
         851     1.42231     1.42209 3.89284e-06
         852     1.42235     1.42209 3.90096e-06
         853     1.42234     1.42209 3.90766e-06
         854     1.42228     1.42209  3.9098e-06
         855      1.4224     1.42209 3.92257e-06
         856     1.42234     1.42209 3.92933e-06
         857     1.42233     1.42209 3.93535e-06
         858     1.42228     1.42209 3.93745e-06
         859     1.42223     1.42209 3.93635e-06
         860     1.42205     1.42209 3.93208e-06
         861     1.42205     1.42209 3.92772e-06
         862     1.42214     1.42209 3.92365e-06
         863     1.42222     1.42209 3.92228e-06
         864      1.4221     1.42209 3.91775e-06
         865     1.42206     1.42209 3.91336e-06
         866     1.42207     1.42209  3.9089e-06
         867     1.42219     1.42209 3.90605e-06
         868     1.42201     1.42209  3.9025e-06
         869     1.42204     1.42209 3.89846e-06
         870     1.42208     1.42209 3.89399e-06
         871     1.42208     1.42209 3.88953e-06
         872     1.42197     1.42209 3.88742e-06
         873     1.42204     1.42209 3.88335e-06
         874     1.42203     1.42209 3.87946e-06
         875     1.42216     1.42209 3.87586e-06
         876     1.42195     1.42209 3.87458e-06
         877     1.42204     1.42209 3.87055e-06
         878     1.42203     1.42209 3.86674e-06
         879     1.42224     1.42209 3.86615e-06
         880      1.4221     1.42209 3.86179e-06
         881     1.42216     1.42209 3.85828e-06
         882     1.42214     1.42209 3.85434e-06
         883     1.42225     1.42209 3.85415e-06
         884     1.42233     1.42209 3.85918e-06
         885     1.42226     1.42209 3.85989e-06
         886     1.42222     1.42209 3.85848e-06
         887     1.42221     1.42209 3.85649e-06
         888     1.42211     1.42209 3.85222e-06
         889     1.42212     1.42209 3.84806e-06
         890     1.42228     1.42209  3.8496e-06
         891     1.42228     1.42209 3.85107e-06
         892     1.42214     1.42209 3.84713e-06
         893     1.42205     1.42209  3.8431e-06
         894     1.42216     1.42209 3.83958e-06
         895     1.42205     1.42209 3.83555e-06
         896     1.42198     1.42209 3.83333e-06
         897     1.42193     1.42209 3.83334e-06
         898     1.42204     1.42209 3.82948e-06
         899     1.42204     1.42209 3.82555e-06
         900     1.42193     1.42209 3.82528e-06
         901     1.42184     1.42209 3.83078e-06
         902      1.4219     1.42209 3.83237e-06
         903     1.42187     1.42209 3.83561e-06
         904     1.42214     1.42209 3.83187e-06
         905       1.422     1.42209  3.8289e-06
         906     1.42199     1.42209 3.82617e-06
         907     1.42211     1.42209 3.82202e-06
         908       1.422     1.42209 3.81905e-06
         909     1.42213     1.42209 3.81519e-06
         910     1.42214     1.42209 3.81136e-06
         911     1.42213     1.42209 3.80747e-06
         912     1.42225     1.42209 3.80748e-06
         913     1.42211     1.42209 3.80338e-06
         914     1.42207     1.42209  3.7993e-06
         915     1.42212     1.42209 3.79528e-06
         916     1.42215     1.42209 3.79179e-06
         917     1.42225     1.42209 3.79181e-06
         918     1.42223     1.42209  3.7907e-06
         919     1.42219     1.42209 3.78818e-06
         920     1.42223     1.42209 3.78734e-06
         921     1.42233     1.42209 3.79241e-06
         922     1.42218     1.42209 3.78945e-06
         923     1.42218     1.42209 3.78656e-06
         924     1.42218     1.42209 3.78367e-06
         925     1.42193     1.42209  3.7836e-06
         926     1.42195     1.42209 3.78246e-06
         927     1.42184     1.42209 3.78765e-06
         928     1.42201     1.42209 3.78445e-06
         929     1.42192     1.42209 3.78481e-06
         930     1.42195     1.42209 3.78378e-06
         931     1.42196     1.42209 3.78219e-06
         932     1.42206     1.42209 3.77825e-06
         933     1.42199     1.42209 3.77563e-06
         934     1.42201     1.42209  3.7725e-06
         935      1.4221     1.42209 3.76848e-06
         936     1.42213     1.42209  3.7647e-06
         937     1.42208     1.42209 3.76069e-06
         938     1.42217     1.42209 3.75766e-06
         939     1.42204     1.42209 3.75402e-06
         940     1.42209     1.42209 3.75003e-06
         941     1.42211     1.42209 3.74615e-06
         942     1.42207     1.42209 3.74224e-06
         943     1.42191     1.42209 3.74282e-06
         944     1.42206     1.42209 3.73896e-06
         945     1.42205     1.42209 3.73517e-06
         946     1.42201     1.42209  3.7321e-06
         947     1.42197     1.42209 3.73016e-06
         948       1.422     1.42209 3.72746e-06
         949     1.42192     1.42209  3.7277e-06
         950       1.422     1.42209 3.72497e-06
         951     1.42197     1.42209 3.72304e-06
         952     1.42194     1.42209 3.72246e-06
         953     1.42171     1.42209 3.73908e-06
         954     1.42195     1.42209 3.73798e-06
         955     1.42198     1.42209  3.7357e-06
         956     1.42209     1.42209  3.7318e-06
         957     1.42205     1.42209 3.72804e-06
         958     1.42199     1.42209 3.72559e-06
         959     1.42213     1.42209 3.72202e-06
         960     1.42205     1.42209  3.7183e-06
         961     1.42203     1.42209 3.71484e-06
         962     1.42209     1.42209 3.71098e-06
         963     1.42203     1.42209 3.70754e-06
         964     1.42214     1.42209 3.70408e-06
         965     1.42218     1.42209 3.70161e-06
         966     1.42205     1.42209 3.69797e-06
         967     1.42191     1.42209 3.69839e-06
         968     1.42199     1.42209 3.69598e-06
         969     1.42199     1.42209 3.69344e-06
         970     1.42198     1.42209 3.69112e-06
         971     1.42199     1.42209 3.68873e-06
         972     1.42215     1.42209 3.68548e-06
         973     1.42215     1.42209 3.68229e-06
         974     1.42214     1.42209 3.67888e-06
         975     1.42214     1.42209 3.67559e-06
         976     1.42216     1.42209 3.67254e-06
         977     1.42215     1.42209 3.66935e-06
         978     1.42219     1.42209 3.66721e-06
         979     1.42216     1.42209  3.6642e-06
         980      1.4222     1.42209 3.66217e-06
         981     1.42207     1.42209 3.65847e-06
         982     1.42196     1.42209 3.65683e-06
         983     1.42202     1.42209 3.65367e-06
         984     1.42199     1.42209 3.65133e-06
         985     1.42191     1.42209 3.65196e-06
         986      1.4222     1.42209 3.65008e-06
         987     1.42215     1.42209 3.64689e-06
         988     1.42212     1.42209 3.64339e-06
         989     1.42208     1.42209 3.63971e-06
         990     1.42196     1.42209 3.63825e-06
         991     1.42203     1.42209 3.63509e-06
         992     1.42217     1.42209 3.63247e-06
         993     1.42205     1.42209 3.62899e-06
         994       1.422     1.42209 3.62629e-06
         995     1.42211     1.42209 3.62275e-06
         996     1.42194     1.42209 3.62194e-06
         997     1.42194     1.42209 3.62107e-06
         998     1.42208     1.42209 3.61745e-06
         999     1.42218     1.42209 3.61509e-06
        1000     1.42195     1.42209 3.61418e-06
