#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         665     -5.0315    -5.02096  0.00150801
         666    -5.05049      -5.021  0.00150639
         667    -4.99114    -5.02096   0.0015048
         668    -4.97225    -5.02088  0.00150431
         669    -4.98175    -5.02083   0.0015032
         670    -5.00568     -5.0208  0.00150113
         671    -5.00889    -5.02079    0.001499
         672    -5.03313     -5.0208  0.00149688
         673    -5.04785    -5.02084  0.00149519
         674    -5.02759    -5.02085  0.00149301
         675    -5.05199     -5.0209  0.00149151
         676     -5.0679    -5.02097  0.00149092
         677    -4.99429    -5.02093  0.00148924
         678    -5.05978    -5.02099  0.00148815
         679    -4.96858    -5.02091  0.00148795
         680    -5.07657    -5.02099  0.00148802
         681    -4.99638    -5.02096  0.00148627
         682    -4.98541     -5.0209    0.001485
         683    -4.97292    -5.02083  0.00148449
         684    -4.97978    -5.02077  0.00148353
         685    -4.99442    -5.02074  0.00148187
         686    -5.04079    -5.02077  0.00147999
         687    -5.00348    -5.02074  0.00147805
         688    -4.99958    -5.02071  0.00147623
         689    -5.01095     -5.0207  0.00147415
         690    -5.00679    -5.02067  0.00147215
         691    -5.05283    -5.02072  0.00147076
         692    -4.99409    -5.02068  0.00146914
         693    -5.03702    -5.02071   0.0014672
         694     -4.9967    -5.02067   0.0014655
         695    -4.98571    -5.02062  0.00146425
         696    -5.01529    -5.02061  0.00146217
         697    -4.99305    -5.02057  0.00146061
         698    -4.97565    -5.02051  0.00145993
         699    -5.03068    -5.02052  0.00145791
         700    -4.98346    -5.02047  0.00145679
         701    -5.00261    -5.02045  0.00145494
         702     -4.9842    -5.02039  0.00145378
         703    -4.98927    -5.02035  0.00145239
         704    -5.06012    -5.02041  0.00145142
         705    -5.04249    -5.02044   0.0014497
         706    -5.01405    -5.02043  0.00144768
         707    -5.01849    -5.02043  0.00144563
         708    -5.04507    -5.02046  0.00144401
         709    -4.96246    -5.02038  0.00144429
         710    -5.04269    -5.02041  0.00144259
         711     -4.9799    -5.02035  0.00144169
         712    -5.00643    -5.02033   0.0014398
         713    -5.02131    -5.02034  0.00143778
         714     -4.9631    -5.02026    0.001438
         715    -4.98943    -5.02021  0.00143663
         716    -4.97502    -5.02015  0.00143601
         717    -5.03603    -5.02017  0.00143418
         718    -5.05672    -5.02022  0.00143309
         719    -5.00283     -5.0202   0.0014313
         720    -4.96401    -5.02012  0.00143144
         721    -5.08029     -5.0202  0.00143188
         722    -5.09312     -5.0203  0.00143345
         723    -5.03781    -5.02033  0.00143168
         724    -5.09226    -5.02043  0.00143314
         725    -4.99634    -5.02039  0.00143155
         726    -4.94798     -5.0203  0.00143305
         727    -5.01948    -5.02029  0.00143108
         728     -4.9705    -5.02023  0.00143075
         729    -5.04141    -5.02025  0.00142908
         730    -4.99713    -5.02022  0.00142747
         731    -5.02913    -5.02024  0.00142557
         732    -5.01972    -5.02023  0.00142362
         733    -5.00586    -5.02021  0.00142182
         734    -5.02412    -5.02022  0.00141989
         735    -5.08894    -5.02031  0.00142103
         736    -5.00087    -5.02029  0.00141935
         737    -5.07403    -5.02036  0.00141929
         738    -5.02406    -5.02037  0.00141738
         739    -4.98091    -5.02031  0.00141647
         740    -4.99059    -5.02027  0.00141512
         741    -4.97443    -5.02021  0.00141456
         742    -5.07443    -5.02028  0.00141454
         743    -5.05405    -5.02033  0.00141337
         744    -5.02183    -5.02033  0.00141147
         745    -5.03615    -5.02035  0.00140974
         746    -5.09027    -5.02045  0.00141096
         747    -4.96586    -5.02037  0.00141096
         748    -4.98697    -5.02033  0.00140978
         749    -5.04824    -5.02036  0.00140839
         750     -5.0409    -5.02039  0.00140678
         751    -4.95836    -5.02031  0.00140733
         752    -4.99113    -5.02027  0.00140599
         753    -5.03598    -5.02029  0.00140428
         754    -4.96488    -5.02022  0.00140434
         755    -5.04573    -5.02025  0.00140289
         756    -5.01616    -5.02025  0.00140104
         757    -4.99864    -5.02022  0.00139948
         758    -5.03288    -5.02023  0.00139773
         759    -5.09685    -5.02034  0.00139953
         760    -4.98659    -5.02029  0.00139839
         761    -5.03473    -5.02031  0.00139669
         762    -5.01802    -5.02031  0.00139486
         763    -4.99558    -5.02027   0.0013934
         764    -5.01338    -5.02027  0.00139161
         765    -5.12878    -5.02041    0.001397
         766    -4.97686    -5.02035  0.00139633
         767    -5.07146    -5.02042   0.0013961
         768    -5.03639    -5.02044  0.00139444
         769    -5.01243    -5.02043  0.00139266
         770    -4.97544    -5.02037  0.00139208
         771    -5.04187     -5.0204  0.00139056
         772    -5.01371    -5.02039  0.00138878
         773    -5.06873    -5.02045  0.00138839
         774    -5.01043    -5.02044  0.00138666
         775    -4.96791    -5.02037  0.00138652
         776    -4.98107    -5.02032  0.00138566
         777    -4.97396    -5.02026  0.00138516
         778    -5.03604    -5.02028  0.00138353
         779    -4.98683    -5.02024  0.00138242
         780    -5.10093    -5.02034  0.00138451
         781    -4.96296    -5.02027  0.00138469
         782    -4.96402     -5.0202  0.00138479
         783    -5.00699    -5.02018  0.00138312
         784    -5.01179    -5.02017   0.0013814
         785    -5.03837    -5.02019  0.00137983
         786    -5.03083     -5.0202  0.00137814
         787    -4.98057    -5.02015  0.00137731
         788    -4.97535     -5.0201  0.00137674
         789    -5.02024     -5.0201  0.00137499
         790    -5.04709    -5.02013  0.00137368
         791     -5.0353    -5.02015  0.00137207
         792    -5.00318    -5.02013  0.00137051
         793    -4.95251    -5.02004  0.00137143
         794     -5.0007    -5.02002  0.00136992
         795    -5.06627    -5.02008  0.00136943
         796    -5.03499     -5.0201  0.00136784
         797      -4.999    -5.02007  0.00136638
         798    -5.02343    -5.02007  0.00136467
         799    -4.99815    -5.02005  0.00136324
         800    -5.05295    -5.02009  0.00136216
         801      -5.027     -5.0201  0.00136048
         802    -4.96037    -5.02002  0.00136082
         803    -5.09321    -5.02011  0.00136218
         804    -5.01527    -5.02011   0.0013605
         805    -5.12606    -5.02024  0.00136516
         806    -5.05383    -5.02028   0.0013641
         807    -5.03458     -5.0203  0.00136253
         808    -5.12316    -5.02043  0.00136677
         809    -5.08234     -5.0205  0.00136723
         810    -4.98904    -5.02046  0.00136609
         811    -5.02022    -5.02046   0.0013644
         812    -5.03273    -5.02048  0.00136281
         813    -5.09724    -5.02057   0.0013644
         814    -5.05166    -5.02061  0.00136326
         815     -5.0089     -5.0206  0.00136166
         816     -5.0168    -5.02059     0.00136
         817    -4.99594    -5.02056  0.00135867
         818    -4.97598    -5.02051   0.0013581
         819    -5.04741    -5.02054  0.00135684
         820    -5.03266    -5.02055  0.00135526
         821    -5.01132    -5.02054  0.00135366
         822    -5.05028    -5.02058   0.0013525
         823    -5.02341    -5.02058  0.00135086
         824    -5.05696    -5.02063  0.00134994
         825    -5.05559    -5.02067  0.00134897
         826    -5.05903    -5.02072  0.00134813
         827    -5.03337    -5.02073  0.00134659
         828    -5.04138    -5.02076   0.0013452
         829    -4.99974    -5.02073  0.00134381
         830    -4.99084    -5.02069  0.00134268
         831    -5.06284    -5.02075  0.00134202
         832    -5.06695     -5.0208  0.00134155
         833    -5.07871    -5.02087  0.00134174
         834    -5.07885    -5.02094  0.00134193
         835    -5.04705    -5.02097  0.00134069
         836      -5.037    -5.02099  0.00133922
         837    -5.04303    -5.02102  0.00133788
         838    -4.98306    -5.02097  0.00133705
         839    -5.04909    -5.02101  0.00133588
         840     -5.0377    -5.02103  0.00133444
         841    -5.05855    -5.02107   0.0013336
         842    -5.03253    -5.02108  0.00133208
         843    -4.98946    -5.02105  0.00133103
         844    -4.98658      -5.021  0.00133008
         845     -5.0312    -5.02102  0.00132856
         846    -4.99045    -5.02098  0.00132748
         847     -5.0299    -5.02099  0.00132595
         848    -4.99703    -5.02096  0.00132469
         849    -4.98686    -5.02092  0.00132374
         850     -5.0093    -5.02091  0.00132225
         851    -5.04271    -5.02093  0.00132095
         852    -4.98612    -5.02089  0.00132003
         853    -5.00719    -5.02088  0.00131858
         854    -5.01411    -5.02087  0.00131706
         855    -5.00271    -5.02085  0.00131569
         856    -4.97768     -5.0208  0.00131512
         857    -5.10287    -5.02089  0.00131707
         858    -5.04367    -5.02092   0.0013158
         859    -5.03141    -5.02093  0.00131432
         860    -4.99405     -5.0209  0.00131317
         861    -5.08387    -5.02097  0.00131368
         862    -5.03454    -5.02099  0.00131225
         863    -5.07291    -5.02105  0.00131211
         864    -5.00812    -5.02104  0.00131067
         865    -5.00312    -5.02102  0.00130932
         866    -5.02935    -5.02102  0.00130784
         867    -5.05644    -5.02107  0.00130697
         868    -5.02881    -5.02107   0.0013055
         869     -5.0511    -5.02111  0.00130445
         870    -5.00038    -5.02109  0.00130317
         871    -4.96809    -5.02102  0.00130309
         872    -5.09011     -5.0211  0.00130401
         873    -5.02145     -5.0211  0.00130251
         874    -4.96898    -5.02104  0.00130239
         875    -5.03652    -5.02106  0.00130102
         876    -5.03228    -5.02107   0.0012996
         877    -4.99065    -5.02104  0.00129858
         878    -5.01202    -5.02103  0.00129714
         879    -5.01536    -5.02102  0.00129568
         880    -4.95863    -5.02095  0.00129615
         881    -5.04544    -5.02098  0.00129497
         882    -4.98462    -5.02094  0.00129416
         883    -4.99928    -5.02091  0.00129293
         884    -5.06345    -5.02096  0.00129236
         885    -5.00258    -5.02094  0.00129107
         886    -5.01827    -5.02094  0.00128961
         887    -5.03207    -5.02095  0.00128822
         888    -5.04372    -5.02098  0.00128702
         889    -5.02436    -5.02098  0.00128558
         890    -5.08583    -5.02105   0.0012862
         891    -4.99541    -5.02102  0.00128508
         892    -4.99986      -5.021  0.00128386
         893    -4.93906    -5.02091  0.00128569
         894    -5.01063     -5.0209  0.00128431
         895    -4.99839    -5.02087  0.00128312
         896    -5.08761    -5.02095  0.00128385
         897    -5.02389    -5.02095  0.00128242
         898    -4.94698    -5.02087  0.00128363
         899    -4.96644    -5.02081  0.00128363
         900    -5.03953    -5.02083  0.00128238
         901    -5.03874    -5.02085  0.00128111
         902    -5.06849     -5.0209  0.00128078
         903    -5.02537    -5.02091  0.00127937
         904    -4.99215    -5.02087  0.00127835
         905    -5.01634    -5.02087  0.00127694
         906    -4.98446    -5.02083  0.00127617
         907    -4.99986    -5.02081  0.00127497
         908    -5.00806    -5.02079  0.00127364
         909    -4.98063    -5.02075  0.00127301
         910    -5.01171    -5.02074  0.00127165
         911    -5.04075    -5.02076  0.00127044
         912    -5.11032    -5.02086  0.00127284
         913    -5.00824    -5.02084  0.00127152
         914    -5.05384    -5.02088  0.00127064
         915    -5.04454    -5.02091  0.00126951
         916    -5.02798    -5.02091  0.00126815
         917    -5.03719    -5.02093  0.00126689
         918    -5.01933    -5.02093  0.00126551
         919    -5.01259    -5.02092  0.00126417
         920    -5.01121    -5.02091  0.00126284
         921    -4.92088     -5.0208  0.00126613
         922     -5.0076    -5.02079  0.00126484
         923    -4.99216    -5.02076  0.00126385
         924    -5.02187    -5.02076  0.00126248
         925     -5.0839    -5.02083  0.00126296
         926    -5.06108    -5.02087  0.00126234
         927    -5.04502     -5.0209  0.00126125
         928    -4.97975    -5.02085  0.00126067
         929    -4.98594    -5.02081  0.00125987
         930    -4.96135    -5.02075  0.00126014
         931    -4.98853    -5.02071  0.00125926
         932    -4.98926    -5.02068  0.00125836
         933    -5.00418    -5.02066  0.00125714
         934    -5.03899    -5.02068  0.00125595
         935    -4.99879    -5.02066  0.00125482
         936    -5.04255    -5.02068   0.0012537
         937    -5.01678    -5.02068  0.00125237
         938    -4.99009    -5.02065  0.00125146
         939    -5.03744    -5.02066  0.00125025
         940    -5.02427    -5.02067  0.00124893
         941    -4.99955    -5.02065   0.0012478
         942    -5.02037    -5.02065  0.00124648
         943     -4.9673    -5.02059  0.00124644
         944    -5.00549    -5.02057  0.00124522
         945    -5.03493    -5.02059    0.001244
         946    -5.04633    -5.02062  0.00124298
         947    -5.03342    -5.02063  0.00124174
         948     -4.9818    -5.02059   0.0012411
         949    -5.02226    -5.02059   0.0012398
         950    -5.00885    -5.02058  0.00123855
         951    -4.99222    -5.02055  0.00123761
         952    -4.99553    -5.02052  0.00123659
         953    -5.07046    -5.02057   0.0012364
         954    -5.04188     -5.0206  0.00123531
         955    -5.01563    -5.02059  0.00123403
         956    -4.98417    -5.02055  0.00123332
         957    -5.00509    -5.02054  0.00123214
         958    -5.07478    -5.02059  0.00123215
         959    -5.06283    -5.02064  0.00123166
         960    -5.02216    -5.02064  0.00123037
         961    -5.05725    -5.02068  0.00122968
         962    -4.98029    -5.02063  0.00122912
         963    -5.01036    -5.02062  0.00122789
         964    -4.97675    -5.02058  0.00122746
         965     -4.9461     -5.0205  0.00122861
         966    -5.04759    -5.02053  0.00122766
         967    -5.05272    -5.02056  0.00122684
         968    -5.02081    -5.02056  0.00122558
         969    -5.00148    -5.02054  0.00122447
         970    -5.03637    -5.02056  0.00122332
         971    -5.02563    -5.02056  0.00122207
         972    -5.00732    -5.02055  0.00122089
         973    -5.07299     -5.0206  0.00122082
         974    -5.02215    -5.02061  0.00121957
         975    -5.04621    -5.02063   0.0012186
         976    -5.08869     -5.0207  0.00121934
         977    -5.06175    -5.02074  0.00121882
         978    -5.02066    -5.02074  0.00121757
         979    -5.02318    -5.02075  0.00121633
         980    -4.95562    -5.02068   0.0012169
         981    -5.04301     -5.0207  0.00121588
         982    -5.05743    -5.02074  0.00121521
         983     -5.0339    -5.02075  0.00121405
         984    -4.99049    -5.02072  0.00121321
         985     -5.0147    -5.02072  0.00121199
         986    -5.07221    -5.02077  0.00121189
         987    -5.03942    -5.02079  0.00121081
         988    -4.97518    -5.02074  0.00121046
         989    -4.98448    -5.02071  0.00120979
         990    -5.04267    -5.02073  0.00120877
         991    -5.08257    -5.02079  0.00120916
         992    -5.08407    -5.02085  0.00120963
         993    -5.03958    -5.02087  0.00120855
         994    -5.03137    -5.02088  0.00120738
         995    -4.97676    -5.02084  0.00120699
         996    -5.02049    -5.02084  0.00120577
         997    -5.04151    -5.02086  0.00120474
         998    -5.05154    -5.02089  0.00120393
         999    -5.04897    -5.02092  0.00120305
        1000    -5.09638    -5.02099  0.00120421
