#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         735     1.72584     1.65707  0.00140598
         736     1.63852     1.65704  0.00140429
         737     1.71041     1.65712  0.00140425
         738     1.66093     1.65712  0.00140236
         739      1.6174     1.65707  0.00140149
         740     1.62792     1.65703  0.00140015
         741     1.61296     1.65697  0.00139952
         742     1.71227     1.65704  0.00139962
         743     1.69215     1.65709  0.00139853
         744     1.66088      1.6571  0.00139666
         745     1.67517     1.65712    0.001395
         746     1.72796     1.65721  0.00139636
         747     1.60512     1.65714  0.00139623
         748     1.62489      1.6571  0.00139503
         749     1.68484     1.65714  0.00139366
         750     1.67741     1.65717  0.00139206
         751     1.59688     1.65709  0.00139252
         752     1.62967     1.65705  0.00139115
         753     1.67379     1.65707  0.00138948
         754     1.60077       1.657  0.00138964
         755     1.68096     1.65703  0.00138816
         756     1.65394     1.65702  0.00138633
         757     1.63517       1.657   0.0013848
         758       1.669     1.65701  0.00138306
         759     1.73222     1.65711  0.00138479
         760     1.62419     1.65707  0.00138364
         761     1.67162     1.65709  0.00138195
         762     1.65406     1.65708  0.00138015
         763     1.63577     1.65705  0.00137862
         764     1.65137     1.65705  0.00137684
         765     1.76451     1.65719  0.00138218
         766     1.61505     1.65713  0.00138147
         767     1.70814      1.6572  0.00138127
         768     1.66912     1.65721  0.00137956
         769     1.64546      1.6572  0.00137785
         770     1.61253     1.65714  0.00137728
         771     1.67671     1.65717  0.00137573
         772     1.64805     1.65715    0.001374
         773     1.70553     1.65722  0.00137365
         774     1.64613      1.6572  0.00137195
         775     1.60197     1.65713  0.00137203
         776     1.61619     1.65708  0.00137127
         777     1.61215     1.65702  0.00137073
         778     1.67082     1.65704  0.00136908
         779     1.62045     1.65699  0.00136813
         780     1.73687     1.65709   0.0013702
         781     1.60204     1.65702  0.00137026
         782     1.60104     1.65695  0.00137037
         783      1.6446     1.65694  0.00136871
         784     1.64988     1.65693    0.001367
         785      1.6744     1.65695  0.00136544
         786     1.66906     1.65696  0.00136379
         787     1.62061     1.65692  0.00136284
         788     1.61212     1.65686  0.00136229
         789     1.65748     1.65686  0.00136057
         790     1.68547      1.6569  0.00135933
         791     1.67367     1.65692  0.00135777
         792     1.64047      1.6569  0.00135622
         793     1.59082     1.65682  0.00135706
         794     1.64063      1.6568  0.00135551
         795     1.70463     1.65686  0.00135514
         796     1.66965     1.65687  0.00135353
         797     1.63577     1.65685  0.00135209
         798     1.66144     1.65685  0.00135041
         799     1.63408     1.65682  0.00134902
         800        1.69     1.65686  0.00134797
         801     1.66346     1.65687  0.00134631
         802     1.59496     1.65679  0.00134685
         803     1.72826     1.65688  0.00134811
         804     1.65423     1.65688  0.00134643
         805     1.76402     1.65701  0.00135132
         806     1.68885     1.65705  0.00135022
         807     1.66859     1.65707  0.00134863
         808     1.75767     1.65719  0.00135269
         809     1.71822     1.65727  0.00135312
         810     1.62662     1.65723  0.00135198
         811     1.65997     1.65723  0.00135032
         812     1.67102     1.65725  0.00134876
         813     1.73547     1.65735  0.00135053
         814     1.68946     1.65739  0.00134945
         815     1.64518     1.65737  0.00134787
         816     1.65262     1.65736  0.00134623
         817     1.63228     1.65733  0.00134494
         818     1.61191     1.65728  0.00134444
         819     1.68515     1.65731  0.00134323
         820     1.66785     1.65733  0.00134165
         821     1.64812     1.65731  0.00134006
         822     1.68665     1.65735  0.00133891
         823     1.66129     1.65735  0.00133729
         824     1.69595      1.6574  0.00133649
         825     1.69536     1.65745  0.00133566
         826     1.69357     1.65749  0.00133476
         827     1.67024     1.65751  0.00133323
         828     1.67774     1.65753  0.00133185
         829     1.63603     1.65751  0.00133049
         830     1.62689     1.65747   0.0013294
         831     1.69733     1.65752  0.00132867
         832      1.6998     1.65757  0.00132804
         833     1.71405     1.65763  0.00132818
         834     1.71581      1.6577  0.00132841
         835      1.6842     1.65774   0.0013272
         836     1.67595     1.65776  0.00132579
         837     1.67855     1.65778  0.00132444
         838     1.61971     1.65774  0.00132364
         839     1.68415     1.65777  0.00132244
         840     1.67269     1.65779  0.00132098
         841     1.69549     1.65783  0.00132017
         842     1.66768     1.65784  0.00131866
         843     1.62546      1.6578  0.00131765
         844     1.62174     1.65776  0.00131678
         845     1.66627     1.65777  0.00131526
         846     1.63012     1.65774  0.00131411
         847     1.66909     1.65775  0.00131263
         848     1.63382     1.65772  0.00131139
         849     1.62418     1.65769  0.00131044
         850     1.64741     1.65767  0.00130895
         851     1.67789      1.6577  0.00130763
         852     1.62262     1.65766  0.00130674
         853      1.6416     1.65764  0.00130535
         854     1.65113     1.65763  0.00130384
         855     1.63882     1.65761   0.0013025
         856     1.61522     1.65756  0.00130192
         857     1.73856     1.65765  0.00130383
         858     1.67879     1.65768  0.00130254
         859     1.66759     1.65769  0.00130107
         860     1.63101     1.65766  0.00129993
         861     1.72176     1.65773  0.00130055
         862     1.67266     1.65775  0.00129916
         863     1.70846     1.65781  0.00129898
         864     1.64458     1.65779  0.00129757
         865     1.64141     1.65777  0.00129621
         866     1.66518     1.65778  0.00129474
         867     1.69203     1.65782  0.00129385
         868     1.66424     1.65783  0.00129238
         869     1.68873     1.65786  0.00129138
         870      1.6386     1.65784  0.00129008
         871     1.60303     1.65778  0.00129014
         872     1.72711     1.65786  0.00129111
         873     1.65736     1.65786  0.00128963
         874     1.60603      1.6578  0.00128951
         875     1.67439     1.65782  0.00128818
         876     1.67001     1.65783  0.00128678
         877     1.62761      1.6578  0.00128578
         878     1.64801     1.65779  0.00128436
         879     1.65585     1.65778   0.0012829
         880     1.59823     1.65772  0.00128323
         881     1.68126     1.65774  0.00128205
         882     1.62025      1.6577   0.0012813
         883      1.6357     1.65768  0.00128009
         884     1.70111     1.65773  0.00127959
         885     1.64023     1.65771  0.00127829
         886     1.65202      1.6577  0.00127687
         887     1.66713     1.65771  0.00127547
         888     1.68143     1.65774  0.00127431
         889     1.66204     1.65774  0.00127289
         890     1.72254     1.65781  0.00127354
         891     1.63216     1.65779  0.00127244
         892     1.63564     1.65776  0.00127125
         893     1.57474     1.65767  0.00127322
         894     1.64661     1.65765  0.00127186
         895     1.63566     1.65763  0.00127068
         896     1.72461     1.65771  0.00127145
         897     1.66481     1.65771  0.00127006
         898     1.58677     1.65763   0.0012711
         899     1.60435     1.65757  0.00127107
         900     1.67295     1.65759  0.00126977
         901     1.67587     1.65761  0.00126852
         902     1.70306     1.65766  0.00126812
         903     1.66286     1.65767  0.00126673
         904      1.6304     1.65764  0.00126569
         905     1.65402     1.65763  0.00126429
         906      1.6205     1.65759  0.00126356
         907       1.637     1.65757  0.00126237
         908     1.64723     1.65756  0.00126103
         909     1.61775     1.65752  0.00126041
         910     1.64832     1.65751  0.00125906
         911     1.67793     1.65753  0.00125788
         912     1.74775     1.65763  0.00126038
         913     1.64735     1.65762  0.00125905
         914     1.69038     1.65765  0.00125819
         915     1.68152     1.65768  0.00125708
         916     1.66355     1.65768  0.00125573
         917     1.67283      1.6577  0.00125447
         918     1.65642      1.6577   0.0012531
         919     1.64752     1.65769  0.00125179
         920     1.64544     1.65767   0.0012505
         921     1.55676     1.65756  0.00125393
         922     1.64324     1.65755  0.00125266
         923     1.62791     1.65752  0.00125172
         924     1.65779     1.65752  0.00125036
         925     1.72111     1.65759   0.0012509
         926     1.69656     1.65763  0.00125026
         927     1.68135     1.65765  0.00124917
         928     1.61742     1.65761  0.00124858
         929     1.62629     1.65758  0.00124769
         930     1.59843     1.65751  0.00124797
         931     1.62706     1.65748  0.00124706
         932     1.62779     1.65745  0.00124612
         933     1.63829     1.65743  0.00124496
         934     1.67422     1.65745  0.00124375
         935     1.63384     1.65742  0.00124268
         936     1.67822     1.65744  0.00124155
         937     1.65325     1.65744  0.00124023
         938     1.62481      1.6574   0.0012394
         939     1.67399     1.65742  0.00123821
         940     1.65879     1.65742  0.00123689
         941     1.63689      1.6574  0.00123577
         942     1.65667      1.6574  0.00123446
         943     1.60401     1.65734  0.00123444
         944     1.64191     1.65733  0.00123325
         945      1.6688     1.65734    0.001232
         946     1.67994     1.65736  0.00123093
         947     1.67115     1.65738  0.00122972
         948     1.62161     1.65734    0.001229
         949     1.65664     1.65734   0.0012277
         950     1.64403     1.65733  0.00122649
         951      1.6279     1.65729  0.00122559
         952     1.63367     1.65727  0.00122455
         953     1.70736     1.65732   0.0012244
         954     1.67945     1.65735  0.00122333
         955     1.65271     1.65734  0.00122206
         956     1.62332     1.65731   0.0012213
         957      1.6438     1.65729  0.00122011
         958     1.71112     1.65735  0.00122013
         959     1.69787     1.65739  0.00121959
         960     1.65569     1.65739  0.00121832
         961     1.69227     1.65742  0.00121759
         962     1.61698     1.65738  0.00121705
         963     1.64773     1.65737  0.00121583
         964     1.61331     1.65733  0.00121542
         965     1.58599     1.65725  0.00121641
         966     1.68295     1.65728  0.00121544
         967     1.68958     1.65731  0.00121465
         968     1.65808     1.65731  0.00121339
         969     1.63828     1.65729   0.0012123
         970     1.67331     1.65731  0.00121116
         971     1.65847     1.65731  0.00120991
         972     1.64263      1.6573  0.00120876
         973      1.7124     1.65735  0.00120885
         974     1.65791     1.65735  0.00120761
         975     1.68216     1.65738  0.00120664
         976     1.72547     1.65745  0.00120741
         977     1.69811     1.65749   0.0012069
         978     1.65803     1.65749  0.00120566
         979      1.6583     1.65749  0.00120443
         980     1.58923     1.65742  0.00120521
         981     1.67973     1.65744   0.0012042
         982     1.69314     1.65748  0.00120352
         983     1.67074     1.65749  0.00120237
         984     1.62933     1.65747  0.00120149
         985     1.65024     1.65746  0.00120029
         986     1.70637     1.65751   0.0012001
         987     1.67784     1.65753  0.00119906
         988     1.61071     1.65748  0.00119879
         989     1.62443     1.65745  0.00119804
         990     1.67972     1.65747  0.00119704
         991     1.71863     1.65753  0.00119742
         992     1.71982     1.65759  0.00119786
         993     1.67671     1.65761  0.00119681
         994     1.66907     1.65763  0.00119566
         995     1.61051     1.65758   0.0011954
         996     1.65833     1.65758   0.0011942
         997     1.67547      1.6576  0.00119313
         998      1.6883     1.65763  0.00119233
         999     1.68502     1.65766  0.00119146
        1000     1.73116     1.65773  0.00119253
