#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         639   0.0617416   0.0626698 6.15251e-05
         640   0.0620287   0.0626688 6.14371e-05
         641    0.062281   0.0626682 6.13442e-05
         642   0.0623808   0.0626677 6.12503e-05
         643   0.0630523   0.0626683  6.1158e-05
         644   0.0633175   0.0626693 6.10713e-05
         645   0.0634401   0.0626705 6.09883e-05
         646   0.0632506   0.0626714 6.09005e-05
         647   0.0627974   0.0626716 6.08067e-05
         648   0.0630226   0.0626722 6.07153e-05
         649   0.0636209   0.0626736 6.06393e-05
         650   0.0628094   0.0626738 6.05464e-05
         651   0.0619391   0.0626727 6.04639e-05
         652   0.0621483   0.0626719 6.03765e-05
         653   0.0625059   0.0626716 6.02846e-05
         654   0.0618941   0.0626705 6.02041e-05
         655   0.0623681     0.06267  6.0114e-05
         656   0.0632929   0.0626709 6.00298e-05
         657   0.0651889   0.0626748 6.00607e-05
         658   0.0650098   0.0626783 6.00741e-05
         659   0.0633238   0.0626793  5.9991e-05
         660    0.062504    0.062679 5.99007e-05
         661   0.0620301   0.0626781 5.98181e-05
         662   0.0617004   0.0626766  5.9746e-05
         663   0.0620531   0.0626756 5.96632e-05
         664   0.0629419    0.062676 5.95747e-05
         665   0.0627294   0.0626761 5.94852e-05
         666   0.0625805    0.062676 5.93961e-05
         667   0.0620691   0.0626751  5.9314e-05
         668   0.0612396   0.0626729 5.92641e-05
         669   0.0614769   0.0626711 5.92025e-05
         670   0.0628421   0.0626714 5.91147e-05
         671   0.0641994   0.0626737 5.90704e-05
         672   0.0632967   0.0626746 5.89898e-05
         673   0.0620403   0.0626736 5.89097e-05
         674   0.0618939   0.0626725 5.88336e-05
         675   0.0617164   0.0626711 5.87635e-05
         676   0.0625494   0.0626709 5.86768e-05
         677   0.0630149   0.0626714 5.85924e-05
         678   0.0634124   0.0626725 5.85161e-05
         679   0.0631803   0.0626732 5.84347e-05
         680   0.0631371   0.0626739 5.83528e-05
         681   0.0632863   0.0626748  5.8274e-05
         682   0.0637292   0.0626764 5.82091e-05
         683   0.0639209   0.0626782 5.81524e-05
         684   0.0636024   0.0626795 5.80831e-05
         685   0.0638788   0.0626813 5.80246e-05
         686   0.0648697   0.0626845 5.80277e-05
         687   0.0654532   0.0626885  5.8083e-05
         688   0.0650345   0.0626919 5.80986e-05
         689   0.0649033   0.0626951 5.81028e-05
         690   0.0647611   0.0626981 5.80957e-05
         691   0.0640329   0.0627001 5.80438e-05
         692   0.0636224   0.0627014 5.79752e-05
         693   0.0626659   0.0627013 5.78915e-05
         694   0.0621145   0.0627005 5.78143e-05
         695   0.0618659   0.0626993 5.77436e-05
         696   0.0624017   0.0626989 5.76622e-05
         697   0.0627382   0.0626989 5.75795e-05
         698   0.0620437    0.062698 5.75047e-05
         699   0.0613062    0.062696 5.74569e-05
         700   0.0629277   0.0626963 5.73757e-05
         701   0.0643238   0.0626986 5.73408e-05
         702   0.0640003   0.0627005 5.72891e-05
         703   0.0625514   0.0627003  5.7208e-05
         704   0.0613134   0.0626983 5.71607e-05
         705   0.0602345   0.0626948 5.71863e-05
         706    0.060907   0.0626923 5.71614e-05
         707   0.0626254   0.0626922 5.70806e-05
         708   0.0625886    0.062692 5.70002e-05
         709   0.0623682   0.0626916 5.69216e-05
         710   0.0627697   0.0626917 5.68415e-05
         711   0.0623777   0.0626913 5.67633e-05
         712   0.0617353   0.0626899 5.66995e-05
         713   0.0610837   0.0626877 5.66647e-05
         714   0.0614622   0.0626859 5.66113e-05
         715   0.0621243   0.0626852 5.65376e-05
         716   0.0619488   0.0626841  5.6468e-05
         717   0.0623398   0.0626837 5.63912e-05
         718   0.0630512   0.0626842  5.6315e-05
         719    0.063423   0.0626852 5.62461e-05
         720   0.0630675   0.0626857 5.61705e-05
         721   0.0625751   0.0626856 5.60928e-05
         722   0.0630581   0.0626861 5.60175e-05
         723   0.0627652   0.0626862 5.59401e-05
         724   0.0624776   0.0626859 5.58636e-05
         725   0.0626953   0.0626859 5.57865e-05
         726   0.0623301   0.0626854 5.57118e-05
         727   0.0615408   0.0626839 5.56574e-05
         728   0.0612393   0.0626819 5.56163e-05
         729   0.0616832   0.0626805 5.55569e-05
         730   0.0632246   0.0626812 5.54858e-05
         731   0.0636802   0.0626826 5.54267e-05
         732   0.0635066   0.0626837 5.53624e-05
         733   0.0623472   0.0626833 5.52888e-05
         734   0.0620616   0.0626824   5.522e-05
         735   0.0624189   0.0626821  5.5146e-05
         736   0.0632304   0.0626828 5.50761e-05
         737   0.0647968   0.0626857  5.5076e-05
         738   0.0644062    0.062688 5.50507e-05
         739   0.0632486   0.0626888 5.49815e-05
         740   0.0633765   0.0626897  5.4915e-05
         741   0.0634315   0.0626907   5.485e-05
         742   0.0624688   0.0626904 5.47769e-05
         743   0.0636029   0.0626916  5.4717e-05
         744   0.0639325   0.0626933 5.46688e-05
         745   0.0626202   0.0626932 5.45955e-05
         746   0.0616287   0.0626918  5.4541e-05
         747    0.060764   0.0626892  5.4529e-05
         748   0.0616208   0.0626878 5.44748e-05
         749   0.0621722   0.0626871 5.44064e-05
         750   0.0622671   0.0626865 5.43368e-05
         751   0.0623598   0.0626861 5.42662e-05
         752   0.0640575   0.0626879 5.42246e-05
         753   0.0643282   0.0626901 5.41963e-05
         754   0.0638027   0.0626916 5.41446e-05
         755   0.0638168   0.0626931 5.40933e-05
         756   0.0631699   0.0626937 5.40255e-05
         757   0.0629046    0.062694 5.39548e-05
         758   0.0625837   0.0626938 5.38838e-05
         759   0.0637016   0.0626951 5.38292e-05
         760   0.0641629   0.0626971  5.3793e-05
         761   0.0633892    0.062698   5.373e-05
         762   0.0633028   0.0626988 5.36654e-05
         763   0.0634028   0.0626997  5.3603e-05
         764   0.0632543   0.0627004 5.35377e-05
         765   0.0632172   0.0627011  5.3472e-05
         766   0.0633018   0.0627019 5.34079e-05
         767   0.0624627   0.0627016 5.33392e-05
         768   0.0616361   0.0627002 5.32878e-05
         769    0.061671   0.0626989 5.32353e-05
         770   0.0614577   0.0626972 5.31906e-05
         771   0.0611079   0.0626952 5.31615e-05
         772   0.0606916   0.0626926  5.3156e-05
         773   0.0607173     0.06269 5.31486e-05
         774   0.0616083   0.0626886 5.30983e-05
         775   0.0626179   0.0626885 5.30298e-05
         776   0.0630621    0.062689 5.29637e-05
         777   0.0627165   0.0626891 5.28955e-05
         778   0.0615609   0.0626876 5.28474e-05
         779   0.0619377   0.0626866 5.27884e-05
         780   0.0638172   0.0626881 5.27406e-05
         781   0.0642196   0.0626901 5.27095e-05
         782   0.0626668     0.06269 5.26421e-05
         783   0.0627159   0.0626901 5.25749e-05
         784   0.0638015   0.0626915 5.25269e-05
         785   0.0628467   0.0626917 5.24604e-05
         786   0.0626911   0.0626917 5.23936e-05
         787    0.061562   0.0626902 5.23467e-05
         788   0.0604647   0.0626874 5.23564e-05
         789   0.0606437   0.0626848 5.23541e-05
         790   0.0616246   0.0626835  5.2305e-05
         791   0.0625268   0.0626833 5.22393e-05
         792   0.0626153   0.0626832 5.21734e-05
         793   0.0635748   0.0626843 5.21197e-05
         794    0.065272   0.0626876 5.21559e-05
         795   0.0641948   0.0626895 5.21247e-05
         796   0.0637032   0.0626907 5.20748e-05
         797   0.0636715    0.062692  5.2024e-05
         798   0.0635619   0.0626931 5.19702e-05
         799   0.0628459   0.0626933 5.19055e-05
         800   0.0610229   0.0626912 5.18826e-05
         801   0.0608315   0.0626889 5.18698e-05
         802   0.0605888   0.0626862 5.18711e-05
         803    0.060573   0.0626836 5.18733e-05
         804   0.0611469   0.0626817 5.18439e-05
         805   0.0613936   0.0626801 5.18042e-05
         806   0.0616003   0.0626788 5.17573e-05
         807   0.0624918   0.0626785 5.16936e-05
         808   0.0626815   0.0626785 5.16297e-05
         809   0.0625659   0.0626784  5.1566e-05
         810   0.0634076   0.0626793 5.15102e-05
         811   0.0630765   0.0626798 5.14491e-05
         812   0.0627848   0.0626799 5.13859e-05
         813   0.0637729   0.0626812 5.13402e-05
         814   0.0636585   0.0626824 5.12912e-05
         815   0.0626519   0.0626824 5.12283e-05
         816   0.0631225   0.0626829 5.11683e-05
         817   0.0635475    0.062684 5.11166e-05
         818   0.0636793   0.0626852 5.10686e-05
         819   0.0631804   0.0626858 5.10099e-05
         820   0.0642461   0.0626877 5.09831e-05
         821   0.0646453   0.0626901 5.09768e-05
         822   0.0644941   0.0626923  5.0962e-05
         823   0.0627632   0.0626924 5.09001e-05
         824   0.0624059    0.062692 5.08395e-05
         825   0.0620986   0.0626913  5.0783e-05
         826     0.06214   0.0626907 5.07259e-05
         827   0.0617056   0.0626895 5.06785e-05
         828   0.0616734   0.0626882 5.06322e-05
         829   0.0616504    0.062687 5.05866e-05
         830   0.0617606   0.0626859  5.0538e-05
         831   0.0629531   0.0626862 5.04782e-05
         832   0.0649736   0.0626889 5.04923e-05
         833   0.0661063    0.062693 5.05981e-05
         834   0.0657876   0.0626968 5.06733e-05
         835   0.0649797   0.0626995 5.06863e-05
         836   0.0640776   0.0627011 5.06525e-05
         837   0.0626299   0.0627011  5.0592e-05
         838   0.0621347   0.0627004 5.05362e-05
         839   0.0624583   0.0627001 5.04768e-05
         840    0.062539   0.0626999  5.0417e-05
         841   0.0633919   0.0627007 5.03638e-05
         842   0.0637651    0.062702 5.03198e-05
