#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         736     1.89984     1.88318  0.00165237
         737     1.94513     1.88327  0.00165226
         738      1.9358     1.88334  0.00165156
         739     1.90052     1.88336  0.00164949
         740     1.90234     1.88339  0.00164746
         741     1.90592     1.88342  0.00164551
         742     1.87926     1.88341  0.00164331
         743     1.90925     1.88345  0.00164146
         744     1.92166      1.8835  0.00164006
         745     1.87933     1.88349  0.00163787
         746     1.85071     1.88345  0.00163626
         747     1.82588     1.88337  0.00163589
         748     1.85099     1.88333  0.00163427
         749     1.86589     1.88331  0.00163226
         750     1.87066     1.88329  0.00163017
         751     1.87457     1.88328  0.00162804
         752     1.92499     1.88333  0.00162682
         753     1.93297      1.8834  0.00162599
         754     1.91594     1.88344  0.00162441
         755      1.9182     1.88349  0.00162291
         756       1.896     1.88351  0.00162085
         757     1.88847     1.88351  0.00161872
         758      1.8829     1.88351  0.00161658
         759     1.91337     1.88355  0.00161493
         760     1.92688     1.88361  0.00161381
         761      1.9054     1.88364  0.00161195
         762     1.89947     1.88366  0.00160996
         763     1.90599     1.88369  0.00160812
         764     1.90125     1.88371  0.00160618
         765     1.89772     1.88373  0.00160418
         766     1.90308     1.88375  0.00160229
         767     1.87866     1.88375  0.00160021
         768     1.85112      1.8837  0.00159869
         769     1.85256     1.88366  0.00159713
         770     1.84648     1.88361  0.00159578
         771     1.83564     1.88355  0.00159493
         772     1.82365     1.88347  0.00159475
         773     1.82602      1.8834  0.00159442
         774     1.84911     1.88336  0.00159297
         775     1.88131     1.88335  0.00159092
         776     1.89343     1.88337  0.00158892
         777     1.88154     1.88336  0.00158688
         778     1.85032     1.88332  0.00158541
         779     1.86082     1.88329  0.00158363
         780     1.91583     1.88333  0.00158215
         781     1.92773     1.88339  0.00158115
         782     1.88126     1.88339  0.00157913
         783     1.88525     1.88339  0.00157711
         784     1.91827     1.88344  0.00157573
         785      1.8873     1.88344  0.00157373
         786     1.88146     1.88344  0.00157173
         787     1.84789     1.88339  0.00157038
         788     1.81453     1.88331  0.00157082
         789     1.82264     1.88323  0.00157071
         790     1.85117     1.88319  0.00156924
         791     1.87944     1.88318  0.00156727
         792     1.88233     1.88318  0.00156529
         793     1.91189     1.88322  0.00156373
         794     1.95879     1.88331  0.00156466
         795     1.92917     1.88337  0.00156375
         796     1.91494     1.88341  0.00156229
         797     1.91322     1.88345  0.00156078
         798     1.91071     1.88348   0.0015592
         799     1.88855     1.88349  0.00155726
         800     1.83364     1.88343  0.00155656
         801     1.82767     1.88336  0.00155617
         802     1.82021     1.88328  0.00155622
         803      1.8194      1.8832  0.00155631
         804     1.83742     1.88314  0.00155542
         805     1.84167     1.88309  0.00155434
         806     1.85149     1.88305  0.00155291
         807     1.87597     1.88304  0.00155101
         808      1.8812     1.88304  0.00154909
         809     1.88031     1.88304  0.00154718
         810      1.9052     1.88306  0.00154551
         811      1.8948     1.88308  0.00154367
         812     1.88746     1.88308  0.00154178
         813     1.91463     1.88312  0.00154037
         814     1.91188     1.88316  0.00153888
         815     1.88258     1.88316    0.001537
         816     1.89786     1.88317  0.00153522
         817     1.90573      1.8832  0.00153359
         818     1.91251     1.88324  0.00153213
         819     1.89767     1.88326  0.00153036
         820     1.93161     1.88332  0.00152963
         821      1.9406     1.88338  0.00152936
         822     1.93805     1.88345  0.00152894
         823      1.8829     1.88345  0.00152708
         824     1.87533     1.88344  0.00152526
         825     1.86659     1.88342  0.00152355
         826     1.86586      1.8834  0.00152186
         827     1.85405     1.88336  0.00152043
         828     1.85295     1.88333  0.00151904
         829     1.85182     1.88329  0.00151768
         830     1.85696     1.88326  0.00151618
         831     1.89242     1.88327   0.0015144
         832     1.95139     1.88335  0.00151479
         833     1.98752     1.88348  0.00151812
         834     1.97779     1.88359  0.00152051
         835     1.95264     1.88367  0.00152094
         836     1.92373     1.88372  0.00151987
         837     1.88196     1.88372  0.00151806
         838     1.86822      1.8837  0.00151636
         839     1.87632     1.88369  0.00151458
         840     1.87747     1.88368  0.00151279
         841     1.90154      1.8837  0.00151114
         842     1.91413     1.88374  0.00150978
