#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         738         1.8         1.8 7.71835e-09
         739         1.8         1.8 7.67407e-09
         740         1.8         1.8 7.66889e-09
         741         1.8         1.8 7.62451e-09
         742         1.8         1.8 7.61937e-09
         743         1.8         1.8 7.65339e-09
         744         1.8         1.8 7.64824e-09
         745         1.8         1.8 7.60401e-09
         746         1.8         1.8 7.59891e-09
         747         1.8         1.8 7.55458e-09
         748         1.8         1.8 7.54953e-09
         749         1.8         1.8 7.50509e-09
         750         1.8         1.8 7.50009e-09
         751         1.8         1.8 7.45554e-09
         752         1.8         1.8 7.45058e-09
         753         1.8         1.8 7.48513e-09
         754         1.8         1.8 7.48017e-09
         755         1.8         1.8 7.47521e-09
         756         1.8         1.8 7.43084e-09
         757         1.8         1.8 7.42593e-09
         758         1.8         1.8 7.38146e-09
         759         1.8         1.8 7.37659e-09
         760         1.8         1.8   7.332e-09
         761         1.8         1.8 7.32718e-09
         762         1.8         1.8 7.28246e-09
         763         1.8         1.8 7.35723e-09
         764         1.8         1.8 7.31278e-09
         765         1.8         1.8   7.308e-09
         766         1.8         1.8 7.30322e-09
         767         1.8         1.8 7.25869e-09
         768         1.8         1.8 7.25396e-09
         769         1.8         1.8  7.2093e-09
         770         1.8         1.8 7.20462e-09
         771         1.8         1.8 7.15983e-09
         772         1.8         1.8 7.15519e-09
         773         1.8         1.8 7.11028e-09
         774         1.8         1.8 7.14594e-09
         775         1.8         1.8 7.14133e-09
         776         1.8         1.8 7.09652e-09
         777         1.8         1.8 7.09195e-09
         778         1.8         1.8 7.04701e-09
         779         1.8         1.8 7.04249e-09
         780         1.8         1.8 6.99741e-09
         781         1.8         1.8 6.99292e-09
         782         1.8         1.8 6.98845e-09
         783         1.8         1.8 6.94326e-09
         784         1.8         1.8 6.93883e-09
         785         1.8         1.8 6.97509e-09
         786         1.8         1.8 6.97065e-09
         787         1.8         1.8  6.9256e-09
         788         1.8         1.8  6.9212e-09
         789         1.8         1.8 6.91681e-09
         790         1.8         1.8 6.87165e-09
         791         1.8         1.8 6.86731e-09
         792         1.8         1.8   6.822e-09
         793         1.8         1.8 6.81769e-09
         794         1.8         1.8 6.77223e-09
         795         1.8         1.8 6.76797e-09
         796         1.8         1.8 6.84571e-09
         797         1.8         1.8 6.80057e-09
         798         1.8         1.8  6.7963e-09
         799         1.8         1.8 6.75101e-09
         800         1.8         1.8 6.74679e-09
         801         1.8         1.8 6.74257e-09
         802         1.8         1.8 6.69716e-09
         803         1.8         1.8 6.69298e-09
         804         1.8         1.8  6.6474e-09
         805         1.8         1.8 6.64327e-09
         806         1.8         1.8 6.63915e-09
         807         1.8         1.8 6.59344e-09
         808         1.8         1.8 6.67224e-09
         809         1.8         1.8 6.62683e-09
         810         1.8         1.8 6.62274e-09
         811         1.8         1.8 6.57716e-09
         812         1.8         1.8 6.57311e-09
         813         1.8         1.8 6.56906e-09
         814         1.8         1.8 6.52334e-09
         815         1.8         1.8 6.51934e-09
         816         1.8         1.8 6.51534e-09
         817         1.8         1.8 6.46948e-09
         818         1.8         1.8 6.46553e-09
         819         1.8         1.8 6.41948e-09
         820         1.8         1.8 6.49943e-09
         821         1.8         1.8 6.49547e-09
         822         1.8         1.8 6.44977e-09
         823         1.8         1.8 6.44586e-09
         824         1.8         1.8 6.39998e-09
         825         1.8         1.8  6.3961e-09
         826         1.8         1.8 6.39222e-09
         827         1.8         1.8 6.34619e-09
         828         1.8         1.8 6.34236e-09
         829         1.8         1.8 6.29613e-09
         830         1.8         1.8 6.29234e-09
         831         1.8         1.8 6.28855e-09
         832         1.8         1.8 6.28477e-09
         833         1.8         1.8   6.281e-09
         834         1.8         1.8 6.27723e-09
         835         1.8         1.8 6.23094e-09
         836         1.8         1.8 6.22721e-09
         837         1.8         1.8 6.18071e-09
         838         1.8         1.8 6.17702e-09
         839         1.8         1.8 6.17334e-09
         840         1.8         1.8 6.12667e-09
         841         1.8         1.8 6.12303e-09
         842         1.8         1.8 6.11939e-09
         843         1.8         1.8 6.07254e-09
         844         1.8         1.8 6.06894e-09
         845         1.8         1.8 6.10852e-09
         846         1.8         1.8 6.10491e-09
         847         1.8         1.8  6.1013e-09
         848         1.8         1.8 6.05461e-09
         849         1.8         1.8 6.05104e-09
         850         1.8         1.8 6.04748e-09
         851         1.8         1.8  6.0006e-09
         852         1.8         1.8 5.99708e-09
         853         1.8         1.8 5.99356e-09
         854         1.8         1.8 5.94649e-09
         855         1.8         1.8 5.94301e-09
         856         1.8         1.8  5.8957e-09
         857         1.8         1.8 5.89226e-09
         858         1.8         1.8 5.97607e-09
         859         1.8         1.8 5.92916e-09
         860         1.8         1.8 5.92571e-09
         861         1.8         1.8 5.92227e-09
         862         1.8         1.8 5.87515e-09
         863         1.8         1.8 5.87174e-09
         864         1.8         1.8 5.86835e-09
         865         1.8         1.8 5.82102e-09
         866         1.8         1.8 5.81766e-09
         867         1.8         1.8  5.8143e-09
         868         1.8         1.8 5.76676e-09
         869         1.8         1.8 5.76344e-09
         870         1.8         1.8 5.71565e-09
         871         1.8         1.8 5.80094e-09
         872         1.8         1.8 5.79761e-09
         873         1.8         1.8 5.75022e-09
         874         1.8         1.8 5.74693e-09
         875         1.8         1.8 5.74365e-09
         876         1.8         1.8 5.69604e-09
         877         1.8         1.8 5.69279e-09
         878         1.8         1.8 5.68955e-09
         879         1.8         1.8 5.64171e-09
         880         1.8         1.8 5.63851e-09
         881         1.8         1.8 5.63531e-09
         882         1.8         1.8 5.58723e-09
         883         1.8         1.8 5.58407e-09
         884         1.8         1.8 5.58091e-09
         885         1.8         1.8 5.62256e-09
         886         1.8         1.8 5.61938e-09
         887         1.8         1.8 5.61621e-09
         888         1.8         1.8 5.56832e-09
         889         1.8         1.8 5.56519e-09
         890         1.8         1.8 5.56206e-09
         891         1.8         1.8 5.51393e-09
         892         1.8         1.8 5.51084e-09
         893         1.8         1.8 5.50775e-09
         894         1.8         1.8 5.45936e-09
         895         1.8         1.8 5.45631e-09
         896         1.8         1.8 5.45327e-09
         897         1.8         1.8 5.40462e-09
         898         1.8         1.8 5.40161e-09
         899         1.8         1.8  5.3986e-09
         900         1.8         1.8  5.3956e-09
         901         1.8         1.8 5.39261e-09
         902         1.8         1.8 5.38962e-09
         903         1.8         1.8 5.34079e-09
         904         1.8         1.8 5.33783e-09
         905         1.8         1.8 5.33488e-09
         906         1.8         1.8 5.28577e-09
         907         1.8         1.8 5.28286e-09
         908         1.8         1.8 5.27995e-09
         909         1.8         1.8 5.27704e-09
         910         1.8         1.8 5.22767e-09
         911         1.8         1.8  5.2248e-09
         912         1.8         1.8 5.22194e-09
         913         1.8         1.8 5.17227e-09
         914         1.8         1.8 5.26259e-09
         915         1.8         1.8 5.25971e-09
         916         1.8         1.8 5.21052e-09
         917         1.8         1.8 5.20768e-09
         918         1.8         1.8 5.20484e-09
         919         1.8         1.8 5.15536e-09
         920         1.8         1.8 5.15255e-09
         921         1.8         1.8 5.14976e-09
         922         1.8         1.8 5.09996e-09
         923         1.8         1.8 5.09719e-09
         924         1.8         1.8 5.09443e-09
         925         1.8         1.8 5.09168e-09
         926         1.8         1.8 5.04159e-09
         927         1.8         1.8 5.03887e-09
         928         1.8         1.8 5.03615e-09
         929         1.8         1.8 4.98573e-09
         930         1.8         1.8 5.07797e-09
         931         1.8         1.8 5.07525e-09
         932         1.8         1.8 5.02534e-09
         933         1.8         1.8 5.02264e-09
         934         1.8         1.8 5.01995e-09
         935         1.8         1.8 4.96971e-09
         936         1.8         1.8 4.96705e-09
         937         1.8         1.8  4.9644e-09
         938         1.8         1.8 4.96176e-09
         939         1.8         1.8  4.9112e-09
         940         1.8         1.8 4.90858e-09
         941         1.8         1.8 4.90598e-09
         942         1.8         1.8 4.85506e-09
         943         1.8         1.8 4.85249e-09
         944         1.8         1.8 4.84991e-09
         945         1.8         1.8 4.79863e-09
         946         1.8         1.8 4.89299e-09
         947         1.8         1.8 4.89041e-09
         948         1.8         1.8 4.88783e-09
         949         1.8         1.8 4.83712e-09
         950         1.8         1.8 4.83458e-09
         951         1.8         1.8 4.83203e-09
         952         1.8         1.8 4.78096e-09
         953         1.8         1.8 4.77845e-09
         954         1.8         1.8 4.77594e-09
         955         1.8         1.8 4.77344e-09
         956         1.8         1.8 4.72201e-09
         957         1.8         1.8 4.71954e-09
         958         1.8         1.8 4.71708e-09
         959         1.8         1.8 4.66525e-09
         960         1.8         1.8 4.66282e-09
         961         1.8         1.8 4.66039e-09
         962         1.8         1.8 4.75604e-09
         963         1.8         1.8 4.70482e-09
         964         1.8         1.8 4.70237e-09
         965         1.8         1.8 4.69994e-09
         966         1.8         1.8 4.64831e-09
         967         1.8         1.8 4.64591e-09
         968         1.8         1.8 4.64351e-09
         969         1.8         1.8 4.64111e-09
         970         1.8         1.8 4.58911e-09
         971         1.8         1.8 4.58674e-09
         972         1.8         1.8 4.58438e-09
         973         1.8         1.8 4.53195e-09
         974         1.8         1.8 4.52962e-09
         975         1.8         1.8  4.5273e-09
         976         1.8         1.8 4.52498e-09
         977         1.8         1.8 4.47213e-09
         978         1.8         1.8 4.46984e-09
         979         1.8         1.8 4.51804e-09
         980         1.8         1.8 4.51573e-09
         981         1.8         1.8   4.463e-09
         982         1.8         1.8 4.46073e-09
         983         1.8         1.8 4.45846e-09
         984         1.8         1.8 4.40526e-09
         985         1.8         1.8 4.40303e-09
         986         1.8         1.8 4.40079e-09
         987         1.8         1.8 4.39856e-09
         988         1.8         1.8 4.34491e-09
         989         1.8         1.8 4.34272e-09
         990         1.8         1.8 4.34052e-09
         991         1.8         1.8 4.33833e-09
         992         1.8         1.8 4.28421e-09
         993         1.8         1.8 4.28206e-09
         994         1.8         1.8  4.2799e-09
         995         1.8         1.8 4.22526e-09
         996         1.8         1.8 4.22314e-09
         997         1.8         1.8 4.32526e-09
         998         1.8         1.8 4.32309e-09
         999         1.8         1.8 4.26918e-09
        1000         1.8         1.8 4.26704e-09
