#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         666    -5.00232    -5.04527  0.00155453
         667    -5.02308    -5.04524  0.00155256
         668    -5.01503    -5.04519  0.00155089
         669    -5.07506    -5.04524  0.00154922
         670    -5.05689    -5.04525    0.001547
         671    -5.00384    -5.04519  0.00154593
         672    -5.02462    -5.04516  0.00154393
         673    -5.02945    -5.04514  0.00154181
         674    -5.10753    -5.04523   0.0015423
         675    -5.06399    -5.04526  0.00154027
         676    -5.08247    -5.04531  0.00153897
         677     -5.0091    -5.04526  0.00153763
         678    -5.04745    -5.04526  0.00153536
         679    -5.03648    -5.04525  0.00153316
         680    -4.96926    -5.04514  0.00153497
         681    -4.99155    -5.04506  0.00153473
         682    -5.06275    -5.04509   0.0015327
         683    -5.02959    -5.04506  0.00153062
         684    -5.11795    -5.04517  0.00153209
         685    -4.99984     -5.0451  0.00153128
         686     -5.0058    -5.04505  0.00153012
         687    -5.03883    -5.04504  0.00152792
         688    -5.03039    -5.04502  0.00152585
         689    -5.00104    -5.04495  0.00152497
         690    -4.99626    -5.04488  0.00152439
         691     -5.0671    -5.04491  0.00152253
         692    -5.06072    -5.04494   0.0015205
         693    -5.06435    -5.04497  0.00151856
         694    -5.06975      -5.045  0.00151679
         695    -5.04138      -5.045  0.00151462
         696    -4.99996    -5.04493  0.00151382
         697    -5.05164    -5.04494  0.00151168
         698    -5.05993    -5.04496  0.00150967
         699    -5.03947    -5.04495  0.00150753
         700    -5.05633    -5.04497  0.00150546
         701    -5.06095    -5.04499  0.00150349
         702    -5.04808      -5.045  0.00150135
         703    -5.05326    -5.04501  0.00149926
         704    -5.07235    -5.04505  0.00149764
         705    -5.11121    -5.04514  0.00149845
         706    -5.10122    -5.04522  0.00149843
         707    -5.00249    -5.04516  0.00149753
         708    -5.07613    -5.04521  0.00149605
         709    -5.02717    -5.04518  0.00149416
         710    -5.03678    -5.04517   0.0014921
         711    -5.06642     -5.0452   0.0014903
         712    -5.00508    -5.04514  0.00148928
         713    -5.04969    -5.04515   0.0014872
         714    -5.09807    -5.04522  0.00148696
         715    -5.02402    -5.04519  0.00148518
         716    -5.08634    -5.04525  0.00148422
         717    -5.11225    -5.04534  0.00148508
         718     -4.9955    -5.04527  0.00148464
         719    -4.99586    -5.04521  0.00148416
         720     -4.9964    -5.04514  0.00148365
         721    -5.02477    -5.04511  0.00148186
         722    -5.02859    -5.04509  0.00147998
         723    -5.02531    -5.04506  0.00147819
         724    -5.02496    -5.04503  0.00147641
         725    -4.99179    -5.04496   0.0014762
         726    -5.04249    -5.04495  0.00147417
         727    -5.08542    -5.04501  0.00147319
         728    -5.07827    -5.04506  0.00147187
         729     -5.0224    -5.04502  0.00147018
         730    -5.02823      -5.045  0.00146835
         731    -5.02144    -5.04497   0.0014667
         732    -5.07809    -5.04501  0.00146539
         733    -5.06204    -5.04504  0.00146357
         734    -5.04914    -5.04504  0.00146159
         735    -5.04353    -5.04504   0.0014596
         736    -5.07954    -5.04509  0.00145837
         737    -5.00763    -5.04504  0.00145728
         738    -5.07132    -5.04507  0.00145574
         739     -5.0567    -5.04509  0.00145386
         740    -5.11289    -5.04518  0.00145477
         741    -5.06449    -5.04521  0.00145304
         742    -5.04747    -5.04521  0.00145109
         743     -5.0753    -5.04525   0.0014497
         744    -5.03749    -5.04524  0.00144779
         745     -4.9919    -5.04517  0.00144762
         746    -5.00872    -5.04512   0.0014465
         747    -5.01048    -5.04507  0.00144531
         748    -5.01471    -5.04503  0.00144394
         749    -5.07132    -5.04507  0.00144244
         750    -5.05488    -5.04508  0.00144058
         751    -5.01504    -5.04504  0.00143922
         752    -5.04557    -5.04504   0.0014373
         753    -5.02542    -5.04501  0.00143563
         754    -5.02342    -5.04499  0.00143401
         755    -5.03849    -5.04498  0.00143214
         756    -5.08589    -5.04503  0.00143127
         757    -5.02077      -5.045  0.00142973
         758    -5.04939    -5.04501  0.00142786
         759    -5.00002    -5.04495  0.00142721
         760     -5.0364    -5.04494  0.00142537
         761      -5.006    -5.04488  0.00142442
         762    -5.07511    -5.04492   0.0014231
         763     -5.0742    -5.04496  0.00142175
         764     -5.0267    -5.04494  0.00142009
         765    -4.97466    -5.04485  0.00142121
         766    -5.03198    -5.04483  0.00141945
         767    -5.08096    -5.04488  0.00141838
         768    -5.02298    -5.04485  0.00141682
         769     -5.0582    -5.04487  0.00141508
         770    -5.09583    -5.04493  0.00141479
         771    -5.05412    -5.04494  0.00141301
         772     -5.0686    -5.04497  0.00141151
         773    -5.05279    -5.04498  0.00140972
         774    -5.05261    -5.04499  0.00140793
         775    -5.00946    -5.04495  0.00140686
         776     -5.0806    -5.04499   0.0014058
         777    -5.06724    -5.04502  0.00140428
         778    -5.08258    -5.04507  0.00140331
         779    -5.11181    -5.04516  0.00140412
         780    -5.10417    -5.04523  0.00140436
         781    -5.05764    -5.04525  0.00140265
         782    -5.03654    -5.04524   0.0014009
         783    -5.00048    -5.04518  0.00140028
         784    -5.02168    -5.04515  0.00139881
         785    -5.02814    -5.04513   0.0013972
         786    -5.07415    -5.04517  0.00139591
         787    -5.03308    -5.04515  0.00139422
         788     -4.9661    -5.04505  0.00139605
         789    -5.01642    -5.04501  0.00139475
         790    -5.07302    -5.04505  0.00139344
         791     -5.1512    -5.04518  0.00139812
         792    -5.07179    -5.04522  0.00139676
         793    -5.15676    -5.04536  0.00140207
         794    -5.05219    -5.04537  0.00140033
         795    -5.04001    -5.04536  0.00139858
         796    -5.05952    -5.04538  0.00139694
         797    -5.04298    -5.04537  0.00139519
         798    -4.99435    -5.04531   0.0013949
         799    -5.02878    -5.04529  0.00139331
         800    -5.00928    -5.04524   0.0013923
         801    -4.99613    -5.04518  0.00139191
         802    -5.00661    -5.04513    0.001391
         803     -4.9653    -5.04504  0.00139282
         804    -5.05784    -5.04505  0.00139118
         805    -5.00001      -5.045  0.00139057
         806    -5.01072    -5.04495   0.0013895
         807    -4.96947    -5.04486  0.00139092
         808    -4.95647    -5.04475   0.0013935
         809    -5.07134    -5.04478  0.00139216
         810     -5.0119    -5.04474  0.00139103
         811    -4.95521    -5.04463  0.00139369
         812    -5.11119    -5.04471  0.00139439
         813    -5.06292    -5.04474  0.00139285
         814    -5.04803    -5.04474  0.00139114
         815    -5.04793    -5.04474  0.00138944
         816    -5.03709    -5.04473  0.00138777
         817    -5.04699    -5.04474  0.00138608
         818     -4.9875    -5.04467  0.00138615
         819    -5.06175    -5.04469  0.00138461
         820    -5.01433    -5.04465  0.00138342
         821    -5.07778    -5.04469  0.00138232
         822    -5.00235    -5.04464   0.0013816
         823    -5.01495     -5.0446  0.00138039
         824    -5.06908    -5.04463  0.00137904
         825    -5.07068    -5.04467  0.00137773
         826    -5.01668    -5.04463  0.00137647
         827    -5.05883    -5.04465  0.00137492
         828    -5.02297    -5.04462  0.00137351
         829    -5.04625    -5.04462  0.00137185
         830    -4.99975    -5.04457  0.00137126
         831    -5.04269    -5.04457  0.00136961
         832    -5.03152    -5.04455  0.00136806
         833    -5.02651    -5.04453  0.00136659
         834    -5.00055    -5.04448  0.00136597
         835    -5.02765    -5.04446  0.00136448
         836    -5.07608     -5.0445  0.00136337
         837     -5.0175    -5.04446  0.00136212
         838    -5.03322    -5.04445  0.00136056
         839    -4.99955     -5.0444  0.00135999
         840    -5.03104    -5.04438  0.00135847
         841    -4.97387     -5.0443  0.00135944
         842     -5.0097    -5.04426  0.00135844
         843      -5.056    -5.04427   0.0013569
         844    -5.06071    -5.04429  0.00135544
         845    -5.04287    -5.04429  0.00135383
         846    -5.05516     -5.0443  0.00135229
         847    -5.03082    -5.04428  0.00135079
         848    -5.10693    -5.04436  0.00135122
         849    -5.09298    -5.04442  0.00135084
         850    -5.03121     -5.0444  0.00134934
         851    -5.07682    -5.04444  0.00134829
         852    -5.04635    -5.04444  0.00134671
         853    -5.08011    -5.04448  0.00134578
         854     -5.1144    -5.04456  0.00134669
         855    -5.03739    -5.04456  0.00134514
         856    -5.05336    -5.04457  0.00134361
         857    -5.07002     -5.0446  0.00134237
         858    -5.04977     -5.0446  0.00134082
         859    -5.12917     -5.0447  0.00134287
         860    -5.00642    -5.04466  0.00134204
         861    -5.02852    -5.04464  0.00134062
         862    -5.02604    -5.04462  0.00133924
         863    -5.04488    -5.04462  0.00133768
         864    -5.03339     -5.0446   0.0013362
         865    -5.03638    -5.04459  0.00133469
         866    -5.05298     -5.0446  0.00133318
         867    -5.04824    -5.04461  0.00133165
         868    -5.04615    -5.04461  0.00133012
         869     -5.0648    -5.04463  0.00132879
         870    -5.08977    -5.04468  0.00132827
         871    -5.12479    -5.04478  0.00132993
         872    -5.06626     -5.0448  0.00132863
         873    -5.06966    -5.04483  0.00132742
         874    -5.02187     -5.0448  0.00132616
         875    -4.96655    -5.04471  0.00132765
         876    -5.06026    -5.04473  0.00132626
         877    -5.04587    -5.04473  0.00132474
         878    -5.03309    -5.04472   0.0013233
         879    -5.03671    -5.04471  0.00132183
         880    -5.02195    -5.04468  0.00132058
         881    -4.96477    -5.04459  0.00132219
         882     -4.9696    -5.04451  0.00132342
         883    -4.99567    -5.04445  0.00132308
         884    -5.04331    -5.04445  0.00132158
         885    -5.05024    -5.04446  0.00132011
         886    -5.05774    -5.04447   0.0013187
         887    -5.06567     -5.0445  0.00131743
         888    -5.03077    -5.04448  0.00131604
         889     -5.1117    -5.04456  0.00131673
         890    -5.10445    -5.04462  0.00131697
         891     -5.0972    -5.04468  0.00131681
         892    -5.04043    -5.04468  0.00131534
         893    -5.06707     -5.0447  0.00131411
         894    -5.02752    -5.04468  0.00131278
         895    -5.00261    -5.04464  0.00131216
         896    -5.02116    -5.04461  0.00131095
         897    -5.02638    -5.04459  0.00130965
         898    -5.01005    -5.04455  0.00130876
         899    -5.04334    -5.04455   0.0013073
         900    -5.03923    -5.04455  0.00130586
         901    -4.98457    -5.04448  0.00130611
         902    -4.96918     -5.0444  0.00130732
         903    -4.96699    -5.04431  0.00130868
         904     -5.0304    -5.04429  0.00130733
         905    -5.06973    -5.04432  0.00130618
         906    -5.11358     -5.0444  0.00130698
         907    -5.06976    -5.04443  0.00130584
         908    -5.05368    -5.04444  0.00130444
         909     -5.1119    -5.04451  0.00130511
         910    -5.01651    -5.04448  0.00130404
         911    -5.03008    -5.04446   0.0013027
         912    -5.02672    -5.04445  0.00130142
         913    -4.96274    -5.04436  0.00130307
         914    -5.02571    -5.04434   0.0013018
         915    -5.04386    -5.04433  0.00130038
         916    -5.03662    -5.04433  0.00129899
         917    -4.97024    -5.04425  0.00130008
         918    -5.05705    -5.04426  0.00129874
         919    -5.07774     -5.0443  0.00129784
         920    -5.11731    -5.04438  0.00129885
         921    -5.06454     -5.0444  0.00129763
         922    -5.01194    -5.04436   0.0012967
         923     -5.0984    -5.04442  0.00129661
         924    -4.98743    -5.04436  0.00129667
         925    -4.99366     -5.0443  0.00129643
         926    -5.00809    -5.04426  0.00129562
         927     -5.0834    -5.04431  0.00129491
         928    -5.05381    -5.04432  0.00129356
         929    -5.08143    -5.04436  0.00129278
         930    -5.06851    -5.04438  0.00129165
         931    -5.00603    -5.04434  0.00129092
         932    -5.01682    -5.04431  0.00128987
         933    -5.03877    -5.04431   0.0012885
         934    -5.09586    -5.04436  0.00128831
         935    -5.04502    -5.04436  0.00128693
         936    -5.06162    -5.04438  0.00128569
         937    -5.07667    -5.04442  0.00128478
         938    -4.99601    -5.04436  0.00128444
         939    -5.03619    -5.04436   0.0012831
         940    -5.08735     -5.0444  0.00128255
         941    -4.99292    -5.04435  0.00128236
         942    -5.06201    -5.04436  0.00128113
         943    -5.05843    -5.04438  0.00127986
         944    -5.06378     -5.0444  0.00127867
         945     -5.0608    -5.04442  0.00127743
         946    -5.06738    -5.04444  0.00127632
         947    -5.03927    -5.04444  0.00127498
         948    -5.06859    -5.04446  0.00127389
         949    -5.05354    -5.04447  0.00127258
         950    -5.03043    -5.04446  0.00127133
         951    -5.07466    -5.04449  0.00127039
         952      -5.017    -5.04446  0.00126938
         953    -5.04204    -5.04446  0.00126805
         954     -5.0866     -5.0445  0.00126749
         955     -5.0336    -5.04449  0.00126622
         956    -5.01598    -5.04446  0.00126524
         957    -5.07462    -5.04449  0.00126431
         958    -5.02698    -5.04447  0.00126313
         959    -5.03626    -5.04446  0.00126184
         960    -4.97786     -5.0444  0.00126243
         961    -5.06954    -5.04442  0.00126139
         962    -5.06945    -5.04445  0.00126034
         963    -5.11691    -5.04452  0.00126128
         964    -5.09235    -5.04457  0.00126095
         965    -5.01132    -5.04454  0.00126011
         966    -5.06001    -5.04455  0.00125891
         967    -5.00408    -5.04451   0.0012583
         968    -5.09076    -5.04456  0.00125791
         969     -5.0724    -5.04459  0.00125694
         970    -5.08613    -5.04463  0.00125637
         971    -5.02366    -5.04461  0.00125526
         972    -5.04676    -5.04461  0.00125397
         973    -5.06546    -5.04463  0.00125287
         974     -5.1003    -5.04469  0.00125288
         975    -5.06001    -5.04471   0.0012517
         976    -5.10185    -5.04476  0.00125178
         977    -5.13207    -5.04485  0.00125369
         978    -4.99788    -5.04481  0.00125333
         979    -5.07596    -5.04484  0.00125245
         980    -5.04793    -5.04484  0.00125118
         981    -5.07242    -5.04487  0.00125022
         982    -4.91742    -5.04474  0.00125566
         983    -5.03787    -5.04473   0.0012544
         984    -5.03137    -5.04472   0.0012532
         985    -5.06994    -5.04474  0.00125219
         986    -5.04074    -5.04474  0.00125093
         987    -5.04059    -5.04474  0.00124967
         988    -5.03629    -5.04473  0.00124843
         989    -4.98238    -5.04466  0.00124876
         990    -4.97361    -5.04459  0.00124956
         991     -5.0223    -5.04457   0.0012485
         992    -5.03204    -5.04456  0.00124731
         993    -5.06838    -5.04458  0.00124628
         994    -5.02786    -5.04456  0.00124514
         995    -5.02823    -5.04455    0.001244
         996     -5.0025    -5.04451  0.00124347
         997    -5.04617    -5.04451  0.00124222
         998     -5.0912    -5.04455  0.00124186
         999    -5.08958     -5.0446  0.00124143
        1000     -5.0944    -5.04465  0.00124119
