#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         741         0.8         0.8 2.18963e-09
         742         0.8         0.8 2.11867e-09
         743         0.8         0.8 2.11725e-09
         744         0.8         0.8 2.08026e-09
         745         0.8         0.8  2.0059e-09
         746         0.8         0.8 2.00455e-09
         747         0.8         0.8 1.96576e-09
         748         0.8         0.8 1.96445e-09
         749         0.8         0.8 1.92502e-09
         750         0.8         0.8 1.84518e-09
         751         0.8         0.8 1.84395e-09
         752         0.8         0.8 1.84272e-09
         753         0.8         0.8  1.8415e-09
         754         0.8         0.8 1.75845e-09
         755         0.8         0.8 1.75728e-09
         756         0.8         0.8  1.6704e-09
         757         0.8         0.8 1.62478e-09
         758         0.8         0.8  1.6682e-09
         759         0.8         0.8 1.57692e-09
         760         0.8         0.8 1.57588e-09
         761         0.8         0.8 1.52782e-09
         762         0.8         0.8 1.52682e-09
         763         0.8         0.8 1.42727e-09
         764         0.8         0.8  1.4764e-09
         765         0.8         0.8 1.37356e-09
         766         0.8         0.8 1.31881e-09
         767         0.8         0.8 1.31795e-09
         768         0.8         0.8 1.20233e-09
         769         0.8         0.8  1.2602e-09
         770         0.8         0.8 1.20077e-09
         771         0.8         0.8 1.19999e-09
         772         0.8         0.8 1.07261e-09
         773         0.8         0.8 1.07192e-09
         774         0.8         0.8 9.27706e-10
         775         0.8         0.8 1.00139e-09
         776         0.8         0.8  9.2651e-10
         777         0.8         0.8 7.56005e-10
         778         0.8         0.8 7.55519e-10
         779         0.8         0.8 6.53878e-10
         780         0.8         0.8 6.53459e-10
         781         0.8         0.8 5.33205e-10
         782         0.8         0.8 5.32864e-10
         783         0.8         0.8           0
         784         0.8         0.8           0
         785         0.8         0.8 3.76071e-10
         786         0.8         0.8 3.75832e-10
         787         0.8         0.8 6.50547e-10
         788         0.8         0.8 5.30832e-10
         789         0.8         0.8 6.49722e-10
         790         0.8         0.8  6.4931e-10
         791         0.8         0.8 8.37726e-10
         792         0.8         0.8 8.37197e-10
         793         0.8         0.8  9.8996e-10
         794         0.8         0.8 9.15947e-10
         795         0.8         0.8 9.88714e-10
         796         0.8         0.8 9.88092e-10
         797         0.8         0.8 1.11969e-09
         798         0.8         0.8 1.17952e-09
         799         0.8         0.8 1.17878e-09
         800         0.8         0.8 1.23554e-09
         801         0.8         0.8 1.23477e-09
         802         0.8         0.8  1.3415e-09
         803         0.8         0.8 1.34066e-09
         804         0.8         0.8  1.3904e-09
         805         0.8         0.8 1.38954e-09
         806         0.8         0.8 1.48456e-09
         807         0.8         0.8 1.43653e-09
         808         0.8         0.8 1.48272e-09
         809         0.8         0.8  1.4818e-09
         810         0.8         0.8 1.57072e-09
         811         0.8         0.8 1.56975e-09
         812         0.8         0.8 1.56878e-09
         813         0.8         0.8 1.61078e-09
         814         0.8         0.8 1.60979e-09
         815         0.8         0.8  1.6506e-09
         816         0.8         0.8 1.64959e-09
         817         0.8         0.8 1.72904e-09
         818         0.8         0.8 1.72798e-09
         819         0.8         0.8 1.76574e-09
         820         0.8         0.8 1.72588e-09
         821         0.8         0.8 1.80152e-09
         822         0.8         0.8 1.80042e-09
         823         0.8         0.8  1.8728e-09
         824         0.8         0.8 1.87167e-09
         825         0.8         0.8 1.90616e-09
         826         0.8         0.8  1.8694e-09
         827         0.8         0.8 1.93879e-09
         828         0.8         0.8 1.93762e-09
         829         0.8         0.8 1.97073e-09
         830         0.8         0.8 1.96954e-09
         831         0.8         0.8  2.0351e-09
         832         0.8         0.8 2.03388e-09
         833         0.8         0.8 2.06518e-09
         834         0.8         0.8 2.06394e-09
         835         0.8         0.8  2.0627e-09
         836         0.8         0.8 2.09343e-09
         837         0.8         0.8 2.09218e-09
         838         0.8         0.8 2.15336e-09
         839         0.8         0.8 2.15208e-09
         840         0.8         0.8  2.1508e-09
         841         0.8         0.8 2.14952e-09
         842         0.8         0.8 2.20877e-09
         843         0.8         0.8 2.20746e-09
         844         0.8         0.8 2.26499e-09
         845         0.8         0.8 2.26365e-09
         846         0.8         0.8 2.29113e-09
         847         0.8         0.8 2.26097e-09
         848         0.8         0.8 2.25964e-09
         849         0.8         0.8 2.31549e-09
         850         0.8         0.8 2.31413e-09
         851         0.8         0.8  2.3408e-09
         852         0.8         0.8 2.33943e-09
         853         0.8         0.8 2.39308e-09
         854         0.8         0.8 2.39168e-09
         855         0.8         0.8 2.41729e-09
         856         0.8         0.8 2.41588e-09
         857         0.8         0.8 2.41447e-09
         858         0.8         0.8 2.43972e-09
         859         0.8         0.8  2.4383e-09
         860         0.8         0.8  2.4893e-09
         861         0.8         0.8 2.48785e-09
         862         0.8         0.8 2.48641e-09
         863         0.8         0.8 2.48497e-09
         864         0.8         0.8 2.48353e-09
         865         0.8         0.8 2.53327e-09
         866         0.8         0.8 2.53181e-09
         867         0.8         0.8 2.58046e-09
         868         0.8         0.8 2.57897e-09
         869         0.8         0.8 2.57749e-09
         870         0.8         0.8 2.57601e-09
         871         0.8         0.8 2.57453e-09
         872         0.8         0.8 2.62207e-09
         873         0.8         0.8 2.62056e-09
         874         0.8         0.8  2.6432e-09
         875         0.8         0.8 2.64169e-09
         876         0.8         0.8 2.68776e-09
         877         0.8         0.8 2.66256e-09
         878         0.8         0.8 2.66104e-09
         879         0.8         0.8  2.7066e-09
         880         0.8         0.8 2.70507e-09
         881         0.8         0.8 2.72674e-09
         882         0.8         0.8 2.72519e-09
         883         0.8         0.8 2.76943e-09
         884         0.8         0.8 2.76786e-09
         885         0.8         0.8 2.74353e-09
         886         0.8         0.8 2.76473e-09
         887         0.8         0.8 2.76317e-09
         888         0.8         0.8 2.80652e-09
         889         0.8         0.8 2.80495e-09
         890         0.8         0.8 2.80337e-09
         891         0.8         0.8 2.84592e-09
         892         0.8         0.8 2.84433e-09
         893         0.8         0.8 2.84273e-09
         894         0.8         0.8 2.84114e-09
         895         0.8         0.8 2.83955e-09
         896         0.8         0.8  2.8813e-09
         897         0.8         0.8 2.87969e-09
         898         0.8         0.8 2.89949e-09
         899         0.8         0.8 2.89788e-09
         900         0.8         0.8 2.89627e-09
         901         0.8         0.8 2.91586e-09
         902         0.8         0.8 2.91425e-09
         903         0.8         0.8 2.95454e-09
         904         0.8         0.8 2.95291e-09
         905         0.8         0.8 2.95128e-09
         906         0.8         0.8 2.97035e-09
         907         0.8         0.8 2.96871e-09
         908         0.8         0.8   3.008e-09
         909         0.8         0.8 2.98596e-09
         910         0.8         0.8 2.98432e-09
         911         0.8         0.8 3.00304e-09
         912         0.8         0.8  3.0014e-09
         913         0.8         0.8 3.04002e-09
         914         0.8         0.8 3.03836e-09
         915         0.8         0.8  3.0367e-09
         916         0.8         0.8 3.07471e-09
         917         0.8         0.8 3.05327e-09
         918         0.8         0.8 3.07136e-09
         919         0.8         0.8 3.06969e-09
         920         0.8         0.8 3.06802e-09
         921         0.8         0.8 3.10542e-09
         922         0.8         0.8 3.10374e-09
         923         0.8         0.8 3.10205e-09
         924         0.8         0.8 3.11969e-09
         925         0.8         0.8  3.0987e-09
         926         0.8         0.8  3.1355e-09
         927         0.8         0.8 3.13381e-09
         928         0.8         0.8 3.13212e-09
         929         0.8         0.8 3.16838e-09
         930         0.8         0.8 3.16667e-09
         931         0.8         0.8 3.16497e-09
         932         0.8         0.8 3.18205e-09
         933         0.8         0.8 3.18034e-09
         934         0.8         0.8 3.19728e-09
         935         0.8         0.8 3.19557e-09
         936         0.8         0.8 3.19386e-09
         937         0.8         0.8 3.21066e-09
         938         0.8         0.8 3.20895e-09
         939         0.8         0.8 3.20724e-09
         940         0.8         0.8 3.24217e-09
         941         0.8         0.8 3.24045e-09
         942         0.8         0.8 3.23873e-09
         943         0.8         0.8 3.25515e-09
         944         0.8         0.8 3.25342e-09
         945         0.8         0.8 3.26972e-09
         946         0.8         0.8 3.26799e-09
         947         0.8         0.8 3.26626e-09
         948         0.8         0.8 3.30022e-09
         949         0.8         0.8 3.29848e-09
         950         0.8         0.8 3.29674e-09
         951         0.8         0.8 3.31267e-09
         952         0.8         0.8 3.29328e-09
         953         0.8         0.8 3.29155e-09
         954         0.8         0.8 3.32501e-09
         955         0.8         0.8 3.32327e-09
         956         0.8         0.8 3.35631e-09
         957         0.8         0.8 3.35456e-09
         958         0.8         0.8  3.3528e-09
         959         0.8         0.8 3.36829e-09
         960         0.8         0.8 3.36653e-09
         961         0.8         0.8 3.34757e-09
         962         0.8         0.8 3.38014e-09
         963         0.8         0.8 3.37839e-09
         964         0.8         0.8 3.37664e-09
         965         0.8         0.8 3.39189e-09
         966         0.8         0.8 3.39013e-09
         967         0.8         0.8 3.38838e-09
         968         0.8         0.8 3.42033e-09
         969         0.8         0.8 3.41856e-09
         970         0.8         0.8 3.40001e-09
         971         0.8         0.8 3.43174e-09
         972         0.8         0.8 3.42997e-09
         973         0.8         0.8 3.42821e-09
         974         0.8         0.8 3.44304e-09
         975         0.8         0.8 3.44128e-09
         976         0.8         0.8 3.43951e-09
         977         0.8         0.8 3.47065e-09
         978         0.8         0.8 3.46887e-09
         979         0.8         0.8  3.4671e-09
         980         0.8         0.8 3.46533e-09
         981         0.8         0.8 3.46357e-09
         982         0.8         0.8  3.4618e-09
         983         0.8         0.8 3.49253e-09
         984         0.8         0.8 3.49076e-09
         985         0.8         0.8 3.48898e-09
         986         0.8         0.8 3.51935e-09
         987         0.8         0.8 3.51757e-09
         988         0.8         0.8 3.51579e-09
         989         0.8         0.8 3.51401e-09
         990         0.8         0.8 3.51224e-09
         991         0.8         0.8 3.51046e-09
         992         0.8         0.8 3.54045e-09
         993         0.8         0.8 3.53867e-09
         994         0.8         0.8 3.53688e-09
         995         0.8         0.8 3.55085e-09
         996         0.8         0.8 3.54907e-09
         997         0.8         0.8 3.54729e-09
         998         0.8         0.8 3.57675e-09
         999         0.8         0.8 3.55938e-09
        1000         0.8         0.8  3.5576e-09
