#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         735    0.956066    0.954194 0.000386528
         736    0.957374    0.954199 0.000386027
         737    0.958796    0.954205 0.000385554
         738    0.959252    0.954212 0.000385092
         739    0.958794    0.954218 0.000384621
         740    0.959227    0.954225  0.00038416
         741    0.961686    0.954235 0.000383774
         742    0.962758    0.954246 0.000383429
         743    0.961757    0.954256 0.000383046
         744    0.960806    0.954265 0.000382632
         745    0.962456    0.954276 0.000382276
         746    0.962101    0.954287 0.000381908
         747    0.962562    0.954298 0.000381557
         748    0.961573    0.954308 0.000381171
         749    0.960691    0.954316 0.000380757
         750    0.960267    0.954324 0.000380332
         751     0.95974    0.954331 0.000379894
         752    0.959502    0.954338 0.000379451
         753    0.959076    0.954344 0.000378999
         754    0.958137    0.954349  0.00037853
         755    0.958586    0.954355  0.00037807
         756    0.960191    0.954363 0.000377649
         757    0.961197    0.954372 0.000377258
         758    0.961139    0.954381 0.000376866
         759    0.960868    0.954389 0.000376466
         760    0.960221    0.954397 0.000376049
         761    0.959593    0.954404 0.000375617
         762    0.960468    0.954412 0.000375209
         763    0.960548     0.95442 0.000374803
         764    0.960121    0.954427 0.000374387
         765    0.958617    0.954433 0.000373937
         766    0.957652    0.954437 0.000373473
         767    0.958207    0.954442 0.000373018
         768    0.958403    0.954447 0.000372568
         769    0.958198    0.954452 0.000372116
         770    0.958555    0.954457  0.00037167
         771    0.958072    0.954462 0.000371218
         772    0.958624    0.954467 0.000370776
         773    0.958853    0.954473  0.00037034
         774    0.959357    0.954479 0.000369915
         775    0.961623    0.954488 0.000369553
         776    0.962442    0.954499 0.000369219
         777    0.964621    0.954512 0.000368973
         778    0.965217    0.954525 0.000368755
         779    0.964529    0.954538 0.000368506
         780    0.963979     0.95455 0.000368232
         781    0.963856    0.954562 0.000367953
         782     0.96438    0.954575 0.000367697
         783    0.964333    0.954587 0.000367438
         784    0.964013    0.954599 0.000367166
         785    0.963947    0.954611 0.000366892
         786    0.962973    0.954622 0.000366579
         787    0.962746    0.954632 0.000366259
         788    0.962268    0.954642 0.000365922
         789    0.962393    0.954652  0.00036559
         790    0.961148     0.95466  0.00036522
         791    0.960741    0.954668 0.000364839
         792    0.960245    0.954675 0.000364446
         793    0.960263    0.954682 0.000364055
         794    0.959533    0.954688 0.000363647
         795    0.958272    0.954692 0.000363218
         796    0.959565    0.954698 0.000362813
         797    0.958468    0.954703 0.000362389
         798    0.957022    0.954706 0.000361946
         799    0.955376    0.954707 0.000361494
         800    0.955607    0.954708 0.000361044
         801    0.956295     0.95471 0.000360599
         802    0.957149    0.954713 0.000360162
         803    0.957609    0.954717 0.000359732
         804    0.959088    0.954722 0.000359325
         805    0.959444    0.954728 0.000358927
         806    0.958588    0.954733 0.000358513
         807    0.958765    0.954738 0.000358104
         808    0.958348    0.954742 0.000357689
         809    0.958896    0.954747 0.000357283
         810    0.957417    0.954751 0.000356858
         811    0.957086    0.954754 0.000356429
         812    0.958363    0.954758 0.000356018
         813    0.958875    0.954763 0.000355616
         814    0.957979    0.954767 0.000355201
         815    0.957275     0.95477 0.000354779
         816    0.956935    0.954773 0.000354354
         817    0.958259    0.954777 0.000353946
         818    0.958537    0.954782 0.000353543
         819    0.959754    0.954788 0.000353163
         820    0.961171    0.954795 0.000352818
         821    0.962375    0.954805 0.000352509
         822    0.964367    0.954816 0.000352272
         823    0.963626    0.954827 0.000352007
         824     0.96132    0.954835 0.000351668
         825    0.960052    0.954841 0.000351299
         826     0.95884    0.954846 0.000350907
         827    0.957615    0.954849 0.000350498
         828    0.956019    0.954851 0.000350078
         829    0.954654    0.954851 0.000349656
         830    0.955752    0.954852 0.000349236
         831    0.955495    0.954852 0.000348817
         832    0.955411    0.954853 0.000348398
         833    0.956389    0.954855 0.000347985
         834    0.957289    0.954858  0.00034758
         835    0.958909    0.954863 0.000347197
         836    0.958601    0.954867 0.000346811
         837    0.959175    0.954872 0.000346435
         838    0.959365    0.954878 0.000346063
         839    0.959241    0.954883 0.000345689
         840     0.95946    0.954888 0.000345321
         841    0.961842    0.954897 0.000345009
         842    0.962412    0.954906 0.000344715
         843     0.96175    0.954914 0.000344401
         844    0.961535    0.954922 0.000344083
         845    0.961098    0.954929 0.000343753
         846     0.96037    0.954935 0.000343407
         847    0.962757    0.954945 0.000343126
         848    0.962508    0.954953 0.000342837
         849    0.963479    0.954963  0.00034258
         850    0.964441    0.954975 0.000342359
         851    0.965328    0.954987 0.000342172
         852    0.964483    0.954998 0.000341952
         853    0.963427    0.955008 0.000341694
         854    0.965919    0.955021 0.000341533
         855    0.967295    0.955035 0.000341435
         856    0.967264    0.955049 0.000341335
         857    0.966045    0.955062 0.000341177
         858    0.964779    0.955073 0.000340968
         859    0.962923    0.955083 0.000340693
         860    0.963574    0.955092  0.00034044
         861    0.963566    0.955102 0.000340187
         862    0.964089    0.955113 0.000339952
         863    0.965375    0.955125 0.000339766
         864    0.963591    0.955134 0.000339514
         865    0.962985    0.955143 0.000339243
         866    0.963449    0.955153 0.000338987
         867    0.963495    0.955163 0.000338732
         868    0.963285    0.955172 0.000338471
         869    0.962317     0.95518 0.000338182
         870    0.962529    0.955189 0.000337898
         871     0.96266    0.955197 0.000337619
         872    0.961102    0.955204   0.0003373
         873    0.960908    0.955211 0.000336977
         874    0.962433    0.955219 0.000336693
         875    0.963061    0.955228 0.000336427
         876     0.96389    0.955238 0.000336188
         877    0.964402    0.955248 0.000335967
         878    0.963616    0.955258  0.00033572
         879    0.963938    0.955268 0.000335483
         880    0.962867    0.955276 0.000335213
         881    0.962181    0.955284 0.000334924
         882    0.961646    0.955291 0.000334622
         883     0.96303      0.9553 0.000334358
         884    0.964042     0.95531 0.000334126
         885    0.964424     0.95532 0.000333907
         886    0.965713    0.955332 0.000333736
         887    0.965993    0.955344 0.000333576
         888    0.965352    0.955355 0.000333391
         889    0.965312    0.955366 0.000333204
         890    0.964992    0.955377 0.000333005
         891     0.96506    0.955388 0.000332809
         892    0.964573    0.955398 0.000332595
         893    0.963305    0.955407  0.00033234
         894    0.962995    0.955416 0.000332077
         895    0.962166    0.955423 0.000331791
         896    0.961759     0.95543 0.000331496
         897    0.960675    0.955436 0.000331178
         898     0.96118    0.955443 0.000330871
         899     0.96019    0.955448 0.000330545
         900    0.960361    0.955453 0.000330223
         901    0.960044    0.955458 0.000329896
         902    0.958839    0.955462 0.000329552
         903    0.957716    0.955465 0.000329196
         904    0.958382    0.955468 0.000328848
         905     0.96051    0.955473 0.000328532
         906    0.960635    0.955479 0.000328218
         907     0.96015    0.955484 0.000327897
         908    0.961444    0.955491 0.000327601
         909    0.961195    0.955497 0.000327301
         910    0.960259    0.955502 0.000326983
         911    0.959604    0.955507 0.000326655
         912    0.959743    0.955512  0.00032633
         913    0.960188    0.955517 0.000326013
         914     0.96274    0.955525 0.000325752
         915    0.963116    0.955533 0.000325502
         916    0.963742    0.955542  0.00032527
         917    0.962961     0.95555 0.000325016
         918      0.9627    0.955558 0.000324755
         919    0.962651    0.955565 0.000324493
         920    0.962211    0.955573 0.000324221
         921    0.962467     0.95558 0.000323955
         922     0.96321    0.955588  0.00032371
         923    0.963156    0.955597 0.000323463
         924    0.963727    0.955605 0.000323232
         925    0.963335    0.955614 0.000322991
         926    0.963495    0.955622 0.000322754
         927    0.962821     0.95563 0.000322499
         928    0.960855    0.955636 0.000322201
         929    0.961216    0.955642  0.00032191
         930    0.961532    0.955648 0.000321626
         931    0.962386    0.955655 0.000321362
         932    0.962915    0.955663 0.000321112
         933     0.96372    0.955672 0.000320884
         934    0.964215    0.955681 0.000320671
         935    0.963053    0.955689 0.000320424
         936    0.962534    0.955696 0.000320166
         937    0.962772    0.955704 0.000319913
         938    0.962193     0.95571 0.000319647
         939    0.960802    0.955716 0.000319352
         940    0.960332    0.955721  0.00031905
         941    0.960326    0.955726 0.000318749
         942    0.959456     0.95573 0.000318435
         943    0.959534    0.955734 0.000318123
         944     0.95986    0.955738 0.000317816
         945    0.958731    0.955741 0.000317495
         946    0.956897    0.955742 0.000317162
         947    0.958074    0.955745 0.000316837
         948    0.957748    0.955747  0.00031651
         949    0.956516    0.955748 0.000316177
         950    0.957044    0.955749 0.000315847
         951    0.957657    0.955751 0.000315521
         952    0.957987    0.955754 0.000315199
         953    0.957222    0.955755 0.000314872
         954    0.957978    0.955757  0.00031455
         955    0.958558     0.95576 0.000314235
         956    0.956185    0.955761 0.000313906
         957    0.954919     0.95576  0.00031358
         958    0.955519     0.95576 0.000313252
         959    0.955065    0.955759 0.000312926
         960     0.95456    0.955758 0.000312603
         961    0.954709    0.955757  0.00031228
         962    0.954095    0.955755  0.00031196
         963    0.954885    0.955754 0.000311637
         964    0.954184    0.955752 0.000311318
         965    0.952844    0.955749  0.00031101
         966    0.952727    0.955746 0.000310704
         967    0.953047    0.955743 0.000310395
         968    0.954804    0.955742 0.000310076
         969     0.95573    0.955742 0.000309756
         970    0.954019    0.955741 0.000309442
         971    0.953612    0.955738 0.000309131
         972    0.954628    0.955737 0.000308815
         973    0.955264    0.955737 0.000308498
         974    0.954554    0.955736 0.000308184
         975    0.954725    0.955735 0.000307869
         976    0.954953    0.955734 0.000307555
         977    0.955146    0.955733 0.000307241
         978    0.954939    0.955732 0.000306928
         979    0.955347    0.955732 0.000306614
         980    0.956275    0.955733 0.000306302
         981    0.956909    0.955734 0.000305992
         982    0.956443    0.955734 0.000305681
         983    0.957157    0.955736 0.000305374
         984    0.958187    0.955738 0.000305074
         985    0.957726     0.95574  0.00030477
         986    0.957736    0.955742 0.000304468
         987    0.958233    0.955745  0.00030417
         988    0.959056    0.955748 0.000303881
         989    0.959393    0.955752 0.000303596
         990    0.961021    0.955757 0.000303336
         991    0.961972    0.955764 0.000303094
         992    0.962417     0.95577 0.000302863
         993    0.964323    0.955779 0.000302681
         994    0.964978    0.955788 0.000302518
         995    0.965664    0.955798 0.000302376
         996    0.965278    0.955808 0.000302222
         997     0.96524    0.955817 0.000302067
         998    0.966233    0.955827 0.000301945
         999    0.965767    0.955837 0.000301807
        1000    0.966435    0.955848 0.000301691
