#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         641   0.0573671   0.0592268 6.88409e-05
         642   0.0576032   0.0592243 6.87801e-05
         643   0.0581812   0.0592227 6.86923e-05
         644   0.0593551   0.0592229 6.85859e-05
         645   0.0601369   0.0592243 6.84942e-05
         646    0.060253   0.0592259 6.84067e-05
         647   0.0599533    0.059227 6.83102e-05
         648   0.0596176   0.0592276 6.82075e-05
         649   0.0590862   0.0592274 6.81027e-05
         650    0.060713   0.0592297 6.80363e-05
         651   0.0607925   0.0592321 6.79741e-05
         652   0.0602073   0.0592336 6.78863e-05
         653   0.0597314   0.0592343 6.77866e-05
         654    0.059582   0.0592349 6.76851e-05
         655   0.0601467   0.0592363  6.7596e-05
         656   0.0601225   0.0592376 6.75065e-05
         657   0.0600476   0.0592389  6.7415e-05
         658   0.0592065   0.0592388 6.73126e-05
         659   0.0590357   0.0592385 6.72111e-05
         660   0.0599405   0.0592396 6.71177e-05
         661   0.0608055   0.0592419  6.7058e-05
         662   0.0605569   0.0592439 6.69861e-05
         663   0.0608116   0.0592463 6.69268e-05
         664   0.0608261   0.0592487 6.68683e-05
         665   0.0600749   0.0592499 6.67792e-05
         666   0.0592533   0.0592499  6.6679e-05
         667   0.0603626   0.0592516 6.65999e-05
         668   0.0592304   0.0592515 6.65002e-05
         669   0.0596687   0.0592522 6.64037e-05
         670   0.0598819   0.0592531 6.63112e-05
         671    0.059831    0.059254  6.6218e-05
         672   0.0597239   0.0592547 6.61232e-05
         673   0.0597324   0.0592554 6.60287e-05
         674   0.0613478   0.0592585 6.60037e-05
         675   0.0620035   0.0592626 6.60311e-05
         676   0.0620763   0.0592667 6.60645e-05
         677   0.0617903   0.0592704  6.6072e-05
         678   0.0600495   0.0592716 6.59845e-05
         679   0.0587588   0.0592708 6.58916e-05
         680   0.0581185   0.0592691 6.58165e-05
         681   0.0577913    0.059267 6.57556e-05
         682   0.0581987   0.0592654 6.56779e-05
         683   0.0590838   0.0592651 6.55823e-05
         684   0.0592847   0.0592652 6.54864e-05
         685   0.0592014   0.0592651 6.53909e-05
         686   0.0594547   0.0592653 6.52961e-05
         687     0.05954   0.0592657 6.52023e-05
         688   0.0591266   0.0592655 6.51078e-05
         689   0.0605671   0.0592674 6.50407e-05
         690   0.0629092   0.0592727 6.51603e-05
         691   0.0628782   0.0592779 6.52745e-05
         692   0.0611204   0.0592806 6.52345e-05
         693   0.0602215    0.059282 6.51545e-05
         694   0.0596578   0.0592825 6.50629e-05
         695   0.0595768   0.0592829 6.49706e-05
         696   0.0603106   0.0592844  6.4894e-05
         697   0.0607148   0.0592864 6.48334e-05
         698   0.0608997   0.0592888 6.47817e-05
         699   0.0610728   0.0592913 6.47393e-05
         700   0.0604831    0.059293 6.46692e-05
         701    0.059601   0.0592935 6.45784e-05
         702   0.0597507   0.0592941 6.44897e-05
         703   0.0602258   0.0592954 6.44116e-05
         704   0.0610924    0.059298 6.43706e-05
         705   0.0623091   0.0593023 6.44209e-05
         706   0.0624417   0.0593067 6.44829e-05
         707   0.0615173   0.0593098 6.44675e-05
         708   0.0605313   0.0593116 6.43995e-05
         709   0.0602877   0.0593129 6.43234e-05
         710   0.0593788    0.059313 6.42329e-05
         711    0.058899   0.0593124 6.41452e-05
         712   0.0586493   0.0593115 6.40618e-05
         713   0.0586544   0.0593106 6.39786e-05
         714   0.0586295   0.0593096 6.38961e-05
         715   0.0581994   0.0593081 6.38256e-05
         716   0.0575658   0.0593056 6.37828e-05
         717    0.057827   0.0593036 6.37272e-05
         718   0.0582901   0.0593022 6.36541e-05
         719   0.0599631   0.0593031 6.35722e-05
         720   0.0611286   0.0593056 6.35344e-05
         721   0.0606875   0.0593075 6.34752e-05
         722   0.0607168   0.0593095 6.34173e-05
         723   0.0605862   0.0593113 6.33542e-05
         724   0.0601856   0.0593125 6.32782e-05
         725   0.0595891   0.0593128  6.3192e-05
         726   0.0595859   0.0593132 6.31061e-05
         727   0.0599312   0.0593141  6.3025e-05
         728   0.0602717   0.0593154 6.29522e-05
         729   0.0590507    0.059315 6.28669e-05
         730   0.0593522   0.0593151 6.27808e-05
         731   0.0596236   0.0593155 6.26963e-05
         732   0.0592933   0.0593155 6.26107e-05
         733   0.0593799   0.0593156 6.25253e-05
         734   0.0591921   0.0593154 6.24404e-05
         735   0.0606526   0.0593172 6.23819e-05
         736   0.0607872   0.0593192 6.23291e-05
         737   0.0604562   0.0593207 6.22636e-05
         738   0.0598835   0.0593215 6.21839e-05
         739   0.0598253   0.0593222 6.21035e-05
         740   0.0589798   0.0593217 6.20213e-05
         741   0.0590009   0.0593213 6.19391e-05
         742   0.0590634    0.059321 6.18566e-05
         743   0.0584048   0.0593197 6.17857e-05
         744   0.0580045   0.0593179 6.17279e-05
         745   0.0586043    0.059317 6.16525e-05
         746   0.0596616   0.0593175 6.15716e-05
         747   0.0603286   0.0593188  6.1504e-05
         748   0.0598305   0.0593195 6.14256e-05
         749   0.0605367   0.0593211 6.13651e-05
         750   0.0624979   0.0593254 6.14293e-05
         751   0.0626883   0.0593298 6.15105e-05
         752   0.0609751    0.059332 6.14676e-05
         753   0.0597233   0.0593325 6.13882e-05
         754    0.059134   0.0593323 6.13073e-05
         755   0.0592383   0.0593321 6.12262e-05
         756   0.0600332   0.0593331 6.11523e-05
         757   0.0600521    0.059334 6.10789e-05
         758   0.0601281   0.0593351 6.10073e-05
         759   0.0612758   0.0593376 6.09804e-05
         760    0.060732   0.0593395 6.09278e-05
         761   0.0611846   0.0593419  6.0896e-05
         762   0.0617622   0.0593451 6.08988e-05
         763   0.0601263   0.0593461 6.08276e-05
         764   0.0601781   0.0593472 6.07577e-05
         765   0.0602772   0.0593484 6.06905e-05
         766   0.0609672   0.0593505  6.0648e-05
         767    0.061397   0.0593532 6.06276e-05
         768   0.0613086   0.0593557 6.06021e-05
         769   0.0614583   0.0593585  6.0585e-05
         770   0.0617405   0.0593616 6.05852e-05
         771   0.0616185   0.0593645 6.05773e-05
         772   0.0614835   0.0593672  6.0561e-05
         773   0.0611746   0.0593696 6.05278e-05
         774   0.0621951   0.0593732 6.05596e-05
         775   0.0628159   0.0593777 6.06441e-05
         776   0.0613363   0.0593802 6.06185e-05
         777   0.0613131   0.0593827 6.05915e-05
         778   0.0611452   0.0593849 6.05559e-05
         779   0.0609953    0.059387 6.05135e-05
         780   0.0616351   0.0593899 6.05045e-05
         781   0.0618991   0.0593931 6.05123e-05
         782   0.0622385   0.0593967 6.05442e-05
         783   0.0614965   0.0593994 6.05262e-05
         784     0.06187   0.0594026  6.0531e-05
         785   0.0615939   0.0594054 6.05182e-05
         786   0.0605911   0.0594069   6.046e-05
         787   0.0608961   0.0594088 6.04128e-05
         788   0.0600656   0.0594096 6.03419e-05
         789   0.0601187   0.0594105 6.02721e-05
         790   0.0600788   0.0594113 6.02017e-05
         791   0.0599427    0.059412 6.01294e-05
         792    0.059668   0.0594123 6.00543e-05
         793   0.0588595   0.0594116 5.99826e-05
         794   0.0579491   0.0594098 5.99354e-05
         795   0.0580449   0.0594081 5.98846e-05
         796   0.0588939   0.0594074 5.98128e-05
         797   0.0587126   0.0594066 5.97441e-05
         798   0.0581462    0.059405 5.96901e-05
         799   0.0583364   0.0594036 5.96304e-05
         800   0.0584839   0.0594025  5.9567e-05
         801   0.0578743   0.0594006 5.95231e-05
         802   0.0577919   0.0593986 5.94827e-05
         803   0.0582916   0.0593972 5.94246e-05
         804   0.0595625   0.0593974  5.9351e-05
         805   0.0596896   0.0593978 5.92784e-05
         806   0.0600888   0.0593986 5.92111e-05
         807   0.0596517   0.0593989 5.91385e-05
         808   0.0599782   0.0593997 5.90697e-05
         809   0.0599126   0.0594003 5.90001e-05
         810   0.0597246   0.0594007 5.89286e-05
         811   0.0595707   0.0594009 5.88563e-05
         812   0.0587759   0.0594001 5.87889e-05
         813   0.0590067   0.0593996 5.87185e-05
         814   0.0604044   0.0594009 5.86594e-05
         815   0.0616322   0.0594036 5.86513e-05
         816   0.0601949   0.0594046 5.85874e-05
         817   0.0594727   0.0594047 5.85157e-05
         818   0.0602487   0.0594057 5.84533e-05
         819   0.0609696   0.0594076 5.84131e-05
         820   0.0625017   0.0594114 5.84636e-05
         821   0.0626892   0.0594154 5.85286e-05
         822   0.0614362   0.0594178  5.8509e-05
         823   0.0615877   0.0594205 5.84973e-05
         824   0.0607173    0.059422 5.84474e-05
         825   0.0593755    0.059422 5.83766e-05
         826   0.0595315   0.0594221 5.83061e-05
         827   0.0611152   0.0594242 5.82715e-05
         828   0.0620214   0.0594273 5.82855e-05
         829   0.0621513   0.0594306 5.83078e-05
         830   0.0626908   0.0594345 5.83697e-05
         831   0.0617678   0.0594373 5.83669e-05
         832   0.0607919    0.059439 5.83195e-05
         833   0.0603836   0.0594401 5.82605e-05
         834   0.0607116   0.0594416 5.82106e-05
         835   0.0622932    0.059445 5.82409e-05
         836   0.0618937    0.059448 5.82449e-05
         837   0.0600351   0.0594487 5.81795e-05
         838   0.0600909   0.0594494 5.81151e-05
         839   0.0602144   0.0594503  5.8053e-05
         840   0.0598409   0.0594508 5.79858e-05
         841   0.0590194   0.0594503 5.79191e-05
         842   0.0582611   0.0594489 5.78675e-05
         843   0.0580756   0.0594472 5.78218e-05
         844    0.057842   0.0594453 5.77846e-05
         845   0.0572157   0.0594427 5.77764e-05
         846   0.0576056   0.0594405 5.77489e-05
         847   0.0583523   0.0594393  5.7695e-05
         848    0.058301   0.0594379 5.76426e-05
         849   0.0594961    0.059438 5.75747e-05
         850    0.059852   0.0594385 5.75091e-05
         851   0.0593778   0.0594384 5.74415e-05
         852   0.0591176    0.059438 5.73753e-05
         853   0.0586097    0.059437 5.73163e-05
         854   0.0587555   0.0594362 5.72547e-05
         855   0.0593105   0.0594361  5.7188e-05
         856   0.0588537   0.0594354 5.71252e-05
         857   0.0593038   0.0594353 5.70587e-05
         858    0.059478   0.0594353 5.69923e-05
         859   0.0590743   0.0594349 5.69275e-05
         860   0.0586065   0.0594339 5.68694e-05
         861   0.0579074   0.0594322  5.6831e-05
         862   0.0575717     0.05943  5.6806e-05
         863   0.0578532   0.0594282 5.67696e-05
         864   0.0589331   0.0594276 5.67068e-05
         865   0.0587574   0.0594268 5.66465e-05
         866   0.0585823   0.0594259 5.65895e-05
         867   0.0582466   0.0594245 5.65406e-05
         868   0.0577956   0.0594226 5.65066e-05
         869   0.0577962   0.0594207 5.64725e-05
         870   0.0588625   0.0594201 5.64113e-05
         871   0.0594046   0.0594201 5.63465e-05
         872   0.0600639   0.0594208 5.62867e-05
         873   0.0608298   0.0594224 5.62454e-05
         874   0.0597626   0.0594228 5.61824e-05
         875   0.0598338   0.0594233 5.61201e-05
         876   0.0617818    0.059426 5.61206e-05
         877   0.0609351   0.0594277  5.6083e-05
         878   0.0607745   0.0594292 5.60401e-05
         879   0.0617638   0.0594319 5.60392e-05
         880   0.0631972   0.0594362 5.61387e-05
         881   0.0636429    0.059441 5.62776e-05
         882   0.0635604   0.0594456 5.64073e-05
         883   0.0634101   0.0594501 5.65218e-05
         884   0.0634605   0.0594546 5.66397e-05
         885   0.0637791   0.0594595  5.6786e-05
         886   0.0623513   0.0594628 5.68157e-05
         887   0.0604418   0.0594639 5.67623e-05
         888   0.0596935   0.0594642  5.6699e-05
         889   0.0598419   0.0594646 5.66368e-05
         890    0.060433   0.0594657 5.65836e-05
         891   0.0600458   0.0594663 5.65239e-05
         892   0.0603226   0.0594673 5.64687e-05
         893   0.0603625   0.0594683 5.64143e-05
         894   0.0595542   0.0594684 5.63513e-05
         895   0.0584571   0.0594673 5.62997e-05
         896   0.0587921   0.0594665 5.62419e-05
         897   0.0585691   0.0594655 5.61881e-05
         898   0.0583563   0.0594643 5.61391e-05
         899    0.058482   0.0594632 5.60873e-05
         900   0.0590984   0.0594628 5.60264e-05
         901   0.0592174   0.0594625 5.59649e-05
         902    0.058219   0.0594611 5.59198e-05
         903   0.0590413   0.0594607 5.58598e-05
         904   0.0596203   0.0594608 5.57983e-05
         905   0.0582387   0.0594595  5.5753e-05
         906   0.0572625   0.0594571 5.57442e-05
         907   0.0582576   0.0594557 5.56984e-05
         908   0.0595663   0.0594559 5.56372e-05
         909   0.0590765   0.0594554 5.55775e-05
         910   0.0581741    0.059454 5.55343e-05
         911   0.0586218   0.0594531 5.54809e-05
         912   0.0595684   0.0594532 5.54202e-05
         913   0.0596358   0.0594534 5.53598e-05
         914   0.0595684   0.0594536 5.52994e-05
         915   0.0586034   0.0594526 5.52468e-05
         916   0.0591346   0.0594523 5.51875e-05
         917   0.0604406   0.0594534 5.51379e-05
         918   0.0601103   0.0594541 5.50825e-05
         919   0.0595631   0.0594542 5.50227e-05
         920   0.0604841   0.0594553 5.49742e-05
         921   0.0607495   0.0594567 5.49325e-05
         922    0.060227   0.0594576 5.48793e-05
         923   0.0606187   0.0594588 5.48342e-05
         924   0.0603345   0.0594598 5.47831e-05
         925   0.0596219   0.0594599 5.47241e-05
         926   0.0597248   0.0594602 5.46658e-05
         927   0.0614112   0.0594623 5.46473e-05
         928   0.0621868   0.0594653 5.46672e-05
         929   0.0600532   0.0594659  5.4612e-05
         930   0.0586838   0.0594651 5.45598e-05
         931   0.0583713   0.0594639 5.45138e-05
         932   0.0589197   0.0594633 5.44585e-05
         933   0.0597697   0.0594636 5.44011e-05
         934   0.0593919   0.0594636 5.43429e-05
         935   0.0589468    0.059463 5.42876e-05
         936   0.0586426   0.0594621 5.42367e-05
         937   0.0590043   0.0594616  5.4181e-05
         938   0.0589223   0.0594611 5.41263e-05
         939    0.058288   0.0594598 5.40831e-05
         940   0.0577826    0.059458 5.40549e-05
         941   0.0588697   0.0594574 5.40011e-05
         942   0.0595485   0.0594575 5.39439e-05
         943   0.0594953   0.0594575 5.38867e-05
         944   0.0584471   0.0594565 5.38402e-05
         945   0.0580872    0.059455 5.38027e-05
         946   0.0589546   0.0594545 5.37485e-05
         947   0.0594371   0.0594545 5.36917e-05
         948   0.0605545   0.0594556 5.36476e-05
         949   0.0600588   0.0594563 5.35949e-05
         950   0.0593062   0.0594561 5.35387e-05
         951   0.0603786   0.0594571 5.34912e-05
         952   0.0607273   0.0594584 5.34516e-05
         953   0.0602298   0.0594592 5.34017e-05
         954   0.0601248   0.0594599 5.33502e-05
         955   0.0604636    0.059461 5.33047e-05
         956    0.061419    0.059463 5.32883e-05
         957   0.0614028    0.059465 5.32711e-05
         958   0.0615527   0.0594672 5.32601e-05
         959   0.0627823   0.0594707 5.33166e-05
         960    0.062247   0.0594736 5.33395e-05
         961   0.0618365    0.059476 5.33406e-05
         962   0.0626353   0.0594793 5.33862e-05
         963   0.0628959   0.0594829 5.34485e-05
         964   0.0620298   0.0594855 5.34583e-05
         965    0.061492   0.0594876 5.34433e-05
         966    0.060258   0.0594884 5.33939e-05
         967   0.0596984   0.0594886 5.33392e-05
         968   0.0598617    0.059489 5.32855e-05
         969   0.0596029   0.0594891 5.32306e-05
         970   0.0583167   0.0594879 5.31894e-05
         971   0.0570903   0.0594854 5.31919e-05
         972   0.0569909   0.0594829 5.31991e-05
         973   0.0587459   0.0594821 5.31498e-05
         974   0.0610354   0.0594837 5.31192e-05
         975   0.0608487   0.0594851 5.30831e-05
         976   0.0591549   0.0594848 5.30298e-05
         977    0.058665   0.0594839 5.29822e-05
         978   0.0598412   0.0594843 5.29293e-05
         979   0.0598094   0.0594846 5.28762e-05
         980   0.0591811   0.0594843 5.28232e-05
         981   0.0591066   0.0594839 5.27708e-05
         982    0.058638   0.0594831  5.2724e-05
         983   0.0590879   0.0594827 5.26719e-05
         984   0.0584623   0.0594816 5.26286e-05
         985   0.0578505     0.05948 5.26012e-05
         986   0.0576817   0.0594781 5.25795e-05
         987   0.0572375   0.0594759 5.25752e-05
         988   0.0569223   0.0594733 5.25855e-05
         989   0.0579131   0.0594717  5.2556e-05
         990    0.058225   0.0594705  5.2518e-05
         991   0.0584339   0.0594694 5.24754e-05
         992   0.0590276    0.059469 5.24244e-05
         993    0.058104   0.0594676 5.23896e-05
         994   0.0574017   0.0594655 5.23781e-05
         995   0.0571182   0.0594631 5.23786e-05
         996   0.0568631   0.0594605  5.2391e-05
         997   0.0569886   0.0594581 5.23971e-05
         998    0.057709   0.0594563 5.23739e-05
         999   0.0581731    0.059455 5.23372e-05
        1000   0.0579551   0.0594535 5.23064e-05
