#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         736     1.82694     1.78244   0.0018723
         737     1.81588     1.78248  0.00187031
         738     1.80025     1.78251  0.00186793
         739     1.79716     1.78253  0.00186551
         740     1.77267     1.78251  0.00186304
         741     1.77261      1.7825  0.00186057
         742      1.7746     1.78249   0.0018581
         743     1.75726     1.78246   0.0018559
         744     1.74407      1.7824  0.00185413
         745     1.76167     1.78238  0.00185185
         746     1.79222     1.78239  0.00184941
         747     1.80962     1.78243   0.0018473
         748     1.79886     1.78245  0.00184496
         749     1.82017      1.7825  0.00184318
         750     1.87845     1.78263  0.00184516
         751     1.88282     1.78276  0.00184752
         752      1.8336     1.78283   0.0018463
         753     1.79556     1.78284  0.00184392
         754     1.77807     1.78284  0.00184149
         755     1.78164     1.78284  0.00183905
         756     1.80347     1.78286  0.00183682
         757     1.80675     1.78289  0.00183466
         758     1.80639     1.78293  0.00183251
         759     1.84134       1.783  0.00183171
         760     1.82363     1.78306  0.00183008
         761     1.83773     1.78313  0.00182908
         762     1.85834     1.78323  0.00182934
         763     1.80653     1.78326   0.0018272
         764     1.80843     1.78329  0.00182511
         765     1.81153     1.78333  0.00182309
         766     1.83202     1.78339  0.00182182
         767     1.84719     1.78347  0.00182134
         768     1.84452     1.78355  0.00182071
         769     1.84694     1.78364   0.0018202
         770     1.85558     1.78373  0.00182024
         771     1.85226     1.78382  0.00182004
         772     1.84756      1.7839  0.00181956
         773     1.83848     1.78397  0.00181857
         774     1.86964     1.78408  0.00181959
         775     1.88619     1.78421    0.001822
         776     1.84402     1.78429  0.00182129
         777     1.84351     1.78437  0.00182054
         778     1.83516     1.78443  0.00181937
         779     1.83358      1.7845  0.00181812
         780     1.85178     1.78458  0.00181784
         781     1.86011     1.78468  0.00181808
         782     1.87127     1.78479  0.00181913
         783       1.846     1.78487  0.00181848
         784     1.85968     1.78496  0.00181866
         785     1.85165     1.78505  0.00181833
         786     1.81928     1.78509  0.00181654
         787     1.83052     1.78515  0.00181515
         788     1.80511     1.78517  0.00181302
         789     1.80711      1.7852  0.00181094
         790     1.80436     1.78523  0.00180881
         791     1.80235     1.78525  0.00180665
         792     1.79271     1.78526  0.00180439
         793     1.76908     1.78524  0.00180223
         794     1.74131     1.78518  0.00180081
         795     1.74525     1.78513  0.00179925
         796     1.77131     1.78511  0.00179707
         797      1.7639     1.78509  0.00179501
         798     1.74685     1.78504   0.0017934
         799     1.75136       1.785  0.00179165
         800     1.75791     1.78496  0.00178973
         801     1.73935     1.78491  0.00178841
         802     1.73653     1.78485  0.00178719
         803     1.75066      1.7848  0.00178547
         804     1.79163     1.78481  0.00178327
         805     1.79348     1.78482  0.00178109
         806     1.80561     1.78485  0.00177907
         807      1.7921     1.78486  0.00177688
         808     1.80417     1.78488  0.00177485
         809      1.8005      1.7849  0.00177276
         810     1.79497     1.78491  0.00177061
         811     1.79008     1.78492  0.00176844
         812     1.76607      1.7849  0.00176642
         813     1.77424     1.78488  0.00176429
         814     1.81463     1.78492   0.0017625
         815     1.84978       1.785  0.00176214
         816     1.80932     1.78503  0.00176023
         817     1.78918     1.78503  0.00175808
         818     1.81082     1.78507  0.00175621
         819     1.83111     1.78512  0.00175497
         820     1.87953     1.78524   0.0017566
         821     1.88416     1.78536  0.00175859
         822      1.8472     1.78543  0.00175806
         823     1.85125     1.78551  0.00175774
         824     1.82571     1.78556  0.00175628
         825      1.7849     1.78556  0.00175416
         826     1.78984     1.78557  0.00175204
         827     1.83412     1.78562   0.0017509
         828     1.86416     1.78572  0.00175136
         829      1.8683     1.78582  0.00175208
         830     1.88391     1.78594  0.00175395
         831      1.8577     1.78602  0.00175396
         832     1.82786     1.78607  0.00175257
         833     1.81627     1.78611  0.00175084
         834       1.825     1.78616  0.00174936
         835     1.87036     1.78626  0.00175017
         836     1.85792     1.78634  0.00175018
         837      1.8052     1.78637  0.00174823
         838     1.80843     1.78639  0.00174634
         839     1.80676     1.78642  0.00174443
         840     1.79942     1.78643  0.00174242
         841     1.77099     1.78641  0.00174045
         842     1.75133     1.78637  0.00173888
         843     1.74587     1.78632  0.00173748
         844      1.7343     1.78626  0.00173652
         845     1.72091     1.78619  0.00173618
         846     1.73172     1.78612  0.00173532
         847     1.75367     1.78608   0.0017337
         848     1.75304     1.78604  0.00173209
         849     1.78953     1.78605  0.00173005
         850     1.79861     1.78606  0.00172808
         851     1.78133     1.78606  0.00172606
         852     1.77815     1.78605  0.00172406
         853      1.7609     1.78602  0.00172229
         854     1.76603     1.78599  0.00172043
         855     1.78261     1.78599  0.00171843
         856     1.77023     1.78597  0.00171652
         857      1.7834     1.78597  0.00171452
         858     1.78591     1.78597  0.00171252
         859     1.77321     1.78595  0.00171059
         860     1.76034     1.78592  0.00170886
         861     1.73984     1.78587  0.00170771
         862     1.72928     1.78581  0.00170699
         863     1.73785     1.78575  0.00170592
         864     1.76972     1.78573  0.00170405
         865     1.76518     1.78571  0.00170224
         866     1.76014     1.78568  0.00170053
         867     1.74962     1.78564  0.00169908
         868     1.73571     1.78558  0.00169809
         869     1.73647     1.78552  0.00169708
         870     1.76887      1.7855  0.00169524
         871     1.78497      1.7855  0.00169329
         872     1.80245     1.78552  0.00169146
         873     1.82845     1.78557  0.00169024
         874     1.79848     1.78559  0.00168837
         875     1.80098      1.7856  0.00168653
         876     1.85519     1.78568  0.00168648
         877     1.83002     1.78573  0.00168531
         878     1.82707     1.78578  0.00168405
         879     1.85363     1.78586   0.0016839
         880     1.89986     1.78599  0.00168696
         881     1.91433     1.78613  0.00169133
         882     1.91046     1.78627  0.00169527
         883      1.9069     1.78641  0.00169885
         884     1.90634     1.78655  0.00170233
         885     1.91845      1.7867  0.00170692
         886     1.87453     1.78679  0.00170787
         887     1.81602     1.78683  0.00170626
         888     1.79646     1.78684  0.00170438
         889     1.79726     1.78685   0.0017025
         890       1.816     1.78688   0.0017009
         891     1.80424      1.7869  0.00169911
         892     1.81354     1.78693  0.00169746
         893     1.81396     1.78696  0.00169583
         894     1.78874     1.78696  0.00169394
         895     1.75909     1.78693  0.00169233
         896     1.76603     1.78691   0.0016906
         897      1.7613     1.78688  0.00168896
         898     1.75347     1.78684  0.00168749
         899     1.75632     1.78681  0.00168595
         900     1.77339      1.7868  0.00168414
         901     1.77941     1.78679   0.0016823
         902     1.74896     1.78675  0.00168095
         903     1.77338     1.78673  0.00167916
         904     1.78864     1.78673   0.0016773
         905     1.75093     1.78669  0.00167591
         906     1.72019     1.78662  0.00167567
         907     1.75162     1.78658  0.00167427
         908     1.78744     1.78658  0.00167242
         909     1.77626     1.78657  0.00167062
         910     1.74887     1.78653   0.0016693
         911     1.76222      1.7865  0.00166768
         912     1.79099     1.78651  0.00166586
         913     1.79021     1.78651  0.00166404
         914     1.78874     1.78651  0.00166222
         915     1.76092     1.78649  0.00166064
         916     1.77831     1.78648  0.00165885
         917     1.81597     1.78651  0.00165735
         918     1.80523     1.78653  0.00165567
         919     1.79096     1.78653  0.00165388
         920     1.81815     1.78657  0.00165244
         921     1.82421     1.78661  0.00165115
         922     1.80931     1.78663  0.00164954
         923     1.82148     1.78667  0.00164819
         924     1.81183      1.7867  0.00164663
         925     1.79085      1.7867  0.00164485
         926     1.79609     1.78671  0.00164311
         927     1.84526     1.78678  0.00164255
         928     1.86704     1.78686  0.00164306
         929     1.80716     1.78689  0.00164143
         930     1.76391     1.78686  0.00163985
         931     1.75419     1.78683  0.00163847
         932     1.77002     1.78681  0.00163681
         933     1.79588     1.78682  0.00163508
         934     1.78427     1.78681  0.00163333
         935     1.77079      1.7868  0.00163168
         936      1.7612     1.78677  0.00163016
         937     1.77326     1.78676  0.00162849
         938     1.76934     1.78674  0.00162686
         939     1.75214      1.7867  0.00162554
         940     1.73405     1.78664  0.00162478
         941     1.76835     1.78662  0.00162317
         942     1.78883     1.78663  0.00162145
         943     1.78779     1.78663  0.00161973
         944     1.75808      1.7866  0.00161829
         945      1.7447     1.78655  0.00161719
         946     1.77296     1.78654  0.00161554
         947     1.78468     1.78654  0.00161384
         948     1.81865     1.78657  0.00161249
         949     1.80463     1.78659   0.0016109
         950     1.78354     1.78659  0.00160921
         951     1.81413     1.78662  0.00160778
         952     1.82362     1.78665  0.00160656
         953     1.81067     1.78668  0.00160507
         954     1.80753      1.7867  0.00160354
         955     1.81774     1.78673  0.00160219
         956     1.84542      1.7868  0.00160169
         957     1.84717     1.78686  0.00160126
         958     1.84961     1.78692  0.00160092
         959     1.88726     1.78703  0.00160267
         960     1.86908     1.78711  0.00160328
         961     1.85907     1.78719  0.00160336
         962     1.88365     1.78729  0.00160482
         963     1.88939      1.7874  0.00160665
         964     1.86415     1.78748  0.00160696
         965     1.84997     1.78754   0.0016066
         966     1.81103     1.78756  0.00160512
         967     1.79494     1.78757  0.00160348
         968     1.79749     1.78758  0.00160185
         969     1.79113     1.78759  0.00160021
         970     1.75246     1.78755  0.00159897
         971     1.71547     1.78748  0.00159904
         972     1.71316      1.7874  0.00159922
         973     1.76666     1.78738  0.00159772
         974     1.83449     1.78743  0.00159681
         975     1.82638     1.78747  0.00159567
         976     1.77854     1.78746  0.00159407
         977     1.76478     1.78743   0.0015926
         978     1.79799     1.78744  0.00159101
         979     1.79746     1.78745  0.00158942
         980     1.78084     1.78745  0.00158781
         981     1.77602     1.78744  0.00158624
         982      1.7628     1.78741  0.00158482
         983     1.77294      1.7874  0.00158327
         984     1.75729     1.78737  0.00158196
         985     1.73822     1.78732  0.00158114
         986     1.73223     1.78726  0.00158053
         987     1.72095     1.78719  0.00158035
         988     1.71154     1.78712  0.00158061
         989     1.73837     1.78707  0.00157978
         990      1.7495     1.78703  0.00157864
         991     1.75579       1.787  0.00157736
         992     1.77313     1.78698  0.00157583
         993     1.74553     1.78694   0.0015748
         994      1.7267     1.78688  0.00157438
         995     1.71518     1.78681  0.00157444
         996     1.70968     1.78673  0.00157477
         997     1.71316     1.78666  0.00157491
         998     1.73396     1.78661  0.00157422
         999     1.74643     1.78657  0.00157316
        1000     1.74123     1.78652  0.00157224
