#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         665    -0.42983   -0.403236  0.00200744
         666   -0.402686   -0.403235  0.00200442
         667   -0.436769   -0.403285  0.00200205
         668    -0.40331   -0.403285  0.00199905
         669   -0.415649   -0.403303  0.00199615
         670   -0.420751    -0.40333  0.00199334
         671   -0.422373   -0.403358  0.00199057
         672   -0.419413   -0.403382  0.00198775
         673   -0.417327   -0.403403  0.00198491
         674   -0.467676   -0.403498  0.00198425
         675    -0.48722   -0.403622  0.00198518
         676   -0.485893   -0.403744  0.00198597
         677   -0.478579   -0.403854  0.00198611
         678   -0.428565   -0.403891  0.00198352
         679   -0.389312   -0.403869  0.00198071
         680   -0.368582   -0.403817  0.00197848
         681   -0.361469   -0.403755  0.00197655
         682   -0.371309   -0.403707  0.00197423
         683   -0.398146   -0.403699  0.00197135
         684   -0.402846   -0.403698  0.00196847
         685   -0.404546   -0.403699   0.0019656
         686   -0.408888   -0.403707  0.00196275
         687   -0.410329   -0.403717  0.00195991
         688   -0.400772   -0.403712  0.00195707
         689    -0.44248   -0.403769  0.00195504
         690   -0.513521   -0.403928  0.00195866
         691   -0.512616   -0.404085  0.00196214
         692   -0.459461   -0.404165  0.00196093
         693    -0.43341   -0.404207  0.00195856
         694   -0.415979   -0.404224  0.00195581
         695   -0.413487   -0.404237  0.00195304
         696   -0.434112    -0.40428   0.0019507
         697   -0.447834   -0.404343  0.00194891
         698   -0.454063   -0.404414  0.00194741
         699   -0.459177   -0.404492   0.0019462
         700    -0.44139   -0.404545  0.00194414
         701   -0.413665   -0.404558  0.00194141
         702   -0.419133   -0.404579  0.00193875
         703    -0.43315   -0.404619  0.00193642
         704   -0.459845   -0.404698  0.00193526
         705   -0.495834   -0.404827  0.00193683
         706   -0.497624   -0.404959  0.00193854
         707   -0.472817   -0.405055  0.00193817
         708   -0.442793   -0.405108  0.00193617
         709   -0.434031   -0.405149  0.00193386
         710   -0.405573   -0.405149  0.00193114
         711   -0.395068   -0.405135  0.00192848
         712   -0.385102   -0.405107  0.00192597
         713   -0.386498   -0.405081  0.00192345
         714   -0.385184   -0.405053  0.00192096
         715   -0.372384   -0.405007  0.00191881
         716   -0.351992   -0.404933  0.00191756
         717   -0.362628   -0.404874   0.0019158
         718    -0.37473   -0.404832  0.00191359
         719   -0.425191   -0.404861  0.00191114
         720   -0.457057   -0.404933  0.00190986
         721   -0.447313   -0.404992  0.00190811
         722   -0.446547   -0.405049  0.00190634
         723   -0.444968   -0.405105   0.0019045
         724   -0.430236   -0.405139  0.00190218
         725    -0.41413   -0.405152   0.0018996
         726   -0.414431   -0.405165  0.00189703
         727   -0.421811   -0.405187  0.00189456
         728   -0.433813   -0.405227  0.00189236
         729    -0.39877   -0.405218  0.00188979
         730   -0.406572    -0.40522   0.0018872
         731   -0.413284   -0.405231  0.00188465
         732   -0.403824   -0.405229  0.00188208
         733   -0.408681   -0.405234  0.00187951
         734   -0.400984   -0.405228  0.00187696
         735   -0.446307   -0.405284  0.00187524
         736   -0.449998   -0.405344  0.00187368
         737   -0.438817    -0.40539  0.00187168
         738   -0.423176   -0.405414   0.0018693
         739   -0.420046   -0.405434  0.00186688
         740    -0.39553    -0.40542   0.0018644
         741   -0.395577   -0.405407  0.00186194
         742   -0.397445   -0.405396  0.00185946
         743   -0.380093   -0.405362  0.00185727
         744   -0.366945   -0.405311  0.00185549
         745   -0.384462   -0.405283  0.00185321
         746   -0.415177   -0.405296  0.00185077
         747   -0.432504   -0.405332  0.00184865
         748   -0.421489   -0.405354  0.00184631
         749   -0.443187   -0.405405  0.00184453
         750   -0.501295   -0.405532   0.0018465
         751   -0.505497   -0.405665  0.00184883
         752   -0.456301   -0.405733   0.0018476
         753   -0.418342    -0.40575  0.00184522
         754   -0.400869   -0.405743  0.00184279
         755   -0.404572   -0.405742  0.00184035
         756   -0.426515   -0.405769  0.00183812
         757   -0.429733   -0.405801  0.00183596
         758   -0.429508   -0.405832   0.0018338
         759   -0.464433   -0.405909  0.00183301
         760   -0.446714   -0.405963  0.00183139
         761   -0.461007   -0.406035  0.00183041
         762   -0.481476   -0.406134  0.00183068
         763   -0.429714   -0.406165  0.00182854
         764   -0.431601   -0.406198  0.00182645
         765   -0.434816   -0.406236  0.00182445
         766   -0.455196     -0.4063  0.00182319
         767   -0.470311   -0.406383  0.00182272
         768   -0.467611   -0.406463  0.00182209
         769   -0.469959   -0.406545  0.00182159
         770   -0.478558   -0.406639  0.00182162
         771   -0.475148   -0.406728  0.00182142
         772   -0.470714   -0.406811  0.00182095
         773   -0.461512   -0.406881  0.00181997
         774     -0.4927   -0.406992  0.00182099
         775    -0.50923   -0.407124  0.00182341
         776   -0.467033   -0.407201   0.0018227
         777   -0.466556   -0.407278  0.00182195
         778   -0.458059   -0.407343  0.00182078
         779    -0.45643   -0.407406  0.00181953
         780   -0.474676   -0.407492  0.00181924
         781   -0.482956   -0.407589  0.00181948
         782   -0.494112     -0.4077  0.00182051
         783   -0.468878   -0.407778  0.00181986
         784   -0.482555   -0.407873  0.00182004
         785   -0.474516   -0.407958   0.0018197
         786   -0.442061   -0.408001   0.0018179
         787   -0.453453   -0.408059  0.00181651
         788   -0.428019   -0.408085  0.00181438
         789   -0.430033   -0.408112  0.00181229
         790   -0.427237   -0.408137  0.00181016
         791   -0.425297   -0.408158    0.001808
         792   -0.415554   -0.408168  0.00180574
         793   -0.391983   -0.408147  0.00180358
         794    -0.36421   -0.408092  0.00180216
         795   -0.368134   -0.408042  0.00180059
         796   -0.394391   -0.408024  0.00179841
         797   -0.386895   -0.407998  0.00179635
         798   -0.369893    -0.40795  0.00179474
         799   -0.374401   -0.407908  0.00179298
         800   -0.380806   -0.407874  0.00179106
         801   -0.362376   -0.407818  0.00178972
         802   -0.359574   -0.407757   0.0017885
         803   -0.373675   -0.407715  0.00178678
         804    -0.41454   -0.407723  0.00178458
         805   -0.416412   -0.407734  0.00178239
         806   -0.428442    -0.40776  0.00178037
         807   -0.414887   -0.407769  0.00177818
         808   -0.426982   -0.407792  0.00177614
         809   -0.423324   -0.407812  0.00177405
         810   -0.417704   -0.407824   0.0017719
         811   -0.412919    -0.40783  0.00176973
         812   -0.388875   -0.407807   0.0017677
         813   -0.397028   -0.407794  0.00176558
         814    -0.43763    -0.40783  0.00176379
         815   -0.472567    -0.40791  0.00176341
         816   -0.432121   -0.407939   0.0017615
         817   -0.412071   -0.407944  0.00175935
         818   -0.433677   -0.407976  0.00175748
         819   -0.453983   -0.408032  0.00175623
         820   -0.502536   -0.408147  0.00175787
         821   -0.506974   -0.408268  0.00175984
         822   -0.470102   -0.408343  0.00175931
         823   -0.474063   -0.408423  0.00175898
         824   -0.448469   -0.408471  0.00175752
         825   -0.407671    -0.40847  0.00175539
         826   -0.412759   -0.408476  0.00175327
         827   -0.456951   -0.408534  0.00175213
         828    -0.48711   -0.408629  0.00175258
         829   -0.491034   -0.408728  0.00175329
         830   -0.506884   -0.408847  0.00175516
         831   -0.480495   -0.408933  0.00175516
         832   -0.450786   -0.408983  0.00175377
         833   -0.439272    -0.40902  0.00175205
         834   -0.448093   -0.409066  0.00175057
         835   -0.493419   -0.409167  0.00175139
         836   -0.480952   -0.409253   0.0017514
         837   -0.428251   -0.409276  0.00174945
         838   -0.431557   -0.409303  0.00174756
         839   -0.429765   -0.409327  0.00174565
         840   -0.422467   -0.409343  0.00174364
         841   -0.394056   -0.409324  0.00174167
         842   -0.374273   -0.409283  0.00174009
         843   -0.368889   -0.409235  0.00173869
         844   -0.357237   -0.409173  0.00173772
         845   -0.343827   -0.409096  0.00173738
         846   -0.354728   -0.409032  0.00173652
         847   -0.376665   -0.408994  0.00173489
         848    -0.37598   -0.408955  0.00173328
         849   -0.412536   -0.408959  0.00173124
         850   -0.421553   -0.408974  0.00172927
         851   -0.404243   -0.408968  0.00172725
         852   -0.401015   -0.408959  0.00172524
         853   -0.383832   -0.408929  0.00172347
         854     -0.3889   -0.408906  0.00172162
         855   -0.405535   -0.408902  0.00171961
         856   -0.393041   -0.408883   0.0017177
         857   -0.406298    -0.40888   0.0017157
         858   -0.408645    -0.40888   0.0017137
         859    -0.39584   -0.408865  0.00171177
         860   -0.382979   -0.408835  0.00171004
         861   -0.362498   -0.408781   0.0017089
         862   -0.352023   -0.408715  0.00170819
         863   -0.360704   -0.408659  0.00170711
         864   -0.392504   -0.408641  0.00170524
         865   -0.387929   -0.408617  0.00170344
         866   -0.383017   -0.408587  0.00170173
         867   -0.372486   -0.408546  0.00170027
         868   -0.358551   -0.408488  0.00169929
         869   -0.359365   -0.408432  0.00169827
         870   -0.391857   -0.408412  0.00169643
         871   -0.408011   -0.408412  0.00169448
         872   -0.425434   -0.408432  0.00169265
         873   -0.451316   -0.408481  0.00169143
         874   -0.421334   -0.408495  0.00168955
         875    -0.42399   -0.408513  0.00168772
         876   -0.478203   -0.408593  0.00168766
         877   -0.452962   -0.408643   0.0016865
         878   -0.450087    -0.40869  0.00168524
         879   -0.476667   -0.408768  0.00168509
         880   -0.522866   -0.408897  0.00168816
         881   -0.537374   -0.409043  0.00169253
         882   -0.533407   -0.409184  0.00169647
         883   -0.529787   -0.409321  0.00170004
         884    -0.52934   -0.409457  0.00170353
         885   -0.541283   -0.409606  0.00170811
         886   -0.497323   -0.409705  0.00170905
         887   -0.438857   -0.409737  0.00170743
         888   -0.419378   -0.409748  0.00170555
         889    -0.42019    -0.40976  0.00170367
         890   -0.438972   -0.409793  0.00170207
         891   -0.427149   -0.409812  0.00170027
         892   -0.436436   -0.409842  0.00169863
         893   -0.436875   -0.409872  0.00169699
         894    -0.41155   -0.409874   0.0016951
         895   -0.381922   -0.409843  0.00169349
         896   -0.388913    -0.40982  0.00169176
         897   -0.384163   -0.409791  0.00169012
         898   -0.376435   -0.409754  0.00168864
         899   -0.379252    -0.40972  0.00168711
         900   -0.396271   -0.409705   0.0016853
         901   -0.402323   -0.409697  0.00168345
         902   -0.371867   -0.409655   0.0016821
         903   -0.396378    -0.40964   0.0016803
         904   -0.411582   -0.409642  0.00167845
         905   -0.373708   -0.409603  0.00167706
         906    -0.34314   -0.409529  0.00167681
         907   -0.374685   -0.409491  0.00167541
         908    -0.41039   -0.409492  0.00167356
         909   -0.399093    -0.40948  0.00167176
         910   -0.371633   -0.409439  0.00167044
         911    -0.38501   -0.409412  0.00166882
         912   -0.413872   -0.409417    0.001667
         913   -0.412917   -0.409421  0.00166518
         914   -0.411471   -0.409423  0.00166336
         915   -0.383599   -0.409395  0.00166178
         916   -0.401258   -0.409386  0.00165999
         917   -0.438881   -0.409418  0.00165849
         918   -0.428005   -0.409438  0.00165681
         919   -0.413829   -0.409443  0.00165501
         920    -0.44117   -0.409478  0.00165357
         921   -0.447107   -0.409518  0.00165228
         922   -0.432245   -0.409543  0.00165067
         923   -0.444323   -0.409581  0.00164931
         924   -0.434805   -0.409608  0.00164775
         925   -0.413535   -0.409612  0.00164598
         926   -0.419022   -0.409623  0.00164423
         927   -0.468191   -0.409686  0.00164367
         928    -0.48982   -0.409772  0.00164417
         929   -0.429926   -0.409794  0.00164254
         930   -0.386821   -0.409769  0.00164096
         931   -0.377026   -0.409734  0.00163957
         932   -0.392945   -0.409716  0.00163791
         933   -0.418891   -0.409726  0.00163619
         934   -0.407157   -0.409723  0.00163444
         935   -0.393768   -0.409706  0.00163278
         936   -0.384202   -0.409679  0.00163126
         937   -0.396205   -0.409664  0.00162959
         938   -0.392419   -0.409646  0.00162795
         939   -0.375101   -0.409609  0.00162663
         940   -0.357101   -0.409553  0.00162586
         941    -0.39132   -0.409534  0.00162425
         942   -0.411827   -0.409536  0.00162253
         943   -0.410629   -0.409537  0.00162081
         944   -0.380926   -0.409507  0.00161937
         945   -0.367499   -0.409463  0.00161827
         946   -0.395863   -0.409448  0.00161662
         947   -0.407514   -0.409446  0.00161492
         948   -0.441535    -0.40948  0.00161357
         949   -0.427338   -0.409499  0.00161198
         950    -0.40638   -0.409496  0.00161028
         951   -0.437038   -0.409525  0.00160885
         952   -0.446695   -0.409564  0.00160764
         953   -0.433701   -0.409589  0.00160615
         954   -0.430612   -0.409611  0.00160462
         955   -0.440845   -0.409644  0.00160327
         956   -0.468472   -0.409705  0.00160277
         957   -0.470255   -0.409769  0.00160235
         958   -0.472796   -0.409834  0.00160202
         959   -0.510366   -0.409939  0.00160378
         960   -0.492102   -0.410025  0.00160439
         961   -0.482154     -0.4101  0.00160447
         962   -0.506755     -0.4102  0.00160595
         963    -0.51243   -0.410306  0.00160779
         964     -0.4871   -0.410386  0.00160809
         965   -0.472845   -0.410451  0.00160773
         966    -0.43379   -0.410475  0.00160624
         967   -0.417731   -0.410482   0.0016046
         968   -0.420228   -0.410493  0.00160297
         969   -0.413874   -0.410496  0.00160132
         970   -0.375335    -0.41046  0.00160008
         971   -0.338329   -0.410385  0.00160016
         972   -0.336095   -0.410309  0.00160034
         973   -0.389761   -0.410288  0.00159883
         974   -0.457446   -0.410336  0.00159792
         975   -0.449348   -0.410376  0.00159679
         976   -0.401465   -0.410367  0.00159518
         977   -0.387883   -0.410344  0.00159371
         978   -0.421035   -0.410355  0.00159212
         979   -0.420472   -0.410365  0.00159052
         980    -0.40381   -0.410359  0.00158891
         981   -0.398921   -0.410347  0.00158734
         982    -0.38567   -0.410322  0.00158592
         983   -0.395874   -0.410307  0.00158438
         984   -0.380093   -0.410277  0.00158306
         985   -0.361028   -0.410227  0.00158224
         986   -0.355081   -0.410171  0.00158163
         987   -0.343707   -0.410103  0.00158146
         988   -0.334303   -0.410027  0.00158172
         989   -0.361198   -0.409977  0.00158089
         990   -0.372183   -0.409939  0.00157975
         991   -0.378532   -0.409907  0.00157848
         992   -0.395934   -0.409893  0.00157695
         993   -0.368111   -0.409851  0.00157592
         994    -0.34943    -0.40979  0.00157551
         995   -0.338009   -0.409718  0.00157558
         996   -0.332431   -0.409641   0.0015759
         997   -0.336022   -0.409567  0.00157605
         998   -0.356865   -0.409514  0.00157536
         999    -0.36934   -0.409474  0.00157429
        1000   -0.364033   -0.409428  0.00157337
