#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         734     0.79754    0.799292 0.000305706
         735    0.802733    0.799297 0.000305326
         736    0.781435    0.799272 0.000305874
         737    0.815781    0.799295 0.000306278
         738    0.785075    0.799275 0.000306468
         739    0.799322    0.799276 0.000306054
         740    0.797046    0.799273 0.000305655
         741     0.79825    0.799271 0.000305246
         742    0.795785    0.799266  0.00030487
         743    0.802454    0.799271  0.00030449
         744    0.802629    0.799275 0.000304114
         745    0.791873    0.799265 0.000303869
         746     0.81044     0.79928  0.00030383
         747    0.801031    0.799283 0.000303433
         748     0.79992    0.799284 0.000303028
         749      0.7967     0.79928 0.000302643
         750    0.794309    0.799273 0.000302312
         751    0.809512    0.799287 0.000302217
         752    0.797876    0.799285 0.000301821
         753     0.79075    0.799274 0.000301633
         754    0.799166    0.799274 0.000301233
         755    0.798422    0.799273 0.000300836
         756    0.808497    0.799285 0.000300685
         757      0.7915    0.799274 0.000300464
         758    0.811238     0.79929 0.000300482
         759    0.806214    0.799299 0.000300224
         760    0.795595    0.799295 0.000299869
         761    0.784225    0.799275 0.000300128
         762    0.814293    0.799294 0.000300381
         763    0.802931    0.799299 0.000300025
         764    0.788943    0.799286 0.000299938
         765    0.801115    0.799288 0.000299555
         766     0.80988    0.799302 0.000299483
         767    0.798994    0.799301 0.000299093
         768    0.804353    0.799308 0.000298776
         769    0.797232    0.799305   0.0002984
         770    0.791108    0.799295 0.000298202
         771    0.798485    0.799294 0.000297817
         772    0.802751    0.799298 0.000297465
         773    0.804036    0.799304 0.000297143
         774    0.785695    0.799287 0.000297279
         775    0.820055    0.799313 0.000298101
         776    0.808361    0.799325 0.000297945
         777    0.784829    0.799306 0.000298145
         778    0.801477    0.799309 0.000297775
         779    0.799505     0.79931 0.000297393
         780     0.78769    0.799295 0.000297384
         781    0.812499    0.799312 0.000297484
         782     0.79999    0.799312 0.000297105
         783     0.79726     0.79931 0.000296737
         784    0.795842    0.799305 0.000296391
         785    0.797677    0.799303 0.000296021
         786     0.79529    0.799298 0.000295688
         787    0.807779    0.799309 0.000295509
         788    0.800571    0.799311 0.000295138
         789     0.79012    0.799299 0.000294994
         790    0.789289    0.799286 0.000294892
         791    0.808989    0.799298 0.000294775
         792     0.80231    0.799302 0.000294427
         793    0.807742    0.799313 0.000294248
         794    0.792798    0.799305 0.000293992
         795     0.79831    0.799303 0.000293625
         796    0.793519    0.799296 0.000293346
         797    0.817316    0.799319 0.000293848
         798    0.803442    0.799324 0.000293525
         799    0.798472    0.799323 0.000293159
         800    0.799002    0.799323 0.000292793
         801    0.795305    0.799318 0.000292471
         802    0.797565    0.799315 0.000292114
         803    0.805218    0.799323 0.000291843
         804    0.797976    0.799321 0.000291485
         805    0.797122    0.799318 0.000291135
         806    0.802594    0.799322 0.000290803
         807    0.815146    0.799342 0.000291102
         808    0.786387    0.799326 0.000291183
         809     0.80003    0.799327 0.000290825
         810    0.786947    0.799311 0.000290867
         811    0.800977    0.799314 0.000290516
         812     0.79642     0.79931  0.00029018
         813    0.810108    0.799323 0.000290127
         814     0.78554    0.799306 0.000290264
         815    0.798813    0.799306 0.000289908
         816    0.803696    0.799311 0.000289603
         817    0.802895    0.799315 0.000289282
         818    0.797883    0.799314 0.000288933
         819    0.786471    0.799298 0.000289006
         820    0.797505    0.799296 0.000288662
         821    0.797409    0.799294 0.000288319
         822    0.812437     0.79931 0.000288411
         823    0.786875    0.799294 0.000288456
         824    0.802082    0.799298 0.000288126
         825    0.804543    0.799304 0.000287847
         826    0.799549    0.799304 0.000287499
         827    0.789706    0.799293 0.000287385
         828    0.809155    0.799305 0.000287285
         829     0.78314    0.799285 0.000287599
         830    0.803731    0.799291 0.000287303
         831     0.80493    0.799297 0.000287037
         832    0.803327    0.799302 0.000286733
         833    0.783422    0.799283 0.000287022
         834    0.813436      0.7993 0.000287179
         835    0.790394     0.79929 0.000287033
         836    0.812336    0.799305 0.000287114
         837    0.803339     0.79931 0.000286811
         838    0.800449    0.799311 0.000286472
         839    0.805034    0.799318 0.000286212
         840    0.790615    0.799308 0.000286058
         841    0.793539    0.799301   0.0002858
         842    0.795659    0.799297 0.000285494
         843    0.806946    0.799306 0.000285299
         844    0.790173    0.799295 0.000285166
         845    0.809619    0.799307  0.00028509
         846    0.797576    0.799305 0.000284761
         847    0.795803    0.799301 0.000284455
         848    0.799025    0.799301 0.000284119
         849    0.790456     0.79929 0.000283976
         850    0.814678    0.799308 0.000284218
         851    0.788918    0.799296 0.000284146
         852    0.802729      0.7993 0.000283841
         853    0.802979    0.799304 0.000283541
         854    0.795665      0.7993 0.000283241
         855    0.782252     0.79928 0.000283611
         856    0.784872    0.799263 0.000283779
         857    0.806914    0.799272 0.000283588
         858    0.805172    0.799279 0.000283341
         859    0.794887    0.799274 0.000283057
         860    0.802078    0.799277 0.000282747
         861    0.788949    0.799265 0.000282673
         862    0.803124     0.79927  0.00028238
         863    0.796159    0.799266 0.000282076
         864    0.821487    0.799292  0.00028292
         865    0.787692    0.799278  0.00028291
         866    0.789641    0.799267 0.000282802
         867    0.807192    0.799276 0.000282624
         868    0.791075    0.799267 0.000282456
         869    0.804092    0.799273 0.000282185
         870     0.79906    0.799272 0.000281861
         871    0.788848     0.79926 0.000281792
         872    0.799564    0.799261 0.000281469
         873    0.812742    0.799276  0.00028157
         874     0.79581    0.799272 0.000281275
         875     0.80807    0.799282 0.000281134
         876    0.800188    0.799283 0.000280814
         877    0.791687    0.799275 0.000280628
         878    0.805854    0.799282 0.000280408
         879    0.798458    0.799281 0.000280091
         880    0.792762    0.799274  0.00027987
         881    0.808135    0.799284 0.000279733
         882      0.7968    0.799281  0.00027943
         883    0.796944    0.799278 0.000279127
         884     0.80021    0.799279 0.000278813
         885    0.799495     0.79928 0.000278498
         886    0.804997    0.799286 0.000278258
         887    0.783054    0.799268 0.000278546
         888    0.806528    0.799276 0.000278352
         889     0.80562    0.799283  0.00027813
         890    0.794869    0.799278 0.000277862
         891     0.79566    0.799274  0.00027758
         892    0.804631     0.79928 0.000277334
         893    0.806313    0.799288 0.000277135
         894    0.788439    0.799276  0.00027709
         895    0.796949    0.799273 0.000276793
         896    0.789759    0.799263 0.000276688
         897    0.797511    0.799261 0.000276386
         898    0.800209    0.799262  0.00027608
         899    0.807899    0.799271  0.00027594
         900    0.805398    0.799278 0.000275718
         901    0.806714    0.799286 0.000275535
         902    0.789577    0.799276  0.00027544
         903     0.80207    0.799279 0.000275152
         904    0.802096    0.799282 0.000274865
         905    0.800336    0.799283 0.000274564
         906    0.805885     0.79929 0.000274358
         907    0.801824    0.799293  0.00027407
         908    0.794274    0.799288 0.000273824
         909    0.794558    0.799282 0.000273572
         910    0.807163    0.799291 0.000273408
         911    0.801039    0.799293 0.000273115
         912     0.79468    0.799288 0.000272862
         913    0.795701    0.799284 0.000272591
         914    0.796783    0.799281 0.000272307
         915    0.807702     0.79929 0.000272165
         916    0.794854    0.799286 0.000271911
         917    0.799477    0.799286 0.000271614
         918    0.806693    0.799294 0.000271438
         919    0.802078    0.799297  0.00027116
         920    0.792523     0.79929 0.000270965
         921    0.808375    0.799299  0.00027085
         922    0.790733     0.79929 0.000270716
         923     0.80075    0.799292 0.000270427
         924    0.790802    0.799282 0.000270291
         925    0.800036    0.799283     0.00027
         926    0.802096    0.799286 0.000269725
         927    0.811079    0.799299 0.000269734
         928    0.792423    0.799292 0.000269545
         929    0.800585    0.799293 0.000269259
         930    0.802713    0.799297 0.000268994
         931    0.794171    0.799291 0.000268762
         932     0.80036    0.799292 0.000268476
         933    0.793649    0.799286 0.000268256
         934    0.819033    0.799307 0.000268801
         935    0.778777    0.799286 0.000269408
         936    0.798721    0.799285 0.000269121
         937    0.810339    0.799297 0.000269093
         938    0.801424    0.799299 0.000268815
         939    0.807425    0.799308 0.000268668
         940    0.785328    0.799293 0.000268794
         941    0.796376     0.79929 0.000268526
         942    0.813427    0.799305  0.00026866
         943    0.793083    0.799298 0.000268456
         944    0.796585    0.799295 0.000268187
         945    0.806626    0.799303 0.000268015
         946    0.779608    0.799282 0.000268539
         947    0.801718    0.799285 0.000268268
         948    0.801411    0.799287 0.000267995
         949    0.780239    0.799267 0.000268463
         950    0.798476    0.799266 0.000268181
         951    0.797745    0.799264 0.000267904
         952    0.805316    0.799271 0.000267698
         953    0.798523     0.79927 0.000267419
         954    0.801467    0.799272 0.000267148
         955    0.796516    0.799269 0.000266884
         956    0.792364    0.799262 0.000266703
         957    0.811246    0.799275 0.000266718
         958    0.798026    0.799273 0.000266442
         959     0.78762    0.799261 0.000266442
         960    0.790229    0.799252  0.00026633
         961    0.808334    0.799261 0.000266221
         962    0.810896    0.799273 0.000266218
         963    0.795777     0.79927 0.000265967
         964    0.794378    0.799265 0.000265739
         965    0.796856    0.799262 0.000265476
         966     0.79188    0.799255 0.000265311
         967    0.801042    0.799256 0.000265043
         968    0.802373     0.79926 0.000264789
         969    0.785968    0.799246  0.00026487
         970    0.807395    0.799254  0.00026473
         971    0.796568    0.799252 0.000264472
         972    0.804633    0.799257 0.000264258
         973    0.807867    0.799266 0.000264135
         974    0.787305    0.799254 0.000264149
         975    0.812903    0.799268 0.000264249
         976    0.790562    0.799259 0.000264128
         977    0.798472    0.799258 0.000263859
         978    0.802067    0.799261 0.000263605
         979    0.803975    0.799266  0.00026338
         980    0.796289    0.799263 0.000263129
         981    0.806462     0.79927 0.000262963
         982    0.801635    0.799272 0.000262706
         983    0.798902    0.799272 0.000262439
         984    0.806628    0.799279 0.000262279
         985    0.801376    0.799282 0.000262021
         986    0.786609    0.799269  0.00026207
         987    0.795247    0.799265 0.000261836
         988    0.800388    0.799266 0.000261574
         989    0.802895    0.799269 0.000261335
         990    0.792684    0.799263 0.000261156
         991    0.812731    0.799276 0.000261246
         992    0.803063     0.79928  0.00026101
         993     0.79129    0.799272 0.000260871
         994    0.806525    0.799279 0.000260711
         995    0.789499     0.79927 0.000260634
         996    0.798397    0.799269 0.000260374
         997    0.804895    0.799274 0.000260174
         998    0.805819    0.799281 0.000259996
         999    0.791089    0.799273 0.000259865
        1000    0.787249    0.799261 0.000259883
