#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         665    -6.67237    -6.69018 0.000500623
         666    -6.72313    -6.69023  0.00050231
         667    -6.66338    -6.69019 0.000503166
         668    -6.69235    -6.69019 0.000502424
         669    -6.69974     -6.6902 0.000501875
         670    -6.68492     -6.6902 0.000501188
         671    -6.71449    -6.69023 0.000501747
         672     -6.6885    -6.69023 0.000501007
         673    -6.68053    -6.69021  0.00050047
         674    -6.66867    -6.69018 0.000500747
         675    -6.68542    -6.69018 0.000500055
         676    -6.69614    -6.69018 0.000499393
         677    -6.70157     -6.6902 0.000498939
         678    -6.69057     -6.6902 0.000498203
         679    -6.68266    -6.69019 0.000497593
         680    -6.68505    -6.69018 0.000496919
         681    -6.70263     -6.6902 0.000496525
         682    -6.68474    -6.69019 0.000495861
         683    -6.67859    -6.69018 0.000495426
         684    -6.70795     -6.6902 0.000495383
         685    -6.68319    -6.69019 0.000494766
         686    -6.69605     -6.6902 0.000494118
         687    -6.70873    -6.69023 0.000494134
         688    -6.68155    -6.69021 0.000493577
         689    -6.69508    -6.69022 0.000492911
         690    -6.65748    -6.69017 0.000494475
         691    -6.70624     -6.6902 0.000494306
         692    -6.68569    -6.69019 0.000493634
         693     -6.7086    -6.69022 0.000493636
         694    -6.69618    -6.69023 0.000492999
         695    -6.70393    -6.69025 0.000492684
         696    -6.66505    -6.69021 0.000493304
         697     -6.6747    -6.69019 0.000493098
         698    -6.70633    -6.69021 0.000492934
         699     -6.6805     -6.6902 0.000492425
         700    -6.71309    -6.69023 0.000492806
         701     -6.6829    -6.69022 0.000492214
         702    -6.68753    -6.69022 0.000491527
         703     -6.7004    -6.69023 0.000491042
         704    -6.69019    -6.69023 0.000490344
         705    -6.68568    -6.69022 0.000489691
         706    -6.69307    -6.69023 0.000489014
         707    -6.69723    -6.69024 0.000488423
         708    -6.68424    -6.69023 0.000487806
         709    -6.71909    -6.69027 0.000488814
         710    -6.68709    -6.69026 0.000488146
         711     -6.6744    -6.69024 0.000487969
         712    -6.69359    -6.69025 0.000487306
         713    -6.69729    -6.69026 0.000486723
         714    -6.68239    -6.69025 0.000486166
         715    -6.69855    -6.69026 0.000485624
         716    -6.68254    -6.69025 0.000485066
         717    -6.67261    -6.69022 0.000485012
         718    -6.70477    -6.69024  0.00048476
         719    -6.66699    -6.69021 0.000485163
         720    -6.69993    -6.69022 0.000484677
         721    -6.70844    -6.69025 0.000484663
         722    -6.67691    -6.69023 0.000484343
         723    -6.67935    -6.69022 0.000483907
         724    -6.68485    -6.69021 0.000483296
         725     -6.7085    -6.69023 0.000483287
         726    -6.67787    -6.69022 0.000482922
         727    -6.68705    -6.69021 0.000482277
         728    -6.70888    -6.69024 0.000482296
         729     -6.6893    -6.69024 0.000481636
         730     -6.6731    -6.69021 0.000481548
         731    -6.69322    -6.69022 0.000480907
         732    -6.68142    -6.69021   0.0004804
         733    -6.70387    -6.69022 0.000480106
         734    -6.68472    -6.69022  0.00047951
         735    -6.67522     -6.6902 0.000479292
         736    -6.69409     -6.6902  0.00047867
         737    -6.68997     -6.6902  0.00047802
         738    -6.69425    -6.69021 0.000477404
         739    -6.66611    -6.69017 0.000477871
         740    -6.69176    -6.69018  0.00047723
         741    -6.66602    -6.69014 0.000477697
         742    -6.72811    -6.69019 0.000479786
         743    -6.67048    -6.69017 0.000479874
         744    -6.68675    -6.69016 0.000479251
         745    -6.66395    -6.69013 0.000479897
         746    -6.70177    -6.69014 0.000479508
         747    -6.70563    -6.69016 0.000479314
         748    -6.68896    -6.69016 0.000478676
         749     -6.6895    -6.69016 0.000478038
         750    -6.67465    -6.69014 0.000477848
         751    -6.69298    -6.69014 0.000477227
         752    -6.68692    -6.69014 0.000476611
         753    -6.69804    -6.69015 0.000476094
         754    -6.70666    -6.69017 0.000475965
         755     -6.6929    -6.69018 0.000475349
         756     -6.6641    -6.69014 0.000475969
         757    -6.68663    -6.69014 0.000475363
         758     -6.7121    -6.69017 0.000475619
         759     -6.6972    -6.69018 0.000475082
         760    -6.68189    -6.69016 0.000474582
         761    -6.67843    -6.69015 0.000474209
         762    -6.67414    -6.69013 0.000474052
         763    -6.71179    -6.69016  0.00047428
         764    -6.69585    -6.69016 0.000473718
         765    -6.69156    -6.69017 0.000473102
         766    -6.67748    -6.69015 0.000472774
         767    -6.69566    -6.69016 0.000472212
         768    -6.69901    -6.69017 0.000471738
         769    -6.68307    -6.69016 0.000471215
         770     -6.6726    -6.69014 0.000471155
         771     -6.7004    -6.69015 0.000470732
         772    -6.68769    -6.69015 0.000470133
         773    -6.69185    -6.69015  0.00046953
         774    -6.70196    -6.69016 0.000469171
         775    -6.66074    -6.69013   0.0004701
         776    -6.69231    -6.69013 0.000469502
         777     -6.6964    -6.69014 0.000468968
         778    -6.69099    -6.69014 0.000468366
         779    -6.70309    -6.69015  0.00046806
         780    -6.69279    -6.69016 0.000467472
         781    -6.69551    -6.69016 0.000466924
         782    -6.68436    -6.69016 0.000466386
         783    -6.69245    -6.69016 0.000465799
         784    -6.67482    -6.69014 0.000465616
         785    -6.72014    -6.69018 0.000466588
         786    -6.68352    -6.69017 0.000466071
         787    -6.70321    -6.69019 0.000465774
         788    -6.70444    -6.69021 0.000465534
         789    -6.69544    -6.69021 0.000464991
         790    -6.67021    -6.69019 0.000465091
         791    -6.68325    -6.69018 0.000464586
         792    -6.69183    -6.69018 0.000464004
         793    -6.69041    -6.69018 0.000463419
         794    -6.68514    -6.69017 0.000462879
         795    -6.71932    -6.69021 0.000463746
         796    -6.64076    -6.69015 0.000467306
         797    -6.67958    -6.69013 0.000466907
         798    -6.71479    -6.69017 0.000467344
         799    -6.67972    -6.69015 0.000466941
         800    -6.67997    -6.69014 0.000466531
         801    -6.68931    -6.69014  0.00046595
         802    -6.68486    -6.69013 0.000465415
         803    -6.69754    -6.69014 0.000464927
         804    -6.69281    -6.69014 0.000464361
         805    -6.71107    -6.69017 0.000464511
         806    -6.67937    -6.69016 0.000464128
         807    -6.69061    -6.69016 0.000463553
         808    -6.68947    -6.69016  0.00046298
         809    -6.69726    -6.69017 0.000462491
         810    -6.68662    -6.69016 0.000461941
         811    -6.71978     -6.6902 0.000462813
         812    -6.66342    -6.69017 0.000463416
         813    -6.69426    -6.69017 0.000462874
         814    -6.67079    -6.69015 0.000462917
         815    -6.70865    -6.69017 0.000462905
         816    -6.67545    -6.69015  0.00046269
         817    -6.70439    -6.69017 0.000462451
         818    -6.64782    -6.69012 0.000464775
         819    -6.69445    -6.69012 0.000464238
         820    -6.69449    -6.69013 0.000463702
         821    -6.68258    -6.69012 0.000463228
         822     -6.6914    -6.69012 0.000462667
         823    -6.66157    -6.69008 0.000463404
         824    -6.69176    -6.69009 0.000462846
         825    -6.68493    -6.69008 0.000462327
         826    -6.69302    -6.69008 0.000461781
         827    -6.69348    -6.69009 0.000461241
         828     -6.6844    -6.69008 0.000460735
         829    -6.69365    -6.69009   0.0004602
         830    -6.67913    -6.69007 0.000459835
         831    -6.68405    -6.69007 0.000459338
         832    -6.69861    -6.69008 0.000458901
         833    -6.70599    -6.69009 0.000458748
         834    -6.67563    -6.69008 0.000458525
         835    -6.66828    -6.69005 0.000458719
         836    -6.69921    -6.69006 0.000458301
         837    -6.69107    -6.69006 0.000457755
         838    -6.69813    -6.69007  0.00045731
         839    -6.66333    -6.69004 0.000457875
         840    -6.69331    -6.69005 0.000457346
         841    -6.69858    -6.69006 0.000456915
         842    -6.69887    -6.69007 0.000456492
         843    -6.67191    -6.69004 0.000456458
         844    -6.68316    -6.69004  0.00045599
         845    -6.69651    -6.69004 0.000455515
         846    -6.69632    -6.69005 0.000455037
         847    -6.67696    -6.69004 0.000454762
         848    -6.68596    -6.69003 0.000454251
         849    -6.67732    -6.69002 0.000453963
         850    -6.69859    -6.69003 0.000453541
         851    -6.69034    -6.69003 0.000453008
         852    -6.68632    -6.69002 0.000452497
         853     -6.7043    -6.69004 0.000452276
         854    -6.69675    -6.69005 0.000451815
         855    -6.68574    -6.69004 0.000451315
         856    -6.69332    -6.69005 0.000450804
         857    -6.70291    -6.69006 0.000450527
         858    -6.68374    -6.69005 0.000450062
         859    -6.69392    -6.69006 0.000449561
         860    -6.68605    -6.69005 0.000449063
         861    -6.69645    -6.69006 0.000448602
         862    -6.67476    -6.69004 0.000448433
         863    -6.70072    -6.69005 0.000448084
         864    -6.68298    -6.69005  0.00044764
         865    -6.69883    -6.69006 0.000447238
         866    -6.69044    -6.69006 0.000446722
         867    -6.70094    -6.69007 0.000446383
         868    -6.68526    -6.69006 0.000445903
         869    -6.70848    -6.69009 0.000445893
         870    -6.68299    -6.69008 0.000445455
         871    -6.68602    -6.69007 0.000444968
         872    -6.68479    -6.69007 0.000444499
         873    -6.69697    -6.69007 0.000444061
         874    -6.67155    -6.69005 0.000444058
         875    -6.69959    -6.69006 0.000443684
         876    -6.69571    -6.69007 0.000443225
         877    -6.68367    -6.69006 0.000442779
         878    -6.65712    -6.69003 0.000443862
         879    -6.71945    -6.69006 0.000444617
         880    -6.70723    -6.69008  0.00044454
         881    -6.66949    -6.69006 0.000444649
         882    -6.68719    -6.69005 0.000444156
         883    -6.71124    -6.69008 0.000444301
         884    -6.68784    -6.69007 0.000443805
         885    -6.68579    -6.69007  0.00044333
         886    -6.67221    -6.69005 0.000443288
         887    -6.68392    -6.69004 0.000442842
         888    -6.69505    -6.69005 0.000442379
         889    -6.68424    -6.69004  0.00044193
         890    -6.70427    -6.69006 0.000441722
         891    -6.68702    -6.69005  0.00044124
         892     -6.6908    -6.69005 0.000440746
         893    -6.68126    -6.69004 0.000440362
         894    -6.69196    -6.69005 0.000439875
         895     -6.7056    -6.69006 0.000439726
         896    -6.68937    -6.69006 0.000439236
         897    -6.67471    -6.69005  0.00043908
         898    -6.71396    -6.69007 0.000439398
         899    -6.70206    -6.69009 0.000439111
         900    -6.65538    -6.69005 0.000440313
         901    -6.70178    -6.69006 0.000440017
         902    -6.69941    -6.69007 0.000439652
         903    -6.68998    -6.69007 0.000439165
         904    -6.69266    -6.69007 0.000438688
         905    -6.70234    -6.69009 0.000438413
         906    -6.68836    -6.69009 0.000437933
         907    -6.69058    -6.69009 0.000437451
         908    -6.66944    -6.69006 0.000437559
         909    -6.69704    -6.69007 0.000437145
         910    -6.70771    -6.69009 0.000437094
         911    -6.68816    -6.69009  0.00043662
         912    -6.67421    -6.69007 0.000436488
         913    -6.71486     -6.6901 0.000436854
         914    -6.69733    -6.69011 0.000436448
         915    -6.68175     -6.6901 0.000436066
         916     -6.7016    -6.69011 0.000435771
         917    -6.68419     -6.6901 0.000435343
         918    -6.69162     -6.6901 0.000434872
         919    -6.70314    -6.69012  0.00043463
         920    -6.69497    -6.69012  0.00043419
         921    -6.68377    -6.69012 0.000433773
         922    -6.69354    -6.69012 0.000433318
         923    -6.68809    -6.69012 0.000432855
         924     -6.7048    -6.69013 0.000432678
         925    -6.68471    -6.69013  0.00043225
         926    -6.68887    -6.69013 0.000431785
         927    -6.69949    -6.69014 0.000431437
         928    -6.69048    -6.69014 0.000430972
         929    -6.68663    -6.69013 0.000430525
         930    -6.67535    -6.69012 0.000430356
         931    -6.69886    -6.69013 0.000429996
         932    -6.68415    -6.69012 0.000429582
         933    -6.68456    -6.69011 0.000429163
         934    -6.68641    -6.69011 0.000428722
         935    -6.68483    -6.69011 0.000428301
         936    -6.68408     -6.6901 0.000427892
         937    -6.68649     -6.6901 0.000427452
         938    -6.70168    -6.69011 0.000427175
         939    -6.68232     -6.6901 0.000426801
         940    -6.69879    -6.69011 0.000426447
         941    -6.68474     -6.6901 0.000426032
         942    -6.69757    -6.69011 0.000425653
         943    -6.71111    -6.69013 0.000425784
         944    -6.68519    -6.69013 0.000425365
         945    -6.68169    -6.69012 0.000425009
         946    -6.70807    -6.69014 0.000424983
         947    -6.70538    -6.69015 0.000424839
         948    -6.67081    -6.69013 0.000424881
         949    -6.70592    -6.69015 0.000424759
         950    -6.68684    -6.69015 0.000424326
         951    -6.71405    -6.69017 0.000424623
         952    -6.64555    -6.69012 0.000426757
         953    -6.68483    -6.69012 0.000426345
         954    -6.70055    -6.69013 0.000426038
         955    -6.70641    -6.69015 0.000425933
         956    -6.69367    -6.69015 0.000425503
         957    -6.69806    -6.69016 0.000425139
         958    -6.69334    -6.69016 0.000424708
         959    -6.68628    -6.69016 0.000424285
         960    -6.70746    -6.69018 0.000424225
         961     -6.6912    -6.69018 0.000423785
         962    -6.69779    -6.69019 0.000423419
         963     -6.7101    -6.69021 0.000423483
         964    -6.67261    -6.69019 0.000423437
         965    -6.70965    -6.69021 0.000423479
         966     -6.6777     -6.6902 0.000423238
         967    -6.67673    -6.69018  0.00042303
         968    -6.73252    -6.69022 0.000424848
         969    -6.69398    -6.69023 0.000424427
         970      -6.685    -6.69022 0.000424024
         971    -6.67029     -6.6902 0.000424084
         972    -6.68741     -6.6902 0.000423657
         973    -6.68438    -6.69019 0.000423264
         974    -6.70558    -6.69021 0.000423124
         975    -6.68113     -6.6902 0.000422793
         976    -6.68418    -6.69019 0.000422405
         977    -6.69415     -6.6902 0.000421992
         978    -6.68622    -6.69019  0.00042158
         979    -6.67355    -6.69018 0.000421492
         980    -6.67454    -6.69016 0.000421364
         981    -6.69894    -6.69017 0.000421029
         982    -6.70009    -6.69018 0.000420721
         983    -6.66634    -6.69016 0.000420992
         984    -6.68123    -6.69015 0.000420662
         985    -6.69343    -6.69015 0.000420248
         986    -6.69558    -6.69016 0.000419858
         987    -6.66212    -6.69013 0.000420392
         988    -6.70669    -6.69014 0.000420301
         989     -6.6855    -6.69014 0.000419902
         990    -6.66862    -6.69012  0.00042004
         991    -6.70599    -6.69013 0.000419921
         992    -6.69761    -6.69014 0.000419566
         993    -6.67593    -6.69013 0.000419387
         994    -6.69992    -6.69014 0.000419081
         995    -6.70615    -6.69015 0.000418969
         996    -6.67597    -6.69014  0.00041879
         997    -6.70087    -6.69015 0.000418509
         998    -6.70439    -6.69016 0.000418332
         999    -6.69283    -6.69017 0.000417922
        1000    -6.69486    -6.69017 0.000417531
