#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         735     1.15201     1.16708  0.00046845
         736     1.17097     1.16709 0.000467844
         737     1.16668     1.16709 0.000467209
         738     1.16975     1.16709  0.00046659
         739     1.14364     1.16706 0.000467037
         740     1.16858     1.16706  0.00046641
         741     1.14182     1.16703 0.000467023
         742      1.2068     1.16708  0.00046946
         743     1.15087     1.16706 0.000469335
         744     1.16444     1.16706 0.000468717
         745     1.14278     1.16702 0.000469219
         746     1.17912     1.16704 0.000468871
         747     1.18188     1.16706 0.000468664
         748     1.16599     1.16706  0.00046804
         749     1.16655     1.16706 0.000467415
         750     1.15254     1.16704 0.000467193
         751     1.17071     1.16704 0.000466596
         752     1.16314     1.16704 0.000466004
         753     1.17583     1.16705 0.000465532
         754     1.18415     1.16707 0.000465467
         755     1.16985     1.16708 0.000464865
         756     1.14354     1.16704 0.000465291
         757     1.16405     1.16704 0.000464693
         758     1.18851     1.16707 0.000464943
         759     1.17349     1.16708 0.000464407
         760     1.16004     1.16707 0.000463888
         761     1.15825     1.16706 0.000463424
         762     1.15186     1.16704 0.000463245
         763     1.18792     1.16706 0.000463445
         764     1.17315     1.16707 0.000462907
         765     1.16968     1.16707 0.000462315
         766     1.15208     1.16706 0.000462126
         767     1.17127     1.16706 0.000461556
         768     1.17563     1.16707  0.00046109
         769     1.15974     1.16706 0.000460589
         770     1.15085     1.16704 0.000460472
         771     1.17678     1.16705 0.000460048
         772     1.16513     1.16705 0.000459458
         773     1.16883     1.16705  0.00045887
         774     1.17799     1.16707 0.000458494
         775     1.13808     1.16703 0.000459426
         776      1.1693     1.16703 0.000458843
         777     1.17396     1.16704 0.000458339
         778     1.16693     1.16704  0.00045775
         779     1.17835     1.16706 0.000457393
         780     1.16895     1.16706 0.000456813
         781     1.17075     1.16706 0.000456252
         782     1.15947     1.16705 0.000455772
         783     1.17053     1.16706 0.000455212
         784     1.15265     1.16704 0.000455002
         785     1.19777     1.16708 0.000456103
         786     1.16043     1.16707 0.000455601
         787     1.17968     1.16709 0.000455304
         788     1.18162     1.16711 0.000455099
         789     1.17315     1.16711 0.000454587
         790     1.14854     1.16709 0.000454619
         791     1.16159     1.16708 0.000454098
         792      1.1681     1.16708 0.000453526
         793     1.16741     1.16708 0.000452955
         794     1.16208     1.16708 0.000452428
         795     1.19499     1.16711 0.000453219
         796     1.11742     1.16705 0.000456929
         797     1.15802     1.16704 0.000456496
         798     1.19238     1.16707 0.000457028
         799     1.15605     1.16706 0.000456664
         800     1.15696     1.16704 0.000456267
         801     1.16523     1.16704 0.000455703
         802      1.1624     1.16704 0.000455172
         803     1.17538     1.16705 0.000454723
         804     1.17017     1.16705 0.000454175
         805     1.18728     1.16708 0.000454305
         806     1.15628     1.16706 0.000453939
         807     1.16887     1.16706 0.000453382
         808      1.1658     1.16706 0.000452824
         809     1.17438     1.16707 0.000452354
         810     1.16245     1.16707 0.000451832
         811     1.19743      1.1671 0.000452823
         812     1.14047     1.16707 0.000453452
         813     1.17162     1.16708 0.000452928
         814      1.1475     1.16705  0.00045301
         815     1.18686     1.16708 0.000453106
         816      1.1536     1.16706 0.000452851
         817     1.18139     1.16708 0.000452636
         818     1.12645     1.16703   0.0004548
         819     1.17174     1.16703 0.000454281
         820     1.17111     1.16704 0.000453754
         821     1.16097     1.16703 0.000453262
         822     1.16695     1.16703  0.00045271
         823     1.14068       1.167 0.000453291
         824     1.16849       1.167 0.000452745
         825      1.1627       1.167 0.000452226
         826     1.16978       1.167 0.000451691
         827     1.17068       1.167 0.000451167
         828     1.15905     1.16699 0.000450724
         829     1.17062       1.167 0.000450202
         830     1.15753     1.16699 0.000449804
         831     1.16116     1.16698 0.000449317
         832     1.17623     1.16699 0.000448915
         833     1.18174     1.16701 0.000448725
         834     1.15244     1.16699 0.000448527
         835     1.14478     1.16697 0.000448777
         836     1.17656     1.16698 0.000448387
         837     1.16796     1.16698 0.000447853
         838     1.17273     1.16698 0.000447371
         839     1.14077     1.16695 0.000447928
         840     1.16988     1.16696 0.000447408
         841     1.17529     1.16697 0.000446986
         842      1.1747     1.16698 0.000446549
         843     1.14902     1.16695 0.000446527
         844     1.15946     1.16695 0.000446086
         845     1.17383     1.16695 0.000445633
         846     1.17327     1.16696 0.000445168
         847     1.15514     1.16695 0.000444862
         848     1.16299     1.16694 0.000444362
         849     1.15518     1.16693 0.000444054
         850     1.17636     1.16694  0.00044367
         851     1.16864     1.16694 0.000443153
         852     1.16084     1.16693 0.000442691
         853     1.18081     1.16695 0.000442471
         854     1.17341     1.16696 0.000442018
         855     1.16218     1.16695 0.000441536
         856     1.16914     1.16696 0.000441028
         857     1.17918     1.16697 0.000440744
         858     1.15952     1.16696 0.000440315
         859     1.17057     1.16697 0.000439823
         860     1.16379     1.16696 0.000439327
         861     1.17515     1.16697  0.00043892
         862      1.1513     1.16695 0.000438787
         863     1.17796     1.16697 0.000438464
         864     1.15997     1.16696 0.000438031
         865     1.17364     1.16697 0.000437593
         866     1.16851     1.16697 0.000437091
         867     1.17635     1.16698 0.000436721
         868     1.16248     1.16697 0.000436249
         869     1.18355     1.16699 0.000436163
         870     1.15969     1.16698 0.000435743
         871     1.16421     1.16698 0.000435254
         872     1.16145     1.16697 0.000434801
         873     1.17479     1.16698 0.000434395
         874     1.14942     1.16696 0.000434363
         875     1.17674     1.16697  0.00043401
         876     1.17237     1.16698 0.000433559
         877     1.16031     1.16697 0.000433131
         878     1.13712     1.16694  0.00043397
         879     1.19632     1.16697 0.000434762
         880     1.18327     1.16699 0.000434662
         881      1.1468     1.16697 0.000434773
         882     1.16501     1.16697 0.000434285
         883     1.18661     1.16699 0.000434363
         884      1.1665     1.16699 0.000433872
         885     1.16263     1.16698  0.00043341
         886     1.14995     1.16696 0.000433347
         887     1.15975     1.16695 0.000432935
         888     1.17181     1.16696 0.000432482
         889     1.16116     1.16695 0.000432045
         890     1.18137     1.16697 0.000431863
         891     1.16459     1.16697 0.000431386
         892     1.16855     1.16697 0.000430906
         893      1.1579     1.16696 0.000430543
         894     1.16979     1.16696 0.000430074
         895      1.1828     1.16698 0.000429957
         896     1.16598     1.16698 0.000429479
         897     1.15123     1.16696 0.000429359
         898     1.19042     1.16699 0.000429674
         899     1.17855       1.167 0.000429389
         900     1.13523     1.16696  0.00043036
         901     1.17847     1.16698 0.000430072
         902     1.17549     1.16699 0.000429699
         903     1.16706     1.16699 0.000429223
         904     1.16944     1.16699 0.000428757
         905     1.17759       1.167 0.000428443
         906      1.1649       1.167 0.000427976
         907     1.16841       1.167 0.000427507
         908      1.1467     1.16698  0.00042762
         909     1.17561     1.16699 0.000427255
         910     1.18362     1.16701 0.000427176
         911     1.16576       1.167  0.00042671
         912     1.15161     1.16699 0.000426576
         913     1.19062     1.16701 0.000426893
         914     1.17397     1.16702 0.000426494
         915     1.15814     1.16701 0.000426138
         916     1.17905     1.16702 0.000425875
         917     1.15888     1.16702 0.000425504
         918     1.16815     1.16702 0.000425042
         919     1.17861     1.16703 0.000424767
         920     1.17173     1.16703 0.000424336
         921     1.16187     1.16703 0.000423912
         922     1.17024     1.16703 0.000423467
         923     1.16408     1.16703  0.00042302
         924     1.18063     1.16704 0.000422818
         925      1.1627     1.16704 0.000422387
         926     1.16592     1.16704 0.000421932
         927     1.17628     1.16705 0.000421595
         928     1.16801     1.16705 0.000421142
         929     1.16325     1.16705 0.000420709
         930     1.15284     1.16703 0.000420533
         931      1.1771     1.16704 0.000420221
         932     1.16138     1.16703 0.000419814
         933     1.16291     1.16703 0.000419387
         934     1.16363     1.16703 0.000418954
         935     1.16174     1.16702 0.000418544
         936     1.16141     1.16702  0.00041814
         937     1.16353     1.16701  0.00041771
         938     1.17855     1.16702 0.000417446
         939     1.16103     1.16702  0.00041705
         940     1.17565     1.16703 0.000416707
         941     1.16092     1.16702 0.000416315
         942     1.17307     1.16703 0.000415922
         943     1.18794     1.16705 0.000416072
         944     1.16172     1.16704  0.00041567
         945      1.1584     1.16703  0.00041533
         946     1.18356     1.16705 0.000415258
         947     1.18165     1.16707 0.000415106
         948     1.14788     1.16705 0.000415161
         949     1.18389     1.16706 0.000415103
         950     1.16222     1.16706 0.000414697
         951     1.19087     1.16708 0.000415016
         952     1.12409     1.16704 0.000417031
         953     1.16226     1.16703 0.000416623
         954     1.17741     1.16704 0.000416329
         955     1.18299     1.16706 0.000416227
         956      1.1697     1.16706 0.000415801
         957     1.17136     1.16707 0.000415391
         958     1.16834     1.16707  0.00041496
         959      1.1642     1.16707 0.000414538
         960     1.18288     1.16708 0.000414433
         961     1.16639     1.16708 0.000414002
         962     1.17518     1.16709 0.000413658
         963     1.18559     1.16711 0.000413674
         964     1.14695     1.16709 0.000413773
         965     1.18571     1.16711 0.000413794
         966     1.15547      1.1671 0.000413541
         967     1.15496     1.16708 0.000413304
         968     1.20765     1.16713 0.000414996
         969     1.16959     1.16713 0.000414576
         970     1.16437     1.16713 0.000414158
         971     1.14805     1.16711 0.000414197
         972     1.16502      1.1671 0.000413776
         973     1.16237      1.1671  0.00041338
         974     1.18313     1.16712 0.000413283
         975     1.15871     1.16711 0.000412949
         976     1.16175      1.1671 0.000412562
         977     1.17121     1.16711 0.000412161
         978     1.16389      1.1671 0.000411753
         979     1.15107     1.16709 0.000411658
         980     1.15065     1.16707 0.000411579
         981     1.17681     1.16708  0.00041128
         982     1.17865     1.16709  0.00041103
         983     1.14584     1.16707 0.000411179
         984     1.15847     1.16706 0.000410854
         985     1.16882     1.16706 0.000410441
         986     1.17237     1.16707  0.00041006
         987      1.1388     1.16704 0.000410644
         988     1.18441     1.16706 0.000410604
         989     1.16151     1.16705 0.000410227
         990     1.14674     1.16703 0.000410326
         991     1.18047     1.16704 0.000410136
         992     1.17505     1.16705 0.000409802
         993     1.15487     1.16704 0.000409573
         994     1.17567     1.16705 0.000409253
         995     1.18074     1.16706 0.000409073
         996      1.1528     1.16705 0.000408912
         997      1.1765     1.16706 0.000408612
         998      1.1813     1.16707 0.000408452
         999     1.16913     1.16707 0.000408048
        1000     1.17197     1.16708 0.000407669
