#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         665   -0.350263   -0.399972  0.00190244
         666   -0.373604   -0.399932      0.0019
         667   -0.419639   -0.399962  0.00189738
         668    -0.42844   -0.400004  0.00189502
         669   -0.413503   -0.400025  0.00189229
         670   -0.410733   -0.400041  0.00188954
         671   -0.434407   -0.400092  0.00188742
         672   -0.445897    -0.40016  0.00188584
         673   -0.441612   -0.400222  0.00188404
         674   -0.414482   -0.400243  0.00188136
         675   -0.400289   -0.400243  0.00187858
         676   -0.406103   -0.400252  0.00187582
         677   -0.394992   -0.400244  0.00187306
         678   -0.415743   -0.400267  0.00187044
         679   -0.446264   -0.400334  0.00186891
         680   -0.459589   -0.400421  0.00186819
         681   -0.464682   -0.400516  0.00186783
         682   -0.414582   -0.400536  0.00186521
         683   -0.383909   -0.400512  0.00186264
         684   -0.393649   -0.400502  0.00185994
         685   -0.377662   -0.400469  0.00185752
         686   -0.359901    -0.40041  0.00185576
         687   -0.373784   -0.400371  0.00185346
         688   -0.385226   -0.400349   0.0018509
         689   -0.409448   -0.400362  0.00184826
         690   -0.402387   -0.400365  0.00184558
         691    -0.36092   -0.400308  0.00184379
         692   -0.363871   -0.400255  0.00184188
         693   -0.382383   -0.400229   0.0018394
         694   -0.453184   -0.400306  0.00183833
         695   -0.474516   -0.400413  0.00183879
         696   -0.464221   -0.400504  0.00183843
         697    -0.41009   -0.400518  0.00183584
         698    -0.41117   -0.400533  0.00183328
         699   -0.392702   -0.400522  0.00183069
         700   -0.341144   -0.400437  0.00183004
         701   -0.323788   -0.400328  0.00183069
         702   -0.345751    -0.40025  0.00182973
         703   -0.353602   -0.400184  0.00182833
         704   -0.390196    -0.40017  0.00182579
         705   -0.408878   -0.400182  0.00182324
         706   -0.380395   -0.400154  0.00182088
         707     -0.3733   -0.400116   0.0018187
         708   -0.408411   -0.400128  0.00181616
         709   -0.438776   -0.400182  0.00181442
         710   -0.422584   -0.400214  0.00181214
         711   -0.462485   -0.400301  0.00181171
         712   -0.457598   -0.400382  0.00181095
         713   -0.444025   -0.400443  0.00180944
         714    -0.49052   -0.400569   0.0018113
         715   -0.497799   -0.400705  0.00181386
         716   -0.483772   -0.400821  0.00181504
         717   -0.436874   -0.400871   0.0018132
         718   -0.413367   -0.400889  0.00181076
         719   -0.435846   -0.400937   0.0018089
         720   -0.479716   -0.401047  0.00180969
         721   -0.470346   -0.401143  0.00180973
         722   -0.433705   -0.401188  0.00180778
         723   -0.426771   -0.401223  0.00180563
         724   -0.445821   -0.401285  0.00180419
         725   -0.441847   -0.401341  0.00180257
         726   -0.423375   -0.401371  0.00180034
         727   -0.399056   -0.401368  0.00179786
         728   -0.389953   -0.401352  0.00179546
         729   -0.422893   -0.401382  0.00179324
         730   -0.409513   -0.401393  0.00179082
         731   -0.396521   -0.401387  0.00178838
         732   -0.411432     -0.4014  0.00178599
         733   -0.422994    -0.40143   0.0017838
         734   -0.389881   -0.401414  0.00178144
         735   -0.384584   -0.401391  0.00177916
         736    -0.41061   -0.401404  0.00177679
         737   -0.401206   -0.401403  0.00177438
         738   -0.356628   -0.401343  0.00177301
         739   -0.373611   -0.401305  0.00177101
         740   -0.389841    -0.40129  0.00176868
         741   -0.399985   -0.401288   0.0017663
         742   -0.404257   -0.401292  0.00176392
         743    -0.42338   -0.401322   0.0017618
         744   -0.410125   -0.401333  0.00175947
         745     -0.3972   -0.401328  0.00175712
         746   -0.413161   -0.401344  0.00175483
         747   -0.361249    -0.40129  0.00175331
         748    -0.34177    -0.40121  0.00175277
         749    -0.33728   -0.401125   0.0017525
         750   -0.357022   -0.401066  0.00175115
         751   -0.384349   -0.401044  0.00174896
         752   -0.378928   -0.401015  0.00174688
         753   -0.364199   -0.400966  0.00174525
         754   -0.360505   -0.400912  0.00174376
         755    -0.34895   -0.400843  0.00174281
         756   -0.329684   -0.400749  0.00174304
         757   -0.313993   -0.400635   0.0017445
         758   -0.334081   -0.400547  0.00174441
         759   -0.329597   -0.400453  0.00174461
         760   -0.353498   -0.400391  0.00174341
         761   -0.371408   -0.400353  0.00174154
         762   -0.374989    -0.40032  0.00173957
         763   -0.390113   -0.400307  0.00173734
         764   -0.394511   -0.400299  0.00173508
         765   -0.374983   -0.400266  0.00173313
         766   -0.355638   -0.400208  0.00173185
         767   -0.381357   -0.400183  0.00172976
         768   -0.405343    -0.40019  0.00172752
         769   -0.444325   -0.400247  0.00172623
         770   -0.470811   -0.400339  0.00172642
         771   -0.443112   -0.400394  0.00172507
         772   -0.423929   -0.400425  0.00172311
         773   -0.396472    -0.40042  0.00172088
         774   -0.393232   -0.400411  0.00171869
         775   -0.380058   -0.400384  0.00171667
         776   -0.371062   -0.400346  0.00171487
         777   -0.371595   -0.400309  0.00171306
         778   -0.392699     -0.4003  0.00171089
         779   -0.444544   -0.400357  0.00170964
         780   -0.454795   -0.400426  0.00170887
         781   -0.414417   -0.400444  0.00170678
         782   -0.394665   -0.400437  0.00170461
         783   -0.425974   -0.400469  0.00170274
         784   -0.418779   -0.400493  0.00170073
         785   -0.423447   -0.400522  0.00169882
         786   -0.462621   -0.400601  0.00169849
         787   -0.468911   -0.400688  0.00169855
         788   -0.445465   -0.400745  0.00169734
         789   -0.412838    -0.40076  0.00169526
         790   -0.382113   -0.400736  0.00169328
         791    -0.36327   -0.400689   0.0016918
         792   -0.387841   -0.400673  0.00168974
         793   -0.408376   -0.400683  0.00168764
         794   -0.423293   -0.400711  0.00168576
         795   -0.372713   -0.400676    0.001684
         796   -0.340041     -0.4006  0.00168361
         797   -0.368032   -0.400559  0.00168199
         798   -0.380521   -0.400534  0.00168007
         799   -0.361039   -0.400484   0.0016787
         800   -0.370903   -0.400447  0.00167701
         801   -0.374542   -0.400415  0.00167522
         802   -0.381484   -0.400391   0.0016733
         803   -0.390813   -0.400379  0.00167126
         804   -0.396464   -0.400374  0.00166919
         805   -0.383271   -0.400353  0.00166725
         806    -0.39176   -0.400343  0.00166522
         807    -0.41411    -0.40036  0.00166324
         808     -0.3943   -0.400352   0.0016612
         809    -0.37597   -0.400322  0.00165942
         810   -0.374917   -0.400291  0.00165767
         811   -0.415535   -0.400309  0.00165573
         812    -0.41329   -0.400325  0.00165377
         813   -0.389545   -0.400312  0.00165179
         814   -0.394329   -0.400305  0.00164977
         815   -0.403516   -0.400309  0.00164775
         816   -0.391075   -0.400297  0.00164577
         817   -0.396034   -0.400292  0.00164377
         818   -0.399267   -0.400291  0.00164176
         819   -0.405681   -0.400298  0.00163977
         820   -0.427003    -0.40033  0.00163809
         821    -0.43098   -0.400367  0.00163652
         822   -0.408852   -0.400378  0.00163456
         823   -0.376802   -0.400349  0.00163283
         824   -0.387574   -0.400334  0.00163092
         825   -0.378722   -0.400307  0.00162915
         826   -0.422716   -0.400335  0.00162741
         827    -0.43792    -0.40038  0.00162607
         828   -0.399809   -0.400379  0.00162411
         829   -0.383023   -0.400358  0.00162228
         830   -0.400383   -0.400358  0.00162033
         831   -0.447097   -0.400415  0.00161936
         832    -0.48997   -0.400522  0.00162098
         833   -0.482312    -0.40062  0.00162201
         834   -0.468382   -0.400702   0.0016221
         835   -0.459379   -0.400772  0.00162168
         836   -0.427069   -0.400803  0.00162004
         837   -0.399358   -0.400802  0.00161811
         838   -0.389999   -0.400789  0.00161623
         839   -0.397325   -0.400785  0.00161431
         840   -0.381858   -0.400762  0.00161254
         841    -0.37092   -0.400727  0.00161101
         842   -0.370844   -0.400691  0.00160949
         843   -0.431225   -0.400727  0.00160799
         844   -0.467707   -0.400807  0.00160804
         845    -0.43136   -0.400843  0.00160654
         846   -0.383613   -0.400823  0.00160477
         847   -0.345055   -0.400757  0.00160423
         848   -0.341162   -0.400686  0.00160388
         849   -0.354944   -0.400633  0.00160289
         850   -0.409261   -0.400643  0.00160104
         851   -0.431047   -0.400678  0.00159956
         852   -0.382787   -0.400657  0.00159782
         853    -0.37228   -0.400624  0.00159629
         854   -0.406567   -0.400631  0.00159444
         855   -0.434646   -0.400671  0.00159307
         856   -0.450964    -0.40073  0.00159229
         857   -0.442721   -0.400779  0.00159118
         858   -0.412868   -0.400793  0.00158939
         859   -0.379175   -0.400768  0.00158774
         860   -0.396352   -0.400762   0.0015859
         861   -0.444503   -0.400813  0.00158488
         862   -0.450381   -0.400871  0.00158408
         863   -0.400929   -0.400871  0.00158224
         864   -0.381194   -0.400848  0.00158058
         865   -0.368395   -0.400811  0.00157919
         866   -0.380713   -0.400787  0.00157754
         867   -0.375019   -0.400758    0.001576
         868   -0.360329   -0.400711  0.00157487
         869   -0.378047   -0.400685  0.00157328
         870     -0.3885   -0.400671  0.00157153
         871   -0.402101   -0.400673  0.00156973
         872   -0.456385   -0.400736  0.00156923
         873   -0.453803   -0.400797  0.00156861
         874   -0.425092   -0.400825  0.00156706
         875   -0.401221   -0.400826  0.00156527
         876     -0.4271   -0.400855  0.00156377
         877   -0.447346   -0.400909  0.00156288
         878   -0.452704   -0.400968  0.00156222
         879    -0.47765   -0.401055  0.00156287
         880   -0.447002   -0.401107  0.00156197
         881   -0.429797    -0.40114  0.00156054
         882   -0.447474   -0.401192  0.00155965
         883   -0.431119   -0.401226  0.00155825
         884   -0.389625   -0.401213  0.00155654
         885   -0.354816    -0.40116  0.00155567
         886   -0.345133   -0.401097   0.0015552
         887   -0.346028   -0.401035  0.00155468
         888   -0.374484   -0.401005  0.00155322
         889   -0.404292   -0.401009  0.00155148
         890   -0.410272   -0.401019  0.00154977
         891   -0.381856   -0.400998  0.00154818
         892   -0.379636   -0.400974  0.00154663
         893   -0.396269   -0.400969  0.00154491
         894   -0.391583   -0.400958  0.00154321
         895   -0.357284   -0.400909  0.00154226
         896   -0.357058    -0.40086  0.00154131
         897   -0.372501   -0.400829  0.00153992
         898   -0.402434    -0.40083  0.00153821
         899    -0.40596   -0.400836  0.00153651
         900   -0.403622   -0.400839   0.0015348
         901   -0.422404   -0.400863  0.00153329
         902   -0.429188   -0.400895  0.00153191
         903   -0.454494   -0.400954  0.00153136
         904   -0.441495   -0.400999  0.00153032
         905   -0.389993   -0.400987  0.00152868
         906   -0.368869   -0.400951   0.0015274
         907   -0.370112   -0.400917   0.0015261
         908   -0.381559   -0.400896  0.00152457
         909   -0.400798   -0.400896  0.00152289
         910    -0.40658   -0.400902  0.00152123
         911   -0.397206   -0.400898  0.00151956
         912    -0.37643   -0.400871  0.00151813
         913   -0.372239    -0.40084   0.0015168
         914   -0.377097   -0.400814  0.00151536
         915   -0.408834   -0.400823  0.00151373
         916   -0.426373    -0.40085  0.00151233
         917   -0.419316   -0.400871  0.00151082
         918   -0.414315   -0.400885  0.00150924
         919   -0.403473   -0.400888   0.0015076
         920   -0.399237   -0.400886  0.00150597
         921   -0.367663    -0.40085  0.00150476
         922   -0.375585   -0.400823  0.00150338
         923   -0.398729   -0.400821  0.00150175
         924    -0.40848   -0.400829  0.00150015
         925   -0.433285   -0.400864  0.00149894
         926    -0.44719   -0.400914  0.00149815
         927   -0.465537   -0.400984  0.00149816
         928   -0.479424   -0.401068  0.00149893
         929   -0.483349   -0.401157  0.00149993
         930   -0.488377   -0.401251  0.00150124
         931   -0.507078   -0.401364  0.00150393
         932   -0.472682   -0.401441  0.00150426
         933   -0.461503   -0.401505  0.00150403
         934   -0.444484   -0.401551  0.00150312
         935   -0.393317   -0.401542  0.00150154
         936   -0.378426   -0.401518  0.00150014
         937   -0.384673     -0.4015  0.00149864
         938   -0.356731   -0.401452  0.00149781
         939   -0.352237   -0.401399  0.00149713
         940    -0.35035   -0.401345  0.00149652
         941   -0.329798   -0.401269  0.00149686
         942   -0.330196   -0.401194  0.00149717
         943   -0.353943   -0.401144  0.00149642
         944    -0.36453   -0.401105  0.00149534
         945   -0.382555   -0.401085  0.00149388
         946    -0.38867   -0.401072  0.00149236
         947    -0.40381   -0.401075  0.00149079
         948   -0.394533   -0.401068  0.00148923
         949   -0.385715   -0.401052  0.00148775
         950   -0.385273   -0.401035  0.00148628
         951   -0.380206   -0.401013  0.00148488
         952    -0.36973    -0.40098  0.00148368
         953   -0.429581   -0.401011  0.00148243
         954   -0.504127   -0.401119  0.00148481
         955   -0.488054    -0.40121  0.00148604
         956   -0.463478   -0.401275  0.00148591
         957   -0.427667   -0.401302  0.00148462
         958   -0.408947    -0.40131  0.00148309
         959   -0.387324   -0.401296  0.00148161
         960   -0.375892   -0.401269  0.00148031
         961   -0.392496    -0.40126   0.0014788
         962    -0.41825   -0.401278  0.00147736
         963   -0.442235    -0.40132  0.00147644
         964   -0.452789   -0.401374  0.00147588
         965   -0.432901   -0.401406  0.00147471
         966    -0.41864   -0.401424  0.00147329
         967   -0.428049   -0.401452  0.00147202
         968   -0.433473   -0.401485  0.00147087
         969   -0.423135   -0.401507  0.00146952
         970   -0.448875   -0.401556  0.00146882
         971   -0.481047   -0.401638  0.00146959
         972    -0.47682   -0.401715  0.00147011
         973   -0.428815   -0.401743  0.00146886
         974   -0.409034   -0.401751  0.00146737
         975   -0.416155   -0.401765  0.00146594
         976   -0.421836   -0.401786  0.00146459
         977   -0.434659    -0.40182  0.00146347
         978   -0.420084   -0.401838   0.0014621
         979   -0.373249   -0.401809  0.00146089
         980   -0.356849   -0.401763  0.00146012
         981   -0.353605   -0.401714  0.00145946
         982    -0.39013   -0.401702  0.00145802
         983    -0.42681   -0.401728  0.00145676
         984   -0.443703    -0.40177  0.00145591
         985   -0.493123   -0.401863  0.00145738
         986   -0.496898    -0.40196  0.00145908
         987   -0.455153   -0.402013   0.0014586
         988   -0.405261   -0.402017  0.00145713
         989   -0.356268   -0.401971  0.00145639
         990   -0.373744   -0.401942   0.0014552
         991   -0.407269   -0.401947  0.00145374
         992   -0.395915   -0.401941  0.00145229
         993   -0.377647   -0.401917  0.00145103
         994   -0.389387   -0.401904  0.00144962
         995   -0.407837    -0.40191  0.00144818
         996   -0.435682   -0.401944  0.00144712
         997   -0.480608   -0.402023  0.00144782
         998   -0.481654   -0.402103  0.00144857
         999    -0.44325   -0.402144   0.0014477
        1000   -0.396949   -0.402139  0.00144626
