#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         735      1.2113     1.19159 0.000456881
         736     1.17473     1.19157 0.000456835
         737     1.20558     1.19159  0.00045661
         738     1.19544     1.19159 0.000456021
         739     1.19288      1.1916 0.000455407
         740     1.17406     1.19157 0.000455408
         741      1.2095      1.1916 0.000455435
         742     1.18956     1.19159  0.00045483
         743     1.17509     1.19157  0.00045476
         744     1.19545     1.19158 0.000454178
         745     1.19517     1.19158 0.000453594
         746     1.17398     1.19156   0.0004536
         747     1.20713     1.19158 0.000453472
         748      1.1813     1.19156 0.000453074
         749     1.20624     1.19158 0.000452892
         750     1.18752     1.19158 0.000452321
         751     1.19283     1.19158 0.000451721
         752      1.1942     1.19158 0.000451134
         753     1.20687      1.1916 0.000450992
         754      1.1869      1.1916 0.000450437
         755     1.18873     1.19159 0.000449856
         756     1.18934     1.19159 0.000449271
         757     1.19776      1.1916 0.000448751
         758     1.18369     1.19159 0.000448281
         759     1.20149      1.1916  0.00044788
         760      1.2138     1.19163 0.000448242
         761     1.16671      1.1916 0.000448848
         762      1.1992     1.19161  0.00044837
         763     1.19737     1.19162 0.000447846
         764     1.19469     1.19162 0.000447278
         765     1.19394     1.19162 0.000446703
         766     1.19428     1.19163 0.000446133
         767     1.19862     1.19164 0.000445645
         768     1.18662     1.19163 0.000445112
         769     1.20006     1.19164 0.000444669
         770     1.18439     1.19163 0.000444191
         771     1.20218     1.19164 0.000443826
         772     1.19182     1.19164 0.000443251
         773     1.17669     1.19163 0.000443099
         774     1.19937     1.19164  0.00044264
         775     1.17928     1.19162 0.000442356
         776     1.19508     1.19162 0.000441808
         777      1.1978     1.19163 0.000441311
         778     1.20114     1.19164 0.000440913
         779     1.14476     1.19158 0.000444435
         780     1.20229      1.1916 0.000444078
         781     1.20882     1.19162 0.000444056
         782      1.1929     1.19162 0.000443491
         783     1.17814      1.1916 0.000443259
         784     1.19439     1.19161 0.000442708
         785     1.17867     1.19159 0.000442451
         786     1.17199     1.19157  0.00044259
         787     1.22082      1.1916 0.000443586
         788     1.19617     1.19161 0.000443061
         789     1.17065     1.19158 0.000443295
         790     1.20782      1.1916  0.00044321
         791     1.19216      1.1916  0.00044265
         792     1.18462     1.19159 0.000442179
         793     1.20459     1.19161 0.000441925
         794     1.19264     1.19161  0.00044137
         795      1.1853      1.1916 0.000440887
         796     1.19246     1.19161 0.000440334
         797     1.20035     1.19162 0.000439918
         798     1.19633     1.19162 0.000439406
         799     1.18507     1.19161 0.000438933
         800     1.19726     1.19162 0.000438441
         801     1.18142     1.19161 0.000438079
         802     1.17635     1.19159 0.000437945
         803     1.20385      1.1916 0.000437666
         804      1.1882      1.1916 0.000437142
         805     1.18743      1.1916  0.00043663
         806     1.18856     1.19159 0.000436104
         807      1.1915     1.19159 0.000435564
         808     1.20574     1.19161 0.000435377
         809     1.18407      1.1916 0.000434938
         810     1.18312     1.19159 0.000434527
         811     1.18612     1.19158 0.000434044
         812     1.18899     1.19158 0.000433521
         813     1.17127     1.19155 0.000433707
         814     1.20906     1.19158 0.000433707
         815     1.19649     1.19158 0.000433217
         816     1.16973     1.19156 0.000433513
         817     1.19583     1.19156 0.000433014
         818     1.18364     1.19155 0.000432592
         819     1.17498     1.19153 0.000432537
         820     1.18421     1.19152 0.000432102
         821     1.20268     1.19154 0.000431789
         822     1.18087     1.19152 0.000431459
         823     1.20337     1.19154 0.000431174
         824     1.17073     1.19151  0.00043139
         825     1.20296     1.19153  0.00043109
         826     1.19266     1.19153  0.00043057
         827     1.17188      1.1915 0.000430704
         828     1.21176     1.19153 0.000430878
         829      1.1828     1.19152 0.000430487
         830     1.19522     1.19152 0.000429992
         831      1.1794     1.19151 0.000429721
         832     1.20124     1.19152 0.000429364
         833     1.18108     1.19151 0.000429032
         834     1.18288      1.1915 0.000428642
         835     1.22465     1.19154 0.000429963
         836     1.17664     1.19152 0.000429818
         837     1.18852     1.19151 0.000429319
         838     1.17329     1.19149 0.000429357
         839      1.1992      1.1915 0.000428944
         840     1.17412     1.19148 0.000428932
         841     1.20831      1.1915 0.000428888
         842     1.18686     1.19149 0.000428414
         843     1.18289     1.19148 0.000428028
         844     1.18538     1.19148 0.000427582
         845     1.18758     1.19147   0.0004271
         846     1.20893     1.19149 0.000427094
         847     1.18605     1.19149 0.000426638
         848     1.18619     1.19148  0.00042618
         849     1.18429     1.19147 0.000425762
         850     1.18581     1.19147 0.000425314
         851     1.19671     1.19147 0.000424859
         852     1.18334     1.19146 0.000424467
         853     1.21244     1.19149 0.000424681
         854      1.1963     1.19149 0.000424221
         855     1.18493     1.19148 0.000423795
         856     1.19447     1.19149 0.000423314
         857      1.1825     1.19148  0.00042295
         858      1.1958     1.19148 0.000422487
         859     1.20049     1.19149 0.000422125
         860     1.19869      1.1915 0.000421717
         861     1.19002      1.1915 0.000421231
         862     1.19166      1.1915 0.000420742
         863     1.18654     1.19149 0.000420294
         864     1.21052     1.19152 0.000420384
         865     1.18142      1.1915  0.00042006
         866     1.18828      1.1915 0.000419591
         867     1.21026     1.19152 0.000419665
         868     1.18174     1.19151 0.000419333
         869      1.2138     1.19154 0.000419634
         870     1.16514     1.19151 0.000420247
         871     1.20198     1.19152 0.000419937
         872     1.19651     1.19152 0.000419494
         873     1.19782     1.19153 0.000419075
         874     1.17095     1.19151 0.000419257
         875     1.20714     1.19153 0.000419159
         876     1.17639     1.19151 0.000419036
         877     1.19779     1.19152  0.00041862
         878     1.17641      1.1915 0.000418496
         879     1.20438     1.19151 0.000418277
         880     1.19068     1.19151 0.000417802
         881     1.18348      1.1915 0.000417428
         882     1.17341     1.19148 0.000417458
         883     1.19302     1.19148 0.000416989
         884     1.20487      1.1915 0.000416792
         885     1.18717     1.19149  0.00041635
         886     1.18507     1.19149 0.000415943
         887     1.19151     1.19149 0.000415474
         888     1.19212     1.19149 0.000415007
         889     1.18283     1.19148 0.000414654
         890     1.19053     1.19148  0.00041419
         891     1.17699     1.19146 0.000414044
         892      1.2039     1.19148 0.000413814
         893     1.18274     1.19147 0.000413467
         894     1.16478     1.19144  0.00041408
         895     1.20926     1.19146 0.000414096
         896     1.17513     1.19144 0.000414034
         897     1.18711     1.19143 0.000413601
         898     1.19655     1.19144  0.00041318
         899     1.19481     1.19144 0.000412737
         900     1.18424     1.19143 0.000412356
         901     1.19636     1.19144 0.000411935
         902     1.19818     1.19145 0.000411546
         903     1.20038     1.19146 0.000411209
         904      1.1813     1.19145 0.000410908
         905     1.19444     1.19145 0.000410467
         906     1.17417     1.19143 0.000410457
         907     1.20021     1.19144 0.000410118
         908      1.2035     1.19145 0.000409882
         909     1.18729     1.19145 0.000409456
         910     1.19088     1.19145 0.000409007
         911     1.20477     1.19146 0.000408819
         912     1.16112     1.19143 0.000409723
         913     1.20286     1.19144 0.000409466
         914     1.17452     1.19142 0.000409436
         915     1.19437     1.19143 0.000409001
         916     1.16932      1.1914 0.000409266
         917     1.22396     1.19144 0.000410357
         918     1.16635     1.19141 0.000410819
         919     1.20877     1.19143 0.000410806
         920     1.17438     1.19141 0.000410777
         921     1.19597     1.19142 0.000410361
         922     1.18992     1.19141 0.000409919
         923     1.18433     1.19141 0.000409546
         924     1.19122     1.19141 0.000409103
         925     1.19008      1.1914 0.000408663
         926     1.19411     1.19141 0.000408233
         927       1.188      1.1914 0.000407809
         928     1.18907      1.1914 0.000407377
         929      1.1922      1.1914 0.000406939
         930     1.19603     1.19141 0.000406532
         931     1.20646     1.19142 0.000406417
         932      1.1811     1.19141 0.000406132
         933     1.19729     1.19142 0.000405746
         934     1.19222     1.19142 0.000405312
         935     1.19196     1.19142 0.000404879
         936     1.16839      1.1914 0.000405193
         937     1.21646     1.19142 0.000405643
         938     1.18985     1.19142 0.000405214
         939     1.17011      1.1914 0.000405417
         940      1.2053     1.19141 0.000405255
         941     1.18675     1.19141 0.000404855
         942     1.17537     1.19139 0.000404783
         943     1.20232      1.1914  0.00040452
         944     1.19019      1.1914 0.000404093
         945     1.19563     1.19141  0.00040369
         946     1.20685     1.19142 0.000403594
         947     1.18503     1.19141 0.000403224
         948     1.18767     1.19141 0.000402818
         949     1.17531     1.19139 0.000402751
         950      1.2034     1.19141 0.000402525
         951     1.20049     1.19142 0.000402215
         952     1.16175     1.19138 0.000402997
         953     1.20228      1.1914 0.000402737
         954     1.20213     1.19141 0.000402472
         955     1.20046     1.19142 0.000402162
         956     1.18563     1.19141 0.000401787
         957      1.1756     1.19139 0.000401706
         958     1.18461     1.19139 0.000401349
         959     1.21746     1.19141 0.000401851
         960      1.1729      1.1914 0.000401895
         961     1.20084     1.19141 0.000401597
         962      1.1889      1.1914 0.000401188
         963     1.19315      1.1914 0.000400775
         964     1.20087     1.19141  0.00040048
         965     1.18516     1.19141 0.000400117
         966     1.18306      1.1914 0.000399796
         967     1.22541     1.19143 0.000400927
         968     1.18661     1.19143 0.000400544
         969     1.18359     1.19142 0.000400212
         970     1.20714     1.19144 0.000400128
         971     1.17179     1.19142 0.000400227
         972     1.19002     1.19142 0.000399818
         973     1.19878     1.19142 0.000399479
         974     1.19531     1.19143 0.000399088
         975     1.17539     1.19141 0.000399018
         976     1.19724     1.19142 0.000398654
         977     1.19598     1.19142 0.000398273
         978     1.18124     1.19141 0.000398002
         979     1.18041      1.1914 0.000397754
         980     1.16797     1.19138 0.000398066
         981     1.19814     1.19138  0.00039772
         982     1.19566     1.19139 0.000397338
         983     1.18104     1.19138 0.000397074
         984     1.18711     1.19137 0.000396694
         985     1.17265     1.19135 0.000396746
         986       1.199     1.19136  0.00039642
         987     1.20566     1.19138 0.000396283
         988     1.18354     1.19137 0.000395961
         989     1.18392     1.19136 0.000395632
         990     1.19718     1.19137 0.000395276
         991       1.205     1.19138 0.000395117
         992     1.18049     1.19137 0.000394871
         993     1.19778     1.19138 0.000394526
         994     1.17633     1.19136 0.000394419
         995     1.19926     1.19137 0.000394103
         996     1.18892     1.19137 0.000393715
         997     1.21342     1.19139  0.00039394
         998     1.18025     1.19138 0.000393704
         999     1.17777     1.19136 0.000393545
        1000     1.21616     1.19139 0.000393932
