#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         665    -6.60355    -6.61181  0.00052473
         666    -6.62124    -6.61182 0.000524133
         667    -6.62752    -6.61185 0.000523875
         668    -6.60815    -6.61184  0.00052312
         669    -6.61584    -6.61185 0.000522372
         670    -6.59673    -6.61183 0.000522079
         671    -6.59794     -6.6118 0.000521711
         672     -6.6363    -6.61184 0.000522207
         673    -6.59691    -6.61182 0.000521902
         674    -6.62119    -6.61183 0.000521313
         675    -6.62398    -6.61185 0.000520851
         676     -6.6014    -6.61184 0.000520309
         677    -6.60825    -6.61183 0.000519568
         678    -6.59784    -6.61181 0.000519211
         679    -6.61855    -6.61182 0.000518541
         680    -6.59384    -6.61179 0.000518453
         681    -6.59707    -6.61177 0.000518142
         682    -6.61124    -6.61177 0.000517383
         683    -6.61024    -6.61177  0.00051663
         684    -6.61937    -6.61178 0.000515994
         685    -6.61377    -6.61178 0.000515249
         686     -6.6002    -6.61177 0.000514774
         687    -6.62217    -6.61178 0.000514248
         688    -6.61013    -6.61178 0.000513506
         689    -6.59084    -6.61175 0.000513659
         690    -6.61739    -6.61176  0.00051298
         691    -6.56883    -6.61169 0.000515985
         692    -6.62954    -6.61172 0.000515883
         693    -6.59954     -6.6117 0.000515438
         694    -6.61843    -6.61171 0.000514787
         695    -6.61138    -6.61171 0.000514046
         696    -6.61353    -6.61171 0.000513314
         697     -6.6106    -6.61171  0.00051258
         698     -6.6368    -6.61175 0.000513105
         699    -6.59786    -6.61173 0.000512755
         700    -6.63832    -6.61177 0.000513428
         701    -6.58653    -6.61173 0.000513956
         702    -6.61344    -6.61173 0.000513229
         703    -6.62947    -6.61176 0.000513119
         704    -6.59828    -6.61174 0.000512747
         705    -6.61512    -6.61174 0.000512042
         706    -6.59519    -6.61172 0.000511853
         707    -6.62449    -6.61174 0.000511448
         708    -6.63789    -6.61178 0.000512058
         709     -6.5875    -6.61174 0.000512479
         710    -6.59824    -6.61172 0.000512111
         711    -6.63047    -6.61175 0.000512069
         712    -6.60773    -6.61174  0.00051138
         713    -6.60282    -6.61173 0.000510816
         714     -6.6195    -6.61174 0.000510217
         715    -6.61293    -6.61174 0.000509506
         716     -6.6261    -6.61176 0.000509189
         717    -6.62701    -6.61178 0.000508922
         718    -6.60885    -6.61178  0.00050823
         719    -6.59693    -6.61176 0.000507943
         720    -6.59735    -6.61174 0.000507631
         721    -6.62105    -6.61175 0.000507091
         722    -6.61149    -6.61175 0.000506389
         723    -6.60422    -6.61174 0.000505796
         724     -6.6107    -6.61174 0.000505099
         725    -6.60848    -6.61174 0.000504423
         726    -6.60899    -6.61173 0.000503742
         727    -6.61365    -6.61173 0.000503056
         728    -6.62366    -6.61175 0.000502631
         729    -6.60487    -6.61174  0.00050203
         730     -6.6158    -6.61175 0.000501373
         731    -6.59239    -6.61172 0.000501386
         732    -6.61061    -6.61172 0.000500704
         733    -6.61469    -6.61172 0.000500037
         734    -6.60621    -6.61172 0.000499412
         735     -6.6046    -6.61171 0.000498826
         736    -6.63645    -6.61174 0.000499281
         737    -6.60623    -6.61173 0.000498659
         738    -6.61359    -6.61173  0.00049799
         739    -6.62121    -6.61175 0.000497481
         740    -6.61654    -6.61175 0.000496851
         741    -6.61383    -6.61176 0.000496188
         742    -6.61025    -6.61175 0.000495524
         743    -6.61428    -6.61176 0.000494868
         744    -6.59011    -6.61173 0.000495058
         745    -6.61924    -6.61174 0.000494496
         746     -6.6148    -6.61174  0.00049385
         747     -6.6178    -6.61175 0.000493256
         748    -6.59679    -6.61173 0.000493002
         749    -6.63031    -6.61176 0.000492967
         750    -6.60183    -6.61174 0.000492487
         751    -6.61883    -6.61175 0.000491922
         752    -6.60368    -6.61174 0.000491385
         753     -6.6116    -6.61174 0.000490732
         754    -6.60978    -6.61174 0.000490088
         755    -6.61334    -6.61174 0.000489444
         756    -6.61067    -6.61174 0.000488798
         757    -6.62187    -6.61175 0.000488336
         758    -6.62723    -6.61177 0.000488119
         759    -6.60057    -6.61176 0.000487698
         760    -6.60728    -6.61175 0.000487092
         761     -6.6173    -6.61176 0.000486507
         762    -6.57325    -6.61171 0.000488485
         763    -6.63278    -6.61174 0.000488625
         764    -6.61237    -6.61174 0.000487986
         765    -6.62334    -6.61175 0.000487584
         766    -6.60361    -6.61174 0.000487064
         767    -6.62578    -6.61176 0.000486772
         768    -6.62537    -6.61178 0.000486461
         769    -6.60679    -6.61177 0.000485872
         770    -6.61822    -6.61178 0.000485313
         771     -6.6002    -6.61177 0.000484916
         772    -6.61134    -6.61176 0.000484288
         773    -6.61405    -6.61177  0.00048367
         774    -6.62621    -6.61179 0.000483406
         775    -6.60444    -6.61178 0.000482875
         776     -6.6192    -6.61179 0.000482347
         777    -6.61516    -6.61179 0.000481746
         778    -6.60585    -6.61178 0.000481187
         779    -6.63259    -6.61181 0.000481311
         780    -6.61252    -6.61181 0.000480694
         781    -6.58923    -6.61178 0.000480948
         782    -6.62783     -6.6118  0.00048077
         783    -6.60071    -6.61179 0.000480365
         784    -6.63156    -6.61181 0.000480414
         785    -6.61543    -6.61182 0.000479824
         786    -6.61479    -6.61182 0.000479229
         787    -6.59132     -6.6118 0.000479327
         788    -6.61386     -6.6118 0.000478726
         789    -6.60591    -6.61179 0.000478177
         790    -6.62588    -6.61181 0.000477905
         791    -6.60706     -6.6118 0.000477338
         792    -6.61947    -6.61181 0.000476834
         793    -6.60975    -6.61181  0.00047624
         794    -6.60655     -6.6118 0.000475686
         795    -6.59945    -6.61179 0.000475341
         796    -6.63211    -6.61181 0.000475429
         797     -6.5917    -6.61179 0.000475501
         798    -6.61867     -6.6118 0.000474984
         799    -6.62973    -6.61182 0.000474919
         800    -6.60665    -6.61181  0.00047437
         801     -6.6064    -6.61181 0.000473826
         802    -6.59279    -6.61178 0.000473828
         803    -6.62688     -6.6118 0.000473611
         804    -6.61306     -6.6118 0.000473024
         805    -6.61639    -6.61181 0.000472471
         806      -6.602     -6.6118 0.000472041
         807    -6.61432     -6.6118 0.000471467
         808    -6.60018    -6.61178 0.000471103
         809    -6.60972    -6.61178 0.000470527
         810    -6.61236    -6.61178 0.000469947
         811    -6.61872    -6.61179 0.000469445
         812    -6.60511    -6.61178 0.000468939
         813    -6.61114    -6.61178 0.000468363
         814     -6.6112    -6.61178 0.000467788
         815    -6.60418    -6.61177 0.000467307
         816    -6.62386    -6.61179 0.000466969
         817    -6.61428    -6.61179 0.000466408
         818    -6.59002    -6.61176 0.000466596
         819    -6.61048    -6.61176 0.000466029
         820    -6.62585    -6.61178 0.000465777
         821    -6.61416    -6.61178 0.000465219
         822    -6.61938    -6.61179 0.000464745
         823    -6.62243     -6.6118  0.00046436
         824    -6.60279    -6.61179 0.000463925
         825    -6.62415    -6.61181 0.000463605
         826    -6.62519    -6.61182 0.000463327
         827    -6.59587    -6.61181 0.000463168
         828    -6.62683    -6.61182 0.000462964
         829    -6.61614    -6.61183 0.000462435
         830    -6.59766    -6.61181 0.000462193
         831    -6.62258    -6.61182 0.000461818
         832    -6.60743    -6.61182 0.000461293
         833    -6.63443    -6.61185 0.000461537
         834    -6.59802    -6.61183 0.000461282
         835    -6.58559     -6.6118 0.000461799
         836    -6.63305    -6.61182 0.000461945
         837     -6.6109    -6.61182 0.000461395
         838    -6.58604    -6.61179 0.000461869
         839    -6.61765     -6.6118 0.000461371
         840    -6.61097     -6.6118 0.000460823
         841    -6.61498     -6.6118  0.00046029
         842    -6.59876    -6.61179 0.000460004
         843    -6.60956    -6.61178 0.000459466
         844     -6.6311    -6.61181 0.000459492
         845    -6.62074    -6.61182  0.00045907
         846    -6.59605     -6.6118 0.000458905
         847    -6.62252    -6.61181 0.000458538
         848    -6.60803    -6.61181 0.000458019
         849    -6.60571     -6.6118 0.000457536
         850    -6.61584     -6.6118 0.000457022
         851    -6.59843    -6.61179 0.000456755
         852    -6.60949    -6.61179 0.000456227
         853    -6.62058     -6.6118 0.000455809
         854    -6.60752    -6.61179 0.000455302
         855     -6.6339    -6.61182 0.000455504
         856      -6.589    -6.61179 0.000455751
         857    -6.61909     -6.6118 0.000455299
         858    -6.59533    -6.61178 0.000455173
         859    -6.63131     -6.6118  0.00045521
         860    -6.60445    -6.61179 0.000454761
         861    -6.61749     -6.6118 0.000454281
         862    -6.59397    -6.61178 0.000454225
         863    -6.62065    -6.61179 0.000453815
         864    -6.62307     -6.6118 0.000453477
         865    -6.61456    -6.61181 0.000452964
         866    -6.62789    -6.61182 0.000452822
         867    -6.61271    -6.61183 0.000452301
         868    -6.59174     -6.6118 0.000452371
         869    -6.60601     -6.6118   0.0004519
         870    -6.62366    -6.61181 0.000451586
         871     -6.6222    -6.61182 0.000451225
         872    -6.61121    -6.61182 0.000450708
         873    -6.60786    -6.61182 0.000450215
         874    -6.61398    -6.61182 0.000449706
         875    -6.61925    -6.61183 0.000449273
         876    -6.59977    -6.61181  0.00044897
         877    -6.63052    -6.61183 0.000448965
         878    -6.61535    -6.61184 0.000448472
         879    -6.63012    -6.61186 0.000448443
         880     -6.6113    -6.61186 0.000447934
         881    -6.58248    -6.61183 0.000448666
         882    -6.62321    -6.61184 0.000448343
         883    -6.61255    -6.61184 0.000447836
         884    -6.60061    -6.61183 0.000447509
         885    -6.62798    -6.61184 0.000447375
         886    -6.63096    -6.61187  0.00044739
         887    -6.60148    -6.61185 0.000447039
         888    -6.62148    -6.61187 0.000446667
         889    -6.59077    -6.61184 0.000446795
         890    -6.57902     -6.6118 0.000447812
         891    -6.64116    -6.61184  0.00044852
         892    -6.62437    -6.61185 0.000448237
         893     -6.6003    -6.61184 0.000447921
         894    -6.61701    -6.61184 0.000447458
         895    -6.61418    -6.61185 0.000446965
         896     -6.6267    -6.61186 0.000446774
         897    -6.59725    -6.61185 0.000446573
         898    -6.60995    -6.61185 0.000446081
         899    -6.61788    -6.61185 0.000445635
         900    -6.61642    -6.61186 0.000445169
         901     -6.6068    -6.61185  0.00044471
         902    -6.60406    -6.61184 0.000444301
         903    -6.60675    -6.61184 0.000443844
         904    -6.62028    -6.61185 0.000443452
         905    -6.61623    -6.61185 0.000442988
         906    -6.60389    -6.61184 0.000442586
         907    -6.58573    -6.61181 0.000443034
         908    -6.63085    -6.61184 0.000443041
         909    -6.63023    -6.61186 0.000443016
         910    -6.60781    -6.61185 0.000442551
         911    -6.60976    -6.61185 0.000442071
         912    -6.62959    -6.61187 0.000442014
         913    -6.60395    -6.61186 0.000441615
         914     -6.6395    -6.61189 0.000442166
         915    -6.58843    -6.61186 0.000442426
         916    -6.60517    -6.61186 0.000442003
         917    -6.61426    -6.61186 0.000441529
         918    -6.61963    -6.61187 0.000441129
         919    -6.60957    -6.61187 0.000440656
         920    -6.60874    -6.61186 0.000440191
         921    -6.62922    -6.61188 0.000440116
         922    -6.61858    -6.61189 0.000439699
         923    -6.60981    -6.61189 0.000439228
         924    -6.61265    -6.61189 0.000438754
         925    -6.60601    -6.61188 0.000438325
         926    -6.62143    -6.61189 0.000437973
         927    -6.62626    -6.61191 0.000437775
         928    -6.59727    -6.61189 0.000437587
         929    -6.63075    -6.61191 0.000437587
         930    -6.59586    -6.61189 0.000437456
         931    -6.60724    -6.61189 0.000437015
         932    -6.62666     -6.6119 0.000436833
         933    -6.60609     -6.6119 0.000436409
         934    -6.60518    -6.61189 0.000436001
         935    -6.64524    -6.61193 0.000436992
         936    -6.59085     -6.6119 0.000437105
         937    -6.60595     -6.6119 0.000436685
         938    -6.61658     -6.6119 0.000436248
         939    -6.62925    -6.61192 0.000436174
         940    -6.60315    -6.61191  0.00043581
         941     -6.6038     -6.6119 0.000435432
         942    -6.60863     -6.6119 0.000434984
         943     -6.6081     -6.6119 0.000434541
         944    -6.59776    -6.61188 0.000434339
         945    -6.61507    -6.61188 0.000433892
         946    -6.60507    -6.61188 0.000433493
         947    -6.61292    -6.61188 0.000433037
         948    -6.62178    -6.61189 0.000432706
         949    -6.58772    -6.61186 0.000432999
         950    -6.63337    -6.61189 0.000433135
         951    -6.59122    -6.61186 0.000433224
         952     -6.5955    -6.61185 0.000433109
         953    -6.62158    -6.61186 0.000432775
         954    -6.59234    -6.61184 0.000432805
         955    -6.62392    -6.61185 0.000432537
         956    -6.60732    -6.61184  0.00043211
         957    -6.63729    -6.61187 0.000432476
         958    -6.58974    -6.61185 0.000432641
         959     -6.6248    -6.61186 0.000432401
         960     -6.6052    -6.61185 0.000432006
         961    -6.62968    -6.61187 0.000431955
         962    -6.60093    -6.61186 0.000431656
         963    -6.61599    -6.61187 0.000431229
         964    -6.60662    -6.61186 0.000430816
         965    -6.61079    -6.61186 0.000430371
         966    -6.61515    -6.61186 0.000429939
         967    -6.59322    -6.61184 0.000429926
         968    -6.63146    -6.61186 0.000429959
         969    -6.60573    -6.61186 0.000429562
         970     -6.5946    -6.61184 0.000429488
         971    -6.64489    -6.61187 0.000430392
         972    -6.59667    -6.61186 0.000430233
         973    -6.61154    -6.61186 0.000429791
         974    -6.58966    -6.61183 0.000429954
         975    -6.61925    -6.61184  0.00042958
         976    -6.62721    -6.61186 0.000429428
         977    -6.60269    -6.61185 0.000429091
         978    -6.61433    -6.61185  0.00042866
         979    -6.58707    -6.61183 0.000428969
         980    -6.62733    -6.61184 0.000428823
         981    -6.62397    -6.61185 0.000428564
         982    -6.60906    -6.61185 0.000428137
         983    -6.60622    -6.61185  0.00042774
         984      -6.617    -6.61185 0.000427337
         985    -6.61267    -6.61185 0.000426904
         986    -6.63375    -6.61187 0.000427049
         987    -6.58825    -6.61185 0.000427286
         988    -6.61999    -6.61186 0.000426933
         989    -6.60731    -6.61185 0.000426526
         990    -6.62075    -6.61186  0.00042619
         991    -6.61837    -6.61187 0.000425811
         992    -6.63053    -6.61189 0.000425797
         993    -6.58999    -6.61187 0.000425939
         994    -6.60612    -6.61186 0.000425549
         995    -6.61379    -6.61186 0.000425126
         996    -6.61718    -6.61187 0.000424733
         997    -6.57748    -6.61183 0.000425705
         998    -6.60701    -6.61183 0.000425306
         999    -6.61172    -6.61183  0.00042488
        1000    -6.61991    -6.61184 0.000424532
