#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         734    0.999719     1.00336 0.000337747
         735    0.998949     1.00336 0.000337341
         736       1.019     1.00338 0.000337551
         737    0.999957     1.00337 0.000337125
         738     1.00459     1.00337 0.000336673
         739     1.00946     1.00338 0.000336318
         740     1.00751     1.00339 0.000335909
         741      1.0034     1.00339 0.000335456
         742     1.00286     1.00339 0.000335005
         743     1.00459     1.00339 0.000334558
         744    0.989981     1.00337 0.000334593
         745      1.0081     1.00338 0.000334204
         746     1.00562     1.00338  0.00033377
         747     1.00782     1.00339 0.000333376
         748    0.993514     1.00337 0.000333191
         749     1.01689     1.00339 0.000333235
         750    0.995996     1.00338 0.000332937
         751     1.00779     1.00339 0.000332545
         752    0.997904     1.00338 0.000332183
         753     1.00386     1.00338 0.000331742
         754     1.00245     1.00338 0.000331305
         755     1.00437     1.00338 0.000330868
         756     1.00244     1.00338 0.000330433
         757     1.00995     1.00339 0.000330111
         758     1.01357      1.0034 0.000329948
         759    0.995045     1.00339 0.000329697
         760     1.00107     1.00339 0.000329278
         761      1.0073     1.00339 0.000328885
         762    0.978429     1.00336 0.000330081
         763     1.01709     1.00338 0.000330138
         764     1.00446     1.00338 0.000329709
         765      1.0108     1.00339 0.000329421
         766    0.997971     1.00338 0.000329067
         767     1.01338     1.00339 0.000328896
         768     1.01213     1.00341 0.000328664
         769     1.00112      1.0034  0.00032825
         770     1.00675     1.00341 0.000327853
         771    0.996216      1.0034  0.00032756
         772     1.00351      1.0034 0.000327136
         773     1.00633      1.0034 0.000326734
         774     1.01258     1.00341 0.000326527
         775    0.996896     1.00341 0.000326214
         776     1.00801     1.00341 0.000325848
         777     1.00657     1.00342 0.000325454
         778    0.999119     1.00341 0.000325082
         779     1.01759     1.00343 0.000325175
         780     1.00397     1.00343 0.000324759
         781    0.988445     1.00341 0.000324909
         782     1.01456     1.00342 0.000324806
         783    0.995914     1.00341 0.000324533
         784     1.01465     1.00343 0.000324436
         785     1.00565     1.00343 0.000324035
         786     1.00606     1.00343  0.00032364
         787    0.990075     1.00342 0.000323673
         788     1.00342     1.00342 0.000323262
         789    0.999837     1.00341 0.000322885
         790      1.0134     1.00343 0.000322723
         791     1.00144     1.00342 0.000322325
         792     1.00937     1.00343 0.000322006
         793     1.00218     1.00343 0.000321603
         794    0.999771     1.00342 0.000321231
         795    0.995636     1.00342 0.000320977
         796     1.01604     1.00343 0.000320965
         797    0.990431     1.00341 0.000320977
         798     1.00731     1.00342 0.000320611
         799     1.01557     1.00343 0.000320571
         800     1.00037     1.00343 0.000320193
         801     1.00031     1.00343 0.000319817
         802    0.990557     1.00341  0.00031982
         803     1.01283     1.00342 0.000319637
         804     1.00386     1.00342  0.00031924
         805     1.00763     1.00343 0.000318886
         806    0.997296     1.00342 0.000318582
         807     1.00445     1.00342 0.000318189
         808    0.996946     1.00341 0.000317896
         809     1.00236     1.00341 0.000317506
         810     1.00407     1.00341 0.000317115
         811     1.00774     1.00342 0.000316769
         812    0.999824     1.00341  0.00031641
         813     1.00363     1.00341 0.000316021
         814     1.00302     1.00341 0.000315633
         815    0.998478     1.00341 0.000315304
         816     1.01076     1.00342 0.000315046
         817     1.00631     1.00342  0.00031468
         818    0.988937      1.0034 0.000314793
         819     1.00344      1.0034 0.000314409
         820     1.01215     1.00341 0.000314207
         821       1.005     1.00342  0.00031383
         822     1.00882     1.00342 0.000313517
         823     1.01069     1.00343  0.00031326
         824    0.998026     1.00342 0.000312949
         825     1.01191     1.00343 0.000312738
         826     1.01398     1.00345  0.00031262
         827    0.992371     1.00343 0.000312529
         828     1.01408     1.00345 0.000312416
         829     1.00611     1.00345 0.000312056
         830    0.995605     1.00344 0.000311823
         831      1.0107     1.00345  0.00031157
         832      1.0015     1.00345 0.000311204
         833     1.01931     1.00347 0.000311413
         834    0.993363     1.00345 0.000311275
         835    0.986746     1.00343 0.000311545
         836     1.01841     1.00345 0.000311686
         837     1.00305     1.00345 0.000311314
         838    0.986484     1.00343 0.000311601
         839     1.00735     1.00344 0.000311264
         840     1.00314     1.00344 0.000310894
         841     1.00524     1.00344 0.000310532
         842    0.994366     1.00343  0.00031035
         843     1.00149     1.00342  0.00030999
         844     1.01539     1.00344 0.000309947
         845     1.01054     1.00345 0.000309694
         846    0.993017     1.00343 0.000309573
         847     1.01049     1.00344 0.000309319
         848     1.00098     1.00344 0.000308968
         849    0.999928     1.00344 0.000308632
         850     1.00751     1.00344 0.000308306
         851     0.99335     1.00343 0.000308172
         852     1.00157     1.00343 0.000307818
         853     1.00891     1.00343 0.000307524
         854     1.00158     1.00343 0.000307172
         855     1.01917     1.00345 0.000307364
         856    0.987891     1.00343 0.000307542
         857     1.00765     1.00344 0.000307222
         858    0.992304     1.00342 0.000307138
         859     1.01652     1.00344 0.000307159
         860     0.99803     1.00343 0.000306866
         861     1.00764     1.00344 0.000306549
         862    0.990762     1.00342 0.000306545
         863     1.00849     1.00343 0.000306246
         864      1.0104     1.00344 0.000305998
         865     1.00508     1.00344  0.00030565
         866     1.01406     1.00345 0.000305544
         867     1.00368     1.00345 0.000305191
         868    0.989485     1.00343 0.000305264
         869    0.999813     1.00343 0.000304941
         870     1.01132     1.00344 0.000304725
         871      1.0095     1.00345 0.000304455
         872     1.00372     1.00345 0.000304106
         873     1.00079     1.00344 0.000303773
         874      1.0059     1.00345 0.000303438
         875      1.0102     1.00345 0.000303189
         876    0.996162     1.00345 0.000302958
         877     1.01614     1.00346 0.000302957
         878     1.00559     1.00346 0.000302622
         879     1.01567     1.00348 0.000302596
         880     1.00333     1.00348 0.000302252
         881    0.983693     1.00345 0.000302742
         882     1.01154     1.00346 0.000302538
         883     1.00396     1.00346 0.000302196
         884    0.995921     1.00346 0.000301974
         885     1.01514     1.00347 0.000301922
         886     1.01633     1.00348  0.00030193
         887    0.995003     1.00347 0.000301741
         888     1.01071     1.00348 0.000301511
         889    0.989911     1.00347 0.000301558
         890    0.980217     1.00344 0.000302348
         891     1.02353     1.00346 0.000302849
         892     1.01169     1.00347 0.000302649
         893     0.99505     1.00346 0.000302457
         894     1.00758     1.00347 0.000302154
         895     1.00571     1.00347 0.000301827
         896     1.01315     1.00348 0.000301683
         897    0.994374     1.00347 0.000301518
         898      1.0022     1.00347 0.000301185
         899     1.00755     1.00347 0.000300884
         900     1.00591     1.00348 0.000300562
         901    0.999478     1.00347 0.000300261
         902    0.998242     1.00347 0.000299984
         903     1.00009     1.00346 0.000299676
         904     1.00899     1.00347 0.000299406
         905     1.00644     1.00347 0.000299093
         906    0.998327     1.00347 0.000298817
         907    0.985699     1.00345 0.000299129
         908     1.01525     1.00346 0.000299082
         909     1.01676     1.00347 0.000299111
         910     1.00002     1.00347 0.000298806
         911     1.00268     1.00347 0.000298479
         912     1.01519     1.00348 0.000298429
         913    0.998762     1.00348 0.000298146
         914     1.02189      1.0035   0.0002985
         915    0.987886     1.00348 0.000298661
         916    0.999556     1.00348 0.000298366
         917     1.00391     1.00348 0.000298041
         918     1.00926     1.00348 0.000297783
         919     1.00116     1.00348  0.00029747
         920     1.00157     1.00348 0.000297153
         921     1.01576     1.00349  0.00029713
         922     1.00703      1.0035 0.000296832
         923     1.00273     1.00349 0.000296512
         924     1.00404      1.0035 0.000296192
         925           1     1.00349 0.000295895
         926      1.0098      1.0035 0.000295654
         927      1.0119     1.00351 0.000295474
         928    0.992728      1.0035 0.000295384
         929     1.01623     1.00351 0.000295384
         930    0.992435      1.0035 0.000295307
         931    0.999727     1.00349 0.000295017
         932     1.01329      1.0035 0.000294888
         933    0.999207      1.0035 0.000294608
         934     1.00041      1.0035 0.000294311
         935      1.0263     1.00352 0.000295005
         936     0.98918      1.0035 0.000295087
         937    0.999873      1.0035 0.000294798
         938     1.00639      1.0035   0.0002945
         939     1.01419     1.00352 0.000294406
         940    0.997745     1.00351 0.000294157
         941    0.998647      1.0035 0.000293889
         942     1.00105      1.0035 0.000293589
         943     1.00098      1.0035  0.00029329
         944    0.994896     1.00349 0.000293121
         945     1.00791     1.00349 0.000292848
         946     0.99925     1.00349 0.000292573
         947     1.00366     1.00349 0.000292264
         948     1.01037      1.0035 0.000292046
         949    0.987622     1.00348 0.000292217
         950     1.01849      1.0035 0.000292336
         951    0.989774     1.00348 0.000292384
         952    0.993858     1.00347 0.000292252
         953     1.01126     1.00348 0.000292059
         954    0.990752     1.00347 0.000292058
         955     1.01387     1.00348 0.000291955
         956     1.00147     1.00348 0.000291657
         957     1.01881     1.00349 0.000291792
         958    0.987911     1.00348  0.00029194
         959     1.01249     1.00348 0.000291787
         960    0.998931     1.00348 0.000291522
         961     1.01542     1.00349 0.000291483
         962     0.99656     1.00349 0.000291269
         963     1.00612     1.00349  0.00029098
         964     1.00015     1.00348 0.000290698
         965     1.00428     1.00349 0.000290398
         966     1.00537     1.00349 0.000290104
         967    0.991911     1.00348 0.000290051
         968     1.01624     1.00349 0.000290051
         969    0.999386     1.00348 0.000289783
         970     0.99307     1.00347 0.000289683
         971     1.02608      1.0035 0.000290319
         972    0.993714     1.00349 0.000290195
         973     1.00384     1.00349 0.000289896
         974    0.988238     1.00347 0.000290021
         975     1.00856     1.00348 0.000289771
         976     1.01478     1.00349 0.000289705
         977    0.997693     1.00348  0.00028947
         978     1.00405     1.00348 0.000289174
         979    0.987446     1.00347 0.000289342
         980     1.01354     1.00348  0.00028923
         981      1.0108     1.00348 0.000289031
         982     1.00204     1.00348 0.000288741
         983    0.998955     1.00348 0.000288484
         984     1.00803     1.00348 0.000288228
         985     1.00339     1.00348 0.000287935
         986     1.01919      1.0035 0.000288083
         987    0.987328     1.00348 0.000288257
         988     1.00839     1.00349 0.000288008
         989    0.999787     1.00348 0.000287741
         990     1.00996     1.00349 0.000287524
         991     1.00791     1.00349 0.000287269
         992     1.01621     1.00351 0.000287265
         993    0.988546     1.00349 0.000287371
         994     1.00017     1.00349 0.000287101
         995     1.00588     1.00349 0.000286823
         996     1.00694     1.00349 0.000286556
         997    0.979517     1.00347 0.000287276
         998    0.999874     1.00347  0.00028701
         999     1.00424     1.00347 0.000286724
        1000     1.00956     1.00347 0.000286502
