#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         666     1.48213     1.48211 4.61649e-06
         667     1.48212     1.48211  4.6096e-06
         668     1.48205     1.48211 4.60357e-06
         669     1.48218     1.48211 4.59775e-06
         670     1.48221     1.48211 4.59357e-06
         671     1.48217     1.48211  4.5876e-06
         672     1.48212     1.48211 4.58078e-06
         673     1.48216     1.48211 4.57457e-06
         674     1.48217     1.48211 4.56867e-06
         675     1.48208     1.48211 4.56215e-06
         676     1.48211     1.48211  4.5554e-06
         677     1.48201     1.48211 4.55129e-06
         678     1.48212     1.48211 4.54461e-06
         679     1.48221     1.48211 4.54033e-06
         680     1.48215     1.48211 4.53409e-06
         681     1.48207     1.48211  4.5278e-06
         682     1.48187     1.48211 4.53489e-06
         683     1.48191     1.48211 4.53734e-06
         684     1.48198     1.48211 4.53445e-06
         685     1.48206     1.48211 4.52831e-06
         686     1.48213     1.48211 4.52187e-06
         687     1.48217     1.48211 4.51619e-06
         688     1.48203     1.48211  4.5111e-06
         689     1.48216     1.48211 4.50529e-06
         690     1.48207     1.48211 4.49914e-06
         691     1.48201     1.48211  4.4949e-06
         692     1.48189     1.48211 4.49899e-06
         693     1.48204     1.48211  4.4937e-06
         694     1.48201     1.48211 4.48935e-06
         695     1.48201     1.48211  4.4852e-06
         696     1.48206     1.48211 4.47937e-06
         697     1.48209     1.48211 4.47299e-06
         698     1.48213     1.48211  4.4667e-06
         699     1.48221     1.48211 4.46287e-06
         700     1.48217     1.48211 4.45743e-06
         701     1.48218     1.48211 4.45225e-06
         702     1.48232     1.48211 4.45642e-06
         703     1.48243     1.48211 4.47348e-06
         704     1.48213     1.48211 4.46723e-06
         705     1.48218     1.48211 4.46189e-06
         706     1.48212     1.48211 4.45559e-06
         707     1.48206     1.48211 4.44979e-06
         708     1.48213     1.48211 4.44363e-06
         709     1.48205     1.48211  4.4381e-06
         710     1.48206     1.48211 4.43241e-06
         711     1.48223     1.48211 4.42947e-06
         712     1.48228     1.48211 4.42961e-06
         713      1.4822     1.48211 4.42515e-06
         714     1.48215     1.48211 4.41929e-06
         715     1.48206     1.48211 4.41358e-06
         716     1.48207     1.48211 4.40771e-06
         717     1.48202     1.48211 4.40333e-06
         718     1.48208     1.48211 4.39745e-06
         719     1.48207     1.48211 4.39164e-06
         720     1.48208     1.48211 4.38579e-06
         721     1.48205     1.48211 4.38055e-06
         722     1.48223     1.48211 4.37774e-06
         723     1.48201     1.48211 4.37382e-06
         724      1.4822     1.48211  4.3697e-06
         725     1.48224     1.48211 4.36757e-06
         726      1.4822     1.48211 4.36329e-06
         727     1.48217     1.48211 4.35815e-06
         728     1.48209     1.48211 4.35226e-06
         729     1.48224     1.48211 4.35013e-06
         730     1.48213     1.48211 4.34427e-06
         731     1.48226     1.48211 4.34295e-06
         732     1.48222     1.48211  4.3397e-06
         733     1.48216     1.48211 4.33435e-06
         734     1.48226     1.48211 4.33341e-06
         735     1.48201     1.48211 4.32951e-06
         736     1.48226     1.48211 4.32826e-06
         737     1.48231     1.48211 4.33089e-06
         738      1.4821     1.48211 4.32504e-06
         739     1.48221     1.48211 4.32108e-06
         740     1.48207     1.48211 4.31568e-06
         741     1.48204     1.48211 4.31096e-06
         742     1.48201     1.48211 4.30716e-06
         743     1.48216     1.48211  4.3019e-06
         744     1.48214     1.48211 4.29628e-06
         745     1.48215     1.48211  4.2909e-06
         746      1.4821     1.48211 4.28517e-06
         747     1.48225     1.48211 4.28359e-06
         748     1.48207     1.48211  4.2782e-06
         749     1.48204     1.48211 4.27368e-06
         750     1.48206     1.48211 4.26843e-06
         751     1.48191     1.48211 4.27119e-06
         752     1.48189     1.48211 4.27539e-06
         753     1.48191     1.48211 4.27776e-06
         754     1.48181     1.48211 4.29114e-06
         755      1.4818     1.48211 4.30483e-06
         756     1.48194     1.48211 4.30511e-06
         757     1.48195     1.48211 4.30469e-06
         758     1.48192     1.48211 4.30601e-06
         759     1.48199     1.48211 4.30329e-06
         760     1.48206     1.48211 4.29806e-06
         761     1.48206     1.48211 4.29279e-06
         762     1.48209     1.48211 4.28721e-06
         763     1.48216     1.48211 4.28216e-06
         764     1.48214     1.48211 4.27673e-06
         765     1.48231     1.48211 4.27892e-06
         766     1.48208     1.48211 4.27346e-06
         767     1.48219     1.48211 4.26915e-06
         768     1.48221     1.48211 4.26548e-06
         769     1.48205     1.48211 4.26051e-06
         770     1.48197     1.48211 4.25856e-06
         771       1.482     1.48211  4.2555e-06
         772     1.48197     1.48211 4.25367e-06
         773     1.48207     1.48211 4.24842e-06
         774     1.48202     1.48211 4.24458e-06
         775     1.48206     1.48211 4.23952e-06
         776     1.48201     1.48211 4.23583e-06
         777     1.48207     1.48211  4.2306e-06
         778     1.48206     1.48211 4.22556e-06
         779     1.48204     1.48211 4.22114e-06
         780     1.48207     1.48211 4.21597e-06
         781     1.48211     1.48211 4.21059e-06
         782     1.48195     1.48211  4.2101e-06
         783     1.48208     1.48211 4.20486e-06
         784     1.48191     1.48211 4.20692e-06
         785     1.48212     1.48211 4.20158e-06
         786     1.48199     1.48211 4.19899e-06
         787       1.482     1.48211 4.19597e-06
         788     1.48185     1.48211 4.20317e-06
         789     1.48195     1.48211 4.20225e-06
         790     1.48182     1.48211 4.21288e-06
         791     1.48194     1.48211 4.21279e-06
         792     1.48205     1.48211 4.20801e-06
         793      1.4819     1.48211 4.21098e-06
         794     1.48197     1.48211 4.20932e-06
         795     1.48206     1.48211 4.20447e-06
         796     1.48209     1.48211 4.19921e-06
         797     1.48194      1.4821 4.19905e-06
         798     1.48205      1.4821 4.19431e-06
         799     1.48203      1.4821 4.19012e-06
         800     1.48213      1.4821 4.18499e-06
         801     1.48209      1.4821  4.1798e-06
         802     1.48232      1.4821 4.18321e-06
         803     1.48227     1.48211 4.18298e-06
         804     1.48235     1.48211 4.18914e-06
         805     1.48209     1.48211 4.18398e-06
         806     1.48225     1.48211 4.18277e-06
         807     1.48213     1.48211  4.1777e-06
         808     1.48211     1.48211 4.17253e-06
         809     1.48208     1.48211 4.16748e-06
         810     1.48175     1.48211 4.18552e-06
         811     1.48195      1.4821 4.18477e-06
         812     1.48196      1.4821 4.18357e-06
         813     1.48191      1.4821 4.18541e-06
         814       1.482      1.4821 4.18227e-06
         815     1.48219      1.4821  4.1786e-06
         816     1.48201      1.4821 4.17493e-06
         817     1.48201      1.4821 4.17126e-06
         818     1.48211      1.4821 4.16617e-06
         819     1.48226      1.4821 4.16556e-06
         820     1.48211      1.4821 4.16048e-06
         821     1.48217      1.4821 4.15612e-06
         822     1.48211      1.4821 4.15108e-06
         823     1.48233      1.4821 4.15542e-06
         824     1.48214      1.4821 4.15059e-06
         825     1.48213      1.4821 4.14569e-06
         826     1.48231     1.48211 4.14801e-06
         827     1.48226     1.48211 4.14743e-06
         828     1.48211     1.48211 4.14243e-06
         829     1.48207     1.48211  4.1376e-06
         830     1.48213     1.48211 4.13276e-06
         831     1.48202     1.48211 4.12904e-06
         832     1.48213     1.48211 4.12422e-06
         833       1.482     1.48211  4.1211e-06
         834     1.48215     1.48211 4.11656e-06
         835     1.48201     1.48211 4.11324e-06
         836     1.48206     1.48211 4.10861e-06
         837     1.48218     1.48211 4.10475e-06
         838     1.48216     1.48211 4.10028e-06
         839     1.48204     1.48211 4.09623e-06
         840     1.48216     1.48211 4.09184e-06
         841     1.48196     1.48211 4.09053e-06
         842     1.48213     1.48211 4.08575e-06
         843     1.48208     1.48211 4.08099e-06
         844     1.48227     1.48211 4.08111e-06
         845     1.48198     1.48211 4.07886e-06
         846     1.48208     1.48211 4.07417e-06
         847     1.48219     1.48211 4.07068e-06
         848     1.48201     1.48211 4.06751e-06
         849      1.4822     1.48211 4.06427e-06
         850     1.48199     1.48211 4.06188e-06
         851     1.48219     1.48211 4.05827e-06
         852     1.48223     1.48211 4.05624e-06
         853      1.4822     1.48211 4.05292e-06
         854     1.48206     1.48211 4.04851e-06
         855     1.48217     1.48211 4.04444e-06
         856     1.48205     1.48211  4.0402e-06
         857     1.48213     1.48211 4.03559e-06
         858     1.48214     1.48211 4.03106e-06
         859     1.48209     1.48211 4.02641e-06
         860     1.48211     1.48211 4.02173e-06
         861     1.48196     1.48211 4.02066e-06
         862     1.48208     1.48211 4.01607e-06
         863     1.48209     1.48211 4.01144e-06
         864     1.48203     1.48211 4.00763e-06
         865     1.48209     1.48211 4.00304e-06
         866     1.48209     1.48211 3.99846e-06
         867     1.48207     1.48211 3.99408e-06
         868     1.48194      1.4821 3.99383e-06
         869     1.48179      1.4821 4.00518e-06
         870     1.48197      1.4821 4.00367e-06
         871     1.48223      1.4821 4.00151e-06
         872     1.48205      1.4821 3.99745e-06
         873     1.48205      1.4821 3.99329e-06
         874     1.48212      1.4821 3.98874e-06
         875     1.48213      1.4821 3.98434e-06
         876     1.48207      1.4821 3.97994e-06
         877     1.48223      1.4821 3.97805e-06
         878     1.48227      1.4821 3.97774e-06
         879     1.48212      1.4821 3.97323e-06
         880     1.48223      1.4821 3.97118e-06
         881     1.48209      1.4821  3.9667e-06
         882     1.48234     1.48211  3.9713e-06
         883     1.48227     1.48211 3.97104e-06
         884     1.48216     1.48211  3.9671e-06
         885     1.48194     1.48211 3.96688e-06
         886     1.48218     1.48211  3.9634e-06
         887      1.4821     1.48211 3.95894e-06
         888     1.48219     1.48211 3.95576e-06
         889     1.48217     1.48211 3.95205e-06
         890      1.4822     1.48211 3.94917e-06
         891      1.4821     1.48211 3.94475e-06
         892     1.48214     1.48211  3.9405e-06
         893     1.48207     1.48211  3.9363e-06
         894     1.48199     1.48211 3.93394e-06
         895     1.48206     1.48211  3.9298e-06
         896     1.48213     1.48211  3.9255e-06
         897     1.48203     1.48211 3.92203e-06
         898     1.48217     1.48211 3.91833e-06
         899     1.48222     1.48211 3.91604e-06
         900     1.48224     1.48211 3.91438e-06
         901     1.48212     1.48211 3.91005e-06
         902     1.48213     1.48211 3.90583e-06
         903     1.48204     1.48211 3.90216e-06
         904     1.48201     1.48211 3.89939e-06
         905     1.48207     1.48211 3.89533e-06
         906     1.48222     1.48211 3.89298e-06
         907     1.48221     1.48211 3.89031e-06
         908      1.4821     1.48211 3.88604e-06
         909     1.48221     1.48211 3.88343e-06
         910     1.48218     1.48211 3.87993e-06
         911     1.48218     1.48211 3.87658e-06
         912     1.48213     1.48211 3.87246e-06
         913     1.48227     1.48211 3.87261e-06
         914     1.48219     1.48211 3.86939e-06
         915      1.4822     1.48211 3.86661e-06
         916     1.48217     1.48211 3.86295e-06
         917     1.48213     1.48211 3.85887e-06
         918     1.48212     1.48211 3.85469e-06
         919      1.4821     1.48211  3.8505e-06
         920     1.48222     1.48211  3.8483e-06
         921     1.48235     1.48211 3.85315e-06
         922     1.48207     1.48211 3.84917e-06
         923     1.48218     1.48211 3.84585e-06
         924     1.48223     1.48211 3.84396e-06
         925      1.4821     1.48211 3.83981e-06
         926     1.48196     1.48211 3.83896e-06
         927     1.48195     1.48211 3.83846e-06
         928     1.48197     1.48211 3.83731e-06
         929     1.48191     1.48211 3.83902e-06
         930     1.48177     1.48211 3.85194e-06
         931     1.48178     1.48211 3.86376e-06
         932     1.48195     1.48211 3.86316e-06
         933     1.48198     1.48211 3.86143e-06
         934     1.48198     1.48211 3.85945e-06
         935     1.48199     1.48211 3.85725e-06
         936     1.48204     1.48211  3.8538e-06
         937     1.48199      1.4821 3.85175e-06
         938     1.48211      1.4821 3.84766e-06
         939     1.48193      1.4821 3.84813e-06
         940       1.482      1.4821 3.84574e-06
         941     1.48205      1.4821 3.84207e-06
         942     1.48218      1.4821 3.83893e-06
         943     1.48209      1.4821  3.8349e-06
         944     1.48227      1.4821  3.8349e-06
         945     1.48216      1.4821 3.83123e-06
         946     1.48217      1.4821 3.82789e-06
         947      1.4822     1.48211 3.82515e-06
         948     1.48218     1.48211 3.82188e-06
         949     1.48215     1.48211 3.81818e-06
         950     1.48222     1.48211 3.81621e-06
         951     1.48221     1.48211 3.81385e-06
         952     1.48215     1.48211  3.8101e-06
         953     1.48219     1.48211 3.80704e-06
         954     1.48219     1.48211 3.80416e-06
         955      1.4822     1.48211 3.80141e-06
         956     1.48222     1.48211 3.79944e-06
         957     1.48222     1.48211 3.79739e-06
         958     1.48224     1.48211 3.79604e-06
         959     1.48224     1.48211 3.79484e-06
         960     1.48227     1.48211 3.79467e-06
         961     1.48215     1.48211 3.79095e-06
         962     1.48214     1.48211  3.7872e-06
         963     1.48195     1.48211 3.78693e-06
         964     1.48205     1.48211 3.78341e-06
         965     1.48204     1.48211 3.78008e-06
         966     1.48201     1.48211 3.77735e-06
         967     1.48207     1.48211 3.77366e-06
         968     1.48207     1.48211 3.76994e-06
         969     1.48225     1.48211 3.76879e-06
         970     1.48224     1.48211 3.76755e-06
         971     1.48222     1.48211 3.76534e-06
         972      1.4822     1.48211  3.7627e-06
         973     1.48222     1.48211 3.76061e-06
         974     1.48221     1.48211 3.75823e-06
         975     1.48218     1.48211 3.75516e-06
         976     1.48225     1.48211  3.7541e-06
         977     1.48219     1.48211 3.75122e-06
         978     1.48218     1.48211 3.74812e-06
         979     1.48218     1.48211  3.7451e-06
         980     1.48201     1.48211  3.7425e-06
         981     1.48211     1.48211 3.73869e-06
         982       1.482     1.48211 3.73649e-06
         983     1.48206     1.48211 3.73303e-06
         984     1.48206     1.48211 3.72952e-06
         985     1.48217     1.48211 3.72621e-06
         986     1.48218     1.48211 3.72319e-06
         987     1.48207     1.48211 3.71961e-06
         988     1.48205     1.48211 3.71622e-06
         989     1.48208     1.48211 3.71258e-06
         990     1.48209     1.48211 3.70886e-06
         991     1.48205     1.48211 3.70549e-06
         992     1.48219     1.48211  3.7027e-06
         993     1.48212     1.48211   3.699e-06
         994     1.48204     1.48211 3.69593e-06
         995      1.4819     1.48211 3.69809e-06
         996       1.482     1.48211 3.69602e-06
         997       1.482     1.48211 3.69384e-06
         998     1.48185     1.48211 3.69933e-06
         999     1.48188     1.48211  3.7026e-06
        1000     1.48197     1.48211 3.70123e-06
