#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         665    -4.99918    -5.04448  0.00155029
         666    -5.02215    -5.04445  0.00154833
         667    -5.07196    -5.04449  0.00154655
         668    -5.01438    -5.04445   0.0015449
         669    -5.07004    -5.04448  0.00154306
         670    -5.06681    -5.04452  0.00154112
         671     -5.1066    -5.04461   0.0015416
         672    -5.04273    -5.04461   0.0015393
         673    -4.98998    -5.04453  0.00153916
         674    -5.00964    -5.04447  0.00153774
         675    -5.09772    -5.04455  0.00153749
         676    -5.01896    -5.04452  0.00153568
         677    -5.02852    -5.04449  0.00153359
         678    -5.00736    -5.04444  0.00153231
         679    -5.00558    -5.04438  0.00153112
         680    -5.00834    -5.04433  0.00152978
         681    -5.06769    -5.04436  0.00152792
         682    -5.01238    -5.04431   0.0015264
         683    -5.01639    -5.04427  0.00152471
         684    -5.04711    -5.04428  0.00152249
         685    -5.06952    -5.04431  0.00152071
         686    -5.07087    -5.04435  0.00151899
         687    -5.07505     -5.0444  0.00151744
         688    -5.10996    -5.04449  0.00151822
         689    -5.11089    -5.04459  0.00151907
         690    -5.11412    -5.04469  0.00152021
         691    -5.06181    -5.04472  0.00151821
         692    -5.02483    -5.04469  0.00151629
         693    -5.00488    -5.04463  0.00151519
         694    -5.02664     -5.0446  0.00151323
         695    -5.06182    -5.04463  0.00151125
         696    -5.01429    -5.04458  0.00150971
         697     -4.9952    -5.04451   0.0015092
         698    -4.95014    -5.04438  0.00151309
         699    -4.98708     -5.0443  0.00151314
         700    -5.06669    -5.04433  0.00151132
         701    -5.06211    -5.04435  0.00150937
         702    -5.03516    -5.04434  0.00150728
         703    -5.08565     -5.0444  0.00150628
         704    -5.05877    -5.04442  0.00150428
         705    -5.07846    -5.04447  0.00150292
         706    -5.07641    -5.04451  0.00150147
         707    -5.09831    -5.04459  0.00150128
         708    -5.04536    -5.04459  0.00149916
         709     -5.0472    -5.04459  0.00149705
         710    -5.00815    -5.04454  0.00149582
         711    -5.01238     -5.0445   0.0014944
         712    -5.05123    -5.04451  0.00149233
         713    -4.97677    -5.04441  0.00149325
         714    -5.02945    -5.04439  0.00149131
         715    -5.02976    -5.04437  0.00148937
         716    -5.02538    -5.04434  0.00148752
         717    -5.07933    -5.04439  0.00148625
         718    -5.04654     -5.0444  0.00148418
         719    -5.04848     -5.0444  0.00148213
         720    -5.14222    -5.04454  0.00148628
         721    -5.06744    -5.04457  0.00148456
         722    -5.05852    -5.04459  0.00148263
         723    -5.07165    -5.04463  0.00148105
         724    -5.03118    -5.04461  0.00147912
         725    -5.07443    -5.04465  0.00147765
         726    -5.05768    -5.04467  0.00147573
         727    -5.08315    -5.04472  0.00147465
         728    -5.03546    -5.04471  0.00147268
         729    -5.07764    -5.04475  0.00147135
         730     -5.0977    -5.04482  0.00147112
         731    -5.02911     -5.0448  0.00146926
         732     -5.0392     -5.0448  0.00146728
         733    -5.03479    -5.04478  0.00146534
         734    -5.03725    -5.04477  0.00146338
         735    -5.06696     -5.0448   0.0014617
         736    -5.01548    -5.04476  0.00146026
         737    -5.06481    -5.04479  0.00145853
         738    -5.05829    -5.04481  0.00145667
         739    -4.99933    -5.04475  0.00145599
         740    -5.01929    -5.04471  0.00145443
         741    -4.99478    -5.04464  0.00145403
         742    -5.06267    -5.04467  0.00145227
         743    -5.03113    -5.04465  0.00145043
         744    -5.03116    -5.04463   0.0014486
         745    -5.07674    -5.04467  0.00144729
         746    -5.01478    -5.04463  0.00144591
         747    -5.08246    -5.04469  0.00144486
         748    -5.04665    -5.04469  0.00144293
         749    -5.02704    -5.04466   0.0014412
         750    -5.04651    -5.04467  0.00143928
         751    -5.00236    -5.04461  0.00143846
         752    -5.05082    -5.04462  0.00143657
         753    -5.02515    -5.04459   0.0014349
         754    -5.04804     -5.0446    0.001433
         755    -4.95439    -5.04448  0.00143608
         756    -5.00821    -5.04443  0.00143498
         757    -5.00439    -5.04438  0.00143406
         758    -5.03246    -5.04436  0.00143225
         759    -5.04385    -5.04436  0.00143036
         760    -5.08161    -5.04441  0.00142932
         761    -5.01404    -5.04437    0.001428
         762    -4.99379     -5.0443  0.00142767
         763    -4.97852    -5.04422   0.0014284
         764    -5.02857     -5.0442  0.00142668
         765    -5.06998    -5.04423  0.00142521
         766    -5.04783    -5.04424  0.00142336
         767    -5.05031    -5.04424  0.00142152
         768    -4.99749    -5.04418  0.00142097
         769     -4.9997    -5.04412   0.0014203
         770    -5.05134    -5.04413  0.00141849
         771    -5.05088    -5.04414  0.00141668
         772    -5.07807    -5.04419  0.00141552
         773    -5.05304     -5.0442  0.00141374
         774    -5.08616    -5.04425  0.00141295
         775     -5.0737    -5.04429  0.00141164
         776    -5.08069    -5.04434   0.0014106
         777    -5.04289    -5.04434  0.00140878
         778    -5.07295    -5.04437  0.00140745
         779    -5.01263    -5.04433  0.00140624
         780    -5.04901    -5.04434  0.00140445
         781    -5.01388     -5.0443  0.00140319
         782    -5.11874    -5.04439  0.00140462
         783    -5.05167     -5.0444  0.00140286
         784    -5.03153    -5.04439  0.00140116
         785    -5.02381    -5.04436  0.00139962
         786    -5.02067    -5.04433  0.00139817
         787     -5.0223     -5.0443  0.00139667
         788    -4.94858    -5.04418  0.00140017
         789    -5.01433    -5.04414  0.00139891
         790    -5.07226    -5.04418  0.00139759
         791    -4.95482    -5.04407  0.00140038
         792    -5.00374    -5.04401  0.00139954
         793     -5.0177    -5.04398  0.00139817
         794    -5.02351    -5.04396  0.00139664
         795    -4.99574    -5.04389   0.0013962
         796    -5.06772    -5.04392  0.00139477
         797    -4.96957    -5.04383  0.00139614
         798    -5.05673    -5.04385  0.00139448
         799    -5.03701    -5.04384  0.00139276
         800    -4.96677    -5.04374  0.00139435
         801    -5.08598     -5.0438   0.0013936
         802    -4.99359    -5.04373  0.00139327
         803    -5.07057    -5.04377  0.00139194
         804    -5.06824     -5.0438  0.00139054
         805     -4.9607    -5.04369  0.00139264
         806    -5.06435    -5.04372  0.00139115
         807    -5.00795    -5.04367  0.00139013
         808    -4.97586    -5.04359  0.00139094
         809    -5.00149    -5.04354  0.00139019
         810    -5.05781    -5.04356  0.00138859
         811    -5.07276    -5.04359  0.00138734
         812    -5.03308    -5.04358  0.00138569
         813    -4.97961     -5.0435  0.00138622
         814     -5.0383    -5.04349  0.00138453
         815    -5.04895     -5.0435  0.00138285
         816    -4.98146    -5.04342  0.00138324
         817    -5.05228    -5.04344  0.00138159
         818    -5.00839    -5.04339  0.00138057
         819    -5.06784    -5.04342  0.00137921
         820    -5.03818    -5.04342  0.00137754
         821    -5.02879     -5.0434  0.00137598
         822    -5.08532    -5.04345  0.00137525
         823    -5.11215    -5.04353  0.00137611
         824    -5.11083    -5.04361  0.00137686
         825     -5.0996    -5.04368  0.00137686
         826    -5.02055    -5.04365  0.00137548
         827    -5.08236     -5.0437  0.00137461
         828    -5.01535    -5.04367  0.00137338
         829    -5.03847    -5.04366  0.00137173
         830    -5.02189    -5.04363  0.00137033
         831    -5.06582    -5.04366  0.00136894
         832    -5.08193    -5.04371  0.00136807
         833    -5.02814    -5.04369  0.00136656
         834    -5.05282     -5.0437  0.00136496
         835    -5.00258    -5.04365  0.00136421
         836    -5.06795    -5.04368  0.00136289
         837    -5.04313    -5.04368  0.00136126
         838    -5.04716    -5.04368  0.00135965
         839    -4.95472    -5.04358  0.00136215
         840    -5.00635    -5.04353  0.00136125
         841    -5.01924     -5.0435  0.00135994
         842    -5.12155     -5.0436  0.00136148
         843    -5.03389    -5.04358  0.00135991
         844    -4.98065    -5.04351  0.00136035
         845    -5.04217    -5.04351  0.00135874
         846    -5.05715    -5.04352  0.00135723
         847    -5.02996    -5.04351  0.00135572
         848    -4.99752    -5.04345   0.0013552
         849     -5.0425    -5.04345  0.00135361
         850    -5.05206    -5.04346  0.00135205
         851    -5.02387    -5.04344  0.00135066
         852    -4.95212    -5.04333  0.00135332
         853    -5.07226    -5.04337  0.00135216
         854    -5.02914    -5.04335  0.00135068
         855    -4.99923     -5.0433  0.00135008
         856    -5.00307    -5.04325  0.00134933
         857    -5.06396    -5.04328  0.00134797
         858    -5.06154     -5.0433  0.00134656
         859    -5.01901    -5.04327  0.00134529
         860    -5.13458    -5.04338  0.00134791
         861    -5.10608    -5.04345  0.00134831
         862    -5.10153    -5.04352  0.00134843
         863    -5.06741    -5.04354  0.00134715
         864    -5.01006     -5.0435  0.00134615
         865     -5.0915    -5.04356  0.00134574
         866    -5.03992    -5.04356  0.00134419
         867    -5.10547    -5.04363  0.00134454
         868    -5.08328    -5.04367  0.00134376
         869    -5.07073     -5.0437  0.00134258
         870    -5.09694    -5.04377  0.00134243
         871    -5.03512    -5.04376  0.00134092
         872    -5.00159    -5.04371  0.00134026
         873    -5.03517     -5.0437  0.00133876
         874     -5.0257    -5.04368  0.00133738
         875    -5.08444    -5.04372  0.00133667
         876    -5.05176    -5.04373  0.00133517
         877    -5.00346    -5.04369  0.00133444
         878    -5.08029    -5.04373  0.00133357
         879    -5.06071    -5.04375  0.00133219
         880    -5.04305    -5.04375  0.00133068
         881    -5.01468    -5.04371  0.00132958
         882    -5.04135    -5.04371  0.00132807
         883    -5.10944    -5.04379  0.00132865
         884    -5.04623    -5.04379  0.00132715
         885    -5.05314     -5.0438   0.0013257
         886    -4.97369    -5.04372  0.00132656
         887    -5.04365    -5.04372  0.00132506
         888    -5.06425    -5.04374  0.00132377
         889    -5.09822     -5.0438   0.0013237
         890    -5.02218    -5.04378  0.00132244
         891    -5.04781    -5.04378  0.00132096
         892    -4.99528    -5.04373   0.0013206
         893    -5.08418    -5.04378   0.0013199
         894    -4.99316    -5.04372  0.00131963
         895    -4.99228    -5.04366  0.00131941
         896    -5.08909    -5.04371  0.00131891
         897    -5.07802    -5.04375    0.001318
         898    -5.03896    -5.04374  0.00131654
         899    -5.02995    -5.04373  0.00131516
         900    -5.08109    -5.04377  0.00131436
         901    -5.10142    -5.04383  0.00131446
         902    -4.94359    -5.04372  0.00131769
         903    -5.00773    -5.04368  0.00131683
         904    -5.00676    -5.04364  0.00131601
         905    -5.06545    -5.04367  0.00131477
         906    -4.97549    -5.04359  0.00131547
         907    -5.03486    -5.04358  0.00131406
         908     -5.0475    -5.04359  0.00131262
         909     -5.0343    -5.04358  0.00131122
         910    -5.06054    -5.04359  0.00130991
         911    -5.02248    -5.04357  0.00130867
         912      -5.043    -5.04357  0.00130724
         913    -5.06501    -5.04359  0.00130602
         914    -5.03805    -5.04359   0.0013046
         915     -4.9926    -5.04353  0.00130437
         916    -5.07296    -5.04356  0.00130334
         917    -5.07225     -5.0436  0.00130229
         918    -5.07946    -5.04364  0.00130146
         919    -5.03011    -5.04362  0.00130013
         920    -5.05676    -5.04363  0.00129879
         921    -5.02302    -5.04361  0.00129757
         922    -5.04448    -5.04361  0.00129617
         923    -5.00598    -5.04357   0.0012954
         924    -4.92776    -5.04345  0.00130005
         925    -5.04318    -5.04345  0.00129865
         926    -5.04065    -5.04344  0.00129725
         927    -5.05549    -5.04346  0.00129591
         928    -5.09081    -5.04351  0.00129552
         929    -4.99316    -5.04345  0.00129526
         930    -4.98832    -5.04339  0.00129522
         931    -5.01225    -5.04336  0.00129426
         932     -5.0517    -5.04337  0.00129291
         933    -5.05102    -5.04338  0.00129155
         934    -5.05786    -5.04339  0.00129026
         935    -5.04054    -5.04339  0.00128888
         936    -5.00788    -5.04335  0.00128806
         937    -5.06686    -5.04338  0.00128693
         938    -4.97507     -5.0433  0.00128762
         939    -5.04925    -5.04331  0.00128626
         940    -5.09851    -5.04337  0.00128623
         941    -5.01057    -5.04334  0.00128534
         942      -5.061    -5.04335  0.00128411
         943    -5.00472    -5.04331   0.0012834
         944    -5.04539    -5.04332  0.00128204
         945     -5.0462    -5.04332  0.00128069
         946    -5.09591    -5.04337  0.00128054
         947     -5.0306    -5.04336  0.00127926
         948    -5.02488    -5.04334  0.00127806
         949    -5.04089    -5.04334  0.00127672
         950    -5.05042    -5.04335   0.0012754
         951    -5.07575    -5.04338  0.00127451
         952    -5.05582    -5.04339  0.00127324
         953    -5.07023    -5.04342  0.00127221
         954    -5.08664    -5.04347  0.00127169
         955    -5.06816    -5.04349  0.00127062
         956    -5.03629    -5.04348  0.00126931
         957    -5.05182    -5.04349  0.00126801
         958    -4.99947    -5.04345  0.00126752
         959    -5.01209    -5.04341  0.00126662
         960     -5.0605    -5.04343  0.00126543
         961    -5.00041    -5.04339   0.0012649
         962     -4.9611     -5.0433  0.00126648
         963    -4.99784    -5.04325  0.00126604
         964    -5.11522    -5.04333  0.00126693
         965    -5.07773    -5.04337  0.00126612
         966    -4.97633     -5.0433  0.00126671
         967    -5.03845    -5.04329  0.00126541
         968     -5.0743    -5.04332   0.0012645
         969    -5.05268    -5.04333  0.00126324
         970    -4.99699    -5.04328  0.00126284
         971    -5.05306    -5.04329  0.00126158
         972     -4.9448    -5.04319  0.00126434
         973    -5.01002    -5.04316   0.0012635
         974    -5.10919    -5.04323  0.00126402
         975    -5.11461     -5.0433  0.00126484
         976    -4.99749    -5.04325  0.00126442
         977    -5.05618    -5.04327  0.00126319
         978    -5.06898    -5.04329  0.00126218
         979    -5.07027    -5.04332  0.00126119
         980    -5.00529    -5.04328   0.0012605
         981    -5.03741    -5.04328  0.00125923
         982    -5.07211    -5.04331  0.00125829
         983    -5.02993    -5.04329  0.00125708
         984    -5.04651    -5.04329  0.00125581
         985    -5.05734    -5.04331  0.00125461
         986    -5.10619    -5.04337  0.00125496
         987    -5.07901    -5.04341  0.00125421
         988    -5.03154     -5.0434    0.001253
         989    -5.05601    -5.04341  0.00125179
         990    -5.05608    -5.04342   0.0012506
         991    -4.96496    -5.04334  0.00125184
         992    -5.02345    -5.04332  0.00125074
         993    -5.07746    -5.04336  0.00124995
         994    -5.03122    -5.04335  0.00124875
         995    -5.12466    -5.04343  0.00125017
         996    -5.12182    -5.04351  0.00125139
         997    -5.05356    -5.04352  0.00125017
         998    -5.01586    -5.04349  0.00124923
         999    -5.04411    -5.04349  0.00124798
        1000    -4.96833    -5.04341  0.00124899
