#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         735      1.6452     1.62137  0.00143999
         736     1.59218     1.62134  0.00143858
         737     1.64161     1.62136  0.00143689
         738     1.63436     1.62138  0.00143505
         739     1.57595     1.62132  0.00143442
         740     1.59556     1.62128  0.00143291
         741     1.57294     1.62122  0.00143246
         742     1.64046     1.62124  0.00143076
         743     1.60781     1.62123  0.00142895
         744     1.60453      1.6212  0.00142721
         745     1.65165     1.62125  0.00142588
         746     1.59052      1.6212  0.00142456
         747     1.65832     1.62125  0.00142352
         748     1.62325     1.62126  0.00142162
         749     1.60578     1.62124  0.00141987
         750     1.62071     1.62123  0.00141798
         751     1.57438     1.62117  0.00141746
         752     1.62402     1.62118  0.00141558
         753     1.60366     1.62115  0.00141389
         754     1.62741     1.62116  0.00141204
         755      1.5327     1.62104  0.00141502
         756     1.58385     1.62099  0.00141401
         757     1.58108     1.62094  0.00141312
         758     1.61008     1.62093  0.00141133
         759     1.62128     1.62093  0.00140947
         760     1.65753     1.62098  0.00140844
         761     1.59079     1.62094  0.00140715
         762     1.56825     1.62087    0.001407
         763     1.55489     1.62078  0.00140781
         764     1.60322     1.62076  0.00140615
         765     1.64771     1.62079  0.00140476
         766     1.62319      1.6208  0.00140293
         767     1.62829     1.62081  0.00140113
         768     1.57796     1.62075  0.00140042
         769      1.5767     1.62069  0.00139977
         770     1.62578      1.6207  0.00139797
         771      1.6276     1.62071  0.00139618
         772     1.65407     1.62075  0.00139504
         773     1.62509     1.62076  0.00139325
         774     1.66137     1.62081  0.00139243
         775     1.64956     1.62085  0.00139113
         776      1.6568     1.62089  0.00139011
         777      1.6199     1.62089  0.00138832
         778     1.64934     1.62093  0.00138702
         779     1.58978     1.62089  0.00138581
         780     1.62633      1.6209  0.00138406
         781     1.59248     1.62086  0.00138276
         782      1.6945     1.62095   0.0013842
         783     1.62789     1.62096  0.00138246
         784      1.6082     1.62095  0.00138079
         785     1.59871     1.62092  0.00137932
         786     1.59774     1.62089  0.00137788
         787     1.59971     1.62086  0.00137639
         788     1.52801     1.62074  0.00137968
         789     1.59416     1.62071  0.00137834
         790     1.65244     1.62075  0.00137718
         791     1.53539     1.62064  0.00137967
         792     1.58212     1.62059  0.00137878
         793      1.5996     1.62057   0.0013773
         794     1.60114     1.62054  0.00137578
         795     1.56975     1.62048  0.00137553
         796     1.64489     1.62051  0.00137414
         797     1.54855     1.62042  0.00137538
         798     1.63352     1.62044  0.00137376
         799     1.61127     1.62042  0.00137209
         800     1.54266     1.62033  0.00137381
         801      1.6593     1.62038  0.00137296
         802     1.56838     1.62031  0.00137277
         803      1.6488     1.62035  0.00137152
         804     1.64503     1.62038  0.00137016
         805     1.53967     1.62028  0.00137212
         806     1.64139      1.6203  0.00137067
         807     1.58653     1.62026  0.00136961
         808     1.55286     1.62018  0.00137045
         809     1.58046     1.62013  0.00136964
         810     1.63517     1.62015  0.00136807
         811      1.6479     1.62018  0.00136681
         812     1.61302     1.62017  0.00136516
         813     1.55517     1.62009  0.00136582
         814     1.61483     1.62009  0.00136416
         815     1.62625     1.62009   0.0013625
         816     1.55854     1.62002  0.00136292
         817     1.62965     1.62003   0.0013613
         818     1.58648     1.61999  0.00136026
         819     1.64697     1.62002    0.001359
         820     1.61485     1.62002  0.00135735
         821      1.6027     1.61999  0.00135586
         822     1.65788     1.62004    0.001355
         823     1.68654     1.62012  0.00135576
         824     1.68635      1.6202  0.00135649
         825     1.67452     1.62027  0.00135645
         826     1.59615     1.62024  0.00135512
         827     1.65881     1.62028  0.00135428
         828     1.59367     1.62025  0.00135303
         829     1.61596     1.62025   0.0013514
         830      1.5967     1.62022  0.00135007
         831     1.63922     1.62024  0.00134864
         832     1.65881     1.62029  0.00134782
         833     1.60611     1.62027  0.00134631
         834     1.62836     1.62028  0.00134473
         835     1.57954     1.62023    0.001344
         836     1.64635     1.62026  0.00134276
         837     1.62374     1.62027  0.00134116
         838     1.62331     1.62027  0.00133957
         839     1.53193     1.62017   0.0013421
         840      1.5838     1.62012   0.0013412
         841     1.59652     1.62009   0.0013399
         842     1.69613     1.62019  0.00134135
         843     1.60726     1.62017  0.00133984
         844     1.55794      1.6201  0.00134028
         845     1.61783     1.62009   0.0013387
         846     1.63338     1.62011  0.00133721
         847     1.60591     1.62009  0.00133574
         848     1.57401     1.62004  0.00133527
         849     1.61668     1.62003   0.0013337
         850     1.62948     1.62005  0.00133218
         851     1.60344     1.62003  0.00133075
         852     1.53333     1.61992  0.00133308
         853      1.6526     1.61996  0.00133206
         854     1.60764     1.61995  0.00133058
         855     1.57536      1.6199  0.00133005
         856     1.57908     1.61985  0.00132935
         857     1.63725     1.61987  0.00132795
         858     1.63331     1.61988   0.0013265
         859     1.59513     1.61986  0.00132527
         860      1.7089     1.61996  0.00132776
         861     1.68186     1.62003  0.00132817
         862     1.67564     1.62009  0.00132819
         863     1.64136     1.62012  0.00132688
         864     1.58963     1.62008  0.00132582
         865     1.66642     1.62014  0.00132536
         866      1.6158     1.62013  0.00132384
         867     1.67886      1.6202  0.00132405
         868     1.65696     1.62024   0.0013232
         869     1.64689     1.62027  0.00132203
         870     1.67281     1.62033  0.00132189
         871     1.61324     1.62033   0.0013204
         872     1.57839     1.62028  0.00131976
         873     1.61309     1.62027  0.00131827
         874      1.6026     1.62025  0.00131692
         875     1.66042      1.6203  0.00131622
         876     1.62812      1.6203  0.00131474
         877     1.58078     1.62026  0.00131402
         878     1.65567      1.6203  0.00131314
         879     1.63957     1.62032  0.00131183
         880     1.62022     1.62032  0.00131034
         881     1.59352     1.62029   0.0013092
         882     1.61842     1.62029  0.00130772
         883     1.68522     1.62036   0.0013083
         884      1.6214     1.62036  0.00130682
         885     1.63021     1.62037   0.0013054
         886     1.55106      1.6203  0.00130626
         887     1.62096      1.6203  0.00130479
         888     1.64021     1.62032  0.00130352
         889      1.6746     1.62038  0.00130348
         890     1.60199     1.62036  0.00130218
         891     1.62295     1.62036  0.00130072
         892     1.56971     1.62031   0.0013005
         893     1.65831     1.62035  0.00129974
         894     1.56801     1.62029   0.0012996
         895     1.56841     1.62023  0.00129944
         896     1.66667     1.62028  0.00129903
         897     1.65424     1.62032  0.00129813
         898       1.613     1.62031  0.00129671
         899     1.60848      1.6203  0.00129533
         900     1.66063     1.62035  0.00129467
         901     1.67751     1.62041  0.00129479
         902     1.52347      1.6203   0.0012978
         903     1.59013     1.62027   0.0012968
         904     1.58799     1.62023  0.00129585
         905     1.64434     1.62026   0.0012947
         906     1.55199     1.62018  0.00129546
         907     1.61176     1.62017  0.00129406
         908     1.62557     1.62018  0.00129265
         909     1.61155     1.62017  0.00129126
         910     1.63519     1.62019  0.00128995
         911     1.59618     1.62016   0.0012888
         912     1.61966     1.62016  0.00128739
         913     1.64204     1.62018   0.0012862
         914     1.61608     1.62018   0.0012848
         915      1.5703     1.62013  0.00128456
         916     1.65008     1.62016  0.00128357
         917     1.64869     1.62019  0.00128255
         918     1.65769     1.62023   0.0012818
         919     1.60603     1.62021   0.0012805
         920     1.63006     1.62023  0.00127915
         921     1.60154      1.6202  0.00127792
         922     1.62031      1.6202  0.00127654
         923     1.58591     1.62017  0.00127569
         924     1.50889     1.62005  0.00127999
         925     1.62282     1.62005  0.00127861
         926     1.62122     1.62005  0.00127723
         927      1.6371     1.62007  0.00127598
         928     1.66876     1.62012  0.00127568
         929     1.57312     1.62007  0.00127531
         930     1.56693     1.62001  0.00127522
         931     1.58999     1.61998  0.00127426
         932     1.62679     1.61999  0.00127291
         933     1.62842        1.62  0.00127158
         934     1.63567     1.62002  0.00127033
         935     1.61503     1.62001  0.00126898
         936     1.58378     1.61997  0.00126822
         937     1.64121     1.61999  0.00126707
         938     1.54999     1.61992  0.00126791
         939      1.6226     1.61992  0.00126656
         940      1.6724     1.61998  0.00126645
         941     1.58729     1.61994  0.00126558
         942     1.63699     1.61996  0.00126436
         943     1.58138     1.61992  0.00126368
         944     1.61901     1.61992  0.00126235
         945     1.62347     1.61992  0.00126101
         946     1.67238     1.61998   0.0012609
         947      1.6066     1.61996  0.00125965
         948     1.60502     1.61995  0.00125842
         949     1.61829     1.61995  0.00125709
         950     1.62549     1.61995  0.00125578
         951     1.64748     1.61998   0.0012548
         952     1.62817     1.61999  0.00125351
         953     1.64527     1.62002  0.00125247
         954     1.66292     1.62006  0.00125197
         955     1.64527     1.62009  0.00125094
         956     1.61188     1.62008  0.00124966
         957     1.62988     1.62009  0.00124839
         958     1.57785     1.62005  0.00124787
         959     1.59028     1.62002  0.00124695
         960      1.6366     1.62003  0.00124577
         961       1.578     1.61999  0.00124524
         962     1.53878      1.6199  0.00124681
         963     1.57762     1.61986  0.00124629
         964     1.69073     1.61993  0.00124716
         965     1.65158     1.61997   0.0012463
         966     1.55254      1.6199  0.00124696
         967     1.61642     1.61989  0.00124568
         968     1.64714     1.61992  0.00124471
         969     1.63261     1.61993  0.00124349
         970     1.57601     1.61989  0.00124303
         971     1.63038      1.6199   0.0012418
         972     1.52204      1.6198   0.0012446
         973     1.58862     1.61977  0.00124373
         974     1.68361     1.61983  0.00124418
         975     1.68871      1.6199  0.00124491
         976     1.57134     1.61985  0.00124463
         977      1.6324     1.61987  0.00124342
         978      1.6465     1.61989  0.00124245
         979     1.64782     1.61992   0.0012415
         980     1.58306     1.61988  0.00124081
         981      1.6109     1.61988  0.00123958
         982     1.64692      1.6199  0.00123862
         983     1.60786     1.61989  0.00123742
         984     1.62414      1.6199  0.00123617
         985     1.63436     1.61991    0.001235
         986     1.68173     1.61997  0.00123534
         987     1.65644     1.62001  0.00123464
         988     1.61164        1.62  0.00123342
         989     1.63447     1.62002  0.00123226
         990     1.63354     1.62003  0.00123109
         991     1.54382     1.61995  0.00123225
         992     1.60355     1.61994  0.00123112
         993      1.6577     1.61997  0.00123046
         994     1.60763     1.61996  0.00122929
         995     1.69808     1.62004  0.00123056
         996     1.69625     1.62012   0.0012317
         997     1.62866     1.62012  0.00123049
         998     1.59244      1.6201  0.00122957
         999     1.62239      1.6201  0.00122835
        1000     1.54673     1.62003  0.00122931
