#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         735     1.15056     1.10471 0.000937319
         736     1.09235      1.1047 0.000936196
         737     1.14027     1.10474 0.000936169
         738     1.10729     1.10475 0.000934907
         739     1.07827     1.10471 0.000934328
         740     1.08528     1.10469 0.000933435
         741     1.07531     1.10465 0.000933016
         742     1.14151      1.1047 0.000933081
         743      1.1281     1.10473 0.000932357
         744     1.10725     1.10473  0.00093111
         745     1.11678     1.10475     0.00093
         746     1.15197     1.10481 0.000930906
         747     1.07008     1.10476  0.00093082
         748     1.08326     1.10473 0.000930019
         749     1.12323     1.10476 0.000929105
         750     1.11828     1.10478 0.000928041
         751     1.06459     1.10472 0.000928347
         752     1.08645      1.1047 0.000927431
         753     1.11586     1.10471 0.000926317
         754     1.06718     1.10466 0.000926426
         755     1.12064     1.10469  0.00092544
         756     1.10263     1.10468  0.00092422
         757     1.09011     1.10466   0.0009232
         758     1.11266     1.10467 0.000922042
         759     1.15481     1.10474  0.00092319
         760     1.08279     1.10471 0.000922427
         761     1.11441     1.10472 0.000921303
         762     1.10271     1.10472 0.000920098
         763     1.09051      1.1047  0.00091908
         764     1.10091      1.1047 0.000917891
         765     1.17634     1.10479 0.000921456
         766      1.0767     1.10475 0.000920982
         767     1.13876      1.1048 0.000920848
         768     1.11275     1.10481 0.000919707
         769     1.09697      1.1048 0.000918568
         770     1.07502     1.10476 0.000918189
         771      1.1178     1.10478 0.000917153
         772      1.0987     1.10477 0.000915999
         773     1.13702     1.10481 0.000915764
         774     1.09742      1.1048 0.000914631
         775     1.06798     1.10475 0.000914684
         776     1.07746     1.10472 0.000914181
         777     1.07476     1.10468 0.000913817
         778     1.11388     1.10469 0.000912719
         779      1.0803     1.10466 0.000912084
         780     1.15791     1.10473 0.000913466
         781     1.06803     1.10468 0.000913505
         782     1.06736     1.10463 0.000913583
         783      1.0964     1.10462 0.000912476
         784     1.09992     1.10462 0.000911332
         785     1.11627     1.10463 0.000910292
         786     1.11271     1.10464 0.000909192
         787     1.08041     1.10461 0.000908558
         788     1.07474     1.10457 0.000908195
         789     1.10498     1.10457 0.000907044
         790     1.12365      1.1046 0.000906217
         791     1.11578     1.10461 0.000905182
         792     1.09365      1.1046 0.000904145
         793     1.06055     1.10454  0.00090471
         794     1.09376     1.10453 0.000903672
         795     1.13642     1.10457 0.000903426
         796      1.1131     1.10458 0.000902354
         797     1.09051     1.10456 0.000901395
         798     1.10763     1.10457 0.000900273
         799     1.08939     1.10455 0.000899347
         800     1.12667     1.10458 0.000898648
         801     1.10897     1.10458 0.000897543
         802     1.06331     1.10453 0.000897898
         803     1.15217     1.10459 0.000898738
         804     1.10282     1.10459 0.000897622
         805     1.17601     1.10468 0.000900882
         806      1.1259      1.1047 0.000900149
         807     1.11239     1.10471 0.000899084
         808     1.17178     1.10479 0.000901794
         809     1.14548     1.10484 0.000902081
         810     1.08441     1.10482  0.00090132
         811     1.10664     1.10482 0.000900211
         812     1.11402     1.10483 0.000899174
         813     1.15698      1.1049 0.000900353
         814     1.12631     1.10492 0.000899631
         815     1.09679     1.10491 0.000898582
         816     1.10174     1.10491 0.000897489
         817     1.08818     1.10489 0.000896624
         818     1.07461     1.10485 0.000896292
         819     1.12343     1.10488 0.000895485
         820      1.1119     1.10488 0.000894434
         821     1.09875     1.10488 0.000893376
         822     1.12443      1.1049 0.000892606
         823     1.10753      1.1049 0.000891527
         824     1.13063     1.10493 0.000890991
         825     1.13024     1.10497 0.000890439
         826     1.12905     1.10499 0.000889839
         827     1.11349       1.105 0.000888822
         828     1.11849     1.10502 0.000887898
         829     1.09069       1.105 0.000886995
         830     1.08459     1.10498 0.000886267
         831     1.13155     1.10501 0.000885777
         832      1.1332     1.10504 0.000885361
         833      1.1427     1.10509 0.000885451
         834     1.14387     1.10514  0.00088561
         835      1.1228     1.10516 0.000884802
         836      1.1173     1.10517 0.000883862
         837     1.11903     1.10519 0.000882962
         838     1.07981     1.10516 0.000882427
         839     1.12277     1.10518 0.000881625
         840     1.11513     1.10519 0.000880655
         841     1.13033     1.10522 0.000880115
         842     1.11179     1.10523 0.000879104
         843     1.08364      1.1052 0.000878435
         844     1.08116     1.10517 0.000877855
         845     1.11085     1.10518 0.000876842
         846     1.08675     1.10516 0.000876076
         847     1.11272     1.10517 0.000875088
         848     1.08921     1.10515 0.000874258
         849     1.08279     1.10512 0.000873625
         850     1.09828     1.10512 0.000872634
         851      1.1186     1.10513 0.000871753
         852     1.08175      1.1051 0.000871161
         853      1.0944     1.10509  0.00087023
         854     1.10075     1.10509 0.000869226
         855     1.09255     1.10507 0.000868333
         856     1.07681     1.10504 0.000867946
         857     1.15904      1.1051 0.000869218
         858     1.11919     1.10512  0.00086836
         859     1.11172     1.10513 0.000867383
         860     1.08734      1.1051 0.000866621
         861     1.14784     1.10515 0.000867034
         862     1.11511     1.10517 0.000866105
         863     1.13897     1.10521 0.000865987
         864     1.09639      1.1052 0.000865045
         865     1.09427     1.10518 0.000864137
         866     1.11012     1.10519 0.000863158
         867     1.12802     1.10521 0.000862564
         868     1.10949     1.10522 0.000861585
         869     1.12582     1.10524 0.000860919
         870      1.0924     1.10523 0.000860056
         871     1.06868     1.10519 0.000860091
         872     1.15141     1.10524 0.000860737
         873     1.10491     1.10524 0.000859751
         874     1.07068      1.1052 0.000859676
         875     1.11626     1.10521 0.000858786
         876     1.11334     1.10522 0.000857856
         877     1.08507      1.1052 0.000857185
         878     1.09868     1.10519 0.000856241
         879      1.1039     1.10519 0.000855268
         880     1.06549     1.10514 0.000855486
         881     1.12084     1.10516   0.0008547
         882     1.08017     1.10513 0.000854201
         883     1.09046     1.10512 0.000853395
         884     1.13407     1.10515 0.000853058
         885     1.09349     1.10514 0.000852196
         886     1.10135     1.10513 0.000851245
         887     1.11142     1.10514 0.000850314
         888     1.12095     1.10516 0.000849543
         889     1.10803     1.10516 0.000848594
         890     1.14836     1.10521 0.000849027
         891     1.08811     1.10519 0.000848291
         892     1.09043     1.10517 0.000847502
         893     1.04983     1.10511 0.000848816
         894     1.09774      1.1051 0.000847907
         895     1.09044     1.10509 0.000847117
         896     1.14974     1.10514 0.000847637
         897     1.10987     1.10514 0.000846708
         898     1.05785     1.10509 0.000847402
         899     1.06957     1.10505  0.00084738
         900      1.1153     1.10506 0.000846515
         901     1.11725     1.10507 0.000845683
         902     1.13538     1.10511 0.000845412
         903     1.10858     1.10511 0.000844485
         904     1.08694     1.10509  0.00084379
         905     1.10268     1.10509 0.000842862
         906     1.08033     1.10506 0.000842374
         907     1.09133     1.10505 0.000841582
         908     1.09815     1.10504 0.000840689
         909      1.0785     1.10501 0.000840271
         910     1.09888       1.105 0.000839375
         911     1.11862     1.10502 0.000838586
         912     1.16517     1.10508 0.000840256
         913     1.09824     1.10508  0.00083937
         914     1.12692      1.1051 0.000838791
         915     1.12101     1.10512 0.000838055
         916     1.10903     1.10512 0.000837151
         917     1.11522     1.10513  0.00083631
         918     1.10428     1.10513   0.0008354
         919     1.09835     1.10513 0.000834523
         920     1.09696     1.10512 0.000833664
         921     1.03784     1.10504 0.000835953
         922     1.09549     1.10503  0.00083511
         923     1.08527     1.10501  0.00083448
         924     1.10519     1.10501 0.000833577
         925     1.14741     1.10506 0.000833934
         926     1.13104     1.10509 0.000833506
         927      1.1209      1.1051 0.000832781
         928     1.07828     1.10507 0.000832385
         929      1.0842     1.10505 0.000831793
         930     1.06562     1.10501 0.000831978
         931      1.0847     1.10499  0.00083137
         932     1.08519     1.10497  0.00083075
         933     1.09219     1.10495 0.000829972
         934     1.11614     1.10496  0.00082917
         935     1.08923     1.10495 0.000828454
         936     1.11882     1.10496 0.000827701
         937     1.10217     1.10496 0.000826823
         938      1.0832     1.10494 0.000826267
         939     1.11599     1.10495 0.000825471
         940     1.10586     1.10495 0.000824593
         941     1.09126     1.10493 0.000823845
         942     1.10445     1.10493 0.000822971
         943     1.06934      1.1049 0.000822963
         944     1.09461     1.10488 0.000822164
         945     1.11253     1.10489 0.000821333
         946     1.11996     1.10491  0.00082062
         947      1.1141     1.10492 0.000819811
         948     1.08107     1.10489 0.000819332
         949     1.10442     1.10489 0.000818468
         950     1.09602     1.10488  0.00081766
         951     1.08526     1.10486  0.00081706
         952     1.08911     1.10485  0.00081637
         953     1.13824     1.10488 0.000816265
         954     1.11963      1.1049 0.000815555
         955     1.10181     1.10489 0.000814708
         956     1.08221     1.10487 0.000814201
         957     1.09587     1.10486 0.000813405
         958     1.14075      1.1049 0.000813418
         959     1.13191     1.10493 0.000813057
         960     1.10379     1.10493 0.000812211
         961     1.12818     1.10495 0.000811726
         962     1.07799     1.10492 0.000811366
         963     1.09849     1.10491 0.000810551
         964     1.07554     1.10488 0.000810283
         965     1.05733     1.10483 0.000810941
         966     1.12197     1.10485 0.000810295
         967     1.12639     1.10487 0.000809763
         968     1.10538     1.10488 0.000808927
         969     1.09218     1.10486 0.000808198
         970     1.11554     1.10487  0.00080744
         971     1.10565     1.10487 0.000806609
         972     1.09509     1.10486 0.000805842
         973      1.1416      1.1049 0.000805898
         974     1.10528      1.1049  0.00080507
         975     1.12144     1.10492 0.000804423
         976     1.15032     1.10497 0.000804943
         977     1.13208     1.10499 0.000804597
         978     1.10535     1.10499 0.000803774
         979     1.10554     1.10499 0.000802954
         980     1.05949     1.10495 0.000803476
         981     1.11982     1.10496   0.0008028
         982     1.12876     1.10499 0.000802348
         983     1.11383       1.105 0.000801582
         984     1.08622     1.10498 0.000800995
         985     1.10016     1.10497 0.000800196
         986     1.13758     1.10501 0.000800068
         987     1.11856     1.10502 0.000799375
         988     1.07381     1.10499  0.00079919
         989     1.08295     1.10497 0.000798693
         990     1.11981     1.10498 0.000798027
         991     1.14576     1.10502 0.000798281
         992     1.14654     1.10506 0.000798573
         993     1.11781     1.10508 0.000797872
         994     1.11272     1.10508 0.000797106
         995     1.07367     1.10505  0.00079693
         996     1.10555     1.10505  0.00079613
         997     1.11698     1.10506 0.000795422
         998     1.12553     1.10509 0.000794889
         999     1.12335      1.1051 0.000794304
        1000     1.15411     1.10515 0.000795019
