#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         617    -5.43347    -5.43262  4.2906e-05
         618    -5.43299    -5.43263 4.28407e-05
         619    -5.43465    -5.43263 4.28966e-05
         620    -5.43349    -5.43263 4.28501e-05
         621    -5.43333    -5.43263 4.27958e-05
         622      -5.434    -5.43263 4.27837e-05
         623    -5.43284    -5.43263 4.27164e-05
         624    -5.43365    -5.43264 4.26788e-05
         625     -5.4333    -5.43264 4.26236e-05
         626    -5.43285    -5.43264 4.25568e-05
         627    -5.43417    -5.43264 4.25593e-05
         628    -5.43381    -5.43264 4.25326e-05
         629    -5.43205    -5.43264 4.24752e-05
         630    -5.43236    -5.43264   4.241e-05
         631    -5.43346    -5.43264 4.23628e-05
         632    -5.43488    -5.43264 4.24437e-05
         633    -5.43255    -5.43264 4.23769e-05
         634    -5.43318    -5.43265 4.23185e-05
         635    -5.43261    -5.43265 4.22519e-05
         636    -5.43047    -5.43264 4.23235e-05
         637    -5.43361    -5.43264 4.22842e-05
         638    -5.43305    -5.43264 4.22228e-05
         639    -5.43254    -5.43264 4.21571e-05
         640    -5.43189    -5.43264 4.21076e-05
         641     -5.4325    -5.43264 4.20426e-05
         642    -5.43281    -5.43264 4.19779e-05
         643    -5.43336    -5.43264 4.19275e-05
         644     -5.4316    -5.43264 4.18938e-05
         645     -5.4314    -5.43264 4.18731e-05
         646      -5.434    -5.43264 4.18613e-05
         647    -5.43372    -5.43264 4.18297e-05
         648    -5.43461    -5.43265 4.18747e-05
         649    -5.43379    -5.43265 4.18469e-05
         650    -5.43172    -5.43265  4.1807e-05
         651    -5.43215    -5.43265 4.17499e-05
         652    -5.43219    -5.43265 4.16917e-05
         653    -5.43501    -5.43265 4.17853e-05
         654    -5.43231    -5.43265 4.17245e-05
         655    -5.43263    -5.43265 4.16609e-05
         656     -5.4339    -5.43265 4.16413e-05
         657    -5.43296    -5.43265 4.15806e-05
         658    -5.43318    -5.43265 4.15251e-05
         659    -5.43457    -5.43266 4.15644e-05
         660    -5.43425    -5.43266 4.15714e-05
         661    -5.43346    -5.43266 4.15263e-05
         662    -5.43565    -5.43266 4.17081e-05
         663    -5.43477    -5.43267 4.17662e-05
         664     -5.4328    -5.43267 4.17038e-05
         665    -5.43379    -5.43267 4.16751e-05
         666    -5.43225    -5.43267 4.16173e-05
         667    -5.43287    -5.43267  4.1556e-05
         668    -5.43317    -5.43267 4.15006e-05
         669    -5.43371    -5.43267 4.14676e-05
         670    -5.43241    -5.43267 4.14076e-05
         671    -5.43283    -5.43267 4.13465e-05
         672    -5.43183    -5.43267 4.13039e-05
         673    -5.43363    -5.43267 4.12672e-05
         674    -5.43154    -5.43267 4.12403e-05
         675    -5.43243    -5.43267 4.11808e-05
         676    -5.43199    -5.43267 4.11322e-05
         677     -5.4327    -5.43267 4.10715e-05
         678    -5.43279    -5.43267 4.10113e-05
         679    -5.43131    -5.43267 4.09999e-05
         680    -5.43166    -5.43266 4.09662e-05
         681     -5.4318    -5.43266 4.09258e-05
         682    -5.43346    -5.43266 4.08826e-05
         683    -5.43344    -5.43267 4.08385e-05
         684    -5.43409    -5.43267 4.08317e-05
         685    -5.43396    -5.43267 4.08154e-05
         686    -5.43341    -5.43267   4.077e-05
         687    -5.43294    -5.43267 4.07125e-05
         688    -5.43336    -5.43267 4.06657e-05
         689    -5.43353    -5.43267 4.06256e-05
         690    -5.43304    -5.43267 4.05702e-05
         691    -5.43516    -5.43268 4.06711e-05
         692    -5.43324    -5.43268 4.06206e-05
         693    -5.43264    -5.43268  4.0562e-05
         694    -5.43351    -5.43268 4.05212e-05
         695    -5.43192    -5.43268 4.04777e-05
         696    -5.43128    -5.43268 4.04692e-05
         697    -5.43154    -5.43267 4.04438e-05
         698    -5.43149    -5.43267 4.04213e-05
         699    -5.43095    -5.43267 4.04381e-05
         700    -5.43143    -5.43267 4.04189e-05
         701    -5.43218    -5.43267 4.03673e-05
         702    -5.43386    -5.43267 4.03457e-05
         703    -5.43161    -5.43267 4.03166e-05
         704    -5.43306    -5.43267 4.02631e-05
         705    -5.43353    -5.43267 4.02247e-05
         706    -5.43367    -5.43267 4.01928e-05
         707    -5.43239    -5.43267 4.01379e-05
         708    -5.43281    -5.43267 4.00817e-05
         709    -5.43414    -5.43267 4.00791e-05
         710    -5.43461    -5.43268 4.01153e-05
         711     -5.4331    -5.43268 4.00634e-05
         712    -5.43406    -5.43268  4.0054e-05
         713    -5.43398    -5.43268 4.00393e-05
         714    -5.43129    -5.43268 4.00303e-05
         715     -5.4349    -5.43268  4.0095e-05
         716    -5.43119    -5.43268 4.00932e-05
         717    -5.43143    -5.43268 4.00748e-05
         718    -5.43273    -5.43268 4.00191e-05
         719    -5.43106    -5.43268 4.00269e-05
         720    -5.43091    -5.43267 4.00459e-05
         721    -5.43374    -5.43267 4.00176e-05
         722    -5.43172    -5.43267 3.99842e-05
         723    -5.43159    -5.43267 3.99572e-05
         724    -5.43298    -5.43267 3.99043e-05
         725    -5.43308    -5.43267 3.98533e-05
         726    -5.43276    -5.43267 3.97986e-05
         727    -5.43363    -5.43267 3.97656e-05
         728    -5.43189    -5.43267 3.97257e-05
         729    -5.43226    -5.43267 3.96752e-05
         730    -5.43443    -5.43267  3.9694e-05
         731    -5.43484    -5.43268 3.97497e-05
         732    -5.43031    -5.43267 3.98266e-05
         733    -5.43438    -5.43268   3.984e-05
         734    -5.43429    -5.43268  3.9846e-05
         735    -5.43227    -5.43268 3.97956e-05
         736    -5.43401    -5.43268 3.97825e-05
         737    -5.43373    -5.43268 3.97542e-05
         738    -5.43175    -5.43268 3.97202e-05
         739    -5.43272    -5.43268 3.96665e-05
         740    -5.43203    -5.43268 3.96227e-05
         741    -5.43231    -5.43268 3.95724e-05
         742    -5.43129    -5.43268 3.95633e-05
         743    -5.43139    -5.43268 3.95479e-05
         744    -5.43241    -5.43267 3.94963e-05
         745    -5.43247    -5.43267 3.94443e-05
         746    -5.43302    -5.43268 3.93941e-05
         747     -5.4317    -5.43267 3.93629e-05
         748    -5.43372    -5.43268 3.93352e-05
         749    -5.43273    -5.43268 3.92827e-05
         750    -5.43282    -5.43268 3.92309e-05
         751    -5.43386    -5.43268 3.92103e-05
         752    -5.43445    -5.43268 3.92289e-05
         753    -5.43394    -5.43268 3.92123e-05
         754    -5.43421    -5.43268  3.9213e-05
         755    -5.43478    -5.43269 3.92592e-05
         756    -5.43461    -5.43269 3.92897e-05
         757     -5.4324    -5.43269 3.92397e-05
         758    -5.43198    -5.43269 3.91991e-05
         759    -5.43415    -5.43269 3.91947e-05
         760    -5.43492    -5.43269 3.92527e-05
         761    -5.43246    -5.43269 3.92023e-05
         762    -5.43129    -5.43269 3.91941e-05
         763    -5.42976    -5.43269 3.93309e-05
         764    -5.43168    -5.43268 3.93015e-05
         765    -5.43144    -5.43268  3.9284e-05
         766    -5.43186    -5.43268 3.92474e-05
         767      -5.432    -5.43268 3.92062e-05
         768    -5.43276    -5.43268 3.91553e-05
         769    -5.43435    -5.43268 3.91642e-05
         770    -5.43231    -5.43268 3.91164e-05
         771    -5.43332    -5.43268 3.90744e-05
         772    -5.43164    -5.43268 3.90474e-05
         773    -5.43209    -5.43268 3.90043e-05
         774    -5.43198    -5.43268 3.89644e-05
         775    -5.43368    -5.43268 3.89356e-05
         776    -5.43122    -5.43268 3.89311e-05
         777    -5.43449    -5.43268 3.89508e-05
         778    -5.43221    -5.43268 3.89055e-05
         779    -5.43202    -5.43268 3.88648e-05
         780    -5.43222    -5.43268 3.88195e-05
         781    -5.43289    -5.43268 3.87708e-05
         782    -5.43335    -5.43268 3.87306e-05
         783    -5.43253    -5.43268 3.86817e-05
         784    -5.43215    -5.43268 3.86383e-05
         785    -5.43392    -5.43268 3.86211e-05
         786    -5.43233    -5.43268 3.85745e-05
         787      -5.433    -5.43268 3.85277e-05
         788    -5.43205    -5.43268 3.84871e-05
         789    -5.43139    -5.43268 3.84731e-05
         790    -5.43172    -5.43268 3.84434e-05
         791    -5.43336    -5.43268 3.84045e-05
         792    -5.43326    -5.43268  3.8363e-05
         793    -5.43247    -5.43268 3.83155e-05
         794    -5.43421    -5.43268  3.8316e-05
         795    -5.43255    -5.43268 3.82682e-05
         796    -5.43254    -5.43268 3.82205e-05
         797    -5.43162    -5.43268 3.81957e-05
         798    -5.43372    -5.43268   3.817e-05
         799    -5.43413    -5.43268 3.81653e-05
         800    -5.43113    -5.43268  3.8167e-05
         801    -5.43089    -5.43268 3.81846e-05
         802    -5.43048    -5.43268 3.82356e-05
         803    -5.43332    -5.43268 3.81963e-05
         804    -5.43374    -5.43268 3.81719e-05
         805    -5.43093    -5.43268 3.81858e-05
         806    -5.43238    -5.43268 3.81402e-05
         807    -5.43248    -5.43268 3.80938e-05
         808    -5.43286    -5.43268 3.80473e-05
         809    -5.43105    -5.43267  3.8053e-05
         810    -5.43159    -5.43267 3.80294e-05
         811    -5.43344    -5.43267 3.79942e-05
         812    -5.43339    -5.43267 3.79576e-05
         813      -5.433    -5.43267  3.7913e-05
         814    -5.43281    -5.43267 3.78668e-05
         815    -5.43286    -5.43268  3.7821e-05
         816    -5.43232    -5.43267 3.77771e-05
         817    -5.43447    -5.43268 3.77945e-05
         818    -5.43288    -5.43268 3.77491e-05
         819    -5.43174    -5.43268 3.77204e-05
         820    -5.43013    -5.43267 3.78022e-05
         821    -5.43122    -5.43267 3.77977e-05
         822    -5.43215    -5.43267 3.77571e-05
         823    -5.43313    -5.43267 3.77154e-05
         824    -5.43357    -5.43267 3.76855e-05
         825    -5.43249    -5.43267 3.76404e-05
         826    -5.43289    -5.43267 3.75958e-05
         827    -5.43306    -5.43267 3.75533e-05
         828    -5.43138    -5.43267 3.75406e-05
         829    -5.43299    -5.43267 3.74972e-05
         830    -5.43353    -5.43267 3.74662e-05
         831    -5.43263    -5.43267 3.74212e-05
         832    -5.43448    -5.43267 3.74394e-05
         833    -5.43255    -5.43267 3.73948e-05
         834    -5.43352    -5.43268 3.73636e-05
         835     -5.4327    -5.43268 3.73188e-05
         836     -5.4336    -5.43268 3.72907e-05
         837    -5.43226    -5.43268 3.72495e-05
         838    -5.43362    -5.43268 3.72221e-05
         839    -5.43323    -5.43268 3.71835e-05
         840    -5.43366    -5.43268 3.71576e-05
         841     -5.4322    -5.43268 3.71178e-05
         842    -5.43288    -5.43268 3.70744e-05
         843     -5.4317    -5.43268 3.70485e-05
         844    -5.43174    -5.43268 3.70213e-05
         845    -5.43179    -5.43268 3.69924e-05
         846    -5.43106    -5.43267 3.69978e-05
         847    -5.43457    -5.43268 3.70216e-05
         848    -5.43268    -5.43268  3.6978e-05
         849    -5.43127    -5.43267 3.69712e-05
         850     -5.4317    -5.43267 3.69455e-05
         851    -5.43212    -5.43267 3.69077e-05
         852    -5.43313    -5.43267 3.68684e-05
         853    -5.43467    -5.43268 3.68991e-05
         854    -5.43325    -5.43268  3.6862e-05
         855    -5.43262    -5.43268 3.68189e-05
         856    -5.43448    -5.43268 3.68363e-05
         857    -5.43333    -5.43268 3.68013e-05
         858    -5.43279    -5.43268 3.67587e-05
         859    -5.43382    -5.43268 3.67397e-05
         860    -5.43385    -5.43268  3.6722e-05
         861    -5.43229    -5.43268 3.66822e-05
         862    -5.43584    -5.43268 3.68222e-05
         863     -5.4316    -5.43268 3.68008e-05
         864    -5.43381    -5.43268 3.67815e-05
         865    -5.43287    -5.43268 3.67396e-05
         866    -5.43318    -5.43269 3.67017e-05
         867    -5.43337    -5.43269 3.66678e-05
         868    -5.43234    -5.43269 3.66277e-05
         869    -5.43261    -5.43269 3.65857e-05
         870    -5.43345    -5.43269 3.65542e-05
         871     -5.4324    -5.43269 3.65138e-05
         872    -5.43331    -5.43269  3.6479e-05
         873    -5.43327    -5.43269 3.64433e-05
         874    -5.43391    -5.43269 3.64284e-05
         875    -5.43306    -5.43269 3.63893e-05
         876    -5.43283    -5.43269 3.63481e-05
         877    -5.43285    -5.43269 3.63071e-05
         878    -5.43187    -5.43269 3.62777e-05
         879    -5.43325    -5.43269 3.62421e-05
         880    -5.43249    -5.43269 3.62016e-05
         881     -5.4334    -5.43269 3.61695e-05
         882    -5.43397    -5.43269 3.61575e-05
         883    -5.43354    -5.43269 3.61294e-05
         884    -5.43254    -5.43269  3.6089e-05
         885    -5.43192    -5.43269 3.60587e-05
         886    -5.43388    -5.43269  3.6043e-05
         887    -5.43316    -5.43269 3.60063e-05
         888    -5.43344    -5.43269 3.59756e-05
         889    -5.43416     -5.4327 3.59728e-05
         890    -5.43528     -5.4327 3.60493e-05
         891     -5.4334     -5.4327 3.60173e-05
         892    -5.43401     -5.4327 3.60069e-05
         893    -5.43302     -5.4327 3.59684e-05
         894    -5.43174     -5.4327 3.59443e-05
         895    -5.43369     -5.4327 3.59212e-05
         896    -5.43461     -5.4327 3.59443e-05
         897    -5.43177     -5.4327 3.59194e-05
         898    -5.43242     -5.4327 3.58808e-05
         899    -5.43303     -5.4327 3.58428e-05
         900    -5.43183     -5.4327  3.5816e-05
         901    -5.43216     -5.4327 3.57813e-05
         902    -5.43308     -5.4327 3.57441e-05
         903    -5.43197     -5.4327 3.57136e-05
         904    -5.43328     -5.4327 3.56798e-05
         905    -5.43332     -5.4327 3.56469e-05
         906    -5.43429     -5.4327 3.56505e-05
         907    -5.43217     -5.4327  3.5616e-05
         908    -5.43244     -5.4327 3.55779e-05
         909    -5.43151     -5.4327 3.55628e-05
         910    -5.43245     -5.4327 3.55248e-05
         911    -5.43259     -5.4327  3.5486e-05
         912    -5.43386     -5.4327 3.54699e-05
         913    -5.43341     -5.4327 3.54396e-05
         914    -5.43057     -5.4327 3.54775e-05
         915    -5.43318     -5.4327 3.54425e-05
         916    -5.43394     -5.4327 3.54295e-05
         917    -5.43184     -5.4327 3.54033e-05
         918     -5.4319     -5.4327 3.53755e-05
         919    -5.43352     -5.4327 3.53484e-05
         920    -5.43142     -5.4327 3.53374e-05
         921    -5.43206     -5.4327 3.53059e-05
         922    -5.43054     -5.4327 3.53453e-05
         923    -5.43136     -5.4327 3.53365e-05
         924    -5.43237     -5.4327    3.53e-05
         925    -5.43131    -5.43269 3.52937e-05
         926    -5.43117    -5.43269 3.52941e-05
         927    -5.43298    -5.43269 3.52575e-05
         928    -5.43247    -5.43269 3.52203e-05
         929    -5.43137    -5.43269 3.52111e-05
         930    -5.43352    -5.43269 3.51844e-05
         931    -5.43298    -5.43269  3.5148e-05
         932    -5.43375    -5.43269 3.51287e-05
         933     -5.4328    -5.43269 3.50913e-05
         934    -5.43312    -5.43269 3.50566e-05
         935    -5.43159    -5.43269 3.50389e-05
         936    -5.43287    -5.43269  3.5002e-05
         937    -5.43359    -5.43269 3.49778e-05
         938    -5.43172    -5.43269 3.49558e-05
         939    -5.43245    -5.43269 3.49196e-05
         940    -5.43369    -5.43269 3.48986e-05
         941    -5.43363    -5.43269 3.48757e-05
         942    -5.43377     -5.4327 3.48575e-05
         943    -5.43269     -5.4327 3.48205e-05
         944    -5.43117    -5.43269 3.48211e-05
         945     -5.4333    -5.43269 3.47902e-05
         946    -5.43345     -5.4327 3.47626e-05
         947    -5.43358     -5.4327 3.47385e-05
         948    -5.43285     -5.4327 3.47023e-05
         949    -5.43186     -5.4327 3.46769e-05
         950    -5.43351     -5.4327  3.4651e-05
         951    -5.43299     -5.4327  3.4616e-05
         952    -5.43363     -5.4327 3.45934e-05
         953    -5.43199     -5.4327  3.4565e-05
         954    -5.43156     -5.4327 3.45492e-05
         955     -5.4335     -5.4327 3.45234e-05
         956    -5.43397     -5.4327 3.45129e-05
         957    -5.43287     -5.4327 3.44773e-05
         958    -5.43216     -5.4327 3.44458e-05
         959    -5.43498     -5.4327 3.44919e-05
         960    -5.43352     -5.4327 3.44666e-05
         961      -5.434     -5.4327 3.44572e-05
         962    -5.43343     -5.4327 3.44297e-05
         963    -5.43373     -5.4327 3.44103e-05
         964    -5.43228     -5.4327 3.43774e-05
         965    -5.43172     -5.4327 3.43569e-05
         966    -5.43223     -5.4327 3.43248e-05
         967    -5.43394     -5.4327 3.43132e-05
         968    -5.43261     -5.4327 3.42779e-05
         969    -5.43383     -5.4327 3.42624e-05
         970     -5.4323     -5.4327 3.42297e-05
         971    -5.43132     -5.4327 3.42242e-05
         972    -5.43273     -5.4327  3.4189e-05
         973     -5.4315     -5.4327 3.41762e-05
         974    -5.43237     -5.4327 3.41428e-05
         975    -5.43508     -5.4327 3.41952e-05
         976    -5.43259     -5.4327 3.41604e-05
         977    -5.43337     -5.4327 3.41322e-05
         978    -5.43368    -5.43271 3.41119e-05
         979    -5.43261    -5.43271 3.40772e-05
         980    -5.43191     -5.4327 3.40522e-05
         981    -5.43343    -5.43271 3.40255e-05
         982    -5.43289    -5.43271 3.39913e-05
         983    -5.43205     -5.4327 3.39633e-05
         984    -5.43099     -5.4327 3.39737e-05
         985    -5.43296     -5.4327 3.39402e-05
         986    -5.43093     -5.4327 3.39536e-05
         987    -5.43369     -5.4327 3.39341e-05
         988    -5.43269     -5.4327 3.38998e-05
         989    -5.43275     -5.4327 3.38655e-05
         990    -5.43182     -5.4327  3.3843e-05
         991    -5.43257     -5.4327 3.38091e-05
         992    -5.43356     -5.4327  3.3786e-05
         993    -5.43227     -5.4327 3.37548e-05
         994    -5.43334     -5.4327  3.3727e-05
         995    -5.43393     -5.4327 3.37154e-05
         996    -5.43214     -5.4327 3.36863e-05
         997    -5.43283     -5.4327 3.36527e-05
         998    -5.43224     -5.4327 3.36221e-05
         999    -5.43148     -5.4327 3.36107e-05
        1000    -5.43301     -5.4327 3.35785e-05
