#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         734    0.831204    0.810018 0.000309699
         735    0.797122        0.81 0.000309774
         736    0.815843    0.810008 0.000309455
         737    0.786691    0.809977 0.000310648
         738    0.827328        0.81 0.000311116
         739    0.796038    0.809981 0.000311268
         740    0.804501    0.809974 0.000310936
         741    0.818095    0.809985 0.000310709
         742    0.804345    0.809977 0.000310383
         743    0.803438    0.809968  0.00031009
         744    0.813126    0.809973 0.000309703
         745    0.796496    0.809955 0.000309815
         746    0.810482    0.809955   0.0003094
         747    0.812741    0.809959 0.000309008
         748       0.814    0.809964 0.000308643
         749    0.805471    0.809958 0.000308289
         750    0.803656     0.80995 0.000307992
         751    0.821703    0.809966 0.000307979
         752    0.808587    0.809964 0.000307575
         753    0.811608    0.809966 0.000307175
         754    0.800022    0.809953  0.00030705
         755    0.819193    0.809965 0.000306887
         756    0.805838     0.80996  0.00030653
         757    0.805317    0.809953 0.000306186
         758    0.800505    0.809941 0.000306036
         759    0.808709    0.809939 0.000305637
         760     0.82851    0.809964  0.00030621
         761    0.807133     0.80996  0.00030583
         762    0.797169    0.809943 0.000305889
         763    0.818886    0.809955 0.000305713
         764    0.797868    0.809939 0.000305722
         765    0.813602    0.809944  0.00030536
         766    0.821825     0.80996 0.000305355
         767    0.792102    0.809936 0.000305843
         768    0.813781    0.809941 0.000305486
         769    0.808914     0.80994 0.000305091
         770    0.806169    0.809935 0.000304735
         771    0.813254    0.809939  0.00030437
         772    0.791915    0.809916  0.00030487
         773    0.806687    0.809912 0.000304504
         774    0.817085    0.809921 0.000304251
         775    0.815863    0.809929 0.000303955
         776    0.801695    0.809918 0.000303749
         777     0.80416    0.809911 0.000303448
         778    0.829736    0.809936 0.000304126
         779     0.80285    0.809927 0.000303872
         780    0.803648    0.809919 0.000303589
         781    0.815978    0.809927 0.000303299
         782    0.803922    0.809919 0.000303009
         783     0.81413    0.809924 0.000302669
         784    0.802749    0.809915 0.000302422
         785     0.80443    0.809908 0.000302117
         786    0.812846    0.809912 0.000301756
         787    0.803167    0.809904 0.000301494
         788    0.818957    0.809915  0.00030133
         789      0.8023    0.809905 0.000301103
         790    0.811218    0.809907 0.000300726
         791    0.806793    0.809903 0.000300372
         792    0.812944    0.809907 0.000300017
         793    0.796151     0.80989  0.00030014
         794    0.815074    0.809896 0.000299833
         795    0.819885    0.809909 0.000299719
         796     0.80864    0.809907 0.000299347
         797    0.803389    0.809899 0.000299083
         798    0.810453      0.8099 0.000298709
         799    0.825803    0.809919 0.000298997
         800    0.801768    0.809909 0.000298797
         801    0.818682     0.80992 0.000298625
         802    0.789775    0.809895 0.000299307
         803    0.812946    0.809899 0.000298958
         804    0.803402    0.809891 0.000298696
         805    0.813068    0.809895 0.000298351
         806    0.803738    0.809887 0.000298078
         807    0.802356    0.809878 0.000297855
         808    0.811874     0.80988 0.000297497
         809    0.808936    0.809879 0.000297131
         810    0.808233    0.809877 0.000296771
         811    0.807518    0.809874  0.00029642
         812    0.822054    0.809889 0.000296434
         813    0.801828    0.809879 0.000296235
         814    0.816997    0.809888    0.000296
         815    0.812657    0.809891 0.000295657
         816    0.799877    0.809879 0.000295549
         817    0.818732     0.80989 0.000295386
         818    0.816889    0.809899 0.000295148
         819    0.802434    0.809889 0.000294929
         820    0.791681    0.809867 0.000295404
         821    0.807835    0.809865 0.000295054
         822    0.811345    0.809867 0.000294701
         823    0.817021    0.809875 0.000294471
         824    0.804324    0.809868 0.000294191
         825    0.822766    0.809884 0.000294249
         826    0.805767    0.809879 0.000293935
         827     0.80427    0.809872 0.000293658
         828    0.806812    0.809869 0.000293327
         829    0.822037    0.809883  0.00029334
         830    0.807315     0.80988 0.000293003
         831    0.823191    0.809896 0.000293088
         832    0.795547    0.809879 0.000293242
         833    0.825023    0.809897 0.000293453
         834    0.809568    0.809897 0.000293102
         835    0.786683    0.809869 0.000294066
         836    0.804379    0.809862 0.000293788
         837    0.823543    0.809879 0.000293891
         838    0.807131    0.809876 0.000293559
         839    0.803596    0.809868 0.000293304
         840    0.824735    0.809886 0.000293489
         841    0.793782    0.809867 0.000293763
         842    0.813045     0.80987 0.000293439
         843    0.794455    0.809852  0.00029366
         844     0.82536     0.80987 0.000293886
         845    0.803777    0.809863 0.000293627
         846    0.809093    0.809862 0.000293281
         847    0.811989    0.809865 0.000292946
         848     0.81685    0.809873 0.000292716
         849    0.800615    0.809862 0.000292574
         850     0.80898    0.809861 0.000292232
         851    0.825931     0.80988 0.000292498
         852    0.806484    0.809876 0.000292182
         853     0.81177    0.809878 0.000291848
         854    0.813565    0.809883 0.000291538
         855     0.80805     0.80988 0.000291205
         856    0.801661    0.809871 0.000291023
         857    0.807573    0.809868 0.000290696
         858    0.809347    0.809868 0.000290358
         859    0.803454     0.80986 0.000290116
         860    0.813132    0.809864 0.000289803
         861    0.808268    0.809862 0.000289473
         862    0.812944    0.809866 0.000289159
         863    0.810199    0.809866 0.000288824
         864    0.810676    0.809867 0.000288491
         865    0.807249    0.809864 0.000288174
         866    0.809851    0.809864 0.000287841
         867    0.809196    0.809863  0.00028751
         868    0.807724    0.809861 0.000287189
         869    0.814263    0.809866 0.000286903
         870    0.812826    0.809869 0.000286594
         871    0.808266    0.809867 0.000286271
         872    0.815614    0.809874 0.000286018
         873    0.806582     0.80987 0.000285715
         874    0.804267    0.809864  0.00028546
         875    0.815714     0.80987 0.000285212
         876    0.817996     0.80988 0.000285038
         877    0.808702    0.809878 0.000284716
         878    0.811056     0.80988 0.000284395
         879      0.8259    0.809898 0.000284655
         880    0.793029    0.809879 0.000284976
         881    0.807948    0.809876 0.000284661
         882    0.816715    0.809884 0.000284444
         883     0.79592    0.809868 0.000284561
         884    0.815327    0.809875 0.000284306
         885    0.811042    0.809876 0.000283988
         886    0.802159    0.809867 0.000283801
         887    0.816117    0.809874 0.000283568
         888    0.803318    0.809867 0.000283345
         889    0.801905    0.809858 0.000283168
         890    0.812482    0.809861 0.000282865
         891    0.803843    0.809854 0.000282628
         892    0.813774    0.809859 0.000282345
         893    0.810849     0.80986 0.000282031
         894    0.797277    0.809846 0.000282067
         895    0.812486    0.809848 0.000281767
         896    0.822587    0.809863 0.000281811
         897    0.809322    0.809862 0.000281498
         898    0.805117    0.809857 0.000281234
         899    0.795326    0.809841 0.000281385
         900     0.79672    0.809826  0.00028145
         901    0.816167    0.809833 0.000281225
         902    0.808031    0.809831 0.000280921
         903    0.807628    0.809829  0.00028062
         904    0.815501    0.809835  0.00028038
         905    0.800821    0.809825 0.000280247
         906    0.812649    0.809828 0.000279955
         907    0.816456    0.809835 0.000279742
         908    0.822432    0.809849 0.000279777
         909    0.807789    0.809847 0.000279479
         910    0.790409    0.809826 0.000279987
         911    0.803487    0.809819 0.000279766
         912    0.827734    0.809838 0.000280148
         913    0.813197    0.809842 0.000279865
         914    0.812632    0.809845 0.000279576
         915    0.807812    0.809843 0.000279279
         916    0.817834    0.809852  0.00027911
         917    0.813787    0.809856 0.000278839
         918    0.817712    0.809864 0.000278666
         919    0.796753     0.80985 0.000278728
         920    0.793447    0.809832 0.000278995
         921    0.816928     0.80984 0.000278798
         922    0.802662    0.809832 0.000278605
         923    0.807679     0.80983 0.000278313
         924      0.8069    0.809827 0.000278029
         925    0.812279    0.809829 0.000277741
         926    0.812818    0.809833  0.00027746
         927    0.815629    0.809839 0.000277231
         928    0.790688    0.809818   0.0002777
         929    0.813469    0.809822 0.000277429
         930    0.816712     0.80983 0.000277229
         931    0.810577     0.80983 0.000276933
         932    0.807724    0.809828 0.000276645
         933    0.810476    0.809829 0.000276349
         934    0.819532    0.809839 0.000276248
         935    0.801628     0.80983 0.000276092
         936    0.831008    0.809853 0.000276723
         937    0.802807    0.809846  0.00027653
         938    0.791417    0.809826 0.000276932
         939    0.808003    0.809824 0.000276644
         940    0.801316    0.809815 0.000276498
         941    0.825048    0.809831 0.000276677
         942    0.808516     0.80983 0.000276387
         943    0.822258    0.809843 0.000276408
         944    0.799772    0.809832 0.000276321
         945    0.813575    0.809836 0.000276057
         946    0.813912     0.80984 0.000275799
         947    0.823557    0.809855 0.000275888
         948    0.795398     0.80984 0.000276018
         949    0.816092    0.809846 0.000275806
         950    0.815841    0.809853 0.000275587
         951    0.806648    0.809849 0.000275318
         952    0.814207    0.809854 0.000275067
         953    0.814303    0.809858 0.000274818
         954     0.80437    0.809853  0.00027459
         955    0.802323    0.809845 0.000274416
         956    0.821852    0.809857 0.000274416
         957     0.80492    0.809852 0.000274178
         958    0.815196    0.809858 0.000273948
         959    0.814628    0.809863 0.000273708
         960    0.809008    0.809862 0.000273424
         961    0.814255    0.809866 0.000273178
         962    0.812059    0.809869 0.000272903
         963    0.800052    0.809859  0.00027281
         964    0.820112    0.809869 0.000272735
         965    0.808085    0.809867 0.000272458
         966    0.818789    0.809877 0.000272333
         967    0.814676    0.809882 0.000272096
         968    0.808519     0.80988 0.000271819
         969      0.8258    0.809897 0.000272034
         970    0.795256    0.809881 0.000272172
         971    0.808979    0.809881 0.000271894
         972    0.815712    0.809887  0.00027168
         973    0.802544    0.809879 0.000271506
         974    0.801675    0.809871 0.000271358
         975     0.82425    0.809885  0.00027148
         976    0.806055    0.809881  0.00027123
         977    0.811042    0.809883 0.000270955
         978    0.827451    0.809901 0.000271273
         979    0.791112    0.809881 0.000271674
         980    0.803444    0.809875 0.000271476
         981    0.817148    0.809882   0.0002713
         982    0.824079    0.809897 0.000271409
         983    0.798155    0.809885 0.000271395
         984    0.817797    0.809893 0.000271239
         985    0.800985    0.809884 0.000271114
         986     0.80778    0.809882 0.000270848
         987    0.820355    0.809892 0.000270781
         988    0.797892     0.80988 0.000270779
         989    0.804232    0.809874 0.000270566
         990    0.812227    0.809877 0.000270303
         991     0.80636    0.809873 0.000270053
         992    0.819517    0.809883 0.000269956
         993    0.808149    0.809881  0.00026969
         994    0.805742    0.809877  0.00026945
         995    0.810334    0.809877  0.00026918
         996    0.808102    0.809876 0.000268916
         997    0.811416    0.809877  0.00026865
         998    0.811903    0.809879 0.000268389
         999    0.801616    0.809871 0.000268248
        1000    0.813073    0.809874 0.000267999
