#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         734    0.994175     0.97255 0.000316609
         735    0.959546    0.972532 0.000316672
         736    0.978645     0.97254 0.000316351
         737    0.948664    0.972508 0.000317576
         738    0.990346    0.972532 0.000318064
         739    0.958156    0.972513 0.000318228
         740    0.966822    0.972505 0.000317891
         741    0.980701    0.972516 0.000317654
         742    0.966726    0.972508 0.000317322
         743    0.965814    0.972499 0.000317023
         744      0.9755    0.972503 0.000316622
         745    0.958746    0.972485 0.000316735
         746    0.972971    0.972485 0.000316311
         747    0.975242    0.972489  0.00031591
         748    0.976387    0.972494  0.00031553
         749    0.967702    0.972488 0.000315174
         750    0.965869    0.972479 0.000314877
         751    0.984406    0.972495 0.000314858
         752    0.970984    0.972493 0.000314446
         753     0.97388    0.972495 0.000314034
         754    0.962266    0.972481  0.00031391
         755      0.9817    0.972493 0.000313732
         756    0.968067    0.972488 0.000313371
         757    0.967372    0.972481  0.00031303
         758    0.962749    0.972468  0.00031288
         759    0.971182    0.972466 0.000312473
         760    0.991509    0.972491 0.000313065
         761    0.969768    0.972488 0.000312674
         762    0.959398    0.972471 0.000312735
         763    0.981621    0.972483 0.000312555
         764    0.960353    0.972467 0.000312549
         765    0.976138    0.972472 0.000312177
         766    0.984613    0.972487 0.000312172
         767    0.954061    0.972463 0.000312688
         768    0.976289    0.972468  0.00031232
         769    0.971688    0.972467 0.000311916
         770    0.969036    0.972463 0.000311542
         771    0.976106    0.972468 0.000311174
         772    0.954016    0.972444 0.000311688
         773    0.969047    0.972439 0.000311315
         774    0.979582    0.972449  0.00031105
         775    0.978441    0.972456 0.000310745
         776    0.964284    0.972446 0.000310523
         777    0.966495    0.972438 0.000310217
         778    0.992905    0.972464 0.000310932
         779    0.965574    0.972456 0.000310659
         780    0.966393    0.972448 0.000310358
         781    0.978619    0.972456 0.000310061
         782    0.966331    0.972448 0.000309763
         783    0.976885    0.972454 0.000309419
         784    0.965214    0.972444 0.000309163
         785    0.966786    0.972437 0.000308853
         786    0.975325    0.972441 0.000308482
         787    0.965776    0.972432 0.000308206
         788    0.981727    0.972444  0.00030804
         789     0.96466    0.972434 0.000307808
         790    0.973656    0.972436 0.000307422
         791     0.96936    0.972432 0.000307058
         792    0.975506    0.972436 0.000306695
         793    0.958416    0.972418 0.000306817
         794    0.977899    0.972425 0.000306509
         795    0.982746    0.972438 0.000306398
         796    0.971267    0.972436 0.000306016
         797     0.96591    0.972428 0.000305742
         798    0.973333    0.972429 0.000305361
         799    0.988835     0.97245 0.000305668
         800    0.964165     0.97244 0.000305462
         801    0.981278    0.972451  0.00030528
         802    0.951752    0.972425 0.000305988
         803    0.975045    0.972428 0.000305624
         804    0.965607     0.97242 0.000305362
         805    0.975447    0.972423 0.000305006
         806    0.966123    0.972416 0.000304727
         807    0.964647    0.972406 0.000304502
         808    0.974488    0.972408 0.000304136
         809     0.97125    0.972407 0.000303763
         810    0.970724    0.972405 0.000303395
         811    0.970227    0.972402 0.000303033
         812    0.984839    0.972418 0.000303047
         813    0.964124    0.972407 0.000302846
         814    0.979746    0.972416 0.000302608
         815    0.975305     0.97242 0.000302257
         816    0.962125    0.972407  0.00030215
         817    0.981397    0.972418  0.00030198
         818    0.979448    0.972427 0.000301734
         819    0.964615    0.972417 0.000301516
         820     0.95372    0.972395 0.000302009
         821    0.970187    0.972392 0.000301653
         822    0.973671    0.972393  0.00030129
         823    0.979579    0.972402 0.000301051
         824    0.966858    0.972395  0.00030076
         825    0.985738    0.972412  0.00030083
         826    0.968302    0.972407 0.000300507
         827    0.966742      0.9724 0.000300222
         828    0.969233    0.972396 0.000299884
         829     0.98486    0.972411 0.000299899
         830    0.969782    0.972408 0.000299554
         831    0.985936    0.972424 0.000299636
         832    0.957686    0.972406 0.000299799
         833    0.987886    0.972425 0.000300014
         834    0.971955    0.972424 0.000299655
         835    0.948297    0.972396 0.000300686
         836     0.96673    0.972389 0.000300403
         837    0.986454    0.972406 0.000300513
         838    0.969691    0.972402 0.000300172
         839    0.965986    0.972395 0.000299912
         840    0.987498    0.972413 0.000300093
         841    0.955849    0.972393 0.000300382
         842    0.975655    0.972397  0.00030005
         843    0.956622    0.972378 0.000300277
         844    0.988019    0.972397 0.000300493
         845    0.966278    0.972389 0.000300224
         846    0.971734    0.972389 0.000299871
         847    0.974376    0.972391 0.000299526
         848    0.979556    0.972399 0.000299292
         849    0.962894    0.972388 0.000299149
         850    0.971487    0.972387 0.000298798
         851    0.988863    0.972407 0.000299074
         852    0.969143    0.972403 0.000298747
         853    0.974287    0.972405 0.000298405
         854    0.976036    0.972409 0.000298086
         855    0.970642    0.972407 0.000297745
         856    0.964052    0.972397 0.000297557
         857    0.970016    0.972395 0.000297223
         858     0.97174    0.972394 0.000296877
         859    0.965586    0.972386 0.000296637
         860    0.975399    0.972389 0.000296313
         861      0.9707    0.972387 0.000295975
         862    0.975495    0.972391 0.000295654
         863    0.972824    0.972392 0.000295312
         864    0.973344    0.972393 0.000294972
         865    0.969751     0.97239 0.000294647
         866    0.972408     0.97239 0.000294307
         867     0.97173    0.972389 0.000293968
         868     0.97028    0.972386  0.00029364
         869    0.976737    0.972391 0.000293344
         870     0.97545    0.972395 0.000293028
         871    0.970719    0.972393 0.000292698
         872    0.978506      0.9724 0.000292446
         873    0.968984    0.972396 0.000292138
         874    0.966536    0.972389  0.00029188
         875    0.978465    0.972396 0.000291629
         876    0.980808    0.972406 0.000291454
         877     0.97145    0.972405 0.000291124
         878    0.973923    0.972407 0.000290798
         879    0.988915    0.972425 0.000291073
         880    0.955237    0.972406 0.000291397
         881    0.970368    0.972404 0.000291075
         882    0.979119    0.972411 0.000290845
         883    0.958077    0.972395 0.000290968
         884    0.977815    0.972401 0.000290703
         885    0.973638    0.972402 0.000290378
         886    0.964271    0.972393 0.000290195
         887    0.978809      0.9724 0.000289958
         888    0.965781    0.972393 0.000289728
         889    0.964389    0.972384 0.000289542
         890    0.975238    0.972387 0.000289234
         891    0.966338     0.97238 0.000288989
         892    0.976273    0.972385 0.000288698
         893    0.973378    0.972386 0.000288377
         894    0.959513    0.972372 0.000288414
         895    0.975038    0.972375 0.000288107
         896    0.985718    0.972389  0.00028817
         897    0.971963    0.972389 0.000287849
         898    0.967415    0.972383 0.000287582
         899    0.957397    0.972367 0.000287745
         900    0.958776    0.972352 0.000287821
         901    0.978816    0.972359 0.000287591
         902     0.97048    0.972357  0.00028728
         903     0.97012    0.972354 0.000286972
         904    0.978132    0.972361 0.000286726
         905    0.963005     0.97235 0.000286595
         906    0.975081    0.972353 0.000286295
         907    0.979146    0.972361 0.000286077
         908    0.985186    0.972375  0.00028611
         909    0.970146    0.972372 0.000285806
         910    0.952436    0.972351 0.000286331
         911    0.965902    0.972343 0.000286104
         912    0.990536    0.972363 0.000286485
         913    0.976055    0.972367 0.000286199
         914     0.97571    0.972371  0.00028591
         915    0.970317    0.972369 0.000285606
         916    0.980635    0.972378 0.000285437
         917    0.976439    0.972382  0.00028516
         918    0.980557    0.972391 0.000284988
         919    0.959227    0.972377 0.000285038
         920    0.955758    0.972359   0.0002853
         921    0.979685    0.972367 0.000285101
         922    0.965014    0.972359 0.000284903
         923    0.969977    0.972356 0.000284606
         924    0.969027    0.972353 0.000284321
         925    0.974531    0.972355 0.000284023
         926    0.975309    0.972358 0.000283735
         927    0.978301    0.972365 0.000283501
         928      0.9526    0.972343 0.000283994
         929    0.975932    0.972347 0.000283715
         930    0.979343    0.972355  0.00028351
         931    0.972875    0.972355 0.000283206
         932    0.970254    0.972353 0.000282911
         933    0.972852    0.972354 0.000282608
         934    0.982133    0.972364 0.000282499
         935    0.963922    0.972355 0.000282341
         936    0.993982    0.972378 0.000282984
         937    0.965036     0.97237  0.00028279
         938    0.953125     0.97235 0.000283232
         939    0.970479    0.972348 0.000282937
         940    0.963557    0.972338 0.000282791
         941    0.987984    0.972355 0.000282979
         942    0.970894    0.972353 0.000282682
         943    0.984807    0.972367 0.000282691
         944    0.961937    0.972356 0.000282607
         945    0.976119     0.97236 0.000282336
         946    0.976546    0.972364 0.000282073
         947    0.986491    0.972379 0.000282169
         948    0.957494    0.972363 0.000282308
         949    0.978711     0.97237  0.00028209
         950    0.978428    0.972376 0.000281865
         951    0.969072    0.972373  0.00028159
         952    0.976826    0.972378 0.000281333
         953    0.976941    0.972382 0.000281078
         954    0.966961    0.972377 0.000280841
         955    0.964531    0.972368 0.000280667
         956    0.984484    0.972381  0.00028066
         957    0.967219    0.972376 0.000280418
         958    0.977885    0.972381 0.000280184
         959    0.976818    0.972386  0.00027993
         960    0.971228    0.972385 0.000279641
         961    0.976667    0.972389 0.000279386
         962    0.974536    0.972392 0.000279104
         963    0.962237    0.972381 0.000279014
         964    0.982657    0.972392 0.000278928
         965    0.970569     0.97239 0.000278645
         966    0.981307    0.972399  0.00027851
         967    0.977134    0.972404 0.000278265
         968    0.970856    0.972402 0.000277982
         969     0.98852    0.972419 0.000278192
         970    0.957189    0.972403 0.000278348
         971    0.971433    0.972402 0.000278063
         972    0.978481    0.972408 0.000277847
         973     0.96479    0.972401 0.000277672
         974    0.963925    0.972392 0.000277523
         975    0.986904    0.972407 0.000277638
         976    0.968393    0.972403 0.000277384
         977    0.973292    0.972404 0.000277101
         978    0.990355    0.972422 0.000277425
         979    0.953281    0.972402  0.00027783
         980    0.965837    0.972396 0.000277627
         981    0.979993    0.972403 0.000277452
         982     0.98703    0.972418 0.000277569
         983    0.960474    0.972406 0.000277553
         984    0.980506    0.972414 0.000277392
         985    0.963195    0.972405 0.000277269
         986    0.970247    0.972403 0.000276996
         987    0.983045    0.972414 0.000276925
         988    0.960124    0.972401 0.000276924
         989    0.966666    0.972395 0.000276705
         990    0.974548    0.972398 0.000276434
         991    0.969004    0.972394 0.000276176
         992    0.982377    0.972404 0.000276081
         993    0.970689    0.972403 0.000275808
         994    0.968243    0.972398 0.000275563
         995     0.97282    0.972399 0.000275286
         996    0.970631    0.972397 0.000275015
         997    0.974058    0.972399 0.000274745
         998    0.974428    0.972401 0.000274477
         999    0.963799    0.972392 0.000274337
        1000    0.975373    0.972395 0.000274079
