#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         735     1.19568       1.215 0.000464662
         736     1.22376     1.21501 0.000464183
         737     1.18004     1.21496 0.000465973
         738     1.24099       1.215 0.000466674
         739     1.19406     1.21497 0.000466902
         740     1.20675     1.21496 0.000466403
         741     1.22714     1.21498 0.000466064
         742     1.20652     1.21497 0.000465575
         743     1.20516     1.21495 0.000465135
         744     1.21969     1.21496 0.000464554
         745     1.19474     1.21493 0.000464722
         746     1.21572     1.21493   0.0004641
         747     1.21911     1.21494 0.000463513
         748       1.221     1.21495 0.000462964
         749     1.20821     1.21494 0.000462433
         750     1.20548     1.21493 0.000461988
         751     1.23255     1.21495 0.000461969
         752     1.21288     1.21495 0.000461363
         753     1.21741     1.21495 0.000460762
         754     1.20003     1.21493 0.000460575
         755     1.22879     1.21495 0.000460331
         756     1.20876     1.21494 0.000459795
         757     1.20798     1.21493 0.000459279
         758     1.20076     1.21491 0.000459054
         759     1.21306     1.21491 0.000458456
         760     1.24277     1.21495 0.000459315
         761      1.2107     1.21494 0.000458746
         762     1.19575     1.21491 0.000458834
         763     1.22833     1.21493 0.000458569
         764      1.1968     1.21491 0.000458583
         765      1.2204     1.21492  0.00045804
         766     1.23274     1.21494 0.000458032
         767     1.18815      1.2149 0.000458765
         768     1.22067     1.21491 0.000458229
         769     1.21337     1.21491 0.000457637
         770     1.20925      1.2149 0.000457102
         771     1.21988     1.21491 0.000456555
         772     1.18787     1.21487 0.000457304
         773     1.21003     1.21487 0.000456756
         774     1.22563     1.21488 0.000456377
         775     1.22379     1.21489 0.000455933
         776     1.20254     1.21488 0.000455623
         777     1.20624     1.21487 0.000455172
         778      1.2446      1.2149 0.000456189
         779     1.20427     1.21489 0.000455808
         780     1.20547     1.21488 0.000455383
         781     1.22397     1.21489 0.000454949
         782     1.20588     1.21488 0.000454513
         783      1.2212     1.21489 0.000454004
         784     1.20412     1.21487 0.000453632
         785     1.20664     1.21486 0.000453176
         786     1.21927     1.21487 0.000452634
         787     1.20475     1.21486 0.000452241
         788     1.22844     1.21487 0.000451996
         789     1.20345     1.21486 0.000451654
         790     1.21683     1.21486  0.00045109
         791     1.21019     1.21485 0.000450558
         792     1.21942     1.21486 0.000450026
         793     1.19423     1.21483  0.00045021
         794     1.22261     1.21484 0.000449749
         795     1.22983     1.21486 0.000449578
         796     1.21296     1.21486  0.00044902
         797     1.20508     1.21485 0.000448624
         798     1.21568     1.21485 0.000448063
         799     1.23871     1.21488 0.000448496
         800     1.20265     1.21486 0.000448196
         801     1.22802     1.21488 0.000447937
         802     1.18466     1.21484 0.000448961
         803     1.21942     1.21485 0.000448438
         804      1.2051     1.21484 0.000448044
         805      1.2196     1.21484 0.000447526
         806     1.20561     1.21483 0.000447118
         807     1.20353     1.21482 0.000446783
         808     1.21781     1.21482 0.000446245
         809      1.2134     1.21482 0.000445697
         810     1.21235     1.21482 0.000445157
         811     1.21128     1.21481  0.00044463
         812     1.23308     1.21483 0.000444651
         813     1.20274     1.21482 0.000444353
         814      1.2255     1.21483    0.000444
         815     1.21899     1.21484 0.000443485
         816     1.19982     1.21482 0.000443323
         817      1.2281     1.21483 0.000443078
         818     1.22533     1.21485 0.000442723
         819     1.20365     1.21483 0.000442393
         820     1.18752      1.2148 0.000443106
         821     1.21175      1.2148 0.000442582
         822     1.21702      1.2148 0.000442051
         823     1.22553     1.21481 0.000441707
         824     1.20649      1.2148 0.000441286
         825     1.23415     1.21483 0.000441374
         826     1.20865     1.21482 0.000440903
         827      1.2064     1.21481 0.000440487
         828     1.21022      1.2148  0.00043999
         829     1.23306     1.21483  0.00044001
         830     1.21097     1.21482 0.000439504
         831     1.23479     1.21484 0.000439631
         832     1.19332     1.21482 0.000439863
         833     1.23753     1.21485  0.00044018
         834     1.21435     1.21485 0.000439653
         835     1.18002      1.2148 0.000441099
         836     1.20657     1.21479 0.000440682
         837     1.23531     1.21482 0.000440837
         838      1.2107     1.21481 0.000440338
         839     1.20539      1.2148 0.000439956
         840      1.2371     1.21483 0.000440233
         841     1.19067      1.2148 0.000440645
         842     1.21957     1.21481 0.000440158
         843     1.19168     1.21478  0.00044049
         844     1.23804     1.21481 0.000440829
         845     1.20567     1.21479  0.00044044
         846     1.21364     1.21479 0.000439922
         847     1.21798      1.2148 0.000439419
         848     1.22528     1.21481 0.000439074
         849     1.20092     1.21479 0.000438862
         850     1.21347     1.21479 0.000438348
         851      1.2389     1.21482 0.000438747
         852     1.20973     1.21481 0.000438273
         853     1.21766     1.21482 0.000437772
         854     1.22035     1.21482 0.000437307
         855     1.21207     1.21482 0.000436807
         856     1.20249     1.21481 0.000436535
         857     1.21136      1.2148 0.000436044
         858     1.21402      1.2148 0.000435536
         859     1.20518     1.21479 0.000435173
         860      1.2197      1.2148 0.000434705
         861      1.2124     1.21479 0.000434209
         862     1.21942      1.2148 0.000433738
         863      1.2153      1.2148 0.000433236
         864     1.21601      1.2148 0.000432737
         865     1.21087      1.2148  0.00043226
         866     1.21478      1.2148 0.000431761
         867     1.21379     1.21479 0.000431265
         868     1.21159     1.21479 0.000430784
         869     1.22139      1.2148 0.000430355
         870     1.21924      1.2148 0.000429891
         871      1.2124      1.2148 0.000429406
         872     1.22342     1.21481 0.000429027
         873     1.20987     1.21481 0.000428573
         874      1.2064      1.2148 0.000428191
         875     1.22357     1.21481 0.000427819
         876     1.22699     1.21482 0.000427557
         877     1.21305     1.21482 0.000427074
         878     1.21658     1.21482 0.000426592
         879     1.23885     1.21485 0.000426982
         880     1.18954     1.21482 0.000427464
         881     1.21192     1.21481 0.000426991
         882     1.22507     1.21483 0.000426665
         883     1.19388      1.2148 0.000426841
         884     1.22299     1.21481 0.000426459
         885     1.21656     1.21481 0.000425982
         886     1.20324      1.2148 0.000425701
         887     1.22417     1.21481 0.000425352
         888     1.20498      1.2148 0.000425017
         889     1.20286     1.21479 0.000424752
         890     1.21872     1.21479 0.000424297
         891     1.20577     1.21478 0.000423942
         892     1.22066     1.21479 0.000423518
         893     1.21627     1.21479 0.000423047
         894     1.19592     1.21477   0.0004231
         895     1.21873     1.21477 0.000422651
         896     1.23388     1.21479 0.000422717
         897     1.21398     1.21479 0.000422246
         898     1.20768     1.21479 0.000421851
         899     1.19299     1.21476 0.000422078
         900     1.19508     1.21474 0.000422175
         901     1.22425     1.21475 0.000421838
         902     1.21205     1.21475 0.000421381
         903     1.21144     1.21474  0.00042093
         904     1.22325     1.21475  0.00042057
         905     1.20123     1.21474  0.00042037
         906     1.21897     1.21474 0.000419932
         907     1.22468     1.21475 0.000419612
         908     1.23365     1.21477 0.000419666
         909     1.21168     1.21477 0.000419218
         910     1.18561     1.21474  0.00041998
         911     1.20523     1.21473 0.000419649
         912      1.2416     1.21476 0.000420222
         913      1.2198     1.21476 0.000419798
         914     1.21895     1.21477 0.000419364
         915     1.21172     1.21476 0.000418918
         916     1.22675     1.21478 0.000418665
         917     1.22068     1.21478 0.000418258
         918     1.22657      1.2148    0.000418
         919     1.19513     1.21478 0.000418092
         920     1.19017     1.21475 0.000418492
         921     1.22539     1.21476 0.000418198
         922     1.20399     1.21475 0.000417907
         923     1.21152     1.21474 0.000417469
         924     1.21035     1.21474 0.000417044
         925     1.21842     1.21474 0.000416612
         926     1.21923     1.21475  0.00041619
         927     1.22344     1.21476 0.000415847
         928     1.18603     1.21473  0.00041655
         929      1.2202     1.21473 0.000416143
         930     1.22507     1.21474 0.000415844
         931     1.21587     1.21475 0.000415399
         932     1.21159     1.21474 0.000414967
         933     1.21571     1.21474 0.000414524
         934      1.2293     1.21476 0.000414372
         935     1.20244     1.21475 0.000414139
         936     1.24651     1.21478 0.000415085
         937     1.20421     1.21477 0.000414795
         938     1.18713     1.21474 0.000415398
         939       1.212     1.21474 0.000414966
         940     1.20197     1.21472 0.000414746
         941     1.23757     1.21475 0.000415016
         942     1.21277     1.21474 0.000414581
         943     1.23339     1.21476 0.000414612
         944     1.19966     1.21475 0.000414482
         945     1.22036     1.21475 0.000414086
         946     1.22087     1.21476 0.000413698
         947     1.23533     1.21478 0.000413831
         948      1.1931     1.21476 0.000414027
         949     1.22414     1.21477 0.000413708
         950     1.22376     1.21478 0.000413381
         951     1.20997     1.21477 0.000412977
         952     1.22131     1.21478 0.000412601
         953     1.22145     1.21479 0.000412227
         954     1.20655     1.21478 0.000411885
         955     1.20348     1.21477 0.000411624
         956     1.23278     1.21479 0.000411624
         957     1.20738     1.21478 0.000411267
         958     1.22279     1.21479 0.000410923
         959     1.22194     1.21479 0.000410562
         960     1.21351     1.21479 0.000410136
         961     1.22138      1.2148 0.000409767
         962     1.21809      1.2148 0.000409355
         963     1.20008     1.21479 0.000409216
         964     1.23017      1.2148 0.000409102
         965     1.21213      1.2148 0.000408687
         966     1.22818     1.21481 0.000408499
         967     1.22201     1.21482 0.000408144
         968     1.21278     1.21482 0.000407728
         969      1.2387     1.21484 0.000408052
         970     1.19288     1.21482 0.000408259
         971     1.21347     1.21482  0.00040784
         972     1.22357     1.21483  0.00040752
         973     1.20382     1.21482 0.000407258
         974     1.20251     1.21481 0.000407036
         975     1.23638     1.21483  0.00040722
         976     1.20908     1.21482 0.000406845
         977     1.21656     1.21482 0.000406432
         978     1.24118     1.21485 0.000406909
         979     1.18667     1.21482  0.00040751
         980     1.20517     1.21481 0.000407214
         981     1.22572     1.21482  0.00040695
         982     1.23612     1.21484 0.000407113
         983     1.19723     1.21483 0.000407093
         984      1.2267     1.21484 0.000406858
         985     1.20148     1.21483 0.000406671
         986     1.21167     1.21482 0.000406271
         987     1.23053     1.21484 0.000406171
         988     1.19684     1.21482 0.000406169
         989     1.20635     1.21481 0.000405848
         990     1.21834     1.21482 0.000405454
         991     1.20954     1.21481  0.00040508
         992     1.22927     1.21482 0.000404934
         993     1.21222     1.21482 0.000404534
         994     1.20861     1.21482 0.000404176
         995      1.2155     1.21482  0.00040377
         996     1.21215     1.21481 0.000403374
         997     1.21712     1.21482 0.000402976
         998     1.21785     1.21482 0.000402583
         999     1.20242     1.21481 0.000402372
        1000     1.21961     1.21481 0.000401998
