#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         641    -3.48355    -3.48376 7.97047e-05
         642    -3.48451    -3.48376 7.95892e-05
         643     -3.4847    -3.48376 7.94788e-05
         644    -3.48626    -3.48376 7.94504e-05
         645    -3.48282    -3.48376 7.93406e-05
         646    -3.48191    -3.48376 7.92695e-05
         647     -3.4819    -3.48376 7.91992e-05
         648     -3.4824    -3.48375 7.91048e-05
         649    -3.48459    -3.48376 7.89933e-05
         650    -3.48362    -3.48376  7.8872e-05
         651    -3.48159    -3.48375 7.88209e-05
         652    -3.48138    -3.48375 7.87841e-05
         653    -3.48201    -3.48375 7.87085e-05
         654    -3.48464    -3.48375 7.86001e-05
         655    -3.48426    -3.48375 7.84841e-05
         656    -3.48221    -3.48375 7.83993e-05
         657    -3.48292    -3.48374 7.82901e-05
         658    -3.48431    -3.48375 7.81758e-05
         659    -3.48698    -3.48375 7.82112e-05
         660    -3.48523    -3.48375 7.81249e-05
         661     -3.4822    -3.48375  7.8042e-05
         662    -3.48322    -3.48375 7.79282e-05
         663    -3.48159    -3.48375  7.7879e-05
         664    -3.48214    -3.48374 7.77992e-05
         665    -3.48481    -3.48375 7.76987e-05
         666    -3.48544    -3.48375 7.76239e-05
         667    -3.48511    -3.48375 7.75344e-05
         668    -3.48497    -3.48375 7.74399e-05
         669     -3.4846    -3.48375 7.73345e-05
         670    -3.48213    -3.48375 7.72569e-05
         671    -3.48337    -3.48375 7.71439e-05
         672    -3.48029    -3.48375 7.72007e-05
         673    -3.47879    -3.48374 7.74362e-05
         674    -3.48156    -3.48373 7.73884e-05
         675    -3.48462    -3.48374 7.72848e-05
         676    -3.47912    -3.48373  7.7472e-05
         677    -3.48246    -3.48373 7.73801e-05
         678    -3.48419    -3.48373 7.72689e-05
         679    -3.48247    -3.48373 7.71773e-05
         680    -3.48259    -3.48372 7.70818e-05
         681    -3.48288    -3.48372 7.69785e-05
         682    -3.47855    -3.48372 7.72378e-05
         683    -3.47988    -3.48371 7.73284e-05
         684     -3.4804    -3.48371  7.7367e-05
         685    -3.48116     -3.4837  7.7343e-05
         686    -3.48402     -3.4837 7.72316e-05
         687    -3.48355     -3.4837 7.71195e-05
         688    -3.48029     -3.4837 7.71666e-05
         689    -3.48216    -3.48369 7.70868e-05
         690    -3.48032    -3.48369 7.71301e-05
         691    -3.48499    -3.48369 7.70415e-05
         692    -3.48361    -3.48369 7.69303e-05
         693     -3.4867     -3.4837  7.6942e-05
         694    -3.48927     -3.4837 7.72497e-05
         695    -3.48567    -3.48371 7.71902e-05
         696    -3.48396    -3.48371 7.70801e-05
         697    -3.48087     -3.4837 7.70766e-05
         698    -3.48462     -3.4837 7.69773e-05
         699    -3.48271     -3.4837 7.68805e-05
         700    -3.48403     -3.4837  7.6772e-05
         701    -3.48316     -3.4837 7.66665e-05
         702    -3.48212     -3.4837 7.65904e-05
         703    -3.48105     -3.4837 7.65739e-05
         704    -3.48172    -3.48369 7.65163e-05
         705    -3.47965    -3.48369 7.66222e-05
         706    -3.48145    -3.48368 7.65794e-05
         707    -3.48218    -3.48368 7.65006e-05
         708    -3.48069    -3.48368 7.65089e-05
         709    -3.48533    -3.48368 7.64366e-05
         710    -3.48475    -3.48368 7.63436e-05
         711    -3.48469    -3.48368 7.62495e-05
         712    -3.48495    -3.48369 7.61632e-05
         713    -3.48466    -3.48369 7.60686e-05
         714    -3.48485    -3.48369 7.59795e-05
         715    -3.48351    -3.48369 7.58736e-05
         716    -3.48335    -3.48369 7.57691e-05
         717     -3.4829    -3.48369 7.56714e-05
         718    -3.48616    -3.48369 7.56442e-05
         719     -3.4854    -3.48369 7.55764e-05
         720     -3.4841    -3.48369 7.54736e-05
         721    -3.48471    -3.48369 7.53822e-05
         722    -3.48359    -3.48369 7.52779e-05
         723    -3.48385    -3.48369 7.51741e-05
         724    -3.48358    -3.48369 7.50704e-05
         725    -3.48318    -3.48369 7.49703e-05
         726    -3.48044    -3.48369 7.50006e-05
         727    -3.47961    -3.48368 7.51075e-05
         728    -3.48238    -3.48368 7.50257e-05
         729     -3.4816    -3.48368 7.49774e-05
         730    -3.48031    -3.48367 7.50162e-05
         731    -3.48185    -3.48367 7.49549e-05
         732    -3.48267    -3.48367  7.4865e-05
         733     -3.4824    -3.48367 7.47829e-05
         734     -3.4838    -3.48367 7.46812e-05
         735    -3.48422    -3.48367 7.45834e-05
         736    -3.48265    -3.48367 7.44948e-05
         737    -3.48406    -3.48367 7.43956e-05
         738     -3.4793    -3.48366 7.45304e-05
         739    -3.48116    -3.48366 7.45065e-05
         740    -3.48453    -3.48366 7.44152e-05
         741    -3.48503    -3.48366 7.43378e-05
         742    -3.48481    -3.48366 7.42537e-05
         743    -3.48451    -3.48367 7.41624e-05
         744    -3.48321    -3.48366 7.40653e-05
         745    -3.48353    -3.48366 7.39661e-05
         746    -3.48416    -3.48367 7.38699e-05
         747    -3.48215    -3.48366 7.37987e-05
         748    -3.48413    -3.48366 7.37027e-05
         749    -3.48542    -3.48367 7.36417e-05
         750    -3.48574    -3.48367 7.35954e-05
         751    -3.48706    -3.48367 7.36355e-05
         752    -3.48576    -3.48368 7.35897e-05
         753    -3.48556    -3.48368 7.35344e-05
         754    -3.48332    -3.48368 7.34384e-05
         755     -3.4871    -3.48368 7.34808e-05
         756    -3.48624    -3.48369 7.34612e-05
         757    -3.48351    -3.48369 7.33645e-05
         758     -3.4835    -3.48369 7.32682e-05
         759    -3.48051    -3.48368 7.32911e-05
         760    -3.48106    -3.48368 7.32756e-05
         761    -3.48316    -3.48368 7.31824e-05
         762    -3.48212    -3.48368 7.31149e-05
         763    -3.48321    -3.48367 7.30216e-05
         764    -3.48465    -3.48368 7.29372e-05
         765    -3.48546    -3.48368  7.2879e-05
         766    -3.48745    -3.48368 7.29499e-05
         767    -3.48446    -3.48368 7.28618e-05
         768    -3.48788    -3.48369 7.29719e-05
         769    -3.48611    -3.48369  7.2945e-05
         770    -3.48421    -3.48369 7.28534e-05
         771    -3.48427    -3.48369 7.27628e-05
         772    -3.48471     -3.4837 7.26805e-05
         773    -3.48358     -3.4837 7.25867e-05
         774    -3.48712     -3.4837 7.26273e-05
         775    -3.48608     -3.4837 7.25986e-05
         776    -3.48343     -3.4837 7.25059e-05
         777     -3.4828     -3.4837 7.24219e-05
         778      -3.484     -3.4837 7.23299e-05
         779    -3.48349     -3.4837 7.22376e-05
         780    -3.48262     -3.4837 7.21582e-05
         781    -3.47887    -3.48369 7.23304e-05
         782    -3.48523     -3.4837 7.22646e-05
         783    -3.48289    -3.48369 7.21797e-05
         784    -3.48337    -3.48369 7.20888e-05
         785     -3.4863     -3.4837 7.20736e-05
         786    -3.48166     -3.4837 7.20284e-05
         787     -3.4834    -3.48369 7.19379e-05
         788    -3.48366    -3.48369 7.18466e-05
         789    -3.48558     -3.4837 7.17951e-05
         790    -3.48567     -3.4837 7.17476e-05
         791    -3.48253     -3.4837 7.16721e-05
         792    -3.48395     -3.4837 7.15823e-05
         793    -3.48642     -3.4837  7.1574e-05
         794    -3.48581     -3.4837  7.1533e-05
         795    -3.48464    -3.48371 7.14527e-05
         796     -3.4831     -3.4837  7.1367e-05
         797    -3.48465    -3.48371 7.12873e-05
         798    -3.48681    -3.48371 7.13043e-05
         799    -3.48864    -3.48372  7.1481e-05
         800    -3.48827    -3.48372 7.16177e-05
         801    -3.48426    -3.48372 7.15315e-05
         802    -3.48194    -3.48372 7.14766e-05
         803    -3.48267    -3.48372 7.13997e-05
         804     -3.4812    -3.48372 7.13794e-05
         805    -3.47793    -3.48371 7.16512e-05
         806    -3.48398    -3.48371  7.1563e-05
         807    -3.48543    -3.48371 7.15063e-05
         808    -3.48425    -3.48371 7.14209e-05
         809    -3.48669    -3.48372 7.14275e-05
         810    -3.48675    -3.48372 7.14375e-05
         811    -3.48683    -3.48372 7.14525e-05
         812    -3.48235    -3.48372 7.13846e-05
         813    -3.48144    -3.48372 7.13517e-05
         814    -3.48157    -3.48372 7.13126e-05
         815     -3.4817    -3.48371 7.12682e-05
         816    -3.48405    -3.48371 7.11821e-05
         817    -3.48431    -3.48371 7.10987e-05
         818    -3.48199    -3.48371 7.10429e-05
         819    -3.48343    -3.48371  7.0957e-05
         820    -3.48388    -3.48371 7.08708e-05
         821    -3.48213    -3.48371 7.08106e-05
         822    -3.48107    -3.48371 7.07972e-05
         823    -3.47891     -3.4837 7.09506e-05
         824    -3.48193     -3.4837 7.08969e-05
         825     -3.4836     -3.4837 7.08111e-05
         826    -3.48834     -3.4837 7.09481e-05
         827    -3.48416    -3.48371 7.08644e-05
         828     -3.4844    -3.48371 7.07838e-05
         829    -3.48512    -3.48371 7.07188e-05
         830    -3.48435    -3.48371 7.06379e-05
         831    -3.48043     -3.4837 7.06629e-05
         832    -3.48248     -3.4837 7.05932e-05
         833    -3.48635    -3.48371   7.058e-05
         834    -3.48825    -3.48371 7.07051e-05
         835    -3.48475    -3.48371 7.06314e-05
         836    -3.48717    -3.48372 7.06675e-05
         837    -3.48461    -3.48372 7.05913e-05
         838    -3.48282    -3.48372 7.05151e-05
         839    -3.48288    -3.48372 7.04382e-05
         840    -3.48104    -3.48371 7.04266e-05
         841    -3.48318    -3.48371 7.03457e-05
         842    -3.48086    -3.48371 7.03438e-05
         843    -3.48264    -3.48371 7.02719e-05
         844    -3.47996     -3.4837 7.03288e-05
         845    -3.48244     -3.4837 7.02616e-05
         846    -3.48116     -3.4837 7.02425e-05
         847    -3.47928    -3.48369 7.03534e-05
         848    -3.48275    -3.48369 7.02792e-05
         849    -3.48469    -3.48369 7.02062e-05
         850    -3.48464    -3.48369 7.01325e-05
         851    -3.48304    -3.48369 7.00543e-05
         852    -3.48246    -3.48369 6.99871e-05
         853    -3.48379    -3.48369 6.99052e-05
         854     -3.4845    -3.48369 6.98297e-05
         855    -3.48263    -3.48369 6.97592e-05
         856    -3.48056    -3.48369 6.97733e-05
         857    -3.48257    -3.48369 6.97041e-05
         858    -3.48464    -3.48369 6.96317e-05
         859    -3.48543    -3.48369 6.95801e-05
         860    -3.48242    -3.48369 6.95149e-05
         861    -3.48674    -3.48369 6.95243e-05
         862    -3.48419    -3.48369 6.94461e-05
         863     -3.4827    -3.48369 6.93752e-05
         864    -3.48468    -3.48369 6.93044e-05
         865    -3.48654     -3.4837 6.93022e-05
         866    -3.48361     -3.4837 6.92223e-05
         867    -3.48284     -3.4837 6.91496e-05
         868     -3.4831    -3.48369 6.90733e-05
         869    -3.48483     -3.4837 6.90063e-05
         870    -3.48339     -3.4837 6.89278e-05
         871    -3.48761     -3.4837 6.89954e-05
         872    -3.48605     -3.4837  6.8969e-05
         873    -3.48613    -3.48371 6.89459e-05
         874    -3.48374    -3.48371  6.8867e-05
         875    -3.48279     -3.4837 6.87962e-05
         876    -3.48213     -3.4837  6.8741e-05
         877    -3.48355     -3.4837 6.86629e-05
         878     -3.4845     -3.4837 6.85907e-05
         879    -3.48419     -3.4837 6.85149e-05
         880     -3.4839     -3.4837 6.84374e-05
         881    -3.48336     -3.4837 6.83608e-05
         882    -3.48418     -3.4837 6.82854e-05
         883    -3.48359     -3.4837 6.82082e-05
         884     -3.4818     -3.4837  6.8165e-05
         885     -3.4854     -3.4837 6.81149e-05
         886    -3.48292     -3.4837 6.80437e-05
         887    -3.48281     -3.4837 6.79745e-05
         888    -3.48334     -3.4837 6.78991e-05
         889    -3.48457     -3.4837 6.78298e-05
         890    -3.48453     -3.4837 6.77599e-05
         891    -3.48668    -3.48371 6.77663e-05
         892     -3.4883    -3.48371 6.78857e-05
         893    -3.48309    -3.48371 6.78132e-05
         894    -3.48043    -3.48371 6.78365e-05
         895    -3.48219    -3.48371 6.77817e-05
         896    -3.48371    -3.48371 6.77061e-05
         897    -3.48281    -3.48371 6.76381e-05
         898    -3.48522    -3.48371 6.75837e-05
         899    -3.48484    -3.48371 6.75204e-05
         900    -3.48283    -3.48371 6.74524e-05
         901    -3.48286    -3.48371 6.73841e-05
         902    -3.48039     -3.4837 6.74096e-05
         903    -3.48537     -3.4837 6.73601e-05
         904    -3.48436     -3.4837 6.72895e-05
         905    -3.48057     -3.4837 6.73044e-05
         906     -3.4831     -3.4837 6.72333e-05
         907    -3.48549     -3.4837  6.7188e-05
         908    -3.48254     -3.4837 6.71263e-05
         909    -3.48223     -3.4837 6.70719e-05
         910    -3.48176     -3.4837 6.70319e-05
         911    -3.48085    -3.48369 6.70311e-05
         912     -3.4796    -3.48369 6.71079e-05
         913    -3.48245    -3.48369 6.70482e-05
         914    -3.48407    -3.48369 6.69761e-05
         915    -3.48387    -3.48369 6.69032e-05
         916    -3.48294    -3.48369 6.68351e-05
         917    -3.48095    -3.48369 6.68289e-05
         918     -3.4826    -3.48368 6.67665e-05
         919    -3.48218    -3.48368 6.67138e-05
         920    -3.48517    -3.48368  6.6661e-05
         921    -3.48256    -3.48368 6.65998e-05
         922    -3.48008    -3.48368 6.66424e-05
         923    -3.48261    -3.48368 6.65802e-05
         924    -3.48479    -3.48368 6.65191e-05
         925    -3.48691    -3.48368 6.65385e-05
         926    -3.48352    -3.48368 6.64669e-05
         927    -3.48129    -3.48368 6.64452e-05
         928    -3.48588    -3.48368  6.6416e-05
         929    -3.48121    -3.48368 6.63976e-05
         930    -3.47974    -3.48368  6.6461e-05
         931    -3.48162    -3.48367 6.64263e-05
         932     -3.4844    -3.48367 6.63596e-05
         933    -3.48694    -3.48368 6.63808e-05
         934    -3.48712    -3.48368 6.64118e-05
         935    -3.48595    -3.48368  6.6385e-05
         936    -3.48105    -3.48368 6.63735e-05
         937    -3.48271    -3.48368 6.63108e-05
         938    -3.48345    -3.48368 6.62406e-05
         939     -3.4821    -3.48368 6.61913e-05
         940    -3.48433    -3.48368 6.61245e-05
         941    -3.48355    -3.48368 6.60544e-05
         942    -3.48277    -3.48368 6.59913e-05
         943    -3.48538    -3.48368  6.5946e-05
         944    -3.48457    -3.48368  6.5883e-05
         945    -3.48571    -3.48368 6.58483e-05
         946    -3.48582    -3.48368 6.58174e-05
         947    -3.48437    -3.48369 6.57519e-05
         948    -3.48088    -3.48368 6.57493e-05
         949    -3.48516    -3.48368 6.56984e-05
         950    -3.48448    -3.48368 6.56345e-05
         951    -3.48488    -3.48369 6.55775e-05
         952    -3.48394    -3.48369 6.55091e-05
         953    -3.48274    -3.48369 6.54479e-05
         954    -3.48349    -3.48369 6.53796e-05
         955    -3.48575    -3.48369 6.53469e-05
         956    -3.48462    -3.48369 6.52858e-05
         957    -3.48599    -3.48369 6.52617e-05
         958    -3.48366    -3.48369 6.51936e-05
         959    -3.48347    -3.48369  6.5126e-05
         960    -3.48355    -3.48369 6.50583e-05
         961    -3.48403    -3.48369 6.49916e-05
         962    -3.48367    -3.48369  6.4924e-05
         963    -3.48459    -3.48369 6.48633e-05
         964    -3.48447    -3.48369 6.48011e-05
         965    -3.48549    -3.48369 6.47607e-05
         966    -3.48338    -3.48369 6.46945e-05
         967    -3.48335    -3.48369 6.46286e-05
         968    -3.48328    -3.48369 6.45633e-05
         969    -3.48254    -3.48369 6.45076e-05
         970    -3.48137    -3.48369 6.44855e-05
         971    -3.48367    -3.48369 6.44191e-05
         972    -3.48429    -3.48369 6.43558e-05
         973    -3.48675    -3.48369 6.43667e-05
         974    -3.48471    -3.48369 6.43091e-05
         975    -3.48618     -3.4837 6.42937e-05
         976     -3.4817    -3.48369 6.42603e-05
         977    -3.48069    -3.48369  6.4268e-05
         978    -3.48263    -3.48369 6.42115e-05
         979    -3.48596    -3.48369 6.41877e-05
         980    -3.48529    -3.48369  6.4143e-05
         981    -3.48122    -3.48369 6.41272e-05
         982    -3.48258    -3.48369 6.40718e-05
         983    -3.48464    -3.48369 6.40139e-05
         984    -3.48209    -3.48369 6.39695e-05
         985    -3.48479    -3.48369 6.39144e-05
         986    -3.48369    -3.48369 6.38496e-05
         987    -3.48299    -3.48369 6.37888e-05
         988    -3.48269    -3.48369 6.37323e-05
         989    -3.48435    -3.48369 6.36713e-05
         990    -3.48093    -3.48369 6.36678e-05
         991    -3.48134    -3.48369 6.36477e-05
         992    -3.48125    -3.48368 6.36307e-05
         993    -3.48067    -3.48368 6.36391e-05
         994    -3.48666    -3.48368 6.36457e-05
         995    -3.48171    -3.48368 6.36125e-05
         996    -3.48367    -3.48368 6.35487e-05
         997    -3.48424    -3.48368 6.34874e-05
         998    -3.48185    -3.48368 6.34503e-05
         999     -3.4808    -3.48368  6.3452e-05
        1000    -3.48224    -3.48368 6.34048e-05
