#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         735    0.831192    0.852639  0.00072334
         736      0.8517    0.852637 0.000722358
         737    0.857421    0.852644 0.000721407
         738    0.840858    0.852628 0.000720606
         739    0.834807    0.852604 0.000720035
         740    0.854664    0.852607 0.000719067
         741    0.864881    0.852623 0.000718287
         742    0.897087    0.852683 0.000719815
         743    0.836695    0.852662 0.000719167
         744    0.833484    0.852636 0.000718662
         745    0.841613    0.852621  0.00071785
         746    0.852313    0.852621 0.000716888
         747    0.828448    0.852588 0.000716658
         748    0.842977    0.852575 0.000715815
         749    0.858268    0.852583   0.0007149
         750    0.839635    0.852566 0.000714155
         751    0.870941     0.85259 0.000713623
         752    0.851231    0.852588 0.000712677
         753     0.81956    0.852544 0.000713079
         754    0.837761    0.852525 0.000712402
         755    0.844336    0.852514 0.000711541
         756    0.886522    0.852559 0.000712021
         757    0.877503    0.852592 0.000711842
         758    0.858823      0.8526 0.000710951
         759    0.835104    0.852577 0.000710387
         760    0.853283    0.852578 0.000709453
         761    0.837052    0.852558 0.000708814
         762    0.840542    0.852542  0.00070806
         763     0.87145    0.852567 0.000707565
         764    0.846356    0.852559 0.000706686
         765    0.841863    0.852545   0.0007059
         766    0.867638    0.852564 0.000705254
         767    0.853978    0.852566 0.000704337
         768    0.854688    0.852569 0.000703425
         769    0.861663    0.852581  0.00070261
         770    0.868192    0.852601 0.000701989
         771    0.869277    0.852623 0.000701412
         772    0.839048    0.852605 0.000700724
         773    0.823541    0.852567 0.000700825
         774    0.845713    0.852559 0.000699976
         775    0.843855    0.852547 0.000699163
         776    0.832691    0.852522  0.00069873
         777    0.833642    0.852497 0.000698253
         778    0.885163    0.852539 0.000698617
         779    0.853021     0.85254  0.00069772
         780    0.853625    0.852541 0.000696827
         781    0.842344    0.852528 0.000696057
         782    0.853476     0.85253 0.000695168
         783    0.846006    0.852521  0.00069433
         784    0.856968    0.852527 0.000693468
         785    0.849736    0.852523 0.000692593
         786    0.852677    0.852524 0.000691712
         787    0.848129    0.852518 0.000690856
         788    0.870102     0.85254  0.00069034
         789    0.863925    0.852555 0.000689615
         790    0.837726    0.852536 0.000688998
         791    0.851798    0.852535 0.000688127
         792    0.833802    0.852511 0.000687665
         793    0.860745    0.852522 0.000686876
         794    0.878075    0.852554 0.000686765
         795    0.864526    0.852569 0.000686066
         796    0.840946    0.852554 0.000685359
         797    0.853595    0.852556 0.000684501
         798    0.865261    0.852572 0.000683828
         799    0.891186     0.85262 0.000684678
         800    0.865027    0.852635 0.000683998
         801     0.84217    0.852622 0.000683269
         802    0.850828     0.85262  0.00068242
         803    0.850255    0.852617 0.000681577
         804    0.834577    0.852595 0.000681098
         805    0.817149    0.852551 0.000681674
         806    0.876154     0.85258 0.000681457
         807    0.853816    0.852582 0.000680614
         808    0.873761    0.852608 0.000680276
         809    0.863105    0.852621 0.000679559
         810    0.839614    0.852605  0.00067891
         811    0.831357    0.852578 0.000678578
         812     0.83458    0.852556 0.000678104
         813    0.825677    0.852523 0.000678076
         814    0.841112    0.852509 0.000677388
         815    0.843684    0.852498 0.000676643
         816    0.869673    0.852519 0.000676141
         817    0.867628    0.852538 0.000675566
         818    0.860093    0.852547 0.000674804
         819    0.846826     0.85254 0.000674016
         820    0.866625    0.852557 0.000673413
         821    0.882467    0.852594 0.000673577
         822    0.831327    0.852568 0.000673255
         823    0.838639    0.852551 0.000672649
         824    0.860995    0.852561 0.000671911
         825    0.874875    0.852588 0.000671641
         826    0.869628    0.852609 0.000671144
         827    0.866474    0.852626 0.000670542
         828    0.840409    0.852611 0.000669895
         829    0.840314    0.852596 0.000669251
         830    0.859028    0.852604 0.000668489
         831    0.861015    0.852614 0.000667761
         832    0.848577    0.852609 0.000666976
         833    0.891704    0.852656 0.000667825
         834    0.848891    0.852652 0.000667039
         835    0.869773    0.852672 0.000666556
         836     0.88143    0.852706 0.000666645
         837    0.892024    0.852753 0.000667502
         838    0.846922    0.852746 0.000666742
         839    0.871554    0.852769 0.000666324
         840    0.835063    0.852748 0.000665864
         841    0.890833    0.852793  0.00066661
         842    0.836949    0.852774 0.000666084
         843    0.850162    0.852771 0.000665301
         844    0.873842    0.852796 0.000664981
         845    0.831532    0.852771  0.00066467
         846     0.85479    0.852773 0.000663889
         847     0.87011    0.852794  0.00066342
         848    0.846917    0.852787 0.000662674
         849     0.88122     0.85282 0.000662739
         850    0.868786    0.852839 0.000662226
         851    0.860542    0.852848 0.000661509
         852    0.880142     0.85288 0.000661508
         853    0.877209    0.852909 0.000661347
         854    0.846394    0.852901 0.000660617
         855    0.847523    0.852895 0.000659874
         856    0.830941    0.852869 0.000659602
         857    0.843733    0.852859 0.000658918
         858    0.859973    0.852867 0.000658202
         859    0.860598    0.852876 0.000657497
         860    0.833539    0.852853 0.000657117
         861    0.858396     0.85286 0.000656386
         862    0.847476    0.852854 0.000655654
         863    0.859451    0.852861 0.000654939
         864     0.82927    0.852834  0.00065475
         865    0.858857    0.852841  0.00065403
         866    0.827743    0.852812 0.000653916
         867    0.846983    0.852805 0.000653197
         868    0.824779    0.852773 0.000653242
         869    0.818032    0.852733 0.000653712
         870    0.856026    0.852737 0.000652972
         871    0.854987    0.852739 0.000652227
         872    0.854782    0.852742 0.000651483
         873    0.853221    0.852742 0.000650737
         874    0.839941    0.852727 0.000650157
         875    0.858611    0.852734 0.000649449
         876    0.860728    0.852743 0.000648772
         877    0.851463    0.852742 0.000648034
         878    0.872299    0.852764 0.000647678
         879    0.868256    0.852782 0.000647181
         880    0.855283    0.852785 0.000646452
         881     0.85204    0.852784 0.000645719
         882    0.845232    0.852775 0.000645044
         883    0.815157    0.852733 0.000645718
         884     0.86406    0.852745 0.000645115
         885    0.871102    0.852766  0.00064472
         886     0.86045    0.852775  0.00064405
         887    0.851136    0.852773 0.000643327
         888    0.856083    0.852777 0.000642613
         889    0.831795    0.852753 0.000642324
         890    0.865774    0.852768 0.000641768
         891    0.836988     0.85275 0.000641292
         892    0.868358    0.852768 0.000640812
         893    0.874958    0.852792 0.000640576
         894     0.84004    0.852778 0.000640019
         895    0.845692     0.85277 0.000639352
         896    0.876106    0.852796 0.000639169
         897    0.826869    0.852767  0.00063911
         898    0.843821    0.852757 0.000638476
         899    0.865493    0.852772 0.000637923
         900    0.868511    0.852789 0.000637453
         901    0.889348     0.85283 0.000638036
         902    0.839034    0.852814 0.000637512
         903    0.825694    0.852784 0.000637513
         904    0.835736    0.852765 0.000637087
         905    0.823682    0.852733 0.000637193
         906     0.86642    0.852748 0.000636668
         907    0.854283     0.85275 0.000635969
         908    0.880766    0.852781 0.000636016
         909    0.831562    0.852758 0.000635745
         910    0.822109    0.852724 0.000635938
         911    0.855448    0.852727 0.000635247
         912    0.847569    0.852721 0.000634575
         913    0.823924     0.85269 0.000634664
         914    0.808638    0.852642 0.000635797
         915    0.856349    0.852646 0.000635115
         916    0.860337    0.852654 0.000634477
         917    0.855804    0.852657 0.000633794
         918     0.84423    0.852648  0.00063317
         919    0.839843    0.852634 0.000632635
         920    0.860917    0.852643 0.000632011
         921    0.840811     0.85263 0.000631456
         922    0.857971    0.852636 0.000630797
         923     0.85913    0.852643 0.000630153
         924    0.847424    0.852638 0.000629496
         925    0.839508    0.852623 0.000628976
         926     0.80354     0.85257 0.000630526
         927    0.867443    0.852586  0.00063005
         928    0.871855    0.852607 0.000629713
         929    0.838096    0.852592 0.000629229
         930    0.864112    0.852604 0.000628674
         931    0.832823    0.852583 0.000628358
         932     0.88655    0.852619  0.00062874
         933    0.866587    0.852634 0.000628244
         934     0.85442    0.852636 0.000627574
         935    0.861959    0.852646 0.000626982
         936    0.867468    0.852662 0.000626513
         937    0.824669    0.852632 0.000626556
         938    0.868741    0.852649 0.000626123
         939    0.844625    0.852641 0.000625515
         940    0.861581     0.85265 0.000624922
         941    0.835585    0.852632  0.00062452
         942    0.872915    0.852654 0.000624229
         943    0.831596    0.852631 0.000623966
         944    0.848794    0.852627 0.000623318
         945    0.829817    0.852603 0.000623126
         946    0.839258    0.852589 0.000622627
         947    0.872562     0.85261 0.000622326
         948    0.843533      0.8526 0.000621744
         949    0.847506    0.852595 0.000621112
         950    0.858413    0.852601 0.000620488
         951     0.83405    0.852582 0.000620142
         952    0.851738    0.852581 0.000619491
         953    0.839303    0.852567 0.000618998
         954    0.863568    0.852578 0.000618456
         955    0.866039    0.852592 0.000617969
         956    0.854042    0.852594 0.000617325
         957     0.87363    0.852616 0.000617071
         958    0.855333    0.852619 0.000616433
         959    0.879874    0.852647 0.000616445
         960    0.878166    0.852674 0.000616376
         961    0.871752    0.852694 0.000616054
         962    0.864258    0.852706 0.000615531
         963    0.862434    0.852716 0.000614975
         964    0.844824    0.852708 0.000614392
         965    0.873688    0.852729 0.000614139
         966     0.81744    0.852693 0.000614589
         967    0.835972    0.852676 0.000614197
         968    0.835584    0.852658 0.000613816
         969     0.84759    0.852653 0.000613205
         970    0.844951    0.852645 0.000612624
         971    0.865981    0.852658 0.000612147
         972    0.839755    0.852645 0.000611661
         973    0.854315    0.852647 0.000611035
         974    0.823442    0.852617 0.000611143
         975    0.852719    0.852617 0.000610516
         976    0.858749    0.852623 0.000609923
         977    0.843233    0.852614 0.000609374
         978    0.825154    0.852586 0.000609398
         979    0.822569    0.852555 0.000609546
         980    0.838039     0.85254 0.000609104
         981    0.862573     0.85255 0.000608569
         982    0.836407    0.852534 0.000608171
         983    0.856075    0.852538 0.000607563
         984    0.853448    0.852538 0.000606947
         985     0.85399     0.85254 0.000606332
         986    0.856542    0.852544 0.000605731
         987    0.869326    0.852561 0.000605356
         988    0.867019    0.852576  0.00060492
         989    0.885867    0.852609 0.000605244
         990    0.860795    0.852618 0.000604689
         991     0.83582    0.852601 0.000604317
         992    0.840248    0.852588 0.000603836
         993    0.817508    0.852553  0.00060426
         994    0.826209    0.852526 0.000604233
         995     0.84505    0.852519 0.000603672
         996    0.841192    0.852507 0.000603173
         997    0.845187      0.8525 0.000602613
         998    0.847604    0.852495 0.000602029
         999    0.855208    0.852498 0.000601433
        1000    0.865136    0.852511 0.000600964
