#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         735     1.02592     1.05324 0.000992126
         736     1.05024     1.05323 0.000990786
         737     1.05939     1.05324 0.000989477
         738     1.03801     1.05322 0.000988352
         739     1.02979     1.05319 0.000987523
         740     1.05685      1.0532   0.0009862
         741     1.07067     1.05322 0.000985152
         742     1.11585      1.0533 0.000987433
         743     1.03071     1.05327 0.000986572
         744      1.0272     1.05324 0.000985868
         745     1.03898     1.05322  0.00098473
         746     1.05375     1.05322 0.000983411
         747     1.01888     1.05317 0.000983168
         748     1.03975     1.05316 0.000982017
         749     1.06231     1.05317 0.000980782
         750     1.03589     1.05314 0.000979745
         751     1.07983     1.05318 0.000979085
         752     1.05124     1.05318 0.000977786
         753     1.00972     1.05312 0.000978189
         754      1.0338     1.05309 0.000977227
         755     1.04423     1.05308 0.000976003
         756      1.0984     1.05314 0.000976551
         757     1.08529     1.05318 0.000976184
         758     1.06172      1.0532 0.000974961
         759     1.02941     1.05316  0.00097418
         760     1.05457     1.05317 0.000972899
         761      1.0318     1.05314 0.000972026
         762     1.03691     1.05312 0.000970984
         763     1.07852     1.05315 0.000970282
         764     1.04588     1.05314 0.000969058
         765     1.04093     1.05313 0.000967923
         766     1.07529     1.05315 0.000967092
         767     1.05532     1.05316 0.000965835
         768     1.05647     1.05316 0.000964587
         769     1.06591     1.05318 0.000963475
         770     1.07516     1.05321 0.000962647
         771     1.07632     1.05324 0.000961865
         772     1.03317     1.05321  0.00096097
         773      1.0127     1.05316 0.000961155
         774     1.04441     1.05315  0.00095998
         775     1.04163     1.05313 0.000958856
         776     1.02699      1.0531 0.000958212
         777     1.02657     1.05306 0.000957587
         778     1.09782     1.05312 0.000958082
         779     1.05641     1.05313 0.000956862
         780     1.05527     1.05313 0.000955639
         781     1.03965     1.05311 0.000954571
         782     1.05476     1.05311 0.000953353
         783     1.04208      1.0531 0.000952239
         784     1.05829     1.05311 0.000951048
         785     1.05095      1.0531  0.00094984
         786     1.05273      1.0531 0.000948632
         787     1.04697     1.05309 0.000947458
         788     1.07784     1.05313 0.000946776
         789     1.07087     1.05315 0.000945843
         790      1.0347     1.05313 0.000944934
         791     1.05215     1.05312 0.000943741
         792     1.02844     1.05309 0.000943063
         793     1.06445     1.05311 0.000941983
         794     1.08863     1.05315 0.000941859
         795      1.0692     1.05317  0.00094089
         796     1.03722     1.05315 0.000939922
         797     1.05479     1.05315 0.000938745
         798      1.0716     1.05318 0.000937853
         799     1.10769     1.05325 0.000939157
         800     1.07047     1.05327  0.00093823
         801     1.03986     1.05325 0.000937208
         802     1.05087     1.05325 0.000936044
         803     1.04998     1.05324 0.000934887
         804     1.03013     1.05321 0.000934166
         805     1.00124     1.05315 0.000935234
         806     1.08227     1.05319 0.000934772
         807     1.05537     1.05319 0.000933618
         808     1.08267     1.05323 0.000933175
         809     1.06956     1.05325  0.00093224
         810     1.03922     1.05323  0.00093125
         811     1.02634      1.0532 0.000930692
         812     1.02858     1.05316 0.000930039
         813     1.01583     1.05312 0.000930028
         814     1.03631      1.0531 0.000929115
         815     1.04147     1.05308 0.000928084
         816     1.07685     1.05311 0.000927404
         817     1.07373     1.05314 0.000926612
         818     1.06244     1.05315 0.000925549
         819     1.04465     1.05314 0.000924477
         820     1.07239     1.05316 0.000923647
         821     1.09299     1.05321 0.000923795
         822     1.02328     1.05317 0.000923389
         823     1.03478     1.05315 0.000922537
         824     1.06191     1.05316 0.000921479
         825     1.08262      1.0532 0.000921053
         826     1.07829     1.05323 0.000920439
         827     1.07067     1.05325 0.000919568
         828     1.03678     1.05323 0.000918672
         829     1.03738     1.05321 0.000917763
         830     1.06376     1.05322 0.000916745
         831     1.06337     1.05324 0.000915723
         832     1.04659     1.05323 0.000914657
         833     1.10643     1.05329 0.000915787
         834     1.04823     1.05329 0.000914709
         835     1.07626     1.05331 0.000914027
         836     1.09024     1.05336    0.000914
         837     1.10399     1.05342 0.000914908
         838     1.04279     1.05341 0.000913904
         839     1.07662     1.05343 0.000913234
         840     1.02901      1.0534 0.000912609
         841     1.10532     1.05347  0.00091361
         842     1.03002     1.05344 0.000912949
         843      1.0498     1.05343 0.000911876
         844     1.07991     1.05347 0.000911335
         845       1.021     1.05343 0.000911066
         846     1.05378     1.05343 0.000909989
         847     1.07645     1.05345 0.000909321
         848     1.04538     1.05344 0.000908298
         849     1.09388     1.05349 0.000908477
         850     1.07579     1.05352 0.000907787
         851     1.06373     1.05353 0.000906799
         852     1.08841     1.05357 0.000906658
         853     1.08385     1.05361  0.00090629
         854     1.04577      1.0536 0.000905275
         855     1.04719     1.05359 0.000904247
         856     1.02523     1.05356 0.000903798
         857     1.04273     1.05354 0.000902831
         858     1.06382     1.05356 0.000901858
         859     1.06494     1.05357 0.000900906
         860     1.02787     1.05354 0.000900354
         861     1.06122     1.05355 0.000899352
         862     1.04726     1.05354 0.000898339
         863     1.06292     1.05355 0.000897363
         864     1.02281     1.05352  0.00089703
         865     1.06359     1.05353 0.000896069
         866      1.0213     1.05349 0.000895806
         867     1.04625     1.05348 0.000894812
         868     1.01397     1.05344 0.000894938
         869     1.00365     1.05338 0.000895741
         870     1.05885     1.05339 0.000894733
         871     1.05802     1.05339 0.000893722
         872     1.05674      1.0534 0.000892705
         873     1.05592      1.0534 0.000891687
         874     1.03684     1.05338 0.000890868
         875     1.06037     1.05339 0.000889886
         876     1.06414      1.0534 0.000888955
         877     1.05157      1.0534 0.000887944
         878     1.08027     1.05343  0.00088746
         879     1.07482     1.05345 0.000886784
         880     1.05704     1.05346 0.000885785
         881     1.05463     1.05346 0.000884781
         882     1.04394     1.05345 0.000883844
         883     1.00305     1.05339 0.000884684
         884     1.06733     1.05341 0.000883824
         885     1.07917     1.05344 0.000883304
         886     1.06415     1.05345  0.00088239
         887     1.05255     1.05345 0.000881396
         888     1.05526     1.05345 0.000880406
         889     1.02269     1.05341 0.000880095
         890      1.0704     1.05343 0.000879313
         891     1.03293     1.05341 0.000878627
         892     1.07628     1.05344 0.000878016
         893     1.08274     1.05347 0.000877646
         894      1.0358     1.05345 0.000876887
         895     1.04386     1.05344 0.000875973
         896     1.08573     1.05347 0.000875736
         897     1.01861     1.05343 0.000875622
         898     1.04118     1.05342 0.000874753
         899     1.07121     1.05344 0.000874004
         900     1.07096     1.05346 0.000873249
         901     1.10117     1.05351 0.000873884
         902     1.03477     1.05349 0.000873163
         903     1.01813     1.05345 0.000873073
         904     1.03051     1.05343 0.000872476
         905     1.01325     1.05338 0.000872641
         906     1.07485     1.05341    0.000872
         907     1.05701     1.05341 0.000871047
         908     1.09374     1.05346 0.000871219
         909     1.02719     1.05343  0.00087074
         910     1.01264     1.05338 0.000870936
         911     1.05553     1.05338 0.000869983
         912     1.04478     1.05337  0.00086908
         913     1.01499     1.05333 0.000869145
         914    0.993479     1.05327 0.000870657
         915     1.05946     1.05327 0.000869732
         916     1.06361     1.05329 0.000868856
         917     1.05541     1.05329 0.000867911
         918     1.04138     1.05327 0.000867063
         919     1.03663     1.05326 0.000866308
         920     1.06661     1.05327 0.000865488
         921     1.03869     1.05326 0.000864693
         922     1.06098     1.05326 0.000863796
         923     1.06332     1.05327 0.000862929
         924     1.04743     1.05327 0.000862018
         925     1.03681     1.05325  0.00086127
         926    0.984117     1.05318  0.00086357
         927     1.07281      1.0532 0.000862898
         928     1.08096     1.05323 0.000862486
         929     1.03322     1.05321 0.000861827
         930     1.06922     1.05322 0.000861072
         931     1.02671     1.05319 0.000860618
         932     1.09936     1.05324 0.000861119
         933     1.07418     1.05327 0.000860488
         934     1.05648     1.05327 0.000859574
         935     1.06742     1.05328 0.000858788
         936     1.07392     1.05331 0.000858153
         937     1.01582     1.05327  0.00085817
         938      1.0765     1.05329 0.000857612
         939     1.04294     1.05328  0.00085677
         940     1.06263     1.05329 0.000855916
         941     1.03005     1.05327 0.000855363
         942     1.08097      1.0533  0.00085496
         943     1.02387     1.05326 0.000854622
         944     1.04988     1.05326 0.000853725
         945     1.02288     1.05323 0.000853426
         946     1.03599     1.05321 0.000852719
         947     1.08098     1.05324 0.000852322
         948     1.04141     1.05323 0.000851515
         949     1.04734     1.05322  0.00085064
         950     1.05925     1.05323 0.000849768
         951     1.02529      1.0532 0.000849382
         952     1.05276      1.0532  0.00084849
         953     1.03484     1.05318 0.000847819
         954     1.06767     1.05319 0.000847066
         955     1.07358     1.05321 0.000846448
         956     1.05653     1.05322  0.00084557
         957     1.08162     1.05325 0.000845207
         958       1.058     1.05325 0.000844339
         959      1.0916     1.05329 0.000844405
         960     1.08847     1.05333 0.000844321
         961     1.07858     1.05336 0.000843851
         962     1.06697     1.05337 0.000843092
         963     1.06385     1.05338 0.000842287
         964     1.04391     1.05337 0.000841471
         965     1.08308      1.0534 0.000841162
         966     1.00678     1.05335 0.000841674
         967     1.03173     1.05333 0.000841101
         968     1.03235     1.05331 0.000840511
         969     1.04593      1.0533 0.000839678
         970     1.04078     1.05329 0.000838912
         971     1.07234     1.05331 0.000838277
         972     1.03622     1.05329 0.000837599
         973     1.05542     1.05329 0.000836741
         974      1.0132     1.05325 0.000836894
         975      1.0543     1.05325 0.000836036
         976     1.06185     1.05326 0.000835226
         977     1.04095     1.05325 0.000834466
         978     1.01653     1.05321 0.000834457
         979     1.01271     1.05317  0.00083463
         980     1.03396     1.05315 0.000834008
         981     1.06555     1.05316 0.000833254
         982     1.03059     1.05314 0.000832722
         983     1.05733     1.05314 0.000831886
         984     1.05506     1.05315 0.000831043
         985     1.05412     1.05315   0.0008302
         986      1.0585     1.05315 0.000829376
         987     1.07902     1.05318 0.000828949
         988     1.07364      1.0532 0.000828369
         989     1.09833     1.05325 0.000828787
         990     1.06426     1.05326 0.000828025
         991     1.03107     1.05323 0.000827492
         992     1.03677     1.05322 0.000826824
         993     1.00468     1.05317 0.000827435
         994     1.01726     1.05313 0.000827391
         995     1.04274     1.05312 0.000826625
         996     1.03991     1.05311 0.000825902
         997     1.04197      1.0531 0.000825149
         998     1.04524     1.05309  0.00082436
         999     1.05655     1.05309 0.000823542
        1000     1.07136     1.05311 0.000822921
