#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         563  -0.0349603  -0.0331799 3.77263e-05
         564  -0.0349589   -0.033183  3.7791e-05
         565  -0.0349964  -0.0331862 3.78602e-05
         566  -0.0349946  -0.0331894 3.79279e-05
         567  -0.0349962  -0.0331926 3.79946e-05
         568  -0.0349795  -0.0331958 3.80577e-05
         569  -0.0349948  -0.0331989 3.81219e-05
         570  -0.0349873  -0.0332021  3.8184e-05
         571  -0.0349833  -0.0332052 3.82443e-05
         572  -0.0350093  -0.0332083 3.83073e-05
         573  -0.0350305  -0.0332115 3.83722e-05
         574  -0.0350577  -0.0332147 3.84399e-05
         575  -0.0350349  -0.0332179 3.85032e-05
         576  -0.0350428  -0.0332211 3.85665e-05
         577  -0.0350705  -0.0332243 3.86326e-05
         578  -0.0350642  -0.0332275 3.86967e-05
         579  -0.0350578  -0.0332306 3.87588e-05
         580  -0.0350898  -0.0332338 3.88243e-05
         581  -0.0350925   -0.033237  3.8889e-05
         582  -0.0350907  -0.0332402 3.89524e-05
         583   -0.035094  -0.0332434 3.90152e-05
         584  -0.0351113  -0.0332466 3.90793e-05
         585  -0.0351134  -0.0332498 3.91425e-05
         586  -0.0350993  -0.0332529 3.92028e-05
         587  -0.0350803   -0.033256 3.92594e-05
         588  -0.0350803  -0.0332591  3.9315e-05
         589  -0.0350504  -0.0332622 3.93657e-05
         590  -0.0350385  -0.0332652  3.9414e-05
         591  -0.0350268  -0.0332682 3.94598e-05
         592  -0.0350228  -0.0332711 3.95043e-05
         593   -0.035058  -0.0332742 3.95524e-05
         594  -0.0350859  -0.0332772 3.96033e-05
         595  -0.0350875  -0.0332802 3.96534e-05
         596   -0.035096  -0.0332833 3.97037e-05
         597  -0.0351155  -0.0332864 3.97557e-05
         598  -0.0351176  -0.0332894  3.9807e-05
         599  -0.0351204  -0.0332925 3.98577e-05
         600  -0.0351184  -0.0332955 3.99073e-05
         601  -0.0351009  -0.0332985 3.99538e-05
         602  -0.0351174  -0.0333016 4.00015e-05
         603  -0.0351493  -0.0333046 4.00523e-05
         604  -0.0351779  -0.0333077 4.01059e-05
         605  -0.0351615  -0.0333108 4.01565e-05
         606   -0.035134  -0.0333138 4.02028e-05
         607  -0.0351544  -0.0333168 4.02508e-05
         608  -0.0351539  -0.0333198 4.02978e-05
         609  -0.0351746  -0.0333229 4.03466e-05
         610  -0.0351794  -0.0333259 4.03951e-05
         611  -0.0351775   -0.033329 4.04425e-05
         612  -0.0352022   -0.033332  4.0492e-05
         613  -0.0352032  -0.0333351 4.05409e-05
         614  -0.0352223  -0.0333382 4.05912e-05
         615  -0.0352453  -0.0333413 4.06435e-05
         616   -0.035268  -0.0333444 4.06977e-05
         617  -0.0352737  -0.0333475 4.07517e-05
         618  -0.0353111  -0.0333507 4.08094e-05
         619  -0.0353231  -0.0333539 4.08677e-05
         620  -0.0353319  -0.0333571 4.09261e-05
         621   -0.035298  -0.0333602 4.09794e-05
         622  -0.0352991  -0.0333633 4.10319e-05
         623  -0.0352783  -0.0333664  4.1081e-05
         624  -0.0352665  -0.0333694 4.11279e-05
         625  -0.0352671  -0.0333725  4.1174e-05
         626  -0.0352653  -0.0333755 4.12191e-05
         627   -0.035267  -0.0333785 4.12636e-05
         628  -0.0352714  -0.0333815 4.13078e-05
         629  -0.0352677  -0.0333845 4.13509e-05
         630  -0.0352781  -0.0333875 4.13943e-05
         631  -0.0352646  -0.0333905 4.14355e-05
         632  -0.0352751  -0.0333935 4.14771e-05
         633  -0.0352773  -0.0333965 4.15182e-05
         634  -0.0352733  -0.0333994 4.15581e-05
         635  -0.0352841  -0.0334024 4.15985e-05
         636  -0.0352746  -0.0334053 4.16371e-05
         637  -0.0352866  -0.0334083 4.16764e-05
         638  -0.0352819  -0.0334112 4.17144e-05
         639  -0.0353045  -0.0334142 4.17542e-05
         640  -0.0353096  -0.0334171 4.17939e-05
         641  -0.0353158  -0.0334201 4.18335e-05
         642  -0.0353213  -0.0334231  4.1873e-05
         643  -0.0353434   -0.033426 4.19143e-05
         644  -0.0353589   -0.033429 4.19565e-05
         645  -0.0353461   -0.033432 4.19966e-05
         646  -0.0353266   -0.033435 4.20339e-05
         647   -0.035317  -0.0334379 4.20694e-05
         648  -0.0353127  -0.0334408 4.21039e-05
         649  -0.0353392  -0.0334437 4.21405e-05
         650  -0.0353522  -0.0334466 4.21778e-05
         651  -0.0353258  -0.0334495 4.22117e-05
         652  -0.0353234  -0.0334524 4.22447e-05
         653  -0.0353377  -0.0334553 4.22786e-05
         654  -0.0353518  -0.0334582 4.23132e-05
         655   -0.035338   -0.033461 4.23459e-05
         656  -0.0353128  -0.0334639 4.23753e-05
         657  -0.0353004  -0.0334667 4.24029e-05
         658  -0.0352973  -0.0334694 4.24296e-05
         659  -0.0353305  -0.0334723 4.24591e-05
         660  -0.0353416  -0.0334751 4.24892e-05
         661  -0.0353599  -0.0334779 4.25205e-05
         662  -0.0353828  -0.0334808 4.25535e-05
         663  -0.0354104  -0.0334837 4.25887e-05
         664  -0.0354208  -0.0334866 4.26244e-05
         665  -0.0354318  -0.0334896 4.26605e-05
         666  -0.0354505  -0.0334925 4.26979e-05
         667  -0.0354752  -0.0334955 4.27373e-05
         668  -0.0354852  -0.0334985  4.2777e-05
         669  -0.0354583  -0.0335014 4.28132e-05
         670  -0.0354312  -0.0335043 4.28461e-05
         671  -0.0354353  -0.0335072 4.28788e-05
         672  -0.0354581  -0.0335101 4.29131e-05
         673  -0.0354586   -0.033513 4.29469e-05
         674  -0.0354516  -0.0335158 4.29794e-05
         675  -0.0354423  -0.0335187 4.30104e-05
         676  -0.0354836  -0.0335216 4.30449e-05
         677  -0.0354916  -0.0335245 4.30795e-05
         678  -0.0354939  -0.0335274 4.31138e-05
         679  -0.0354947  -0.0335303 4.31476e-05
         680  -0.0355013  -0.0335332 4.31814e-05
         681  -0.0354922  -0.0335361 4.32137e-05
         682  -0.0354849  -0.0335389 4.32447e-05
         683   -0.035467  -0.0335418 4.32734e-05
         684  -0.0354588  -0.0335446 4.33008e-05
         685  -0.0354107  -0.0335473 4.33232e-05
         686  -0.0354027    -0.03355 4.33444e-05
         687  -0.0354129  -0.0335527  4.3366e-05
         688  -0.0354192  -0.0335554 4.33878e-05
         689  -0.0354141  -0.0335581 4.34086e-05
         690  -0.0354369  -0.0335608  4.3431e-05
         691  -0.0354529  -0.0335636 4.34544e-05
         692  -0.0354588  -0.0335663 4.34778e-05
         693   -0.035456   -0.033569 4.35005e-05
         694  -0.0354769  -0.0335718 4.35246e-05
         695  -0.0354729  -0.0335745 4.35478e-05
         696  -0.0354856  -0.0335773 4.35717e-05
         697  -0.0354732    -0.03358 4.35941e-05
         698  -0.0354674  -0.0335827 4.36154e-05
         699   -0.035459  -0.0335854 4.36355e-05
         700   -0.035467  -0.0335881 4.36559e-05
         701   -0.035487  -0.0335908 4.36776e-05
         702  -0.0355131  -0.0335935 4.37011e-05
         703  -0.0355083  -0.0335962 4.37237e-05
         704  -0.0355221   -0.033599 4.37471e-05
         705  -0.0355239  -0.0336017 4.37702e-05
         706  -0.0355408  -0.0336044 4.37943e-05
         707  -0.0355455  -0.0336072 4.38183e-05
         708   -0.035561    -0.03361 4.38432e-05
         709  -0.0355742  -0.0336127 4.38689e-05
         710  -0.0355819  -0.0336155 4.38946e-05
         711  -0.0355787  -0.0336183 4.39197e-05
         712  -0.0355764   -0.033621  4.3944e-05
         713  -0.0355824  -0.0336238 4.39684e-05
         714  -0.0355464  -0.0336265 4.39892e-05
         715   -0.035532  -0.0336291 4.40083e-05
         716  -0.0355452  -0.0336318 4.40282e-05
         717  -0.0355454  -0.0336345 4.40476e-05
         718  -0.0355253  -0.0336371 4.40649e-05
         719  -0.0355268  -0.0336397 4.40819e-05
         720   -0.035549  -0.0336424 4.41004e-05
         721  -0.0355537   -0.033645 4.41188e-05
         722  -0.0355751  -0.0336477 4.41386e-05
         723  -0.0355957  -0.0336504 4.41597e-05
         724  -0.0355943  -0.0336531 4.41803e-05
         725  -0.0356025  -0.0336558 4.42011e-05
         726  -0.0356171  -0.0336585 4.42227e-05
         727  -0.0356204  -0.0336612 4.42441e-05
         728  -0.0356303  -0.0336639 4.42659e-05
         729  -0.0356106  -0.0336665 4.42857e-05
         730  -0.0356168  -0.0336692 4.43055e-05
         731  -0.0356581  -0.0336719 4.43284e-05
         732  -0.0356642  -0.0336747 4.43513e-05
         733  -0.0356502  -0.0336774 4.43726e-05
         734  -0.0356653  -0.0336801 4.43947e-05
         735  -0.0356553  -0.0336827 4.44156e-05
         736   -0.035643  -0.0336854  4.4435e-05
         737  -0.0356553  -0.0336881 4.44551e-05
         738  -0.0356688  -0.0336908 4.44758e-05
         739  -0.0356786  -0.0336935 4.44968e-05
         740  -0.0356862  -0.0336962 4.45181e-05
         741  -0.0356814  -0.0336988 4.45386e-05
         742  -0.0356746  -0.0337015 4.45581e-05
         743  -0.0356865  -0.0337042 4.45781e-05
         744   -0.035691  -0.0337068 4.45981e-05
         745  -0.0357198  -0.0337095   4.462e-05
         746  -0.0357324  -0.0337123 4.46425e-05
         747  -0.0357463   -0.033715 4.46658e-05
         748  -0.0357393  -0.0337177  4.4688e-05
         749   -0.035731  -0.0337204 4.47091e-05
         750  -0.0357249   -0.033723 4.47293e-05
         751  -0.0357302  -0.0337257 4.47495e-05
         752   -0.035724  -0.0337284 4.47688e-05
         753  -0.0357266   -0.033731 4.47879e-05
         754  -0.0357479  -0.0337337 4.48083e-05
         755  -0.0357579  -0.0337364 4.48291e-05
         756  -0.0357422   -0.033739 4.48483e-05
         757  -0.0357399  -0.0337417 4.48668e-05
         758   -0.035771  -0.0337444 4.48875e-05
         759  -0.0357849   -0.033747 4.49088e-05
         760  -0.0358018  -0.0337497  4.4931e-05
         761   -0.035772  -0.0337524 4.49504e-05
         762  -0.0357821  -0.0337551 4.49703e-05
         763  -0.0357908  -0.0337577 4.49904e-05
         764  -0.0358187  -0.0337604 4.50124e-05
         765  -0.0357836  -0.0337631 4.50312e-05
         766  -0.0357635  -0.0337657  4.5048e-05
         767   -0.035765  -0.0337683 4.50646e-05
         768  -0.0357587  -0.0337709 4.50804e-05
         769  -0.0357744  -0.0337735  4.5097e-05
         770  -0.0357971  -0.0337761  4.5115e-05
         771  -0.0358146  -0.0337788 4.51339e-05
         772  -0.0358232  -0.0337814  4.5153e-05
         773  -0.0357952   -0.033784 4.51697e-05
         774  -0.0358002  -0.0337866 4.51864e-05
         775  -0.0358355  -0.0337893 4.52054e-05
         776  -0.0358438  -0.0337919 4.52246e-05
         777  -0.0358239  -0.0337945 4.52419e-05
         778  -0.0357976  -0.0337971  4.5257e-05
         779  -0.0357772  -0.0337996 4.52702e-05
         780  -0.0357939  -0.0338022 4.52843e-05
         781  -0.0358456  -0.0338048 4.53018e-05
         782  -0.0358778  -0.0338075 4.53214e-05
         783  -0.0359113  -0.0338102 4.53431e-05
         784  -0.0358957  -0.0338128 4.53632e-05
         785  -0.0358861  -0.0338155 4.53823e-05
         786  -0.0358991  -0.0338181 4.54019e-05
         787  -0.0359379  -0.0338208  4.5424e-05
         788  -0.0359558  -0.0338235 4.54471e-05
         789  -0.0359586  -0.0338262   4.547e-05
         790  -0.0359475  -0.0338289 4.54916e-05
         791  -0.0359623  -0.0338316  4.5514e-05
         792  -0.0359973  -0.0338343 4.55386e-05
         793  -0.0360278  -0.0338371 4.55651e-05
         794  -0.0360635  -0.0338399 4.55939e-05
         795  -0.0361127  -0.0338428 4.56261e-05
         796  -0.0361125  -0.0338456 4.56578e-05
         797  -0.0360851  -0.0338484 4.56869e-05
         798  -0.0360831  -0.0338512 4.57154e-05
         799  -0.0360561   -0.033854 4.57414e-05
         800  -0.0360507  -0.0338567 4.57666e-05
         801  -0.0360274  -0.0338594 4.57896e-05
         802  -0.0360061  -0.0338621 4.58107e-05
         803  -0.0360531  -0.0338648 4.58348e-05
         804  -0.0360786  -0.0338676 4.58604e-05
         805  -0.0360786  -0.0338703 4.58856e-05
         806  -0.0360676  -0.0338731 4.59096e-05
         807  -0.0360449  -0.0338758 4.59315e-05
         808  -0.0360117  -0.0338784 4.59507e-05
         809  -0.0359992   -0.033881 4.59686e-05
         810  -0.0359744  -0.0338836 4.59844e-05
         811   -0.035975  -0.0338862     4.6e-05
         812  -0.0359423  -0.0338887  4.6013e-05
         813  -0.0359008  -0.0338912 4.60229e-05
         814  -0.0359146  -0.0338937 4.60334e-05
         815  -0.0359335  -0.0338962 4.60449e-05
         816  -0.0359505  -0.0338987 4.60573e-05
         817  -0.0359684  -0.0339012 4.60705e-05
         818  -0.0359713  -0.0339038 4.60837e-05
         819  -0.0360279  -0.0339064 4.61003e-05
         820  -0.0360657   -0.033909 4.61192e-05
         821  -0.0360459  -0.0339116 4.61365e-05
         822  -0.0360494  -0.0339142 4.61536e-05
         823  -0.0360577  -0.0339168 4.61709e-05
         824  -0.0360462  -0.0339194 4.61872e-05
         825  -0.0360597   -0.033922  4.6204e-05
         826  -0.0360914  -0.0339246 4.62226e-05
         827  -0.0361362  -0.0339273  4.6244e-05
         828  -0.0361172  -0.0339299 4.62637e-05
         829  -0.0360982  -0.0339325 4.62818e-05
         830  -0.0361091  -0.0339352 4.63003e-05
         831  -0.0361029  -0.0339378  4.6318e-05
         832  -0.0360961  -0.0339404 4.63349e-05
         833  -0.0361513   -0.033943 4.63553e-05
         834  -0.0361996  -0.0339457 4.63786e-05
         835  -0.0362171  -0.0339484 4.64027e-05
         836  -0.0362148  -0.0339512 4.64263e-05
         837  -0.0362475  -0.0339539 4.64519e-05
         838  -0.0362888  -0.0339567 4.64799e-05
         839  -0.0362914  -0.0339595 4.65078e-05
         840  -0.0362592  -0.0339622 4.65329e-05
         841   -0.036249  -0.0339649  4.6557e-05
         842  -0.0362769  -0.0339677 4.65826e-05
         843   -0.036286  -0.0339704 4.66084e-05
         844  -0.0363031  -0.0339732 4.66351e-05
         845   -0.036319   -0.033976 4.66624e-05
         846  -0.0363299  -0.0339787 4.66902e-05
         847  -0.0363485  -0.0339815 4.67188e-05
         848  -0.0363555  -0.0339843 4.67475e-05
         849  -0.0363451  -0.0339871 4.67751e-05
         850  -0.0363531  -0.0339899 4.68028e-05
         851  -0.0363747  -0.0339927 4.68316e-05
         852  -0.0363458  -0.0339955  4.6858e-05
         853   -0.036322  -0.0339982 4.68824e-05
         854  -0.0363583   -0.034001 4.69089e-05
         855  -0.0363677  -0.0340037 4.69356e-05
         856  -0.0363911  -0.0340065 4.69636e-05
         857  -0.0363727  -0.0340093 4.69899e-05
         858  -0.0363547   -0.034012 4.70145e-05
         859  -0.0363146  -0.0340147 4.70362e-05
         860   -0.036299  -0.0340174 4.70564e-05
         861  -0.0362824    -0.03402 4.70752e-05
         862  -0.0363045  -0.0340226 4.70952e-05
         863  -0.0363234  -0.0340253  4.7116e-05
         864  -0.0363167   -0.034028  4.7136e-05
         865  -0.0362887  -0.0340306 4.71539e-05
         866  -0.0362635  -0.0340331 4.71699e-05
         867  -0.0362623  -0.0340357 4.71855e-05
         868  -0.0362661  -0.0340383 4.72011e-05
         869  -0.0362757  -0.0340409  4.7217e-05
         870  -0.0362688  -0.0340434 4.72321e-05
         871  -0.0362689   -0.034046 4.72469e-05
         872  -0.0362753  -0.0340485 4.72618e-05
         873  -0.0362619  -0.0340511 4.72757e-05
         874  -0.0362536  -0.0340536 4.72887e-05
         875  -0.0362749  -0.0340561 4.73027e-05
         876  -0.0362787  -0.0340587 4.73167e-05
         877  -0.0363046  -0.0340612  4.7332e-05
         878   -0.036334  -0.0340638 4.73489e-05
         879  -0.0363747  -0.0340664 4.73679e-05
         880  -0.0363477   -0.034069  4.7385e-05
         881  -0.0363698  -0.0340716 4.74031e-05
         882  -0.0363857  -0.0340743 4.74219e-05
         883  -0.0364004  -0.0340769 4.74413e-05
         884  -0.0364418  -0.0340796  4.7463e-05
         885  -0.0364756  -0.0340823 4.74865e-05
         886  -0.0364896   -0.034085 4.75106e-05
         887   -0.036506  -0.0340877 4.75354e-05
         888  -0.0364932  -0.0340904  4.7559e-05
         889  -0.0364907  -0.0340931 4.75821e-05
         890   -0.036515  -0.0340959 4.76063e-05
         891  -0.0365069  -0.0340986 4.76298e-05
         892  -0.0365004  -0.0341013 4.76524e-05
         893  -0.0364942  -0.0341039 4.76743e-05
         894  -0.0364805  -0.0341066 4.76951e-05
         895  -0.0364364  -0.0341092 4.77128e-05
         896  -0.0364449  -0.0341118 4.77307e-05
         897  -0.0364094  -0.0341144 4.77461e-05
         898  -0.0364132  -0.0341169 4.77615e-05
         899  -0.0364209  -0.0341195 4.77771e-05
         900  -0.0364538  -0.0341221 4.77944e-05
         901  -0.0364664  -0.0341247 4.78121e-05
         902  -0.0364924  -0.0341273 4.78311e-05
         903  -0.0365285    -0.03413  4.7852e-05
         904  -0.0365641  -0.0341327 4.78748e-05
         905  -0.0366001  -0.0341354 4.78994e-05
         906  -0.0366287  -0.0341381 4.79256e-05
         907  -0.0366431  -0.0341409 4.79522e-05
         908   -0.036633  -0.0341436 4.79779e-05
         909  -0.0365897  -0.0341463 4.80005e-05
         910  -0.0365731   -0.034149 4.80218e-05
         911  -0.0365781  -0.0341517  4.8043e-05
         912  -0.0365979  -0.0341544 4.80652e-05
         913  -0.0366308  -0.0341571  4.8089e-05
         914  -0.0366277  -0.0341598 4.81123e-05
         915  -0.0366434  -0.0341625 4.81362e-05
         916  -0.0366756  -0.0341652 4.81618e-05
         917  -0.0366585  -0.0341679  4.8186e-05
         918  -0.0366904  -0.0341707 4.82118e-05
         919  -0.0367133  -0.0341735 4.82386e-05
         920  -0.0366683  -0.0341762 4.82624e-05
         921  -0.0366676  -0.0341789 4.82857e-05
         922  -0.0366732  -0.0341816 4.83091e-05
         923   -0.036659  -0.0341843 4.83312e-05
         924   -0.036657  -0.0341869  4.8353e-05
         925  -0.0366432  -0.0341896 4.83735e-05
         926  -0.0366265  -0.0341922 4.83928e-05
         927  -0.0366243  -0.0341949 4.84117e-05
         928  -0.0366144  -0.0341975 4.84297e-05
         929   -0.036668  -0.0342001 4.84505e-05
         930  -0.0366395  -0.0342027 4.84694e-05
         931  -0.0366158  -0.0342053 4.84865e-05
         932   -0.036624  -0.0342079 4.85039e-05
         933  -0.0366382  -0.0342105 4.85218e-05
         934  -0.0366596  -0.0342132 4.85407e-05
         935  -0.0366814  -0.0342158 4.85605e-05
         936  -0.0366639  -0.0342184  4.8579e-05
         937  -0.0366532   -0.034221 4.85966e-05
         938    -0.03664  -0.0342236 4.86132e-05
         939  -0.0366518  -0.0342262 4.86301e-05
         940  -0.0366412  -0.0342287 4.86462e-05
         941   -0.036623  -0.0342313  4.8661e-05
         942  -0.0365956  -0.0342338  4.8674e-05
         943  -0.0366159  -0.0342363 4.86879e-05
         944  -0.0366198  -0.0342389 4.87018e-05
         945  -0.0365986  -0.0342413 4.87142e-05
         946  -0.0365946  -0.0342438 4.87262e-05
         947  -0.0365863  -0.0342463 4.87375e-05
         948  -0.0365928  -0.0342488 4.87489e-05
         949  -0.0366099  -0.0342513  4.8761e-05
         950  -0.0366404  -0.0342538 4.87744e-05
         951  -0.0366226  -0.0342563 4.87867e-05
         952  -0.0366495  -0.0342588 4.88002e-05
         953  -0.0366729  -0.0342613 4.88147e-05
         954  -0.0366935  -0.0342639 4.88301e-05
         955  -0.0366963  -0.0342664 4.88453e-05
         956  -0.0367012   -0.034269 4.88606e-05
         957  -0.0367255  -0.0342715 4.88769e-05
         958  -0.0367272  -0.0342741  4.8893e-05
         959  -0.0367098  -0.0342766  4.8908e-05
         960  -0.0366895  -0.0342792 4.89216e-05
         961  -0.0366769  -0.0342816 4.89343e-05
         962  -0.0366603  -0.0342841 4.89458e-05
         963  -0.0366377  -0.0342866  4.8956e-05
         964  -0.0366111   -0.034289 4.89645e-05
         965  -0.0366006  -0.0342914 4.89724e-05
         966  -0.0365985  -0.0342938 4.89799e-05
         967  -0.0365851  -0.0342961 4.89865e-05
         968  -0.0365836  -0.0342985 4.89929e-05
         969  -0.0366092  -0.0343009 4.90003e-05
         970  -0.0366321  -0.0343033 4.90087e-05
         971  -0.0366544  -0.0343057  4.9018e-05
         972   -0.036669  -0.0343081 4.90278e-05
         973   -0.036664  -0.0343106 4.90372e-05
         974  -0.0366425  -0.0343129 4.90453e-05
         975  -0.0366304  -0.0343153 4.90525e-05
         976  -0.0366218  -0.0343177 4.90591e-05
         977  -0.0366243    -0.03432 4.90657e-05
         978  -0.0366419  -0.0343224 4.90729e-05
         979   -0.036655  -0.0343248 4.90806e-05
         980  -0.0366319  -0.0343272  4.9087e-05
         981  -0.0366384  -0.0343295 4.90934e-05
         982  -0.0366201  -0.0343318 4.90988e-05
         983  -0.0366284  -0.0343342 4.91044e-05
         984  -0.0366538  -0.0343365 4.91111e-05
         985  -0.0366871  -0.0343389 4.91192e-05
         986  -0.0367293  -0.0343414 4.91291e-05
         987  -0.0367579  -0.0343438 4.91403e-05
         988  -0.0367733  -0.0343463 4.91521e-05
         989  -0.0367601  -0.0343487 4.91629e-05
         990  -0.0367635  -0.0343511 4.91738e-05
         991   -0.036788  -0.0343536 4.91856e-05
         992  -0.0367949  -0.0343561 4.91975e-05
         993  -0.0368235  -0.0343585 4.92107e-05
         994  -0.0368412   -0.034361 4.92245e-05
         995  -0.0368528  -0.0343635 4.92387e-05
         996   -0.036836   -0.034366 4.92518e-05
         997  -0.0368486  -0.0343685 4.92653e-05
         998  -0.0368212   -0.034371 4.92772e-05
         999  -0.0368158  -0.0343734 4.92886e-05
        1000  -0.0368288  -0.0343759 4.93004e-05
