#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         665     1.76457     1.76651 4.26605e-05
         666     1.76455     1.76651 4.26979e-05
         667     1.76452      1.7665 4.27373e-05
         668     1.76451      1.7665  4.2777e-05
         669     1.76454      1.7665 4.28132e-05
         670     1.76457      1.7665 4.28461e-05
         671     1.76456     1.76649 4.28788e-05
         672     1.76454     1.76649 4.29131e-05
         673     1.76454     1.76649 4.29469e-05
         674     1.76455     1.76648 4.29794e-05
         675     1.76456     1.76648 4.30104e-05
         676     1.76452     1.76648 4.30449e-05
         677     1.76451     1.76648 4.30795e-05
         678     1.76451     1.76647 4.31138e-05
         679     1.76451     1.76647 4.31476e-05
         680      1.7645     1.76647 4.31814e-05
         681     1.76451     1.76646 4.32137e-05
         682     1.76452     1.76646 4.32447e-05
         683     1.76453     1.76646 4.32734e-05
         684     1.76454     1.76646 4.33008e-05
         685     1.76459     1.76645 4.33232e-05
         686      1.7646     1.76645 4.33444e-05
         687     1.76459     1.76645  4.3366e-05
         688     1.76458     1.76644 4.33878e-05
         689     1.76459     1.76644 4.34086e-05
         690     1.76456     1.76644  4.3431e-05
         691     1.76455     1.76644 4.34544e-05
         692     1.76454     1.76643 4.34778e-05
         693     1.76454     1.76643 4.35005e-05
         694     1.76452     1.76643 4.35246e-05
         695     1.76453     1.76643 4.35478e-05
         696     1.76451     1.76642 4.35717e-05
         697     1.76453     1.76642  4.3594e-05
         698     1.76453     1.76642 4.36154e-05
         699     1.76454     1.76641 4.36355e-05
         700     1.76453     1.76641 4.36559e-05
         701     1.76451     1.76641 4.36776e-05
         702     1.76449     1.76641 4.37011e-05
         703     1.76449      1.7664 4.37237e-05
         704     1.76448      1.7664 4.37471e-05
         705     1.76448      1.7664 4.37702e-05
         706     1.76446      1.7664 4.37943e-05
         707     1.76445     1.76639 4.38183e-05
         708     1.76444     1.76639 4.38432e-05
         709     1.76443     1.76639 4.38689e-05
         710     1.76442     1.76638 4.38946e-05
         711     1.76442     1.76638 4.39197e-05
         712     1.76442     1.76638  4.3944e-05
         713     1.76442     1.76638 4.39684e-05
         714     1.76445     1.76637 4.39892e-05
         715     1.76447     1.76637 4.40083e-05
         716     1.76445     1.76637 4.40282e-05
         717     1.76445     1.76637 4.40476e-05
         718     1.76447     1.76636 4.40649e-05
         719     1.76447     1.76636 4.40819e-05
         720     1.76445     1.76636 4.41004e-05
         721     1.76445     1.76635 4.41188e-05
         722     1.76442     1.76635 4.41386e-05
         723      1.7644     1.76635 4.41597e-05
         724     1.76441     1.76635 4.41803e-05
         725      1.7644     1.76634 4.42011e-05
         726     1.76438     1.76634 4.42227e-05
         727     1.76438     1.76634 4.42441e-05
         728     1.76437     1.76634 4.42659e-05
         729     1.76439     1.76633 4.42857e-05
         730     1.76438     1.76633 4.43055e-05
         731     1.76434     1.76633 4.43284e-05
         732     1.76434     1.76633 4.43513e-05
         733     1.76435     1.76632 4.43726e-05
         734     1.76433     1.76632 4.43947e-05
         735     1.76434     1.76632 4.44156e-05
         736     1.76436     1.76631  4.4435e-05
         737     1.76434     1.76631 4.44551e-05
         738     1.76433     1.76631 4.44758e-05
         739     1.76432     1.76631 4.44968e-05
         740     1.76431      1.7663 4.45181e-05
         741     1.76432      1.7663 4.45386e-05
         742     1.76433      1.7663 4.45581e-05
         743     1.76431      1.7663 4.45781e-05
         744     1.76431     1.76629 4.45981e-05
         745     1.76428     1.76629   4.462e-05
         746     1.76427     1.76629 4.46425e-05
         747     1.76425     1.76629 4.46658e-05
         748     1.76426     1.76628  4.4688e-05
         749     1.76427     1.76628 4.47091e-05
         750     1.76428     1.76628 4.47293e-05
         751     1.76427     1.76627 4.47495e-05
         752     1.76428     1.76627 4.47688e-05
         753     1.76427     1.76627 4.47879e-05
         754     1.76425     1.76627 4.48083e-05
         755     1.76424     1.76626 4.48291e-05
         756     1.76426     1.76626 4.48483e-05
         757     1.76426     1.76626 4.48668e-05
         758     1.76423     1.76626 4.48875e-05
         759     1.76422     1.76625 4.49088e-05
         760      1.7642     1.76625  4.4931e-05
         761     1.76423     1.76625 4.49504e-05
         762     1.76422     1.76624 4.49703e-05
         763     1.76421     1.76624 4.49904e-05
         764     1.76418     1.76624 4.50124e-05
         765     1.76422     1.76624 4.50311e-05
         766     1.76424     1.76623  4.5048e-05
         767     1.76424     1.76623 4.50646e-05
         768     1.76424     1.76623 4.50804e-05
         769     1.76423     1.76623  4.5097e-05
         770      1.7642     1.76622  4.5115e-05
         771     1.76419     1.76622 4.51339e-05
         772     1.76418     1.76622  4.5153e-05
         773      1.7642     1.76622 4.51697e-05
         774      1.7642     1.76621 4.51864e-05
         775     1.76416     1.76621 4.52054e-05
         776     1.76416     1.76621 4.52246e-05
         777     1.76418     1.76621 4.52419e-05
         778      1.7642      1.7662  4.5257e-05
         779     1.76422      1.7662 4.52702e-05
         780     1.76421      1.7662 4.52843e-05
         781     1.76415      1.7662 4.53018e-05
         782     1.76412     1.76619 4.53214e-05
         783     1.76409     1.76619 4.53431e-05
         784      1.7641     1.76619 4.53632e-05
         785     1.76411     1.76618 4.53823e-05
         786      1.7641     1.76618 4.54019e-05
         787     1.76406     1.76618  4.5424e-05
         788     1.76404     1.76618 4.54471e-05
         789     1.76404     1.76617   4.547e-05
         790     1.76405     1.76617 4.54916e-05
         791     1.76404     1.76617  4.5514e-05
         792       1.764     1.76617 4.55386e-05
         793     1.76397     1.76616 4.55651e-05
         794     1.76394     1.76616 4.55939e-05
         795     1.76389     1.76616 4.56261e-05
         796     1.76389     1.76615 4.56578e-05
         797     1.76391     1.76615 4.56869e-05
         798     1.76392     1.76615 4.57154e-05
         799     1.76394     1.76615 4.57414e-05
         800     1.76395     1.76614 4.57666e-05
         801     1.76397     1.76614 4.57896e-05
         802     1.76399     1.76614 4.58107e-05
         803     1.76395     1.76614 4.58348e-05
         804     1.76392     1.76613 4.58604e-05
         805     1.76392     1.76613 4.58856e-05
         806     1.76393     1.76613 4.59096e-05
         807     1.76396     1.76612 4.59315e-05
         808     1.76399     1.76612 4.59507e-05
         809       1.764     1.76612 4.59686e-05
         810     1.76403     1.76612 4.59844e-05
         811     1.76402     1.76611     4.6e-05
         812     1.76406     1.76611  4.6013e-05
         813      1.7641     1.76611 4.60229e-05
         814     1.76409     1.76611 4.60334e-05
         815     1.76407      1.7661 4.60449e-05
         816     1.76405      1.7661 4.60573e-05
         817     1.76403      1.7661 4.60705e-05
         818     1.76403      1.7661 4.60837e-05
         819     1.76397     1.76609 4.61003e-05
         820     1.76393     1.76609 4.61192e-05
         821     1.76395     1.76609 4.61365e-05
         822     1.76395     1.76609 4.61536e-05
         823     1.76394     1.76608 4.61709e-05
         824     1.76395     1.76608 4.61872e-05
         825     1.76394     1.76608  4.6204e-05
         826     1.76391     1.76608 4.62226e-05
         827     1.76386     1.76607  4.6244e-05
         828     1.76388     1.76607 4.62637e-05
         829      1.7639     1.76607 4.62818e-05
         830     1.76389     1.76606 4.63003e-05
         831      1.7639     1.76606  4.6318e-05
         832      1.7639     1.76606 4.63349e-05
         833     1.76385     1.76606 4.63553e-05
         834      1.7638     1.76605 4.63786e-05
         835     1.76378     1.76605 4.64027e-05
         836     1.76379     1.76605 4.64263e-05
         837     1.76375     1.76605 4.64519e-05
         838     1.76371     1.76604 4.64799e-05
         839     1.76371     1.76604 4.65078e-05
         840     1.76374     1.76604 4.65329e-05
         841     1.76375     1.76604  4.6557e-05
         842     1.76372     1.76603 4.65826e-05
         843     1.76371     1.76603 4.66084e-05
         844      1.7637     1.76603 4.66351e-05
         845     1.76368     1.76602 4.66624e-05
         846     1.76367     1.76602 4.66902e-05
         847     1.76365     1.76602 4.67188e-05
         848     1.76364     1.76602 4.67475e-05
         849     1.76365     1.76601 4.67751e-05
         850     1.76365     1.76601 4.68028e-05
         851     1.76363     1.76601 4.68316e-05
         852     1.76365       1.766  4.6858e-05
         853     1.76368       1.766 4.68824e-05
         854     1.76364       1.766 4.69089e-05
         855     1.76363       1.766 4.69356e-05
         856     1.76361     1.76599 4.69636e-05
         857     1.76363     1.76599 4.69899e-05
         858     1.76365     1.76599 4.70145e-05
         859     1.76369     1.76599 4.70362e-05
         860      1.7637     1.76598 4.70564e-05
         861     1.76372     1.76598 4.70752e-05
         862      1.7637     1.76598 4.70952e-05
         863     1.76368     1.76597  4.7116e-05
         864     1.76368     1.76597  4.7136e-05
         865     1.76371     1.76597 4.71539e-05
         866     1.76374     1.76597 4.71699e-05
         867     1.76374     1.76596 4.71855e-05
         868     1.76373     1.76596 4.72011e-05
         869     1.76372     1.76596  4.7217e-05
         870     1.76373     1.76596 4.72321e-05
         871     1.76373     1.76595 4.72469e-05
         872     1.76372     1.76595 4.72618e-05
         873     1.76374     1.76595 4.72757e-05
         874     1.76375     1.76595 4.72887e-05
         875     1.76373     1.76594 4.73027e-05
         876     1.76372     1.76594 4.73167e-05
         877      1.7637     1.76594  4.7332e-05
         878     1.76367     1.76594 4.73489e-05
         879     1.76363     1.76593 4.73679e-05
         880     1.76365     1.76593  4.7385e-05
         881     1.76363     1.76593 4.74031e-05
         882     1.76361     1.76593 4.74219e-05
         883      1.7636     1.76592 4.74413e-05
         884     1.76356     1.76592  4.7463e-05
         885     1.76352     1.76592 4.74865e-05
         886     1.76351     1.76591 4.75106e-05
         887     1.76349     1.76591 4.75354e-05
         888     1.76351     1.76591  4.7559e-05
         889     1.76351     1.76591 4.75821e-05
         890     1.76348      1.7659 4.76063e-05
         891     1.76349      1.7659 4.76298e-05
         892      1.7635      1.7659 4.76524e-05
         893     1.76351      1.7659 4.76743e-05
         894     1.76352     1.76589 4.76951e-05
         895     1.76356     1.76589 4.77128e-05
         896     1.76356     1.76589 4.77307e-05
         897     1.76359     1.76589 4.77461e-05
         898     1.76359     1.76588 4.77615e-05
         899     1.76358     1.76588 4.77771e-05
         900     1.76355     1.76588 4.77944e-05
         901     1.76353     1.76588 4.78121e-05
         902     1.76351     1.76587 4.78311e-05
         903     1.76347     1.76587  4.7852e-05
         904     1.76344     1.76587 4.78748e-05
         905      1.7634     1.76586 4.78994e-05
         906     1.76337     1.76586 4.79256e-05
         907     1.76336     1.76586 4.79522e-05
         908     1.76337     1.76586 4.79779e-05
         909     1.76341     1.76585 4.80005e-05
         910     1.76343     1.76585 4.80218e-05
         911     1.76342     1.76585  4.8043e-05
         912      1.7634     1.76585 4.80652e-05
         913     1.76337     1.76584  4.8089e-05
         914     1.76337     1.76584 4.81123e-05
         915     1.76336     1.76584 4.81362e-05
         916     1.76332     1.76583 4.81618e-05
         917     1.76334     1.76583  4.8186e-05
         918     1.76331     1.76583 4.82118e-05
         919     1.76329     1.76583 4.82386e-05
         920     1.76333     1.76582 4.82624e-05
         921     1.76333     1.76582 4.82857e-05
         922     1.76333     1.76582 4.83091e-05
         923     1.76334     1.76582 4.83312e-05
         924     1.76334     1.76581  4.8353e-05
         925     1.76336     1.76581 4.83735e-05
         926     1.76337     1.76581 4.83928e-05
         927     1.76338     1.76581 4.84117e-05
         928     1.76339      1.7658 4.84297e-05
         929     1.76333      1.7658 4.84505e-05
         930     1.76336      1.7658 4.84694e-05
         931     1.76338     1.76579 4.84865e-05
         932     1.76338     1.76579 4.85039e-05
         933     1.76336     1.76579 4.85218e-05
         934     1.76334     1.76579 4.85407e-05
         935     1.76332     1.76578 4.85605e-05
         936     1.76334     1.76578  4.8579e-05
         937     1.76335     1.76578 4.85966e-05
         938     1.76336     1.76578 4.86132e-05
         939     1.76335     1.76577 4.86301e-05
         940     1.76336     1.76577 4.86462e-05
         941     1.76338     1.76577  4.8661e-05
         942      1.7634     1.76577  4.8674e-05
         943     1.76338     1.76576 4.86879e-05
         944     1.76338     1.76576 4.87018e-05
         945      1.7634     1.76576 4.87142e-05
         946     1.76341     1.76576 4.87262e-05
         947     1.76341     1.76575 4.87375e-05
         948     1.76341     1.76575 4.87489e-05
         949     1.76339     1.76575  4.8761e-05
         950     1.76336     1.76575 4.87744e-05
         951     1.76338     1.76574 4.87867e-05
         952     1.76335     1.76574 4.88002e-05
         953     1.76333     1.76574 4.88147e-05
         954     1.76331     1.76574 4.88301e-05
         955      1.7633     1.76573 4.88453e-05
         956      1.7633     1.76573 4.88606e-05
         957     1.76327     1.76573 4.88769e-05
         958     1.76327     1.76573  4.8893e-05
         959     1.76329     1.76572  4.8908e-05
         960     1.76331     1.76572 4.89216e-05
         961     1.76332     1.76572 4.89343e-05
         962     1.76334     1.76572 4.89458e-05
         963     1.76336     1.76571  4.8956e-05
         964     1.76339     1.76571 4.89645e-05
         965      1.7634     1.76571 4.89724e-05
         966      1.7634     1.76571 4.89799e-05
         967     1.76341      1.7657 4.89865e-05
         968     1.76342      1.7657 4.89929e-05
         969     1.76339      1.7657 4.90003e-05
         970     1.76337      1.7657 4.90087e-05
         971     1.76335     1.76569  4.9018e-05
         972     1.76333     1.76569 4.90278e-05
         973     1.76334     1.76569 4.90372e-05
         974     1.76336     1.76569 4.90453e-05
         975     1.76337     1.76568 4.90525e-05
         976     1.76338     1.76568 4.90591e-05
         977     1.76338     1.76568 4.90657e-05
         978     1.76336     1.76568 4.90729e-05
         979     1.76334     1.76568 4.90806e-05
         980     1.76337     1.76567  4.9087e-05
         981     1.76336     1.76567 4.90934e-05
         982     1.76338     1.76567 4.90988e-05
         983     1.76337     1.76567 4.91044e-05
         984     1.76335     1.76566 4.91111e-05
         985     1.76331     1.76566 4.91192e-05
         986     1.76327     1.76566 4.91291e-05
         987     1.76324     1.76566 4.91403e-05
         988     1.76323     1.76565 4.91521e-05
         989     1.76324     1.76565 4.91629e-05
         990     1.76324     1.76565 4.91738e-05
         991     1.76321     1.76565 4.91856e-05
         992     1.76321     1.76564 4.91975e-05
         993     1.76318     1.76564 4.92107e-05
         994     1.76316     1.76564 4.92245e-05
         995     1.76315     1.76564 4.92387e-05
         996     1.76316     1.76563 4.92518e-05
         997     1.76315     1.76563 4.92653e-05
         998     1.76318     1.76563 4.92772e-05
         999     1.76318     1.76563 4.92886e-05
        1000     1.76317     1.76562 4.93004e-05
