#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         639   0.0643211   0.0627358 6.55078e-05
         640   0.0658412   0.0627406 6.55848e-05
         641    0.066173    0.062746 6.57008e-05
         642   0.0664056   0.0627517 6.58452e-05
         643   0.0664641   0.0627575 6.59955e-05
         644   0.0648605   0.0627607 6.59737e-05
         645   0.0653708   0.0627648 6.59954e-05
         646   0.0646788   0.0627677 6.59598e-05
         647   0.0638759   0.0627695   6.588e-05
         648   0.0642857   0.0627718 6.58199e-05
         649   0.0644548   0.0627744 6.57696e-05
         650    0.064568   0.0627772 6.57262e-05
         651   0.0648572   0.0627803 6.57029e-05
         652   0.0650733   0.0627839 6.56962e-05
         653   0.0641185   0.0627859 6.56274e-05
         654   0.0640434   0.0627878 6.55552e-05
         655   0.0639607   0.0627896 6.54795e-05
         656   0.0640833   0.0627916 6.54094e-05
         657    0.063684    0.062793 6.53239e-05
         658    0.062881   0.0627931 6.52248e-05
         659   0.0615189   0.0627912 6.51545e-05
         660   0.0616115   0.0627894 6.50803e-05
         661   0.0619808   0.0627881 6.49933e-05
         662   0.0616568   0.0627864 6.49176e-05
         663   0.0607704   0.0627834 6.48909e-05
         664   0.0601588   0.0627794 6.49134e-05
         665   0.0604153   0.0627759 6.49131e-05
         666   0.0608212   0.0627729 6.48819e-05
         667    0.061722   0.0627714 6.48038e-05
         668    0.062324   0.0627707 6.47102e-05
         669   0.0631918   0.0627713 6.46166e-05
         670   0.0624603   0.0627709 6.45218e-05
         671   0.0621325   0.0627699 6.44326e-05
         672   0.0621273    0.062769 6.43439e-05
         673   0.0625845   0.0627687 6.42488e-05
         674   0.0625055   0.0627683 6.41547e-05
         675   0.0619917   0.0627671   6.407e-05
         676   0.0619141   0.0627659 6.39876e-05
         677   0.0623491   0.0627653 6.38961e-05
         678   0.0623242   0.0627646 6.38051e-05
         679   0.0622613   0.0627639 6.37155e-05
         680   0.0611551   0.0627615 6.36657e-05
         681   0.0609673   0.0627589 6.36267e-05
         682   0.0627184   0.0627588 6.35334e-05
         683    0.064866   0.0627619 6.35153e-05
         684   0.0657034   0.0627662 6.35678e-05
         685   0.0656353   0.0627704 6.36128e-05
         686    0.065383   0.0627742  6.3634e-05
         687   0.0646357   0.0627769 6.35991e-05
         688   0.0647187   0.0627797 6.35692e-05
         689   0.0641865   0.0627818 6.35097e-05
         690   0.0632715   0.0627825 6.34217e-05
         691   0.0624471    0.062782 6.33317e-05
         692   0.0622997   0.0627813  6.3244e-05
         693   0.0624007   0.0627808 6.31552e-05
         694   0.0621662   0.0627799 6.30704e-05
         695   0.0626964   0.0627797 6.29797e-05
         696   0.0637283   0.0627811  6.2904e-05
         697    0.063607   0.0627823 6.28249e-05
         698   0.0634981   0.0627833 6.27433e-05
         699   0.0638763   0.0627849  6.2673e-05
         700    0.064377   0.0627872 6.26247e-05
         701   0.0644515   0.0627895 6.25804e-05
         702   0.0644621   0.0627919 6.25366e-05
         703   0.0631213   0.0627924 6.24494e-05
         704   0.0624948    0.062792 6.23621e-05
         705   0.0630469   0.0627923 6.22747e-05
         706   0.0634525   0.0627933 6.21935e-05
         707   0.0639349   0.0627949 6.21265e-05
         708   0.0649902    0.062798 6.21161e-05
         709    0.065916   0.0628024 6.21839e-05
         710   0.0669862   0.0628083 6.23749e-05
         711   0.0670985   0.0628143 6.25784e-05
         712   0.0654979   0.0628181 6.26039e-05
         713   0.0645478   0.0628205 6.25631e-05
         714   0.0633211   0.0628212 6.24794e-05
         715   0.0628334   0.0628212  6.2392e-05
         716   0.0629858   0.0628214 6.23053e-05
         717   0.0637711   0.0628228 6.22325e-05
         718   0.0636806    0.062824 6.21573e-05
         719   0.0634398   0.0628248 6.20767e-05
         720   0.0636388   0.0628259 6.20008e-05
         721   0.0636064    0.062827 6.19243e-05
         722   0.0633126   0.0628277 6.18421e-05
         723   0.0627607   0.0628276 6.17567e-05
         724   0.0628822   0.0628277 6.16714e-05
         725   0.0621758   0.0628268 6.15929e-05
         726   0.0621588   0.0628259 6.15149e-05
         727   0.0623268   0.0628252 6.14342e-05
         728   0.0624187   0.0628246 6.13523e-05
         729   0.0625333   0.0628242 6.12694e-05
         730   0.0626945    0.062824 6.11858e-05
         731    0.062317   0.0628233  6.1106e-05
         732   0.0617203   0.0628218 6.10411e-05
         733   0.0623505   0.0628212 6.09612e-05
         734   0.0627975   0.0628212 6.08782e-05
         735   0.0632271   0.0628217 6.07978e-05
         736   0.0619441   0.0628205 6.07269e-05
         737   0.0612128   0.0628183 6.06837e-05
         738   0.0606557   0.0628154 6.06722e-05
         739    0.060237   0.0628119 6.06903e-05
         740   0.0608955   0.0628093 6.06635e-05
         741   0.0614904   0.0628076 6.06078e-05
         742   0.0627696   0.0628075 6.05261e-05
         743   0.0639018    0.062809 6.04626e-05
         744   0.0643092    0.062811 6.04149e-05
         745    0.063633   0.0628121 6.03439e-05
         746   0.0640585   0.0628138 6.02861e-05
         747     0.06418   0.0628156 6.02332e-05
         748   0.0649519   0.0628185 6.02203e-05
         749   0.0658393   0.0628225 6.02748e-05
         750   0.0666682   0.0628276 6.04122e-05
         751   0.0657746   0.0628315  6.0459e-05
         752   0.0651108   0.0628346 6.04546e-05
         753   0.0655753   0.0628382 6.04837e-05
         754   0.0658255   0.0628422 6.05332e-05
         755   0.0662024   0.0628466 6.06164e-05
         756   0.0651335   0.0628496 6.06116e-05
         757   0.0637604   0.0628508 6.05435e-05
         758    0.062522   0.0628504 6.04652e-05
         759   0.0628815   0.0628505 6.03855e-05
         760   0.0626932   0.0628502 6.03064e-05
         761   0.0629736   0.0628504 6.02274e-05
         762   0.0631228   0.0628508 6.01494e-05
         763   0.0635822   0.0628517 6.00782e-05
         764   0.0634192   0.0628525 6.00042e-05
         765    0.062466    0.062852 5.99279e-05
         766   0.0626385   0.0628517 5.98503e-05
         767   0.0625728   0.0628513 5.97734e-05
         768   0.0622772   0.0628506 5.97002e-05
         769   0.0617878   0.0628492 5.96386e-05
         770   0.0627807   0.0628491 5.95612e-05
         771   0.0624364   0.0628486 5.94863e-05
         772   0.0621705   0.0628477 5.94158e-05
         773   0.0624669   0.0628472 5.93409e-05
         774   0.0622581   0.0628464 5.92692e-05
         775   0.0614435   0.0628446 5.92203e-05
         776    0.062201   0.0628438 5.91498e-05
         777   0.0625819   0.0628435 5.90746e-05
         778   0.0626301   0.0628432 5.89993e-05
         779   0.0624748   0.0628427 5.89255e-05
         780   0.0617868   0.0628414 5.88655e-05
         781   0.0617189   0.0628399 5.88077e-05
         782   0.0617482   0.0628385  5.8749e-05
         783   0.0609671   0.0628361 5.87226e-05
         784   0.0616554   0.0628346  5.8667e-05
         785   0.0622273   0.0628339 5.85974e-05
         786    0.062003   0.0628328 5.85324e-05
         787    0.062247   0.0628321 5.84627e-05
         788   0.0639362   0.0628335 5.84053e-05
         789   0.0644737   0.0628355 5.83683e-05
         790   0.0650296   0.0628383 5.83604e-05
         791     0.06559   0.0628418 5.83902e-05
         792    0.066174    0.062846 5.84679e-05
         793   0.0664355   0.0628505 5.85691e-05
         794   0.0666772   0.0628553 5.86933e-05
         795   0.0650533   0.0628581 5.86846e-05
         796   0.0636616   0.0628591 5.86195e-05
         797   0.0634094   0.0628598   5.855e-05
         798   0.0631648   0.0628602 5.84779e-05
         799   0.0634779    0.062861 5.84098e-05
         800   0.0643134   0.0628628  5.8365e-05
         801   0.0644142   0.0628647 5.83243e-05
         802   0.0636457   0.0628657 5.82597e-05
         803   0.0632415   0.0628662  5.8189e-05
         804    0.063096   0.0628664 5.81174e-05
         805   0.0638937   0.0628677 5.80592e-05
         806   0.0643962   0.0628696 5.80181e-05
         807    0.064994   0.0628722 5.80059e-05
         808   0.0642984    0.062874  5.7961e-05
         809   0.0645471   0.0628761 5.79262e-05
         810   0.0657415   0.0628796 5.79626e-05
         811   0.0665409   0.0628841 5.80667e-05
         812   0.0666594   0.0628888  5.8181e-05
         813   0.0668681   0.0628937  5.8315e-05
         814   0.0666308   0.0628983 5.84238e-05
         815     0.06527   0.0629012 5.84245e-05
         816   0.0638253   0.0629023 5.83639e-05
         817   0.0639813   0.0629036 5.83074e-05
         818   0.0638191   0.0629048 5.82468e-05
         819   0.0625806   0.0629044 5.81771e-05
         820    0.061391   0.0629025 5.81354e-05
         821   0.0613567   0.0629006 5.80951e-05
         822   0.0624541   0.0629001 5.80269e-05
         823   0.0620864   0.0628991 5.79648e-05
         824   0.0616029   0.0628975 5.79158e-05
         825   0.0632967    0.062898 5.78477e-05
         826   0.0630336   0.0628982 5.77779e-05
         827    0.061198   0.0628961 5.77446e-05
         828   0.0617719   0.0628948 5.76908e-05
         829    0.063013   0.0628949 5.76214e-05
         830   0.0622091   0.0628941 5.75579e-05
         831   0.0626189   0.0628937 5.74895e-05
         832   0.0633179   0.0628943 5.74227e-05
         833   0.0622588   0.0628935 5.73588e-05
         834   0.0620897   0.0628925 5.72982e-05
         835   0.0618094   0.0628912 5.72442e-05
         836   0.0622592   0.0628905 5.71807e-05
         837   0.0623436   0.0628898 5.71162e-05
         838   0.0608306   0.0628874 5.71008e-05
         839   0.0605154   0.0628845 5.71027e-05
         840    0.061036   0.0628823 5.70771e-05
         841   0.0616591   0.0628809 5.70278e-05
         842   0.0628941   0.0628809 5.69601e-05
         843   0.0633181   0.0628814 5.68949e-05
         844   0.0631787   0.0628818 5.68285e-05
         845   0.0639737   0.0628831  5.6776e-05
         846   0.0640604   0.0628844 5.67259e-05
         847   0.0635613   0.0628852 5.66646e-05
         848   0.0634211   0.0628859 5.66013e-05
         849   0.0631804   0.0628862 5.65357e-05
         850   0.0640125   0.0628876 5.64847e-05
         851   0.0638633   0.0628887 5.64299e-05
         852   0.0633819   0.0628893 5.63667e-05
         853   0.0630083   0.0628894 5.63008e-05
         854   0.0633433   0.0628899 5.62374e-05
         855   0.0631483   0.0628903 5.61724e-05
         856   0.0629897   0.0628904 5.61069e-05
         857   0.0626785   0.0628901  5.6042e-05
         858   0.0626484   0.0628898 5.59774e-05
         859    0.061937   0.0628887 5.59232e-05
         860   0.0618155   0.0628875 5.58721e-05
         861   0.0625947   0.0628871 5.58082e-05
         862   0.0625038   0.0628867 5.57452e-05
         863   0.0620857   0.0628858 5.56884e-05
         864   0.0622491    0.062885 5.56288e-05
         865   0.0630669   0.0628852 5.55649e-05
         866   0.0631924   0.0628856 5.55019e-05
         867    0.062813   0.0628855 5.54379e-05
         868   0.0627888   0.0628854 5.53741e-05
         869    0.064266    0.062887 5.53332e-05
         870   0.0652197   0.0628897 5.53345e-05
         871   0.0638399   0.0628908 5.52818e-05
         872   0.0617275   0.0628894 5.52345e-05
         873   0.0618766   0.0628883 5.51834e-05
         874   0.0620802   0.0628873  5.5128e-05
         875   0.0615996   0.0628859 5.50846e-05
         876   0.0625324   0.0628855 5.50232e-05
         877   0.0629574   0.0628856 5.49605e-05
         878   0.0613252   0.0628838 5.49267e-05
         879   0.0612613   0.0628819 5.48952e-05
         880   0.0621974   0.0628811 5.48383e-05
         881   0.0631989   0.0628815 5.47772e-05
         882   0.0622831   0.0628808 5.47193e-05
         883   0.0609699   0.0628787 5.47001e-05
         884   0.0609907   0.0628765   5.468e-05
         885   0.0627605   0.0628764 5.46183e-05
         886   0.0635945   0.0628772 5.45627e-05
         887    0.063041   0.0628774 5.45015e-05
         888   0.0627279   0.0628772 5.44404e-05
         889   0.0622226   0.0628765 5.43841e-05
         890   0.0616356   0.0628751 5.43409e-05
         891   0.0611129   0.0628731 5.43159e-05
         892   0.0617174   0.0628718 5.42704e-05
         893   0.0619017   0.0628707 5.42205e-05
         894   0.0621794     0.06287 5.41654e-05
         895   0.0623899   0.0628694 5.41075e-05
         896   0.0625502   0.0628691 5.40483e-05
         897   0.0631324   0.0628694 5.39889e-05
         898   0.0626434   0.0628691 5.39293e-05
         899    0.061123   0.0628672 5.39043e-05
         900   0.0596722   0.0628636 5.39612e-05
         901   0.0598378   0.0628603 5.40057e-05
         902    0.060487   0.0628576 5.40099e-05
         903   0.0611352   0.0628557 5.39837e-05
         904   0.0620809   0.0628549 5.39308e-05
         905   0.0628647   0.0628549 5.38712e-05
         906   0.0620219    0.062854 5.38196e-05
         907   0.0600704   0.0628509 5.38477e-05
         908   0.0594485   0.0628471 5.39186e-05
         909   0.0593235   0.0628433 5.39985e-05
         910   0.0597536   0.0628399 5.40458e-05
         911   0.0606756   0.0628375 5.40386e-05
         912   0.0604944   0.0628349 5.40404e-05
         913   0.0609331   0.0628328 5.40213e-05
         914   0.0612184   0.0628311 5.39911e-05
         915   0.0608991    0.062829 5.39734e-05
         916   0.0609996    0.062827 5.39514e-05
         917   0.0600261   0.0628239 5.39789e-05
         918   0.0600811   0.0628209 5.40028e-05
         919   0.0599087   0.0628178 5.40369e-05
         920   0.0598844   0.0628146 5.40721e-05
         921   0.0586727   0.0628101 5.42001e-05
         922   0.0597253   0.0628067 5.42445e-05
         923   0.0611145   0.0628049 5.42167e-05
         924   0.0625327   0.0628046 5.41588e-05
         925   0.0626509   0.0628044 5.41005e-05
         926    0.062432    0.062804 5.40436e-05
         927   0.0628252   0.0628041 5.39853e-05
         928   0.0632392   0.0628045 5.39292e-05
         929   0.0622257   0.0628039 5.38747e-05
         930   0.0629726   0.0628041 5.38171e-05
         931   0.0630204   0.0628043 5.37598e-05
         932    0.063282   0.0628048 5.37046e-05
         933   0.0630457   0.0628051 5.36476e-05
         934   0.0619179   0.0628041 5.35986e-05
         935   0.0613909   0.0628026 5.35626e-05
         936   0.0622531    0.062802 5.35086e-05
         937   0.0622758   0.0628015 5.34544e-05
         938   0.0612832   0.0627999 5.34219e-05
         939   0.0609984   0.0627979 5.33995e-05
         940   0.0618616   0.0627969 5.33519e-05
         941   0.0624892   0.0627966 5.32962e-05
         942   0.0640514   0.0627979 5.32563e-05
         943   0.0641905   0.0627994 5.32203e-05
         944   0.0628857   0.0627995  5.3164e-05
         945   0.0617644   0.0627984  5.3119e-05
         946   0.0619246   0.0627975 5.30709e-05
         947   0.0626528   0.0627973 5.30151e-05
         948   0.0629961   0.0627975 5.29596e-05
         949   0.0621739   0.0627969 5.29079e-05
         950   0.0621641   0.0627962 5.28564e-05
         951   0.0618533   0.0627952 5.28101e-05
         952   0.0610776   0.0627934 5.27854e-05
         953   0.0610352   0.0627916 5.27623e-05
         954   0.0609088   0.0627896 5.27438e-05
         955   0.0613957   0.0627882 5.27088e-05
         956   0.0615608   0.0627869 5.26693e-05
         957   0.0609807    0.062785 5.26481e-05
         958   0.0611677   0.0627833 5.26202e-05
         959   0.0606821   0.0627811 5.26109e-05
         960   0.0609986   0.0627792 5.25889e-05
         961   0.0605597   0.0627769 5.25848e-05
         962   0.0604488   0.0627745 5.25858e-05
         963   0.0608458   0.0627725 5.25693e-05
         964   0.0609937   0.0627707 5.25472e-05
         965   0.0607217   0.0627685 5.25356e-05
         966   0.0617996   0.0627675 5.24908e-05
         967   0.0640047   0.0627688 5.24521e-05
         968   0.0645649   0.0627707 5.24307e-05
         969   0.0638506   0.0627718 5.23885e-05
         970   0.0625966   0.0627716 5.23348e-05
         971   0.0619148   0.0627707 5.22883e-05
         972   0.0615855   0.0627695 5.22487e-05
         973   0.0620653   0.0627688    5.22e-05
         974    0.062472   0.0627685 5.21473e-05
         975   0.0622246   0.0627679 5.20968e-05
         976   0.0623975   0.0627675 5.20448e-05
         977    0.062126   0.0627669 5.19957e-05
         978   0.0618113   0.0627659 5.19517e-05
         979   0.0615591   0.0627647 5.19133e-05
         980    0.061791   0.0627637 5.18698e-05
         981   0.0620724    0.062763 5.18217e-05
         982   0.0625791   0.0627628 5.17693e-05
         983   0.0628017   0.0627628 5.17167e-05
         984   0.0633333   0.0627634 5.16673e-05
         985   0.0641831   0.0627649  5.1635e-05
         986   0.0626045   0.0627647 5.15829e-05
         987   0.0613996   0.0627633 5.15492e-05
         988   0.0607974   0.0627613 5.15354e-05
         989   0.0613361   0.0627599 5.15034e-05
         990    0.062567   0.0627597 5.14517e-05
         991   0.0633054   0.0627602 5.14028e-05
         992    0.062901   0.0627604 5.13512e-05
         993   0.0612625   0.0627589 5.13216e-05
         994   0.0605563   0.0627566 5.13178e-05
         995    0.061972   0.0627559 5.12723e-05
         996    0.063029   0.0627561 5.12215e-05
         997   0.0620536   0.0627554  5.1175e-05
         998   0.0623443    0.062755 5.11254e-05
         999   0.0634343   0.0627557 5.10787e-05
        1000   0.0635299   0.0627565 5.10335e-05
