#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         665   -0.333648   -0.404036  0.00195139
         666   -0.345685   -0.403948  0.00195042
         667   -0.372449   -0.403901  0.00194807
         668   -0.390767   -0.403881  0.00194526
         669   -0.416637     -0.4039  0.00194244
         670    -0.39185   -0.403882  0.00193962
         671   -0.385357   -0.403855  0.00193693
         672   -0.384741   -0.403826  0.00193426
         673   -0.397178   -0.403816  0.00193141
         674   -0.394966   -0.403803  0.00192859
         675   -0.379724   -0.403768  0.00192606
         676   -0.377665   -0.403729   0.0019236
         677   -0.390664    -0.40371  0.00192085
         678   -0.390491    -0.40369  0.00191812
         679   -0.385539   -0.403663  0.00191548
         680   -0.356569   -0.403594  0.00191392
         681   -0.350507   -0.403516  0.00191269
         682   -0.403219   -0.403516  0.00190989
         683   -0.466932   -0.403609  0.00190935
         684    -0.49327    -0.40374  0.00191105
         685   -0.490603   -0.403867  0.00191246
         686   -0.482357   -0.403981  0.00191309
         687   -0.460889   -0.404064   0.0019121
         688   -0.460281   -0.404145  0.00191107
         689   -0.445689   -0.404206  0.00190925
         690   -0.420269   -0.404229  0.00190662
         691   -0.394706   -0.404215  0.00190391
         692   -0.389581   -0.404194  0.00190128
         693   -0.392555   -0.404177  0.00189861
         694   -0.386109   -0.404151  0.00189605
         695   -0.401265   -0.404147  0.00189333
         696   -0.433533   -0.404189  0.00189108
         697   -0.430018   -0.404226  0.00188873
         698   -0.425041   -0.404256  0.00188626
         699   -0.435917   -0.404302   0.0018841
         700   -0.452374    -0.40437  0.00188266
         701   -0.452254   -0.404439  0.00188121
         702   -0.453158   -0.404508  0.00187981
         703   -0.415157   -0.404523   0.0018772
         704   -0.397476   -0.404513  0.00187456
         705   -0.411759   -0.404523  0.00187193
         706   -0.424472   -0.404552  0.00186949
         707    -0.43794   -0.404599  0.00186744
         708   -0.473966   -0.404697  0.00186738
         709   -0.499618   -0.404831  0.00186953
         710   -0.531169   -0.405009  0.00187535
         711   -0.531683   -0.405187  0.00188116
         712   -0.487114   -0.405302  0.00188203
         713   -0.455431   -0.405372   0.0018807
         714   -0.418732   -0.405391  0.00187816
         715     -0.4075   -0.405394  0.00187554
         716   -0.409476     -0.4054  0.00187293
         717   -0.434467    -0.40544  0.00187075
         718   -0.428715   -0.405472  0.00186843
         719   -0.425425     -0.4055  0.00186604
         720   -0.431015   -0.405536  0.00186378
         721    -0.42792   -0.405567  0.00186146
         722   -0.421133   -0.405588    0.001859
         723   -0.401443   -0.405583  0.00185644
         724   -0.407287   -0.405585  0.00185388
         725   -0.388447   -0.405561  0.00185147
         726   -0.383631   -0.405531  0.00184917
         727   -0.390455    -0.40551  0.00184674
         728   -0.394152   -0.405495  0.00184427
         729   -0.395651   -0.405481  0.00184179
         730    -0.40254   -0.405477  0.00183927
         731   -0.390591   -0.405457  0.00183687
         732   -0.372007   -0.405411  0.00183492
         733   -0.391815   -0.405393  0.00183252
         734   -0.402654   -0.405389  0.00183002
         735   -0.417266   -0.405405   0.0018276
         736   -0.378214   -0.405368  0.00182549
         737   -0.357637   -0.405303  0.00182417
         738   -0.341165   -0.405216  0.00182376
         739   -0.325533   -0.405109  0.00182448
         740   -0.347913   -0.405031  0.00182365
         741   -0.363619   -0.404975  0.00182205
         742   -0.403023   -0.404973  0.00181959
         743   -0.436403   -0.405015  0.00181763
         744   -0.450746   -0.405077  0.00181623
         745   -0.432102   -0.405113  0.00181416
         746   -0.441776   -0.405162  0.00181239
         747   -0.444111   -0.405214  0.00181071
         748   -0.467177   -0.405297  0.00181019
         749   -0.495124   -0.405417  0.00181174
         750   -0.521922   -0.405572  0.00181597
         751   -0.491041   -0.405686  0.00181711
         752   -0.474465   -0.405777    0.001817
         753   -0.487422   -0.405886  0.00181782
         754   -0.498308   -0.406008  0.00181953
         755   -0.508232   -0.406144  0.00182215
         756   -0.474204   -0.406234  0.00182197
         757    -0.43512   -0.406272  0.00181996
         758   -0.398295   -0.406262  0.00181759
         759   -0.409374   -0.406266   0.0018152
         760   -0.403111   -0.406261  0.00181282
         761    -0.40992   -0.406266  0.00181044
         762   -0.415399   -0.406278   0.0018081
         763    -0.42708   -0.406306  0.00180594
         764   -0.424193   -0.406329  0.00180373
         765   -0.396048   -0.406315  0.00180142
         766    -0.39961   -0.406307  0.00179909
         767   -0.398591   -0.406297  0.00179677
         768   -0.388415   -0.406273  0.00179458
         769   -0.373756   -0.406231  0.00179275
         770   -0.405176    -0.40623  0.00179042
         771   -0.393912   -0.406214  0.00178817
         772   -0.386321   -0.406188  0.00178604
         773   -0.392911   -0.406171  0.00178381
         774   -0.390785   -0.406151  0.00178162
         775   -0.362565   -0.406095   0.0017802
         776   -0.388371   -0.406072  0.00177806
         777   -0.397774   -0.406061   0.0017758
         778   -0.398314   -0.406051  0.00177355
         779   -0.392969   -0.406034  0.00177135
         780   -0.375414   -0.405995  0.00176951
         781    -0.37151   -0.405951   0.0017678
         782   -0.373626    -0.40591  0.00176602
         783   -0.348606   -0.405836  0.00176528
         784    -0.36903    -0.40579  0.00176365
         785   -0.387722   -0.405767  0.00176156
         786   -0.381783   -0.405736  0.00175958
         787   -0.390226   -0.405716  0.00175745
         788   -0.436583   -0.405755  0.00175566
         789   -0.457546   -0.405821  0.00175466
         790   -0.472216   -0.405905  0.00175445
         791   -0.487738   -0.406009  0.00175528
         792   -0.506505   -0.406136  0.00175765
         793   -0.515109   -0.406273  0.00176079
         794   -0.521671   -0.406418  0.00176456
         795   -0.473915   -0.406503  0.00176439
         796   -0.432524   -0.406536  0.00176247
         797   -0.423935   -0.406558   0.0017604
         798   -0.416345    -0.40657  0.00175823
         799   -0.424026   -0.406592  0.00175617
         800    -0.45069   -0.406647  0.00175484
         801   -0.453775   -0.406706  0.00175363
         802   -0.427801   -0.406732  0.00175164
         803   -0.418651   -0.406747  0.00174952
         804   -0.414137   -0.406756  0.00174737
         805   -0.437756   -0.406795  0.00174563
         806   -0.449315   -0.406847  0.00174426
         807   -0.470433   -0.406926  0.00174388
         808   -0.450972   -0.406981  0.00174257
         809   -0.458908   -0.407045   0.0017416
         810   -0.495137   -0.407154  0.00174284
         811    -0.51752    -0.40729  0.00174599
         812   -0.519966   -0.407428  0.00174935
         813   -0.527522   -0.407576  0.00175342
         814   -0.517878   -0.407712   0.0017565
         815   -0.478543   -0.407799  0.00175649
         816   -0.437808   -0.407835  0.00175472
         817   -0.442242   -0.407877  0.00175308
         818   -0.433455   -0.407909  0.00175122
         819   -0.399004   -0.407898  0.00174911
         820    -0.36238   -0.407842  0.00174786
         821   -0.361684   -0.407786  0.00174664
         822   -0.394391    -0.40777  0.00174459
         823      -0.383    -0.40774  0.00174273
         824   -0.370889   -0.407695  0.00174118
         825   -0.418803   -0.407708  0.00173913
         826   -0.409505   -0.407711  0.00173702
         827   -0.357319    -0.40765  0.00173599
         828   -0.372936   -0.407608   0.0017344
         829   -0.410759   -0.407612  0.00173231
         830   -0.386535   -0.407586  0.00173041
         831   -0.399128   -0.407576  0.00172836
         832   -0.420369   -0.407591  0.00172635
         833   -0.386507   -0.407566  0.00172446
         834   -0.384357   -0.407538  0.00172262
         835   -0.373676   -0.407498  0.00172103
         836   -0.388004   -0.407474  0.00171913
         837   -0.389991   -0.407454  0.00171721
         838   -0.345553    -0.40738  0.00171674
         839    -0.33545   -0.407294  0.00171684
         840   -0.351654   -0.407228  0.00171607
         841   -0.370951   -0.407185  0.00171457
         842   -0.407637   -0.407185  0.00171254
         843    -0.41929   -0.407199  0.00171057
         844   -0.413939   -0.407207  0.00170856
         845   -0.439801   -0.407246  0.00170697
         846    -0.44223   -0.407287  0.00170545
         847   -0.429408   -0.407313  0.00170364
         848   -0.421548    -0.40733  0.00170171
         849   -0.417065   -0.407342  0.00169975
         850   -0.440046    -0.40738  0.00169818
         851   -0.437604   -0.407416  0.00169656
         852    -0.42186   -0.407433  0.00169465
         853   -0.409533   -0.407435  0.00169267
         854   -0.421571   -0.407452  0.00169077
         855   -0.413533   -0.407459   0.0016888
         856   -0.411686   -0.407464  0.00168684
         857   -0.401804   -0.407457  0.00168488
         858   -0.398909   -0.407447  0.00168295
         859   -0.379951   -0.407415  0.00168129
         860   -0.374587   -0.407377  0.00167977
         861   -0.397203   -0.407365  0.00167786
         862   -0.395025   -0.407351  0.00167598
         863   -0.384171   -0.407324  0.00167425
         864    -0.38918   -0.407303  0.00167245
         865   -0.412349   -0.407309  0.00167052
         866   -0.416909    -0.40732  0.00166863
         867   -0.405812   -0.407318  0.00166671
         868   -0.405979   -0.407317  0.00166479
         869   -0.449538   -0.407365  0.00166358
         870   -0.475863   -0.407444  0.00166353
         871   -0.436654   -0.407477  0.00166196
         872    -0.37377   -0.407439   0.0016605
         873   -0.378448   -0.407406  0.00165893
         874   -0.382271   -0.407377  0.00165728
         875   -0.368567   -0.407333  0.00165598
         876   -0.398046   -0.407322  0.00165413
         877   -0.409424   -0.407324  0.00165224
         878   -0.358789   -0.407269  0.00165128
         879    -0.35905   -0.407214  0.00165032
         880   -0.387045   -0.407191   0.0016486
         881   -0.416255   -0.407202  0.00164676
         882   -0.389129   -0.407181  0.00164502
         883   -0.349911   -0.407116  0.00164444
         884   -0.350235   -0.407052  0.00164383
         885   -0.404401   -0.407049  0.00164198
         886   -0.426021    -0.40707  0.00164027
         887   -0.413222   -0.407077  0.00163843
         888   -0.403142   -0.407073  0.00163659
         889    -0.38605   -0.407049  0.00163492
         890   -0.370677   -0.407008   0.0016336
         891   -0.353952   -0.406949  0.00163285
         892   -0.371912   -0.406909  0.00163149
         893    -0.37702   -0.406876  0.00163001
         894   -0.385778   -0.406852  0.00162835
         895   -0.392664   -0.406836  0.00162661
         896   -0.396586   -0.406825  0.00162484
         897   -0.416018   -0.406835  0.00162306
         898   -0.398218   -0.406826  0.00162128
         899   -0.355339   -0.406768  0.00162049
         900   -0.311045   -0.406662  0.00162217
         901   -0.315431   -0.406561  0.00162353
         902   -0.336294   -0.406483   0.0016236
         903    -0.35096   -0.406421  0.00162296
         904   -0.383138   -0.406396  0.00162137
         905   -0.405989   -0.406395  0.00161958
         906   -0.380268   -0.406366  0.00161805
         907    -0.32448   -0.406276  0.00161878
         908   -0.303169   -0.406163  0.00162098
         909   -0.301051   -0.406047  0.00162331
         910   -0.312214   -0.405944   0.0016248
         911   -0.340542   -0.405872   0.0016246
         912   -0.335578   -0.405795  0.00162465
         913   -0.346113    -0.40573  0.00162418
         914   -0.357018   -0.405676  0.00162328
         915    -0.34702   -0.405612  0.00162277
         916   -0.351311   -0.405553  0.00162208
         917   -0.321581   -0.405461   0.0016229
         918   -0.322915   -0.405371  0.00162362
         919   -0.314836   -0.405273  0.00162484
         920   -0.316899   -0.405177  0.00162591
         921   -0.280266   -0.405041  0.00162979
         922   -0.314043   -0.404943  0.00163101
         923   -0.351691   -0.404885  0.00163026
         924    -0.39605   -0.404875  0.00162852
         925   -0.399966    -0.40487  0.00162677
         926    -0.39328   -0.404857  0.00162506
         927   -0.405082   -0.404858  0.00162331
         928   -0.417328   -0.404871  0.00162162
         929   -0.388274   -0.404853  0.00161997
         930   -0.410577   -0.404859  0.00161824
         931   -0.410466   -0.404865  0.00161651
         932   -0.419382   -0.404881  0.00161485
         933   -0.412268   -0.404889  0.00161314
         934   -0.378214    -0.40486  0.00161167
         935   -0.362818   -0.404815  0.00161057
         936   -0.385096   -0.404794  0.00160899
         937   -0.388111   -0.404777  0.00160737
         938   -0.360262   -0.404729  0.00160636
         939   -0.352861   -0.404674  0.00160559
         940   -0.377559   -0.404645  0.00160415
         941   -0.397642   -0.404638  0.00160246
         942   -0.441512   -0.404677  0.00160123
         943   -0.446807   -0.404721  0.00160016
         944   -0.407161   -0.404724  0.00159847
         945   -0.373673   -0.404691  0.00159711
         946   -0.376846   -0.404662   0.0015957
         947   -0.399875   -0.404657  0.00159402
         948   -0.410491   -0.404663  0.00159235
         949   -0.384528   -0.404642  0.00159081
         950   -0.386243   -0.404622  0.00158926
         951   -0.376457   -0.404593  0.00158786
         952   -0.350878   -0.404536   0.0015872
         953   -0.352335   -0.404481  0.00158647
         954   -0.347555   -0.404422  0.00158593
         955   -0.361982   -0.404377   0.0015849
         956   -0.367781   -0.404339   0.0015837
         957   -0.349726   -0.404282  0.00158307
         958   -0.354147    -0.40423  0.00158228
         959   -0.341295   -0.404164    0.001582
         960   -0.348364   -0.404106  0.00158141
         961   -0.337278   -0.404036   0.0015813
         962   -0.333215   -0.403963  0.00158137
         963   -0.346666   -0.403903  0.00158084
         964   -0.349139   -0.403846  0.00158022
         965    -0.34323   -0.403784  0.00157983
         966   -0.374523   -0.403753  0.00157849
         967   -0.439278    -0.40379  0.00157728
         968   -0.457609   -0.403846  0.00157663
         969   -0.435817   -0.403879  0.00157535
         970    -0.39662   -0.403871  0.00157375
         971   -0.376349   -0.403843  0.00157238
         972   -0.365643   -0.403803  0.00157125
         973   -0.383072   -0.403782  0.00156978
         974   -0.395422   -0.403774   0.0015682
         975   -0.388874   -0.403758  0.00156666
         976   -0.392813   -0.403747   0.0015651
         977   -0.385256   -0.403728  0.00156361
         978   -0.375844     -0.4037  0.00156227
         979   -0.367579   -0.403663  0.00156111
         980   -0.374067   -0.403633  0.00155981
         981   -0.382369   -0.403611  0.00155837
         982   -0.398577   -0.403606  0.00155679
         983   -0.404926   -0.403607  0.00155521
         984   -0.420737   -0.403624  0.00155372
         985   -0.443514   -0.403665  0.00155268
         986   -0.399134    -0.40366  0.00155111
         987   -0.361362   -0.403618  0.00155013
         988    -0.34638    -0.40356  0.00154964
         989   -0.360537   -0.403516  0.00154868
         990   -0.397484    -0.40351  0.00154713
         991   -0.420913   -0.403528  0.00154567
         992   -0.408347   -0.403532  0.00154412
         993   -0.359336   -0.403488  0.00154321
         994   -0.338547   -0.403423  0.00154304
         995   -0.381101     -0.4034  0.00154165
         996   -0.411611   -0.403408  0.00154012
         997   -0.382648   -0.403388  0.00153872
         998   -0.391747   -0.403376  0.00153722
         999   -0.422668   -0.403395   0.0015358
        1000   -0.424294   -0.403416  0.00153441
