#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         735     1.72817     1.72458  0.00176756
         736     1.76022     1.72463  0.00176582
         737     1.77724      1.7247  0.00176487
         738     1.74843     1.72473  0.00176277
         739     1.73123     1.72474  0.00176041
         740     1.75379     1.72478  0.00175847
         741     1.76038     1.72483  0.00175675
         742     1.74643     1.72486  0.00175462
         743     1.76717     1.72491  0.00175319
         744     1.78871       1.725  0.00175292
         745     1.78532     1.72508  0.00175244
         746     1.81551      1.7252  0.00175428
         747     1.79694      1.7253  0.00175456
         748     1.78454     1.72538    0.001754
         749     1.76428     1.72543  0.00175243
         750     1.75506     1.72547  0.00175054
         751     1.76147     1.72552  0.00174886
         752     1.78255     1.72559  0.00174818
         753     1.77836     1.72566  0.00174726
         754     1.75596      1.7257  0.00174541
         755     1.72409      1.7257  0.00174309
         756     1.70718     1.72568  0.00174096
         757     1.70488     1.72565  0.00173888
         758     1.71836     1.72564  0.00173661
         759     1.70251     1.72561  0.00173459
         760     1.72296      1.7256  0.00173231
         761      1.7088     1.72558  0.00173018
         762     1.69386     1.72554  0.00172841
         763     1.67695     1.72548  0.00172731
         764     1.65136     1.72538  0.00172777
         765     1.64682     1.72528  0.00172856
         766     1.64342     1.72517  0.00172961
         767     1.62659     1.72504  0.00173212
         768     1.65797     1.72495  0.00173207
         769     1.67242     1.72489  0.00173116
         770     1.67261     1.72482  0.00173024
         771     1.66781     1.72474  0.00172958
         772     1.68361     1.72469  0.00172816
         773     1.69085     1.72465  0.00172648
         774     1.69489     1.72461  0.00172468
         775     1.70854     1.72459  0.00172258
         776     1.69436     1.72455   0.0017208
         777     1.68474      1.7245  0.00171934
         778      1.7278      1.7245  0.00171714
         779     1.74592     1.72453  0.00171515
         780     1.76424     1.72458  0.00171371
         781     1.79961     1.72468  0.00171421
         782      1.8138     1.72479   0.0017158
         783     1.80316     1.72489  0.00171653
         784     1.79939     1.72499  0.00171696
         785     1.80978     1.72509  0.00171817
         786     1.81085      1.7252  0.00171945
         787      1.7995      1.7253  0.00171985
         788     1.80067     1.72539  0.00172033
         789     1.83309     1.72553  0.00172355
         790     1.84294     1.72568  0.00172777
         791     1.84773     1.72583  0.00173246
         792     1.80721     1.72594  0.00173332
         793     1.73862     1.72595   0.0017312
         794     1.71872     1.72594  0.00172905
         795     1.70424     1.72591  0.00172709
         796     1.73149     1.72592  0.00172493
         797     1.75802     1.72596  0.00172324
         798     1.74905     1.72599  0.00172132
         799     1.72122     1.72599  0.00171918
         800     1.72156     1.72598  0.00171704
         801     1.69891     1.72595  0.00171523
         802     1.69487     1.72591  0.00171353
         803     1.69024     1.72586  0.00171197
         804      1.6858     1.72581  0.00171056
         805     1.68153     1.72576  0.00170932
         806     1.67829      1.7257  0.00170822
         807      1.6762     1.72564   0.0017072
         808     1.69597      1.7256  0.00170548
         809     1.70619     1.72558  0.00170354
         810     1.69311     1.72554  0.00170191
         811     1.68681     1.72549  0.00170048
         812     1.67039     1.72542  0.00169974
         813     1.67602     1.72536  0.00169874
         814     1.72561     1.72536  0.00169665
         815      1.7212     1.72536  0.00169458
         816     1.72702     1.72536   0.0016925
         817     1.72222     1.72535  0.00169043
         818     1.74747     1.72538  0.00168858
         819     1.74478      1.7254  0.00168669
         820     1.73582     1.72542  0.00168468
         821     1.72763     1.72542  0.00168263
         822     1.73171     1.72543   0.0016806
         823     1.77099     1.72548  0.00167947
         824     1.82262      1.7256  0.00168156
         825     1.85365     1.72576  0.00168667
         826     1.82952     1.72588   0.0016893
         827      1.7741     1.72594  0.00168826
         828     1.75003     1.72597  0.00168648
         829      1.7831     1.72604  0.00168585
         830     1.76441     1.72608  0.00168445
         831     1.74741     1.72611  0.00168262
         832     1.76356     1.72615   0.0016812
         833     1.75059     1.72618  0.00167944
         834     1.75683     1.72622  0.00167782
         835     1.77962     1.72628  0.00167703
         836     1.76319     1.72633  0.00167561
         837     1.70759     1.72631  0.00167376
         838     1.68876     1.72626  0.00167236
         839     1.71251     1.72625  0.00167045
         840     1.75408     1.72628  0.00166879
         841     1.70852     1.72626  0.00166694
         842     1.68072      1.7262  0.00166583
         843       1.697     1.72617  0.00166422
         844     1.72375     1.72617  0.00166225
         845     1.73336     1.72617   0.0016603
         846     1.73977     1.72619  0.00165842
         847     1.76288     1.72623  0.00165702
         848     1.74948     1.72626   0.0016553
         849     1.69705     1.72623  0.00165371
         850     1.70206      1.7262    0.001652
         851     1.73391     1.72621  0.00165009
         852     1.71305     1.72619  0.00164822
         853     1.70517     1.72617  0.00164648
         854     1.74351     1.72619  0.00164467
         855       1.745     1.72621   0.0016429
         856     1.73075     1.72622  0.00164099
         857     1.72313     1.72621  0.00163907
         858     1.70338     1.72618  0.00163738
         859     1.67359     1.72612  0.00163662
         860     1.65147     1.72604  0.00163702
         861     1.68152     1.72599  0.00163593
         862     1.70192     1.72596  0.00163427
         863     1.71076     1.72594  0.00163247
         864     1.72273     1.72594  0.00163059
         865     1.74606     1.72596  0.00162887
         866     1.72064     1.72595    0.001627
         867     1.71197     1.72594   0.0016252
         868     1.71453     1.72592  0.00162338
         869     1.73335     1.72593  0.00162154
         870     1.74962     1.72596   0.0016199
         871     1.74625     1.72598  0.00161821
         872     1.70619     1.72596  0.00161651
         873     1.70456     1.72594  0.00161485
         874     1.74605     1.72596  0.00161316
         875     1.71791     1.72595  0.00161135
         876      1.6817      1.7259   0.0016103
         877     1.67421     1.72584  0.00160954
         878     1.71944     1.72583  0.00160772
         879     1.74526     1.72585  0.00160605
         880     1.75325     1.72589  0.00160452
         881     1.75791     1.72592  0.00160311
         882     1.72924     1.72593   0.0016013
         883     1.72605     1.72593  0.00159949
         884     1.74216     1.72594  0.00159778
         885     1.75019     1.72597  0.00159621
         886     1.76685     1.72602  0.00159508
         887     1.73426     1.72603  0.00159331
         888      1.7261     1.72603  0.00159151
         889      1.6924     1.72599  0.00159017
         890     1.65175     1.72591  0.00159057
         891      1.6507     1.72582  0.00159102
         892     1.64614     1.72573  0.00159175
         893     1.63109     1.72563  0.00159349
         894     1.68102     1.72558  0.00159249
         895     1.71963     1.72557  0.00159072
         896     1.71317     1.72556  0.00158901
         897     1.67288      1.7255  0.00158832
         898     1.69666     1.72547  0.00158687
         899     1.72771     1.72547  0.00158511
         900      1.7589      1.7255  0.00158379
         901     1.83075     1.72562  0.00158633
         902     1.92123     1.72584  0.00159932
         903     1.88019     1.72601  0.00160666
         904     1.78297     1.72607  0.00160612
         905     1.73061     1.72608  0.00160435
         906     1.76399     1.72612  0.00160313
         907     1.80515     1.72621  0.00160373
         908     1.79808     1.72629  0.00160391
         909     1.80707     1.72637  0.00160461
         910     1.85257     1.72651  0.00160883
         911     1.82937     1.72663  0.00161102
         912     1.78364     1.72669  0.00161046
         913     1.74792     1.72671  0.00160887
         914     1.73645     1.72672  0.00160714
         915     1.72531     1.72672  0.00160539
         916     1.72916     1.72672  0.00160364
         917     1.75296     1.72675  0.00160214
         918     1.74144     1.72677  0.00160048
         919     1.71814     1.72676  0.00159876
         920     1.72512     1.72676  0.00159703
         921     1.71786     1.72675  0.00159532
         922      1.7222     1.72674   0.0015936
         923     1.73254     1.72675  0.00159189
         924     1.70762     1.72673   0.0015903
         925     1.70381      1.7267  0.00158877
         926     1.75393     1.72673  0.00158733
         927     1.81399     1.72683   0.0015884
         928     1.83625     1.72694  0.00159106
         929     1.79734     1.72702  0.00159115
         930     1.74398     1.72704  0.00158955
         931     1.71411     1.72702   0.0015879
         932     1.71175     1.72701  0.00158628
         933     1.74616     1.72703  0.00158471
         934     1.82318     1.72713  0.00158636
         935     1.88153      1.7273  0.00159323
         936      1.8481     1.72743  0.00159675
         937     1.75119     1.72745  0.00159524
         938     1.71611     1.72744  0.00159359
         939     1.71546     1.72743  0.00159194
         940     1.71894     1.72742  0.00159028
         941     1.69296     1.72738  0.00158901
         942     1.67716     1.72733  0.00158821
         943     1.68802     1.72729  0.00158708
         944     1.69903     1.72726  0.00158568
         945     1.70388     1.72723  0.00158419
         946     1.68687     1.72719  0.00158309
         947     1.69326     1.72715  0.00158183
         948     1.69911     1.72712  0.00158044
         949     1.68446     1.72708  0.00157941
         950     1.68816     1.72704  0.00157828
         951     1.73576     1.72705  0.00157664
         952     1.77227     1.72709   0.0015757
         953     1.79252     1.72716  0.00157555
         954     1.80274     1.72724  0.00157588
         955     1.82086     1.72734  0.00157728
         956     1.82694     1.72744  0.00157907
         957      1.8041     1.72752  0.00157945
         958     1.79119     1.72759   0.0015792
         959     1.79829     1.72766  0.00157927
         960     1.79722     1.72774  0.00157929
         961     1.79153      1.7278  0.00157904
         962     1.75872     1.72784  0.00157772
         963     1.72491     1.72783  0.00157609
         964     1.72536     1.72783  0.00157445
         965      1.6986      1.7278  0.00157311
         966     1.68823     1.72776  0.00157202
         967     1.68054     1.72771  0.00157115
         968     1.68169     1.72766  0.00157025
         969     1.67659     1.72761  0.00156951
         970     1.65845     1.72754  0.00156951
         971     1.67308     1.72748   0.0015689
         972     1.71088     1.72746  0.00156738
         973     1.74198     1.72748  0.00156584
         974     1.74461      1.7275  0.00156433
         975      1.7498     1.72752  0.00156289
         976     1.74525     1.72754  0.00156139
         977     1.73673     1.72755  0.00155982
         978     1.69299     1.72751  0.00155863
         979     1.66435     1.72745  0.00155837
         980     1.69109     1.72741  0.00155722
         981     1.70331     1.72739  0.00155583
         982     1.69699     1.72736  0.00155455
         983     1.71008     1.72734  0.00155307
         984     1.71542     1.72733  0.00155154
         985     1.72515     1.72732  0.00154997
         986     1.73245     1.72733   0.0015484
         987     1.70819     1.72731  0.00154696
         988     1.67903     1.72726  0.00154616
         989     1.68746     1.72722  0.00154512
         990     1.71799     1.72721  0.00154359
         991     1.70462     1.72719   0.0015422
         992     1.70028     1.72716  0.00154088
         993     1.70916     1.72714  0.00153944
         994     1.71303     1.72713  0.00153796
         995      1.7149     1.72712  0.00153646
         996      1.7055     1.72709  0.00153507
         997     1.70595     1.72707  0.00153368
         998     1.70742     1.72705  0.00153227
         999      1.7128     1.72704   0.0015308
        1000     1.71655     1.72703   0.0015293
