#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         666     1.40704     1.40712 4.40762e-06
         667     1.40687     1.40711 4.41629e-06
         668     1.40685     1.40711 4.42784e-06
         669     1.40682     1.40711 4.44254e-06
         670     1.40695     1.40711 4.44242e-06
         671     1.40698     1.40711 4.44009e-06
         672     1.40704     1.40711 4.43493e-06
         673     1.40698     1.40711 4.43297e-06
         674     1.40717     1.40711 4.42715e-06
         675     1.40712     1.40711 4.42061e-06
         676     1.40693     1.40711 4.42202e-06
         677     1.40695     1.40711 4.42233e-06
         678      1.4071     1.40711 4.41586e-06
         679     1.40704     1.40711 4.41061e-06
         680     1.40705     1.40711 4.40505e-06
         681     1.40706     1.40711 4.39929e-06
         682     1.40719     1.40711 4.39441e-06
         683     1.40721     1.40711 4.39028e-06
         684     1.40703     1.40711 4.38567e-06
         685     1.40712     1.40711 4.37929e-06
         686     1.40707     1.40711 4.37326e-06
         687     1.40726     1.40711 4.37187e-06
         688     1.40711     1.40711 4.36551e-06
         689     1.40728     1.40711 4.36621e-06
         690     1.40724     1.40711 4.36373e-06
         691     1.40718     1.40711 4.35845e-06
         692     1.40718     1.40711 4.35318e-06
         693     1.40705     1.40711 4.34773e-06
         694     1.40724     1.40711 4.34516e-06
         695     1.40721     1.40711 4.34122e-06
         696     1.40719     1.40711 4.33621e-06
         697     1.40706     1.40711 4.33074e-06
         698     1.40719     1.40711 4.32587e-06
         699     1.40702     1.40711  4.3219e-06
         700     1.40727     1.40711 4.32165e-06
         701     1.40718     1.40711 4.31658e-06
         702     1.40691     1.40711 4.32043e-06
         703     1.40698     1.40711  4.3185e-06
         704     1.40708     1.40711 4.31269e-06
         705     1.40705     1.40711 4.30742e-06
         706     1.40711     1.40711 4.30134e-06
         707     1.40717     1.40711 4.29604e-06
         708     1.40712     1.40711 4.28998e-06
         709     1.40714     1.40711 4.28408e-06
         710     1.40732     1.40711 4.28771e-06
         711     1.40728     1.40711  4.2884e-06
         712     1.40715     1.40711 4.28263e-06
         713     1.40715     1.40711 4.27695e-06
         714     1.40716     1.40711  4.2715e-06
         715     1.40715     1.40711 4.26588e-06
         716     1.40701     1.40711 4.26237e-06
         717     1.40724     1.40711 4.26022e-06
         718      1.4072     1.40711 4.25582e-06
         719     1.40712     1.40711 4.24991e-06
         720     1.40711     1.40711 4.24401e-06
         721     1.40704     1.40711  4.2393e-06
         722     1.40718     1.40711 4.23455e-06
         723     1.40708     1.40711 4.22902e-06
         724     1.40716     1.40711 4.22374e-06
         725      1.4073     1.40711 4.22544e-06
         726     1.40732     1.40711 4.22942e-06
         727     1.40723     1.40712 4.22681e-06
         728     1.40725     1.40712  4.2253e-06
         729     1.40708     1.40712 4.21971e-06
         730     1.40715     1.40712 4.21414e-06
         731      1.4071     1.40712 4.20842e-06
         732     1.40719     1.40712 4.20405e-06
         733     1.40714     1.40712  4.1985e-06
         734     1.40712     1.40712  4.1928e-06
         735     1.40709     1.40712  4.1873e-06
         736     1.40695     1.40712 4.18791e-06
         737       1.407     1.40711 4.18514e-06
         738     1.40707     1.40711 4.17983e-06
         739     1.40697     1.40711  4.1788e-06
         740     1.40701     1.40711 4.17547e-06
         741     1.40703     1.40711 4.17133e-06
         742     1.40706     1.40711 4.16642e-06
         743     1.40703     1.40711 4.16238e-06
         744     1.40711     1.40711 4.15678e-06
         745     1.40699     1.40711 4.15461e-06
         746     1.40709     1.40711 4.14918e-06
         747     1.40712     1.40711 4.14362e-06
         748     1.40716     1.40711 4.13845e-06
         749     1.40703     1.40711 4.13446e-06
         750     1.40718     1.40711 4.13001e-06
         751      1.4071     1.40711 4.12453e-06
         752     1.40716     1.40711 4.11953e-06
         753     1.40724     1.40711 4.11737e-06
         754     1.40707     1.40711 4.11228e-06
         755     1.40725     1.40711 4.11058e-06
         756     1.40725     1.40711 4.10896e-06
         757     1.40713     1.40711 4.10358e-06
         758     1.40716     1.40711 4.09852e-06
         759     1.40719     1.40711  4.0942e-06
         760     1.40716     1.40711 4.08929e-06
         761     1.40721     1.40711 4.08598e-06
         762     1.40727     1.40712 4.08553e-06
         763     1.40714     1.40712 4.08028e-06
         764     1.40709     1.40712 4.07505e-06
         765     1.40714     1.40712 4.06982e-06
         766     1.40721     1.40712 4.06622e-06
         767     1.40713     1.40712 4.06096e-06
         768     1.40713     1.40712  4.0557e-06
         769     1.40713     1.40712 4.05049e-06
         770     1.40717     1.40712 4.04587e-06
         771     1.40708     1.40712 4.04092e-06
         772     1.40704     1.40712 4.03675e-06
         773     1.40723     1.40712 4.03441e-06
         774     1.40717     1.40712 4.02991e-06
         775     1.40712     1.40712 4.02472e-06
         776     1.40717     1.40712 4.02005e-06
         777     1.40718     1.40712  4.0157e-06
         778     1.40723     1.40712 4.01316e-06
         779     1.40708     1.40712 4.00823e-06
         780     1.40716     1.40712 4.00358e-06
         781     1.40713     1.40712  3.9985e-06
         782     1.40706     1.40712 3.99406e-06
         783     1.40718     1.40712 3.98977e-06
         784     1.40697     1.40712 3.98896e-06
         785      1.4071     1.40712 3.98394e-06
         786     1.40714     1.40712 3.97896e-06
         787     1.40713     1.40712 3.97398e-06
         788     1.40709     1.40712 3.96906e-06
         789     1.40692     1.40712 3.97205e-06
         790     1.40697     1.40712 3.97104e-06
         791     1.40696     1.40712 3.97106e-06
         792     1.40701     1.40711 3.96816e-06
         793     1.40705     1.40711 3.96398e-06
         794     1.40708     1.40711 3.95928e-06
         795     1.40709     1.40711 3.95445e-06
         796     1.40705     1.40711 3.95026e-06
         797     1.40704     1.40711 3.94642e-06
         798     1.40699     1.40711 3.94471e-06
         799     1.40711     1.40711 3.93977e-06
         800     1.40698     1.40711 3.93829e-06
         801     1.40701     1.40711 3.93564e-06
         802     1.40716     1.40711 3.93107e-06
         803     1.40717     1.40711 3.92688e-06
         804     1.40713     1.40711 3.92202e-06
         805     1.40713     1.40711  3.9172e-06
         806     1.40704     1.40711 3.91338e-06
         807     1.40701     1.40711 3.91086e-06
         808      1.4069     1.40711 3.91533e-06
         809     1.40687     1.40711 3.92228e-06
         810      1.4068     1.40711 3.93677e-06
         811     1.40685     1.40711 3.94542e-06
         812     1.40685     1.40711 3.95422e-06
         813     1.40669     1.40711 3.98349e-06
         814      1.4067     1.40711 4.01026e-06
         815     1.40688     1.40711 4.01506e-06
         816     1.40655     1.40711 4.06836e-06
         817     1.40659     1.40711 4.11236e-06
         818     1.40662     1.40711 4.15049e-06
         819     1.40665     1.40711 4.18288e-06
         820     1.40655     1.40711 4.23308e-06
         821     1.40645     1.40711 4.30423e-06
         822     1.40673     1.40711 4.32354e-06
         823     1.40679     1.40711 4.33498e-06
         824     1.40676     1.40711 4.34974e-06
         825     1.40671     1.40711 4.37046e-06
         826     1.40679     1.40711  4.3815e-06
         827     1.40695      1.4071 4.38023e-06
         828     1.40685      1.4071  4.3858e-06
         829     1.40685      1.4071 4.39111e-06
         830     1.40683      1.4071 4.39842e-06
         831     1.40707      1.4071 4.39332e-06
         832     1.40693      1.4071 4.39278e-06
         833     1.40717      1.4071 4.38815e-06
         834     1.40717      1.4071 4.38355e-06
         835     1.40705      1.4071 4.37874e-06
         836     1.40726      1.4071 4.37755e-06
         837     1.40721      1.4071 4.37424e-06
         838     1.40706      1.4071 4.36939e-06
         839     1.40718      1.4071 4.36518e-06
         840     1.40703      1.4071 4.36097e-06
         841     1.40701      1.4071 4.35729e-06
         842      1.4072      1.4071 4.35369e-06
         843     1.40713      1.4071 4.34866e-06
         844     1.40716      1.4071 4.34398e-06
         845     1.40719      1.4071 4.34007e-06
         846     1.40712      1.4071 4.33496e-06
         847     1.40714      1.4071 4.33007e-06
         848      1.4072      1.4071  4.3263e-06
         849     1.40731      1.4071 4.32819e-06
         850     1.40721      1.4071 4.32492e-06
         851     1.40719      1.4071 4.32102e-06
         852     1.40717      1.4071 4.31657e-06
         853      1.4072     1.40711 4.31289e-06
         854     1.40716     1.40711 4.30827e-06
         855     1.40715     1.40711 4.30353e-06
         856     1.40733     1.40711 4.30621e-06
         857     1.40716     1.40711 4.30167e-06
         858     1.40725     1.40711 4.30011e-06
         859     1.40716     1.40711 4.29564e-06
         860     1.40712     1.40711 4.29066e-06
         861     1.40707     1.40711 4.28589e-06
         862     1.40731     1.40711 4.28744e-06
         863     1.40708     1.40711 4.28256e-06
         864     1.40702     1.40711 4.27867e-06
         865     1.40712     1.40711 4.27375e-06
         866     1.40719     1.40711  4.2699e-06
         867     1.40703     1.40711 4.26598e-06
         868     1.40708     1.40711 4.26114e-06
         869     1.40713     1.40711 4.25634e-06
         870     1.40721     1.40711 4.25311e-06
         871     1.40713     1.40711 4.24831e-06
         872     1.40707     1.40711 4.24363e-06
         873       1.407     1.40711 4.24056e-06
         874      1.4071     1.40711 4.23573e-06
         875     1.40699     1.40711 4.23297e-06
         876     1.40721     1.40711 4.22988e-06
         877     1.40702     1.40711 4.22613e-06
         878     1.40694     1.40711 4.22549e-06
         879     1.40707     1.40711 4.22085e-06
         880     1.40711     1.40711 4.21605e-06
         881     1.40713     1.40711  4.2114e-06
         882       1.407     1.40711 4.20846e-06
         883     1.40719     1.40711 4.20484e-06
         884     1.40714     1.40711 4.20029e-06
         885     1.40713     1.40711 4.19561e-06
         886     1.40717     1.40711 4.19143e-06
         887     1.40714     1.40711 4.18689e-06
         888     1.40714     1.40711 4.18241e-06
         889     1.40718     1.40711 4.17854e-06
         890     1.40712     1.40711 4.17388e-06
         891     1.40713     1.40711 4.16927e-06
         892     1.40709     1.40711 4.16465e-06
         893     1.40707     1.40711 4.16019e-06
         894     1.40707     1.40711 4.15576e-06
         895     1.40696     1.40711 4.15438e-06
         896     1.40704     1.40711 4.15034e-06
         897     1.40701     1.40711   4.147e-06
         898     1.40721     1.40711 4.14401e-06
         899     1.40698     1.40711 4.14194e-06
         900       1.407     1.40711 4.13889e-06
         901     1.40716     1.40711 4.13472e-06
         902     1.40704     1.40711 4.13082e-06
         903     1.40715     1.40711 4.12659e-06
         904     1.40713     1.40711 4.12212e-06
         905      1.4072     1.40711 4.11877e-06
         906     1.40724     1.40711 4.11685e-06
         907     1.40706     1.40711 4.11262e-06
         908     1.40707     1.40711 4.10829e-06
         909       1.407     1.40711  4.1055e-06
         910     1.40698     1.40711 4.10341e-06
         911     1.40701     1.40711 4.10031e-06
         912     1.40708     1.40711 4.09593e-06
         913     1.40709     1.40711 4.09146e-06
         914      1.4071     1.40711   4.087e-06
         915     1.40705     1.40711 4.08291e-06
         916      1.4071     1.40711 4.07845e-06
         917     1.40721     1.40711 4.07576e-06
         918     1.40727     1.40711 4.07546e-06
         919      1.4073     1.40711 4.07628e-06
         920     1.40725     1.40711 4.07494e-06
         921     1.40707     1.40711 4.07067e-06
         922     1.40718     1.40711 4.06711e-06
         923     1.40725     1.40711 4.06587e-06
         924     1.40717     1.40711 4.06206e-06
         925     1.40719     1.40711 4.05874e-06
         926     1.40715     1.40711  4.0546e-06
         927     1.40705     1.40711 4.05073e-06
         928     1.40702     1.40711 4.04735e-06
         929     1.40721     1.40711 4.04443e-06
         930     1.40707     1.40711 4.04029e-06
         931     1.40708     1.40711 4.03601e-06
         932     1.40708     1.40711 4.03178e-06
         933     1.40718     1.40711 4.02832e-06
         934     1.40704     1.40711 4.02468e-06
         935     1.40702     1.40711 4.02135e-06
         936     1.40705     1.40711 4.01747e-06
         937     1.40711     1.40711 4.01319e-06
         938     1.40698     1.40711 4.01118e-06
         939     1.40696     1.40711 4.01005e-06
         940     1.40698     1.40711 4.00802e-06
         941     1.40718     1.40711 4.00463e-06
         942     1.40711     1.40711 4.00038e-06
         943     1.40707     1.40711  3.9963e-06
         944     1.40715     1.40711 3.99232e-06
         945     1.40715     1.40711 3.98838e-06
         946     1.40705     1.40711 3.98462e-06
         947     1.40719     1.40711 3.98144e-06
         948     1.40716     1.40711 3.97758e-06
         949     1.40716     1.40711 3.97387e-06
         950     1.40717     1.40711 3.97029e-06
         951     1.40708     1.40711  3.9662e-06
         952     1.40701     1.40711 3.96336e-06
         953      1.4072     1.40711 3.96041e-06
         954     1.40726     1.40711 3.95958e-06
         955     1.40715     1.40711 3.95567e-06
         956     1.40721     1.40711 3.95303e-06
         957     1.40708     1.40711 3.94898e-06
         958     1.40712     1.40711 3.94488e-06
         959     1.40713     1.40711 3.94082e-06
         960      1.4072     1.40711 3.93785e-06
         961       1.407     1.40711 3.93538e-06
         962     1.40722     1.40711 3.93294e-06
         963     1.40706     1.40711 3.92914e-06
         964     1.40712     1.40711  3.9251e-06
         965     1.40704     1.40711 3.92163e-06
         966     1.40718     1.40711 3.91835e-06
         967     1.40701     1.40711  3.9155e-06
         968     1.40699     1.40711 3.91317e-06
         969     1.40689     1.40711 3.91547e-06
         970     1.40697     1.40711 3.91378e-06
         971     1.40694     1.40711 3.91355e-06
         972     1.40713     1.40711  3.9096e-06
         973     1.40705     1.40711 3.90607e-06
         974     1.40702     1.40711 3.90315e-06
         975     1.40694     1.40711 3.90272e-06
         976     1.40692      1.4071 3.90333e-06
         977     1.40692      1.4071 3.90386e-06
         978     1.40715      1.4071 3.90014e-06
         979     1.40722      1.4071 3.89785e-06
         980     1.40696      1.4071 3.89681e-06
         981     1.40702      1.4071 3.89371e-06
         982     1.40697      1.4071 3.89203e-06
         983     1.40695      1.4071 3.89139e-06
         984     1.40709      1.4071 3.88748e-06
         985     1.40707      1.4071 3.88366e-06
         986     1.40702      1.4071 3.88074e-06
         987     1.40696      1.4071 3.87954e-06
         988     1.40687      1.4071 3.88289e-06
         989     1.40685      1.4071 3.88754e-06
         990     1.40696      1.4071 3.88646e-06
         991     1.40698      1.4071 3.88453e-06
         992     1.40694      1.4071 3.88398e-06
         993     1.40697      1.4071 3.88251e-06
         994     1.40707      1.4071 3.87873e-06
         995     1.40695      1.4071 3.87784e-06
         996     1.40715      1.4071 3.87421e-06
         997     1.40716      1.4071  3.8707e-06
         998     1.40722      1.4071 3.86868e-06
         999      1.4072      1.4071 3.86595e-06
        1000     1.40723      1.4071 3.86433e-06
