#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         736     1.21796     1.18829   0.0012482
         737     1.21059     1.18832  0.00124688
         738     1.20016     1.18834  0.00124529
         739     1.19811     1.18835  0.00124367
         740     1.18178     1.18834  0.00124203
         741     1.18174     1.18833  0.00124038
         742     1.18306     1.18833  0.00123873
         743      1.1715      1.1883  0.00123727
         744     1.16271     1.18827  0.00123608
         745     1.17445     1.18825  0.00123457
         746     1.19482     1.18826  0.00123294
         747     1.20642     1.18828  0.00123153
         748     1.19924      1.1883  0.00122997
         749     1.21344     1.18833  0.00122879
         750      1.2523     1.18842  0.00123011
         751     1.25521     1.18851  0.00123168
         752      1.2224     1.18855  0.00123086
         753     1.19704     1.18856  0.00122928
         754     1.18538     1.18856  0.00122766
         755     1.18776     1.18856  0.00122603
         756     1.20232     1.18858  0.00122455
         757      1.2045      1.1886  0.00122311
         758     1.20426     1.18862  0.00122167
         759     1.22756     1.18867  0.00122114
         760     1.21575      1.1887  0.00122005
         761     1.22516     1.18875  0.00121939
         762     1.23889     1.18882  0.00121956
         763     1.20435     1.18884  0.00121813
         764     1.20562     1.18886  0.00121674
         765     1.20769     1.18888   0.0012154
         766     1.22135     1.18893  0.00121455
         767     1.23146     1.18898  0.00121423
         768     1.22968     1.18904   0.0012138
         769     1.23129     1.18909  0.00121347
         770     1.23705     1.18915  0.00121349
         771     1.23484     1.18921  0.00121336
         772     1.23171     1.18927  0.00121304
         773     1.22566     1.18931  0.00121238
         774     1.24643     1.18939  0.00121306
         775     1.25746     1.18948  0.00121467
         776     1.22935     1.18953  0.00121419
         777     1.22901     1.18958  0.00121369
         778     1.22344     1.18962  0.00121291
         779     1.22238     1.18966  0.00121208
         780     1.23452     1.18972  0.00121189
         781     1.24007     1.18979  0.00121205
         782     1.24752     1.18986  0.00121275
         783     1.23067     1.18991  0.00121232
         784     1.23979     1.18998  0.00121244
         785     1.23444     1.19003  0.00121222
         786     1.21285     1.19006  0.00121103
         787     1.22035      1.1901   0.0012101
         788     1.20341     1.19012  0.00120868
         789     1.20474     1.19013  0.00120729
         790     1.20291     1.19015  0.00120587
         791     1.20157     1.19017  0.00120443
         792     1.19514     1.19017  0.00120293
         793     1.17939     1.19016  0.00120149
         794     1.16087     1.19012  0.00120054
         795      1.1635     1.19009   0.0011995
         796     1.18088     1.19008  0.00119805
         797     1.17593     1.19006  0.00119667
         798     1.16457     1.19003   0.0011956
         799     1.16757        1.19  0.00119444
         800     1.17194     1.18998  0.00119316
         801     1.15956     1.18994  0.00119227
         802     1.15769      1.1899  0.00119146
         803     1.16711     1.18987  0.00119032
         804     1.19442     1.18987  0.00118885
         805     1.19566     1.18988  0.00118739
         806     1.20374      1.1899  0.00118604
         807     1.19473     1.18991  0.00118459
         808     1.20278     1.18992  0.00118323
         809     1.20034     1.18993  0.00118184
         810     1.19664     1.18994  0.00118041
         811     1.19339     1.18995  0.00117896
         812     1.17738     1.18993  0.00117761
         813     1.18283     1.18992  0.00117619
         814     1.20975     1.18995    0.001175
         815     1.23319        1.19  0.00117476
         816     1.20622     1.19002  0.00117349
         817     1.19279     1.19002  0.00117205
         818     1.20722     1.19004  0.00117081
         819     1.22074     1.19008  0.00116998
         820     1.25302     1.19016  0.00117107
         821     1.25611     1.19024  0.00117239
         822     1.23147     1.19029  0.00117204
         823     1.23416     1.19034  0.00117183
         824     1.21714     1.19037  0.00117086
         825     1.18993     1.19037  0.00116944
         826     1.19323     1.19038  0.00116803
         827     1.22274     1.19042  0.00116727
         828     1.24277     1.19048  0.00116757
         829     1.24553     1.19055  0.00116805
         830     1.25594     1.19063   0.0011693
         831     1.23847     1.19068  0.00116931
         832     1.21857     1.19072  0.00116838
         833     1.21085     1.19074  0.00116723
         834     1.21667     1.19077  0.00116624
         835      1.2469     1.19084  0.00116678
         836     1.23862      1.1909  0.00116679
         837     1.20347     1.19091  0.00116549
         838     1.20562     1.19093  0.00116423
         839     1.20451     1.19094  0.00116295
         840     1.19961     1.19095  0.00116162
         841     1.18066     1.19094   0.0011603
         842     1.16755     1.19091  0.00115925
         843     1.16391     1.19088  0.00115832
         844      1.1562     1.19084  0.00115768
         845     1.14727     1.19079  0.00115745
         846     1.15448     1.19075  0.00115688
         847     1.16912     1.19072   0.0011558
         848     1.16869      1.1907  0.00115473
         849     1.19302      1.1907  0.00115337
         850     1.19908     1.19071  0.00115206
         851     1.18755      1.1907  0.00115071
         852     1.18544      1.1907  0.00114937
         853     1.17393     1.19068  0.00114819
         854     1.17735     1.19066  0.00114696
         855     1.18841     1.19066  0.00114562
         856     1.18015     1.19065  0.00114434
         857     1.18893     1.19065  0.00114301
         858      1.1906     1.19065  0.00114168
         859     1.18214     1.19064  0.00114039
         860     1.17356     1.19062  0.00113924
         861     1.15989     1.19058  0.00113847
         862     1.15285     1.19054    0.001138
         863     1.15856      1.1905  0.00113728
         864     1.17981     1.19049  0.00113603
         865     1.17679     1.19047  0.00113483
         866     1.17343     1.19045  0.00113369
         867     1.16642     1.19042  0.00113272
         868     1.15714     1.19039  0.00113206
         869     1.15765     1.19035  0.00113139
         870     1.17924     1.19034  0.00113016
         871     1.18998     1.19034  0.00112886
         872     1.20164     1.19035  0.00112764
         873     1.21896     1.19038  0.00112683
         874     1.19899     1.19039  0.00112558
         875     1.20065      1.1904  0.00112435
         876     1.23679     1.19046  0.00112432
         877     1.22001     1.19049  0.00112354
         878     1.21805     1.19052   0.0011227
         879     1.23576     1.19057   0.0011226
         880     1.26657     1.19066  0.00112464
         881     1.27622     1.19076  0.00112755
         882     1.27364     1.19085  0.00113018
         883     1.27126     1.19094  0.00113256
         884     1.27089     1.19103  0.00113489
         885     1.27896     1.19113  0.00113795
         886     1.24969      1.1912  0.00113858
         887     1.21068     1.19122  0.00113751
         888     1.19764     1.19123  0.00113625
         889     1.19817     1.19123    0.001135
         890     1.21067     1.19126  0.00113394
         891     1.20283     1.19127  0.00113274
         892     1.20903     1.19129  0.00113164
         893     1.20931     1.19131  0.00113055
         894     1.19249     1.19131  0.00112929
         895     1.17273     1.19129  0.00112822
         896     1.17735     1.19127  0.00112707
         897      1.1742     1.19125  0.00112597
         898     1.16898     1.19123  0.00112499
         899     1.17088     1.19121  0.00112397
         900     1.18226      1.1912  0.00112276
         901     1.18628     1.19119  0.00112153
         902     1.16597     1.19116  0.00112064
         903     1.18225     1.19115  0.00111944
         904     1.19242     1.19116   0.0011182
         905     1.16729     1.19113  0.00111728
         906     1.14679     1.19108  0.00111711
         907     1.16775     1.19105  0.00111618
         908     1.19163     1.19105  0.00111495
         909     1.18417     1.19105  0.00111375
         910     1.16591     1.19102  0.00111287
         911     1.17481       1.191  0.00111179
         912     1.19399       1.191  0.00111057
         913     1.19347     1.19101  0.00110936
         914     1.19249     1.19101  0.00110815
         915     1.17395     1.19099  0.00110709
         916     1.18554     1.19098   0.0011059
         917     1.21065     1.19101   0.0011049
         918     1.20349     1.19102  0.00110378
         919     1.19397     1.19102  0.00110259
         920      1.2121     1.19105  0.00110163
         921     1.21614     1.19107  0.00110077
         922      1.2062     1.19109  0.00109969
         923     1.21432     1.19111  0.00109879
         924     1.20788     1.19113  0.00109775
         925      1.1939     1.19114  0.00109657
         926      1.1974     1.19114  0.00109541
         927     1.23017     1.19118  0.00109503
         928     1.24469     1.19124  0.00109537
         929     1.20477     1.19126  0.00109429
         930     1.17594     1.19124  0.00109324
         931     1.16946     1.19122  0.00109231
         932     1.18001     1.19121  0.00109121
         933     1.19725     1.19121  0.00109006
         934     1.18951     1.19121  0.00108889
         935     1.18053      1.1912  0.00108779
         936     1.17413     1.19118  0.00108678
         937     1.18217     1.19117  0.00108566
         938     1.17956     1.19116  0.00108457
         939     1.16809     1.19113  0.00108369
         940     1.15603      1.1911  0.00108318
         941      1.1789     1.19108  0.00108211
         942     1.19255     1.19108  0.00108096
         943     1.19186     1.19109  0.00107982
         944     1.17205     1.19107  0.00107886
         945     1.16314     1.19104  0.00107813
         946     1.18198     1.19103  0.00107703
         947     1.18979     1.19102  0.00107589
         948     1.21243     1.19105  0.00107499
         949     1.20309     1.19106  0.00107394
         950     1.18903     1.19106  0.00107281
         951     1.20942     1.19108  0.00107185
         952     1.21575      1.1911  0.00107104
         953     1.20711     1.19112  0.00107005
         954     1.20502     1.19113  0.00106903
         955     1.21183     1.19116  0.00106813
         956     1.23028      1.1912  0.00106779
         957     1.23145     1.19124   0.0010675
         958     1.23308     1.19128  0.00106728
         959     1.25817     1.19135  0.00106845
         960     1.24605     1.19141  0.00106885
         961     1.23938     1.19146   0.0010689
         962     1.25577     1.19153  0.00106988
         963     1.25959      1.1916   0.0010711
         964     1.24277     1.19165  0.00107131
         965     1.23332     1.19169  0.00107107
         966     1.20735     1.19171  0.00107008
         967     1.19663     1.19171  0.00106899
         968     1.19833     1.19172   0.0010679
         969     1.19409     1.19172   0.0010668
         970     1.16831      1.1917  0.00106598
         971     1.14364     1.19165  0.00106603
         972     1.14211      1.1916  0.00106615
         973     1.17777     1.19159  0.00106515
         974       1.223     1.19162  0.00106454
         975     1.21759     1.19164  0.00106378
         976     1.18569     1.19164  0.00106271
         977     1.17652     1.19162  0.00106174
         978     1.19866     1.19163  0.00106067
         979      1.1983     1.19164  0.00105961
         980     1.18723     1.19163  0.00105854
         981     1.18401     1.19162  0.00105749
         982      1.1752     1.19161  0.00105655
         983     1.18196      1.1916  0.00105552
         984     1.17153     1.19158  0.00105464
         985     1.15881     1.19154  0.00105409
         986     1.15482     1.19151  0.00105368
         987      1.1473     1.19146  0.00105357
         988     1.14103     1.19141  0.00105374
         989     1.15892     1.19138  0.00105318
         990     1.16633     1.19135  0.00105242
         991     1.17053     1.19133  0.00105157
         992     1.18209     1.19132  0.00105055
         993     1.16369     1.19129  0.00104986
         994     1.15113     1.19125  0.00104958
         995     1.14345     1.19121  0.00104963
         996     1.13979     1.19115  0.00104984
         997     1.14211     1.19111  0.00104994
         998     1.15597     1.19107  0.00104948
         999     1.16429     1.19104  0.00104877
        1000     1.16082     1.19101  0.00104816
