#     BLOCK:   ACTUAL_KE:    KE_AVE:      ERROR:
         735     1.24785     1.25457 0.000494782
         736     1.27784      1.2546 0.000495118
         737     1.24975     1.25459  0.00049449
         738     1.25655     1.25459 0.000493827
         739     1.26331     1.25461   0.0004933
         740     1.26047     1.25461 0.000492697
         741     1.25433     1.25461 0.000492032
         742      1.2535     1.25461 0.000491371
         743     1.25646     1.25461 0.000490716
         744      1.2351     1.25459 0.000490757
         745     1.26138      1.2546 0.000490183
         746     1.25773      1.2546 0.000489544
         747     1.26135     1.25461 0.000488972
         748     1.24012     1.25459 0.000488702
         749     1.27426     1.25462 0.000488754
         750     1.24363      1.2546 0.000488322
         751     1.26116     1.25461 0.000487749
         752     1.24656      1.2546 0.000487218
         753      1.2557      1.2546 0.000486573
         754     1.25352      1.2546  0.00048593
         755     1.25625      1.2546 0.000485292
         756     1.25335      1.2546 0.000484652
         757     1.26423     1.25461 0.000484179
         758     1.26949     1.25463 0.000483938
         759     1.24219     1.25462 0.000483578
         760     1.25102     1.25461 0.000482965
         761     1.26003     1.25462 0.000482382
         762     1.21813     1.25457  0.00048412
         763     1.27474      1.2546 0.000484206
         764      1.2561      1.2546 0.000483577
         765     1.26544     1.25461 0.000483152
         766      1.2463      1.2546 0.000482643
         767     1.26898     1.25462 0.000482378
         768     1.26733     1.25464 0.000482033
         769     1.25121     1.25463 0.000481427
         770     1.25975     1.25464 0.000480848
         771     1.24412     1.25463 0.000480418
         772     1.25483     1.25463 0.000479795
         773     1.25878     1.25463 0.000479205
         774     1.26811     1.25465 0.000478902
         775     1.24524     1.25464 0.000478438
         776     1.26129     1.25465 0.000477898
         777     1.25926     1.25465  0.00047732
         778      1.2483     1.25464 0.000476776
         779     1.27578     1.25467 0.000476935
         780     1.25566     1.25467 0.000476325
         781     1.23269     1.25464 0.000476547
         782     1.27064     1.25466 0.000476376
         783     1.24332     1.25465 0.000475988
         784     1.27107     1.25467 0.000475841
         785      1.2577     1.25468 0.000475251
         786     1.25852     1.25468 0.000474671
         787      1.2354     1.25466   0.0004747
         788     1.25507     1.25466 0.000474098
         789      1.2494     1.25465 0.000473544
         790     1.26912     1.25467 0.000473299
         791     1.25159     1.25466 0.000472716
         792     1.26326     1.25467 0.000472244
         793     1.25285     1.25467 0.000471654
         794     1.24935     1.25467 0.000471108
         795     1.24302     1.25465 0.000470743
         796     1.27327     1.25467 0.000470732
         797     1.23563     1.25465 0.000470748
         798     1.26046     1.25466 0.000470214
         799      1.2725     1.25468 0.000470156
         800        1.25     1.25467 0.000469604
         801     1.24997     1.25467 0.000469055
         802     1.23537     1.25464 0.000469087
         803     1.26839     1.25466 0.000468815
         804     1.25549     1.25466 0.000468233
         805      1.2607     1.25467 0.000467711
         806     1.24523     1.25466 0.000467278
         807     1.25626     1.25466 0.000466703
         808     1.24529     1.25465 0.000466269
         809      1.2529     1.25465 0.000465698
         810     1.25511     1.25465 0.000465123
         811     1.26131     1.25466 0.000464622
         812     1.24951     1.25465 0.000464093
         813     1.25486     1.25465 0.000463523
         814     1.25411     1.25465 0.000462954
         815     1.24737     1.25464 0.000462472
         816     1.26528     1.25465 0.000462089
         817     1.25864     1.25466 0.000461549
         818     1.23347     1.25463 0.000461711
         819     1.25452     1.25463 0.000461147
         820     1.26736     1.25465 0.000460846
         821     1.25692     1.25465 0.000460293
         822     1.26234     1.25466 0.000459828
         823      1.2653     1.25467 0.000459451
         824      1.2461     1.25466 0.000459011
         825     1.26677     1.25468 0.000458689
         826     1.27019      1.2547 0.000458519
         827     1.23833     1.25468 0.000458391
         828     1.27018     1.25469  0.00045822
         829     1.25856      1.2547 0.000457691
         830     1.24276     1.25468 0.000457365
         831     1.26533      1.2547 0.000456994
         832      1.2515     1.25469 0.000456461
         833     1.27818     1.25472 0.000456783
         834     1.24014      1.2547  0.00045657
         835     1.23053     1.25468  0.00045694
         836     1.27624      1.2547 0.000457121
         837     1.25431      1.2547 0.000456575
         838     1.22995     1.25467 0.000456985
         839     1.26024     1.25468 0.000456488
         840     1.25397     1.25468 0.000455946
         841     1.25707     1.25468 0.000455412
         842     1.24164     1.25466 0.000455135
         843     1.25183     1.25466 0.000454608
         844     1.27208     1.25468 0.000454537
         845     1.26475     1.25469 0.000454155
         846     1.23966     1.25468 0.000453966
         847     1.26514     1.25469 0.000453598
         848     1.25122     1.25468 0.000453082
         849     1.24963     1.25468 0.000452587
         850       1.261     1.25469 0.000452116
         851     1.24018     1.25467 0.000451905
         852     1.25213     1.25467 0.000451385
         853     1.26294     1.25467  0.00045096
         854     1.25191     1.25467 0.000450444
         855     1.27784      1.2547 0.000450731
         856     1.23205     1.25467  0.00045098
         857     1.26092     1.25468 0.000450513
         858     1.23812     1.25466 0.000450401
         859     1.27384     1.25468 0.000450429
         860     1.24655     1.25467 0.000450005
         861     1.26098     1.25468 0.000449542
         862     1.23606     1.25466 0.000449539
         863     1.26209     1.25467 0.000449101
         864     1.26493     1.25468 0.000448738
         865     1.25711     1.25468 0.000448228
         866     1.27048      1.2547 0.000448081
         867     1.25526      1.2547 0.000447565
         868     1.23449     1.25468 0.000447655
         869     1.24906     1.25467 0.000447186
         870     1.26602     1.25468 0.000446862
         871     1.26386     1.25469 0.000446473
         872      1.2551      1.2547 0.000445962
         873     1.25066     1.25469 0.000445475
         874     1.25779     1.25469 0.000444979
         875     1.26386      1.2547 0.000444594
         876     1.24376     1.25469 0.000444262
         877     1.27308     1.25471  0.00044425
         878      1.2576     1.25472 0.000443756
         879     1.27261     1.25474 0.000443718
         880     1.25454     1.25474 0.000443213
         881     1.22564      1.2547 0.000443939
         882     1.26679     1.25472 0.000443647
         883     1.25534     1.25472 0.000443145
         884     1.24365     1.25471 0.000442821
         885     1.27155     1.25472  0.00044273
         886     1.27318     1.25475 0.000442719
         887     1.24211     1.25473 0.000442449
         888     1.26558     1.25474  0.00044212
         889     1.23455     1.25472 0.000442206
         890     1.22082     1.25468 0.000443347
         891     1.28406     1.25472 0.000444073
         892     1.26692     1.25473 0.000443786
         893     1.24211     1.25472 0.000443514
         894     1.26053     1.25472 0.000443065
         895     1.25768     1.25472 0.000442583
         896     1.26901     1.25474 0.000442376
         897     1.24142     1.25473 0.000442132
         898     1.25315     1.25472 0.000441643
         899     1.26084     1.25473 0.000441204
         900     1.25833     1.25474 0.000440732
         901     1.24888     1.25473 0.000440291
         902     1.24722     1.25472 0.000439881
         903     1.24981     1.25471 0.000439428
         904     1.26262     1.25472 0.000439029
         905     1.25884     1.25473 0.000438567
         906     1.24725     1.25472 0.000438161
         907     1.22885     1.25469 0.000438605
         908     1.27205     1.25471 0.000438538
         909     1.27428     1.25473 0.000438584
         910     1.24937     1.25473 0.000438142
         911     1.25326     1.25472 0.000437664
         912     1.27179     1.25474 0.000437584
         913     1.24756     1.25474 0.000437175
         914     1.28164     1.25476 0.000437687
         915     1.23194     1.25474 0.000437918
         916     1.24911     1.25473 0.000437483
         917     1.25534     1.25473 0.000437007
         918     1.26297     1.25474 0.000436623
         919     1.25148     1.25474 0.000436162
         920     1.25198     1.25474 0.000435698
         921     1.27266     1.25476  0.00043566
         922     1.25993     1.25476 0.000435223
         923     1.25364     1.25476 0.000434753
         924     1.25567     1.25476 0.000434284
         925     1.24934     1.25476 0.000433854
         926     1.26392     1.25477 0.000433499
         927     1.26703     1.25478 0.000433233
         928     1.23897     1.25476 0.000433101
         929      1.2733     1.25478 0.000433094
         930     1.23811     1.25476 0.000432999
         931     1.24893     1.25476 0.000432579
         932     1.26897     1.25477 0.000432384
         933      1.2487     1.25477 0.000431969
         934     1.25014     1.25476 0.000431535
         935       1.288      1.2548 0.000432536
         936     1.23384     1.25477 0.000432653
         937     1.24959     1.25477 0.000432226
         938     1.25908     1.25477  0.00043179
         939     1.27047     1.25479 0.000431654
         940     1.24605     1.25478 0.000431295
         941      1.2474     1.25477 0.000430908
         942     1.25101     1.25477 0.000430469
         943     1.25077     1.25476 0.000430033
         944      1.2417     1.25475   0.0004298
         945      1.2612     1.25476   0.0004294
         946     1.24862     1.25475 0.000428995
         947     1.25539     1.25475 0.000428542
         948     1.26502     1.25476 0.000428227
         949     1.23191     1.25474 0.000428452
         950     1.27713     1.25476 0.000428649
         951     1.23488     1.25474 0.000428708
         952     1.24058     1.25473 0.000428516
         953     1.26622     1.25474 0.000428236
         954     1.23627     1.25472 0.000428224
         955     1.26995     1.25474 0.000428073
         956     1.25179     1.25473 0.000427636
         957     1.27777     1.25476 0.000427866
         958     1.23191     1.25473 0.000428083
         959     1.26778     1.25475 0.000427853
         960     1.24757     1.25474 0.000427473
         961     1.27206     1.25476 0.000427408
         962     1.24417     1.25475 0.000427105
         963     1.25894     1.25475 0.000426684
         964     1.24982     1.25474 0.000426272
         965     1.25564     1.25475 0.000425831
         966      1.2574     1.25475 0.000425399
         967     1.23756     1.25473  0.00042533
         968      1.2735     1.25475 0.000425332
         969      1.2487     1.25474 0.000424939
         970     1.23941     1.25473 0.000424795
         971     1.28816     1.25476  0.00042575
         972     1.24027     1.25475 0.000425573
         973     1.25492     1.25475 0.000425136
         974     1.23283     1.25473 0.000425295
         975     1.26231     1.25473  0.00042493
         976     1.27136     1.25475 0.000424836
         977     1.24677     1.25474 0.000424479
         978     1.25629     1.25474 0.000424048
         979      1.2314     1.25472 0.000424285
         980     1.26955     1.25473 0.000424122
         981      1.2656     1.25475 0.000423834
         982     1.25267     1.25474 0.000423408
         983     1.24822     1.25474 0.000423029
         984     1.26129     1.25474 0.000422651
         985      1.2543     1.25474 0.000422222
         986     1.27756     1.25477 0.000422428
         987     1.23108     1.25474 0.000422681
         988     1.26196     1.25475 0.000422316
         989     1.24933     1.25474 0.000421925
         990     1.26431     1.25475 0.000421609
         991     1.26129     1.25476 0.000421235
         992     1.27327     1.25478 0.000421223
         993     1.23259     1.25476 0.000421391
         994     1.24991     1.25475 0.000420996
         995     1.25859     1.25476  0.00042059
         996     1.26002     1.25476 0.000420201
         997     1.22005     1.25473 0.000421219
         998     1.24969     1.25472 0.000420827
         999     1.25612     1.25472 0.000420408
        1000     1.26377     1.25473 0.000420085
