#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         734     1.00687    0.991111 0.000333933
         735    0.989503    0.991109 0.000333486
         736    0.986993    0.991103  0.00033308
         737    0.986524    0.991097 0.000332686
         738    0.994914    0.991102 0.000332275
         739    0.994625    0.991107  0.00033186
         740    0.982812    0.991096   0.0003316
         741    0.997199    0.991104 0.000331255
         742    0.989974    0.991103 0.000330812
         743    0.999254    0.991114 0.000330549
         744    0.988237     0.99111 0.000330127
         745     0.98249    0.991098 0.000329887
         746    0.985593    0.991091 0.000329527
         747     1.00189    0.991105 0.000329403
         748    0.991514    0.991106 0.000328963
         749    0.996592    0.991113 0.000328605
         750    0.984348    0.991104 0.000328291
         751     0.98453    0.991095  0.00032797
         752     1.00117    0.991109 0.000327807
         753    0.989784    0.991107 0.000327377
         754    0.998652    0.991117 0.000327095
         755     0.98189    0.991105  0.00032689
         756    0.996752    0.991112 0.000326543
         757    0.986687    0.991106 0.000326164
         758     1.00003    0.991118 0.000325946
         759    0.980356    0.991104 0.000325825
         760    0.999992    0.991116 0.000325606
         761    0.991247    0.991116 0.000325178
         762    0.992412    0.991118 0.000324756
         763    0.984394    0.991109  0.00032445
         764     1.00361    0.991125 0.000324438
         765    0.991149    0.991125 0.000324014
         766    0.974434    0.991103 0.000324322
         767    0.997201    0.991111 0.000323997
         768    0.997188    0.991119 0.000323672
         769     1.00024    0.991131 0.000323468
         770    0.978867    0.991115  0.00032344
         771    0.991042    0.991115 0.000323021
         772    0.989106    0.991113 0.000322613
         773    0.984348    0.991104 0.000322314
         774     1.00813    0.991126 0.000322647
         775    0.975189    0.991105 0.000322886
         776     1.00135    0.991118  0.00032274
         777    0.982297    0.991107 0.000322524
         778     1.00296    0.991122 0.000322469
         779    0.994779    0.991127 0.000322089
         780    0.992939    0.991129 0.000321684
         781    0.983035    0.991119 0.000321439
         782    0.995565    0.991125 0.000321079
         783    0.983061    0.991114 0.000320834
         784    0.984015    0.991105 0.000320552
         785     1.01068     0.99113 0.000321113
         786    0.986036    0.991124  0.00032077
         787     1.00074    0.991136 0.000320594
         788    0.986667     0.99113 0.000320238
         789    0.984755    0.991122 0.000319934
         790     1.01131    0.991148 0.000320548
         791    0.978994    0.991132 0.000320511
         792     1.00068    0.991144 0.000320333
         793    0.980316    0.991131  0.00032022
         794    0.980015    0.991117 0.000320123
         795    0.997976    0.991125 0.000319836
         796     1.00005    0.991137 0.000319631
         797    0.994013     0.99114  0.00031925
         798    0.991895    0.991141 0.000318852
         799    0.981821     0.99113 0.000318666
         800      1.0013    0.991142 0.000318521
         801    0.996749    0.991149   0.0003182
         802    0.981368    0.991137 0.000318037
         803    0.988083    0.991133 0.000317664
         804    0.999492    0.991144 0.000317439
         805    0.986055    0.991137 0.000317107
         806    0.976044    0.991119 0.000317266
         807    0.997546    0.991127 0.000316973
         808     1.00442    0.991143 0.000317007
         809    0.978141    0.991127 0.000317023
         810    0.993629     0.99113 0.000316646
         811     1.00212    0.991144 0.000316546
         812    0.992292    0.991145 0.000316159
         813    0.970097    0.991119 0.000316829
         814     1.00276    0.991133 0.000316762
         815    0.992177    0.991135 0.000316376
         816    0.997055    0.991142 0.000316071
         817    0.989442     0.99114 0.000315691
         818    0.997194    0.991147 0.000315392
         819    0.979509    0.991133 0.000315327
         820    0.988726     0.99113 0.000314956
         821    0.994269    0.991134 0.000314596
         822    0.989768    0.991132 0.000314218
         823      1.0001    0.991143 0.000314025
         824    0.977385    0.991126 0.000314087
         825    0.992475    0.991128 0.000313711
         826    0.989896    0.991127 0.000313334
         827    0.985899     0.99112 0.000313019
         828     1.01017    0.991143 0.000313486
         829    0.983568    0.991134 0.000313241
         830    0.993036    0.991136 0.000312872
         831    0.979538    0.991122 0.000312806
         832    0.996403    0.991129 0.000312495
         833    0.994585    0.991133 0.000312147
         834     0.98217    0.991122 0.000311958
         835    0.988529    0.991119   0.0003116
         836    0.989555    0.991117 0.000311233
         837     1.00909    0.991139 0.000311601
         838    0.985664    0.991132 0.000311297
         839     0.97041    0.991107 0.000311905
         840     1.00837    0.991128  0.00031221
         841    0.983441    0.991119 0.000311972
         842    0.995092    0.991124 0.000311637
         843    0.988387     0.99112 0.000311284
         844    0.992961    0.991123 0.000310923
         845    0.984633    0.991115  0.00031065
         846    0.979677    0.991101 0.000310577
         847     1.00862    0.991122 0.000310898
         848    0.996741    0.991129 0.000310602
         849    0.980405    0.991116 0.000310493
         850    0.998169    0.991124 0.000310239
         851    0.994886    0.991129 0.000309906
         852    0.992631    0.991131 0.000309547
         853    0.971982    0.991108 0.000309997
         854     1.00135     0.99112 0.000309866
         855     1.00342    0.991134 0.000309837
         856     0.97543    0.991116 0.000310018
         857    0.991364    0.991116 0.000309656
         858    0.994143     0.99112 0.000309315
         859    0.989474    0.991118 0.000308961
         860    0.995354    0.991123 0.000308641
         861    0.993902    0.991126   0.0003083
         862    0.992183    0.991127 0.000307944
         863    0.989822    0.991126 0.000307591
         864     1.00029    0.991136 0.000307418
         865    0.985206     0.99113 0.000307139
         866    0.974878    0.991111 0.000307357
         867    0.994885    0.991115 0.000307033
         868      1.0103    0.991137 0.000307474
         869    0.969243    0.991112 0.000308151
         870    0.993287    0.991115 0.000307807
         871     1.00042    0.991125 0.000307639
         872    0.989457    0.991123 0.000307292
         873     1.00113    0.991135 0.000307154
         874    0.987162     0.99113 0.000306836
         875    0.993442    0.991133 0.000306496
         876     0.99522    0.991138 0.000306182
         877    0.980686    0.991126 0.000306065
         878    0.996834    0.991132 0.000305785
         879    0.988171    0.991129 0.000305456
         880     0.98784    0.991125 0.000305132
         881     1.00813    0.991144 0.000305395
         882    0.996799    0.991151 0.000305116
         883    0.992162    0.991152 0.000304772
         884    0.988325    0.991149 0.000304445
         885    0.990731    0.991148 0.000304101
         886    0.985024    0.991141 0.000303836
         887     0.99289    0.991143   0.0003035
         888    0.991192    0.991143 0.000303158
         889    0.990596    0.991143 0.000302818
         890    0.995701    0.991148 0.000302521
         891    0.992205    0.991149 0.000302184
         892    0.996608    0.991155 0.000301907
         893     1.00037    0.991166 0.000301745
         894    0.988186    0.991162 0.000301426
         895    0.994916    0.991166 0.000301118
         896    0.992846    0.991168 0.000300788
         897    0.994558    0.991172 0.000300476
         898    0.985651    0.991166 0.000300205
         899    0.997247    0.991173 0.000299947
         900    0.978508    0.991159 0.000299944
         901    0.996783    0.991165 0.000299676
         902    0.990938    0.991165 0.000299344
         903    0.985568    0.991158 0.000299076
         904    0.981884    0.991148 0.000298921
         905    0.993755    0.991151 0.000298605
         906    0.982332    0.991141 0.000298434
         907    0.999325     0.99115 0.000298241
         908    0.997784    0.991158 0.000298002
         909    0.987212    0.991153 0.000297706
         910     1.00033    0.991163  0.00029755
         911    0.972795    0.991143 0.000297905
         912    0.995777    0.991148 0.000297622
         913    0.993952    0.991151 0.000297312
         914    0.997238    0.991158 0.000297061
         915    0.978153    0.991144 0.000297076
         916      0.9975    0.991151 0.000296833
         917     0.98468    0.991144 0.000296593
         918    0.989518    0.991142 0.000296275
         919     1.00185    0.991154 0.000296182
         920    0.981754    0.991143 0.000296036
         921    0.974635    0.991125 0.000296257
         922    0.994563    0.991129 0.000295959
         923    0.979826    0.991117 0.000295892
         924    0.998584    0.991125 0.000295682
         925    0.999754    0.991134 0.000295509
         926    0.987488     0.99113 0.000295216
         927    0.984423    0.991123 0.000294987
         928     1.00336    0.991136 0.000294964
         929     0.98057    0.991125 0.000294865
         930     0.98738    0.991121 0.000294576
         931    0.990867    0.991121 0.000294259
         932    0.997197    0.991127 0.000294016
         933    0.978161    0.991113 0.000294029
         934     1.00168    0.991125 0.000293932
         935    0.993408    0.991127 0.000293627
         936    0.981497    0.991117 0.000293494
         937     1.00474    0.991131 0.000293541
         938     0.98523    0.991125 0.000293295
         939     1.00229    0.991137 0.000293224
         940    0.993044    0.991139 0.000292919
         941    0.977021    0.991124 0.000292992
         942    0.994433    0.991127 0.000292702
         943    0.991156    0.991127 0.000292391
         944    0.993032    0.991129 0.000292088
         945     0.99505    0.991134 0.000291809
         946    0.984122    0.991126 0.000291594
         947     1.00778    0.991144 0.000291816
         948    0.993769    0.991147 0.000291521
         949    0.979327    0.991134  0.00029148
         950    0.993838    0.991137 0.000291187
         951    0.983159    0.991129 0.000291002
         952     1.00763    0.991146 0.000291212
         953     0.97363    0.991127 0.000291486
         954    0.998309    0.991135 0.000291277
         955    0.994057    0.991138 0.000290988
         956    0.984294    0.991131 0.000290772
         957     0.99127    0.991131 0.000290468
         958     1.00892     0.99115 0.000290758
         959    0.977664    0.991136 0.000290795
         960    0.984787    0.991129 0.000290567
         961    0.989345    0.991127 0.000290271
         962    0.974256     0.99111 0.000290498
         963    0.977202    0.991095 0.000290555
         964     1.01159    0.991116  0.00029103
         965    0.994656     0.99112 0.000290752
         966    0.989347    0.991118 0.000290457
         967    0.989401    0.991116 0.000290162
         968     1.00032    0.991126 0.000290017
         969    0.991796    0.991127 0.000289719
         970     0.98794    0.991123 0.000289439
         971     1.00047    0.991133 0.000289301
         972    0.976307    0.991118 0.000289405
         973    0.996116    0.991123 0.000289153
         974     0.98819     0.99112 0.000288872
         975     1.00132     0.99113 0.000288765
         976    0.977189    0.991116 0.000288822
         977    0.993386    0.991118 0.000288536
         978    0.990979    0.991118 0.000288241
         979    0.994249    0.991121 0.000287964
         980      0.9895     0.99112 0.000287675
         981    0.983173    0.991112 0.000287496
         982    0.998894     0.99112 0.000287312
         983    0.980366    0.991109 0.000287228
         984    0.989691    0.991107  0.00028694
         985    0.985858    0.991102 0.000286698
         986    0.985788    0.991096 0.000286458
         987    0.987505    0.991093 0.000286191
         988    0.995907    0.991098 0.000285943
         989    0.992707    0.991099 0.000285658
         990     0.99632    0.991105 0.000285418
         991    0.994624    0.991108 0.000285152
         992    0.985003    0.991102 0.000284931
         993    0.991345    0.991102 0.000284645
         994     1.00302    0.991114 0.000284611
         995    0.977297      0.9911 0.000284663
         996    0.988157    0.991097 0.000284393
         997    0.994548    0.991101 0.000284129
         998     1.00549    0.991115 0.000284209
         999    0.973169    0.991097 0.000284492
        1000    0.988434    0.991095  0.00028422
